point 187
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
216	-7.8545E-1	4.6564E1	4.2130E0	4.7742E5	
217	-7.8423E-1	4.8376E1	4.2071E0	4.7964E5	
218	-7.8232E-1	5.1206E1	4.2012E0	4.8186E5	
219	-7.8430E-1	4.8263E1	4.1952E0	4.8408E5	
220	-7.8224E-1	5.1320E1	4.1893E0	4.8630E5	
221	-7.8300E-1	5.0187E1	4.1833E0	4.8852E5	
222	-7.8270E-1	5.0640E1	4.1774E0	4.9074E5	
223	-7.8156E-1	5.2339E1	4.1715E0	4.9296E5	
224	-7.8369E-1	4.9168E1	4.1655E0	4.9518E5	
225	-7.8285E-1	5.0414E1	4.1597E0	4.9740E5	
226	-7.8308E-1	5.0074E1	4.1536E0	4.9962E5	
227	-7.8201E-1	5.1659E1	4.1477E0	5.0184E5	
228	-7.8117E-1	5.2905E1	4.1417E0	5.0406E5	
229	-7.8094E-1	5.3244E1	4.1358E0	5.0628E5	
230	-7.8110E-1	5.3018E1	4.1298E0	5.0850E5	
231	-7.7911E-1	5.5962E1	4.1238E0	5.1072E5	
232	-7.8125E-1	5.2792E1	4.1179E0	5.1294E5	
233	-7.8156E-1	5.2339E1	4.1119E0	5.1516E5	
234	-7.8033E-1	5.4150E1	4.1058E0	5.1738E5	
235	-7.8148E-1	5.2452E1	4.0999E0	5.1960E5	
236	-7.8094E-1	5.3244E1	4.0939E0	5.2182E5	
237	-7.8125E-1	5.2792E1	4.0879E0	5.2404E5	
238	-7.7927E-1	5.5735E1	4.0818E0	5.2626E5	
239	-7.7782E-1	5.7887E1	4.0759E0	5.2848E5	
240	-7.7873E-1	5.6528E1	4.0699E0	5.3070E5	
241	-7.7866E-1	5.6641E1	4.0639E0	5.3292E5	
242	-7.7843E-1	5.6981E1	4.0578E0	5.3514E5	
243	-7.7827E-1	5.7207E1	4.0519E0	5.3736E5	
244	-7.7797E-1	5.7660E1	4.0458E0	5.3958E5	
245	-7.7858E-1	5.6754E1	4.0398E0	5.4180E5	
246	-7.7759E-1	5.8226E1	4.0337E0	5.4402E5	
247	-7.7713E-1	5.8906E1	4.0278E0	5.4624E5	
248	-7.7850E-1	5.6868E1	4.0217E0	5.4846E5	
249	-7.7881E-1	5.6415E1	4.0156E0	5.5068E5	
250	-7.7599E-1	6.0604E1	4.0095E0	5.5290E5	
251	-7.7454E-1	6.2755E1	4.0035E0	5.5512E5	
252	-7.7599E-1	6.0604E1	3.9975E0	5.5734E5	
253	-7.7415E-1	6.3322E1	3.9914E0	5.5956E5	
254	-7.7469E-1	6.2529E1	3.9853E0	5.6178E5	
255	-7.7438E-1	6.2982E1	3.9794E0	5.6400E5	
256	-7.7324E-1	6.4680E1	3.9732E0	5.6622E5	
257	-7.7583E-1	6.0831E1	3.9671E0	5.6844E5	
258	-7.7103E-1	6.7964E1	3.9610E0	5.7066E5	
259	-7.7393E-1	6.3661E1	3.9549E0	5.7288E5	
260	-7.7370E-1	6.4001E1	3.9489E0	5.7510E5	
261	-7.7492E-1	6.2189E1	3.9428E0	5.7732E5	
262	-7.7057E-1	6.8643E1	3.9367E0	5.7954E5	
263	-7.7255E-1	6.5699E1	3.9307E0	5.8176E5	
264	-7.7187E-1	6.6718E1	3.9245E0	5.8398E5	
265	-7.7362E-1	6.4114E1	3.9184E0	5.8620E5	
266	-7.7423E-1	6.3208E1	3.9123E0	5.8842E5	
267	-7.7301E-1	6.5020E1	3.9062E0	5.9064E5	
268	-7.7225E-1	6.6152E1	3.9001E0	5.9286E5	
269	-7.7278E-1	6.5360E1	3.8940E0	5.9508E5	
270	-7.7248E-1	6.5812E1	3.8878E0	5.9730E5	
271	-7.7400E-1	6.3548E1	3.8818E0	5.9952E5	
272	-7.7080E-1	6.8303E1	3.8756E0	6.0174E5	
273	-7.7057E-1	6.8643E1	3.8694E0	6.0396E5	
274	-7.7339E-1	6.4454E1	3.8633E0	6.0618E5	
275	-7.7293E-1	6.5133E1	3.8571E0	6.0840E5	
276	-7.7103E-1	6.7964E1	3.8510E0	6.1062E5	
277	-7.6904E-1	7.0908E1	3.8447E0	6.1284E5	
278	-7.7408E-1	6.3435E1	3.8387E0	6.1506E5	
279	-7.7065E-1	6.8530E1	3.8324E0	6.1728E5	
280	-7.7103E-1	6.7964E1	3.8264E0	6.1950E5	
281	-7.7095E-1	6.8077E1	3.8202E0	6.2172E5	
282	-7.7156E-1	6.7171E1	3.8140E0	6.2394E5	
283	-7.7179E-1	6.6832E1	3.8079E0	6.2616E5	
284	-7.7156E-1	6.7171E1	3.8017E0	6.2838E5	
285	-7.6912E-1	7.0794E1	3.7956E0	6.3060E5	
286	-7.7141E-1	6.7398E1	3.7893E0	6.3282E5	
287	-7.6981E-1	6.9775E1	3.7831E0	6.3504E5	
288	-7.6973E-1	6.9889E1	3.7769E0	6.3726E5	
289	-7.7103E-1	6.7964E1	3.7707E0	6.3948E5	
290	-7.6836E-1	7.1927E1	3.7645E0	6.4170E5	
291	-7.7095E-1	6.8077E1	3.7583E0	6.4392E5	
292	-7.7194E-1	6.6605E1	3.7522E0	6.4614E5	
293	-7.6775E-1	7.2832E1	3.7459E0	6.4836E5	
294	-7.7026E-1	6.9096E1	3.7397E0	6.5058E5	
295	-7.6813E-1	7.2266E1	3.7334E0	6.5280E5	
296	-7.6920E-1	7.0681E1	3.7272E0	6.5502E5	
297	-7.6935E-1	7.0455E1	3.7209E0	6.5724E5	
298	-7.6805E-1	7.2380E1	3.7147E0	6.5946E5	
299	-7.6691E-1	7.4078E1	3.7085E0	6.6168E5	
300	-7.6813E-1	7.2266E1	3.7023E0	6.6390E5	
301	-7.6927E-1	7.0568E1	3.6961E0	6.6612E5	
302	-7.7141E-1	6.7398E1	3.6898E0	6.6834E5	
303	-7.6790E-1	7.2606E1	3.6836E0	6.7056E5	
304	-7.6790E-1	7.2606E1	3.6773E0	6.7278E5	
305	-7.6866E-1	7.1474E1	3.6711E0	6.7500E5	
306	-7.6675E-1	7.4304E1	3.6648E0	6.7722E5	
307	-7.6523E-1	7.6569E1	3.6585E0	6.7944E5	
308	-7.6813E-1	7.2266E1	3.6522E0	6.8166E5	
309	-7.6622E-1	7.5097E1	3.6460E0	6.8388E5	
310	-7.6752E-1	7.3172E1	3.6398E0	6.8610E5	
311	-7.6668E-1	7.4418E1	3.6335E0	6.8832E5	
312	-7.6538E-1	7.6342E1	3.6272E0	6.9054E5	
313	-7.6378E-1	7.8720E1	3.6209E0	6.9276E5	
314	-7.6416E-1	7.8154E1	3.6146E0	6.9498E5	
315	-7.6416E-1	7.8154E1	3.6083E0	6.9720E5	
316	-7.6569E-1	7.5890E1	3.6021E0	6.9942E5	
317	-7.6324E-1	7.9513E1	3.5957E0	7.0164E5	
318	-7.6561E-1	7.6003E1	3.5894E0	7.0386E5	
319	-7.6286E-1	8.0079E1	3.5830E0	7.0608E5	
320	-7.6263E-1	8.0419E1	3.5769E0	7.0830E5	
321	-7.6302E-1	7.9852E1	3.5704E0	7.1052E5	
322	-7.6073E-1	8.3249E1	3.5642E0	7.1274E5	
323	-7.6370E-1	7.8833E1	3.5578E0	7.1496E5	
324	-7.6187E-1	8.1551E1	3.5516E0	7.1718E5	
325	-7.6408E-1	7.8267E1	3.5452E0	7.1940E5	
326	-7.6157E-1	8.2004E1	3.5389E0	7.2162E5	
327	-7.6180E-1	8.1664E1	3.5327E0	7.2384E5	
328	-7.6180E-1	8.1664E1	3.5262E0	7.2606E5	
329	-7.6180E-1	8.1664E1	3.5198E0	7.2828E5	
330	-7.6019E-1	8.4042E1	3.5136E0	7.3050E5	
331	-7.6241E-1	8.0758E1	3.5071E0	7.3272E5	
332	-7.5928E-1	8.5401E1	3.5008E0	7.3494E5	
333	-7.6019E-1	8.4042E1	3.4944E0	7.3716E5	
334	-7.5836E-1	8.6759E1	3.4881E0	7.3938E5	
335	-7.6126E-1	8.2457E1	3.4817E0	7.4160E5	
336	-7.5821E-1	8.6986E1	3.4754E0	7.4382E5	
337	-7.5882E-1	8.6080E1	3.4690E0	7.4604E5	
338	-7.5996E-1	8.4382E1	3.4626E0	7.4826E5	
339	-7.5806E-1	8.7212E1	3.4561E0	7.5048E5	
340	-7.5813E-1	8.7099E1	3.4499E0	7.5270E5	
341	-7.5783E-1	8.7552E1	3.4434E0	7.5492E5	
342	-7.6019E-1	8.4042E1	3.4371E0	7.5714E5	
343	-7.5714E-1	8.8571E1	3.4307E0	7.5936E5	
344	-7.5836E-1	8.6759E1	3.4243E0	7.6158E5	
345	-7.5829E-1	8.6872E1	3.4179E0	7.6380E5	
346	-7.5653E-1	8.9477E1	3.4114E0	7.6602E5	
347	-7.5676E-1	8.9137E1	3.4051E0	7.6824E5	
348	-7.5539E-1	9.1175E1	3.3987E0	7.7046E5	
349	-7.5706E-1	8.8684E1	3.3922E0	7.7268E5	
350	-7.5630E-1	8.9816E1	3.3860E0	7.7490E5	
351	-7.5836E-1	8.6759E1	3.3795E0	7.7712E5	
352	-7.5806E-1	8.7212E1	3.3730E0	7.7934E5	
353	-7.5737E-1	8.8231E1	3.3666E0	7.8156E5	
354	-7.5821E-1	8.6986E1	3.3600E0	7.8378E5	
355	-7.5798E-1	8.7325E1	3.3538E0	7.8600E5	
356	-7.5645E-1	8.9590E1	3.3473E0	7.8822E5	
357	-7.5821E-1	8.6986E1	3.3409E0	7.9044E5	
358	-7.5768E-1	8.7778E1	3.3345E0	7.9266E5	
359	-7.5729E-1	8.8344E1	3.3279E0	7.9488E5	
360	-7.5638E-1	8.9703E1	3.3216E0	7.9710E5	
361	-7.5630E-1	8.9816E1	3.3151E0	7.9932E5	
362	-7.5600E-1	9.0269E1	3.3087E0	8.0154E5	
363	-7.5729E-1	8.8344E1	3.3022E0	8.0376E5	
364	-7.5706E-1	8.8684E1	3.2957E0	8.0598E5	
365	-7.5500E-1	9.1741E1	3.2893E0	8.0820E5	
366	-7.5478E-1	9.2081E1	3.2828E0	8.1042E5	
367	-7.5401E-1	9.3213E1	3.2763E0	8.1264E5	
368	-7.5523E-1	9.1402E1	3.2698E0	8.1486E5	
369	-7.5630E-1	8.9816E1	3.2633E0	8.1708E5	
370	-7.5439E-1	9.2647E1	3.2568E0	8.1930E5	
371	-7.5523E-1	9.1402E1	3.2504E0	8.2152E5	
372	-7.5455E-1	9.2421E1	3.2438E0	8.2374E5	
373	-7.5439E-1	9.2647E1	3.2374E0	8.2596E5	
374	-7.5294E-1	9.4798E1	3.2309E0	8.2818E5	
375	-7.5279E-1	9.5025E1	3.2243E0	8.3040E5	
376	-7.5218E-1	9.5931E1	3.2180E0	8.3262E5	
377	-7.5333E-1	9.4232E1	3.2114E0	8.3484E5	
378	-7.4974E-1	9.9554E1	3.2049E0	8.3706E5	
379	-7.5485E-1	9.1968E1	3.1983E0	8.3928E5	
380	-7.5027E-1	9.8761E1	3.1919E0	8.4150E5	
381	-7.5378E-1	9.3553E1	3.1854E0	8.4372E5	
382	-7.5233E-1	9.5704E1	3.1789E0	8.4594E5	
383	-7.5172E-1	9.6610E1	3.1723E0	8.4816E5	
384	-7.5134E-1	9.7176E1	3.1659E0	8.5038E5	
385	-7.5096E-1	9.7742E1	3.1593E0	8.5260E5	
386	-7.4982E-1	9.9441E1	3.1527E0	8.5482E5	
387	-7.4867E-1	1.0114E2	3.1462E0	8.5704E5	
388	-7.4905E-1	1.0057E2	3.1397E0	8.5926E5	
389	-7.4944E-1	1.0001E2	3.1331E0	8.6148E5	
390	-7.4951E-1	9.9893E1	3.1266E0	8.6370E5	
391	-7.4638E-1	1.0454E2	3.1199E0	8.6592E5	
392	-7.4829E-1	1.0171E2	3.1136E0	8.6814E5	
393	-7.4989E-1	9.9327E1	3.1069E0	8.7036E5	
394	-7.4867E-1	1.0114E2	3.1004E0	8.7258E5	
395	-7.4905E-1	1.0057E2	3.0939E0	8.7480E5	
396	-7.4745E-1	1.0295E2	3.0873E0	8.7702E5	
397	-7.4982E-1	9.9441E1	3.0807E0	8.7924E5	
398	-7.4547E-1	1.0589E2	3.0742E0	8.8146E5	
399	-7.4257E-1	1.1020E2	3.0676E0	8.8368E5	
400	-7.4509E-1	1.0646E2	3.0610E0	8.8590E5	
401	-7.4608E-1	1.0499E2	3.0544E0	8.8812E5	
402	-7.4524E-1	1.0623E2	3.0479E0	8.9034E5	
403	-7.4562E-1	1.0567E2	3.0413E0	8.9256E5	
404	-7.4547E-1	1.0589E2	3.0348E0	8.9478E5	
405	-7.4516E-1	1.0635E2	3.0281E0	8.9700E5	
406	-7.4409E-1	1.0793E2	3.0214E0	8.9922E5	
407	-7.4417E-1	1.0782E2	3.0150E0	9.0144E5	
408	-7.4387E-1	1.0827E2	3.0084E0	9.0366E5	
409	-7.4463E-1	1.0714E2	3.0017E0	9.0588E5	
410	-7.4387E-1	1.0827E2	2.9951E0	9.0810E5	
411	-7.4432E-1	1.0759E2	2.9884E0	9.1032E5	
412	-7.4249E-1	1.1031E2	2.9819E0	9.1254E5	
413	-7.4684E-1	1.0386E2	2.9753E0	9.1476E5	
414	-7.4371E-1	1.0850E2	2.9687E0	9.1698E5	
415	-7.4356E-1	1.0873E2	2.9621E0	9.1920E5	
416	-7.4272E-1	1.0997E2	2.9554E0	9.2142E5	
417	-7.4188E-1	1.1122E2	2.9488E0	9.2364E5	
418	-7.4516E-1	1.0635E2	2.9422E0	9.2586E5	
419	-7.4455E-1	1.0725E2	2.9356E0	9.2808E5	
420	-7.4440E-1	1.0748E2	2.9289E0	9.3030E5	
421	-7.4265E-1	1.1008E2	2.9223E0	9.3252E5	
