point 160
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
268	-7.6057E-1	6.1000E1	3.9705E0	5.9286E5	
269	-7.5966E-1	6.2359E1	3.9644E0	5.9508E5	
270	-7.5951E-1	6.2586E1	3.9581E0	5.9730E5	
271	-7.6157E-1	5.9528E1	3.9521E0	5.9952E5	
272	-7.5882E-1	6.3605E1	3.9459E0	6.0174E5	
273	-7.5775E-1	6.5190E1	3.9397E0	6.0396E5	
274	-7.5974E-1	6.2246E1	3.9335E0	6.0618E5	
275	-7.5806E-1	6.4737E1	3.9275E0	6.0840E5	
276	-7.5676E-1	6.6662E1	3.9214E0	6.1062E5	
277	-7.5645E-1	6.7115E1	3.9151E0	6.1284E5	
278	-7.5775E-1	6.5190E1	3.9090E0	6.1506E5	
279	-7.5768E-1	6.5303E1	3.9029E0	6.1728E5	
280	-7.5836E-1	6.4284E1	3.8967E0	6.1950E5	
281	-7.5607E-1	6.7681E1	3.8905E0	6.2172E5	
282	-7.5615E-1	6.7568E1	3.8843E0	6.2394E5	
283	-7.5546E-1	6.8587E1	3.8782E0	6.2616E5	
284	-7.5821E-1	6.4510E1	3.8720E0	6.2838E5	
285	-7.5592E-1	6.7907E1	3.8657E0	6.3060E5	
286	-7.5478E-1	6.9606E1	3.8597E0	6.3282E5	
287	-7.5386E-1	7.0964E1	3.8534E0	6.3504E5	
288	-7.5424E-1	7.0398E1	3.8471E0	6.3726E5	
289	-7.5294E-1	7.2323E1	3.8410E0	6.3948E5	
290	-7.5333E-1	7.1757E1	3.8348E0	6.4170E5	
291	-7.5348E-1	7.1530E1	3.8285E0	6.4392E5	
292	-7.5272E-1	7.2663E1	3.8225E0	6.4614E5	
293	-7.5424E-1	7.0398E1	3.8162E0	6.4836E5	
294	-7.5378E-1	7.1077E1	3.8099E0	6.5058E5	
295	-7.5218E-1	7.3455E1	3.8036E0	6.5280E5	
296	-7.5394E-1	7.0851E1	3.7975E0	6.5502E5	
297	-7.5073E-1	7.5607E1	3.7912E0	6.5724E5	
298	-7.5272E-1	7.2663E1	3.7849E0	6.5946E5	
299	-7.5134E-1	7.4701E1	3.7787E0	6.6168E5	
300	-7.4989E-1	7.6852E1	3.7725E0	6.6390E5	
301	-7.5302E-1	7.2210E1	3.7663E0	6.6612E5	
302	-7.4989E-1	7.6852E1	3.7601E0	6.6834E5	
303	-7.5188E-1	7.3908E1	3.7538E0	6.7056E5	
304	-7.5188E-1	7.3908E1	3.7474E0	6.7278E5	
305	-7.5089E-1	7.5380E1	3.7412E0	6.7500E5	
306	-7.4989E-1	7.6852E1	3.7350E0	6.7722E5	
307	-7.5195E-1	7.3795E1	3.7287E0	6.7944E5	
308	-7.5020E-1	7.6399E1	3.7224E0	6.8166E5	
309	-7.5043E-1	7.6059E1	3.7162E0	6.8388E5	
310	-7.4829E-1	7.9230E1	3.7098E0	6.8610E5	
311	-7.4814E-1	7.9456E1	3.7036E0	6.8832E5	
312	-7.5058E-1	7.5833E1	3.6973E0	6.9054E5	
313	-7.4944E-1	7.7531E1	3.6910E0	6.9276E5	
314	-7.5111E-1	7.5040E1	3.6846E0	6.9498E5	
315	-7.4791E-1	7.9796E1	3.6784E0	6.9720E5	
316	-7.4959E-1	7.7305E1	3.6721E0	6.9942E5	
317	-7.4745E-1	8.0475E1	3.6659E0	7.0164E5	
318	-7.4982E-1	7.6965E1	3.6595E0	7.0386E5	
319	-7.4768E-1	8.0136E1	3.6532E0	7.0608E5	
320	-7.4722E-1	8.0815E1	3.6469E0	7.0830E5	
321	-7.4821E-1	7.9343E1	3.6406E0	7.1052E5	
322	-7.4928E-1	7.7758E1	3.6342E0	7.1274E5	
323	-7.4837E-1	7.9117E1	3.6280E0	7.1496E5	
324	-7.4684E-1	8.1381E1	3.6216E0	7.1718E5	
325	-7.4837E-1	7.9117E1	3.6153E0	7.1940E5	
326	-7.5050E-1	7.5946E1	3.6089E0	7.2162E5	
327	-7.4684E-1	8.1381E1	3.6027E0	7.2384E5	
328	-7.4844E-1	7.9003E1	3.5962E0	7.2606E5	
329	-7.4806E-1	7.9569E1	3.5899E0	7.2828E5	
330	-7.4905E-1	7.8097E1	3.5835E0	7.3050E5	
331	-7.4791E-1	7.9796E1	3.5772E0	7.3272E5	
332	-7.4791E-1	7.9796E1	3.5709E0	7.3494E5	
333	-7.4669E-1	8.1607E1	3.5646E0	7.3716E5	
334	-7.4738E-1	8.0588E1	3.5581E0	7.3938E5	
335	-7.4715E-1	8.0928E1	3.5517E0	7.4160E5	
336	-7.4829E-1	7.9230E1	3.5454E0	7.4382E5	
337	-7.4585E-1	8.2853E1	3.5390E0	7.4604E5	
338	-7.4745E-1	8.0475E1	3.5325E0	7.4826E5	
339	-7.4699E-1	8.1155E1	3.5263E0	7.5048E5	
340	-7.4432E-1	8.5117E1	3.5199E0	7.5270E5	
341	-7.4432E-1	8.5117E1	3.5134E0	7.5492E5	
342	-7.4585E-1	8.2853E1	3.5071E0	7.5714E5	
343	-7.4493E-1	8.4212E1	3.5007E0	7.5936E5	
344	-7.4532E-1	8.3646E1	3.4942E0	7.6158E5	
345	-7.4341E-1	8.6476E1	3.4879E0	7.6380E5	
346	-7.4455E-1	8.4778E1	3.4815E0	7.6602E5	
347	-7.4463E-1	8.4665E1	3.4752E0	7.6824E5	
348	-7.4593E-1	8.2740E1	3.4687E0	7.7046E5	
349	-7.4341E-1	8.6476E1	3.4623E0	7.7268E5	
350	-7.4265E-1	8.7608E1	3.4558E0	7.7490E5	
351	-7.4318E-1	8.6816E1	3.4495E0	7.7712E5	
352	-7.4066E-1	9.0552E1	3.4430E0	7.7934E5	
353	-7.4150E-1	8.9307E1	3.4366E0	7.8156E5	
354	-7.4135E-1	8.9533E1	3.4301E0	7.8378E5	
355	-7.4249E-1	8.7835E1	3.4236E0	7.8600E5	
356	-7.4203E-1	8.8514E1	3.4172E0	7.8822E5	
357	-7.4287E-1	8.7269E1	3.4108E0	7.9044E5	
358	-7.4150E-1	8.9307E1	3.4043E0	7.9266E5	
359	-7.4196E-1	8.8627E1	3.3980E0	7.9488E5	
360	-7.4097E-1	9.0099E1	3.3914E0	7.9710E5	
361	-7.3982E-1	9.1798E1	3.3851E0	7.9932E5	
362	-7.4051E-1	9.0779E1	3.3786E0	8.0154E5	
363	-7.3883E-1	9.3270E1	3.3721E0	8.0376E5	
364	-7.4165E-1	8.9080E1	3.3656E0	8.0598E5	
365	-7.3845E-1	9.3836E1	3.3592E0	8.0820E5	
366	-7.3837E-1	9.3949E1	3.3527E0	8.1042E5	
367	-7.3982E-1	9.1798E1	3.3463E0	8.1264E5	
368	-7.3929E-1	9.2590E1	3.3398E0	8.1486E5	
369	-7.3784E-1	9.4742E1	3.3331E0	8.1708E5	
370	-7.3555E-1	9.8138E1	3.3267E0	8.1930E5	
371	-7.3769E-1	9.4968E1	3.3203E0	8.2152E5	
372	-7.3814E-1	9.4289E1	3.3138E0	8.2374E5	
373	-7.3700E-1	9.5987E1	3.3073E0	8.2596E5	
374	-7.3578E-1	9.7799E1	3.3008E0	8.2818E5	
375	-7.3814E-1	9.4289E1	3.2943E0	8.3040E5	
376	-7.3601E-1	9.7459E1	3.2877E0	8.3262E5	
377	-7.3547E-1	9.8252E1	3.2813E0	8.3484E5	
378	-7.3662E-1	9.6553E1	3.2748E0	8.3706E5	
379	-7.3601E-1	9.7459E1	3.2683E0	8.3928E5	
380	-7.3631E-1	9.7006E1	3.2619E0	8.4150E5	
381	-7.3463E-1	9.9497E1	3.2553E0	8.4372E5	
382	-7.3570E-1	9.7912E1	3.2487E0	8.4594E5	
383	-7.3586E-1	9.7686E1	3.2423E0	8.4816E5	
384	-7.3326E-1	1.0154E2	3.2357E0	8.5038E5	
385	-7.3189E-1	1.0357E2	3.2291E0	8.5260E5	
386	-7.3555E-1	9.8138E1	3.2226E0	8.5482E5	
387	-7.3334E-1	1.0142E2	3.2161E0	8.5704E5	
388	-7.3334E-1	1.0142E2	3.2096E0	8.5926E5	
389	-7.3463E-1	9.9497E1	3.2030E0	8.6148E5	
390	-7.3433E-1	9.9950E1	3.1964E0	8.6370E5	
391	-7.3273E-1	1.0233E2	3.1899E0	8.6592E5	
392	-7.3715E-1	9.5761E1	3.1833E0	8.6814E5	
393	-7.3448E-1	9.9724E1	3.1769E0	8.7036E5	
394	-7.3547E-1	9.8252E1	3.1702E0	8.7258E5	
395	-7.3441E-1	9.9837E1	3.1636E0	8.7480E5	
396	-7.3273E-1	1.0233E2	3.1570E0	8.7702E5	
397	-7.3364E-1	1.0097E2	3.1505E0	8.7924E5	
398	-7.3692E-1	9.6100E1	3.1440E0	8.8146E5	
399	-7.3387E-1	1.0063E2	3.1374E0	8.8368E5	
400	-7.3212E-1	1.0323E2	3.1308E0	8.8590E5	
401	-7.3364E-1	1.0097E2	3.1242E0	8.8812E5	
402	-7.3433E-1	9.9950E1	3.1176E0	8.9034E5	
403	-7.3631E-1	9.7006E1	3.1111E0	8.9256E5	
404	-7.3509E-1	9.8818E1	3.1045E0	8.9478E5	
405	-7.3326E-1	1.0154E2	3.0979E0	8.9700E5	
406	-7.3433E-1	9.9950E1	3.0913E0	8.9922E5	
407	-7.3456E-1	9.9610E1	3.0847E0	9.0144E5	
408	-7.3174E-1	1.0380E2	3.0781E0	9.0366E5	
409	-7.3349E-1	1.0120E2	3.0715E0	9.0588E5	
410	-7.3303E-1	1.0187E2	3.0648E0	9.0810E5	
411	-7.3341E-1	1.0131E2	3.0583E0	9.1032E5	
412	-7.3074E-1	1.0527E2	3.0516E0	9.1254E5	
413	-7.3303E-1	1.0187E2	3.0449E0	9.1476E5	
414	-7.2975E-1	1.0674E2	3.0384E0	9.1698E5	
415	-7.3235E-1	1.0289E2	3.0318E0	9.1920E5	
416	-7.3257E-1	1.0255E2	3.0252E0	9.2142E5	
417	-7.3059E-1	1.0550E2	3.0184E0	9.2364E5	
418	-7.3051E-1	1.0561E2	3.0119E0	9.2586E5	
419	-7.3128E-1	1.0448E2	3.0052E0	9.2808E5	
420	-7.2899E-1	1.0788E2	2.9986E0	9.3030E5	
