point 013
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-7.9117E-1	1.1328E-1	5.5604E0	1.2000E2	
2	-7.9063E-1	9.0586E-1	5.5591E0	2.3400E3	
3	-7.9063E-1	9.0586E-1	5.5564E0	4.5600E3	
4	-7.9140E-1	-2.2640E-1	5.5533E0	6.7800E3	
5	-7.9124E-1	5.5286E-5	5.5499E0	9.0000E3	
6	-7.9109E-1	2.2651E-1	5.5462E0	1.1220E4	
7	-7.8812E-1	4.6423E0	5.5425E0	1.3440E4	
8	-7.9041E-1	1.2455E0	5.5385E0	1.5660E4	
9	-7.9010E-1	1.6984E0	5.5345E0	1.7880E4	
10	-7.8911E-1	3.1704E0	5.5305E0	2.0100E4	
11	-7.8865E-1	3.8497E0	5.5262E0	2.2320E4	
12	-7.8850E-1	4.0762E0	5.5220E0	2.4540E4	
13	-7.8880E-1	3.6233E0	5.5177E0	2.6760E4	
14	-7.8812E-1	4.6423E0	5.5133E0	2.8980E4	
15	-7.8880E-1	3.6233E0	5.5089E0	3.1200E4	
16	-7.8903E-1	3.2836E0	5.5044E0	3.3420E4	
17	-7.8674E-1	6.6804E0	5.4999E0	3.5640E4	
18	-7.8995E-1	1.9249E0	5.4953E0	3.7860E4	
19	-7.8865E-1	3.8497E0	5.4908E0	4.0080E4	
20	-7.8903E-1	3.2836E0	5.4861E0	4.2300E4	
21	-7.8918E-1	3.0572E0	5.4815E0	4.4520E4	
22	-7.8888E-1	3.5101E0	5.4770E0	4.6740E4	
23	-7.8926E-1	2.9439E0	5.4723E0	4.8960E4	
24	-7.8705E-1	6.2275E0	5.4675E0	5.1180E4	
25	-7.8926E-1	2.9439E0	5.4629E0	5.3400E4	
26	-7.8796E-1	4.8688E0	5.4581E0	5.5620E4	
27	-7.8461E-1	9.8507E0	5.4535E0	5.7840E4	
28	-7.8873E-1	3.7365E0	5.4487E0	6.0060E4	
29	-7.8560E-1	8.3788E0	5.4439E0	6.2280E4	
30	-7.8735E-1	5.7746E0	5.4391E0	6.4500E4	
31	-7.8651E-1	7.0201E0	5.4343E0	6.6720E4	
32	-7.8545E-1	8.6052E0	5.4295E0	6.8940E4	
33	-7.8552E-1	8.4920E0	5.4246E0	7.1160E4	
34	-7.8484E-1	9.5110E0	5.4198E0	7.3380E4	
35	-7.8560E-1	8.3788E0	5.4148E0	7.5600E4	
36	-7.8690E-1	6.4539E0	5.4101E0	7.7820E4	
37	-7.8583E-1	8.0391E0	5.4051E0	8.0040E4	
38	-7.8613E-1	7.5862E0	5.4003E0	8.2260E4	
39	-7.8476E-1	9.6242E0	5.3954E0	8.4480E4	
40	-7.8476E-1	9.6242E0	5.3905E0	8.6700E4	
41	-7.8415E-1	1.0530E1	5.3856E0	8.8920E4	
42	-7.8445E-1	1.0077E1	5.3806E0	9.1140E4	
43	-7.8438E-1	1.0190E1	5.3757E0	9.3360E4	
44	-7.8598E-1	7.8126E0	5.3707E0	9.5580E4	
45	-7.8545E-1	8.6052E0	5.3657E0	9.7800E4	
46	-7.8423E-1	1.0417E1	5.3608E0	1.0002E5	
47	-7.8667E-1	6.7936E0	5.3559E0	1.0224E5	
48	-7.8598E-1	7.8126E0	5.3509E0	1.0446E5	
49	-7.8384E-1	1.0983E1	5.3459E0	1.0668E5	
50	-7.8148E-1	1.4493E1	5.3408E0	1.0890E5	
51	-7.8529E-1	8.8317E0	5.3358E0	1.1112E5	
52	-7.8644E-1	7.1333E0	5.3309E0	1.1334E5	
53	-7.8445E-1	1.0077E1	5.3257E0	1.1556E5	
54	-7.8453E-1	9.9639E0	5.3208E0	1.1778E5	
55	-7.8598E-1	7.8126E0	5.3158E0	1.2000E5	
56	-7.8613E-1	7.5862E0	5.3107E0	1.2222E5	
57	-7.8400E-1	1.0757E1	5.3056E0	1.2444E5	
58	-7.8484E-1	9.5110E0	5.3006E0	1.2666E5	
59	-7.8186E-1	1.3927E1	5.2954E0	1.2888E5	
60	-7.8224E-1	1.3361E1	5.2904E0	1.3110E5	
61	-7.8728E-1	5.8878E0	5.2853E0	1.3332E5	
62	-7.8362E-1	1.1323E1	5.2802E0	1.3554E5	
63	-7.8514E-1	9.0581E0	5.2751E0	1.3776E5	
64	-7.8049E-1	1.5965E1	5.2699E0	1.3998E5	
65	-7.8270E-1	1.2681E1	5.2648E0	1.4220E5	
66	-7.8247E-1	1.3021E1	5.2597E0	1.4442E5	
67	-7.8316E-1	1.2002E1	5.2546E0	1.4664E5	
68	-7.8140E-1	1.4606E1	5.2494E0	1.4886E5	
69	-7.8400E-1	1.0757E1	5.2443E0	1.5108E5	
70	-7.8079E-1	1.5512E1	5.2392E0	1.5330E5	
71	-7.8308E-1	1.2115E1	5.2341E0	1.5552E5	
72	-7.8316E-1	1.2002E1	5.2288E0	1.5774E5	
73	-7.8011E-1	1.6531E1	5.2237E0	1.5996E5	
74	-7.7950E-1	1.7437E1	5.2185E0	1.6218E5	
75	-7.8072E-1	1.5625E1	5.2133E0	1.6440E5	
76	-7.7957E-1	1.7324E1	5.2082E0	1.6662E5	
77	-7.7927E-1	1.7776E1	5.2030E0	1.6884E5	
78	-7.8201E-1	1.3700E1	5.1978E0	1.7106E5	
79	-7.8224E-1	1.3361E1	5.1925E0	1.7328E5	
80	-7.8049E-1	1.5965E1	5.1873E0	1.7550E5	
81	-7.7881E-1	1.8456E1	5.1822E0	1.7772E5	
82	-7.7957E-1	1.7324E1	5.1769E0	1.7994E5	
83	-7.7988E-1	1.6871E1	5.1717E0	1.8216E5	
84	-7.8003E-1	1.6644E1	5.1665E0	1.8438E5	
85	-7.8064E-1	1.5738E1	5.1611E0	1.8660E5	
86	-7.7965E-1	1.7210E1	5.1559E0	1.8882E5	
87	-7.8026E-1	1.6305E1	5.1507E0	1.9104E5	
88	-7.7774E-1	2.0041E1	5.1454E0	1.9326E5	
89	-7.7728E-1	2.0720E1	5.1401E0	1.9548E5	
90	-7.7652E-1	2.1853E1	5.1349E0	1.9770E5	
91	-7.7957E-1	1.7324E1	5.1295E0	1.9992E5	
92	-7.7873E-1	1.8569E1	5.1244E0	2.0214E5	
93	-7.7652E-1	2.1853E1	5.1190E0	2.0436E5	
94	-7.7827E-1	1.9248E1	5.1137E0	2.0658E5	
95	-7.7515E-1	2.3891E1	5.1083E0	2.0880E5	
96	-7.7667E-1	2.1626E1	5.1031E0	2.1102E5	
97	-7.7713E-1	2.0947E1	5.0977E0	2.1324E5	
98	-7.7698E-1	2.1173E1	5.0923E0	2.1546E5	
99	-7.7614E-1	2.2419E1	5.0870E0	2.1768E5	
100	-7.7545E-1	2.3438E1	5.0817E0	2.1990E5	
101	-7.7614E-1	2.2419E1	5.0762E0	2.2212E5	
102	-7.7545E-1	2.3438E1	5.0710E0	2.2434E5	
103	-7.7614E-1	2.2419E1	5.0657E0	2.2656E5	
104	-7.7438E-1	2.5023E1	5.0602E0	2.2878E5	
105	-7.7736E-1	2.0607E1	5.0550E0	2.3100E5	
106	-7.7400E-1	2.5589E1	5.0496E0	2.3322E5	
107	-7.7621E-1	2.2306E1	5.0442E0	2.3544E5	
108	-7.7515E-1	2.3891E1	5.0389E0	2.3766E5	
109	-7.7515E-1	2.3891E1	5.0335E0	2.3988E5	
110	-7.7431E-1	2.5136E1	5.0281E0	2.4210E5	
111	-7.7644E-1	2.1966E1	5.0227E0	2.4432E5	
112	-7.7408E-1	2.5476E1	5.0172E0	2.4654E5	
113	-7.7560E-1	2.3211E1	5.0118E0	2.4876E5	
114	-7.7278E-1	2.7401E1	5.0064E0	2.5098E5	
115	-7.7209E-1	2.8420E1	5.0011E0	2.5320E5	
116	-7.7431E-1	2.5136E1	4.9955E0	2.5542E5	
117	-7.7377E-1	2.5929E1	4.9901E0	2.5764E5	
118	-7.7347E-1	2.6382E1	4.9847E0	2.5986E5	
119	-7.7446E-1	2.4910E1	4.9792E0	2.6208E5	
120	-7.7171E-1	2.8986E1	4.9738E0	2.6430E5	
121	-7.7278E-1	2.7401E1	4.9683E0	2.6652E5	
122	-7.7232E-1	2.8080E1	4.9628E0	2.6874E5	
123	-7.7263E-1	2.7627E1	4.9574E0	2.7096E5	
124	-7.7202E-1	2.8533E1	4.9519E0	2.7318E5	
125	-7.7148E-1	2.9326E1	4.9465E0	2.7540E5	
126	-7.7171E-1	2.8986E1	4.9409E0	2.7762E5	
127	-7.7469E-1	2.4570E1	4.9355E0	2.7984E5	
128	-7.7278E-1	2.7401E1	4.9300E0	2.8206E5	
129	-7.7324E-1	2.6721E1	4.9246E0	2.8428E5	
130	-7.7507E-1	2.4004E1	4.9190E0	2.8650E5	
131	-7.6797E-1	3.4534E1	4.9134E0	2.8872E5	
132	-7.7316E-1	2.6835E1	4.9080E0	2.9094E5	
133	-7.7263E-1	2.7627E1	4.9025E0	2.9316E5	
134	-7.7240E-1	2.7967E1	4.8970E0	2.9538E5	
135	-7.7164E-1	2.9099E1	4.8914E0	2.9760E5	
136	-7.7141E-1	2.9439E1	4.8859E0	2.9982E5	
137	-7.7171E-1	2.8986E1	4.8804E0	3.0204E5	
138	-7.7057E-1	3.0684E1	4.8747E0	3.0426E5	
139	-7.7126E-1	2.9665E1	4.8692E0	3.0648E5	
140	-7.7049E-1	3.0797E1	4.8637E0	3.0870E5	
141	-7.7011E-1	3.1364E1	4.8581E0	3.1092E5	
142	-7.6965E-1	3.2043E1	4.8525E0	3.1314E5	
143	-7.7003E-1	3.1477E1	4.8470E0	3.1536E5	
144	-7.6828E-1	3.4081E1	4.8414E0	3.1758E5	
145	-7.6912E-1	3.2836E1	4.8358E0	3.1980E5	
146	-7.7126E-1	2.9665E1	4.8302E0	3.2202E5	
147	-7.6996E-1	3.1590E1	4.8246E0	3.2424E5	
148	-7.6935E-1	3.2496E1	4.8191E0	3.2646E5	
149	-7.6904E-1	3.2949E1	4.8135E0	3.2868E5	
150	-7.6843E-1	3.3855E1	4.8079E0	3.3090E5	
151	-7.6645E-1	3.6798E1	4.8021E0	3.3312E5	
