point 054
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-7.9468E-1	2.0664E0	5.4581E0	1.2000E2	
2	-7.9781E-1	-2.5758E0	5.4570E0	2.3400E3	
3	-7.9369E-1	3.5384E0	5.4542E0	4.5600E3	
4	-7.9491E-1	1.7268E0	5.4511E0	6.7800E3	
5	-7.9567E-1	5.9450E-1	5.4477E0	9.0000E3	
6	-7.9506E-1	1.5003E0	5.4442E0	1.1220E4	
7	-7.9315E-1	4.3310E0	5.4405E0	1.3440E4	
8	-7.9201E-1	6.0293E0	5.4366E0	1.5660E4	
9	-7.9582E-1	3.6805E-1	5.4326E0	1.7880E4	
10	-7.9521E-1	1.2739E0	5.4285E0	2.0100E4	
11	-7.9407E-1	2.9722E0	5.4243E0	2.2320E4	
12	-7.9552E-1	8.2096E-1	5.4200E0	2.4540E4	
13	-7.9147E-1	6.8219E0	5.4158E0	2.6760E4	
14	-7.9315E-1	4.3310E0	5.4113E0	2.8980E4	
15	-7.9552E-1	8.2096E-1	5.4070E0	3.1200E4	
16	-7.9330E-1	4.1045E0	5.4025E0	3.3420E4	
17	-7.9254E-1	5.2368E0	5.3980E0	3.5640E4	
18	-7.9430E-1	2.6326E0	5.3934E0	3.7860E4	
19	-7.9285E-1	4.7839E0	5.3890E0	4.0080E4	
20	-7.9247E-1	5.3500E0	5.3844E0	4.2300E4	
21	-7.9460E-1	2.1797E0	5.3798E0	4.4520E4	
22	-7.9353E-1	3.7648E0	5.3751E0	4.6740E4	
23	-7.9102E-1	7.5013E0	5.3704E0	4.8960E4	
24	-7.9216E-1	5.8029E0	5.3658E0	5.1180E4	
25	-7.9147E-1	6.8219E0	5.3611E0	5.3400E4	
26	-7.9224E-1	5.6897E0	5.3564E0	5.5620E4	
27	-7.9079E-1	7.8410E0	5.3516E0	5.7840E4	
28	-7.9247E-1	5.3500E0	5.3469E0	6.0060E4	
29	-7.9575E-1	4.8128E-1	5.3421E0	6.2280E4	
30	-7.9285E-1	4.7839E0	5.3373E0	6.4500E4	
31	-7.9155E-1	6.7087E0	5.3326E0	6.6720E4	
32	-7.8796E-1	1.2030E1	5.3277E0	6.8940E4	
33	-7.9216E-1	5.8029E0	5.3229E0	7.1160E4	
34	-7.9185E-1	6.2558E0	5.3181E0	7.3380E4	
35	-7.8972E-1	9.4261E0	5.3133E0	7.5600E4	
36	-7.8888E-1	1.0672E1	5.3083E0	7.7820E4	
37	-7.8972E-1	9.4261E0	5.3035E0	8.0040E4	
38	-7.8896E-1	1.0558E1	5.2986E0	8.2260E4	
39	-7.9041E-1	8.4071E0	5.2937E0	8.4480E4	
40	-7.8926E-1	1.0105E1	5.2887E0	8.6700E4	
41	-7.8903E-1	1.0445E1	5.2838E0	8.8920E4	
42	-7.8957E-1	9.6526E0	5.2790E0	9.1140E4	
43	-7.8888E-1	1.0672E1	5.2740E0	9.3360E4	
44	-7.9056E-1	8.1806E0	5.2691E0	9.5580E4	
45	-7.8857E-1	1.1124E1	5.2641E0	9.7800E4	
46	-7.8781E-1	1.2257E1	5.2590E0	1.0002E5	
47	-7.8957E-1	9.6526E0	5.2543E0	1.0224E5	
48	-7.8766E-1	1.2483E1	5.2491E0	1.0446E5	
49	-7.8873E-1	1.0898E1	5.2442E0	1.0668E5	
50	-7.8896E-1	1.0558E1	5.2392E0	1.0890E5	
51	-7.8888E-1	1.0672E1	5.2342E0	1.1112E5	
52	-7.8758E-1	1.2596E1	5.2291E0	1.1334E5	
53	-7.9010E-1	8.8600E0	5.2242E0	1.1556E5	
54	-7.8873E-1	1.0898E1	5.2190E0	1.1778E5	
55	-7.8728E-1	1.3049E1	5.2141E0	1.2000E5	
56	-7.8804E-1	1.1917E1	5.2090E0	1.2222E5	
57	-7.8957E-1	9.6526E0	5.2041E0	1.2444E5	
58	-7.8644E-1	1.4295E1	5.1990E0	1.2666E5	
59	-7.8812E-1	1.1804E1	5.1939E0	1.2888E5	
60	-7.8728E-1	1.3049E1	5.1888E0	1.3110E5	
61	-7.8728E-1	1.3049E1	5.1837E0	1.3332E5	
62	-7.8606E-1	1.4861E1	5.1787E0	1.3554E5	
63	-7.8697E-1	1.3502E1	5.1735E0	1.3776E5	
64	-7.8705E-1	1.3389E1	5.1685E0	1.3998E5	
65	-7.8415E-1	1.7692E1	5.1633E0	1.4220E5	
