point 015
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
71	-7.8720E-1	8.6901E0	5.1409E0	1.5552E5	
72	-7.8613E-1	1.0275E1	5.1358E0	1.5774E5	
73	-7.8323E-1	1.4578E1	5.1305E0	1.5996E5	
74	-7.8445E-1	1.2766E1	5.1252E0	1.6218E5	
75	-7.8476E-1	1.2313E1	5.1201E0	1.6440E5	
76	-7.8407E-1	1.3332E1	5.1150E0	1.6662E5	
77	-7.8400E-1	1.3446E1	5.1098E0	1.6884E5	
78	-7.8392E-1	1.3559E1	5.1046E0	1.7106E5	
79	-7.8461E-1	1.2540E1	5.0993E0	1.7328E5	
80	-7.8346E-1	1.4238E1	5.0941E0	1.7550E5	
81	-7.8491E-1	1.2087E1	5.0888E0	1.7772E5	
82	-7.8270E-1	1.5370E1	5.0837E0	1.7994E5	
83	-7.8232E-1	1.5937E1	5.0784E0	1.8216E5	
84	-7.8232E-1	1.5937E1	5.0733E0	1.8438E5	
85	-7.8331E-1	1.4465E1	5.0680E0	1.8660E5	
86	-7.8217E-1	1.6163E1	5.0627E0	1.8882E5	
87	-7.8194E-1	1.6503E1	5.0574E0	1.9104E5	
88	-7.8224E-1	1.6050E1	5.0522E0	1.9326E5	
89	-7.8331E-1	1.4465E1	5.0469E0	1.9548E5	
90	-7.8232E-1	1.5937E1	5.0417E0	1.9770E5	
91	-7.8339E-1	1.4351E1	5.0364E0	1.9992E5	
92	-7.7858E-1	2.1485E1	5.0310E0	2.0214E5	
93	-7.8163E-1	1.6956E1	5.0258E0	2.0436E5	
94	-7.7919E-1	2.0579E1	5.0205E0	2.0658E5	
95	-7.8026E-1	1.8994E1	5.0152E0	2.0880E5	
96	-7.7835E-1	2.1824E1	5.0098E0	2.1102E5	
97	-7.7606E-1	2.5221E1	5.0045E0	2.1324E5	
98	-7.7888E-1	2.1032E1	4.9992E0	2.1546E5	
99	-7.8072E-1	1.8314E1	4.9939E0	2.1768E5	
100	-7.7988E-1	1.9560E1	4.9887E0	2.1990E5	
101	-7.8041E-1	1.8767E1	4.9832E0	2.2212E5	
102	-7.7835E-1	2.1824E1	4.9779E0	2.2434E5	
103	-7.7843E-1	2.1711E1	4.9725E0	2.2656E5	
104	-7.7896E-1	2.0919E1	4.9672E0	2.2878E5	
105	-7.8087E-1	1.8088E1	4.9618E0	2.3100E5	
106	-7.7759E-1	2.2957E1	4.9565E0	2.3322E5	
107	-7.7682E-1	2.4089E1	4.9510E0	2.3544E5	
108	-7.7698E-1	2.3862E1	4.9457E0	2.3766E5	
109	-7.7606E-1	2.5221E1	4.9403E0	2.3988E5	
110	-7.7629E-1	2.4881E1	4.9349E0	2.4210E5	
111	-7.7721E-1	2.3523E1	4.9296E0	2.4432E5	
112	-7.7591E-1	2.5448E1	4.9241E0	2.4654E5	
113	-7.7766E-1	2.2843E1	4.9187E0	2.4876E5	
114	-7.7660E-1	2.4429E1	4.9133E0	2.5098E5	
115	-7.7576E-1	2.5674E1	4.9079E0	2.5320E5	
116	-7.7728E-1	2.3409E1	4.9024E0	2.5542E5	
117	-7.7766E-1	2.2843E1	4.8970E0	2.5764E5	
118	-7.7484E-1	2.7033E1	4.8916E0	2.5986E5	
119	-7.7614E-1	2.5108E1	4.8862E0	2.6208E5	
120	-7.7644E-1	2.4655E1	4.8806E0	2.6430E5	
121	-7.7461E-1	2.7372E1	4.8752E0	2.6652E5	
122	-7.7591E-1	2.5448E1	4.8698E0	2.6874E5	
123	-7.7530E-1	2.6353E1	4.8644E0	2.7096E5	
124	-7.7591E-1	2.5448E1	4.8589E0	2.7318E5	
125	-7.7454E-1	2.7486E1	4.8534E0	2.7540E5	
126	-7.7332E-1	2.9297E1	4.8479E0	2.7762E5	
127	-7.7660E-1	2.4429E1	4.8425E0	2.7984E5	
128	-7.7354E-1	2.8958E1	4.8369E0	2.8206E5	
129	-7.7583E-1	2.5561E1	4.8315E0	2.8428E5	
130	-7.7629E-1	2.4881E1	4.8259E0	2.8650E5	
131	-7.7255E-1	3.0429E1	4.8204E0	2.8872E5	
132	-7.7644E-1	2.4655E1	4.8149E0	2.9094E5	
133	-7.7385E-1	2.8505E1	4.8094E0	2.9316E5	
134	-7.7484E-1	2.7033E1	4.8039E0	2.9538E5	
135	-7.7385E-1	2.8505E1	4.7983E0	2.9760E5	
136	-7.7385E-1	2.8505E1	4.7929E0	2.9982E5	
137	-7.7477E-1	2.7146E1	4.7874E0	3.0204E5	
138	-7.7385E-1	2.8505E1	4.7818E0	3.0426E5	
139	-7.7324E-1	2.9410E1	4.7763E0	3.0648E5	
140	-7.7248E-1	3.0543E1	4.7706E0	3.0870E5	
141	-7.7431E-1	2.7825E1	4.7651E0	3.1092E5	
142	-7.7232E-1	3.0769E1	4.7595E0	3.1314E5	
143	-7.7225E-1	3.0882E1	4.7540E0	3.1536E5	
144	-7.7423E-1	2.7939E1	4.7484E0	3.1758E5	
145	-7.7118E-1	3.2468E1	4.7428E0	3.1980E5	
146	-7.7011E-1	3.4053E1	4.7372E0	3.2202E5	
147	-7.7187E-1	3.1449E1	4.7316E0	3.2424E5	
148	-7.7232E-1	3.0769E1	4.7260E0	3.2646E5	
149	-7.7454E-1	2.7486E1	4.7204E0	3.2868E5	
150	-7.7286E-1	2.9977E1	4.7148E0	3.3090E5	
151	-7.7263E-1	3.0316E1	4.7093E0	3.3312E5	
152	-7.7065E-1	3.3260E1	4.7036E0	3.3534E5	
153	-7.7049E-1	3.3487E1	4.6980E0	3.3756E5	
154	-7.7103E-1	3.2694E1	4.6924E0	3.3978E5	
155	-7.6996E-1	3.4279E1	4.6867E0	3.4200E5	
156	-7.7209E-1	3.1109E1	4.6811E0	3.4422E5	
157	-7.7126E-1	3.2354E1	4.6754E0	3.4644E5	
158	-7.6820E-1	3.6883E1	4.6698E0	3.4866E5	
159	-7.6981E-1	3.4506E1	4.6642E0	3.5088E5	
160	-7.6973E-1	3.4619E1	4.6586E0	3.5310E5	
161	-7.7133E-1	3.2241E1	4.6528E0	3.5532E5	
162	-7.6881E-1	3.5978E1	4.6471E0	3.5754E5	
163	-7.7049E-1	3.3487E1	4.6416E0	3.5976E5	
164	-7.6965E-1	3.4732E1	4.6359E0	3.6198E5	
165	-7.7126E-1	3.2354E1	4.6301E0	3.6420E5	
166	-7.6889E-1	3.5864E1	4.6243E0	3.6642E5	
167	-7.6813E-1	3.6997E1	4.6187E0	3.6864E5	
168	-7.6790E-1	3.7336E1	4.6131E0	3.7086E5	
169	-7.6622E-1	3.9827E1	4.6074E0	3.7308E5	
170	-7.6820E-1	3.6883E1	4.6016E0	3.7530E5	
171	-7.6729E-1	3.8242E1	4.5960E0	3.7752E5	
172	-7.6614E-1	3.9940E1	4.5901E0	3.7974E5	
173	-7.6805E-1	3.7110E1	4.5845E0	3.8196E5	
174	-7.6706E-1	3.8582E1	4.5788E0	3.8418E5	
175	-7.6630E-1	3.9714E1	4.5730E0	3.8640E5	
176	-7.6698E-1	3.8695E1	4.5674E0	3.8862E5	
177	-7.6759E-1	3.7789E1	4.5616E0	3.9084E5	
178	-7.6347E-1	4.3903E1	4.5558E0	3.9306E5	
179	-7.6759E-1	3.7789E1	4.5501E0	3.9528E5	
180	-7.6691E-1	3.8808E1	4.5444E0	3.9750E5	
181	-7.6653E-1	3.9374E1	4.5385E0	3.9972E5	
182	-7.6424E-1	4.2771E1	4.5329E0	4.0194E5	
183	-7.6225E-1	4.5715E1	4.5270E0	4.0416E5	
184	-7.6385E-1	4.3337E1	4.5213E0	4.0638E5	
185	-7.6263E-1	4.5149E1	4.5155E0	4.0860E5	
186	-7.6279E-1	4.4922E1	4.5097E0	4.1082E5	
187	-7.6263E-1	4.5149E1	4.5039E0	4.1304E5	
188	-7.6462E-1	4.2205E1	4.4981E0	4.1526E5	
189	-7.6263E-1	4.5149E1	4.4922E0	4.1748E5	
190	-7.6347E-1	4.3903E1	4.4864E0	4.1970E5	
191	-7.6363E-1	4.3677E1	4.4806E0	4.2192E5	
192	-7.6447E-1	4.2431E1	4.4749E0	4.2414E5	
193	-7.6309E-1	4.4469E1	4.4690E0	4.2636E5	
194	-7.6057E-1	4.8206E1	4.4631E0	4.2858E5	
195	-7.6340E-1	4.4017E1	4.4573E0	4.3080E5	
196	-7.6538E-1	4.1073E1	4.4516E0	4.3302E5	
197	-7.6294E-1	4.4696E1	4.4457E0	4.3524E5	
198	-7.6286E-1	4.4809E1	4.4398E0	4.3746E5	
199	-7.6065E-1	4.8093E1	4.4340E0	4.3968E5	
200	-7.6050E-1	4.8319E1	4.4281E0	4.4190E5	
201	-7.6195E-1	4.6168E1	4.4223E0	4.4412E5	
202	-7.6180E-1	4.6394E1	4.4163E0	4.4634E5	
203	-7.6111E-1	4.7413E1	4.4105E0	4.4856E5	
204	-7.6149E-1	4.6847E1	4.4047E0	4.5078E5	
205	-7.6111E-1	4.7413E1	4.3988E0	4.5300E5	
206	-7.6370E-1	4.3564E1	4.3929E0	4.5522E5	
207	-7.6126E-1	4.7187E1	4.3870E0	4.5744E5	
208	-7.6180E-1	4.6394E1	4.3811E0	4.5966E5	
209	-7.6088E-1	4.7753E1	4.3752E0	4.6188E5	
210	-7.6042E-1	4.8432E1	4.3694E0	4.6410E5	
211	-7.6271E-1	4.5036E1	4.3634E0	4.6632E5	
212	-7.6073E-1	4.7979E1	4.3575E0	4.6854E5	
213	-7.5829E-1	5.1603E1	4.3516E0	4.7076E5	
214	-7.5874E-1	5.0923E1	4.3457E0	4.7298E5	
215	-7.6080E-1	4.7866E1	4.3397E0	4.7520E5	
216	-7.5996E-1	4.9112E1	4.3338E0	4.7742E5	
217	-7.5912E-1	5.0357E1	4.3279E0	4.7964E5	
218	-7.5592E-1	5.5113E1	4.3219E0	4.8186E5	
219	-7.5943E-1	4.9904E1	4.3160E0	4.8408E5	
220	-7.5951E-1	4.9791E1	4.3101E0	4.8630E5	
221	-7.5874E-1	5.0923E1	4.3041E0	4.8852E5	
222	-7.5943E-1	4.9904E1	4.2982E0	4.9074E5	
223	-7.5920E-1	5.0244E1	4.2922E0	4.9296E5	
224	-7.5645E-1	5.4320E1	4.2863E0	4.9518E5	
225	-7.5951E-1	4.9791E1	4.2802E0	4.9740E5	
226	-7.6019E-1	4.8772E1	4.2744E0	4.9962E5	
227	-7.5653E-1	5.4207E1	4.2683E0	5.0184E5	
228	-7.5745E-1	5.2848E1	4.2624E0	5.0406E5	
229	-7.5859E-1	5.1150E1	4.2564E0	5.0628E5	
230	-7.5584E-1	5.5226E1	4.2504E0	5.0850E5	
231	-7.5790E-1	5.2169E1	4.2444E0	5.1072E5	
232	-7.5844E-1	5.1376E1	4.2384E0	5.1294E5	
233	-7.5600E-1	5.4999E1	4.2324E0	5.1516E5	
234	-7.5630E-1	5.4547E1	4.2265E0	5.1738E5	
235	-7.5714E-1	5.3301E1	4.2205E0	5.1960E5	
236	-7.5478E-1	5.6811E1	4.2145E0	5.2182E5	
237	-7.5462E-1	5.7038E1	4.2084E0	5.2404E5	
238	-7.5623E-1	5.4660E1	4.2024E0	5.2626E5	
239	-7.5478E-1	5.6811E1	4.1964E0	5.2848E5	
240	-7.5462E-1	5.7038E1	4.1903E0	5.3070E5	
241	-7.5722E-1	5.3188E1	4.1843E0	5.3292E5	
242	-7.5623E-1	5.4660E1	4.1783E0	5.3514E5	
243	-7.5317E-1	5.9189E1	4.1723E0	5.3736E5	
244	-7.5539E-1	5.5905E1	4.1662E0	5.3958E5	
245	-7.5508E-1	5.6358E1	4.1601E0	5.4180E5	
246	-7.5577E-1	5.5339E1	4.1541E0	5.4402E5	
247	-7.5417E-1	5.7717E1	4.1481E0	5.4624E5	
248	-7.5363E-1	5.8509E1	4.1420E0	5.4846E5	
249	-7.5287E-1	5.9642E1	4.1360E0	5.5068E5	
250	-7.5302E-1	5.9415E1	4.1300E0	5.5290E5	
251	-7.5294E-1	5.9529E1	4.1239E0	5.5512E5	
252	-7.5111E-1	6.2246E1	4.1177E0	5.5734E5	
253	-7.5012E-1	6.3718E1	4.1117E0	5.5956E5	
254	-7.5104E-1	6.2359E1	4.1055E0	5.6178E5	
255	-7.5134E-1	6.1906E1	4.0995E0	5.6400E5	
256	-7.5195E-1	6.1000E1	4.0934E0	5.6622E5	
257	-7.5264E-1	5.9981E1	4.0873E0	5.6844E5	
258	-7.5111E-1	6.2246E1	4.0812E0	5.7066E5	
259	-7.5020E-1	6.3605E1	4.0752E0	5.7288E5	
260	-7.4989E-1	6.4058E1	4.0690E0	5.7510E5	
261	-7.4974E-1	6.4284E1	4.0629E0	5.7732E5	
262	-7.5012E-1	6.3718E1	4.0568E0	5.7954E5	
263	-7.5005E-1	6.3831E1	4.0507E0	5.8176E5	
264	-7.4829E-1	6.6435E1	4.0446E0	5.8398E5	
265	-7.4814E-1	6.6662E1	4.0385E0	5.8620E5	
266	-7.5150E-1	6.1680E1	4.0323E0	5.8842E5	
267	-7.4669E-1	6.8813E1	4.0263E0	5.9064E5	
268	-7.4783E-1	6.7115E1	4.0200E0	5.9286E5	
269	-7.4776E-1	6.7228E1	4.0139E0	5.9508E5	
270	-7.4699E-1	6.8360E1	4.0077E0	5.9730E5	
271	-7.4890E-1	6.5529E1	4.0016E0	5.9952E5	
272	-7.4974E-1	6.4284E1	3.9955E0	6.0174E5	
273	-7.4852E-1	6.6096E1	3.9893E0	6.0396E5	
274	-7.4890E-1	6.5529E1	3.9831E0	6.0618E5	
275	-7.4738E-1	6.7794E1	3.9770E0	6.0840E5	
276	-7.4898E-1	6.5416E1	3.9708E0	6.1062E5	
277	-7.4829E-1	6.6435E1	3.9646E0	6.1284E5	
278	-7.4661E-1	6.8926E1	3.9584E0	6.1506E5	
279	-7.4745E-1	6.7681E1	3.9523E0	6.1728E5	
280	-7.4402E-1	7.2776E1	3.9461E0	6.1950E5	
281	-7.4646E-1	6.9153E1	3.9400E0	6.2172E5	
282	-7.4402E-1	7.2776E1	3.9337E0	6.2394E5	
283	-7.4524E-1	7.0964E1	3.9276E0	6.2616E5	
284	-7.4852E-1	6.6096E1	3.9214E0	6.2838E5	
285	-7.4394E-1	7.2889E1	3.9152E0	6.3060E5	
286	-7.4593E-1	6.9945E1	3.9089E0	6.3282E5	
287	-7.4821E-1	6.6549E1	3.9027E0	6.3504E5	
288	-7.4615E-1	6.9606E1	3.8966E0	6.3726E5	
289	-7.4791E-1	6.7001E1	3.8903E0	6.3948E5	
290	-7.4684E-1	6.8587E1	3.8841E0	6.4170E5	
291	-7.4501E-1	7.1304E1	3.8779E0	6.4392E5	
292	-7.4318E-1	7.4021E1	3.8716E0	6.4614E5	
293	-7.4669E-1	6.8813E1	3.8655E0	6.4836E5	
294	-7.4440E-1	7.2210E1	3.8591E0	6.5058E5	
295	-7.4417E-1	7.2549E1	3.8529E0	6.5280E5	
296	-7.4684E-1	6.8587E1	3.8467E0	6.5502E5	
297	-7.4387E-1	7.3002E1	3.8404E0	6.5724E5	
298	-7.4318E-1	7.4021E1	3.8342E0	6.5946E5	
299	-7.4638E-1	6.9266E1	3.8279E0	6.6168E5	
300	-7.4699E-1	6.8360E1	3.8216E0	6.6390E5	
301	-7.4516E-1	7.1078E1	3.8154E0	6.6612E5	
302	-7.4348E-1	7.3568E1	3.8091E0	6.6834E5	
303	-7.4165E-1	7.6286E1	3.8029E0	6.7056E5	
304	-7.4364E-1	7.3342E1	3.7967E0	6.7278E5	
305	-7.4226E-1	7.5380E1	3.7904E0	6.7500E5	
306	-7.4142E-1	7.6626E1	3.7841E0	6.7722E5	
307	-7.3822E-1	8.1381E1	3.7779E0	6.7944E5	
308	-7.4402E-1	7.2776E1	3.7714E0	6.8166E5	
309	-7.4173E-1	7.6173E1	3.7652E0	6.8388E5	
310	-7.4242E-1	7.5154E1	3.7589E0	6.8610E5	
311	-7.4287E-1	7.4474E1	3.7526E0	6.8832E5	
312	-7.4219E-1	7.5493E1	3.7463E0	6.9054E5	
313	-7.4097E-1	7.7305E1	3.7401E0	6.9276E5	
314	-7.4036E-1	7.8211E1	3.7337E0	6.9498E5	
315	-7.4051E-1	7.7984E1	3.7274E0	6.9720E5	
316	-7.4020E-1	7.8437E1	3.7211E0	6.9942E5	
317	-7.3883E-1	8.0475E1	3.7148E0	7.0164E5	
318	-7.3769E-1	8.2174E1	3.7085E0	7.0386E5	
319	-7.3723E-1	8.2853E1	3.7021E0	7.0608E5	
320	-7.3837E-1	8.1155E1	3.6957E0	7.0830E5	
321	-7.4005E-1	7.8664E1	3.6894E0	7.1052E5	
322	-7.4028E-1	7.8324E1	3.6831E0	7.1274E5	
323	-7.3799E-1	8.1721E1	3.6768E0	7.1496E5	
324	-7.3914E-1	8.0022E1	3.6705E0	7.1718E5	
325	-7.3753E-1	8.2400E1	3.6641E0	7.1940E5	
326	-7.3799E-1	8.1721E1	3.6578E0	7.2162E5	
327	-7.3792E-1	8.1834E1	3.6514E0	7.2384E5	
328	-7.3914E-1	8.0022E1	3.6451E0	7.2606E5	
329	-7.3906E-1	8.0136E1	3.6387E0	7.2828E5	
330	-7.3463E-1	8.6703E1	3.6323E0	7.3050E5	
331	-7.3509E-1	8.6023E1	3.6261E0	7.3272E5	
332	-7.3532E-1	8.5684E1	3.6196E0	7.3494E5	
333	-7.3311E-1	8.8967E1	3.6133E0	7.3716E5	
334	-7.3341E-1	8.8514E1	3.6068E0	7.3938E5	
335	-7.3425E-1	8.7269E1	3.6005E0	7.4160E5	
336	-7.3410E-1	8.7495E1	3.5941E0	7.4382E5	
337	-7.3448E-1	8.6929E1	3.5877E0	7.4604E5	
338	-7.3624E-1	8.4325E1	3.5813E0	7.4826E5	
339	-7.3540E-1	8.5570E1	3.5750E0	7.5048E5	
340	-7.3509E-1	8.6023E1	3.5685E0	7.5270E5	
341	-7.3349E-1	8.8401E1	3.5621E0	7.5492E5	
342	-7.3441E-1	8.7042E1	3.5557E0	7.5714E5	
343	-7.3532E-1	8.5684E1	3.5493E0	7.5936E5	
344	-7.3372E-1	8.8061E1	3.5430E0	7.6158E5	
345	-7.3441E-1	8.7042E1	3.5365E0	7.6380E5	
346	-7.3486E-1	8.6363E1	3.5300E0	7.6602E5	
347	-7.3502E-1	8.6137E1	3.5236E0	7.6824E5	
348	-7.3402E-1	8.7608E1	3.5172E0	7.7046E5	
349	-7.3448E-1	8.6929E1	3.5108E0	7.7268E5	
350	-7.3372E-1	8.8061E1	3.5043E0	7.7490E5	
351	-7.3303E-1	8.9080E1	3.4979E0	7.7712E5	
352	-7.3135E-1	9.1571E1	3.4915E0	7.7934E5	
353	-7.3288E-1	8.9307E1	3.4850E0	7.8156E5	
354	-7.3235E-1	9.0099E1	3.4786E0	7.8378E5	
355	-7.3418E-1	8.7382E1	3.4722E0	7.8600E5	
356	-7.3250E-1	8.9873E1	3.4657E0	7.8822E5	
357	-7.3112E-1	9.1911E1	3.4592E0	7.9044E5	
358	-7.3288E-1	8.9307E1	3.4528E0	7.9266E5	
359	-7.3128E-1	9.1685E1	3.4464E0	7.9488E5	
360	-7.3105E-1	9.2024E1	3.4398E0	7.9710E5	
361	-7.3112E-1	9.1911E1	3.4334E0	7.9932E5	
362	-7.3128E-1	9.1685E1	3.4268E0	8.0154E5	
363	-7.2708E-1	9.7912E1	3.4205E0	8.0376E5	
364	-7.2937E-1	9.4515E1	3.4138E0	8.0598E5	
365	-7.3112E-1	9.1911E1	3.4075E0	8.0820E5	
366	-7.3181E-1	9.0892E1	3.4010E0	8.1042E5	
367	-7.3036E-1	9.3043E1	3.3945E0	8.1264E5	
368	-7.3120E-1	9.1798E1	3.3880E0	8.1486E5	
369	-7.2945E-1	9.4402E1	3.3815E0	8.1708E5	
370	-7.2876E-1	9.5421E1	3.3750E0	8.1930E5	
371	-7.2929E-1	9.4628E1	3.3685E0	8.2152E5	
372	-7.2945E-1	9.4402E1	3.3620E0	8.2374E5	
373	-7.2891E-1	9.5195E1	3.3555E0	8.2596E5	
374	-7.2884E-1	9.5308E1	3.3489E0	8.2818E5	
375	-7.2952E-1	9.4289E1	3.3425E0	8.3040E5	
376	-7.2929E-1	9.4628E1	3.3359E0	8.3262E5	
377	-7.2968E-1	9.4062E1	3.3294E0	8.3484E5	
378	-7.2624E-1	9.9158E1	3.3230E0	8.3706E5	
379	-7.2411E-1	1.0233E2	3.3164E0	8.3928E5	
380	-7.2762E-1	9.7119E1	3.3099E0	8.4150E5	
381	-7.2876E-1	9.5421E1	3.3032E0	8.4372E5	
382	-7.2800E-1	9.6553E1	3.2967E0	8.4594E5	
383	-7.2433E-1	1.0199E2	3.2903E0	8.4816E5	
384	-7.2609E-1	9.9384E1	3.2837E0	8.5038E5	
385	-7.2601E-1	9.9497E1	3.2771E0	8.5260E5	
386	-7.2685E-1	9.8252E1	3.2706E0	8.5482E5	
387	-7.2571E-1	9.9950E1	3.2641E0	8.5704E5	
388	-7.2517E-1	1.0074E2	3.2575E0	8.5926E5	
389	-7.2388E-1	1.0267E2	3.2510E0	8.6148E5	
390	-7.2403E-1	1.0244E2	3.2444E0	8.6370E5	
391	-7.2495E-1	1.0108E2	3.2378E0	8.6592E5	
392	-7.2411E-1	1.0233E2	3.2313E0	8.6814E5	
393	-7.2296E-1	1.0403E2	3.2246E0	8.7036E5	
394	-7.2380E-1	1.0278E2	3.2181E0	8.7258E5	
395	-7.2243E-1	1.0482E2	3.2115E0	8.7480E5	
396	-7.2411E-1	1.0233E2	3.2049E0	8.7702E5	
397	-7.2235E-1	1.0493E2	3.1984E0	8.7924E5	
398	-7.2205E-1	1.0538E2	3.1917E0	8.8146E5	
399	-7.2105E-1	1.0686E2	3.1851E0	8.8368E5	
400	-7.2273E-1	1.0437E2	3.1785E0	8.8590E5	
401	-7.1877E-1	1.1025E2	3.1719E0	8.8812E5	
402	-7.1854E-1	1.1059E2	3.1653E0	8.9034E5	
403	-7.2258E-1	1.0459E2	3.1588E0	8.9256E5	
404	-7.2258E-1	1.0459E2	3.1523E0	8.9478E5	
405	-7.2136E-1	1.0640E2	3.1455E0	8.9700E5	
406	-7.2014E-1	1.0822E2	3.1390E0	8.9922E5	
407	-7.2243E-1	1.0482E2	3.1323E0	9.0144E5	
408	-7.2029E-1	1.0799E2	3.1257E0	9.0366E5	
409	-7.2189E-1	1.0561E2	3.1191E0	9.0588E5	
410	-7.2037E-1	1.0788E2	3.1125E0	9.0810E5	
411	-7.2067E-1	1.0742E2	3.1058E0	9.1032E5	
412	-7.1983E-1	1.0867E2	3.0992E0	9.1254E5	
413	-7.2006E-1	1.0833E2	3.0925E0	9.1476E5	
414	-7.1884E-1	1.1014E2	3.0859E0	9.1698E5	
415	-7.1938E-1	1.0935E2	3.0793E0	9.1920E5	
416	-7.1930E-1	1.0946E2	3.0727E0	9.2142E5	
417	-7.1922E-1	1.0957E2	3.0660E0	9.2364E5	
418	-7.1991E-1	1.0856E2	3.0594E0	9.2586E5	
419	-7.1899E-1	1.0991E2	3.0527E0	9.2808E5	
420	-7.1915E-1	1.0969E2	3.0461E0	9.3030E5	
421	-7.1518E-1	1.1558E2	3.0394E0	9.3252E5	
