point 213
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
213	-7.9674E-1	4.9395E1	4.4555E0	4.7076E5	
214	-7.9620E-1	5.0187E1	4.4496E0	4.7298E5	
215	-7.9697E-1	4.9055E1	4.4437E0	4.7520E5	
216	-7.9384E-1	5.3697E1	4.4378E0	4.7742E5	
217	-7.9590E-1	5.0640E1	4.4319E0	4.7964E5	
218	-7.9437E-1	5.2905E1	4.4260E0	4.8186E5	
219	-7.9582E-1	5.0753E1	4.4200E0	4.8408E5	
220	-7.9498E-1	5.1999E1	4.4141E0	4.8630E5	
221	-7.9361E-1	5.4037E1	4.4082E0	4.8852E5	
222	-7.9376E-1	5.3811E1	4.4022E0	4.9074E5	
223	-7.9353E-1	5.4150E1	4.3963E0	4.9296E5	
224	-7.9567E-1	5.0980E1	4.3903E0	4.9518E5	
225	-7.9346E-1	5.4263E1	4.3844E0	4.9740E5	
226	-7.9346E-1	5.4263E1	4.3784E0	4.9962E5	
227	-7.9338E-1	5.4377E1	4.3725E0	5.0184E5	
228	-7.9247E-1	5.5735E1	4.3666E0	5.0406E5	
229	-7.9315E-1	5.4716E1	4.3605E0	5.0628E5	
230	-7.9124E-1	5.7547E1	4.3546E0	5.0850E5	
231	-7.9216E-1	5.6188E1	4.3485E0	5.1072E5	
232	-7.9369E-1	5.3924E1	4.3426E0	5.1294E5	
233	-7.9193E-1	5.6528E1	4.3366E0	5.1516E5	
234	-7.9163E-1	5.6981E1	4.3307E0	5.1738E5	
235	-7.9033E-1	5.8906E1	4.3246E0	5.1960E5	
236	-7.9384E-1	5.3697E1	4.3187E0	5.2182E5	
237	-7.8857E-1	6.1510E1	4.3126E0	5.2404E5	
238	-7.9170E-1	5.6868E1	4.3066E0	5.2626E5	
239	-7.8964E-1	5.9925E1	4.3006E0	5.2848E5	
240	-7.8835E-1	6.1850E1	4.2946E0	5.3070E5	
241	-7.9071E-1	5.8340E1	4.2886E0	5.3292E5	
242	-7.9094E-1	5.8000E1	4.2825E0	5.3514E5	
243	-7.9163E-1	5.6981E1	4.2765E0	5.3736E5	
244	-7.8789E-1	6.2529E1	4.2705E0	5.3958E5	
245	-7.9086E-1	5.8113E1	4.2645E0	5.4180E5	
246	-7.8766E-1	6.2869E1	4.2584E0	5.4402E5	
247	-7.8941E-1	6.0264E1	4.2524E0	5.4624E5	
248	-7.8888E-1	6.1057E1	4.2463E0	5.4846E5	
249	-7.8575E-1	6.5699E1	4.2402E0	5.5068E5	
250	-7.8766E-1	6.2869E1	4.2343E0	5.5290E5	
251	-7.8857E-1	6.1510E1	4.2282E0	5.5512E5	
252	-7.8835E-1	6.1850E1	4.2222E0	5.5734E5	
253	-7.8865E-1	6.1397E1	4.2160E0	5.5956E5	
254	-7.8827E-1	6.1963E1	4.2100E0	5.6178E5	
255	-7.9025E-1	5.9019E1	4.2039E0	5.6400E5	
256	-7.8789E-1	6.2529E1	4.1979E0	5.6622E5	
257	-7.8728E-1	6.3435E1	4.1916E0	5.6844E5	
258	-7.8629E-1	6.4907E1	4.1856E0	5.7066E5	
259	-7.8636E-1	6.4793E1	4.1795E0	5.7288E5	
260	-7.8682E-1	6.4114E1	4.1735E0	5.7510E5	
261	-7.8911E-1	6.0717E1	4.1674E0	5.7732E5	
262	-7.8674E-1	6.4227E1	4.1613E0	5.7954E5	
263	-7.8529E-1	6.6379E1	4.1552E0	5.8176E5	
264	-7.8819E-1	6.2076E1	4.1491E0	5.8398E5	
265	-7.8651E-1	6.4567E1	4.1429E0	5.8620E5	
266	-7.8499E-1	6.6832E1	4.1368E0	5.8842E5	
267	-7.8560E-1	6.5926E1	4.1308E0	5.9064E5	
268	-7.8575E-1	6.5699E1	4.1246E0	5.9286E5	
269	-7.8430E-1	6.7851E1	4.1185E0	5.9508E5	
270	-7.8545E-1	6.6152E1	4.1123E0	5.9730E5	
271	-7.8415E-1	6.8077E1	4.1062E0	5.9952E5	
272	-7.8552E-1	6.6039E1	4.1000E0	6.0174E5	
273	-7.8430E-1	6.7851E1	4.0939E0	6.0396E5	
274	-7.8613E-1	6.5133E1	4.0879E0	6.0618E5	
275	-7.8537E-1	6.6265E1	4.0816E0	6.0840E5	
276	-7.8049E-1	7.3512E1	4.0755E0	6.1062E5	
277	-7.8461E-1	6.7398E1	4.0692E0	6.1284E5	
278	-7.8331E-1	6.9323E1	4.0631E0	6.1506E5	
279	-7.8300E-1	6.9775E1	4.0570E0	6.1728E5	
280	-7.8308E-1	6.9662E1	4.0508E0	6.1950E5	
281	-7.8217E-1	7.1021E1	4.0446E0	6.2172E5	
282	-7.8079E-1	7.3059E1	4.0385E0	6.2394E5	
283	-7.8270E-1	7.0228E1	4.0322E0	6.2616E5	
284	-7.8270E-1	7.0228E1	4.0260E0	6.2838E5	
285	-7.8239E-1	7.0681E1	4.0200E0	6.3060E5	
286	-7.8255E-1	7.0455E1	4.0137E0	6.3282E5	
287	-7.8056E-1	7.3399E1	4.0075E0	6.3504E5	
288	-7.8102E-1	7.2719E1	4.0014E0	6.3726E5	
289	-7.8140E-1	7.2153E1	3.9951E0	6.3948E5	
290	-7.7911E-1	7.5550E1	3.9889E0	6.4170E5	
291	-7.7919E-1	7.5437E1	3.9827E0	6.4392E5	
292	-7.8087E-1	7.2946E1	3.9765E0	6.4614E5	
293	-7.7881E-1	7.6003E1	3.9702E0	6.4836E5	
294	-7.7713E-1	7.8494E1	3.9640E0	6.5058E5	
295	-7.7919E-1	7.5437E1	3.9579E0	6.5280E5	
296	-7.7728E-1	7.8267E1	3.9516E0	6.5502E5	
297	-7.8003E-1	7.4191E1	3.9453E0	6.5724E5	
298	-7.7896E-1	7.5776E1	3.9391E0	6.5946E5	
299	-7.7820E-1	7.6909E1	3.9328E0	6.6168E5	
300	-7.7927E-1	7.5323E1	3.9267E0	6.6390E5	
301	-7.7660E-1	7.9286E1	3.9204E0	6.6612E5	
302	-7.7591E-1	8.0305E1	3.9141E0	6.6834E5	
303	-7.7682E-1	7.8947E1	3.9079E0	6.7056E5	
304	-7.7820E-1	7.6909E1	3.9017E0	6.7278E5	
305	-7.7713E-1	7.8494E1	3.8953E0	6.7500E5	
306	-7.7728E-1	7.8267E1	3.8892E0	6.7722E5	
307	-7.7614E-1	7.9966E1	3.8828E0	6.7944E5	
308	-7.7614E-1	7.9966E1	3.8765E0	6.8166E5	
309	-7.7568E-1	8.0645E1	3.8703E0	6.8388E5	
310	-7.7698E-1	7.8720E1	3.8640E0	6.8610E5	
311	-7.7583E-1	8.0419E1	3.8577E0	6.8832E5	
312	-7.7446E-1	8.2457E1	3.8514E0	6.9054E5	
313	-7.7614E-1	7.9966E1	3.8451E0	6.9276E5	
314	-7.7545E-1	8.0985E1	3.8389E0	6.9498E5	
315	-7.7576E-1	8.0532E1	3.8326E0	6.9720E5	
316	-7.7499E-1	8.1664E1	3.8262E0	6.9942E5	
317	-7.7614E-1	7.9966E1	3.8200E0	7.0164E5	
318	-7.7522E-1	8.1324E1	3.8136E0	7.0386E5	
319	-7.7415E-1	8.2910E1	3.8073E0	7.0608E5	
320	-7.7568E-1	8.0645E1	3.8010E0	7.0830E5	
321	-7.7507E-1	8.1551E1	3.7947E0	7.1052E5	
322	-7.7477E-1	8.2004E1	3.7883E0	7.1274E5	
323	-7.7400E-1	8.3136E1	3.7820E0	7.1496E5	
324	-7.7072E-1	8.8005E1	3.7757E0	7.1718E5	
325	-7.7339E-1	8.4042E1	3.7694E0	7.1940E5	
326	-7.7324E-1	8.4268E1	3.7631E0	7.2162E5	
327	-7.7408E-1	8.3023E1	3.7567E0	7.2384E5	
328	-7.7179E-1	8.6420E1	3.7504E0	7.2606E5	
329	-7.7339E-1	8.4042E1	3.7441E0	7.2828E5	
330	-7.7148E-1	8.6872E1	3.7377E0	7.3050E5	
331	-7.7156E-1	8.6759E1	3.7313E0	7.3272E5	
332	-7.7469E-1	8.2117E1	3.7249E0	7.3494E5	
333	-7.7209E-1	8.5967E1	3.7185E0	7.3716E5	
334	-7.7057E-1	8.8231E1	3.7122E0	7.3938E5	
335	-7.7057E-1	8.8231E1	3.7058E0	7.4160E5	
336	-7.7049E-1	8.8344E1	3.6995E0	7.4382E5	
337	-7.6897E-1	9.0609E1	3.6931E0	7.4604E5	
338	-7.7240E-1	8.5514E1	3.6868E0	7.4826E5	
339	-7.7049E-1	8.8344E1	3.6804E0	7.5048E5	
340	-7.7141E-1	8.6986E1	3.6739E0	7.5270E5	
341	-7.6950E-1	8.9816E1	3.6676E0	7.5492E5	
342	-7.6935E-1	9.0043E1	3.6611E0	7.5714E5	
343	-7.7049E-1	8.8344E1	3.6548E0	7.5936E5	
344	-7.7202E-1	8.6080E1	3.6484E0	7.6158E5	
345	-7.7141E-1	8.6986E1	3.6420E0	7.6380E5	
346	-7.6950E-1	8.9816E1	3.6356E0	7.6602E5	
347	-7.6820E-1	9.1741E1	3.6293E0	7.6824E5	
348	-7.7003E-1	8.9024E1	3.6228E0	7.7046E5	
349	-7.6950E-1	8.9816E1	3.6164E0	7.7268E5	
350	-7.6920E-1	9.0269E1	3.6100E0	7.7490E5	
351	-7.6782E-1	9.2307E1	3.6035E0	7.7712E5	
352	-7.6744E-1	9.2873E1	3.5971E0	7.7934E5	
353	-7.6874E-1	9.0949E1	3.5906E0	7.8156E5	
354	-7.6561E-1	9.5591E1	3.5842E0	7.8378E5	
355	-7.6851E-1	9.1288E1	3.5779E0	7.8600E5	
356	-7.6729E-1	9.3100E1	3.5714E0	7.8822E5	
357	-7.6820E-1	9.1741E1	3.5650E0	7.9044E5	
358	-7.6698E-1	9.3553E1	3.5585E0	7.9266E5	
359	-7.6599E-1	9.5025E1	3.5521E0	7.9488E5	
360	-7.6782E-1	9.2307E1	3.5456E0	7.9710E5	
361	-7.6599E-1	9.5025E1	3.5392E0	7.9932E5	
362	-7.6637E-1	9.4459E1	3.5327E0	8.0154E5	
363	-7.6584E-1	9.5251E1	3.5262E0	8.0376E5	
364	-7.6561E-1	9.5591E1	3.5198E0	8.0598E5	
365	-7.6523E-1	9.6157E1	3.5133E0	8.0820E5	
366	-7.6515E-1	9.6270E1	3.5069E0	8.1042E5	
367	-7.6294E-1	9.9554E1	3.5004E0	8.1264E5	
368	-7.6393E-1	9.8082E1	3.4938E0	8.1486E5	
369	-7.6546E-1	9.5817E1	3.4874E0	8.1708E5	
370	-7.6424E-1	9.7629E1	3.4809E0	8.1930E5	
371	-7.6508E-1	9.6383E1	3.4744E0	8.2152E5	
372	-7.6225E-1	1.0057E2	3.4680E0	8.2374E5	
373	-7.6195E-1	1.0103E2	3.4614E0	8.2596E5	
374	-7.6492E-1	9.6610E1	3.4549E0	8.2818E5	
375	-7.6370E-1	9.8422E1	3.4485E0	8.3040E5	
376	-7.6202E-1	1.0091E2	3.4419E0	8.3262E5	
377	-7.6332E-1	9.8988E1	3.4354E0	8.3484E5	
378	-7.6279E-1	9.9780E1	3.4289E0	8.3706E5	
379	-7.6286E-1	9.9667E1	3.4225E0	8.3928E5	
380	-7.6233E-1	1.0046E2	3.4159E0	8.4150E5	
381	-7.6218E-1	1.0069E2	3.4093E0	8.4372E5	
382	-7.6210E-1	1.0080E2	3.4028E0	8.4594E5	
383	-7.6279E-1	9.9780E1	3.3963E0	8.4816E5	
384	-7.6103E-1	1.0238E2	3.3898E0	8.5038E5	
385	-7.6012E-1	1.0374E2	3.3833E0	8.5260E5	
386	-7.6111E-1	1.0227E2	3.3767E0	8.5482E5	
387	-7.5996E-1	1.0397E2	3.3702E0	8.5704E5	
388	-7.6103E-1	1.0238E2	3.3637E0	8.5926E5	
389	-7.5699E-1	1.0839E2	3.3571E0	8.6148E5	
390	-7.6073E-1	1.0284E2	3.3506E0	8.6370E5	
391	-7.5706E-1	1.0827E2	3.3440E0	8.6592E5	
392	-7.5806E-1	1.0680E2	3.3375E0	8.6814E5	
393	-7.6019E-1	1.0363E2	3.3309E0	8.7036E5	
394	-7.6157E-1	1.0159E2	3.3244E0	8.7258E5	
395	-7.5844E-1	1.0623E2	3.3178E0	8.7480E5	
396	-7.5905E-1	1.0533E2	3.3112E0	8.7702E5	
397	-7.5768E-1	1.0737E2	3.3046E0	8.7924E5	
398	-7.6004E-1	1.0386E2	3.2980E0	8.8146E5	
399	-7.5768E-1	1.0737E2	3.2915E0	8.8368E5	
400	-7.5882E-1	1.0567E2	3.2849E0	8.8590E5	
401	-7.6057E-1	1.0306E2	3.2782E0	8.8812E5	
402	-7.5928E-1	1.0499E2	3.2718E0	8.9034E5	
403	-7.5569E-1	1.1031E2	3.2652E0	8.9256E5	
404	-7.5729E-1	1.0793E2	3.2586E0	8.9478E5	
405	-7.5615E-1	1.0963E2	3.2520E0	8.9700E5	
406	-7.5623E-1	1.0952E2	3.2454E0	8.9922E5	
407	-7.5775E-1	1.0725E2	3.2387E0	9.0144E5	
408	-7.5531E-1	1.1088E2	3.2322E0	9.0366E5	
409	-7.5905E-1	1.0533E2	3.2255E0	9.0588E5	
410	-7.5851E-1	1.0612E2	3.2189E0	9.0810E5	
411	-7.5760E-1	1.0748E2	3.2125E0	9.1032E5	
412	-7.5607E-1	1.0974E2	3.2058E0	9.1254E5	
413	-7.5706E-1	1.0827E2	3.1990E0	9.1476E5	
414	-7.5760E-1	1.0748E2	3.1924E0	9.1698E5	
415	-7.5531E-1	1.1088E2	3.1859E0	9.1920E5	
416	-7.5623E-1	1.0952E2	3.1792E0	9.2142E5	
417	-7.5340E-1	1.1371E2	3.1726E0	9.2364E5	
418	-7.5493E-1	1.1144E2	3.1660E0	9.2586E5	
419	-7.5638E-1	1.0929E2	3.1593E0	9.2808E5	
420	-7.5607E-1	1.0974E2	3.1526E0	9.3030E5	
421	-7.5279E-1	1.1461E2	3.1460E0	9.3252E5	
