point 075
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-7.9491E-1	-2.0097E0	5.4329E0	1.2000E2	
2	-7.9292E-1	9.3415E-1	5.4314E0	2.3400E3	
3	-7.9521E-1	-2.4626E0	5.4287E0	4.5600E3	
4	-7.9659E-1	-4.5007E0	5.4256E0	6.7800E3	
5	-7.9376E-1	-3.1133E-1	5.4220E0	9.0000E3	
6	-7.9681E-1	-4.8404E0	5.4184E0	1.1220E4	
7	-7.9384E-1	-4.2456E-1	5.4146E0	1.3440E4	
8	-7.9552E-1	-2.9155E0	5.4106E0	1.5660E4	
9	-7.9521E-1	-2.4626E0	5.4066E0	1.7880E4	
10	-7.9376E-1	-3.1133E-1	5.4024E0	2.0100E4	
11	-7.9384E-1	-4.2456E-1	5.3982E0	2.2320E4	
12	-7.9109E-1	3.6516E0	5.3940E0	2.4540E4	
13	-7.9453E-1	-1.4436E0	5.3897E0	2.6760E4	
14	-7.9247E-1	1.6135E0	5.3853E0	2.8980E4	
15	-7.9376E-1	-3.1133E-1	5.3808E0	3.1200E4	
16	-7.9231E-1	1.8400E0	5.3764E0	3.3420E4	
17	-7.9422E-1	-9.9068E-1	5.3719E0	3.5640E4	
18	-7.9620E-1	-3.9346E0	5.3674E0	3.7860E4	
19	-7.9277E-1	1.1606E0	5.3627E0	4.0080E4	
20	-7.9155E-1	2.9722E0	5.3582E0	4.2300E4	
21	-7.9254E-1	1.5003E0	5.3536E0	4.4520E4	
22	-7.9407E-1	-7.6423E-1	5.3489E0	4.6740E4	
23	-7.9292E-1	9.3415E-1	5.3442E0	4.8960E4	
24	-7.9269E-1	1.2738E0	5.3396E0	5.1180E4	
25	-7.9224E-1	1.9532E0	5.3349E0	5.3400E4	
26	-7.9247E-1	1.6135E0	5.3301E0	5.5620E4	
27	-7.9086E-1	3.9912E0	5.3253E0	5.7840E4	
28	-7.9193E-1	2.4061E0	5.3207E0	6.0060E4	
29	-7.9185E-1	2.5193E0	5.3159E0	6.2280E4	
30	-7.9247E-1	1.6135E0	5.3111E0	6.4500E4	
31	-7.9300E-1	8.2093E-1	5.3062E0	6.6720E4	
32	-7.8979E-1	5.5764E0	5.3015E0	6.8940E4	
33	-7.9269E-1	1.2738E0	5.2966E0	7.1160E4	
34	-7.9247E-1	1.6135E0	5.2918E0	7.3380E4	
35	-7.8949E-1	6.0293E0	5.2869E0	7.5600E4	
36	-7.8972E-1	5.6896E0	5.2821E0	7.7820E4	
37	-7.9208E-1	2.1796E0	5.2772E0	8.0040E4	
38	-7.8972E-1	5.6896E0	5.2723E0	8.2260E4	
39	-7.9033E-1	4.7838E0	5.2674E0	8.4480E4	
40	-7.9193E-1	2.4061E0	5.2626E0	8.6700E4	
41	-7.8804E-1	8.1806E0	5.2575E0	8.8920E4	
42	-7.8911E-1	6.5954E0	5.2528E0	9.1140E4	
43	-7.8972E-1	5.6896E0	5.2478E0	9.3360E4	
44	-7.9056E-1	4.4442E0	5.2428E0	9.5580E4	
45	-7.8941E-1	6.1425E0	5.2379E0	9.7800E4	
46	-7.8857E-1	7.3880E0	5.2329E0	1.0002E5	
47	-7.8720E-1	9.4261E0	5.2280E0	1.0224E5	
48	-7.8735E-1	9.1996E0	5.2230E0	1.0446E5	
49	-7.8804E-1	8.1806E0	5.2180E0	1.0668E5	
50	-7.9063E-1	4.3309E0	5.2130E0	1.0890E5	
51	-7.8651E-1	1.0445E1	5.2080E0	1.1112E5	
52	-7.8781E-1	8.5203E0	5.2029E0	1.1334E5	
53	-7.8751E-1	8.9732E0	5.1980E0	1.1556E5	
54	-7.8400E-1	1.4182E1	5.1929E0	1.1778E5	
55	-7.8926E-1	6.3690E0	5.1879E0	1.2000E5	
56	-7.8781E-1	8.5203E0	5.1829E0	1.2222E5	
57	-7.8926E-1	6.3690E0	5.1779E0	1.2444E5	
58	-7.8842E-1	7.6145E0	5.1727E0	1.2666E5	
59	-7.8766E-1	8.7467E0	5.1677E0	1.2888E5	
