point 167
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.3824E-1	1.0191E0	6.1403E0	1.2000E2	
2	-8.3954E-1	-9.0574E-1	6.1393E0	2.3400E3	
3	-8.3977E-1	-1.2454E0	6.1368E0	4.5600E3	
4	-8.3878E-1	2.2652E-1	6.1340E0	6.7800E3	
5	-8.4023E-1	-1.9248E0	6.1308E0	9.0000E3	
6	-8.3740E-1	2.2646E0	6.1273E0	1.1220E4	
7	-8.3870E-1	3.3975E-1	6.1237E0	1.3440E4	
8	-8.3870E-1	3.3975E-1	6.1200E0	1.5660E4	
9	-8.3878E-1	2.2652E-1	6.1161E0	1.7880E4	
10	-8.3626E-1	3.9630E0	6.1120E0	2.0100E4	
11	-8.3847E-1	6.7942E-1	6.1080E0	2.2320E4	
12	-8.3984E-1	-1.3586E0	6.1038E0	2.4540E4	
13	-8.3832E-1	9.0588E-1	6.0996E0	2.6760E4	
14	-8.3771E-1	1.8117E0	6.0953E0	2.8980E4	
15	-8.3900E-1	-1.1316E-1	6.0910E0	3.1200E4	
16	-8.3702E-1	2.8307E0	6.0866E0	3.3420E4	
17	-8.3656E-1	3.5101E0	6.0822E0	3.5640E4	
18	-8.3786E-1	1.5852E0	6.0776E0	3.7860E4	
19	-8.3725E-1	2.4910E0	6.0733E0	4.0080E4	
20	-8.3641E-1	3.7365E0	6.0686E0	4.2300E4	
21	-8.3649E-1	3.6233E0	6.0642E0	4.4520E4	
22	-8.3511E-1	5.6614E0	6.0594E0	4.6740E4	
23	-8.3656E-1	3.5101E0	6.0549E0	4.8960E4	
24	-8.3542E-1	5.2085E0	6.0502E0	5.1180E4	
25	-8.3725E-1	2.4910E0	6.0455E0	5.3400E4	
26	-8.3946E-1	-7.9251E-1	6.0409E0	5.5620E4	
27	-8.3694E-1	2.9439E0	6.0361E0	5.7840E4	
28	-8.3351E-1	8.0391E0	6.0313E0	6.0060E4	
29	-8.3626E-1	3.9630E0	6.0266E0	6.2280E4	
30	-8.3755E-1	2.0381E0	6.0219E0	6.4500E4	
31	-8.3595E-1	4.4159E0	6.0171E0	6.6720E4	
32	-8.3694E-1	2.9439E0	6.0124E0	6.8940E4	
33	-8.3534E-1	5.3217E0	6.0075E0	7.1160E4	
34	-8.3359E-1	7.9259E0	6.0027E0	7.3380E4	
35	-8.3588E-1	4.5291E0	5.9980E0	7.5600E4	
36	-8.3313E-1	8.6052E0	5.9931E0	7.7820E4	
37	-8.3405E-1	7.2465E0	5.9881E0	8.0040E4	
38	-8.3389E-1	7.4730E0	5.9834E0	8.2260E4	
39	-8.3412E-1	7.1333E0	5.9785E0	8.4480E4	
40	-8.3565E-1	4.8688E0	5.9736E0	8.6700E4	
41	-8.3229E-1	9.8507E0	5.9688E0	8.8920E4	
42	-8.3694E-1	2.9439E0	5.9638E0	9.1140E4	
43	-8.3633E-1	3.8497E0	5.9589E0	9.3360E4	
44	-8.3496E-1	5.8878E0	5.9540E0	9.5580E4	
45	-8.3641E-1	3.7365E0	5.9490E0	9.7800E4	
46	-8.3313E-1	8.6052E0	5.9440E0	1.0002E5	
47	-8.3397E-1	7.3597E0	5.9392E0	1.0224E5	
48	-8.3221E-1	9.9639E0	5.9340E0	1.0446E5	
49	-8.3176E-1	1.0643E1	5.9292E0	1.0668E5	
50	-8.3534E-1	5.3217E0	5.9242E0	1.0890E5	
51	-8.3412E-1	7.1333E0	5.9191E0	1.1112E5	
52	-8.3443E-1	6.6804E0	5.9140E0	1.1334E5	
53	-8.3382E-1	7.5862E0	5.9091E0	1.1556E5	
54	-8.3176E-1	1.0643E1	5.9042E0	1.1778E5	
55	-8.3282E-1	9.0581E0	5.8991E0	1.2000E5	
56	-8.3290E-1	8.9449E0	5.8940E0	1.2222E5	
57	-8.3229E-1	9.8507E0	5.8890E0	1.2444E5	
58	-8.3138E-1	1.1209E1	5.8839E0	1.2666E5	
59	-8.3282E-1	9.0581E0	5.8789E0	1.2888E5	
60	-8.3199E-1	1.0304E1	5.8737E0	1.3110E5	
61	-8.3069E-1	1.2228E1	5.8686E0	1.3332E5	
