point 081
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
75	-7.8262E-1	1.8484E1	5.0783E0	1.6440E5	
76	-7.8362E-1	1.7012E1	5.0731E0	1.6662E5	
77	-7.8270E-1	1.8371E1	5.0680E0	1.6884E5	
78	-7.8362E-1	1.7012E1	5.0628E0	1.7106E5	
79	-7.8400E-1	1.6446E1	5.0576E0	1.7328E5	
80	-7.8148E-1	2.0183E1	5.0524E0	1.7550E5	
81	-7.8445E-1	1.5767E1	5.0472E0	1.7772E5	
82	-7.8133E-1	2.0409E1	5.0420E0	1.7994E5	
83	-7.8011E-1	2.2221E1	5.0368E0	1.8216E5	
84	-7.8270E-1	1.8371E1	5.0315E0	1.8438E5	
85	-7.7995E-1	2.2447E1	5.0262E0	1.8660E5	
86	-7.8224E-1	1.9050E1	5.0211E0	1.8882E5	
87	-7.8018E-1	2.2107E1	5.0158E0	1.9104E5	
88	-7.8148E-1	2.0183E1	5.0105E0	1.9326E5	
89	-7.8308E-1	1.7805E1	5.0053E0	1.9548E5	
90	-7.8163E-1	1.9956E1	4.9999E0	1.9770E5	
91	-7.8079E-1	2.1202E1	4.9948E0	1.9992E5	
92	-7.8209E-1	1.9277E1	4.9894E0	2.0214E5	
93	-7.8117E-1	2.0635E1	4.9842E0	2.0436E5	
94	-7.7988E-1	2.2560E1	4.9788E0	2.0658E5	
95	-7.8217E-1	1.9163E1	4.9735E0	2.0880E5	
96	-7.8239E-1	1.8824E1	4.9683E0	2.1102E5	
97	-7.8049E-1	2.1654E1	4.9629E0	2.1324E5	
98	-7.8102E-1	2.0862E1	4.9576E0	2.1546E5	
99	-7.8102E-1	2.0862E1	4.9524E0	2.1768E5	
100	-7.7904E-1	2.3806E1	4.9469E0	2.1990E5	
101	-7.8148E-1	2.0183E1	4.9417E0	2.2212E5	
102	-7.7827E-1	2.4938E1	4.9363E0	2.2434E5	
103	-7.8056E-1	2.1541E1	4.9310E0	2.2656E5	
104	-7.8064E-1	2.1428E1	4.9256E0	2.2878E5	
105	-7.8133E-1	2.0409E1	4.9202E0	2.3100E5	
106	-7.7934E-1	2.3353E1	4.9148E0	2.3322E5	
107	-7.7644E-1	2.7655E1	4.9096E0	2.3544E5	
108	-7.7888E-1	2.4032E1	4.9042E0	2.3766E5	
109	-7.7705E-1	2.6750E1	4.8988E0	2.3988E5	
110	-7.7644E-1	2.7655E1	4.8934E0	2.4210E5	
111	-7.8102E-1	2.0862E1	4.8880E0	2.4432E5	
112	-7.7919E-1	2.3579E1	4.8826E0	2.4654E5	
113	-7.7454E-1	3.0486E1	4.8774E0	2.4876E5	
114	-7.7759E-1	2.5957E1	4.8718E0	2.5098E5	
115	-7.7782E-1	2.5617E1	4.8664E0	2.5320E5	
116	-7.7812E-1	2.5164E1	4.8610E0	2.5542E5	
117	-7.7904E-1	2.3806E1	4.8555E0	2.5764E5	
118	-7.7843E-1	2.4712E1	4.8501E0	2.5986E5	
119	-7.7484E-1	3.0033E1	4.8447E0	2.6208E5	
120	-7.7553E-1	2.9014E1	4.8393E0	2.6430E5	
121	-7.7690E-1	2.6976E1	4.8339E0	2.6652E5	
122	-7.7675E-1	2.7203E1	4.8284E0	2.6874E5	
123	-7.7736E-1	2.6297E1	4.8230E0	2.7096E5	
124	-7.7286E-1	3.2977E1	4.8175E0	2.7318E5	
125	-7.7538E-1	2.9241E1	4.8120E0	2.7540E5	
126	-7.7515E-1	2.9580E1	4.8066E0	2.7762E5	
127	-7.7484E-1	3.0033E1	4.8010E0	2.7984E5	
128	-7.7576E-1	2.8674E1	4.7957E0	2.8206E5	
129	-7.7713E-1	2.6636E1	4.7901E0	2.8428E5	
130	-7.7400E-1	3.1279E1	4.7846E0	2.8650E5	
131	-7.7248E-1	3.3543E1	4.7791E0	2.8872E5	
132	-7.7454E-1	3.0486E1	4.7737E0	2.9094E5	
133	-7.7255E-1	3.3430E1	4.7681E0	2.9316E5	
134	-7.7240E-1	3.3656E1	4.7626E0	2.9538E5	
135	-7.7286E-1	3.2977E1	4.7571E0	2.9760E5	
136	-7.7286E-1	3.2977E1	4.7515E0	2.9982E5	
137	-7.7286E-1	3.2977E1	4.7460E0	3.0204E5	
138	-7.7339E-1	3.2184E1	4.7404E0	3.0426E5	
139	-7.7278E-1	3.3090E1	4.7350E0	3.0648E5	
140	-7.7110E-1	3.5581E1	4.7294E0	3.0870E5	
141	-7.7034E-1	3.6713E1	4.7238E0	3.1092E5	
142	-7.7225E-1	3.3883E1	4.7183E0	3.1314E5	
143	-7.7141E-1	3.5128E1	4.7128E0	3.1536E5	
144	-7.7209E-1	3.4109E1	4.7071E0	3.1758E5	
145	-7.7049E-1	3.6487E1	4.7016E0	3.1980E5	
146	-7.7019E-1	3.6940E1	4.6960E0	3.2202E5	
147	-7.6912E-1	3.8525E1	4.6904E0	3.2424E5	
148	-7.6927E-1	3.8299E1	4.6848E0	3.2646E5	
149	-7.7034E-1	3.6713E1	4.6793E0	3.2868E5	
150	-7.6920E-1	3.8412E1	4.6736E0	3.3090E5	
151	-7.7080E-1	3.6034E1	4.6681E0	3.3312E5	
152	-7.7003E-1	3.7166E1	4.6624E0	3.3534E5	
153	-7.7202E-1	3.4223E1	4.6567E0	3.3756E5	
154	-7.6897E-1	3.8752E1	4.6511E0	3.3978E5	
155	-7.6836E-1	3.9657E1	4.6456E0	3.4200E5	
156	-7.6927E-1	3.8299E1	4.6400E0	3.4422E5	
157	-7.6996E-1	3.7280E1	4.6343E0	3.4644E5	
158	-7.6912E-1	3.8525E1	4.6287E0	3.4866E5	
159	-7.6859E-1	3.9318E1	4.6231E0	3.5088E5	
160	-7.7019E-1	3.6940E1	4.6174E0	3.5310E5	
161	-7.6866E-1	3.9204E1	4.6117E0	3.5532E5	
162	-7.6828E-1	3.9771E1	4.6060E0	3.5754E5	
163	-7.6782E-1	4.0450E1	4.6003E0	3.5976E5	
164	-7.6767E-1	4.0676E1	4.5947E0	3.6198E5	
165	-7.6714E-1	4.1469E1	4.5890E0	3.6420E5	
166	-7.6866E-1	3.9204E1	4.5834E0	3.6642E5	
167	-7.6447E-1	4.5432E1	4.5777E0	3.6864E5	
168	-7.6614E-1	4.2941E1	4.5720E0	3.7086E5	
169	-7.6599E-1	4.3167E1	4.5663E0	3.7308E5	
170	-7.6767E-1	4.0676E1	4.5606E0	3.7530E5	
171	-7.6721E-1	4.1356E1	4.5549E0	3.7752E5	
172	-7.6691E-1	4.1809E1	4.5492E0	3.7974E5	
173	-7.6660E-1	4.2262E1	4.5435E0	3.8196E5	
174	-7.6843E-1	3.9544E1	4.5377E0	3.8418E5	
175	-7.6515E-1	4.4413E1	4.5319E0	3.8640E5	
176	-7.6752E-1	4.0903E1	4.5262E0	3.8862E5	
177	-7.6447E-1	4.5432E1	4.5205E0	3.9084E5	
178	-7.6691E-1	4.1809E1	4.5148E0	3.9306E5	
179	-7.6851E-1	3.9431E1	4.5090E0	3.9528E5	
180	-7.6729E-1	4.1243E1	4.5033E0	3.9750E5	
181	-7.6469E-1	4.5092E1	4.4976E0	3.9972E5	
182	-7.6714E-1	4.1469E1	4.4919E0	4.0194E5	
183	-7.6668E-1	4.2148E1	4.4861E0	4.0416E5	
184	-7.6660E-1	4.2262E1	4.4801E0	4.0638E5	
185	-7.6309E-1	4.7470E1	4.4745E0	4.0860E5	
186	-7.6439E-1	4.5545E1	4.4688E0	4.1082E5	
187	-7.6370E-1	4.6564E1	4.4629E0	4.1304E5	
188	-7.6469E-1	4.5092E1	4.4571E0	4.1526E5	
189	-7.6431E-1	4.5658E1	4.4513E0	4.1748E5	
190	-7.6485E-1	4.4866E1	4.4454E0	4.1970E5	
191	-7.6385E-1	4.6338E1	4.4397E0	4.2192E5	
192	-7.6302E-1	4.7583E1	4.4338E0	4.2414E5	
193	-7.6332E-1	4.7130E1	4.4281E0	4.2636E5	
194	-7.6195E-1	4.9168E1	4.4222E0	4.2858E5	
195	-7.6241E-1	4.8489E1	4.4164E0	4.3080E5	
196	-7.6393E-1	4.6224E1	4.4107E0	4.3302E5	
197	-7.6393E-1	4.6224E1	4.4048E0	4.3524E5	
198	-7.6172E-1	4.9508E1	4.3990E0	4.3746E5	
199	-7.6057E-1	5.1206E1	4.3931E0	4.3968E5	
200	-7.6172E-1	4.9508E1	4.3873E0	4.4190E5	
201	-7.6317E-1	4.7357E1	4.3814E0	4.4412E5	
202	-7.6164E-1	4.9621E1	4.3756E0	4.4634E5	
203	-7.6088E-1	5.0753E1	4.3697E0	4.4856E5	
204	-7.6416E-1	4.5885E1	4.3639E0	4.5078E5	
205	-7.6271E-1	4.8036E1	4.3580E0	4.5300E5	
206	-7.6347E-1	4.6904E1	4.3521E0	4.5522E5	
207	-7.5935E-1	5.3018E1	4.3462E0	4.5744E5	
208	-7.5798E-1	5.5056E1	4.3403E0	4.5966E5	
209	-7.6088E-1	5.0753E1	4.3344E0	4.6188E5	
210	-7.5935E-1	5.3018E1	4.3286E0	4.6410E5	
211	-7.5943E-1	5.2905E1	4.3227E0	4.6632E5	
212	-7.5912E-1	5.3358E1	4.3167E0	4.6854E5	
213	-7.5920E-1	5.3244E1	4.3109E0	4.7076E5	
214	-7.5638E-1	5.7434E1	4.3049E0	4.7298E5	
215	-7.5806E-1	5.4943E1	4.2990E0	4.7520E5	
216	-7.5798E-1	5.5056E1	4.2932E0	4.7742E5	
217	-7.5790E-1	5.5169E1	4.2871E0	4.7964E5	
218	-7.5905E-1	5.3471E1	4.2813E0	4.8186E5	
219	-7.5836E-1	5.4490E1	4.2754E0	4.8408E5	
220	-7.5714E-1	5.6302E1	4.2693E0	4.8630E5	
221	-7.5882E-1	5.3811E1	4.2635E0	4.8852E5	
222	-7.5775E-1	5.5396E1	4.2575E0	4.9074E5	
223	-7.5813E-1	5.4830E1	4.2516E0	4.9296E5	
224	-7.5813E-1	5.4830E1	4.2456E0	4.9518E5	
225	-7.5645E-1	5.7321E1	4.2397E0	4.9740E5	
226	-7.5653E-1	5.7207E1	4.2337E0	4.9962E5	
227	-7.5485E-1	5.9698E1	4.2277E0	5.0184E5	
228	-7.5661E-1	5.7094E1	4.2218E0	5.0406E5	
229	-7.5508E-1	5.9359E1	4.2157E0	5.0628E5	
230	-7.5516E-1	5.9245E1	4.2098E0	5.0850E5	
231	-7.5516E-1	5.9245E1	4.2039E0	5.1072E5	
232	-7.5607E-1	5.7887E1	4.1980E0	5.1294E5	
233	-7.5417E-1	6.0717E1	4.1920E0	5.1516E5	
234	-7.5706E-1	5.6415E1	4.1859E0	5.1738E5	
235	-7.5333E-1	6.1963E1	4.1799E0	5.1960E5	
236	-7.5386E-1	6.1170E1	4.1739E0	5.2182E5	
237	-7.5371E-1	6.1397E1	4.1679E0	5.2404E5	
238	-7.5554E-1	5.8679E1	4.1619E0	5.2626E5	
239	-7.5333E-1	6.1963E1	4.1558E0	5.2848E5	
240	-7.5546E-1	5.8793E1	4.1499E0	5.3070E5	
241	-7.5546E-1	5.8793E1	4.1439E0	5.3292E5	
242	-7.5447E-1	6.0264E1	4.1379E0	5.3514E5	
243	-7.5409E-1	6.0831E1	4.1319E0	5.3736E5	
244	-7.5279E-1	6.2755E1	4.1258E0	5.3958E5	
245	-7.5310E-1	6.2303E1	4.1198E0	5.4180E5	
246	-7.5401E-1	6.0944E1	4.1138E0	5.4402E5	
247	-7.5211E-1	6.3774E1	4.1076E0	5.4624E5	
248	-7.5417E-1	6.0717E1	4.1016E0	5.4846E5	
249	-7.5256E-1	6.3095E1	4.0956E0	5.5068E5	
250	-7.5577E-1	5.8340E1	4.0895E0	5.5290E5	
251	-7.5218E-1	6.3661E1	4.0834E0	5.5512E5	
252	-7.5226E-1	6.3548E1	4.0773E0	5.5734E5	
253	-7.5150E-1	6.4680E1	4.0713E0	5.5956E5	
254	-7.5119E-1	6.5133E1	4.0653E0	5.6178E5	
255	-7.5310E-1	6.2303E1	4.0591E0	5.6400E5	
256	-7.5058E-1	6.6039E1	4.0530E0	5.6622E5	
257	-7.5050E-1	6.6152E1	4.0470E0	5.6844E5	
258	-7.5073E-1	6.5812E1	4.0409E0	5.7066E5	
259	-7.4959E-1	6.7511E1	4.0348E0	5.7288E5	
260	-7.5050E-1	6.6152E1	4.0287E0	5.7510E5	
261	-7.5073E-1	6.5812E1	4.0226E0	5.7732E5	
262	-7.5012E-1	6.6718E1	4.0165E0	5.7954E5	
263	-7.5180E-1	6.4227E1	4.0103E0	5.8176E5	
264	-7.4852E-1	6.9096E1	4.0042E0	5.8398E5	
265	-7.5066E-1	6.5926E1	3.9981E0	5.8620E5	
266	-7.4959E-1	6.7511E1	3.9921E0	5.8842E5	
267	-7.5104E-1	6.5360E1	3.9859E0	5.9064E5	
268	-7.5157E-1	6.4567E1	3.9798E0	5.9286E5	
269	-7.4921E-1	6.8077E1	3.9737E0	5.9508E5	
270	-7.4631E-1	7.2380E1	3.9675E0	5.9730E5	
271	-7.4730E-1	7.0908E1	3.9613E0	5.9952E5	
272	-7.4860E-1	6.8983E1	3.9553E0	6.0174E5	
273	-7.5081E-1	6.5699E1	3.9491E0	6.0396E5	
274	-7.4814E-1	6.9662E1	3.9429E0	6.0618E5	
275	-7.5020E-1	6.6605E1	3.9369E0	6.0840E5	
276	-7.4829E-1	6.9436E1	3.9308E0	6.1062E5	
277	-7.4829E-1	6.9436E1	3.9245E0	6.1284E5	
278	-7.4844E-1	6.9209E1	3.9182E0	6.1506E5	
279	-7.4722E-1	7.1021E1	3.9122E0	6.1728E5	
280	-7.4944E-1	6.7737E1	3.9059E0	6.1950E5	
281	-7.4608E-1	7.2719E1	3.8998E0	6.2172E5	
282	-7.4707E-1	7.1247E1	3.8937E0	6.2394E5	
283	-7.4806E-1	6.9775E1	3.8875E0	6.2616E5	
284	-7.4677E-1	7.1700E1	3.8813E0	6.2838E5	
285	-7.4615E-1	7.2606E1	3.8751E0	6.3060E5	
286	-7.4532E-1	7.3852E1	3.8690E0	6.3282E5	
287	-7.4547E-1	7.3625E1	3.8626E0	6.3504E5	
288	-7.4379E-1	7.6116E1	3.8565E0	6.3726E5	
289	-7.4570E-1	7.3285E1	3.8503E0	6.3948E5	
290	-7.4127E-1	7.9852E1	3.8441E0	6.4170E5	
291	-7.4265E-1	7.7814E1	3.8378E0	6.4392E5	
292	-7.4455E-1	7.4984E1	3.8317E0	6.4614E5	
293	-7.4402E-1	7.5776E1	3.8254E0	6.4836E5	
294	-7.4356E-1	7.6456E1	3.8192E0	6.5058E5	
295	-7.4135E-1	7.9739E1	3.8130E0	6.5280E5	
296	-7.4234E-1	7.8267E1	3.8067E0	6.5502E5	
297	-7.4532E-1	7.3852E1	3.8005E0	6.5724E5	
298	-7.4257E-1	7.7928E1	3.7944E0	6.5946E5	
299	-7.4432E-1	7.5323E1	3.7881E0	6.6168E5	
300	-7.4341E-1	7.6682E1	3.7818E0	6.6390E5	
301	-7.3975E-1	8.2117E1	3.7755E0	6.6612E5	
302	-7.4028E-1	8.1324E1	3.7693E0	6.6834E5	
303	-7.4211E-1	7.8607E1	3.7630E0	6.7056E5	
304	-7.4196E-1	7.8833E1	3.7568E0	6.7278E5	
305	-7.4158E-1	7.9400E1	3.7505E0	6.7500E5	
306	-7.4158E-1	7.9400E1	3.7443E0	6.7722E5	
307	-7.4028E-1	8.1324E1	3.7379E0	6.7944E5	
308	-7.3967E-1	8.2230E1	3.7317E0	6.8166E5	
309	-7.4051E-1	8.0985E1	3.7254E0	6.8388E5	
310	-7.3990E-1	8.1891E1	3.7191E0	6.8610E5	
311	-7.4112E-1	8.0079E1	3.7129E0	6.8832E5	
312	-7.4074E-1	8.0645E1	3.7066E0	6.9054E5	
313	-7.4173E-1	7.9173E1	3.7003E0	6.9276E5	
314	-7.3944E-1	8.2570E1	3.6940E0	6.9498E5	
315	-7.4013E-1	8.1551E1	3.6876E0	6.9720E5	
316	-7.3975E-1	8.2117E1	3.6814E0	6.9942E5	
317	-7.3990E-1	8.1891E1	3.6751E0	7.0164E5	
318	-7.4028E-1	8.1324E1	3.6688E0	7.0386E5	
319	-7.3647E-1	8.6986E1	3.6625E0	7.0608E5	
320	-7.3753E-1	8.5401E1	3.6561E0	7.0830E5	
321	-7.3685E-1	8.6420E1	3.6498E0	7.1052E5	
322	-7.3753E-1	8.5401E1	3.6436E0	7.1274E5	
323	-7.3853E-1	8.3929E1	3.6372E0	7.1496E5	
324	-7.3982E-1	8.2004E1	3.6308E0	7.1718E5	
325	-7.3616E-1	8.7439E1	3.6246E0	7.1940E5	
326	-7.3875E-1	8.3589E1	3.6182E0	7.2162E5	
327	-7.3822E-1	8.4382E1	3.6118E0	7.2384E5	
328	-7.3952E-1	8.2457E1	3.6054E0	7.2606E5	
329	-7.3807E-1	8.4608E1	3.5991E0	7.2828E5	
330	-7.3677E-1	8.6533E1	3.5927E0	7.3050E5	
331	-7.3914E-1	8.3023E1	3.5864E0	7.3272E5	
332	-7.3624E-1	8.7325E1	3.5801E0	7.3494E5	
333	-7.3799E-1	8.4721E1	3.5737E0	7.3716E5	
334	-7.3486E-1	8.9363E1	3.5673E0	7.3938E5	
335	-7.4005E-1	8.1664E1	3.5609E0	7.4160E5	
336	-7.3608E-1	8.7552E1	3.5547E0	7.4382E5	
337	-7.3463E-1	8.9703E1	3.5482E0	7.4604E5	
338	-7.3387E-1	9.0835E1	3.5418E0	7.4826E5	
339	-7.3677E-1	8.6533E1	3.5353E0	7.5048E5	
340	-7.3837E-1	8.4155E1	3.5290E0	7.5270E5	
341	-7.3608E-1	8.7552E1	3.5226E0	7.5492E5	
342	-7.3578E-1	8.8005E1	3.5162E0	7.5714E5	
343	-7.3456E-1	8.9816E1	3.5098E0	7.5936E5	
344	-7.3570E-1	8.8118E1	3.5034E0	7.6158E5	
345	-7.3349E-1	9.1402E1	3.4970E0	7.6380E5	
346	-7.3578E-1	8.8005E1	3.4907E0	7.6602E5	
347	-7.3662E-1	8.6759E1	3.4843E0	7.6824E5	
348	-7.3410E-1	9.0496E1	3.4778E0	7.7046E5	
349	-7.3463E-1	8.9703E1	3.4714E0	7.7268E5	
350	-7.3570E-1	8.8118E1	3.4650E0	7.7490E5	
351	-7.3349E-1	9.1402E1	3.4585E0	7.7712E5	
352	-7.3212E-1	9.3440E1	3.4521E0	7.7934E5	
353	-7.3296E-1	9.2194E1	3.4457E0	7.8156E5	
354	-7.3174E-1	9.4006E1	3.4393E0	7.8378E5	
355	-7.3547E-1	8.8458E1	3.4328E0	7.8600E5	
356	-7.3074E-1	9.5478E1	3.4264E0	7.8822E5	
357	-7.3166E-1	9.4119E1	3.4200E0	7.9044E5	
358	-7.3128E-1	9.4685E1	3.4134E0	7.9266E5	
359	-7.2998E-1	9.6610E1	3.4071E0	7.9488E5	
360	-7.2960E-1	9.7176E1	3.4006E0	7.9710E5	
361	-7.2998E-1	9.6610E1	3.3941E0	7.9932E5	
362	-7.3265E-1	9.2647E1	3.3877E0	8.0154E5	
363	-7.3013E-1	9.6383E1	3.3813E0	8.0376E5	
364	-7.2876E-1	9.8422E1	3.3747E0	8.0598E5	
365	-7.3021E-1	9.6270E1	3.3682E0	8.0820E5	
366	-7.3021E-1	9.6270E1	3.3619E0	8.1042E5	
367	-7.2891E-1	9.8195E1	3.3553E0	8.1264E5	
368	-7.3036E-1	9.6044E1	3.3489E0	8.1486E5	
369	-7.2777E-1	9.9893E1	3.3423E0	8.1708E5	
370	-7.2853E-1	9.8761E1	3.3360E0	8.1930E5	
371	-7.2823E-1	9.9214E1	3.3294E0	8.2152E5	
372	-7.2746E-1	1.0035E2	3.3229E0	8.2374E5	
373	-7.2685E-1	1.0125E2	3.3163E0	8.2596E5	
374	-7.2945E-1	9.7402E1	3.3099E0	8.2818E5	
375	-7.2861E-1	9.8648E1	3.3034E0	8.3040E5	
376	-7.2777E-1	9.9893E1	3.2969E0	8.3262E5	
377	-7.2937E-1	9.7516E1	3.2904E0	8.3484E5	
378	-7.2639E-1	1.0193E2	3.2839E0	8.3706E5	
379	-7.2708E-1	1.0091E2	3.2773E0	8.3928E5	
380	-7.2716E-1	1.0080E2	3.2708E0	8.4150E5	
381	-7.2594E-1	1.0261E2	3.2643E0	8.4372E5	
382	-7.2685E-1	1.0125E2	3.2578E0	8.4594E5	
383	-7.2495E-1	1.0408E2	3.2512E0	8.4816E5	
384	-7.2403E-1	1.0544E2	3.2448E0	8.5038E5	
385	-7.2617E-1	1.0227E2	3.2382E0	8.5260E5	
386	-7.2563E-1	1.0306E2	3.2316E0	8.5482E5	
387	-7.2594E-1	1.0261E2	3.2251E0	8.5704E5	
388	-7.2563E-1	1.0306E2	3.2186E0	8.5926E5	
389	-7.2380E-1	1.0578E2	3.2120E0	8.6148E5	
390	-7.2342E-1	1.0635E2	3.2053E0	8.6370E5	
391	-7.2418E-1	1.0522E2	3.1989E0	8.6592E5	
392	-7.2609E-1	1.0238E2	3.1923E0	8.6814E5	
393	-7.2403E-1	1.0544E2	3.1857E0	8.7036E5	
394	-7.2617E-1	1.0227E2	3.1793E0	8.7258E5	
395	-7.2586E-1	1.0272E2	3.1726E0	8.7480E5	
396	-7.2411E-1	1.0533E2	3.1660E0	8.7702E5	
397	-7.2441E-1	1.0488E2	3.1595E0	8.7924E5	
398	-7.2304E-1	1.0691E2	3.1529E0	8.8146E5	
399	-7.2632E-1	1.0204E2	3.1463E0	8.8368E5	
400	-7.2403E-1	1.0544E2	3.1398E0	8.8590E5	
401	-7.2517E-1	1.0374E2	3.1332E0	8.8812E5	
402	-7.2380E-1	1.0578E2	3.1265E0	8.9034E5	
403	-7.2411E-1	1.0533E2	3.1200E0	8.9256E5	
404	-7.2105E-1	1.0986E2	3.1134E0	8.9478E5	
405	-7.1983E-1	1.1167E2	3.1069E0	8.9700E5	
406	-7.2273E-1	1.0737E2	3.1002E0	8.9922E5	
407	-7.2365E-1	1.0601E2	3.0936E0	9.0144E5	
408	-7.2182E-1	1.0873E2	3.0870E0	9.0366E5	
409	-7.1953E-1	1.1212E2	3.0804E0	9.0588E5	
410	-7.2334E-1	1.0646E2	3.0738E0	9.0810E5	
411	-7.2098E-1	1.0997E2	3.0671E0	9.1032E5	
412	-7.1930E-1	1.1246E2	3.0605E0	9.1254E5	
413	-7.2243E-1	1.0782E2	3.0539E0	9.1476E5	
414	-7.1899E-1	1.1291E2	3.0472E0	9.1698E5	
415	-7.2159E-1	1.0906E2	3.0406E0	9.1920E5	
416	-7.2014E-1	1.1122E2	3.0341E0	9.2142E5	
417	-7.1892E-1	1.1303E2	3.0274E0	9.2364E5	
418	-7.1922E-1	1.1257E2	3.0207E0	9.2586E5	
419	-7.2021E-1	1.1110E2	3.0141E0	9.2808E5	
420	-7.1953E-1	1.1212E2	3.0076E0	9.3030E5	
421	-7.1915E-1	1.1269E2	3.0008E0	9.3252E5	
