point 109
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.2108E-1	1.5003E0	5.5763E0	1.2000E2	
2	-8.2161E-1	7.0772E-1	5.5750E0	2.3400E3	
3	-8.2191E-1	2.5481E-1	5.5724E0	4.5600E3	
4	-8.2039E-1	2.5193E0	5.5693E0	6.7800E3	
5	-8.2275E-1	-9.9067E-1	5.5660E0	9.0000E3	
6	-8.2359E-1	-2.2362E0	5.5624E0	1.1220E4	
7	-8.2146E-1	9.3417E-1	5.5587E0	1.3440E4	
8	-8.2275E-1	-9.9067E-1	5.5548E0	1.5660E4	
9	-8.2047E-1	2.4061E0	5.5508E0	1.7880E4	
10	-8.2184E-1	3.6804E-1	5.5467E0	2.0100E4	
11	-8.1787E-1	6.2558E0	5.5425E0	2.2320E4	
12	-8.2161E-1	7.0772E-1	5.5382E0	2.4540E4	
13	-8.2054E-1	2.2929E0	5.5339E0	2.6760E4	
14	-8.2092E-1	1.7267E0	5.5296E0	2.8980E4	
15	-8.1924E-1	4.2177E0	5.5252E0	3.1200E4	
16	-8.2146E-1	9.3417E-1	5.5207E0	3.3420E4	
17	-8.2146E-1	9.3417E-1	5.5163E0	3.5640E4	
18	-8.2001E-1	3.0855E0	5.5118E0	3.7860E4	
19	-8.2260E-1	-7.6422E-1	5.5072E0	4.0080E4	
20	-8.1810E-1	5.9161E0	5.5026E0	4.2300E4	
21	-8.1940E-1	3.9913E0	5.4981E0	4.4520E4	
22	-8.1886E-1	4.7838E0	5.4933E0	4.6740E4	
23	-8.1841E-1	5.4632E0	5.4886E0	4.8960E4	
24	-8.2024E-1	2.7458E0	5.4840E0	5.1180E4	
25	-8.2054E-1	2.2929E0	5.4795E0	5.3400E4	
26	-8.1749E-1	6.8219E0	5.4747E0	5.5620E4	
27	-8.1573E-1	9.4261E0	5.4699E0	5.7840E4	
28	-8.2008E-1	2.9722E0	5.4651E0	6.0060E4	
29	-8.1886E-1	4.7838E0	5.4604E0	6.2280E4	
30	-8.1787E-1	6.2558E0	5.4557E0	6.4500E4	
31	-8.1757E-1	6.7087E0	5.4509E0	6.6720E4	
32	-8.1764E-1	6.5955E0	5.4461E0	6.8940E4	
33	-8.1665E-1	8.0674E0	5.4412E0	7.1160E4	
34	-8.1703E-1	7.5013E0	5.4364E0	7.3380E4	
35	-8.1863E-1	5.1235E0	5.4314E0	7.5600E4	
36	-8.1726E-1	7.1616E0	5.4266E0	7.7820E4	
37	-8.1894E-1	4.6706E0	5.4218E0	8.0040E4	
38	-8.1764E-1	6.5955E0	5.4169E0	8.2260E4	
39	-8.1718E-1	7.2748E0	5.4121E0	8.4480E4	
40	-8.1787E-1	6.2558E0	5.4071E0	8.6700E4	
41	-8.1818E-1	5.8029E0	5.4022E0	8.8920E4	
42	-8.1703E-1	7.5013E0	5.3973E0	9.1140E4	
43	-8.1657E-1	8.1806E0	5.3923E0	9.3360E4	
44	-8.1779E-1	6.3690E0	5.3874E0	9.5580E4	
45	-8.1528E-1	1.0105E1	5.3825E0	9.7800E4	
46	-8.1497E-1	1.0558E1	5.3776E0	1.0002E5	
47	-8.1558E-1	9.6525E0	5.3727E0	1.0224E5	
48	-8.1444E-1	1.1351E1	5.3676E0	1.0446E5	
49	-8.1696E-1	7.6145E0	5.3626E0	1.0668E5	
50	-8.1085E-1	1.6673E1	5.3576E0	1.0890E5	
51	-8.1604E-1	8.9732E0	5.3525E0	1.1112E5	
52	-8.1818E-1	5.8029E0	5.3475E0	1.1334E5	
53	-8.1520E-1	1.0219E1	5.3425E0	1.1556E5	
54	-8.1398E-1	1.2030E1	5.3375E0	1.1778E5	
55	-8.1375E-1	1.2370E1	5.3325E0	1.2000E5	
56	-8.1314E-1	1.3276E1	5.3275E0	1.2222E5	
57	-8.1490E-1	1.0672E1	5.3225E0	1.2444E5	
58	-8.1352E-1	1.2710E1	5.3173E0	1.2666E5	
59	-8.1451E-1	1.1238E1	5.3122E0	1.2888E5	
60	-8.1398E-1	1.2030E1	5.3073E0	1.3110E5	
61	-8.1192E-1	1.5087E1	5.3022E0	1.3332E5	
62	-8.1085E-1	1.6673E1	5.2970E0	1.3554E5	
63	-8.1070E-1	1.6899E1	5.2920E0	1.3776E5	
64	-8.1512E-1	1.0332E1	5.2868E0	1.3998E5	
65	-8.1154E-1	1.5654E1	5.2817E0	1.4220E5	
66	-8.1062E-1	1.7012E1	5.2766E0	1.4442E5	
67	-8.1192E-1	1.5087E1	5.2716E0	1.4664E5	
68	-8.1268E-1	1.3955E1	5.2664E0	1.4886E5	
69	-8.1116E-1	1.6220E1	5.2613E0	1.5108E5	
70	-8.0894E-1	1.9503E1	5.2561E0	1.5330E5	
71	-8.1032E-1	1.7465E1	5.2510E0	1.5552E5	
72	-8.1062E-1	1.7012E1	5.2459E0	1.5774E5	
73	-8.0818E-1	2.0635E1	5.2407E0	1.5996E5	
74	-8.0902E-1	1.9390E1	5.2355E0	1.6218E5	
75	-8.1032E-1	1.7465E1	5.2303E0	1.6440E5	
76	-8.1131E-1	1.5993E1	5.2251E0	1.6662E5	
77	-8.1108E-1	1.6333E1	5.2200E0	1.6884E5	
78	-8.0864E-1	1.9956E1	5.2148E0	1.7106E5	
79	-8.0978E-1	1.8258E1	5.2095E0	1.7328E5	
80	-8.1161E-1	1.5540E1	5.2042E0	1.7550E5	
81	-8.1001E-1	1.7918E1	5.1991E0	1.7772E5	
