point 035
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-7.8712E-1	6.2280E-1	5.4821E0	1.2000E2	
2	-7.8728E-1	3.9635E-1	5.4808E0	2.3400E3	
3	-7.8682E-1	1.0757E0	5.4780E0	4.5600E3	
4	-7.8819E-1	-9.6236E-1	5.4749E0	6.7800E3	
5	-7.9010E-1	-3.7930E0	5.4716E0	9.0000E3	
6	-7.8835E-1	-1.1888E0	5.4680E0	1.1220E4	
7	-7.8674E-1	1.1889E0	5.4642E0	1.3440E4	
8	-7.8773E-1	-2.8301E-1	5.4603E0	1.5660E4	
9	-7.8552E-1	3.0005E0	5.4562E0	1.7880E4	
10	-7.8743E-1	1.6989E-1	5.4521E0	2.0100E4	
11	-7.8743E-1	1.6989E-1	5.4480E0	2.2320E4	
12	-7.8629E-1	1.8683E0	5.4437E0	2.4540E4	
13	-7.8606E-1	2.2080E0	5.4394E0	2.6760E4	
14	-7.8560E-1	2.8873E0	5.4350E0	2.8980E4	
15	-7.8690E-1	9.6247E-1	5.4305E0	3.1200E4	
16	-7.8697E-1	8.4925E-1	5.4261E0	3.3420E4	
17	-7.8667E-1	1.3022E0	5.4215E0	3.5640E4	
18	-7.8835E-1	-1.1888E0	5.4171E0	3.7860E4	
19	-7.8606E-1	2.2080E0	5.4125E0	4.0080E4	
20	-7.8484E-1	4.0196E0	5.4079E0	4.2300E4	
21	-7.8690E-1	9.6247E-1	5.4033E0	4.4520E4	
22	-7.8461E-1	4.3592E0	5.3985E0	4.6740E4	
23	-7.8667E-1	1.3022E0	5.3940E0	4.8960E4	
24	-7.8682E-1	1.0757E0	5.3893E0	5.1180E4	
25	-7.8308E-1	6.6238E0	5.3846E0	5.3400E4	
26	-7.8629E-1	1.8683E0	5.3799E0	5.5620E4	
27	-7.8568E-1	2.7741E0	5.3752E0	5.7840E4	
28	-7.8331E-1	6.2841E0	5.3703E0	6.0060E4	
29	-7.8644E-1	1.6418E0	5.3655E0	6.2280E4	
30	-7.8568E-1	2.7741E0	5.3608E0	6.4500E4	
31	-7.8560E-1	2.8873E0	5.3560E0	6.6720E4	
