point 247
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.3359E-1	5.3788E-1	5.5286E0	1.2000E2	
2	-8.3321E-1	1.1040E0	5.5273E0	2.3400E3	
3	-8.3206E-1	2.8024E0	5.5245E0	4.5600E3	
4	-8.3435E-1	-5.9438E-1	5.5214E0	6.7800E3	
5	-8.3443E-1	-7.0761E-1	5.5180E0	9.0000E3	
6	-8.3458E-1	-9.3406E-1	5.5144E0	1.1220E4	
7	-8.3237E-1	2.3495E0	5.5107E0	1.3440E4	
8	-8.3305E-1	1.3305E0	5.5067E0	1.5660E4	
9	-8.3160E-1	3.4817E0	5.5027E0	1.7880E4	
10	-8.3313E-1	1.2172E0	5.4987E0	2.0100E4	
11	-8.3061E-1	4.9537E0	5.4945E0	2.2320E4	
12	-8.3145E-1	3.7082E0	5.4902E0	2.4540E4	
13	-8.3275E-1	1.7834E0	5.4859E0	2.6760E4	
14	-8.3344E-1	7.6433E-1	5.4814E0	2.8980E4	
15	-8.3298E-1	1.4437E0	5.4771E0	3.1200E4	
16	-8.3206E-1	2.8024E0	5.4727E0	3.3420E4	
17	-8.3138E-1	3.8214E0	5.4681E0	3.5640E4	
18	-8.3298E-1	1.4437E0	5.4636E0	3.7860E4	
19	-8.3199E-1	2.9156E0	5.4591E0	4.0080E4	
20	-8.3183E-1	3.1421E0	5.4545E0	4.2300E4	
21	-8.3206E-1	2.8024E0	5.4498E0	4.4520E4	
22	-8.2954E-1	6.5388E0	5.4452E0	4.6740E4	
23	-8.3191E-1	3.0288E0	5.4406E0	4.8960E4	
24	-8.3199E-1	2.9156E0	5.4358E0	5.1180E4	
25	-8.3069E-1	4.8405E0	5.4311E0	5.3400E4	
26	-8.2954E-1	6.5388E0	5.4264E0	5.5620E4	
27	-8.3069E-1	4.8405E0	5.4217E0	5.7840E4	
28	-8.2817E-1	8.5769E0	5.4169E0	6.0060E4	
29	-8.3015E-1	5.6330E0	5.4122E0	6.2280E4	
30	-8.2832E-1	8.3505E0	5.4074E0	6.4500E4	
31	-8.2985E-1	6.0859E0	5.4026E0	6.6720E4	
32	-8.3008E-1	5.7463E0	5.3978E0	6.8940E4	
33	-8.2909E-1	7.2182E0	5.3930E0	7.1160E4	
34	-8.2954E-1	6.5388E0	5.3882E0	7.3380E4	
35	-8.2741E-1	9.7092E0	5.3834E0	7.5600E4	
36	-8.2832E-1	8.3505E0	5.3785E0	7.7820E4	
37	-8.2855E-1	8.0108E0	5.3736E0	8.0040E4	
38	-8.2901E-1	7.3314E0	5.3687E0	8.2260E4	
39	-8.2703E-1	1.0275E1	5.3638E0	8.4480E4	
40	-8.2710E-1	1.0162E1	5.3589E0	8.6700E4	
41	-8.3015E-1	5.6330E0	5.3541E0	8.8920E4	
42	-8.2840E-1	8.2372E0	5.3491E0	9.1140E4	
43	-8.3008E-1	5.7463E0	5.3442E0	9.3360E4	
44	-8.2764E-1	9.3695E0	5.3392E0	9.5580E4	
45	-8.2794E-1	8.9166E0	5.3342E0	9.7800E4	
46	-8.2848E-1	8.1240E0	5.3293E0	1.0002E5	
47	-8.2840E-1	8.2372E0	5.3244E0	1.0224E5	
48	-8.2916E-1	7.1050E0	5.3194E0	1.0446E5	
49	-8.2642E-1	1.1181E1	5.3144E0	1.0668E5	
50	-8.2855E-1	8.0108E0	5.3094E0	1.0890E5	
51	-8.2611E-1	1.1634E1	5.3044E0	1.1112E5	
52	-8.2886E-1	7.5579E0	5.2995E0	1.1334E5	
53	-8.2520E-1	1.2993E1	5.2944E0	1.1556E5	
54	-8.2741E-1	9.7092E0	5.2893E0	1.1778E5	
55	-8.2718E-1	1.0049E1	5.2843E0	1.2000E5	
56	-8.2458E-1	1.3899E1	5.2792E0	1.2222E5	
57	-8.2687E-1	1.0502E1	5.2743E0	1.2444E5	
58	-8.2550E-1	1.2540E1	5.2692E0	1.2666E5	
59	-8.2764E-1	9.3695E0	5.2642E0	1.2888E5	
60	-8.2405E-1	1.4691E1	5.2589E0	1.3110E5	
61	-8.2489E-1	1.3446E1	5.2540E0	1.3332E5	
62	-8.2703E-1	1.0275E1	5.2489E0	1.3554E5	
63	-8.2481E-1	1.3559E1	5.2438E0	1.3776E5	
64	-8.2458E-1	1.3899E1	5.2387E0	1.3998E5	
65	-8.2458E-1	1.3899E1	5.2337E0	1.4220E5	
66	-8.2520E-1	1.2993E1	5.2284E0	1.4442E5	
67	-8.2634E-1	1.1294E1	5.2234E0	1.4664E5	
68	-8.2489E-1	1.3446E1	5.2183E0	1.4886E5	
69	-8.2443E-1	1.4125E1	5.2132E0	1.5108E5	
70	-8.2413E-1	1.4578E1	5.2080E0	1.5330E5	
71	-8.2458E-1	1.3899E1	5.2029E0	1.5552E5	
72	-8.2382E-1	1.5031E1	5.1976E0	1.5774E5	
