point 064
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
34	-7.9109E-1	7.7560E0	5.4198E0	7.3380E4	
35	-7.9407E-1	3.3402E0	5.4150E0	7.5600E4	
36	-7.9254E-1	5.6047E0	5.4101E0	7.7820E4	
37	-7.9208E-1	6.2841E0	5.4051E0	8.0040E4	
38	-7.9330E-1	4.4725E0	5.4004E0	8.2260E4	
39	-7.9155E-1	7.0767E0	5.3955E0	8.4480E4	
40	-7.8812E-1	1.2172E1	5.3905E0	8.6700E4	
41	-7.9033E-1	8.8883E0	5.3856E0	8.8920E4	
42	-7.9063E-1	8.4354E0	5.3807E0	9.1140E4	
43	-7.9147E-1	7.1899E0	5.3757E0	9.3360E4	
44	-7.9124E-1	7.5296E0	5.3708E0	9.5580E4	
45	-7.9285E-1	5.1518E0	5.3659E0	9.7800E4	
46	-7.9010E-1	9.2280E0	5.3609E0	1.0002E5	
47	-7.9163E-1	6.9634E0	5.3559E0	1.0224E5	
48	-7.8926E-1	1.0473E1	5.3509E0	1.0446E5	
49	-7.9140E-1	7.3031E0	5.3459E0	1.0668E5	
50	-7.8941E-1	1.0247E1	5.3410E0	1.0890E5	
51	-7.8873E-1	1.1266E1	5.3360E0	1.1112E5	
52	-7.8880E-1	1.1153E1	5.3309E0	1.1334E5	
53	-7.9033E-1	8.8883E0	5.3259E0	1.1556E5	
54	-7.9094E-1	7.9825E0	5.3209E0	1.1778E5	
55	-7.8888E-1	1.1040E1	5.3159E0	1.2000E5	
56	-7.8911E-1	1.0700E1	5.3108E0	1.2222E5	
57	-7.8865E-1	1.1379E1	5.3058E0	1.2444E5	
58	-7.8911E-1	1.0700E1	5.3007E0	1.2666E5	
59	-7.8918E-1	1.0587E1	5.2956E0	1.2888E5	
60	-7.8758E-1	1.2964E1	5.2906E0	1.3110E5	
61	-7.8789E-1	1.2511E1	5.2854E0	1.3332E5	
62	-7.8766E-1	1.2851E1	5.2804E0	1.3554E5	
63	-7.8926E-1	1.0473E1	5.2753E0	1.3776E5	
64	-7.8804E-1	1.2285E1	5.2701E0	1.3998E5	
65	-7.8766E-1	1.2851E1	5.2650E0	1.4220E5	
66	-7.8812E-1	1.2172E1	5.2600E0	1.4442E5	
67	-7.8590E-1	1.5455E1	5.2549E0	1.4664E5	
68	-7.8423E-1	1.7946E1	5.2497E0	1.4886E5	
69	-7.8705E-1	1.3757E1	5.2446E0	1.5108E5	
70	-7.8743E-1	1.3191E1	5.2394E0	1.5330E5	
71	-7.8743E-1	1.3191E1	5.2343E0	1.5552E5	
72	-7.8560E-1	1.5908E1	5.2291E0	1.5774E5	
73	-7.8568E-1	1.5795E1	5.2241E0	1.5996E5	
74	-7.8735E-1	1.3304E1	5.2188E0	1.6218E5	
75	-7.8735E-1	1.3304E1	5.2135E0	1.6440E5	
76	-7.8629E-1	1.4889E1	5.2084E0	1.6662E5	
77	-7.8606E-1	1.5229E1	5.2033E0	1.6884E5	
78	-7.8552E-1	1.6021E1	5.1982E0	1.7106E5	
79	-7.8384E-1	1.8512E1	5.1928E0	1.7328E5	
80	-7.8484E-1	1.7041E1	5.1876E0	1.7550E5	
81	-7.8323E-1	1.9418E1	5.1824E0	1.7772E5	
82	-7.8423E-1	1.7946E1	5.1772E0	1.7994E5	
83	-7.8552E-1	1.6021E1	5.1719E0	1.8216E5	
84	-7.8316E-1	1.9531E1	5.1667E0	1.8438E5	
85	-7.8423E-1	1.7946E1	5.1614E0	1.8660E5	
86	-7.8415E-1	1.8060E1	5.1562E0	1.8882E5	
87	-7.8255E-1	2.0437E1	5.1510E0	1.9104E5	
88	-7.8438E-1	1.7720E1	5.1458E0	1.9326E5	
89	-7.8384E-1	1.8512E1	5.1404E0	1.9548E5	
90	-7.8117E-1	2.2475E1	5.1352E0	1.9770E5	
91	-7.8209E-1	2.1117E1	5.1299E0	1.9992E5	
92	-7.8156E-1	2.1909E1	5.1247E0	2.0214E5	
93	-7.7950E-1	2.4966E1	5.1194E0	2.0436E5	
94	-7.8293E-1	1.9871E1	5.1141E0	2.0658E5	
95	-7.8209E-1	2.1117E1	5.1088E0	2.0880E5	
96	-7.8194E-1	2.1343E1	5.1034E0	2.1102E5	
97	-7.8278E-1	2.0098E1	5.0981E0	2.1324E5	
98	-7.8156E-1	2.1909E1	5.0928E0	2.1546E5	
99	-7.7980E-1	2.4513E1	5.0875E0	2.1768E5	
100	-7.8186E-1	2.1456E1	5.0822E0	2.1990E5	
101	-7.8201E-1	2.1230E1	5.0768E0	2.2212E5	
102	-7.8239E-1	2.0664E1	5.0716E0	2.2434E5	
103	-7.8186E-1	2.1456E1	5.0662E0	2.2656E5	
104	-7.8178E-1	2.1570E1	5.0608E0	2.2878E5	
105	-7.8201E-1	2.1230E1	5.0555E0	2.3100E5	
106	-7.8148E-1	2.2022E1	5.0501E0	2.3322E5	
107	-7.8079E-1	2.3041E1	5.0448E0	2.3544E5	
108	-7.8133E-1	2.2249E1	5.0393E0	2.3766E5	
109	-7.7896E-1	2.5759E1	5.0339E0	2.3988E5	
110	-7.7980E-1	2.4513E1	5.0286E0	2.4210E5	
111	-7.7950E-1	2.4966E1	5.0232E0	2.4432E5	
112	-7.8033E-1	2.3721E1	5.0177E0	2.4654E5	
113	-7.7896E-1	2.5759E1	5.0124E0	2.4876E5	
114	-7.7667E-1	2.9156E1	5.0070E0	2.5098E5	
115	-7.7896E-1	2.5759E1	5.0016E0	2.5320E5	
116	-7.7805E-1	2.7118E1	4.9961E0	2.5542E5	
117	-7.7843E-1	2.6551E1	4.9907E0	2.5764E5	
118	-7.7698E-1	2.8703E1	4.9852E0	2.5986E5	
119	-7.7812E-1	2.7004E1	4.9798E0	2.6208E5	
120	-7.7942E-1	2.5080E1	4.9745E0	2.6430E5	
121	-7.7721E-1	2.8363E1	4.9690E0	2.6652E5	
122	-7.7881E-1	2.5985E1	4.9635E0	2.6874E5	
123	-7.7789E-1	2.7344E1	4.9581E0	2.7096E5	
124	-7.7583E-1	3.0401E1	4.9525E0	2.7318E5	
125	-7.7438E-1	3.2552E1	4.9471E0	2.7540E5	
126	-7.7682E-1	2.8929E1	4.9416E0	2.7762E5	
127	-7.7530E-1	3.1194E1	4.9362E0	2.7984E5	
128	-7.7675E-1	2.9042E1	4.9306E0	2.8206E5	
129	-7.7843E-1	2.6551E1	4.9253E0	2.8428E5	
130	-7.7469E-1	3.2100E1	4.9197E0	2.8650E5	
131	-7.7553E-1	3.0854E1	4.9142E0	2.8872E5	
132	-7.7675E-1	2.9042E1	4.9087E0	2.9094E5	
133	-7.7583E-1	3.0401E1	4.9032E0	2.9316E5	
134	-7.7362E-1	3.3685E1	4.8977E0	2.9538E5	
135	-7.7408E-1	3.3005E1	4.8921E0	2.9760E5	
136	-7.7316E-1	3.4364E1	4.8866E0	2.9982E5	
137	-7.7522E-1	3.1307E1	4.8811E0	3.0204E5	
138	-7.7446E-1	3.2439E1	4.8756E0	3.0426E5	
139	-7.7385E-1	3.3345E1	4.8699E0	3.0648E5	
140	-7.7667E-1	2.9156E1	4.8645E0	3.0870E5	
141	-7.7377E-1	3.3458E1	4.8589E0	3.1092E5	
142	-7.7492E-1	3.1760E1	4.8534E0	3.1314E5	
143	-7.7309E-1	3.4477E1	4.8478E0	3.1536E5	
144	-7.7377E-1	3.3458E1	4.8421E0	3.1758E5	
145	-7.7301E-1	3.4591E1	4.8366E0	3.1980E5	
146	-7.7469E-1	3.2100E1	4.8312E0	3.2202E5	
147	-7.7263E-1	3.5157E1	4.8255E0	3.2424E5	
148	-7.7332E-1	3.4138E1	4.8199E0	3.2646E5	
149	-7.7393E-1	3.3232E1	4.8143E0	3.2868E5	
150	-7.7240E-1	3.5496E1	4.8087E0	3.3090E5	
151	-7.7332E-1	3.4138E1	4.8032E0	3.3312E5	
152	-7.7003E-1	3.9006E1	4.7976E0	3.3534E5	
153	-7.7316E-1	3.4364E1	4.7919E0	3.3756E5	
154	-7.7019E-1	3.8780E1	4.7863E0	3.3978E5	
155	-7.7301E-1	3.4591E1	4.7807E0	3.4200E5	
156	-7.7126E-1	3.7195E1	4.7750E0	3.4422E5	
157	-7.6851E-1	4.1271E1	4.7695E0	3.4644E5	
158	-7.7049E-1	3.8327E1	4.7638E0	3.4866E5	
159	-7.7156E-1	3.6742E1	4.7581E0	3.5088E5	
160	-7.7148E-1	3.6855E1	4.7525E0	3.5310E5	
161	-7.7217E-1	3.5836E1	4.7468E0	3.5532E5	
162	-7.7431E-1	3.2666E1	4.7412E0	3.5754E5	
163	-7.6965E-1	3.9572E1	4.7355E0	3.5976E5	
164	-7.7110E-1	3.7421E1	4.7298E0	3.6198E5	
165	-7.6851E-1	4.1271E1	4.7241E0	3.6420E5	
166	-7.7194E-1	3.6176E1	4.7185E0	3.6642E5	
167	-7.7003E-1	3.9006E1	4.7128E0	3.6864E5	
168	-7.6965E-1	3.9572E1	4.7072E0	3.7086E5	
169	-7.6973E-1	3.9459E1	4.7014E0	3.7308E5	
170	-7.6935E-1	4.0025E1	4.6958E0	3.7530E5	
171	-7.6866E-1	4.1044E1	4.6901E0	3.7752E5	
172	-7.6897E-1	4.0591E1	4.6843E0	3.7974E5	
173	-7.6836E-1	4.1497E1	4.6786E0	3.8196E5	
174	-7.6805E-1	4.1950E1	4.6729E0	3.8418E5	
175	-7.6698E-1	4.3535E1	4.6671E0	3.8640E5	
176	-7.7072E-1	3.7987E1	4.6615E0	3.8862E5	
177	-7.6668E-1	4.3988E1	4.6557E0	3.9084E5	
178	-7.6797E-1	4.2063E1	4.6500E0	3.9306E5	
179	-7.6637E-1	4.4441E1	4.6442E0	3.9528E5	
180	-7.6591E-1	4.5121E1	4.6385E0	3.9750E5	
181	-7.6561E-1	4.5573E1	4.6327E0	3.9972E5	
182	-7.6584E-1	4.5234E1	4.6270E0	4.0194E5	
183	-7.6653E-1	4.4215E1	4.6211E0	4.0416E5	
184	-7.6721E-1	4.3196E1	4.6155E0	4.0638E5	
185	-7.6538E-1	4.5913E1	4.6096E0	4.0860E5	
186	-7.6591E-1	4.5121E1	4.6038E0	4.1082E5	
187	-7.6469E-1	4.6932E1	4.5980E0	4.1304E5	
188	-7.6668E-1	4.3988E1	4.5923E0	4.1526E5	
189	-7.6370E-1	4.8404E1	4.5865E0	4.1748E5	
190	-7.6462E-1	4.7045E1	4.5807E0	4.1970E5	
191	-7.6614E-1	4.4781E1	4.5749E0	4.2192E5	
192	-7.6485E-1	4.6706E1	4.5691E0	4.2414E5	
193	-7.6630E-1	4.4554E1	4.5632E0	4.2636E5	
194	-7.6485E-1	4.6706E1	4.5574E0	4.2858E5	
195	-7.6645E-1	4.4328E1	4.5516E0	4.3080E5	
196	-7.6599E-1	4.5007E1	4.5458E0	4.3302E5	
197	-7.6530E-1	4.6026E1	4.5400E0	4.3524E5	
198	-7.6218E-1	5.0669E1	4.5341E0	4.3746E5	
199	-7.6370E-1	4.8404E1	4.5283E0	4.3968E5	
200	-7.6202E-1	5.0895E1	4.5225E0	4.4190E5	
201	-7.6378E-1	4.8291E1	4.5166E0	4.4412E5	
202	-7.6149E-1	5.1688E1	4.5107E0	4.4634E5	
203	-7.6454E-1	4.7159E1	4.5048E0	4.4856E5	
204	-7.6195E-1	5.1008E1	4.4990E0	4.5078E5	
205	-7.6080E-1	5.2707E1	4.4931E0	4.5300E5	
206	-7.6370E-1	4.8404E1	4.4872E0	4.5522E5	
207	-7.6225E-1	5.0555E1	4.4813E0	4.5744E5	
208	-7.6340E-1	4.8857E1	4.4755E0	4.5966E5	
209	-7.5996E-1	5.3952E1	4.4696E0	4.6188E5	
210	-7.6210E-1	5.0782E1	4.4637E0	4.6410E5	
211	-7.6096E-1	5.2480E1	4.4578E0	4.6632E5	
212	-7.6233E-1	5.0442E1	4.4519E0	4.6854E5	
213	-7.5836E-1	5.6330E1	4.4461E0	4.7076E5	
214	-7.6080E-1	5.2707E1	4.4401E0	4.7298E5	
215	-7.6073E-1	5.2820E1	4.4342E0	4.7520E5	
216	-7.6149E-1	5.1688E1	4.4283E0	4.7742E5	
217	-7.5844E-1	5.6217E1	4.4224E0	4.7964E5	
218	-7.6118E-1	5.2141E1	4.4164E0	4.8186E5	
219	-7.6080E-1	5.2707E1	4.4105E0	4.8408E5	
220	-7.5874E-1	5.5764E1	4.4046E0	4.8630E5	
221	-7.5691E-1	5.8481E1	4.3986E0	4.8852E5	
222	-7.5768E-1	5.7349E1	4.3928E0	4.9074E5	
223	-7.5737E-1	5.7802E1	4.3867E0	4.9296E5	
224	-7.5775E-1	5.7236E1	4.3808E0	4.9518E5	
225	-7.5897E-1	5.5424E1	4.3748E0	4.9740E5	
226	-7.6027E-1	5.3499E1	4.3688E0	4.9962E5	
227	-7.5745E-1	5.7689E1	4.3629E0	5.0184E5	
228	-7.5897E-1	5.5424E1	4.3568E0	5.0406E5	
229	-7.5905E-1	5.5311E1	4.3510E0	5.0628E5	
230	-7.5630E-1	5.9387E1	4.3449E0	5.0850E5	
231	-7.5806E-1	5.6783E1	4.3389E0	5.1072E5	
232	-7.5806E-1	5.6783E1	4.3330E0	5.1294E5	
233	-7.5592E-1	5.9953E1	4.3270E0	5.1516E5	
234	-7.5966E-1	5.4405E1	4.3210E0	5.1738E5	
235	-7.5661E-1	5.8934E1	4.3150E0	5.1960E5	
236	-7.5500E-1	6.1312E1	4.3089E0	5.2182E5	
237	-7.5691E-1	5.8481E1	4.3030E0	5.2404E5	
238	-7.5645E-1	5.9161E1	4.2969E0	5.2626E5	
239	-7.5531E-1	6.0859E1	4.2910E0	5.2848E5	
240	-7.5607E-1	5.9727E1	4.2849E0	5.3070E5	
241	-7.5615E-1	5.9613E1	4.2789E0	5.3292E5	
242	-7.5630E-1	5.9387E1	4.2728E0	5.3514E5	
243	-7.5386E-1	6.3010E1	4.2668E0	5.3736E5	
244	-7.5287E-1	6.4482E1	4.2608E0	5.3958E5	
245	-7.5256E-1	6.4935E1	4.2547E0	5.4180E5	
246	-7.5546E-1	6.0632E1	4.2487E0	5.4402E5	
247	-7.5386E-1	6.3010E1	4.2427E0	5.4624E5	
248	-7.5623E-1	5.9500E1	4.2365E0	5.4846E5	
249	-7.5310E-1	6.4142E1	4.2306E0	5.5068E5	
250	-7.5470E-1	6.1765E1	4.2244E0	5.5290E5	
251	-7.5523E-1	6.0972E1	4.2184E0	5.5512E5	
252	-7.5256E-1	6.4935E1	4.2123E0	5.5734E5	
253	-7.5272E-1	6.4709E1	4.2063E0	5.5956E5	
254	-7.5409E-1	6.2671E1	4.2002E0	5.6178E5	
255	-7.5096E-1	6.7313E1	4.1942E0	5.6400E5	
256	-7.5180E-1	6.6067E1	4.1880E0	5.6622E5	
257	-7.5371E-1	6.3237E1	4.1820E0	5.6844E5	
258	-7.5378E-1	6.3123E1	4.1759E0	5.7066E5	
259	-7.5203E-1	6.5728E1	4.1697E0	5.7288E5	
260	-7.5089E-1	6.7426E1	4.1636E0	5.7510E5	
261	-7.5172E-1	6.6181E1	4.1576E0	5.7732E5	
262	-7.5203E-1	6.5728E1	4.1515E0	5.7954E5	
263	-7.5134E-1	6.6747E1	4.1454E0	5.8176E5	
264	-7.5226E-1	6.5388E1	4.1393E0	5.8398E5	
265	-7.4951E-1	6.9464E1	4.1331E0	5.8620E5	
266	-7.5073E-1	6.7652E1	4.1270E0	5.8842E5	
267	-7.5302E-1	6.4256E1	4.1209E0	5.9064E5	
268	-7.5027E-1	6.8332E1	4.1146E0	5.9286E5	
269	-7.5005E-1	6.8671E1	4.1086E0	5.9508E5	
270	-7.4913E-1	7.0030E1	4.1024E0	5.9730E5	
271	-7.4883E-1	7.0483E1	4.0963E0	5.9952E5	
272	-7.5150E-1	6.6520E1	4.0902E0	6.0174E5	
273	-7.4951E-1	6.9464E1	4.0840E0	6.0396E5	
274	-7.4730E-1	7.2748E1	4.0778E0	6.0618E5	
275	-7.4821E-1	7.1389E1	4.0718E0	6.0840E5	
276	-7.5012E-1	6.8558E1	4.0656E0	6.1062E5	
277	-7.4883E-1	7.0483E1	4.0594E0	6.1284E5	
278	-7.4974E-1	6.9124E1	4.0532E0	6.1506E5	
279	-7.4783E-1	7.1955E1	4.0470E0	6.1728E5	
280	-7.4898E-1	7.0257E1	4.0408E0	6.1950E5	
281	-7.4814E-1	7.1502E1	4.0346E0	6.2172E5	
282	-7.4768E-1	7.2181E1	4.0285E0	6.2394E5	
283	-7.4745E-1	7.2521E1	4.0223E0	6.2616E5	
284	-7.4585E-1	7.4899E1	4.0160E0	6.2838E5	
285	-7.4532E-1	7.5691E1	4.0099E0	6.3060E5	
286	-7.4638E-1	7.4106E1	4.0037E0	6.3282E5	
287	-7.4654E-1	7.3880E1	3.9975E0	6.3504E5	
288	-7.4417E-1	7.7390E1	3.9913E0	6.3726E5	
289	-7.4547E-1	7.5465E1	3.9850E0	6.3948E5	
290	-7.4814E-1	7.1502E1	3.9789E0	6.4170E5	
291	-7.4570E-1	7.5125E1	3.9726E0	6.4392E5	
292	-7.4326E-1	7.8749E1	3.9664E0	6.4614E5	
293	-7.4509E-1	7.6031E1	3.9603E0	6.4836E5	
294	-7.4547E-1	7.5465E1	3.9539E0	6.5058E5	
295	-7.4554E-1	7.5352E1	3.9477E0	6.5280E5	
296	-7.4532E-1	7.5691E1	3.9414E0	6.5502E5	
297	-7.4539E-1	7.5578E1	3.9352E0	6.5724E5	
298	-7.4402E-1	7.7616E1	3.9290E0	6.5946E5	
299	-7.4791E-1	7.1842E1	3.9228E0	6.6168E5	
300	-7.4348E-1	7.8409E1	3.9165E0	6.6390E5	
301	-7.4471E-1	7.6597E1	3.9103E0	6.6612E5	
302	-7.4188E-1	8.0787E1	3.9040E0	6.6834E5	
303	-7.4402E-1	7.7616E1	3.8977E0	6.7056E5	
304	-7.4348E-1	7.8409E1	3.8914E0	6.7278E5	
305	-7.4142E-1	8.1466E1	3.8852E0	6.7500E5	
306	-7.4165E-1	8.1126E1	3.8789E0	6.7722E5	
307	-7.4013E-1	8.3391E1	3.8727E0	6.7944E5	
308	-7.4150E-1	8.1353E1	3.8665E0	6.8166E5	
309	-7.4455E-1	7.6824E1	3.8601E0	6.8388E5	
310	-7.4226E-1	8.0220E1	3.8537E0	6.8610E5	
311	-7.4036E-1	8.3051E1	3.8475E0	6.8832E5	
312	-7.4203E-1	8.0560E1	3.8411E0	6.9054E5	
313	-7.4242E-1	7.9994E1	3.8349E0	6.9276E5	
314	-7.4280E-1	7.9428E1	3.8286E0	6.9498E5	
315	-7.4097E-1	8.2145E1	3.8223E0	6.9720E5	
316	-7.4120E-1	8.1806E1	3.8160E0	6.9942E5	
317	-7.3990E-1	8.3730E1	3.8097E0	7.0164E5	
318	-7.4074E-1	8.2485E1	3.8033E0	7.0386E5	
319	-7.4051E-1	8.2825E1	3.7970E0	7.0608E5	
320	-7.4287E-1	7.9315E1	3.7907E0	7.0830E5	
321	-7.3929E-1	8.4636E1	3.7844E0	7.1052E5	
322	-7.3860E-1	8.5655E1	3.7781E0	7.1274E5	
323	-7.4066E-1	8.2598E1	3.7718E0	7.1496E5	
324	-7.3868E-1	8.5542E1	3.7654E0	7.1718E5	
325	-7.4005E-1	8.3504E1	3.7591E0	7.1940E5	
326	-7.4089E-1	8.2259E1	3.7527E0	7.2162E5	
327	-7.3982E-1	8.3844E1	3.7464E0	7.2384E5	
328	-7.3990E-1	8.3730E1	3.7400E0	7.2606E5	
329	-7.4020E-1	8.3278E1	3.7336E0	7.2828E5	
330	-7.4013E-1	8.3391E1	3.7272E0	7.3050E5	
331	-7.3708E-1	8.7920E1	3.7209E0	7.3272E5	
332	-7.3875E-1	8.5429E1	3.7146E0	7.3494E5	
333	-7.3524E-1	9.0637E1	3.7082E0	7.3716E5	
334	-7.3784E-1	8.6788E1	3.7019E0	7.3938E5	
335	-7.3669E-1	8.8486E1	3.6955E0	7.4160E5	
336	-7.3463E-1	9.1543E1	3.6891E0	7.4382E5	
337	-7.3647E-1	8.8826E1	3.6828E0	7.4604E5	
338	-7.3647E-1	8.8826E1	3.6763E0	7.4826E5	
339	-7.3761E-1	8.7127E1	3.6700E0	7.5048E5	
340	-7.3616E-1	8.9279E1	3.6636E0	7.5270E5	
341	-7.3669E-1	8.8486E1	3.6571E0	7.5492E5	
342	-7.3631E-1	8.9052E1	3.6508E0	7.5714E5	
343	-7.3730E-1	8.7580E1	3.6444E0	7.5936E5	
344	-7.3509E-1	9.0864E1	3.6380E0	7.6158E5	
345	-7.3715E-1	8.7807E1	3.6316E0	7.6380E5	
346	-7.3433E-1	9.1996E1	3.6250E0	7.6602E5	
347	-7.3654E-1	8.8712E1	3.6186E0	7.6824E5	
348	-7.3418E-1	9.2222E1	3.6122E0	7.7046E5	
349	-7.3441E-1	9.1883E1	3.6059E0	7.7268E5	
350	-7.3334E-1	9.3468E1	3.5994E0	7.7490E5	
351	-7.3395E-1	9.2562E1	3.5930E0	7.7712E5	
352	-7.3364E-1	9.3015E1	3.5866E0	7.7934E5	
353	-7.3273E-1	9.4374E1	3.5801E0	7.8156E5	
354	-7.3242E-1	9.4827E1	3.5737E0	7.8378E5	
355	-7.3540E-1	9.0411E1	3.5672E0	7.8600E5	
356	-7.3586E-1	8.9731E1	3.5608E0	7.8822E5	
357	-7.3097E-1	9.6978E1	3.5544E0	7.9044E5	
358	-7.3242E-1	9.4827E1	3.5479E0	7.9266E5	
359	-7.3357E-1	9.3128E1	3.5414E0	7.9488E5	
360	-7.3105E-1	9.6865E1	3.5350E0	7.9710E5	
361	-7.3326E-1	9.3581E1	3.5285E0	7.9932E5	
362	-7.3265E-1	9.4487E1	3.5220E0	8.0154E5	
363	-7.3143E-1	9.6299E1	3.5155E0	8.0376E5	
364	-7.3334E-1	9.3468E1	3.5091E0	8.0598E5	
365	-7.3181E-1	9.5732E1	3.5026E0	8.0820E5	
366	-7.3029E-1	9.7997E1	3.4961E0	8.1042E5	
367	-7.2960E-1	9.9016E1	3.4897E0	8.1264E5	
368	-7.3204E-1	9.5393E1	3.4831E0	8.1486E5	
369	-7.3242E-1	9.4827E1	3.4768E0	8.1708E5	
370	-7.2922E-1	9.9582E1	3.4702E0	8.1930E5	
371	-7.2983E-1	9.8676E1	3.4637E0	8.2152E5	
372	-7.3189E-1	9.5619E1	3.4571E0	8.2374E5	
373	-7.2639E-1	1.0377E2	3.4508E0	8.2596E5	
374	-7.2998E-1	9.8450E1	3.4442E0	8.2818E5	
375	-7.3097E-1	9.6978E1	3.4377E0	8.3040E5	
376	-7.3021E-1	9.8110E1	3.4312E0	8.3262E5	
377	-7.3067E-1	9.7431E1	3.4247E0	8.3484E5	
378	-7.3059E-1	9.7544E1	3.4182E0	8.3706E5	
379	-7.2891E-1	1.0003E2	3.4117E0	8.3928E5	
380	-7.3044E-1	9.7770E1	3.4050E0	8.4150E5	
381	-7.2670E-1	1.0332E2	3.3985E0	8.4372E5	
382	-7.2800E-1	1.0139E2	3.3921E0	8.4594E5	
383	-7.2617E-1	1.0411E2	3.3855E0	8.4816E5	
384	-7.2746E-1	1.0219E2	3.3790E0	8.5038E5	
385	-7.2716E-1	1.0264E2	3.3725E0	8.5260E5	
386	-7.2815E-1	1.0117E2	3.3659E0	8.5482E5	
387	-7.2845E-1	1.0071E2	3.3594E0	8.5704E5	
388	-7.2395E-1	1.0739E2	3.3528E0	8.5926E5	
389	-7.2685E-1	1.0309E2	3.3462E0	8.6148E5	
390	-7.2685E-1	1.0309E2	3.3397E0	8.6370E5	
391	-7.2792E-1	1.0151E2	3.3331E0	8.6592E5	
392	-7.2670E-1	1.0332E2	3.3265E0	8.6814E5	
393	-7.2441E-1	1.0672E2	3.3199E0	8.7036E5	
394	-7.2731E-1	1.0241E2	3.3135E0	8.7258E5	
395	-7.2769E-1	1.0185E2	3.3069E0	8.7480E5	
396	-7.2525E-1	1.0547E2	3.3004E0	8.7702E5	
397	-7.2357E-1	1.0796E2	3.2937E0	8.7924E5	
398	-7.2639E-1	1.0377E2	3.2871E0	8.8146E5	
399	-7.2502E-1	1.0581E2	3.2805E0	8.8368E5	
400	-7.2647E-1	1.0366E2	3.2739E0	8.8590E5	
401	-7.2563E-1	1.0490E2	3.2674E0	8.8812E5	
402	-7.2411E-1	1.0717E2	3.2608E0	8.9034E5	
403	-7.2487E-1	1.0604E2	3.2542E0	8.9256E5	
404	-7.2464E-1	1.0638E2	3.2475E0	8.9478E5	
405	-7.2380E-1	1.0762E2	3.2409E0	8.9700E5	
406	-7.2266E-1	1.0932E2	3.2344E0	8.9922E5	
407	-7.2418E-1	1.0705E2	3.2278E0	9.0144E5	
408	-7.2433E-1	1.0683E2	3.2212E0	9.0366E5	
409	-7.2441E-1	1.0672E2	3.2146E0	9.0588E5	
410	-7.2281E-1	1.0909E2	3.2078E0	9.0810E5	
411	-7.2426E-1	1.0694E2	3.2013E0	9.1032E5	
412	-7.2327E-1	1.0841E2	3.1946E0	9.1254E5	
413	-7.2098E-1	1.1181E2	3.1881E0	9.1476E5	
414	-7.2418E-1	1.0705E2	3.1814E0	9.1698E5	
415	-7.2060E-1	1.1238E2	3.1748E0	9.1920E5	
416	-7.2166E-1	1.1079E2	3.1682E0	9.2142E5	
417	-7.2044E-1	1.1260E2	3.1615E0	9.2364E5	
418	-7.2113E-1	1.1158E2	3.1548E0	9.2586E5	
419	-7.2105E-1	1.1170E2	3.1482E0	9.2808E5	
420	-7.2166E-1	1.1079E2	3.1416E0	9.3030E5	
421	-7.1945E-1	1.1407E2	3.1349E0	9.3252E5	
