point 227
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
53	-8.2680E-1	1.0445E1	5.2984E0	1.1556E5	
54	-8.2626E-1	1.1238E1	5.2934E0	1.1778E5	
55	-8.2397E-1	1.4634E1	5.2883E0	1.2000E5	
56	-8.2428E-1	1.4182E1	5.2833E0	1.2222E5	
57	-8.2626E-1	1.1238E1	5.2783E0	1.2444E5	
58	-8.2909E-1	7.0484E0	5.2733E0	1.2666E5	
59	-8.2550E-1	1.2370E1	5.2682E0	1.2888E5	
60	-8.2634E-1	1.1124E1	5.2631E0	1.3110E5	
61	-8.2611E-1	1.1464E1	5.2582E0	1.3332E5	
62	-8.2634E-1	1.1124E1	5.2529E0	1.3554E5	
63	-8.2726E-1	9.7658E0	5.2478E0	1.3776E5	
64	-8.2565E-1	1.2144E1	5.2428E0	1.3998E5	
65	-8.2726E-1	9.7658E0	5.2376E0	1.4220E5	
66	-8.2581E-1	1.1917E1	5.2325E0	1.4442E5	
67	-8.2596E-1	1.1691E1	5.2274E0	1.4664E5	
68	-8.2520E-1	1.2823E1	5.2222E0	1.4886E5	
69	-8.2451E-1	1.3842E1	5.2172E0	1.5108E5	
70	-8.2344E-1	1.5427E1	5.2120E0	1.5330E5	
71	-8.2405E-1	1.4521E1	5.2069E0	1.5552E5	
72	-8.2352E-1	1.5314E1	5.2018E0	1.5774E5	
73	-8.2222E-1	1.7239E1	5.1965E0	1.5996E5	
74	-8.2390E-1	1.4748E1	5.1914E0	1.6218E5	
75	-8.2344E-1	1.5427E1	5.1863E0	1.6440E5	
76	-8.2214E-1	1.7352E1	5.1811E0	1.6662E5	
77	-8.2352E-1	1.5314E1	5.1759E0	1.6884E5	
78	-8.2130E-1	1.8597E1	5.1706E0	1.7106E5	
79	-8.2214E-1	1.7352E1	5.1655E0	1.7328E5	
80	-8.2260E-1	1.6673E1	5.1603E0	1.7550E5	
81	-8.2298E-1	1.6106E1	5.1551E0	1.7772E5	
82	-8.2153E-1	1.8258E1	5.1499E0	1.7994E5	
83	-8.2085E-1	1.9277E1	5.1447E0	1.8216E5	
84	-8.2199E-1	1.7578E1	5.1394E0	1.8438E5	
85	-8.2169E-1	1.8031E1	5.1342E0	1.8660E5	
86	-8.2390E-1	1.4748E1	5.1290E0	1.8882E5	
87	-8.2123E-1	1.8711E1	5.1237E0	1.9104E5	
88	-8.2161E-1	1.8144E1	5.1185E0	1.9326E5	
89	-8.1932E-1	2.1541E1	5.1131E0	1.9548E5	
90	-8.2016E-1	2.0296E1	5.1079E0	1.9770E5	
91	-8.2390E-1	1.4748E1	5.1027E0	1.9992E5	
92	-8.1955E-1	2.1202E1	5.0974E0	2.0214E5	
93	-8.2146E-1	1.8371E1	5.0921E0	2.0436E5	
94	-8.2184E-1	1.7805E1	5.0868E0	2.0658E5	
95	-8.2100E-1	1.9050E1	5.0815E0	2.0880E5	
96	-8.1993E-1	2.0635E1	5.0762E0	2.1102E5	
97	-8.2336E-1	1.5540E1	5.0710E0	2.1324E5	
98	-8.2199E-1	1.7578E1	5.0656E0	2.1546E5	
99	-8.2039E-1	1.9956E1	5.0603E0	2.1768E5	
100	-8.1978E-1	2.0862E1	5.0549E0	2.1990E5	
101	-8.1711E-1	2.4825E1	5.0496E0	2.2212E5	
102	-8.2039E-1	1.9956E1	5.0443E0	2.2434E5	
103	-8.1665E-1	2.5504E1	5.0390E0	2.2656E5	
104	-8.1879E-1	2.2334E1	5.0336E0	2.2878E5	
105	-8.1909E-1	2.1881E1	5.0283E0	2.3100E5	
106	-8.2001E-1	2.0522E1	5.0230E0	2.3322E5	
107	-8.1650E-1	2.5731E1	5.0175E0	2.3544E5	
108	-8.1993E-1	2.0635E1	5.0122E0	2.3766E5	
109	-8.2069E-1	1.9503E1	5.0068E0	2.3988E5	
110	-8.2001E-1	2.0522E1	5.0014E0	2.4210E5	
111	-8.1665E-1	2.5504E1	4.9961E0	2.4432E5	
112	-8.1627E-1	2.6070E1	4.9905E0	2.4654E5	
113	-8.1749E-1	2.4259E1	4.9853E0	2.4876E5	
114	-8.1566E-1	2.6976E1	4.9798E0	2.5098E5	
115	-8.1512E-1	2.7769E1	4.9743E0	2.5320E5	
116	-8.1627E-1	2.6070E1	4.9689E0	2.5542E5	
117	-8.2108E-1	1.8937E1	4.9636E0	2.5764E5	
118	-8.1421E-1	2.9127E1	4.9581E0	2.5986E5	
119	-8.1833E-1	2.3013E1	4.9527E0	2.6208E5	
120	-8.1886E-1	2.2221E1	4.9473E0	2.6430E5	
121	-8.1703E-1	2.4938E1	4.9418E0	2.6652E5	
122	-8.1451E-1	2.8674E1	4.9364E0	2.6874E5	
123	-8.1604E-1	2.6410E1	4.9310E0	2.7096E5	
124	-8.1757E-1	2.4145E1	4.9255E0	2.7318E5	
125	-8.1604E-1	2.6410E1	4.9201E0	2.7540E5	
126	-8.1413E-1	2.9241E1	4.9146E0	2.7762E5	
127	-8.1535E-1	2.7429E1	4.9091E0	2.7984E5	
128	-8.1429E-1	2.9014E1	4.9036E0	2.8206E5	
129	-8.1184E-1	3.2637E1	4.8981E0	2.8428E5	
130	-8.1421E-1	2.9127E1	4.8927E0	2.8650E5	
131	-8.1421E-1	2.9127E1	4.8871E0	2.8872E5	
132	-8.1512E-1	2.7769E1	4.8816E0	2.9094E5	
133	-8.1657E-1	2.5617E1	4.8762E0	2.9316E5	
134	-8.1154E-1	3.3090E1	4.8706E0	2.9538E5	
135	-8.1451E-1	2.8674E1	4.8652E0	2.9760E5	
136	-8.1398E-1	2.9467E1	4.8597E0	2.9982E5	
137	-8.1268E-1	3.1392E1	4.8541E0	3.0204E5	
138	-8.1589E-1	2.6636E1	4.8486E0	3.0426E5	
139	-8.1276E-1	3.1279E1	4.8430E0	3.0648E5	
140	-8.1459E-1	2.8561E1	4.8375E0	3.0870E5	
141	-8.1161E-1	3.2977E1	4.8320E0	3.1092E5	
142	-8.0879E-1	3.7166E1	4.8264E0	3.1314E5	
143	-8.1398E-1	2.9467E1	4.8209E0	3.1536E5	
144	-8.1017E-1	3.5128E1	4.8153E0	3.1758E5	
145	-8.1322E-1	3.0599E1	4.8098E0	3.1980E5	
146	-8.1299E-1	3.0939E1	4.8042E0	3.2202E5	
147	-8.1421E-1	2.9127E1	4.7986E0	3.2424E5	
148	-8.1383E-1	2.9694E1	4.7930E0	3.2646E5	
149	-8.1200E-1	3.2411E1	4.7875E0	3.2868E5	
150	-8.1070E-1	3.4336E1	4.7818E0	3.3090E5	
151	-8.1017E-1	3.5128E1	4.7762E0	3.3312E5	
152	-8.0872E-1	3.7280E1	4.7706E0	3.3534E5	
153	-8.1085E-1	3.4109E1	4.7650E0	3.3756E5	
154	-8.1215E-1	3.2184E1	4.7594E0	3.3978E5	
155	-8.1078E-1	3.4223E1	4.7537E0	3.4200E5	
156	-8.1306E-1	3.0826E1	4.7482E0	3.4422E5	
157	-8.1085E-1	3.4109E1	4.7425E0	3.4644E5	
158	-8.1085E-1	3.4109E1	4.7369E0	3.4866E5	
159	-8.0833E-1	3.7846E1	4.7312E0	3.5088E5	
160	-8.1116E-1	3.3656E1	4.7256E0	3.5310E5	
161	-8.1017E-1	3.5128E1	4.7200E0	3.5532E5	
162	-8.0933E-1	3.6374E1	4.7143E0	3.5754E5	
163	-8.0742E-1	3.9204E1	4.7086E0	3.5976E5	
164	-8.1024E-1	3.5015E1	4.7030E0	3.6198E5	
165	-8.0971E-1	3.5808E1	4.6973E0	3.6420E5	
166	-8.0856E-1	3.7506E1	4.6917E0	3.6642E5	
167	-8.0765E-1	3.8865E1	4.6860E0	3.6864E5	
168	-8.0788E-1	3.8525E1	4.6803E0	3.7086E5	
169	-8.0910E-1	3.6714E1	4.6746E0	3.7308E5	
170	-8.1001E-1	3.5355E1	4.6689E0	3.7530E5	
171	-8.0948E-1	3.6147E1	4.6632E0	3.7752E5	
172	-8.1001E-1	3.5355E1	4.6575E0	3.7974E5	
173	-8.0414E-1	4.4073E1	4.6518E0	3.8196E5	
174	-8.0841E-1	3.7733E1	4.6460E0	3.8418E5	
175	-8.0719E-1	3.9544E1	4.6403E0	3.8640E5	
176	-8.0650E-1	4.0563E1	4.6346E0	3.8862E5	
177	-8.0727E-1	3.9431E1	4.6289E0	3.9084E5	
178	-8.0833E-1	3.7846E1	4.6231E0	3.9306E5	
179	-8.0414E-1	4.4073E1	4.6175E0	3.9528E5	
180	-8.0544E-1	4.2148E1	4.6117E0	3.9750E5	
181	-8.0681E-1	4.0110E1	4.6059E0	3.9972E5	
182	-8.0811E-1	3.8185E1	4.6002E0	4.0194E5	
183	-8.0635E-1	4.0790E1	4.5944E0	4.0416E5	
184	-8.0376E-1	4.4639E1	4.5887E0	4.0638E5	
185	-8.0696E-1	3.9884E1	4.5829E0	4.0860E5	
186	-8.0696E-1	3.9884E1	4.5771E0	4.1082E5	
187	-8.0353E-1	4.4979E1	4.5714E0	4.1304E5	
188	-8.0505E-1	4.2714E1	4.5656E0	4.1526E5	
189	-8.0452E-1	4.3507E1	4.5598E0	4.1748E5	
190	-8.0551E-1	4.2035E1	4.5539E0	4.1970E5	
191	-8.0513E-1	4.2601E1	4.5482E0	4.2192E5	
192	-8.0414E-1	4.4073E1	4.5424E0	4.2414E5	
193	-8.0414E-1	4.4073E1	4.5365E0	4.2636E5	
194	-8.0391E-1	4.4413E1	4.5307E0	4.2858E5	
195	-8.0116E-1	4.8489E1	4.5249E0	4.3080E5	
196	-8.0360E-1	4.4866E1	4.5191E0	4.3302E5	
197	-8.0307E-1	4.5658E1	4.5133E0	4.3524E5	
198	-8.0124E-1	4.8376E1	4.5074E0	4.3746E5	
199	-8.0147E-1	4.8036E1	4.5016E0	4.3968E5	
200	-8.0345E-1	4.5092E1	4.4957E0	4.4190E5	
201	-8.0292E-1	4.5885E1	4.4899E0	4.4412E5	
202	-8.0414E-1	4.4073E1	4.4841E0	4.4634E5	
203	-8.0048E-1	4.9508E1	4.4782E0	4.4856E5	
204	-8.0437E-1	4.3733E1	4.4724E0	4.5078E5	
205	-8.0276E-1	4.6111E1	4.4665E0	4.5300E5	
206	-8.0101E-1	4.8715E1	4.4606E0	4.5522E5	
207	-8.0147E-1	4.8036E1	4.4547E0	4.5744E5	
208	-8.0055E-1	4.9395E1	4.4489E0	4.5966E5	
209	-8.0078E-1	4.9055E1	4.4430E0	4.6188E5	
210	-8.0208E-1	4.7130E1	4.4371E0	4.6410E5	
211	-8.0132E-1	4.8263E1	4.4312E0	4.6632E5	
212	-8.0208E-1	4.7130E1	4.4253E0	4.6854E5	
213	-8.0017E-1	4.9961E1	4.4194E0	4.7076E5	
214	-8.0009E-1	5.0074E1	4.4135E0	4.7298E5	
215	-8.0208E-1	4.7130E1	4.4076E0	4.7520E5	
216	-8.0002E-1	5.0187E1	4.4016E0	4.7742E5	
217	-7.9987E-1	5.0414E1	4.3957E0	4.7964E5	
218	-7.9933E-1	5.1206E1	4.3898E0	4.8186E5	
219	-7.9826E-1	5.2792E1	4.3839E0	4.8408E5	
220	-7.9956E-1	5.0867E1	4.3780E0	4.8630E5	
221	-7.9781E-1	5.3471E1	4.3721E0	4.8852E5	
222	-7.9819E-1	5.2905E1	4.3660E0	4.9074E5	
223	-7.9971E-1	5.0640E1	4.3601E0	4.9296E5	
224	-7.9849E-1	5.2452E1	4.3541E0	4.9518E5	
225	-7.9819E-1	5.2905E1	4.3483E0	4.9740E5	
226	-7.9872E-1	5.2112E1	4.3423E0	4.9962E5	
227	-7.9918E-1	5.1433E1	4.3364E0	5.0184E5	
228	-8.0040E-1	4.9621E1	4.3304E0	5.0406E5	
229	-7.9918E-1	5.1433E1	4.3245E0	5.0628E5	
230	-7.9567E-1	5.6641E1	4.3185E0	5.0850E5	
231	-7.9681E-1	5.4943E1	4.3124E0	5.1072E5	
232	-7.9544E-1	5.6981E1	4.3064E0	5.1294E5	
233	-7.9605E-1	5.6075E1	4.3005E0	5.1516E5	
234	-7.9575E-1	5.6528E1	4.2946E0	5.1738E5	
235	-7.9437E-1	5.8566E1	4.2885E0	5.1960E5	
236	-7.9720E-1	5.4377E1	4.2825E0	5.2182E5	
237	-7.9475E-1	5.8000E1	4.2765E0	5.2404E5	
238	-7.9315E-1	6.0378E1	4.2705E0	5.2626E5	
239	-7.9521E-1	5.7321E1	4.2645E0	5.2848E5	
240	-7.9712E-1	5.4490E1	4.2585E0	5.3070E5	
241	-7.9391E-1	5.9245E1	4.2524E0	5.3292E5	
242	-7.9582E-1	5.6415E1	4.2465E0	5.3514E5	
243	-7.9697E-1	5.4716E1	4.2404E0	5.3736E5	
244	-7.9498E-1	5.7660E1	4.2344E0	5.3958E5	
245	-7.9269E-1	6.1057E1	4.2284E0	5.4180E5	
246	-7.9437E-1	5.8566E1	4.2224E0	5.4402E5	
247	-7.9269E-1	6.1057E1	4.2163E0	5.4624E5	
248	-7.9315E-1	6.0378E1	4.2102E0	5.4846E5	
249	-7.9315E-1	6.0378E1	4.2042E0	5.5068E5	
250	-7.9407E-1	5.9019E1	4.1981E0	5.5290E5	
251	-7.9346E-1	5.9925E1	4.1920E0	5.5512E5	
252	-7.9391E-1	5.9245E1	4.1859E0	5.5734E5	
253	-7.9376E-1	5.9472E1	4.1799E0	5.5956E5	
254	-7.9361E-1	5.9698E1	4.1738E0	5.6178E5	
255	-7.9422E-1	5.8793E1	4.1678E0	5.6400E5	
256	-7.9346E-1	5.9925E1	4.1617E0	5.6622E5	
257	-7.8987E-1	6.5246E1	4.1555E0	5.6844E5	
258	-7.9117E-1	6.3322E1	4.1494E0	5.7066E5	
259	-7.9193E-1	6.2189E1	4.1435E0	5.7288E5	
260	-7.9193E-1	6.2189E1	4.1374E0	5.7510E5	
261	-7.9033E-1	6.4567E1	4.1312E0	5.7732E5	
262	-7.9079E-1	6.3888E1	4.1252E0	5.7954E5	
263	-7.8964E-1	6.5586E1	4.1191E0	5.8176E5	
264	-7.9117E-1	6.3322E1	4.1130E0	5.8398E5	
265	-7.8812E-1	6.7851E1	4.1068E0	5.8620E5	
266	-7.9002E-1	6.5020E1	4.1006E0	5.8842E5	
267	-7.9025E-1	6.4680E1	4.0946E0	5.9064E5	
268	-7.8812E-1	6.7851E1	4.0885E0	5.9286E5	
269	-7.8888E-1	6.6718E1	4.0823E0	5.9508E5	
270	-7.8804E-1	6.7964E1	4.0763E0	5.9730E5	
271	-7.8850E-1	6.7284E1	4.0700E0	5.9952E5	
272	-7.9079E-1	6.3888E1	4.0639E0	6.0174E5	
273	-7.9094E-1	6.3661E1	4.0578E0	6.0396E5	
274	-7.9300E-1	6.0604E1	4.0517E0	6.0618E5	
275	-7.8804E-1	6.7964E1	4.0455E0	6.0840E5	
276	-7.9018E-1	6.4793E1	4.0393E0	6.1062E5	
277	-7.8957E-1	6.5699E1	4.0331E0	6.1284E5	
278	-7.8857E-1	6.7171E1	4.0270E0	6.1506E5	
279	-7.8690E-1	6.9662E1	4.0208E0	6.1728E5	
280	-7.8583E-1	7.1247E1	4.0146E0	6.1950E5	
281	-7.8857E-1	6.7171E1	4.0085E0	6.2172E5	
282	-7.8613E-1	7.0794E1	4.0024E0	6.2394E5	
283	-7.8796E-1	6.8077E1	3.9962E0	6.2616E5	
284	-7.8789E-1	6.8190E1	3.9900E0	6.2838E5	
285	-7.8362E-1	7.4531E1	3.9838E0	6.3060E5	
286	-7.8781E-1	6.8303E1	3.9775E0	6.3282E5	
287	-7.8560E-1	7.1587E1	3.9714E0	6.3504E5	
288	-7.8606E-1	7.0908E1	3.9651E0	6.3726E5	
289	-7.8583E-1	7.1247E1	3.9589E0	6.3948E5	
290	-7.8575E-1	7.1361E1	3.9527E0	6.4170E5	
291	-7.8445E-1	7.3285E1	3.9465E0	6.4392E5	
292	-7.8545E-1	7.1813E1	3.9403E0	6.4614E5	
293	-7.8461E-1	7.3059E1	3.9341E0	6.4836E5	
294	-7.8476E-1	7.2833E1	3.9280E0	6.5058E5	
295	-7.8438E-1	7.3399E1	3.9216E0	6.5280E5	
296	-7.8423E-1	7.3625E1	3.9155E0	6.5502E5	
297	-7.8476E-1	7.2833E1	3.9092E0	6.5724E5	
298	-7.8239E-1	7.6343E1	3.9030E0	6.5946E5	
299	-7.8522E-1	7.2153E1	3.8968E0	6.6168E5	
300	-7.8400E-1	7.3965E1	3.8904E0	6.6390E5	
301	-7.8339E-1	7.4871E1	3.8842E0	6.6612E5	
302	-7.8163E-1	7.7475E1	3.8779E0	6.6834E5	
303	-7.8117E-1	7.8154E1	3.8718E0	6.7056E5	
304	-7.8056E-1	7.9060E1	3.8655E0	6.7278E5	
305	-7.8415E-1	7.3738E1	3.8592E0	6.7500E5	
306	-7.8255E-1	7.6116E1	3.8530E0	6.7722E5	
307	-7.8583E-1	7.1247E1	3.8466E0	6.7944E5	
308	-7.8148E-1	7.7701E1	3.8404E0	6.8166E5	
309	-7.8064E-1	7.8947E1	3.8341E0	6.8388E5	
310	-7.8094E-1	7.8494E1	3.8278E0	6.8610E5	
311	-7.8064E-1	7.8947E1	3.8215E0	6.8832E5	
312	-7.8194E-1	7.7022E1	3.8153E0	6.9054E5	
313	-7.7972E-1	8.0305E1	3.8090E0	6.9276E5	
314	-7.8033E-1	7.9400E1	3.8027E0	6.9498E5	
315	-7.7988E-1	8.0079E1	3.7963E0	6.9720E5	
316	-7.8148E-1	7.7701E1	3.7901E0	6.9942E5	
317	-7.7927E-1	8.0985E1	3.7838E0	7.0164E5	
318	-7.8064E-1	7.8947E1	3.7775E0	7.0386E5	
319	-7.7774E-1	8.3249E1	3.7711E0	7.0608E5	
320	-7.7744E-1	8.3702E1	3.7648E0	7.0830E5	
321	-7.8018E-1	7.9626E1	3.7584E0	7.1052E5	
322	-7.7698E-1	8.4382E1	3.7521E0	7.1274E5	
323	-7.8094E-1	7.8494E1	3.7459E0	7.1496E5	
324	-7.7866E-1	8.1891E1	3.7395E0	7.1718E5	
325	-7.7873E-1	8.1777E1	3.7331E0	7.1940E5	
326	-7.7942E-1	8.0758E1	3.7268E0	7.2162E5	
327	-7.7667E-1	8.4834E1	3.7205E0	7.2384E5	
328	-7.7744E-1	8.3702E1	3.7141E0	7.2606E5	
329	-7.7606E-1	8.5740E1	3.7079E0	7.2828E5	
330	-7.7515E-1	8.7099E1	3.7015E0	7.3050E5	
331	-7.7606E-1	8.5740E1	3.6951E0	7.3272E5	
332	-7.7553E-1	8.6533E1	3.6888E0	7.3494E5	
333	-7.7660E-1	8.4948E1	3.6825E0	7.3716E5	
334	-7.7660E-1	8.4948E1	3.6761E0	7.3938E5	
335	-7.7438E-1	8.8231E1	3.6696E0	7.4160E5	
336	-7.7484E-1	8.7552E1	3.6632E0	7.4382E5	
337	-7.7675E-1	8.4721E1	3.6569E0	7.4604E5	
338	-7.7591E-1	8.5967E1	3.6505E0	7.4826E5	
339	-7.7408E-1	8.8684E1	3.6442E0	7.5048E5	
340	-7.7614E-1	8.5627E1	3.6378E0	7.5270E5	
341	-7.7133E-1	9.2760E1	3.6314E0	7.5492E5	
342	-7.7217E-1	9.1515E1	3.6249E0	7.5714E5	
343	-7.7377E-1	8.9137E1	3.6187E0	7.5936E5	
344	-7.7141E-1	9.2647E1	3.6122E0	7.6158E5	
345	-7.7156E-1	9.2421E1	3.6058E0	7.6380E5	
346	-7.7385E-1	8.9024E1	3.5993E0	7.6602E5	
347	-7.7301E-1	9.0269E1	3.5931E0	7.6824E5	
348	-7.7209E-1	9.1628E1	3.5866E0	7.7046E5	
349	-7.7103E-1	9.3213E1	3.5802E0	7.7268E5	
350	-7.7423E-1	8.8458E1	3.5737E0	7.7490E5	
351	-7.7225E-1	9.1402E1	3.5673E0	7.7712E5	
352	-7.7141E-1	9.2647E1	3.5609E0	7.7934E5	
353	-7.7324E-1	8.9930E1	3.5544E0	7.8156E5	
354	-7.6973E-1	9.5138E1	3.5481E0	7.8378E5	
355	-7.7087E-1	9.3440E1	3.5417E0	7.8600E5	
356	-7.6973E-1	9.5138E1	3.5352E0	7.8822E5	
357	-7.7133E-1	9.2760E1	3.5288E0	7.9044E5	
358	-7.7049E-1	9.4006E1	3.5223E0	7.9266E5	
359	-7.6904E-1	9.6157E1	3.5158E0	7.9488E5	
360	-7.6927E-1	9.5817E1	3.5093E0	7.9710E5	
361	-7.6889E-1	9.6383E1	3.5029E0	7.9932E5	
362	-7.6820E-1	9.7402E1	3.4964E0	8.0154E5	
363	-7.6935E-1	9.5704E1	3.4900E0	8.0376E5	
364	-7.6813E-1	9.7516E1	3.4834E0	8.0598E5	
365	-7.6714E-1	9.8988E1	3.4770E0	8.0820E5	
366	-7.6836E-1	9.7176E1	3.4705E0	8.1042E5	
367	-7.6714E-1	9.8988E1	3.4641E0	8.1264E5	
368	-7.6828E-1	9.7289E1	3.4577E0	8.1486E5	
369	-7.6599E-1	1.0069E2	3.4511E0	8.1708E5	
370	-7.6691E-1	9.9327E1	3.4447E0	8.1930E5	
371	-7.6935E-1	9.5704E1	3.4381E0	8.2152E5	
372	-7.6988E-1	9.4912E1	3.4317E0	8.2374E5	
373	-7.6706E-1	9.9101E1	3.4252E0	8.2596E5	
374	-7.6607E-1	1.0057E2	3.4187E0	8.2818E5	
375	-7.6462E-1	1.0272E2	3.4122E0	8.3040E5	
376	-7.6653E-1	9.9893E1	3.4057E0	8.3262E5	
377	-7.6546E-1	1.0148E2	3.3991E0	8.3484E5	
378	-7.6439E-1	1.0306E2	3.3926E0	8.3706E5	
379	-7.6500E-1	1.0216E2	3.3861E0	8.3928E5	
380	-7.6477E-1	1.0250E2	3.3796E0	8.4150E5	
381	-7.6393E-1	1.0374E2	3.3730E0	8.4372E5	
382	-7.6324E-1	1.0476E2	3.3665E0	8.4594E5	
383	-7.6370E-1	1.0408E2	3.3600E0	8.4816E5	
384	-7.6241E-1	1.0601E2	3.3535E0	8.5038E5	
385	-7.6515E-1	1.0193E2	3.3469E0	8.5260E5	
386	-7.6416E-1	1.0340E2	3.3404E0	8.5482E5	
387	-7.6210E-1	1.0646E2	3.3339E0	8.5704E5	
388	-7.6210E-1	1.0646E2	3.3274E0	8.5926E5	
389	-7.6187E-1	1.0680E2	3.3208E0	8.6148E5	
390	-7.6096E-1	1.0816E2	3.3142E0	8.6370E5	
391	-7.6340E-1	1.0454E2	3.3077E0	8.6592E5	
392	-7.6073E-1	1.0850E2	3.3011E0	8.6814E5	
393	-7.6096E-1	1.0816E2	3.2946E0	8.7036E5	
394	-7.6027E-1	1.0918E2	3.2881E0	8.7258E5	
395	-7.6103E-1	1.0805E2	3.2814E0	8.7480E5	
396	-7.6012E-1	1.0940E2	3.2749E0	8.7702E5	
397	-7.6088E-1	1.0827E2	3.2683E0	8.7924E5	
398	-7.6210E-1	1.0646E2	3.2616E0	8.8146E5	
399	-7.6118E-1	1.0782E2	3.2552E0	8.8368E5	
400	-7.5897E-1	1.1110E2	3.2486E0	8.8590E5	
401	-7.5813E-1	1.1235E2	3.2420E0	8.8812E5	
402	-7.5935E-1	1.1054E2	3.2354E0	8.9034E5	
403	-7.5958E-1	1.1020E2	3.2288E0	8.9256E5	
404	-7.6065E-1	1.0861E2	3.2223E0	8.9478E5	
405	-7.5928E-1	1.1065E2	3.2157E0	8.9700E5	
406	-7.5722E-1	1.1371E2	3.2090E0	8.9922E5	
407	-7.5729E-1	1.1359E2	3.2024E0	9.0144E5	
408	-7.5829E-1	1.1212E2	3.1959E0	9.0366E5	
409	-7.5760E-1	1.1314E2	3.1892E0	9.0588E5	
410	-7.5798E-1	1.1257E2	3.1826E0	9.0810E5	
411	-7.5684E-1	1.1427E2	3.1761E0	9.1032E5	
412	-7.5592E-1	1.1563E2	3.1694E0	9.1254E5	
413	-7.5546E-1	1.1631E2	3.1628E0	9.1476E5	
414	-7.5531E-1	1.1654E2	3.1562E0	9.1698E5	
415	-7.5775E-1	1.1291E2	3.1495E0	9.1920E5	
416	-7.5562E-1	1.1608E2	3.1429E0	9.2142E5	
417	-7.5745E-1	1.1337E2	3.1363E0	9.2364E5	
418	-7.5531E-1	1.1654E2	3.1297E0	9.2586E5	
419	-7.5691E-1	1.1416E2	3.1230E0	9.2808E5	
420	-7.5401E-1	1.1846E2	3.1164E0	9.3030E5	
421	-7.5706E-1	1.1393E2	3.1098E0	9.3252E5	
