point 076
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
84	-7.8590E-1	1.8484E1	4.9812E0	1.8438E5	
85	-7.8415E-1	2.1088E1	4.9760E0	1.8660E5	
86	-7.8484E-1	2.0069E1	4.9707E0	1.8882E5	
87	-7.8369E-1	2.1768E1	4.9655E0	1.9104E5	
88	-7.8323E-1	2.2447E1	4.9602E0	1.9326E5	
89	-7.8552E-1	1.9050E1	4.9550E0	1.9548E5	
90	-7.8300E-1	2.2787E1	4.9497E0	1.9770E5	
91	-7.8415E-1	2.1088E1	4.9443E0	1.9992E5	
92	-7.8529E-1	1.9390E1	4.9392E0	2.0214E5	
93	-7.8445E-1	2.0635E1	4.9339E0	2.0436E5	
94	-7.8224E-1	2.3919E1	4.9286E0	2.0658E5	
95	-7.8178E-1	2.4598E1	4.9232E0	2.0880E5	
96	-7.8270E-1	2.3240E1	4.9180E0	2.1102E5	
97	-7.8262E-1	2.3353E1	4.9125E0	2.1324E5	
98	-7.8247E-1	2.3579E1	4.9073E0	2.1546E5	
99	-7.8201E-1	2.4259E1	4.9020E0	2.1768E5	
100	-7.8293E-1	2.2900E1	4.8966E0	2.1990E5	
101	-7.8438E-1	2.0749E1	4.8914E0	2.2212E5	
102	-7.8232E-1	2.3806E1	4.8860E0	2.2434E5	
103	-7.8133E-1	2.5278E1	4.8806E0	2.2656E5	
104	-7.8049E-1	2.6523E1	4.8754E0	2.2878E5	
105	-7.8239E-1	2.3693E1	4.8700E0	2.3100E5	
106	-7.8148E-1	2.5051E1	4.8647E0	2.3322E5	
107	-7.8117E-1	2.5504E1	4.8593E0	2.3544E5	
108	-7.8094E-1	2.5844E1	4.8539E0	2.3766E5	
109	-7.8201E-1	2.4259E1	4.8485E0	2.3988E5	
110	-7.8094E-1	2.5844E1	4.8431E0	2.4210E5	
111	-7.8186E-1	2.4485E1	4.8378E0	2.4432E5	
112	-7.7919E-1	2.8448E1	4.8323E0	2.4654E5	
113	-7.8156E-1	2.4938E1	4.8270E0	2.4876E5	
114	-7.7843E-1	2.9580E1	4.8215E0	2.5098E5	
115	-7.8102E-1	2.5731E1	4.8161E0	2.5320E5	
116	-7.7896E-1	2.8788E1	4.8107E0	2.5542E5	
117	-7.8110E-1	2.5617E1	4.8054E0	2.5764E5	
118	-7.7835E-1	2.9694E1	4.7999E0	2.5986E5	
119	-7.7858E-1	2.9354E1	4.7944E0	2.6208E5	
120	-7.7942E-1	2.8108E1	4.7890E0	2.6430E5	
121	-7.7942E-1	2.8108E1	4.7836E0	2.6652E5	
122	-7.7850E-1	2.9467E1	4.7782E0	2.6874E5	
123	-7.7904E-1	2.8674E1	4.7727E0	2.7096E5	
124	-7.7980E-1	2.7542E1	4.7673E0	2.7318E5	
125	-7.7850E-1	2.9467E1	4.7618E0	2.7540E5	
126	-7.7988E-1	2.7429E1	4.7563E0	2.7762E5	
127	-7.7728E-1	3.1279E1	4.7508E0	2.7984E5	
128	-7.7850E-1	2.9467E1	4.7452E0	2.8206E5	
129	-7.7766E-1	3.0713E1	4.7398E0	2.8428E5	
130	-7.7728E-1	3.1279E1	4.7344E0	2.8650E5	
131	-7.7866E-1	2.9241E1	4.7289E0	2.8872E5	
132	-7.7553E-1	3.3883E1	4.7234E0	2.9094E5	
133	-7.7766E-1	3.0713E1	4.7180E0	2.9316E5	
134	-7.7713E-1	3.1505E1	4.7123E0	2.9538E5	
135	-7.7560E-1	3.3770E1	4.7069E0	2.9760E5	
136	-7.7553E-1	3.3883E1	4.7013E0	2.9982E5	
137	-7.7454E-1	3.5355E1	4.6958E0	3.0204E5	
138	-7.7538E-1	3.4109E1	4.6902E0	3.0426E5	
139	-7.7667E-1	3.2184E1	4.6847E0	3.0648E5	
140	-7.7438E-1	3.5581E1	4.6792E0	3.0870E5	
141	-7.7507E-1	3.4562E1	4.6736E0	3.1092E5	
142	-7.7545E-1	3.3996E1	4.6680E0	3.1314E5	
143	-7.7499E-1	3.4675E1	4.6625E0	3.1536E5	
144	-7.7354E-1	3.6827E1	4.6569E0	3.1758E5	
145	-7.7347E-1	3.6940E1	4.6514E0	3.1980E5	
146	-7.7309E-1	3.7506E1	4.6458E0	3.2202E5	
147	-7.7370E-1	3.6600E1	4.6402E0	3.2424E5	
148	-7.7377E-1	3.6487E1	4.6347E0	3.2646E5	
149	-7.7339E-1	3.7053E1	4.6290E0	3.2868E5	
150	-7.7209E-1	3.8978E1	4.6235E0	3.3090E5	
151	-7.6897E-1	4.3620E1	4.6179E0	3.3312E5	
152	-7.7332E-1	3.7166E1	4.6123E0	3.3534E5	
153	-7.7225E-1	3.8752E1	4.6066E0	3.3756E5	
154	-7.7316E-1	3.7393E1	4.6010E0	3.3978E5	
155	-7.7347E-1	3.6940E1	4.5953E0	3.4200E5	
156	-7.7286E-1	3.7846E1	4.5897E0	3.4422E5	
157	-7.7133E-1	4.0110E1	4.5841E0	3.4644E5	
158	-7.6912E-1	4.3394E1	4.5785E0	3.4866E5	
159	-7.7034E-1	4.1582E1	4.5729E0	3.5088E5	
160	-7.7171E-1	3.9544E1	4.5671E0	3.5310E5	
161	-7.7011E-1	4.1922E1	4.5615E0	3.5532E5	
162	-7.6935E-1	4.3054E1	4.5559E0	3.5754E5	
163	-7.7110E-1	4.0450E1	4.5502E0	3.5976E5	
164	-7.7362E-1	3.6714E1	4.5446E0	3.6198E5	
165	-7.7057E-1	4.1243E1	4.5388E0	3.6420E5	
166	-7.6920E-1	4.3281E1	4.5332E0	3.6642E5	
167	-7.6889E-1	4.3734E1	4.5275E0	3.6864E5	
168	-7.6912E-1	4.3394E1	4.5219E0	3.7086E5	
169	-7.6920E-1	4.3281E1	4.5161E0	3.7308E5	
170	-7.6767E-1	4.5545E1	4.5104E0	3.7530E5	
171	-7.7133E-1	4.0110E1	4.5046E0	3.7752E5	
172	-7.6920E-1	4.3281E1	4.4990E0	3.7974E5	
173	-7.6889E-1	4.3734E1	4.4933E0	3.8196E5	
174	-7.6668E-1	4.7017E1	4.4875E0	3.8418E5	
175	-7.7026E-1	4.1695E1	4.4818E0	3.8640E5	
176	-7.7049E-1	4.1356E1	4.4760E0	3.8862E5	
177	-7.6927E-1	4.3167E1	4.4704E0	3.9084E5	
178	-7.6904E-1	4.3507E1	4.4646E0	3.9306E5	
179	-7.6950E-1	4.2828E1	4.4587E0	3.9528E5	
180	-7.6675E-1	4.6904E1	4.4531E0	3.9750E5	
181	-7.7057E-1	4.1243E1	4.4474E0	3.9972E5	
182	-7.6889E-1	4.3734E1	4.4416E0	4.0194E5	
183	-7.6920E-1	4.3281E1	4.4358E0	4.0416E5	
184	-7.6851E-1	4.4300E1	4.4301E0	4.0638E5	
185	-7.6653E-1	4.7244E1	4.4243E0	4.0860E5	
186	-7.6866E-1	4.4073E1	4.4184E0	4.1082E5	
187	-7.6729E-1	4.6111E1	4.4128E0	4.1304E5	
188	-7.6714E-1	4.6338E1	4.4069E0	4.1526E5	
189	-7.6668E-1	4.7017E1	4.4012E0	4.1748E5	
190	-7.6775E-1	4.5432E1	4.3954E0	4.1970E5	
191	-7.6668E-1	4.7017E1	4.3896E0	4.2192E5	
192	-7.6630E-1	4.7583E1	4.3837E0	4.2414E5	
193	-7.6561E-1	4.8602E1	4.3779E0	4.2636E5	
194	-7.6508E-1	4.9395E1	4.3722E0	4.2858E5	
195	-7.6309E-1	5.2339E1	4.3663E0	4.3080E5	
196	-7.6569E-1	4.8489E1	4.3605E0	4.3302E5	
197	-7.6538E-1	4.8942E1	4.3547E0	4.3524E5	
198	-7.6485E-1	4.9734E1	4.3488E0	4.3746E5	
199	-7.6347E-1	5.1773E1	4.3430E0	4.3968E5	
200	-7.6469E-1	4.9961E1	4.3371E0	4.4190E5	
201	-7.6317E-1	5.2225E1	4.3313E0	4.4412E5	
202	-7.6355E-1	5.1659E1	4.3254E0	4.4634E5	
203	-7.6347E-1	5.1773E1	4.3195E0	4.4856E5	
204	-7.6401E-1	5.0980E1	4.3137E0	4.5078E5	
205	-7.6546E-1	4.8829E1	4.3078E0	4.5300E5	
206	-7.6141E-1	5.4830E1	4.3019E0	4.5522E5	
207	-7.6195E-1	5.4037E1	4.2961E0	4.5744E5	
208	-7.6172E-1	5.4377E1	4.2902E0	4.5966E5	
209	-7.6294E-1	5.2565E1	4.2843E0	4.6188E5	
210	-7.6042E-1	5.6302E1	4.2784E0	4.6410E5	
211	-7.6408E-1	5.0867E1	4.2725E0	4.6632E5	
212	-7.6271E-1	5.2905E1	4.2667E0	4.6854E5	
213	-7.6157E-1	5.4603E1	4.2608E0	4.7076E5	
214	-7.6080E-1	5.5735E1	4.2549E0	4.7298E5	
215	-7.6172E-1	5.4377E1	4.2490E0	4.7520E5	
216	-7.6256E-1	5.3131E1	4.2430E0	4.7742E5	
217	-7.6195E-1	5.4037E1	4.2371E0	4.7964E5	
218	-7.6141E-1	5.4830E1	4.2313E0	4.8186E5	
219	-7.6256E-1	5.3131E1	4.2253E0	4.8408E5	
220	-7.6164E-1	5.4490E1	4.2194E0	4.8630E5	
221	-7.5905E-1	5.8340E1	4.2133E0	4.8852E5	
222	-7.5752E-1	6.0604E1	4.2075E0	4.9074E5	
223	-7.5806E-1	5.9812E1	4.2015E0	4.9296E5	
224	-7.5996E-1	5.6981E1	4.1956E0	4.9518E5	
225	-7.6050E-1	5.6188E1	4.1897E0	4.9740E5	
226	-7.5996E-1	5.6981E1	4.1837E0	4.9962E5	
227	-7.5760E-1	6.0491E1	4.1778E0	5.0184E5	
228	-7.5798E-1	5.9925E1	4.1717E0	5.0406E5	
229	-7.5821E-1	5.9585E1	4.1658E0	5.0628E5	
230	-7.5790E-1	6.0038E1	4.1598E0	5.0850E5	
231	-7.5928E-1	5.8000E1	4.1538E0	5.1072E5	
232	-7.5874E-1	5.8793E1	4.1479E0	5.1294E5	
233	-7.5821E-1	5.9585E1	4.1419E0	5.1516E5	
234	-7.5798E-1	5.9925E1	4.1359E0	5.1738E5	
235	-7.5813E-1	5.9698E1	4.1299E0	5.1960E5	
236	-7.5684E-1	6.1623E1	4.1239E0	5.2182E5	
237	-7.5661E-1	6.1963E1	4.1178E0	5.2404E5	
238	-7.5615E-1	6.2642E1	4.1118E0	5.2626E5	
239	-7.5577E-1	6.3208E1	4.1059E0	5.2848E5	
240	-7.5897E-1	5.8453E1	4.0998E0	5.3070E5	
241	-7.5798E-1	5.9925E1	4.0940E0	5.3292E5	
242	-7.5615E-1	6.2642E1	4.0879E0	5.3514E5	
243	-7.5722E-1	6.1057E1	4.0818E0	5.3736E5	
244	-7.5516E-1	6.4114E1	4.0758E0	5.3958E5	
245	-7.5645E-1	6.2189E1	4.0698E0	5.4180E5	
246	-7.5409E-1	6.5699E1	4.0637E0	5.4402E5	
247	-7.5623E-1	6.2529E1	4.0577E0	5.4624E5	
248	-7.5455E-1	6.5020E1	4.0517E0	5.4846E5	
249	-7.5615E-1	6.2642E1	4.0456E0	5.5068E5	
250	-7.5378E-1	6.6152E1	4.0395E0	5.5290E5	
251	-7.5790E-1	6.0038E1	4.0336E0	5.5512E5	
252	-7.5600E-1	6.2869E1	4.0275E0	5.5734E5	
253	-7.5592E-1	6.2982E1	4.0214E0	5.5956E5	
254	-7.5455E-1	6.5020E1	4.0154E0	5.6178E5	
255	-7.5470E-1	6.4794E1	4.0093E0	5.6400E5	
256	-7.5386E-1	6.6039E1	4.0031E0	5.6622E5	
257	-7.5562E-1	6.3435E1	3.9971E0	5.6844E5	
258	-7.5500E-1	6.4341E1	3.9910E0	5.7066E5	
259	-7.5333E-1	6.6832E1	3.9850E0	5.7288E5	
260	-7.5378E-1	6.6152E1	3.9788E0	5.7510E5	
261	-7.5584E-1	6.3095E1	3.9727E0	5.7732E5	
262	-7.5348E-1	6.6605E1	3.9666E0	5.7954E5	
263	-7.5211E-1	6.8643E1	3.9605E0	5.8176E5	
264	-7.5363E-1	6.6379E1	3.9545E0	5.8398E5	
265	-7.5340E-1	6.6718E1	3.9483E0	5.8620E5	
266	-7.5317E-1	6.7058E1	3.9423E0	5.8842E5	
267	-7.5134E-1	6.9775E1	3.9360E0	5.9064E5	
268	-7.5394E-1	6.5926E1	3.9300E0	5.9286E5	
269	-7.5111E-1	7.0115E1	3.9238E0	5.9508E5	
270	-7.5363E-1	6.6379E1	3.9177E0	5.9730E5	
271	-7.5287E-1	6.7511E1	3.9117E0	5.9952E5	
272	-7.5203E-1	6.8756E1	3.9055E0	6.0174E5	
273	-7.5249E-1	6.8077E1	3.8993E0	6.0396E5	
274	-7.4936E-1	7.2719E1	3.8932E0	6.0618E5	
275	-7.4974E-1	7.2153E1	3.8870E0	6.0840E5	
276	-7.4921E-1	7.2946E1	3.8808E0	6.1062E5	
277	-7.4982E-1	7.2040E1	3.8748E0	6.1284E5	
278	-7.4860E-1	7.3852E1	3.8686E0	6.1506E5	
279	-7.4974E-1	7.2153E1	3.8624E0	6.1728E5	
280	-7.4944E-1	7.2606E1	3.8563E0	6.1950E5	
281	-7.5165E-1	6.9323E1	3.8501E0	6.2172E5	
282	-7.4898E-1	7.3285E1	3.8440E0	6.2394E5	
283	-7.4722E-1	7.5890E1	3.8377E0	6.2616E5	
284	-7.4829E-1	7.4304E1	3.8315E0	6.2838E5	
285	-7.4936E-1	7.2719E1	3.8253E0	6.3060E5	
286	-7.4860E-1	7.3852E1	3.8191E0	6.3282E5	
287	-7.4844E-1	7.4078E1	3.8129E0	6.3504E5	
288	-7.4768E-1	7.5210E1	3.8068E0	6.3726E5	
289	-7.4860E-1	7.3852E1	3.8005E0	6.3948E5	
290	-7.4707E-1	7.6116E1	3.7944E0	6.4170E5	
291	-7.4860E-1	7.3852E1	3.7882E0	6.4392E5	
292	-7.4699E-1	7.6229E1	3.7820E0	6.4614E5	
293	-7.5012E-1	7.1587E1	3.7757E0	6.4836E5	
294	-7.4524E-1	7.8833E1	3.7694E0	6.5058E5	
295	-7.4936E-1	7.2719E1	3.7633E0	6.5280E5	
296	-7.4608E-1	7.7588E1	3.7570E0	6.5502E5	
297	-7.4631E-1	7.7248E1	3.7508E0	6.5724E5	
298	-7.4608E-1	7.7588E1	3.7446E0	6.5946E5	
299	-7.4715E-1	7.6003E1	3.7384E0	6.6168E5	
300	-7.4524E-1	7.8833E1	3.7321E0	6.6390E5	
301	-7.4539E-1	7.8607E1	3.7258E0	6.6612E5	
302	-7.4432E-1	8.0192E1	3.7195E0	6.6834E5	
303	-7.4532E-1	7.8720E1	3.7134E0	6.7056E5	
304	-7.4364E-1	8.1211E1	3.7071E0	6.7278E5	
305	-7.4409E-1	8.0532E1	3.7008E0	6.7500E5	
306	-7.4539E-1	7.8607E1	3.6946E0	6.7722E5	
307	-7.4394E-1	8.0758E1	3.6883E0	6.7944E5	
308	-7.4211E-1	8.3476E1	3.6820E0	6.8166E5	
309	-7.4303E-1	8.2117E1	3.6758E0	6.8388E5	
310	-7.4318E-1	8.1891E1	3.6695E0	6.8610E5	
311	-7.4287E-1	8.2343E1	3.6632E0	6.8832E5	
312	-7.4463E-1	7.9739E1	3.6569E0	6.9054E5	
313	-7.4127E-1	8.4721E1	3.6506E0	6.9276E5	
314	-7.4028E-1	8.6193E1	3.6444E0	6.9498E5	
315	-7.4196E-1	8.3702E1	3.6380E0	6.9720E5	
316	-7.4303E-1	8.2117E1	3.6318E0	6.9942E5	
317	-7.4196E-1	8.3702E1	3.6254E0	7.0164E5	
318	-7.4379E-1	8.0985E1	3.6192E0	7.0386E5	
319	-7.4150E-1	8.4382E1	3.6128E0	7.0608E5	
320	-7.4226E-1	8.3249E1	3.6066E0	7.0830E5	
321	-7.4287E-1	8.2343E1	3.6002E0	7.1052E5	
322	-7.4188E-1	8.3815E1	3.5939E0	7.1274E5	
323	-7.4036E-1	8.6080E1	3.5875E0	7.1496E5	
324	-7.3997E-1	8.6646E1	3.5812E0	7.1718E5	
325	-7.4097E-1	8.5174E1	3.5749E0	7.1940E5	
326	-7.4059E-1	8.5740E1	3.5686E0	7.2162E5	
327	-7.3967E-1	8.7099E1	3.5622E0	7.2384E5	
328	-7.4013E-1	8.6420E1	3.5560E0	7.2606E5	
329	-7.3921E-1	8.7778E1	3.5495E0	7.2828E5	
330	-7.4074E-1	8.5514E1	3.5431E0	7.3050E5	
331	-7.4036E-1	8.6080E1	3.5368E0	7.3272E5	
332	-7.3990E-1	8.6759E1	3.5305E0	7.3494E5	
333	-7.4219E-1	8.3363E1	3.5241E0	7.3716E5	
334	-7.3608E-1	9.2421E1	3.5178E0	7.3938E5	
335	-7.4028E-1	8.6193E1	3.5112E0	7.4160E5	
336	-7.4020E-1	8.6306E1	3.5050E0	7.4382E5	
337	-7.3837E-1	8.9024E1	3.4986E0	7.4604E5	
338	-7.3746E-1	9.0383E1	3.4923E0	7.4826E5	
339	-7.3662E-1	9.1628E1	3.4858E0	7.5048E5	
340	-7.3700E-1	9.1062E1	3.4795E0	7.5270E5	
341	-7.3807E-1	8.9477E1	3.4732E0	7.5492E5	
342	-7.3799E-1	8.9590E1	3.4668E0	7.5714E5	
343	-7.3792E-1	8.9703E1	3.4603E0	7.5936E5	
344	-7.3769E-1	9.0043E1	3.4540E0	7.6158E5	
345	-7.3570E-1	9.2987E1	3.4475E0	7.6380E5	
346	-7.3517E-1	9.3779E1	3.4412E0	7.6602E5	
347	-7.3349E-1	9.6270E1	3.4347E0	7.6824E5	
348	-7.3692E-1	9.1175E1	3.4283E0	7.7046E5	
349	-7.3502E-1	9.4006E1	3.4220E0	7.7268E5	
350	-7.3349E-1	9.6270E1	3.4155E0	7.7490E5	
351	-7.3410E-1	9.5364E1	3.4090E0	7.7712E5	
352	-7.3448E-1	9.4798E1	3.4026E0	7.7934E5	
353	-7.3563E-1	9.3100E1	3.3962E0	7.8156E5	
354	-7.3456E-1	9.4685E1	3.3898E0	7.8378E5	
355	-7.3532E-1	9.3553E1	3.3834E0	7.8600E5	
356	-7.3257E-1	9.7629E1	3.3768E0	7.8822E5	
357	-7.3441E-1	9.4912E1	3.3705E0	7.9044E5	
358	-7.3380E-1	9.5817E1	3.3640E0	7.9266E5	
359	-7.3494E-1	9.4119E1	3.3576E0	7.9488E5	
360	-7.3196E-1	9.8535E1	3.3511E0	7.9710E5	
361	-7.3349E-1	9.6270E1	3.3446E0	7.9932E5	
362	-7.3059E-1	1.0057E2	3.3382E0	8.0154E5	
363	-7.3242E-1	9.7855E1	3.3317E0	8.0376E5	
364	-7.3318E-1	9.6723E1	3.3252E0	8.0598E5	
365	-7.3044E-1	1.0080E2	3.3188E0	8.0820E5	
366	-7.3105E-1	9.9893E1	3.3123E0	8.1042E5	
367	-7.3273E-1	9.7403E1	3.3059E0	8.1264E5	
368	-7.3242E-1	9.7855E1	3.2994E0	8.1486E5	
369	-7.3227E-1	9.8082E1	3.2928E0	8.1708E5	
370	-7.2823E-1	1.0408E2	3.2864E0	8.1930E5	
371	-7.3196E-1	9.8535E1	3.2799E0	8.2152E5	
372	-7.2929E-1	1.0250E2	3.2734E0	8.2374E5	
373	-7.3235E-1	9.7969E1	3.2669E0	8.2596E5	
374	-7.2777E-1	1.0476E2	3.2605E0	8.2818E5	
375	-7.3051E-1	1.0069E2	3.2539E0	8.3040E5	
376	-7.2769E-1	1.0488E2	3.2474E0	8.3262E5	
377	-7.2975E-1	1.0182E2	3.2409E0	8.3484E5	
378	-7.2929E-1	1.0250E2	3.2344E0	8.3706E5	
379	-7.2968E-1	1.0193E2	3.2279E0	8.3928E5	
380	-7.2792E-1	1.0454E2	3.2214E0	8.4150E5	
381	-7.2823E-1	1.0408E2	3.2149E0	8.4372E5	
382	-7.2746E-1	1.0522E2	3.2083E0	8.4594E5	
383	-7.2777E-1	1.0476E2	3.2019E0	8.4816E5	
384	-7.3090E-1	1.0012E2	3.1953E0	8.5038E5	
385	-7.2922E-1	1.0261E2	3.1888E0	8.5260E5	
386	-7.2845E-1	1.0374E2	3.1822E0	8.5482E5	
387	-7.2609E-1	1.0725E2	3.1758E0	8.5704E5	
388	-7.2792E-1	1.0454E2	3.1692E0	8.5926E5	
389	-7.2708E-1	1.0578E2	3.1626E0	8.6148E5	
390	-7.2609E-1	1.0725E2	3.1562E0	8.6370E5	
391	-7.2495E-1	1.0895E2	3.1495E0	8.6592E5	
392	-7.2472E-1	1.0929E2	3.1430E0	8.6814E5	
393	-7.2609E-1	1.0725E2	3.1365E0	8.7036E5	
394	-7.2731E-1	1.0544E2	3.1299E0	8.7258E5	
395	-7.2533E-1	1.0839E2	3.1232E0	8.7480E5	
396	-7.2472E-1	1.0929E2	3.1167E0	8.7702E5	
397	-7.2716E-1	1.0567E2	3.1102E0	8.7924E5	
398	-7.2510E-1	1.0873E2	3.1037E0	8.8146E5	
399	-7.2632E-1	1.0691E2	3.0970E0	8.8368E5	
400	-7.2563E-1	1.0793E2	3.0904E0	8.8590E5	
401	-7.2685E-1	1.0612E2	3.0839E0	8.8812E5	
402	-7.2723E-1	1.0555E2	3.0773E0	8.9034E5	
403	-7.2433E-1	1.0986E2	3.0706E0	8.9256E5	
404	-7.2578E-1	1.0771E2	3.0641E0	8.9478E5	
405	-7.2586E-1	1.0759E2	3.0575E0	8.9700E5	
406	-7.2479E-1	1.0918E2	3.0509E0	8.9922E5	
407	-7.2365E-1	1.1088E2	3.0443E0	9.0144E5	
408	-7.2357E-1	1.1099E2	3.0377E0	9.0366E5	
409	-7.2357E-1	1.1099E2	3.0311E0	9.0588E5	
410	-7.2342E-1	1.1122E2	3.0245E0	9.0810E5	
411	-7.2136E-1	1.1427E2	3.0180E0	9.1032E5	
412	-7.2334E-1	1.1133E2	3.0113E0	9.1254E5	
413	-7.2250E-1	1.1257E2	3.0047E0	9.1476E5	
414	-7.2342E-1	1.1122E2	2.9980E0	9.1698E5	
415	-7.2281E-1	1.1212E2	2.9914E0	9.1920E5	
416	-7.1953E-1	1.1699E2	2.9847E0	9.2142E5	
417	-7.2098E-1	1.1484E2	2.9782E0	9.2364E5	
418	-7.2166E-1	1.1382E2	2.9715E0	9.2586E5	
419	-7.2044E-1	1.1563E2	2.9649E0	9.2808E5	
420	-7.2159E-1	1.1393E2	2.9583E0	9.3030E5	
421	-7.2334E-1	1.1133E2	2.9516E0	9.3252E5	
