point 027
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
38	-7.8148E-1	9.2846E0	5.3254E0	8.2260E4	
39	-7.8186E-1	8.7184E0	5.3204E0	8.4480E4	
40	-7.8217E-1	8.2655E0	5.3155E0	8.6700E4	
41	-7.8362E-1	6.1142E0	5.3105E0	8.8920E4	
42	-7.8102E-1	9.9639E0	5.3055E0	9.1140E4	
43	-7.8201E-1	8.4920E0	5.3007E0	9.3360E4	
44	-7.8300E-1	7.0201E0	5.2957E0	9.5580E4	
45	-7.8125E-1	9.6242E0	5.2908E0	9.7800E4	
46	-7.8270E-1	7.4730E0	5.2857E0	1.0002E5	
47	-7.8171E-1	8.9449E0	5.2808E0	1.0224E5	
48	-7.8094E-1	1.0077E1	5.2758E0	1.0446E5	
49	-7.7995E-1	1.1549E1	5.2709E0	1.0668E5	
50	-7.8064E-1	1.0530E1	5.2659E0	1.0890E5	
51	-7.8064E-1	1.0530E1	5.2609E0	1.1112E5	
52	-7.7995E-1	1.1549E1	5.2558E0	1.1334E5	
53	-7.8156E-1	9.1713E0	5.2508E0	1.1556E5	
54	-7.7827E-1	1.4040E1	5.2457E0	1.1778E5	
55	-7.7980E-1	1.1776E1	5.2407E0	1.2000E5	
56	-7.7721E-1	1.5625E1	5.2357E0	1.2222E5	
57	-7.7736E-1	1.5399E1	5.2306E0	1.2444E5	
58	-7.8163E-1	9.0581E0	5.2256E0	1.2666E5	
59	-7.7858E-1	1.3587E1	5.2205E0	1.2888E5	
60	-7.7690E-1	1.6078E1	5.2154E0	1.3110E5	
61	-7.7957E-1	1.2115E1	5.2104E0	1.3332E5	
62	-7.7927E-1	1.2568E1	5.2053E0	1.3554E5	
63	-7.7919E-1	1.2681E1	5.2001E0	1.3776E5	
64	-7.7797E-1	1.4493E1	5.1950E0	1.3998E5	
65	-7.7911E-1	1.2795E1	5.1900E0	1.4220E5	
66	-7.7797E-1	1.4493E1	5.1848E0	1.4442E5	
67	-7.8133E-1	9.5110E0	5.1797E0	1.4664E5	
68	-7.7888E-1	1.3134E1	5.1746E0	1.4886E5	
69	-7.7766E-1	1.4946E1	5.1695E0	1.5108E5	
70	-7.7751E-1	1.5172E1	5.1643E0	1.5330E5	
71	-7.7759E-1	1.5059E1	5.1591E0	1.5552E5	
72	-7.7835E-1	1.3927E1	5.1539E0	1.5774E5	
73	-7.7614E-1	1.7210E1	5.1488E0	1.5996E5	
74	-7.7705E-1	1.5852E1	5.1436E0	1.6218E5	
75	-7.7698E-1	1.5965E1	5.1384E0	1.6440E5	
76	-7.7866E-1	1.3474E1	5.1332E0	1.6662E5	
77	-7.7873E-1	1.3361E1	5.1281E0	1.6884E5	
78	-7.7576E-1	1.7776E1	5.1229E0	1.7106E5	
79	-7.7652E-1	1.6644E1	5.1177E0	1.7328E5	
80	-7.7621E-1	1.7097E1	5.1124E0	1.7550E5	
81	-7.7881E-1	1.3247E1	5.1072E0	1.7772E5	
82	-7.7690E-1	1.6078E1	5.1019E0	1.7994E5	
83	-7.7660E-1	1.6531E1	5.0967E0	1.8216E5	
84	-7.7736E-1	1.5399E1	5.0915E0	1.8438E5	
85	-7.7515E-1	1.8682E1	5.0863E0	1.8660E5	
86	-7.7660E-1	1.6531E1	5.0809E0	1.8882E5	
87	-7.7492E-1	1.9022E1	5.0757E0	1.9104E5	
88	-7.7560E-1	1.8003E1	5.0705E0	1.9326E5	
89	-7.7339E-1	2.1286E1	5.0651E0	1.9548E5	
90	-7.7698E-1	1.5965E1	5.0599E0	1.9770E5	
91	-7.7393E-1	2.0494E1	5.0546E0	1.9992E5	
92	-7.7583E-1	1.7663E1	5.0494E0	2.0214E5	
93	-7.7499E-1	1.8909E1	5.0441E0	2.0436E5	
94	-7.7492E-1	1.9022E1	5.0387E0	2.0658E5	
95	-7.7347E-1	2.1173E1	5.0335E0	2.0880E5	
96	-7.7332E-1	2.1400E1	5.0282E0	2.1102E5	
97	-7.7339E-1	2.1286E1	5.0229E0	2.1324E5	
98	-7.7087E-1	2.5023E1	5.0175E0	2.1546E5	
99	-7.7263E-1	2.2419E1	5.0122E0	2.1768E5	
100	-7.7126E-1	2.4457E1	5.0068E0	2.1990E5	
101	-7.7278E-1	2.2192E1	5.0016E0	2.2212E5	
102	-7.7171E-1	2.3777E1	4.9961E0	2.2434E5	
103	-7.7217E-1	2.3098E1	4.9908E0	2.2656E5	
104	-7.7545E-1	1.8229E1	4.9856E0	2.2878E5	
105	-7.7263E-1	2.2419E1	4.9801E0	2.3100E5	
106	-7.7408E-1	2.0267E1	4.9748E0	2.3322E5	
107	-7.7072E-1	2.5249E1	4.9693E0	2.3544E5	
108	-7.7072E-1	2.5249E1	4.9640E0	2.3766E5	
109	-7.7110E-1	2.4683E1	4.9586E0	2.3988E5	
110	-7.6897E-1	2.7854E1	4.9532E0	2.4210E5	
111	-7.6988E-1	2.6495E1	4.9479E0	2.4432E5	
112	-7.7187E-1	2.3551E1	4.9425E0	2.4654E5	
113	-7.6912E-1	2.7627E1	4.9370E0	2.4876E5	
114	-7.7141E-1	2.4230E1	4.9316E0	2.5098E5	
115	-7.6851E-1	2.8533E1	4.9263E0	2.5320E5	
116	-7.7148E-1	2.4117E1	4.9207E0	2.5542E5	
117	-7.6973E-1	2.6721E1	4.9153E0	2.5764E5	
118	-7.7042E-1	2.5702E1	4.9099E0	2.5986E5	
119	-7.7011E-1	2.6155E1	4.9044E0	2.6208E5	
120	-7.6706E-1	3.0684E1	4.8990E0	2.6430E5	
121	-7.7042E-1	2.5702E1	4.8935E0	2.6652E5	
122	-7.6508E-1	3.3628E1	4.8881E0	2.6874E5	
123	-7.6851E-1	2.8533E1	4.8826E0	2.7096E5	
124	-7.6736E-1	3.0231E1	4.8771E0	2.7318E5	
125	-7.6836E-1	2.8759E1	4.8716E0	2.7540E5	
126	-7.6897E-1	2.7854E1	4.8661E0	2.7762E5	
127	-7.6790E-1	2.9439E1	4.8607E0	2.7984E5	
128	-7.6836E-1	2.8759E1	4.8552E0	2.8206E5	
129	-7.6706E-1	3.0684E1	4.8497E0	2.8428E5	
130	-7.6675E-1	3.1137E1	4.8443E0	2.8650E5	
131	-7.6675E-1	3.1137E1	4.8388E0	2.8872E5	
132	-7.6813E-1	2.9099E1	4.8332E0	2.9094E5	
133	-7.6668E-1	3.1250E1	4.8276E0	2.9316E5	
134	-7.6645E-1	3.1590E1	4.8222E0	2.9538E5	
135	-7.6355E-1	3.5893E1	4.8167E0	2.9760E5	
136	-7.6538E-1	3.3175E1	4.8112E0	2.9982E5	
137	-7.6439E-1	3.4647E1	4.8056E0	3.0204E5	
138	-7.6485E-1	3.3968E1	4.8001E0	3.0426E5	
139	-7.6515E-1	3.3515E1	4.7946E0	3.0648E5	
140	-7.6622E-1	3.1930E1	4.7890E0	3.0870E5	
141	-7.6538E-1	3.3175E1	4.7834E0	3.1092E5	
142	-7.6591E-1	3.2383E1	4.7778E0	3.1314E5	
143	-7.6340E-1	3.6119E1	4.7723E0	3.1536E5	
144	-7.6408E-1	3.5100E1	4.7666E0	3.1758E5	
145	-7.6530E-1	3.3288E1	4.7612E0	3.1980E5	
146	-7.6317E-1	3.6459E1	4.7555E0	3.2202E5	
147	-7.6485E-1	3.3968E1	4.7500E0	3.2424E5	
148	-7.6485E-1	3.3968E1	4.7445E0	3.2646E5	
149	-7.6515E-1	3.3515E1	4.7389E0	3.2868E5	
150	-7.6241E-1	3.7591E1	4.7332E0	3.3090E5	
151	-7.6431E-1	3.4760E1	4.7275E0	3.3312E5	
152	-7.6294E-1	3.6798E1	4.7219E0	3.3534E5	
153	-7.6317E-1	3.6459E1	4.7163E0	3.3756E5	
154	-7.6302E-1	3.6685E1	4.7107E0	3.3978E5	
155	-7.6485E-1	3.3968E1	4.7051E0	3.4200E5	
156	-7.6263E-1	3.7251E1	4.6995E0	3.4422E5	
157	-7.6195E-1	3.8270E1	4.6938E0	3.4644E5	
158	-7.6103E-1	3.9629E1	4.6882E0	3.4866E5	
159	-7.6263E-1	3.7251E1	4.6825E0	3.5088E5	
160	-7.6332E-1	3.6232E1	4.6768E0	3.5310E5	
161	-7.5996E-1	4.1214E1	4.6712E0	3.5532E5	
162	-7.6195E-1	3.8270E1	4.6656E0	3.5754E5	
163	-7.6263E-1	3.7251E1	4.6599E0	3.5976E5	
164	-7.6080E-1	3.9969E1	4.6542E0	3.6198E5	
165	-7.6294E-1	3.6798E1	4.6485E0	3.6420E5	
166	-7.6111E-1	3.9516E1	4.6429E0	3.6642E5	
167	-7.6202E-1	3.8157E1	4.6371E0	3.6864E5	
168	-7.6309E-1	3.6572E1	4.6315E0	3.7086E5	
169	-7.5951E-1	4.1894E1	4.6257E0	3.7308E5	
170	-7.6134E-1	3.9176E1	4.6200E0	3.7530E5	
171	-7.6202E-1	3.8157E1	4.6144E0	3.7752E5	
172	-7.6241E-1	3.7591E1	4.6086E0	3.7974E5	
173	-7.6263E-1	3.7251E1	4.6029E0	3.8196E5	
174	-7.6019E-1	4.0875E1	4.5971E0	3.8418E5	
175	-7.6126E-1	3.9289E1	4.5913E0	3.8640E5	
176	-7.5745E-1	4.4951E1	4.5857E0	3.8862E5	
177	-7.6073E-1	4.0082E1	4.5799E0	3.9084E5	
178	-7.6103E-1	3.9629E1	4.5743E0	3.9306E5	
179	-7.5569E-1	4.7555E1	4.5683E0	3.9528E5	
180	-7.5890E-1	4.2799E1	4.5626E0	3.9750E5	
181	-7.5920E-1	4.2346E1	4.5568E0	3.9972E5	
182	-7.6057E-1	4.0308E1	4.5512E0	4.0194E5	
183	-7.5829E-1	4.3705E1	4.5453E0	4.0416E5	
184	-7.6103E-1	3.9629E1	4.5396E0	4.0638E5	
185	-7.5768E-1	4.4611E1	4.5337E0	4.0860E5	
186	-7.5813E-1	4.3932E1	4.5280E0	4.1082E5	
187	-7.5729E-1	4.5177E1	4.5222E0	4.1304E5	
188	-7.5775E-1	4.4498E1	4.5164E0	4.1526E5	
189	-7.5699E-1	4.5630E1	4.5107E0	4.1748E5	
190	-7.5630E-1	4.6649E1	4.5048E0	4.1970E5	
191	-7.5714E-1	4.5404E1	4.4990E0	4.2192E5	
192	-7.5676E-1	4.5970E1	4.4932E0	4.2414E5	
193	-7.5676E-1	4.5970E1	4.4873E0	4.2636E5	
194	-7.5600E-1	4.7102E1	4.4814E0	4.2858E5	
195	-7.5600E-1	4.7102E1	4.4757E0	4.3080E5	
196	-7.5470E-1	4.9027E1	4.4699E0	4.3302E5	
197	-7.5745E-1	4.4951E1	4.4640E0	4.3524E5	
198	-7.5668E-1	4.6083E1	4.4582E0	4.3746E5	
199	-7.5668E-1	4.6083E1	4.4524E0	4.3968E5	
200	-7.5539E-1	4.8008E1	4.4464E0	4.4190E5	
201	-7.5485E-1	4.8800E1	4.4405E0	4.4412E5	
202	-7.5279E-1	5.1857E1	4.4348E0	4.4634E5	
203	-7.5424E-1	4.9706E1	4.4289E0	4.4856E5	
204	-7.5317E-1	5.1291E1	4.4231E0	4.5078E5	
205	-7.5348E-1	5.0838E1	4.4171E0	4.5300E5	
206	-7.5493E-1	4.8687E1	4.4113E0	4.5522E5	
207	-7.5165E-1	5.3556E1	4.4054E0	4.5744E5	
208	-7.5310E-1	5.1405E1	4.3995E0	4.5966E5	
209	-7.5531E-1	4.8121E1	4.3937E0	4.6188E5	
210	-7.5401E-1	5.0046E1	4.3877E0	4.6410E5	
211	-7.5294E-1	5.1631E1	4.3817E0	4.6632E5	
212	-7.5180E-1	5.3329E1	4.3759E0	4.6854E5	
213	-7.5180E-1	5.3329E1	4.3700E0	4.7076E5	
214	-7.5081E-1	5.4801E1	4.3641E0	4.7298E5	
215	-7.5371E-1	5.0499E1	4.3581E0	4.7520E5	
216	-7.5409E-1	4.9933E1	4.3522E0	4.7742E5	
217	-7.5218E-1	5.2763E1	4.3462E0	4.7964E5	
218	-7.5294E-1	5.1631E1	4.3403E0	4.8186E5	
219	-7.5165E-1	5.3556E1	4.3344E0	4.8408E5	
220	-7.5287E-1	5.1744E1	4.3285E0	4.8630E5	
221	-7.5043E-1	5.5367E1	4.3225E0	4.8852E5	
222	-7.4959E-1	5.6613E1	4.3166E0	4.9074E5	
223	-7.4951E-1	5.6726E1	4.3106E0	4.9296E5	
224	-7.5203E-1	5.2990E1	4.3046E0	4.9518E5	
225	-7.5157E-1	5.3669E1	4.2987E0	4.9740E5	
226	-7.5157E-1	5.3669E1	4.2927E0	4.9962E5	
227	-7.5233E-1	5.2537E1	4.2867E0	5.0184E5	
228	-7.4890E-1	5.7632E1	4.2808E0	5.0406E5	
229	-7.4936E-1	5.6953E1	4.2747E0	5.0628E5	
230	-7.4875E-1	5.7858E1	4.2688E0	5.0850E5	
231	-7.5050E-1	5.5254E1	4.2628E0	5.1072E5	
232	-7.5127E-1	5.4122E1	4.2569E0	5.1294E5	
233	-7.5012E-1	5.5820E1	4.2508E0	5.1516E5	
234	-7.4989E-1	5.6160E1	4.2449E0	5.1738E5	
235	-7.5005E-1	5.5934E1	4.2388E0	5.1960E5	
236	-7.4844E-1	5.8311E1	4.2328E0	5.2182E5	
237	-7.4875E-1	5.7858E1	4.2269E0	5.2404E5	
238	-7.4783E-1	5.9217E1	4.2208E0	5.2626E5	
239	-7.4707E-1	6.0349E1	4.2147E0	5.2848E5	
240	-7.4944E-1	5.6839E1	4.2087E0	5.3070E5	
241	-7.4860E-1	5.8085E1	4.2027E0	5.3292E5	
242	-7.4982E-1	5.6273E1	4.1966E0	5.3514E5	
243	-7.4799E-1	5.8991E1	4.1907E0	5.3736E5	
244	-7.4738E-1	5.9896E1	4.1846E0	5.3958E5	
245	-7.4928E-1	5.7066E1	4.1786E0	5.4180E5	
246	-7.4829E-1	5.8538E1	4.1725E0	5.4402E5	
247	-7.4638E-1	6.1368E1	4.1664E0	5.4624E5	
248	-7.4707E-1	6.0349E1	4.1604E0	5.4846E5	
249	-7.4738E-1	5.9896E1	4.1543E0	5.5068E5	
250	-7.4417E-1	6.4652E1	4.1483E0	5.5290E5	
251	-7.4699E-1	6.0463E1	4.1422E0	5.5512E5	
252	-7.4570E-1	6.2387E1	4.1362E0	5.5734E5	
253	-7.4593E-1	6.2048E1	4.1301E0	5.5956E5	
254	-7.4402E-1	6.4878E1	4.1239E0	5.6178E5	
255	-7.4463E-1	6.3973E1	4.1179E0	5.6400E5	
256	-7.4432E-1	6.4425E1	4.1118E0	5.6622E5	
257	-7.4387E-1	6.5105E1	4.1057E0	5.6844E5	
258	-7.4654E-1	6.1142E1	4.0997E0	5.7066E5	
259	-7.4455E-1	6.4086E1	4.0935E0	5.7288E5	
260	-7.4196E-1	6.7936E1	4.0874E0	5.7510E5	
261	-7.4432E-1	6.4425E1	4.0813E0	5.7732E5	
262	-7.4394E-1	6.4992E1	4.0752E0	5.7954E5	
263	-7.4409E-1	6.4765E1	4.0691E0	5.8176E5	
264	-7.4181E-1	6.8162E1	4.0630E0	5.8398E5	
265	-7.4219E-1	6.7596E1	4.0568E0	5.8620E5	
266	-7.4249E-1	6.7143E1	4.0507E0	5.8842E5	
267	-7.4326E-1	6.6011E1	4.0446E0	5.9064E5	
268	-7.4242E-1	6.7256E1	4.0385E0	5.9286E5	
269	-7.4371E-1	6.5331E1	4.0323E0	5.9508E5	
270	-7.4341E-1	6.5784E1	4.0261E0	5.9730E5	
271	-7.4280E-1	6.6690E1	4.0200E0	5.9952E5	
272	-7.4188E-1	6.8049E1	4.0138E0	6.0174E5	
273	-7.4081E-1	6.9634E1	4.0076E0	6.0396E5	
274	-7.4402E-1	6.4878E1	4.0015E0	6.0618E5	
275	-7.4158E-1	6.8502E1	3.9953E0	6.0840E5	
276	-7.4074E-1	6.9747E1	3.9891E0	6.1062E5	
277	-7.3853E-1	7.3031E1	3.9830E0	6.1284E5	
278	-7.3952E-1	7.1559E1	3.9768E0	6.1506E5	
279	-7.4005E-1	7.0766E1	3.9707E0	6.1728E5	
280	-7.3990E-1	7.0993E1	3.9644E0	6.1950E5	
281	-7.3967E-1	7.1332E1	3.9583E0	6.2172E5	
282	-7.4089E-1	6.9521E1	3.9522E0	6.2394E5	
283	-7.4142E-1	6.8728E1	3.9459E0	6.2616E5	
284	-7.4013E-1	7.0653E1	3.9398E0	6.2838E5	
285	-7.3853E-1	7.3031E1	3.9335E0	6.3060E5	
286	-7.3898E-1	7.2351E1	3.9273E0	6.3282E5	
287	-7.3738E-1	7.4729E1	3.9210E0	6.3504E5	
288	-7.3700E-1	7.5295E1	3.9150E0	6.3726E5	
289	-7.3860E-1	7.2917E1	3.9086E0	6.3948E5	
290	-7.3631E-1	7.6314E1	3.9025E0	6.4170E5	
291	-7.4066E-1	6.9860E1	3.8963E0	6.4392E5	
292	-7.3883E-1	7.2578E1	3.8899E0	6.4614E5	
293	-7.3906E-1	7.2238E1	3.8838E0	6.4836E5	
294	-7.3837E-1	7.3257E1	3.8776E0	6.5058E5	
295	-7.3814E-1	7.3597E1	3.8713E0	6.5280E5	
296	-7.3860E-1	7.2917E1	3.8651E0	6.5502E5	
297	-7.3685E-1	7.5522E1	3.8588E0	6.5724E5	
298	-7.3883E-1	7.2578E1	3.8527E0	6.5946E5	
299	-7.3608E-1	7.6654E1	3.8463E0	6.6168E5	
300	-7.3860E-1	7.2917E1	3.8401E0	6.6390E5	
301	-7.3822E-1	7.3484E1	3.8338E0	6.6612E5	
302	-7.3662E-1	7.5861E1	3.8276E0	6.6834E5	
303	-7.3540E-1	7.7673E1	3.8212E0	6.7056E5	
304	-7.3692E-1	7.5408E1	3.8150E0	6.7278E5	
305	-7.3631E-1	7.6314E1	3.8087E0	6.7500E5	
306	-7.3624E-1	7.6427E1	3.8025E0	6.7722E5	
307	-7.3555E-1	7.7446E1	3.7962E0	6.7944E5	
308	-7.3662E-1	7.5861E1	3.7899E0	6.8166E5	
309	-7.3570E-1	7.7220E1	3.7835E0	6.8388E5	
310	-7.3410E-1	7.9598E1	3.7773E0	6.8610E5	
311	-7.3441E-1	7.9145E1	3.7710E0	6.8832E5	
312	-7.3685E-1	7.5522E1	3.7647E0	6.9054E5	
313	-7.3616E-1	7.6541E1	3.7584E0	6.9276E5	
314	-7.3547E-1	7.7560E1	3.7522E0	6.9498E5	
315	-7.3212E-1	8.2542E1	3.7458E0	6.9720E5	
316	-7.3166E-1	8.3221E1	3.7395E0	6.9942E5	
317	-7.3669E-1	7.5748E1	3.7331E0	7.0164E5	
318	-7.3174E-1	8.3108E1	3.7270E0	7.0386E5	
319	-7.3425E-1	7.9371E1	3.7205E0	7.0608E5	
320	-7.3051E-1	8.4919E1	3.7143E0	7.0830E5	
321	-7.3082E-1	8.4466E1	3.7079E0	7.1052E5	
322	-7.3219E-1	8.2428E1	3.7016E0	7.1274E5	
323	-7.3219E-1	8.2428E1	3.6952E0	7.1496E5	
324	-7.3509E-1	7.8126E1	3.6889E0	7.1718E5	
325	-7.3189E-1	8.2881E1	3.6825E0	7.1940E5	
326	-7.3212E-1	8.2542E1	3.6762E0	7.2162E5	
327	-7.3212E-1	8.2542E1	3.6698E0	7.2384E5	
328	-7.3006E-1	8.5599E1	3.6634E0	7.2606E5	
329	-7.3074E-1	8.4580E1	3.6571E0	7.2828E5	
330	-7.3280E-1	8.1523E1	3.6507E0	7.3050E5	
331	-7.2952E-1	8.6391E1	3.6445E0	7.3272E5	
332	-7.2983E-1	8.5938E1	3.6380E0	7.3494E5	
333	-7.3105E-1	8.4127E1	3.6317E0	7.3716E5	
334	-7.2830E-1	8.8203E1	3.6253E0	7.3938E5	
335	-7.2853E-1	8.7863E1	3.6189E0	7.4160E5	
336	-7.2983E-1	8.5938E1	3.6126E0	7.4382E5	
337	-7.3204E-1	8.2655E1	3.6061E0	7.4604E5	
338	-7.2807E-1	8.8543E1	3.5997E0	7.4826E5	
339	-7.2876E-1	8.7524E1	3.5933E0	7.5048E5	
340	-7.2685E-1	9.0354E1	3.5869E0	7.5270E5	
341	-7.2685E-1	9.0354E1	3.5805E0	7.5492E5	
342	-7.2861E-1	8.7750E1	3.5741E0	7.5714E5	
343	-7.3006E-1	8.5599E1	3.5677E0	7.5936E5	
344	-7.2777E-1	8.8995E1	3.5614E0	7.6158E5	
345	-7.2723E-1	8.9788E1	3.5549E0	7.6380E5	
346	-7.2708E-1	9.0015E1	3.5486E0	7.6602E5	
347	-7.2701E-1	9.0128E1	3.5421E0	7.6824E5	
348	-7.2548E-1	9.2392E1	3.5356E0	7.7046E5	
349	-7.2662E-1	9.0694E1	3.5292E0	7.7268E5	
350	-7.2655E-1	9.0807E1	3.5229E0	7.7490E5	
351	-7.2372E-1	9.4996E1	3.5163E0	7.7712E5	
352	-7.2693E-1	9.0241E1	3.5098E0	7.7934E5	
353	-7.2624E-1	9.1260E1	3.5035E0	7.8156E5	
354	-7.2479E-1	9.3411E1	3.4971E0	7.8378E5	
355	-7.2342E-1	9.5449E1	3.4906E0	7.8600E5	
356	-7.2517E-1	9.2845E1	3.4841E0	7.8822E5	
357	-7.2296E-1	9.6129E1	3.4777E0	7.9044E5	
358	-7.2395E-1	9.4657E1	3.4712E0	7.9266E5	
359	-7.2609E-1	9.1486E1	3.4648E0	7.9488E5	
360	-7.2273E-1	9.6468E1	3.4583E0	7.9710E5	
361	-7.2418E-1	9.4317E1	3.4520E0	7.9932E5	
362	-7.2403E-1	9.4544E1	3.4454E0	8.0154E5	
363	-7.2510E-1	9.2958E1	3.4389E0	8.0376E5	
364	-7.2426E-1	9.4204E1	3.4324E0	8.0598E5	
365	-7.2685E-1	9.0354E1	3.4260E0	8.0820E5	
366	-7.2464E-1	9.3638E1	3.4195E0	8.1042E5	
367	-7.2327E-1	9.5676E1	3.4130E0	8.1264E5	
368	-7.2311E-1	9.5902E1	3.4065E0	8.1486E5	
369	-7.2289E-1	9.6242E1	3.3999E0	8.1708E5	
370	-7.2319E-1	9.5789E1	3.3934E0	8.1930E5	
371	-7.2350E-1	9.5336E1	3.3870E0	8.2152E5	
372	-7.2220E-1	9.7261E1	3.3804E0	8.2374E5	
373	-7.2304E-1	9.6015E1	3.3739E0	8.2596E5	
374	-7.2411E-1	9.4430E1	3.3673E0	8.2818E5	
375	-7.2334E-1	9.5563E1	3.3609E0	8.3040E5	
376	-7.2098E-1	9.9073E1	3.3544E0	8.3262E5	
377	-7.2182E-1	9.7827E1	3.3478E0	8.3484E5	
378	-7.2182E-1	9.7827E1	3.3414E0	8.3706E5	
379	-7.2128E-1	9.8620E1	3.3348E0	8.3928E5	
380	-7.2166E-1	9.8054E1	3.3283E0	8.4150E5	
381	-7.2319E-1	9.5789E1	3.3218E0	8.4372E5	
382	-7.1968E-1	1.0100E2	3.3152E0	8.4594E5	
383	-7.2212E-1	9.7374E1	3.3087E0	8.4816E5	
384	-7.1899E-1	1.0202E2	3.3021E0	8.5038E5	
385	-7.1983E-1	1.0077E2	3.2957E0	8.5260E5	
386	-7.2258E-1	9.6695E1	3.2889E0	8.5482E5	
387	-7.2014E-1	1.0032E2	3.2825E0	8.5704E5	
388	-7.2113E-1	9.8846E1	3.2759E0	8.5926E5	
389	-7.1899E-1	1.0202E2	3.2694E0	8.6148E5	
390	-7.1861E-1	1.0258E2	3.2629E0	8.6370E5	
391	-7.1716E-1	1.0473E2	3.2563E0	8.6592E5	
392	-7.1861E-1	1.0258E2	3.2497E0	8.6814E5	
393	-7.1960E-1	1.0111E2	3.2431E0	8.7036E5	
394	-7.1747E-1	1.0428E2	3.2366E0	8.7258E5	
395	-7.1823E-1	1.0315E2	3.2300E0	8.7480E5	
396	-7.1701E-1	1.0496E2	3.2234E0	8.7702E5	
397	-7.1938E-1	1.0145E2	3.2169E0	8.7924E5	
398	-7.1709E-1	1.0485E2	3.2103E0	8.8146E5	
399	-7.1602E-1	1.0643E2	3.2036E0	8.8368E5	
400	-7.1739E-1	1.0439E2	3.1970E0	8.8590E5	
401	-7.1770E-1	1.0394E2	3.1904E0	8.8812E5	
402	-7.1503E-1	1.0790E2	3.1837E0	8.9034E5	
403	-7.1709E-1	1.0485E2	3.1772E0	8.9256E5	
404	-7.1526E-1	1.0756E2	3.1706E0	8.9478E5	
405	-7.1701E-1	1.0496E2	3.1640E0	8.9700E5	
406	-7.1701E-1	1.0496E2	3.1574E0	8.9922E5	
407	-7.1739E-1	1.0439E2	3.1507E0	9.0144E5	
408	-7.1434E-1	1.0892E2	3.1442E0	9.0366E5	
409	-7.1419E-1	1.0915E2	3.1376E0	9.0588E5	
410	-7.1091E-1	1.1402E2	3.1309E0	9.0810E5	
411	-7.1266E-1	1.1141E2	3.1243E0	9.1032E5	
412	-7.1411E-1	1.0926E2	3.1178E0	9.1254E5	
413	-7.1510E-1	1.0779E2	3.1111E0	9.1476E5	
414	-7.1411E-1	1.0926E2	3.1045E0	9.1698E5	
415	-7.1373E-1	1.0983E2	3.0978E0	9.1920E5	
416	-7.1281E-1	1.1119E2	3.0912E0	9.2142E5	
417	-7.1259E-1	1.1153E2	3.0845E0	9.2364E5	
418	-7.1304E-1	1.1085E2	3.0779E0	9.2586E5	
419	-7.1274E-1	1.1130E2	3.0712E0	9.2808E5	
420	-7.1442E-1	1.0881E2	3.0646E0	9.3030E5	
421	-7.1342E-1	1.1028E2	3.0578E0	9.3252E5	
