point 120
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.1543E-1	-1.9248E0	5.5633E0	1.2000E2	
2	-8.1573E-1	-2.3777E0	5.5620E0	2.3400E3	
3	-8.1596E-1	-2.7173E0	5.5593E0	4.5600E3	
4	-8.1505E-1	-1.3586E0	5.5562E0	6.7800E3	
5	-8.1551E-1	-2.0380E0	5.5528E0	9.0000E3	
6	-8.1497E-1	-1.2454E0	5.5492E0	1.1220E4	
7	-8.1421E-1	-1.1316E-1	5.5455E0	1.3440E4	
8	-8.1543E-1	-1.9248E0	5.5416E0	1.5660E4	
9	-8.1253E-1	2.3778E0	5.5376E0	1.7880E4	
10	-8.1284E-1	1.9249E0	5.5334E0	2.0100E4	
11	-8.1459E-1	-6.7929E-1	5.5293E0	2.2320E4	
12	-8.1490E-1	-1.1322E0	5.5250E0	2.4540E4	
13	-8.1329E-1	1.2456E0	5.5207E0	2.6760E4	
14	-8.1276E-1	2.0381E0	5.5163E0	2.8980E4	
15	-8.1360E-1	7.9265E-1	5.5119E0	3.1200E4	
16	-8.1169E-1	3.6233E0	5.5075E0	3.3420E4	
17	-8.1215E-1	2.9439E0	5.5030E0	3.5640E4	
18	-8.1169E-1	3.6233E0	5.4984E0	3.7860E4	
19	-8.1123E-1	4.3026E0	5.4939E0	4.0080E4	
20	-8.1261E-1	2.2646E0	5.4892E0	4.2300E4	
21	-8.1337E-1	1.1323E0	5.4848E0	4.4520E4	
22	-8.1238E-1	2.6043E0	5.4800E0	4.6740E4	
23	-8.1215E-1	2.9439E0	5.4754E0	4.8960E4	
24	-8.1032E-1	5.6614E0	5.4708E0	5.1180E4	
25	-8.1192E-1	3.2836E0	5.4661E0	5.3400E4	
26	-8.1055E-1	5.3217E0	5.4613E0	5.5620E4	
27	-8.1070E-1	5.0952E0	5.4566E0	5.7840E4	
28	-8.0910E-1	7.4730E0	5.4519E0	6.0060E4	
29	-8.1108E-1	4.5291E0	5.4471E0	6.2280E4	
30	-8.1116E-1	4.4159E0	5.4423E0	6.4500E4	
31	-8.1078E-1	4.9820E0	5.4375E0	6.6720E4	
32	-8.1390E-1	3.3975E-1	5.4328E0	6.8940E4	
