point 202
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.2092E-1	4.0762E0	5.4805E0	1.2000E2	
2	-8.2321E-1	6.7938E-1	5.4792E0	2.3400E3	
3	-8.2260E-1	1.5852E0	5.4765E0	4.5600E3	
4	-8.2069E-1	4.4158E0	5.4733E0	6.7800E3	
5	-8.2520E-1	-2.2645E0	5.4699E0	9.0000E3	
6	-8.2375E-1	-1.1320E-1	5.4663E0	1.1220E4	
7	-8.2161E-1	3.0571E0	5.4625E0	1.3440E4	
8	-8.2108E-1	3.8497E0	5.4587E0	1.5660E4	
9	-8.2458E-1	-1.3587E0	5.4547E0	1.7880E4	
10	-8.2336E-1	4.5293E-1	5.4506E0	2.0100E4	
11	-8.2375E-1	-1.1320E-1	5.4463E0	2.2320E4	
12	-8.2191E-1	2.6042E0	5.4421E0	2.4540E4	
13	-8.1909E-1	6.7936E0	5.4378E0	2.6760E4	
14	-8.2283E-1	1.2455E0	5.4334E0	2.8980E4	
15	-8.2138E-1	3.3968E0	5.4289E0	3.1200E4	
16	-8.2024E-1	5.0952E0	5.4245E0	3.3420E4	
17	-8.2100E-1	3.9629E0	5.4200E0	3.5640E4	
18	-8.2138E-1	3.3968E0	5.4155E0	3.7860E4	
19	-8.1924E-1	6.5671E0	5.4110E0	4.0080E4	
20	-8.2085E-1	4.1894E0	5.4063E0	4.2300E4	
21	-8.2069E-1	4.4158E0	5.4017E0	4.4520E4	
22	-8.2115E-1	3.7365E0	5.3972E0	4.6740E4	
23	-8.1955E-1	6.1142E0	5.3925E0	4.8960E4	
24	-8.2100E-1	3.9629E0	5.3877E0	5.1180E4	
25	-8.2085E-1	4.1894E0	5.3830E0	5.3400E4	
26	-8.1917E-1	6.6803E0	5.3784E0	5.5620E4	
27	-8.1863E-1	7.4729E0	5.3736E0	5.7840E4	
28	-8.1932E-1	6.4539E0	5.3688E0	6.0060E4	
29	-8.2352E-1	2.2648E-1	5.3640E0	6.2280E4	
30	-8.1825E-1	8.0391E0	5.3593E0	6.4500E4	
31	-8.2092E-1	4.0762E0	5.3545E0	6.6720E4	
32	-8.1917E-1	6.6803E0	5.3498E0	6.8940E4	
33	-8.1795E-1	8.4920E0	5.3450E0	7.1160E4	
34	-8.2016E-1	5.2084E0	5.3400E0	7.3380E4	
35	-8.1886E-1	7.1332E0	5.3352E0	7.5600E4	
36	-8.1909E-1	6.7936E0	5.3303E0	7.7820E4	
37	-8.1779E-1	8.7184E0	5.3255E0	8.0040E4	
38	-8.1673E-1	1.0304E1	5.3206E0	8.2260E4	
39	-8.1932E-1	6.4539E0	5.3157E0	8.4480E4	
40	-8.1879E-1	7.2465E0	5.3108E0	8.6700E4	
41	-8.1711E-1	9.7374E0	5.3058E0	8.8920E4	
42	-8.1810E-1	8.2655E0	5.3009E0	9.1140E4	
43	-8.1902E-1	6.9068E0	5.2960E0	9.3360E4	
44	-8.1970E-1	5.8878E0	5.2912E0	9.5580E4	
45	-8.1787E-1	8.6052E0	5.2861E0	9.7800E4	
46	-8.1848E-1	7.6994E0	5.2812E0	1.0002E5	
47	-8.1841E-1	7.8126E0	5.2763E0	1.0224E5	
48	-8.1482E-1	1.3134E1	5.2712E0	1.0446E5	
49	-8.1757E-1	9.0581E0	5.2663E0	1.0668E5	
50	-8.2008E-1	5.3216E0	5.2613E0	1.0890E5	
51	-8.1665E-1	1.0417E1	5.2562E0	1.1112E5	
52	-8.1978E-1	5.7745E0	5.2513E0	1.1334E5	
53	-8.1650E-1	1.0643E1	5.2463E0	1.1556E5	
54	-8.1467E-1	1.3361E1	5.2412E0	1.1778E5	
55	-8.1757E-1	9.0581E0	5.2362E0	1.2000E5	
56	-8.1612E-1	1.1209E1	5.2311E0	1.2222E5	
57	-8.1711E-1	9.7374E0	5.2261E0	1.2444E5	
58	-8.1703E-1	9.8507E0	5.2209E0	1.2666E5	
59	-8.1604E-1	1.1323E1	5.2160E0	1.2888E5	
60	-8.1650E-1	1.0643E1	5.2109E0	1.3110E5	
