point 239
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.2840E-1	1.2738E0	5.3811E0	1.2000E2	
2	-8.3160E-1	-3.4817E0	5.3798E0	2.3400E3	
3	-8.2916E-1	1.4157E-1	5.3770E0	4.5600E3	
4	-8.2932E-1	-8.4878E-2	5.3739E0	6.7800E3	
5	-8.2893E-1	4.8125E-1	5.3704E0	9.0000E3	
6	-8.3099E-1	-2.5758E0	5.3667E0	1.1220E4	
7	-8.3061E-1	-2.0097E0	5.3629E0	1.3440E4	
8	-8.2840E-1	1.2738E0	5.3590E0	1.5660E4	
9	-8.3061E-1	-2.0097E0	5.3550E0	1.7880E4	
10	-8.2924E-1	2.8348E-2	5.3508E0	2.0100E4	
11	-8.2787E-1	2.0664E0	5.3466E0	2.2320E4	
12	-8.2909E-1	2.5480E-1	5.3424E0	2.4540E4	
13	-8.2924E-1	2.8348E-2	5.3380E0	2.6760E4	
14	-8.2802E-1	1.8400E0	5.3337E0	2.8980E4	
15	-8.3038E-1	-1.6700E0	5.3292E0	3.1200E4	
16	-8.2787E-1	2.0664E0	5.3247E0	3.3420E4	
17	-8.2848E-1	1.1606E0	5.3203E0	3.5640E4	
18	-8.2726E-1	2.9722E0	5.3158E0	3.7860E4	
19	-8.2634E-1	4.3309E0	5.3112E0	4.0080E4	
20	-8.2939E-1	-1.9810E-1	5.3065E0	4.2300E4	
21	-8.2703E-1	3.3119E0	5.3020E0	4.4520E4	
22	-8.2848E-1	1.1606E0	5.2973E0	4.6740E4	
23	-8.2687E-1	3.5383E0	5.2927E0	4.8960E4	
24	-8.2474E-1	6.7087E0	5.2880E0	5.1180E4	
25	-8.2504E-1	6.2558E0	5.2833E0	5.3400E4	
26	-8.2672E-1	3.7648E0	5.2785E0	5.5620E4	
27	-8.2611E-1	4.6706E0	5.2738E0	5.7840E4	
28	-8.2733E-1	2.8590E0	5.2691E0	6.0060E4	
29	-8.2550E-1	5.5764E0	5.2643E0	6.2280E4	
30	-8.2733E-1	2.8590E0	5.2595E0	6.4500E4	
31	-8.2634E-1	4.3309E0	5.2547E0	6.6720E4	
32	-8.2512E-1	6.1425E0	5.2500E0	6.8940E4	
33	-8.2764E-1	2.4061E0	5.2451E0	7.1160E4	
34	-8.2550E-1	5.5764E0	5.2403E0	7.3380E4	
35	-8.2481E-1	6.5954E0	5.2354E0	7.5600E4	
36	-8.2588E-1	5.0103E0	5.2305E0	7.7820E4	
37	-8.2443E-1	7.1616E0	5.2256E0	8.0040E4	
38	-8.2626E-1	4.4442E0	5.2208E0	8.2260E4	
39	-8.2199E-1	1.0785E1	5.2159E0	8.4480E4	
40	-8.2420E-1	7.5012E0	5.2111E0	8.6700E4	
41	-8.2520E-1	6.0293E0	5.2061E0	8.8920E4	
42	-8.2397E-1	7.8409E0	5.2011E0	9.1140E4	
43	-8.2390E-1	7.9541E0	5.1963E0	9.3360E4	
44	-8.2314E-1	9.0864E0	5.1913E0	9.5580E4	
45	-8.2390E-1	7.9541E0	5.1864E0	9.7800E4	
46	-8.2474E-1	6.7087E0	5.1815E0	1.0002E5	
47	-8.2428E-1	7.3880E0	5.1764E0	1.0224E5	
48	-8.2405E-1	7.7277E0	5.1714E0	1.0446E5	
49	-8.2169E-1	1.1238E1	5.1665E0	1.0668E5	
50	-8.2481E-1	6.5954E0	5.1614E0	1.0890E5	
51	-8.2504E-1	6.2558E0	5.1565E0	1.1112E5	
52	-8.2085E-1	1.2483E1	5.1514E0	1.1334E5	
53	-8.2336E-1	8.7467E0	5.1464E0	1.1556E5	
54	-8.2375E-1	8.1806E0	5.1414E0	1.1778E5	
55	-8.2191E-1	1.0898E1	5.1364E0	1.2000E5	
56	-8.1932E-1	1.4748E1	5.1313E0	1.2222E5	
57	-8.2191E-1	1.0898E1	5.1263E0	1.2444E5	
58	-8.2123E-1	1.1917E1	5.1212E0	1.2666E5	
59	-8.2207E-1	1.0672E1	5.1162E0	1.2888E5	
60	-8.2314E-1	9.0864E0	5.1111E0	1.3110E5	
61	-8.2268E-1	9.7658E0	5.1061E0	1.3332E5	
62	-8.1985E-1	1.3955E1	5.1009E0	1.3554E5	
63	-8.2153E-1	1.1464E1	5.0959E0	1.3776E5	
64	-8.2436E-1	7.2748E0	5.0908E0	1.3998E5	
65	-8.2214E-1	1.0558E1	5.0857E0	1.4220E5	
66	-8.2123E-1	1.1917E1	5.0806E0	1.4442E5	
67	-8.2100E-1	1.2257E1	5.0755E0	1.4664E5	
68	-8.2085E-1	1.2483E1	5.0703E0	1.4886E5	
69	-8.2169E-1	1.1238E1	5.0653E0	1.5108E5	
70	-8.2161E-1	1.1351E1	5.0599E0	1.5330E5	
71	-8.1955E-1	1.4408E1	5.0549E0	1.5552E5	
72	-8.1947E-1	1.4521E1	5.0497E0	1.5774E5	
73	-8.1871E-1	1.5654E1	5.0446E0	1.5996E5	
74	-8.1924E-1	1.4861E1	5.0393E0	1.6218E5	
75	-8.1779E-1	1.7012E1	5.0343E0	1.6440E5	
76	-8.1810E-1	1.6559E1	5.0291E0	1.6662E5	
77	-8.1894E-1	1.5314E1	5.0239E0	1.6884E5	
78	-8.1825E-1	1.6333E1	5.0187E0	1.7106E5	
79	-8.1635E-1	1.9163E1	5.0136E0	1.7328E5	
80	-8.1749E-1	1.7465E1	5.0083E0	1.7550E5	
81	-8.1886E-1	1.5427E1	5.0031E0	1.7772E5	
82	-8.1657E-1	1.8824E1	4.9979E0	1.7994E5	
83	-8.2054E-1	1.2936E1	4.9926E0	1.8216E5	
84	-8.1566E-1	2.0183E1	4.9875E0	1.8438E5	
85	-8.1795E-1	1.6786E1	4.9822E0	1.8660E5	
86	-8.1894E-1	1.5314E1	4.9770E0	1.8882E5	
87	-8.1703E-1	1.8144E1	4.9717E0	1.9104E5	
88	-8.1627E-1	1.9277E1	4.9665E0	1.9326E5	
89	-8.1467E-1	2.1654E1	4.9612E0	1.9548E5	
90	-8.1886E-1	1.5427E1	4.9560E0	1.9770E5	
91	-8.1581E-1	1.9956E1	4.9507E0	1.9992E5	
92	-8.1390E-1	2.2787E1	4.9455E0	2.0214E5	
93	-8.1635E-1	1.9163E1	4.9401E0	2.0436E5	
94	-8.1520E-1	2.0862E1	4.9349E0	2.0658E5	
95	-8.1757E-1	1.7352E1	4.9296E0	2.0880E5	
96	-8.1573E-1	2.0069E1	4.9243E0	2.1102E5	
97	-8.1413E-1	2.2447E1	4.9190E0	2.1324E5	
98	-8.1429E-1	2.2221E1	4.9137E0	2.1546E5	
99	-8.1528E-1	2.0749E1	4.9084E0	2.1768E5	
100	-8.1482E-1	2.1428E1	4.9030E0	2.1990E5	
101	-8.1482E-1	2.1428E1	4.8977E0	2.2212E5	
102	-8.1337E-1	2.3579E1	4.8925E0	2.2434E5	
103	-8.1253E-1	2.4825E1	4.8871E0	2.2656E5	
104	-8.1406E-1	2.2560E1	4.8817E0	2.2878E5	
105	-8.1314E-1	2.3919E1	4.8764E0	2.3100E5	
106	-8.1459E-1	2.1768E1	4.8709E0	2.3322E5	
