point 047
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-7.9277E-1	1.3022E0	5.4805E0	1.2000E2	
2	-7.9300E-1	9.6250E-1	5.4792E0	2.3400E3	
3	-7.9086E-1	4.1328E0	5.4764E0	4.5600E3	
4	-7.9002E-1	5.3783E0	5.4734E0	6.7800E3	
5	-7.9445E-1	-1.1888E0	5.4699E0	9.0000E3	
6	-7.9285E-1	1.1890E0	5.4664E0	1.1220E4	
7	-7.9216E-1	2.2080E0	5.4626E0	1.3440E4	
8	-7.9109E-1	3.7931E0	5.4586E0	1.5660E4	
9	-7.9231E-1	1.9815E0	5.4547E0	1.7880E4	
10	-7.9231E-1	1.9815E0	5.4507E0	2.0100E4	
11	-7.9094E-1	4.0196E0	5.4465E0	2.2320E4	
12	-7.9033E-1	4.9254E0	5.4421E0	2.4540E4	
13	-7.9178E-1	2.7741E0	5.4378E0	2.6760E4	
14	-7.9239E-1	1.8683E0	5.4335E0	2.8980E4	
15	-7.9155E-1	3.1138E0	5.4291E0	3.1200E4	
16	-7.9063E-1	4.4725E0	5.4246E0	3.3420E4	
17	-7.8758E-1	9.0015E0	5.4201E0	3.5640E4	
18	-7.8964E-1	5.9444E0	5.4157E0	3.7860E4	
19	-7.9079E-1	4.2460E0	5.4110E0	4.0080E4	
20	-7.8995E-1	5.4915E0	5.4064E0	4.2300E4	
21	-7.8796E-1	8.4354E0	5.4018E0	4.4520E4	
22	-7.8857E-1	7.5296E0	5.3971E0	4.6740E4	
23	-7.9308E-1	8.4928E-1	5.3925E0	4.8960E4	
24	-7.8827E-1	7.9825E0	5.3878E0	5.1180E4	
25	-7.8743E-1	9.2280E0	5.3832E0	5.3400E4	
26	-7.8957E-1	6.0577E0	5.3783E0	5.5620E4	
27	-7.8865E-1	7.4164E0	5.3736E0	5.7840E4	
28	-7.8644E-1	1.0700E1	5.3689E0	6.0060E4	
29	-7.8964E-1	5.9444E0	5.3642E0	6.2280E4	
30	-7.8659E-1	1.0473E1	5.3593E0	6.4500E4	
31	-7.9025E-1	5.0386E0	5.3545E0	6.6720E4	
32	-7.8865E-1	7.4164E0	5.3498E0	6.8940E4	
33	-7.9025E-1	5.0386E0	5.3450E0	7.1160E4	
34	-7.8972E-1	5.8312E0	5.3401E0	7.3380E4	
35	-7.8789E-1	8.5486E0	5.3352E0	7.5600E4	
36	-7.8773E-1	8.7751E0	5.3303E0	7.7820E4	
37	-7.8842E-1	7.7560E0	5.3255E0	8.0040E4	
38	-7.8857E-1	7.5296E0	5.3207E0	8.2260E4	
39	-7.8819E-1	8.0957E0	5.3157E0	8.4480E4	
40	-7.8606E-1	1.1266E1	5.3108E0	8.6700E4	
41	-7.8506E-1	1.2738E1	5.3060E0	8.8920E4	
42	-7.8621E-1	1.1040E1	5.3009E0	9.1140E4	
43	-7.8720E-1	9.5677E0	5.2960E0	9.3360E4	
44	-7.8423E-1	1.3983E1	5.2911E0	9.5580E4	
45	-7.8598E-1	1.1379E1	5.2861E0	9.7800E4	
46	-7.8499E-1	1.2851E1	5.2811E0	1.0002E5	
47	-7.8651E-1	1.0587E1	5.2762E0	1.0224E5	
48	-7.8346E-1	1.5116E1	5.2712E0	1.0446E5	
49	-7.8529E-1	1.2398E1	5.2663E0	1.0668E5	
50	-7.8613E-1	1.1153E1	5.2612E0	1.0890E5	
51	-7.8560E-1	1.1945E1	5.2562E0	1.1112E5	
52	-7.8644E-1	1.0700E1	5.2513E0	1.1334E5	
53	-7.8354E-1	1.5002E1	5.2462E0	1.1556E5	
54	-7.8201E-1	1.7267E1	5.2412E0	1.1778E5	
55	-7.8400E-1	1.4323E1	5.2362E0	1.2000E5	
56	-7.8484E-1	1.3078E1	5.2311E0	1.2222E5	
57	-7.8506E-1	1.2738E1	5.2260E0	1.2444E5	
58	-7.8461E-1	1.3417E1	5.2211E0	1.2666E5	
59	-7.8232E-1	1.6814E1	5.2159E0	1.2888E5	
60	-7.8209E-1	1.7154E1	5.2109E0	1.3110E5	
61	-7.8346E-1	1.5116E1	5.2057E0	1.3332E5	
62	-7.8400E-1	1.4323E1	5.2007E0	1.3554E5	
63	-7.8171E-1	1.7720E1	5.1957E0	1.3776E5	
64	-7.8201E-1	1.7267E1	5.1904E0	1.3998E5	
65	-7.8537E-1	1.2285E1	5.1853E0	1.4220E5	
66	-7.8133E-1	1.8286E1	5.1804E0	1.4442E5	
67	-7.8346E-1	1.5116E1	5.1751E0	1.4664E5	
68	-7.8171E-1	1.7720E1	5.1700E0	1.4886E5	
69	-7.8224E-1	1.6927E1	5.1649E0	1.5108E5	
70	-7.8117E-1	1.8512E1	5.1598E0	1.5330E5	
71	-7.8125E-1	1.8399E1	5.1546E0	1.5552E5	
72	-7.8247E-1	1.6588E1	5.1494E0	1.5774E5	
73	-7.8056E-1	1.9418E1	5.1442E0	1.5996E5	
74	-7.8232E-1	1.6814E1	5.1391E0	1.6218E5	
75	-7.7980E-1	2.0551E1	5.1338E0	1.6440E5	
76	-7.8171E-1	1.7720E1	5.1287E0	1.6662E5	
77	-7.8186E-1	1.7493E1	5.1235E0	1.6884E5	
78	-7.8064E-1	1.9305E1	5.1183E0	1.7106E5	
79	-7.7919E-1	2.1456E1	5.1131E0	1.7328E5	
80	-7.8239E-1	1.6701E1	5.1079E0	1.7550E5	
81	-7.8049E-1	1.9532E1	5.1027E0	1.7772E5	
82	-7.8102E-1	1.8739E1	5.0975E0	1.7994E5	
83	-7.8094E-1	1.8852E1	5.0923E0	1.8216E5	
84	-7.8110E-1	1.8626E1	5.0870E0	1.8438E5	
85	-7.8262E-1	1.6361E1	5.0817E0	1.8660E5	
86	-7.7820E-1	2.2928E1	5.0766E0	1.8882E5	
87	-7.8056E-1	1.9418E1	5.0712E0	1.9104E5	
88	-7.7911E-1	2.1570E1	5.0659E0	1.9326E5	
89	-7.8079E-1	1.9079E1	5.0607E0	1.9548E5	
90	-7.8300E-1	1.5795E1	5.0555E0	1.9770E5	
91	-7.7736E-1	2.4174E1	5.0502E0	1.9992E5	
92	-7.8224E-1	1.6927E1	5.0450E0	2.0214E5	
93	-7.8033E-1	1.9758E1	5.0396E0	2.0436E5	
94	-7.7820E-1	2.2928E1	5.0344E0	2.0658E5	
95	-7.7606E-1	2.6099E1	5.0290E0	2.0880E5	
96	-7.7805E-1	2.3155E1	5.0238E0	2.1102E5	
97	-7.7911E-1	2.1570E1	5.0184E0	2.1324E5	
98	-7.8011E-1	2.0098E1	5.0131E0	2.1546E5	
99	-7.7919E-1	2.1456E1	5.0078E0	2.1768E5	
100	-7.7721E-1	2.4400E1	5.0024E0	2.1990E5	
101	-7.7820E-1	2.2928E1	4.9971E0	2.2212E5	
102	-7.7644E-1	2.5532E1	4.9918E0	2.2434E5	
103	-7.7606E-1	2.6099E1	4.9864E0	2.2656E5	
