point 126
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
144	-8.0757E-1	3.2411E1	5.4322E0	3.1758E5	
145	-8.0467E-1	3.6714E1	5.4266E0	3.1980E5	
146	-8.0757E-1	3.2411E1	5.4210E0	3.2202E5	
147	-8.0933E-1	2.9807E1	5.4154E0	3.2424E5	
148	-8.0666E-1	3.3770E1	5.4097E0	3.2646E5	
149	-8.0635E-1	3.4223E1	5.4042E0	3.2868E5	
150	-8.0414E-1	3.7506E1	5.3987E0	3.3090E5	
151	-8.0391E-1	3.7846E1	5.3930E0	3.3312E5	
152	-8.0574E-1	3.5128E1	5.3874E0	3.3534E5	
153	-8.0368E-1	3.8185E1	5.3817E0	3.3756E5	
154	-8.0505E-1	3.6147E1	5.3760E0	3.3978E5	
155	-8.0696E-1	3.3317E1	5.3705E0	3.4200E5	
156	-8.0429E-1	3.7280E1	5.3648E0	3.4422E5	
157	-8.0330E-1	3.8752E1	5.3592E0	3.4644E5	
158	-8.0269E-1	3.9657E1	5.3535E0	3.4866E5	
159	-8.0276E-1	3.9544E1	5.3478E0	3.5088E5	
160	-8.0193E-1	4.0790E1	5.3422E0	3.5310E5	
161	-8.0429E-1	3.7280E1	5.3366E0	3.5532E5	
162	-8.0299E-1	3.9204E1	5.3308E0	3.5754E5	
163	-8.0315E-1	3.8978E1	5.3251E0	3.5976E5	
164	-8.0498E-1	3.6261E1	5.3194E0	3.6198E5	
165	-8.0154E-1	4.1356E1	5.3138E0	3.6420E5	
166	-8.0292E-1	3.9318E1	5.3081E0	3.6642E5	
167	-8.0208E-1	4.0563E1	5.3024E0	3.6864E5	
168	-8.0139E-1	4.1582E1	5.2967E0	3.7086E5	
169	-8.0254E-1	3.9884E1	5.2910E0	3.7308E5	
170	-8.0254E-1	3.9884E1	5.2853E0	3.7530E5	
171	-8.0238E-1	4.0110E1	5.2796E0	3.7752E5	
172	-8.0505E-1	3.6147E1	5.2738E0	3.7974E5	
173	-7.9979E-1	4.3960E1	5.2680E0	3.8196E5	
174	-8.0322E-1	3.8865E1	5.2623E0	3.8418E5	
175	-7.9918E-1	4.4866E1	5.2566E0	3.8640E5	
176	-8.0017E-1	4.3394E1	5.2509E0	3.8862E5	
177	-7.9948E-1	4.4413E1	5.2452E0	3.9084E5	
178	-7.9872E-1	4.5545E1	5.2395E0	3.9306E5	
179	-8.0025E-1	4.3281E1	5.2336E0	3.9528E5	
180	-8.0040E-1	4.3054E1	5.2279E0	3.9750E5	
181	-7.9727E-1	4.7696E1	5.2221E0	3.9972E5	
182	-8.0048E-1	4.2941E1	5.2163E0	4.0194E5	
183	-8.0040E-1	4.3054E1	5.2105E0	4.0416E5	
184	-7.9918E-1	4.4866E1	5.2048E0	4.0638E5	
185	-7.9933E-1	4.4639E1	5.1990E0	4.0860E5	
186	-7.9895E-1	4.5205E1	5.1932E0	4.1082E5	
187	-7.9964E-1	4.4186E1	5.1875E0	4.1304E5	
188	-7.9765E-1	4.7130E1	5.1815E0	4.1526E5	
189	-7.9712E-1	4.7923E1	5.1758E0	4.1748E5	
190	-7.9826E-1	4.6224E1	5.1700E0	4.1970E5	
191	-7.9720E-1	4.7810E1	5.1642E0	4.2192E5	
192	-7.9948E-1	4.4413E1	5.1584E0	4.2414E5	
193	-7.9857E-1	4.5772E1	5.1524E0	4.2636E5	
194	-7.9666E-1	4.8602E1	5.1468E0	4.2858E5	
195	-7.9910E-1	4.4979E1	5.1409E0	4.3080E5	
196	-7.9742E-1	4.7470E1	5.1351E0	4.3302E5	
197	-7.9613E-1	4.9395E1	5.1292E0	4.3524E5	
198	-7.9720E-1	4.7810E1	5.1233E0	4.3746E5	
199	-7.9597E-1	4.9621E1	5.1175E0	4.3968E5	
200	-7.9605E-1	4.9508E1	5.1117E0	4.4190E5	
201	-7.9590E-1	4.9734E1	5.1058E0	4.4412E5	
202	-7.9529E-1	5.0640E1	5.0999E0	4.4634E5	
203	-7.9590E-1	4.9734E1	5.0941E0	4.4856E5	
204	-7.9567E-1	5.0074E1	5.0882E0	4.5078E5	
205	-7.9445E-1	5.1886E1	5.0823E0	4.5300E5	
206	-7.9681E-1	4.8376E1	5.0764E0	4.5522E5	
207	-7.9483E-1	5.1320E1	5.0705E0	4.5744E5	
208	-7.9361E-1	5.3131E1	5.0646E0	4.5966E5	
209	-7.9475E-1	5.1433E1	5.0587E0	4.6188E5	
210	-7.9643E-1	4.8942E1	5.0528E0	4.6410E5	
211	-7.9437E-1	5.1999E1	5.0468E0	4.6632E5	
212	-7.9391E-1	5.2678E1	5.0410E0	4.6854E5	
213	-7.9475E-1	5.1433E1	5.0353E0	4.7076E5	
214	-7.9460E-1	5.1659E1	5.0291E0	4.7298E5	
215	-7.9346E-1	5.3358E1	5.0234E0	4.7520E5	
216	-7.9491E-1	5.1206E1	5.0173E0	4.7742E5	
217	-7.9506E-1	5.0980E1	5.0114E0	4.7964E5	
218	-7.9247E-1	5.4830E1	5.0055E0	4.8186E5	
219	-7.9201E-1	5.5509E1	4.9996E0	4.8408E5	
220	-7.9269E-1	5.4490E1	4.9935E0	4.8630E5	
221	-7.9124E-1	5.6641E1	4.9876E0	4.8852E5	
222	-7.9262E-1	5.4603E1	4.9817E0	4.9074E5	
223	-7.9086E-1	5.7207E1	4.9758E0	4.9296E5	
224	-7.9292E-1	5.4150E1	4.9699E0	4.9518E5	
225	-7.8957E-1	5.9132E1	4.9639E0	4.9740E5	
226	-7.9124E-1	5.6641E1	4.9579E0	4.9962E5	
227	-7.9132E-1	5.6528E1	4.9519E0	5.0184E5	
228	-7.9102E-1	5.6981E1	4.9459E0	5.0406E5	
229	-7.8949E-1	5.9245E1	4.9399E0	5.0628E5	
230	-7.8934E-1	5.9472E1	4.9339E0	5.0850E5	
231	-7.9063E-1	5.7547E1	4.9280E0	5.1072E5	
232	-7.9094E-1	5.7094E1	4.9220E0	5.1294E5	
233	-7.8896E-1	6.0038E1	4.9159E0	5.1516E5	
234	-7.8873E-1	6.0378E1	4.9099E0	5.1738E5	
235	-7.9170E-1	5.5962E1	4.9040E0	5.1960E5	
236	-7.8972E-1	5.8906E1	4.8980E0	5.2182E5	
237	-7.8888E-1	6.0151E1	4.8920E0	5.2404E5	
238	-7.8911E-1	5.9812E1	4.8860E0	5.2626E5	
239	-7.8781E-1	6.1736E1	4.8799E0	5.2848E5	
240	-7.8751E-1	6.2189E1	4.8739E0	5.3070E5	
241	-7.8644E-1	6.3774E1	4.8678E0	5.3292E5	
242	-7.8751E-1	6.2189E1	4.8619E0	5.3514E5	
243	-7.8690E-1	6.3095E1	4.8558E0	5.3736E5	
244	-7.8728E-1	6.2529E1	4.8498E0	5.3958E5	
245	-7.8423E-1	6.7058E1	4.8437E0	5.4180E5	
246	-7.8735E-1	6.2416E1	4.8376E0	5.4402E5	
247	-7.8850E-1	6.0717E1	4.8316E0	5.4624E5	
248	-7.8575E-1	6.4793E1	4.8256E0	5.4846E5	
249	-7.8735E-1	6.2416E1	4.8195E0	5.5068E5	
250	-7.8506E-1	6.5813E1	4.8134E0	5.5290E5	
251	-7.8453E-1	6.6605E1	4.8073E0	5.5512E5	
252	-7.8552E-1	6.5133E1	4.8013E0	5.5734E5	
253	-7.8453E-1	6.6605E1	4.7951E0	5.5956E5	
254	-7.8438E-1	6.6832E1	4.7890E0	5.6178E5	
255	-7.8423E-1	6.7058E1	4.7829E0	5.6400E5	
256	-7.8499E-1	6.5926E1	4.7767E0	5.6622E5	
257	-7.8552E-1	6.5133E1	4.7708E0	5.6844E5	
258	-7.8522E-1	6.5586E1	4.7647E0	5.7066E5	
259	-7.8644E-1	6.3774E1	4.7586E0	5.7288E5	
260	-7.8575E-1	6.4793E1	4.7524E0	5.7510E5	
261	-7.8362E-1	6.7964E1	4.7463E0	5.7732E5	
262	-7.8369E-1	6.7851E1	4.7402E0	5.7954E5	
263	-7.8552E-1	6.5133E1	4.7341E0	5.8176E5	
264	-7.8308E-1	6.8756E1	4.7280E0	5.8398E5	
265	-7.8316E-1	6.8643E1	4.7218E0	5.8620E5	
266	-7.8354E-1	6.8077E1	4.7156E0	5.8842E5	
267	-7.8331E-1	6.8417E1	4.7096E0	5.9064E5	
268	-7.8270E-1	6.9323E1	4.7034E0	5.9286E5	
269	-7.8377E-1	6.7737E1	4.6972E0	5.9508E5	
270	-7.8232E-1	6.9889E1	4.6911E0	5.9730E5	
271	-7.8056E-1	7.2493E1	4.6850E0	5.9952E5	
272	-7.8262E-1	6.9436E1	4.6789E0	6.0174E5	
273	-7.8255E-1	6.9549E1	4.6726E0	6.0396E5	
274	-7.8278E-1	6.9209E1	4.6665E0	6.0618E5	
275	-7.8087E-1	7.2040E1	4.6601E0	6.0840E5	
276	-7.8293E-1	6.8983E1	4.6541E0	6.1062E5	
277	-7.8239E-1	6.9775E1	4.6479E0	6.1284E5	
278	-7.8377E-1	6.7737E1	4.6417E0	6.1506E5	
279	-7.8102E-1	7.1813E1	4.6354E0	6.1728E5	
280	-7.8232E-1	6.9889E1	4.6293E0	6.1950E5	
281	-7.8041E-1	7.2719E1	4.6231E0	6.2172E5	
282	-7.7965E-1	7.3852E1	4.6168E0	6.2394E5	
283	-7.8041E-1	7.2719E1	4.6106E0	6.2616E5	
284	-7.8209E-1	7.0228E1	4.6045E0	6.2838E5	
285	-7.8201E-1	7.0342E1	4.5982E0	6.3060E5	
286	-7.8087E-1	7.2040E1	4.5921E0	6.3282E5	
287	-7.7835E-1	7.5776E1	4.5859E0	6.3504E5	
288	-7.7919E-1	7.4531E1	4.5796E0	6.3726E5	
289	-7.7957E-1	7.3965E1	4.5733E0	6.3948E5	
290	-7.7919E-1	7.4531E1	4.5671E0	6.4170E5	
291	-7.7904E-1	7.4757E1	4.5608E0	6.4392E5	
292	-7.7919E-1	7.4531E1	4.5547E0	6.4614E5	
293	-7.7652E-1	7.8494E1	4.5484E0	6.4836E5	
294	-7.7690E-1	7.7928E1	4.5421E0	6.5058E5	
295	-7.7827E-1	7.5890E1	4.5358E0	6.5280E5	
296	-7.7614E-1	7.9060E1	4.5296E0	6.5502E5	
297	-7.7744E-1	7.7135E1	4.5232E0	6.5724E5	
298	-7.7652E-1	7.8494E1	4.5170E0	6.5946E5	
299	-7.7736E-1	7.7248E1	4.5107E0	6.6168E5	
300	-7.7614E-1	7.9060E1	4.5044E0	6.6390E5	
301	-7.7660E-1	7.8381E1	4.4982E0	6.6612E5	
302	-7.7583E-1	7.9513E1	4.4919E0	6.6834E5	
303	-7.7637E-1	7.8720E1	4.4856E0	6.7056E5	
304	-7.7583E-1	7.9513E1	4.4795E0	6.7278E5	
305	-7.7484E-1	8.0985E1	4.4730E0	6.7500E5	
306	-7.7553E-1	7.9966E1	4.4667E0	6.7722E5	
307	-7.7705E-1	7.7701E1	4.4604E0	6.7944E5	
308	-7.7560E-1	7.9853E1	4.4541E0	6.8166E5	
309	-7.7377E-1	8.2570E1	4.4477E0	6.8388E5	
310	-7.7400E-1	8.2230E1	4.4415E0	6.8610E5	
311	-7.7644E-1	7.8607E1	4.4352E0	6.8832E5	
312	-7.7667E-1	7.8267E1	4.4289E0	6.9054E5	
313	-7.7141E-1	8.6080E1	4.4225E0	6.9276E5	
314	-7.7362E-1	8.2796E1	4.4162E0	6.9498E5	
315	-7.7240E-1	8.4608E1	4.4099E0	6.9720E5	
316	-7.7202E-1	8.5174E1	4.4036E0	6.9942E5	
317	-7.7187E-1	8.5401E1	4.3972E0	7.0164E5	
318	-7.7286E-1	8.3929E1	4.3908E0	7.0386E5	
319	-7.7187E-1	8.5401E1	4.3845E0	7.0608E5	
320	-7.7324E-1	8.3363E1	4.3781E0	7.0830E5	
321	-7.7240E-1	8.4608E1	4.3717E0	7.1052E5	
322	-7.7278E-1	8.4042E1	4.3654E0	7.1274E5	
323	-7.7248E-1	8.4495E1	4.3590E0	7.1496E5	
324	-7.7133E-1	8.6193E1	4.3527E0	7.1718E5	
325	-7.6851E-1	9.0382E1	4.3463E0	7.1940E5	
326	-7.7042E-1	8.7552E1	4.3399E0	7.2162E5	
327	-7.6973E-1	8.8571E1	4.3335E0	7.2384E5	
328	-7.7049E-1	8.7439E1	4.3272E0	7.2606E5	
329	-7.7019E-1	8.7892E1	4.3207E0	7.2828E5	
330	-7.7103E-1	8.6646E1	4.3144E0	7.3050E5	
331	-7.7057E-1	8.7325E1	4.3080E0	7.3272E5	
332	-7.7095E-1	8.6759E1	4.3016E0	7.3494E5	
333	-7.7118E-1	8.6420E1	4.2952E0	7.3716E5	
334	-7.7042E-1	8.7552E1	4.2888E0	7.3938E5	
335	-7.7103E-1	8.6646E1	4.2824E0	7.4160E5	
336	-7.6843E-1	9.0496E1	4.2760E0	7.4382E5	
337	-7.6851E-1	9.0382E1	4.2695E0	7.4604E5	
338	-7.6904E-1	8.9590E1	4.2631E0	7.4826E5	
339	-7.6942E-1	8.9024E1	4.2566E0	7.5048E5	
340	-7.7019E-1	8.7892E1	4.2503E0	7.5270E5	
341	-7.6996E-1	8.8231E1	4.2440E0	7.5492E5	
342	-7.6859E-1	9.0269E1	4.2375E0	7.5714E5	
343	-7.6500E-1	9.5591E1	4.2309E0	7.5936E5	
344	-7.6836E-1	9.0609E1	4.2246E0	7.6158E5	
345	-7.6897E-1	8.9703E1	4.2181E0	7.6380E5	
346	-7.6515E-1	9.5364E1	4.2116E0	7.6602E5	
347	-7.6698E-1	9.2647E1	4.2052E0	7.6824E5	
348	-7.6752E-1	9.1854E1	4.1988E0	7.7046E5	
349	-7.6645E-1	9.3440E1	4.1923E0	7.7268E5	
350	-7.6630E-1	9.3666E1	4.1859E0	7.7490E5	
351	-7.6630E-1	9.3666E1	4.1794E0	7.7712E5	
352	-7.6942E-1	8.9024E1	4.1729E0	7.7934E5	
353	-7.6477E-1	9.5931E1	4.1664E0	7.8156E5	
354	-7.6538E-1	9.5025E1	4.1601E0	7.8378E5	
355	-7.6515E-1	9.5364E1	4.1535E0	7.8600E5	
356	-7.6553E-1	9.4798E1	4.1470E0	7.8822E5	
357	-7.6469E-1	9.6044E1	4.1406E0	7.9044E5	
358	-7.6538E-1	9.5025E1	4.1341E0	7.9266E5	
359	-7.6378E-1	9.7402E1	4.1276E0	7.9488E5	
360	-7.6515E-1	9.5364E1	4.1212E0	7.9710E5	
361	-7.6546E-1	9.4912E1	4.1147E0	7.9932E5	
362	-7.6477E-1	9.5931E1	4.1082E0	8.0154E5	
363	-7.6653E-1	9.3326E1	4.1016E0	8.0376E5	
364	-7.6546E-1	9.4912E1	4.0951E0	8.0598E5	
365	-7.6195E-1	1.0012E2	4.0886E0	8.0820E5	
366	-7.6256E-1	9.9214E1	4.0821E0	8.1042E5	
367	-7.6485E-1	9.5817E1	4.0756E0	8.1264E5	
368	-7.6202E-1	1.0001E2	4.0691E0	8.1486E5	
369	-7.6233E-1	9.9554E1	4.0624E0	8.1708E5	
370	-7.6202E-1	1.0001E2	4.0560E0	8.1930E5	
371	-7.6172E-1	1.0046E2	4.0495E0	8.2152E5	
372	-7.6149E-1	1.0080E2	4.0429E0	8.2374E5	
373	-7.6210E-1	9.9893E1	4.0364E0	8.2596E5	
374	-7.5943E-1	1.0386E2	4.0299E0	8.2818E5	
375	-7.5897E-1	1.0454E2	4.0234E0	8.3040E5	
376	-7.6164E-1	1.0057E2	4.0168E0	8.3262E5	
377	-7.5775E-1	1.0635E2	4.0103E0	8.3484E5	
378	-7.5958E-1	1.0363E2	4.0037E0	8.3706E5	
379	-7.5996E-1	1.0306E2	3.9971E0	8.3928E5	
380	-7.6027E-1	1.0261E2	3.9907E0	8.4150E5	
381	-7.6057E-1	1.0216E2	3.9841E0	8.4372E5	
382	-7.6042E-1	1.0238E2	3.9775E0	8.4594E5	
383	-7.6050E-1	1.0227E2	3.9710E0	8.4816E5	
384	-7.5844E-1	1.0533E2	3.9644E0	8.5038E5	
385	-7.5920E-1	1.0420E2	3.9579E0	8.5260E5	
386	-7.5890E-1	1.0465E2	3.9512E0	8.5482E5	
387	-7.5714E-1	1.0725E2	3.9447E0	8.5704E5	
388	-7.5890E-1	1.0465E2	3.9381E0	8.5926E5	
389	-7.5737E-1	1.0691E2	3.9316E0	8.6148E5	
390	-7.5905E-1	1.0442E2	3.9249E0	8.6370E5	
391	-7.5798E-1	1.0601E2	3.9184E0	8.6592E5	
392	-7.5600E-1	1.0895E2	3.9119E0	8.6814E5	
393	-7.5798E-1	1.0601E2	3.9052E0	8.7036E5	
394	-7.5775E-1	1.0635E2	3.8986E0	8.7258E5	
395	-7.5592E-1	1.0906E2	3.8919E0	8.7480E5	
396	-7.5562E-1	1.0952E2	3.8855E0	8.7702E5	
397	-7.5577E-1	1.0929E2	3.8788E0	8.7924E5	
398	-7.5531E-1	1.0997E2	3.8722E0	8.8146E5	
399	-7.5882E-1	1.0476E2	3.8655E0	8.8368E5	
400	-7.5508E-1	1.1031E2	3.8589E0	8.8590E5	
401	-7.5623E-1	1.0861E2	3.8523E0	8.8812E5	
402	-7.5584E-1	1.0918E2	3.8457E0	8.9034E5	
403	-7.5363E-1	1.1246E2	3.8391E0	8.9256E5	
404	-7.5386E-1	1.1212E2	3.8325E0	8.9478E5	
405	-7.5439E-1	1.1133E2	3.8258E0	8.9700E5	
406	-7.5607E-1	1.0884E2	3.8191E0	8.9922E5	
407	-7.5684E-1	1.0771E2	3.8126E0	9.0144E5	
408	-7.5577E-1	1.0929E2	3.8059E0	9.0366E5	
409	-7.5607E-1	1.0884E2	3.7992E0	9.0588E5	
410	-7.5470E-1	1.1088E2	3.7927E0	9.0810E5	
411	-7.5302E-1	1.1337E2	3.7860E0	9.1032E5	
412	-7.5462E-1	1.1099E2	3.7794E0	9.1254E5	
413	-7.5333E-1	1.1291E2	3.7727E0	9.1476E5	
414	-7.5768E-1	1.0646E2	3.7661E0	9.1698E5	
415	-7.5340E-1	1.1280E2	3.7593E0	9.1920E5	
416	-7.5294E-1	1.1348E2	3.7526E0	9.2142E5	
417	-7.5386E-1	1.1212E2	3.7460E0	9.2364E5	
418	-7.5424E-1	1.1156E2	3.7394E0	9.2586E5	
419	-7.5317E-1	1.1314E2	3.7326E0	9.2808E5	
420	-7.5172E-1	1.1529E2	3.7260E0	9.3030E5	
421	-7.5317E-1	1.1314E2	3.7193E0	9.3252E5	
