point 053
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-7.9170E-1	-3.1986E0	5.5077E0	1.2000E2	
2	-7.8949E-1	8.4975E-2	5.5064E0	2.3400E3	
3	-7.8812E-1	2.1230E0	5.5037E0	4.5600E3	
4	-7.8651E-1	4.5008E0	5.5007E0	6.7800E3	
5	-7.9033E-1	-1.1605E0	5.4972E0	9.0000E3	
6	-7.8735E-1	3.2553E0	5.4936E0	1.1220E4	
7	-7.8964E-1	-1.4148E-1	5.4898E0	1.3440E4	
8	-7.9048E-1	-1.3870E0	5.4859E0	1.5660E4	
9	-7.8842E-1	1.6701E0	5.4819E0	1.7880E4	
10	-7.8918E-1	5.3788E-1	5.4778E0	2.0100E4	
11	-7.8979E-1	-3.6793E-1	5.4737E0	2.2320E4	
12	-7.8819E-1	2.0098E0	5.4694E0	2.4540E4	
13	-7.8934E-1	3.1143E-1	5.4651E0	2.6760E4	
14	-7.8865E-1	1.3305E0	5.4607E0	2.8980E4	
15	-7.8819E-1	2.0098E0	5.4563E0	3.1200E4	
16	-7.8659E-1	4.3876E0	5.4519E0	3.3420E4	
17	-7.8659E-1	4.3876E0	5.4473E0	3.5640E4	
18	-7.8712E-1	3.5950E0	5.4429E0	3.7860E4	
19	-7.8735E-1	3.2553E0	5.4383E0	4.0080E4	
20	-7.8712E-1	3.5950E0	5.4337E0	4.2300E4	
21	-7.9033E-1	-1.1605E0	5.4290E0	4.4520E4	
22	-7.8369E-1	8.6901E0	5.4245E0	4.6740E4	
23	-7.8636E-1	4.7272E0	5.4198E0	4.8960E4	
24	-7.8827E-1	1.8966E0	5.4151E0	5.1180E4	
25	-7.8743E-1	3.1421E0	5.4104E0	5.3400E4	
26	-7.8445E-1	7.5579E0	5.4057E0	5.5620E4	
27	-7.8590E-1	5.4066E0	5.4010E0	5.7840E4	
28	-7.8712E-1	3.5950E0	5.3962E0	6.0060E4	
29	-7.8880E-1	1.1040E0	5.3914E0	6.2280E4	
30	-7.8575E-1	5.6330E0	5.3866E0	6.4500E4	
31	-7.8659E-1	4.3876E0	5.3818E0	6.6720E4	
32	-7.8766E-1	2.8024E0	5.3770E0	6.8940E4	
33	-7.8621E-1	4.9537E0	5.3722E0	7.1160E4	
34	-7.8720E-1	3.4817E0	5.3674E0	7.3380E4	
35	-7.8735E-1	3.2553E0	5.3625E0	7.5600E4	
36	-7.8629E-1	4.8405E0	5.3577E0	7.7820E4	
37	-7.8369E-1	8.6901E0	5.3528E0	8.0040E4	
38	-7.8468E-1	7.2182E0	5.3478E0	8.2260E4	
39	-7.8186E-1	1.1408E1	5.3430E0	8.4480E4	
40	-7.8491E-1	6.8785E0	5.3380E0	8.6700E4	
41	-7.8247E-1	1.0502E1	5.3332E0	8.8920E4	
42	-7.8323E-1	9.3695E0	5.3282E0	9.1140E4	
43	-7.8392E-1	8.3505E0	5.3234E0	9.3360E4	
44	-7.8300E-1	9.7092E0	5.3184E0	9.5580E4	
45	-7.8354E-1	8.9166E0	5.3135E0	9.7800E4	
46	-7.8156E-1	1.1860E1	5.3085E0	1.0002E5	
47	-7.8453E-1	7.4446E0	5.3035E0	1.0224E5	
48	-7.8255E-1	1.0389E1	5.2985E0	1.0446E5	
49	-7.8293E-1	9.8224E0	5.2936E0	1.0668E5	
50	-7.8163E-1	1.1747E1	5.2885E0	1.0890E5	
51	-7.8140E-1	1.2087E1	5.2835E0	1.1112E5	
52	-7.8140E-1	1.2087E1	5.2786E0	1.1334E5	
53	-7.8308E-1	9.5959E0	5.2736E0	1.1556E5	
54	-7.8003E-1	1.4125E1	5.2685E0	1.1778E5	
55	-7.8148E-1	1.1974E1	5.2635E0	1.2000E5	
56	-7.8102E-1	1.2653E1	5.2584E0	1.2222E5	
57	-7.8117E-1	1.2427E1	5.2533E0	1.2444E5	
58	-7.8133E-1	1.2200E1	5.2484E0	1.2666E5	
59	-7.8140E-1	1.2087E1	5.2433E0	1.2888E5	
60	-7.8018E-1	1.3899E1	5.2382E0	1.3110E5	
61	-7.8018E-1	1.3899E1	5.2331E0	1.3332E5	
62	-7.7927E-1	1.5257E1	5.2280E0	1.3554E5	
63	-7.7866E-1	1.6163E1	5.2229E0	1.3776E5	
64	-7.8117E-1	1.2427E1	5.2178E0	1.3998E5	
65	-7.8049E-1	1.3446E1	5.2127E0	1.4220E5	
66	-7.8072E-1	1.3106E1	5.2076E0	1.4442E5	
67	-7.8018E-1	1.3899E1	5.2024E0	1.4664E5	
68	-7.7927E-1	1.5257E1	5.1974E0	1.4886E5	
69	-7.7980E-1	1.4465E1	5.1921E0	1.5108E5	
70	-7.7942E-1	1.5031E1	5.1871E0	1.5330E5	
71	-7.7705E-1	1.8541E1	5.1819E0	1.5552E5	
72	-7.7843E-1	1.6503E1	5.1767E0	1.5774E5	
73	-7.7942E-1	1.5031E1	5.1716E0	1.5996E5	
74	-7.7827E-1	1.6729E1	5.1665E0	1.6218E5	
75	-7.7759E-1	1.7748E1	5.1612E0	1.6440E5	
76	-7.7995E-1	1.4238E1	5.1561E0	1.6662E5	
77	-7.7599E-1	2.0126E1	5.1509E0	1.6884E5	
78	-7.7774E-1	1.7522E1	5.1457E0	1.7106E5	
79	-7.7637E-1	1.9560E1	5.1404E0	1.7328E5	
80	-7.7698E-1	1.8654E1	5.1353E0	1.7550E5	
81	-7.7766E-1	1.7635E1	5.1300E0	1.7772E5	
82	-7.7652E-1	1.9333E1	5.1247E0	1.7994E5	
83	-7.7835E-1	1.6616E1	5.1195E0	1.8216E5	
84	-7.7660E-1	1.9220E1	5.1144E0	1.8438E5	
85	-7.7705E-1	1.8541E1	5.1091E0	1.8660E5	
86	-7.7812E-1	1.6956E1	5.1039E0	1.8882E5	
87	-7.7545E-1	2.0919E1	5.0985E0	1.9104E5	
88	-7.7461E-1	2.2164E1	5.0932E0	1.9326E5	
89	-7.7507E-1	2.1485E1	5.0880E0	1.9548E5	
90	-7.7728E-1	1.8201E1	5.0828E0	1.9770E5	
91	-7.7301E-1	2.4542E1	5.0775E0	1.9992E5	
92	-7.7744E-1	1.7975E1	5.0723E0	2.0214E5	
93	-7.7484E-1	2.1824E1	5.0670E0	2.0436E5	
94	-7.7454E-1	2.2277E1	5.0616E0	2.0658E5	
95	-7.7583E-1	2.0352E1	5.0564E0	2.0880E5	
96	-7.7530E-1	2.1145E1	5.0510E0	2.1102E5	
97	-7.7576E-1	2.0466E1	5.0457E0	2.1324E5	
98	-7.7667E-1	1.9107E1	5.0405E0	2.1546E5	
99	-7.7400E-1	2.3070E1	5.0351E0	2.1768E5	
100	-7.7316E-1	2.4315E1	5.0298E0	2.1990E5	
101	-7.7515E-1	2.1371E1	5.0244E0	2.2212E5	
102	-7.7408E-1	2.2957E1	5.0191E0	2.2434E5	
103	-7.7454E-1	2.2277E1	5.0137E0	2.2656E5	
104	-7.7362E-1	2.3636E1	5.0085E0	2.2878E5	
105	-7.7164E-1	2.6580E1	5.0030E0	2.3100E5	
106	-7.7477E-1	2.1938E1	4.9977E0	2.3322E5	
107	-7.7454E-1	2.2277E1	4.9923E0	2.3544E5	
108	-7.7431E-1	2.2617E1	4.9870E0	2.3766E5	
109	-7.7194E-1	2.6127E1	4.9815E0	2.3988E5	
110	-7.7080E-1	2.7825E1	4.9762E0	2.4210E5	
111	-7.7316E-1	2.4315E1	4.9707E0	2.4432E5	
112	-7.7522E-1	2.1258E1	4.9653E0	2.4654E5	
113	-7.7065E-1	2.8052E1	4.9600E0	2.4876E5	
114	-7.7225E-1	2.5674E1	4.9546E0	2.5098E5	
115	-7.7080E-1	2.7825E1	4.9492E0	2.5320E5	
116	-7.7202E-1	2.6014E1	4.9437E0	2.5542E5	
117	-7.7278E-1	2.4881E1	4.9382E0	2.5764E5	
118	-7.7179E-1	2.6353E1	4.9329E0	2.5986E5	
119	-7.7171E-1	2.6467E1	4.9274E0	2.6208E5	
120	-7.7095E-1	2.7599E1	4.9220E0	2.6430E5	
121	-7.6935E-1	2.9977E1	4.9165E0	2.6652E5	
122	-7.7156E-1	2.6693E1	4.9112E0	2.6874E5	
123	-7.7034E-1	2.8505E1	4.9056E0	2.7096E5	
124	-7.6904E-1	3.0429E1	4.9002E0	2.7318E5	
125	-7.6912E-1	3.0316E1	4.8947E0	2.7540E5	
126	-7.6935E-1	2.9977E1	4.8893E0	2.7762E5	
127	-7.7332E-1	2.4089E1	4.8838E0	2.7984E5	
128	-7.7011E-1	2.8844E1	4.8783E0	2.8206E5	
129	-7.6942E-1	2.9863E1	4.8728E0	2.8428E5	
130	-7.6851E-1	3.1222E1	4.8673E0	2.8650E5	
131	-7.6576E-1	3.5298E1	4.8619E0	2.8872E5	
132	-7.7026E-1	2.8618E1	4.8563E0	2.9094E5	
133	-7.7026E-1	2.8618E1	4.8508E0	2.9316E5	
134	-7.6965E-1	2.9524E1	4.8453E0	2.9538E5	
135	-7.6981E-1	2.9297E1	4.8397E0	2.9760E5	
136	-7.6820E-1	3.1675E1	4.8341E0	2.9982E5	
137	-7.6721E-1	3.3147E1	4.8286E0	3.0204E5	
138	-7.6797E-1	3.2015E1	4.8231E0	3.0426E5	
139	-7.6637E-1	3.4392E1	4.8176E0	3.0648E5	
140	-7.6759E-1	3.2581E1	4.8120E0	3.0870E5	
141	-7.6797E-1	3.2015E1	4.8065E0	3.1092E5	
142	-7.6683E-1	3.3713E1	4.8009E0	3.1314E5	
143	-7.6843E-1	3.1335E1	4.7954E0	3.1536E5	
144	-7.6523E-1	3.6091E1	4.7898E0	3.1758E5	
145	-7.6454E-1	3.7110E1	4.7842E0	3.1980E5	
146	-7.6721E-1	3.3147E1	4.7787E0	3.2202E5	
147	-7.6729E-1	3.3034E1	4.7731E0	3.2424E5	
148	-7.6668E-1	3.3939E1	4.7675E0	3.2646E5	
149	-7.6424E-1	3.7563E1	4.7619E0	3.2868E5	
150	-7.6538E-1	3.5864E1	4.7562E0	3.3090E5	
151	-7.6660E-1	3.4053E1	4.7507E0	3.3312E5	
152	-7.6561E-1	3.5525E1	4.7450E0	3.3534E5	
153	-7.6569E-1	3.5411E1	4.7395E0	3.3756E5	
154	-7.6393E-1	3.8016E1	4.7339E0	3.3978E5	
155	-7.6424E-1	3.7563E1	4.7282E0	3.4200E5	
156	-7.6431E-1	3.7449E1	4.7226E0	3.4422E5	
157	-7.6347E-1	3.8695E1	4.7170E0	3.4644E5	
158	-7.6630E-1	3.4506E1	4.7113E0	3.4866E5	
159	-7.6302E-1	3.9374E1	4.7057E0	3.5088E5	
160	-7.6447E-1	3.7223E1	4.7000E0	3.5310E5	
161	-7.6370E-1	3.8355E1	4.6942E0	3.5532E5	
162	-7.6576E-1	3.5298E1	4.6886E0	3.5754E5	
163	-7.6660E-1	3.4053E1	4.6830E0	3.5976E5	
164	-7.6393E-1	3.8016E1	4.6773E0	3.6198E5	
165	-7.6546E-1	3.5751E1	4.6717E0	3.6420E5	
166	-7.6813E-1	3.1788E1	4.6660E0	3.6642E5	
167	-7.6202E-1	4.0846E1	4.6603E0	3.6864E5	
168	-7.6324E-1	3.9035E1	4.6547E0	3.7086E5	
169	-7.6317E-1	3.9148E1	4.6489E0	3.7308E5	
170	-7.6065E-1	4.2884E1	4.6433E0	3.7530E5	
171	-7.6302E-1	3.9374E1	4.6375E0	3.7752E5	
172	-7.6141E-1	4.1752E1	4.6317E0	3.7974E5	
173	-7.6324E-1	3.9035E1	4.6260E0	3.8196E5	
174	-7.6271E-1	3.9827E1	4.6204E0	3.8418E5	
175	-7.6080E-1	4.2658E1	4.6147E0	3.8640E5	
176	-7.6134E-1	4.1865E1	4.6089E0	3.8862E5	
177	-7.6210E-1	4.0733E1	4.6031E0	3.9084E5	
178	-7.6294E-1	3.9488E1	4.5974E0	3.9306E5	
179	-7.6080E-1	4.2658E1	4.5916E0	3.9528E5	
180	-7.6004E-1	4.3790E1	4.5859E0	3.9750E5	
181	-7.6141E-1	4.1752E1	4.5801E0	3.9972E5	
182	-7.6141E-1	4.1752E1	4.5744E0	4.0194E5	
183	-7.6111E-1	4.2205E1	4.5686E0	4.0416E5	
184	-7.6111E-1	4.2205E1	4.5629E0	4.0638E5	
185	-7.5829E-1	4.6394E1	4.5571E0	4.0860E5	
186	-7.6042E-1	4.3224E1	4.5513E0	4.1082E5	
187	-7.6096E-1	4.2431E1	4.5455E0	4.1304E5	
188	-7.5928E-1	4.4922E1	4.5396E0	4.1526E5	
189	-7.5867E-1	4.5828E1	4.5339E0	4.1748E5	
190	-7.6149E-1	4.1639E1	4.5282E0	4.1970E5	
191	-7.5706E-1	4.8206E1	4.5223E0	4.2192E5	
192	-7.5760E-1	4.7413E1	4.5165E0	4.2414E5	
193	-7.5851E-1	4.6055E1	4.5107E0	4.2636E5	
194	-7.5760E-1	4.7413E1	4.5049E0	4.2858E5	
195	-7.5699E-1	4.8319E1	4.4991E0	4.3080E5	
196	-7.5882E-1	4.5602E1	4.4932E0	4.3302E5	
197	-7.5645E-1	4.9112E1	4.4873E0	4.3524E5	
198	-7.6042E-1	4.3224E1	4.4815E0	4.3746E5	
199	-7.5661E-1	4.8885E1	4.4756E0	4.3968E5	
200	-7.5851E-1	4.6055E1	4.4698E0	4.4190E5	
201	-7.5806E-1	4.6734E1	4.4640E0	4.4412E5	
202	-7.5584E-1	5.0018E1	4.4582E0	4.4634E5	
203	-7.5615E-1	4.9565E1	4.4522E0	4.4856E5	
204	-7.5829E-1	4.6394E1	4.4464E0	4.5078E5	
205	-7.5691E-1	4.8432E1	4.4406E0	4.5300E5	
206	-7.5661E-1	4.8885E1	4.4347E0	4.5522E5	
207	-7.5455E-1	5.1942E1	4.4288E0	4.5744E5	
208	-7.5462E-1	5.1829E1	4.4228E0	4.5966E5	
209	-7.5539E-1	5.0697E1	4.4170E0	4.6188E5	
210	-7.5348E-1	5.3528E1	4.4112E0	4.6410E5	
211	-7.5432E-1	5.2282E1	4.4052E0	4.6632E5	
212	-7.5478E-1	5.1603E1	4.3992E0	4.6854E5	
213	-7.5577E-1	5.0131E1	4.3935E0	4.7076E5	
214	-7.5264E-1	5.4773E1	4.3875E0	4.7298E5	
215	-7.5165E-1	5.6245E1	4.3815E0	4.7520E5	
216	-7.5356E-1	5.3414E1	4.3756E0	4.7742E5	
