point 128
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
42	-7.9178E-1	1.1719E1	5.1946E0	9.1140E4	
43	-7.9124E-1	1.2511E1	5.1898E0	9.3360E4	
44	-7.9590E-1	5.6047E0	5.1848E0	9.5580E4	
45	-7.9399E-1	8.4354E0	5.1798E0	9.7800E4	
46	-7.9147E-1	1.2172E1	5.1749E0	1.0002E5	
47	-7.9315E-1	9.6809E0	5.1700E0	1.0224E5	
48	-7.9269E-1	1.0360E1	5.1650E0	1.0446E5	
49	-7.9361E-1	9.0015E0	5.1599E0	1.0668E5	
50	-7.9185E-1	1.1606E1	5.1550E0	1.0890E5	
51	-7.9399E-1	8.4354E0	5.1499E0	1.1112E5	
52	-7.9544E-1	6.2841E0	5.1450E0	1.1334E5	
53	-7.9361E-1	9.0015E0	5.1398E0	1.1556E5	
54	-7.9140E-1	1.2285E1	5.1350E0	1.1778E5	
55	-7.9185E-1	1.1606E1	5.1298E0	1.2000E5	
56	-7.9552E-1	6.1709E0	5.1248E0	1.2222E5	
57	-7.9338E-1	9.3412E0	5.1198E0	1.2444E5	
58	-7.9369E-1	8.8883E0	5.1147E0	1.2666E5	
59	-7.9201E-1	1.1379E1	5.1096E0	1.2888E5	
60	-7.9308E-1	9.7941E0	5.1046E0	1.3110E5	
61	-7.9315E-1	9.6809E0	5.0995E0	1.3332E5	
62	-7.9185E-1	1.1606E1	5.0945E0	1.3554E5	
63	-7.9346E-1	9.2280E0	5.0892E0	1.3776E5	
64	-7.9346E-1	9.2280E0	5.0843E0	1.3998E5	
65	-7.9346E-1	9.2280E0	5.0791E0	1.4220E5	
66	-7.9147E-1	1.2172E1	5.0740E0	1.4442E5	
67	-7.9178E-1	1.1719E1	5.0688E0	1.4664E5	
68	-7.9041E-1	1.3757E1	5.0637E0	1.4886E5	
69	-7.9086E-1	1.3078E1	5.0586E0	1.5108E5	
70	-7.9254E-1	1.0587E1	5.0534E0	1.5330E5	
71	-7.9132E-1	1.2398E1	5.0483E0	1.5552E5	
72	-7.9025E-1	1.3983E1	5.0432E0	1.5774E5	
73	-7.9033E-1	1.3870E1	5.0379E0	1.5996E5	
74	-7.9025E-1	1.3983E1	5.0328E0	1.6218E5	
75	-7.8926E-1	1.5455E1	5.0276E0	1.6440E5	
76	-7.9338E-1	9.3412E0	5.0225E0	1.6662E5	
77	-7.9208E-1	1.1266E1	5.0173E0	1.6884E5	
78	-7.8926E-1	1.5455E1	5.0121E0	1.7106E5	
79	-7.8995E-1	1.4436E1	5.0070E0	1.7328E5	
80	-7.8812E-1	1.7154E1	5.0017E0	1.7550E5	
81	-7.9094E-1	1.2964E1	4.9964E0	1.7772E5	
82	-7.9048E-1	1.3644E1	4.9912E0	1.7994E5	
83	-7.9033E-1	1.3870E1	4.9861E0	1.8216E5	
84	-7.8880E-1	1.6135E1	4.9809E0	1.8438E5	
85	-7.8644E-1	1.9645E1	4.9755E0	1.8660E5	
86	-7.8781E-1	1.7607E1	4.9704E0	1.8882E5	
87	-7.8766E-1	1.7833E1	4.9651E0	1.9104E5	
88	-7.8735E-1	1.8286E1	4.9599E0	1.9326E5	
89	-7.8911E-1	1.5682E1	4.9547E0	1.9548E5	
90	-7.8796E-1	1.7380E1	4.9494E0	1.9770E5	
91	-7.8651E-1	1.9531E1	4.9441E0	1.9992E5	
92	-7.8773E-1	1.7720E1	4.9389E0	2.0214E5	
93	-7.9079E-1	1.3191E1	4.9336E0	2.0436E5	
94	-7.8773E-1	1.7720E1	4.9282E0	2.0658E5	
95	-7.8583E-1	2.0551E1	4.9230E0	2.0880E5	
96	-7.8484E-1	2.2022E1	4.9177E0	2.1102E5	
97	-7.8781E-1	1.7607E1	4.9123E0	2.1324E5	
98	-7.8529E-1	2.1343E1	4.9070E0	2.1546E5	
99	-7.8453E-1	2.2475E1	4.9017E0	2.1768E5	
100	-7.8461E-1	2.2362E1	4.8963E0	2.1990E5	
101	-7.8644E-1	1.9645E1	4.8910E0	2.2212E5	
102	-7.8430E-1	2.2815E1	4.8857E0	2.2434E5	
103	-7.8415E-1	2.3041E1	4.8804E0	2.2656E5	
104	-7.8506E-1	2.1683E1	4.8750E0	2.2878E5	
105	-7.8453E-1	2.2475E1	4.8697E0	2.3100E5	
106	-7.8354E-1	2.3947E1	4.8643E0	2.3322E5	
107	-7.8369E-1	2.3721E1	4.8590E0	2.3544E5	
108	-7.8369E-1	2.3721E1	4.8536E0	2.3766E5	
109	-7.8384E-1	2.3494E1	4.8482E0	2.3988E5	
110	-7.8529E-1	2.1343E1	4.8429E0	2.4210E5	
111	-7.8392E-1	2.3381E1	4.8374E0	2.4432E5	
112	-7.8171E-1	2.6665E1	4.8321E0	2.4654E5	
113	-7.8026E-1	2.8816E1	4.8267E0	2.4876E5	
114	-7.8369E-1	2.3721E1	4.8212E0	2.5098E5	
115	-7.8026E-1	2.8816E1	4.8159E0	2.5320E5	
116	-7.7911E-1	3.0514E1	4.8105E0	2.5542E5	
117	-7.8239E-1	2.5646E1	4.8050E0	2.5764E5	
118	-7.8270E-1	2.5193E1	4.7996E0	2.5986E5	
119	-7.8049E-1	2.8476E1	4.7942E0	2.6208E5	
120	-7.8087E-1	2.7910E1	4.7887E0	2.6430E5	
121	-7.8270E-1	2.5193E1	4.7832E0	2.6652E5	
122	-7.8201E-1	2.6212E1	4.7778E0	2.6874E5	
123	-7.8339E-1	2.4174E1	4.7724E0	2.7096E5	
124	-7.7965E-1	2.9722E1	4.7669E0	2.7318E5	
125	-7.8049E-1	2.8476E1	4.7615E0	2.7540E5	
126	-7.7888E-1	3.0854E1	4.7561E0	2.7762E5	
127	-7.8232E-1	2.5759E1	4.7505E0	2.7984E5	
128	-7.7972E-1	2.9609E1	4.7450E0	2.8206E5	
129	-7.8232E-1	2.5759E1	4.7395E0	2.8428E5	
130	-7.8064E-1	2.8250E1	4.7340E0	2.8650E5	
131	-7.8117E-1	2.7457E1	4.7286E0	2.8872E5	
132	-7.7629E-1	3.4704E1	4.7231E0	2.9094E5	
133	-7.7736E-1	3.3119E1	4.7176E0	2.9316E5	
134	-7.7774E-1	3.2552E1	4.7119E0	2.9538E5	
135	-7.8171E-1	2.6665E1	4.7065E0	2.9760E5	
136	-7.8117E-1	2.7457E1	4.7010E0	2.9982E5	
137	-7.7980E-1	2.9495E1	4.6954E0	3.0204E5	
138	-7.7873E-1	3.1081E1	4.6900E0	3.0426E5	
139	-7.7576E-1	3.5496E1	4.6844E0	3.0648E5	
140	-7.7927E-1	3.0288E1	4.6789E0	3.0870E5	
141	-7.8011E-1	2.9042E1	4.6734E0	3.1092E5	
142	-7.8003E-1	2.9156E1	4.6677E0	3.1314E5	
143	-7.7843E-1	3.1533E1	4.6621E0	3.1536E5	
144	-7.8102E-1	2.7684E1	4.6566E0	3.1758E5	
145	-7.7950E-1	2.9948E1	4.6510E0	3.1980E5	
146	-7.8018E-1	2.8929E1	4.6454E0	3.2202E5	
147	-7.7797E-1	3.2213E1	4.6398E0	3.2424E5	
148	-7.7820E-1	3.1873E1	4.6343E0	3.2646E5	
149	-7.8026E-1	2.8816E1	4.6286E0	3.2868E5	
150	-7.7866E-1	3.1194E1	4.6232E0	3.3090E5	
151	-7.7774E-1	3.2552E1	4.6175E0	3.3312E5	
152	-7.7736E-1	3.3119E1	4.6118E0	3.3534E5	
153	-7.7621E-1	3.4817E1	4.6063E0	3.3756E5	
154	-7.7583E-1	3.5383E1	4.6007E0	3.3978E5	
155	-7.7835E-1	3.1647E1	4.5950E0	3.4200E5	
156	-7.8018E-1	2.8929E1	4.5893E0	3.4422E5	
157	-7.7705E-1	3.3571E1	4.5838E0	3.4644E5	
158	-7.7621E-1	3.4817E1	4.5780E0	3.4866E5	
159	-7.7606E-1	3.5043E1	4.5725E0	3.5088E5	
160	-7.7759E-1	3.2779E1	4.5669E0	3.5310E5	
161	-7.7774E-1	3.2552E1	4.5613E0	3.5532E5	
162	-7.7652E-1	3.4364E1	4.5555E0	3.5754E5	
163	-7.7812E-1	3.1986E1	4.5499E0	3.5976E5	
164	-7.7774E-1	3.2552E1	4.5442E0	3.6198E5	
165	-7.7682E-1	3.3911E1	4.5385E0	3.6420E5	
166	-7.7568E-1	3.5610E1	4.5329E0	3.6642E5	
167	-7.7759E-1	3.2779E1	4.5271E0	3.6864E5	
168	-7.7423E-1	3.7761E1	4.5214E0	3.7086E5	
169	-7.7461E-1	3.7195E1	4.5158E0	3.7308E5	
170	-7.7370E-1	3.8553E1	4.5101E0	3.7530E5	
171	-7.7225E-1	4.0705E1	4.5043E0	3.7752E5	
172	-7.7438E-1	3.7534E1	4.4987E0	3.7974E5	
173	-7.7583E-1	3.5383E1	4.4930E0	3.8196E5	
174	-7.7469E-1	3.7081E1	4.4872E0	3.8418E5	
175	-7.7469E-1	3.7081E1	4.4815E0	3.8640E5	
176	-7.7309E-1	3.9459E1	4.4756E0	3.8862E5	
177	-7.7393E-1	3.8214E1	4.4700E0	3.9084E5	
178	-7.7309E-1	3.9459E1	4.4643E0	3.9306E5	
179	-7.7194E-1	4.1158E1	4.4585E0	3.9528E5	
180	-7.7469E-1	3.7081E1	4.4528E0	3.9750E5	
181	-7.7202E-1	4.1044E1	4.4470E0	3.9972E5	
182	-7.7209E-1	4.0931E1	4.4413E0	4.0194E5	
183	-7.7164E-1	4.1611E1	4.4354E0	4.0416E5	
184	-7.7316E-1	3.9346E1	4.4298E0	4.0638E5	
185	-7.7034E-1	4.3535E1	4.4240E0	4.0860E5	
186	-7.7148E-1	4.1837E1	4.4182E0	4.1082E5	
187	-7.6813E-1	4.6819E1	4.4124E0	4.1304E5	
188	-7.6859E-1	4.6140E1	4.4066E0	4.1526E5	
189	-7.6843E-1	4.6366E1	4.4008E0	4.1748E5	
190	-7.6851E-1	4.6253E1	4.3950E0	4.1970E5	
191	-7.7034E-1	4.3535E1	4.3892E0	4.2192E5	
192	-7.6935E-1	4.5007E1	4.3834E0	4.2414E5	
193	-7.6942E-1	4.4894E1	4.3776E0	4.2636E5	
194	-7.6797E-1	4.7045E1	4.3718E0	4.2858E5	
195	-7.6820E-1	4.6706E1	4.3660E0	4.3080E5	
196	-7.6935E-1	4.5007E1	4.3600E0	4.3302E5	
197	-7.6988E-1	4.4215E1	4.3542E0	4.3524E5	
198	-7.6767E-1	4.7498E1	4.3484E0	4.3746E5	
199	-7.6820E-1	4.6706E1	4.3426E0	4.3968E5	
200	-7.6904E-1	4.5460E1	4.3368E0	4.4190E5	
201	-7.6950E-1	4.4781E1	4.3309E0	4.4412E5	
202	-7.6782E-1	4.7272E1	4.3251E0	4.4634E5	
203	-7.6546E-1	5.0782E1	4.3191E0	4.4856E5	
204	-7.6920E-1	4.5234E1	4.3133E0	4.5078E5	
205	-7.6775E-1	4.7385E1	4.3074E0	4.5300E5	
206	-7.6675E-1	4.8857E1	4.3017E0	4.5522E5	
207	-7.6691E-1	4.8631E1	4.2957E0	4.5744E5	
208	-7.6736E-1	4.7951E1	4.2899E0	4.5966E5	
209	-7.6782E-1	4.7272E1	4.2840E0	4.6188E5	
210	-7.6630E-1	4.9536E1	4.2781E0	4.6410E5	
211	-7.6790E-1	4.7159E1	4.2722E0	4.6632E5	
212	-7.6912E-1	4.5347E1	4.2664E0	4.6854E5	
213	-7.6645E-1	4.9310E1	4.2603E0	4.7076E5	
214	-7.6675E-1	4.8857E1	4.2545E0	4.7298E5	
215	-7.6645E-1	4.9310E1	4.2486E0	4.7520E5	
216	-7.6683E-1	4.8744E1	4.2427E0	4.7742E5	
217	-7.6851E-1	4.6253E1	4.2367E0	4.7964E5	
218	-7.6775E-1	4.7385E1	4.2309E0	4.8186E5	
219	-7.6385E-1	5.3160E1	4.2249E0	4.8408E5	
220	-7.6591E-1	5.0102E1	4.2189E0	4.8630E5	
221	-7.6546E-1	5.0782E1	4.2130E0	4.8852E5	
222	-7.6683E-1	4.8744E1	4.2072E0	4.9074E5	
223	-7.6637E-1	4.9423E1	4.2011E0	4.9296E5	
224	-7.6675E-1	4.8857E1	4.1952E0	4.9518E5	
225	-7.6393E-1	5.3046E1	4.1893E0	4.9740E5	
226	-7.6508E-1	5.1348E1	4.1833E0	4.9962E5	
227	-7.6424E-1	5.2593E1	4.1774E0	5.0184E5	
228	-7.6553E-1	5.0669E1	4.1714E0	5.0406E5	
229	-7.6469E-1	5.1914E1	4.1655E0	5.0628E5	
230	-7.6157E-1	5.6556E1	4.1595E0	5.0850E5	
231	-7.6500E-1	5.1461E1	4.1534E0	5.1072E5	
232	-7.6546E-1	5.0782E1	4.1476E0	5.1294E5	
233	-7.6424E-1	5.2593E1	4.1415E0	5.1516E5	
234	-7.6431E-1	5.2480E1	4.1356E0	5.1738E5	
235	-7.6538E-1	5.0895E1	4.1295E0	5.1960E5	
236	-7.6408E-1	5.2820E1	4.1236E0	5.2182E5	
237	-7.6508E-1	5.1348E1	4.1176E0	5.2404E5	
238	-7.6584E-1	5.0216E1	4.1117E0	5.2626E5	
239	-7.6477E-1	5.1801E1	4.1055E0	5.2848E5	
240	-7.6385E-1	5.3160E1	4.0996E0	5.3070E5	
241	-7.6332E-1	5.3952E1	4.0935E0	5.3292E5	
242	-7.6233E-1	5.5424E1	4.0875E0	5.3514E5	
243	-7.6141E-1	5.6783E1	4.0816E0	5.3736E5	
244	-7.6126E-1	5.7009E1	4.0755E0	5.3958E5	
245	-7.6302E-1	5.4405E1	4.0694E0	5.4180E5	
246	-7.6385E-1	5.3160E1	4.0634E0	5.4402E5	
247	-7.6172E-1	5.6330E1	4.0574E0	5.4624E5	
248	-7.6157E-1	5.6556E1	4.0514E0	5.4846E5	
249	-7.6347E-1	5.3726E1	4.0452E0	5.5068E5	
250	-7.6233E-1	5.5424E1	4.0392E0	5.5290E5	
251	-7.5874E-1	6.0746E1	4.0331E0	5.5512E5	
252	-7.5836E-1	6.1312E1	4.0271E0	5.5734E5	
253	-7.5996E-1	5.8934E1	4.0210E0	5.5956E5	
254	-7.6012E-1	5.8708E1	4.0149E0	5.6178E5	
255	-7.6164E-1	5.6443E1	4.0089E0	5.6400E5	
256	-7.5996E-1	5.8934E1	4.0028E0	5.6622E5	
257	-7.5790E-1	6.1991E1	3.9967E0	5.6844E5	
258	-7.5882E-1	6.0632E1	3.9906E0	5.7066E5	
259	-7.5638E-1	6.4256E1	3.9845E0	5.7288E5	
260	-7.5584E-1	6.5048E1	3.9784E0	5.7510E5	
261	-7.5661E-1	6.3916E1	3.9724E0	5.7732E5	
262	-7.5485E-1	6.6520E1	3.9663E0	5.7954E5	
263	-7.5829E-1	6.1425E1	3.9602E0	5.8176E5	
264	-7.6027E-1	5.8481E1	3.9541E0	5.8398E5	
265	-7.5859E-1	6.0972E1	3.9479E0	5.8620E5	
266	-7.5691E-1	6.3463E1	3.9419E0	5.8842E5	
267	-7.5722E-1	6.3010E1	3.9357E0	5.9064E5	
268	-7.5676E-1	6.3690E1	3.9296E0	5.9286E5	
269	-7.5493E-1	6.6407E1	3.9235E0	5.9508E5	
270	-7.5653E-1	6.4029E1	3.9173E0	5.9730E5	
271	-7.5569E-1	6.5275E1	3.9112E0	5.9952E5	
272	-7.5401E-1	6.7766E1	3.9050E0	6.0174E5	
273	-7.5439E-1	6.7200E1	3.8990E0	6.0396E5	
274	-7.5531E-1	6.5841E1	3.8929E0	6.0618E5	
275	-7.5508E-1	6.6181E1	3.8867E0	6.0840E5	
276	-7.5600E-1	6.4822E1	3.8805E0	6.1062E5	
277	-7.5401E-1	6.7766E1	3.8743E0	6.1284E5	
278	-7.5401E-1	6.7766E1	3.8683E0	6.1506E5	
279	-7.5539E-1	6.5728E1	3.8620E0	6.1728E5	
280	-7.5493E-1	6.6407E1	3.8559E0	6.1950E5	
281	-7.5317E-1	6.9011E1	3.8497E0	6.2172E5	
282	-7.5226E-1	7.0370E1	3.8436E0	6.2394E5	
283	-7.5478E-1	6.6633E1	3.8374E0	6.2616E5	
284	-7.5378E-1	6.8105E1	3.8311E0	6.2838E5	
285	-7.5081E-1	7.2521E1	3.8250E0	6.3060E5	
286	-7.5348E-1	6.8558E1	3.8188E0	6.3282E5	
287	-7.5310E-1	6.9124E1	3.8126E0	6.3504E5	
288	-7.5249E-1	7.0030E1	3.8064E0	6.3726E5	
289	-7.5302E-1	6.9238E1	3.8001E0	6.3948E5	
290	-7.5287E-1	6.9464E1	3.7940E0	6.4170E5	
291	-7.5378E-1	6.8105E1	3.7877E0	6.4392E5	
292	-7.5424E-1	6.7426E1	3.7817E0	6.4614E5	
293	-7.5279E-1	6.9577E1	3.7753E0	6.4836E5	
294	-7.5150E-1	7.1502E1	3.7692E0	6.5058E5	
295	-7.5180E-1	7.1049E1	3.7628E0	6.5280E5	
296	-7.5325E-1	6.8898E1	3.7567E0	6.5502E5	
297	-7.5165E-1	7.1276E1	3.7504E0	6.5724E5	
298	-7.5249E-1	7.0030E1	3.7442E0	6.5946E5	
299	-7.5005E-1	7.3653E1	3.7380E0	6.6168E5	
300	-7.5134E-1	7.1729E1	3.7317E0	6.6390E5	
301	-7.5256E-1	6.9917E1	3.7255E0	6.6612E5	
302	-7.5180E-1	7.1049E1	3.7192E0	6.6834E5	
303	-7.5165E-1	7.1276E1	3.7130E0	6.7056E5	
304	-7.5043E-1	7.3087E1	3.7067E0	6.7278E5	
305	-7.5157E-1	7.1389E1	3.7005E0	6.7500E5	
306	-7.5256E-1	6.9917E1	3.6942E0	6.7722E5	
307	-7.5195E-1	7.0823E1	3.6879E0	6.7944E5	
308	-7.5233E-1	7.0257E1	3.6816E0	6.8166E5	
309	-7.5127E-1	7.1842E1	3.6754E0	6.8388E5	
310	-7.5256E-1	6.9917E1	3.6691E0	6.8610E5	
311	-7.5096E-1	7.2295E1	3.6628E0	6.8832E5	
312	-7.5020E-1	7.3427E1	3.6565E0	6.9054E5	
313	-7.4860E-1	7.5805E1	3.6503E0	6.9276E5	
314	-7.4997E-1	7.3767E1	3.6440E0	6.9498E5	
315	-7.4951E-1	7.4446E1	3.6377E0	6.9720E5	
316	-7.4883E-1	7.5465E1	3.6313E0	6.9942E5	
317	-7.4821E-1	7.6371E1	3.6251E0	7.0164E5	
318	-7.5020E-1	7.3427E1	3.6188E0	7.0386E5	
319	-7.5104E-1	7.2181E1	3.6125E0	7.0608E5	
320	-7.4554E-1	8.0334E1	3.6062E0	7.0830E5	
321	-7.4577E-1	7.9994E1	3.5998E0	7.1052E5	
322	-7.4776E-1	7.7050E1	3.5935E0	7.1274E5	
323	-7.4516E-1	8.0900E1	3.5871E0	7.1496E5	
324	-7.4692E-1	7.8296E1	3.5808E0	7.1718E5	
325	-7.4623E-1	7.9315E1	3.5746E0	7.1940E5	
326	-7.4646E-1	7.8975E1	3.5682E0	7.2162E5	
327	-7.4493E-1	8.1240E1	3.5618E0	7.2384E5	
328	-7.4608E-1	7.9541E1	3.5555E0	7.2606E5	
329	-7.4486E-1	8.1353E1	3.5491E0	7.2828E5	
330	-7.4272E-1	8.4523E1	3.5428E0	7.3050E5	
331	-7.4532E-1	8.0673E1	3.5364E0	7.3272E5	
332	-7.4249E-1	8.4863E1	3.5301E0	7.3494E5	
333	-7.4249E-1	8.4863E1	3.5237E0	7.3716E5	
334	-7.4478E-1	8.1466E1	3.5174E0	7.3938E5	
335	-7.4303E-1	8.4070E1	3.5110E0	7.4160E5	
336	-7.4211E-1	8.5429E1	3.5046E0	7.4382E5	
337	-7.4417E-1	8.2372E1	3.4983E0	7.4604E5	
338	-7.4326E-1	8.3730E1	3.4919E0	7.4826E5	
339	-7.4127E-1	8.6674E1	3.4856E0	7.5048E5	
340	-7.4013E-1	8.8373E1	3.4791E0	7.5270E5	
341	-7.4043E-1	8.7920E1	3.4727E0	7.5492E5	
342	-7.3975E-1	8.8939E1	3.4663E0	7.5714E5	
343	-7.4120E-1	8.6788E1	3.4600E0	7.5936E5	
344	-7.4013E-1	8.8373E1	3.4536E0	7.6158E5	
345	-7.4028E-1	8.8146E1	3.4471E0	7.6380E5	
346	-7.4097E-1	8.7127E1	3.4408E0	7.6602E5	
347	-7.4089E-1	8.7240E1	3.4344E0	7.6824E5	
348	-7.4066E-1	8.7580E1	3.4279E0	7.7046E5	
349	-7.4188E-1	8.5769E1	3.4215E0	7.7268E5	
350	-7.4104E-1	8.7014E1	3.4150E0	7.7490E5	
351	-7.4120E-1	8.6788E1	3.4087E0	7.7712E5	
352	-7.3891E-1	9.0184E1	3.4022E0	7.7934E5	
353	-7.3868E-1	9.0524E1	3.3958E0	7.8156E5	
354	-7.3769E-1	9.1996E1	3.3893E0	7.8378E5	
355	-7.3830E-1	9.1090E1	3.3829E0	7.8600E5	
356	-7.3746E-1	9.2336E1	3.3765E0	7.8822E5	
357	-7.4005E-1	8.8486E1	3.3702E0	7.9044E5	
358	-7.3883E-1	9.0298E1	3.3637E0	7.9266E5	
359	-7.4257E-1	8.4750E1	3.3571E0	7.9488E5	
360	-7.3959E-1	8.9165E1	3.3508E0	7.9710E5	
361	-7.3944E-1	8.9392E1	3.3443E0	7.9932E5	
362	-7.3845E-1	9.0864E1	3.3378E0	8.0154E5	
363	-7.4043E-1	8.7920E1	3.3313E0	8.0376E5	
364	-7.3898E-1	9.0071E1	3.3248E0	8.0598E5	
365	-7.3891E-1	9.0184E1	3.3184E0	8.0820E5	
366	-7.3845E-1	9.0864E1	3.3120E0	8.1042E5	
367	-7.3906E-1	8.9958E1	3.3054E0	8.1264E5	
368	-7.3906E-1	8.9958E1	3.2990E0	8.1486E5	
369	-7.3814E-1	9.1317E1	3.2925E0	8.1708E5	
370	-7.3860E-1	9.0637E1	3.2860E0	8.1930E5	
371	-7.3799E-1	9.1543E1	3.2795E0	8.2152E5	
372	-7.3814E-1	9.1317E1	3.2731E0	8.2374E5	
373	-7.3692E-1	9.3128E1	3.2666E0	8.2596E5	
374	-7.3906E-1	8.9958E1	3.2600E0	8.2818E5	
375	-7.3662E-1	9.3581E1	3.2536E0	8.3040E5	
376	-7.3845E-1	9.0864E1	3.2470E0	8.3262E5	
377	-7.3837E-1	9.0977E1	3.2406E0	8.3484E5	
378	-7.3685E-1	9.3241E1	3.2341E0	8.3706E5	
379	-7.3685E-1	9.3241E1	3.2275E0	8.3928E5	
380	-7.3799E-1	9.1543E1	3.2211E0	8.4150E5	
381	-7.3608E-1	9.4374E1	3.2145E0	8.4372E5	
382	-7.3753E-1	9.2222E1	3.2079E0	8.4594E5	
383	-7.3502E-1	9.5959E1	3.2015E0	8.4816E5	
384	-7.3479E-1	9.6299E1	3.1949E0	8.5038E5	
385	-7.3677E-1	9.3355E1	3.1884E0	8.5260E5	
386	-7.3708E-1	9.2902E1	3.1819E0	8.5482E5	
387	-7.3570E-1	9.4940E1	3.1754E0	8.5704E5	
388	-7.3639E-1	9.3921E1	3.1687E0	8.5926E5	
389	-7.3593E-1	9.4600E1	3.1623E0	8.6148E5	
390	-7.3349E-1	9.8223E1	3.1557E0	8.6370E5	
391	-7.3212E-1	1.0026E2	3.1491E0	8.6592E5	
392	-7.3563E-1	9.5053E1	3.1426E0	8.6814E5	
393	-7.3509E-1	9.5846E1	3.1361E0	8.7036E5	
394	-7.3143E-1	1.0128E2	3.1294E0	8.7258E5	
395	-7.3082E-1	1.0219E2	3.1229E0	8.7480E5	
396	-7.3227E-1	1.0003E2	3.1164E0	8.7702E5	
397	-7.3334E-1	9.8450E1	3.1098E0	8.7924E5	
398	-7.3402E-1	9.7431E1	3.1033E0	8.8146E5	
399	-7.3120E-1	1.0162E2	3.0967E0	8.8368E5	
400	-7.3082E-1	1.0219E2	3.0901E0	8.8590E5	
401	-7.3044E-1	1.0275E2	3.0834E0	8.8812E5	
402	-7.2876E-1	1.0524E2	3.0769E0	8.9034E5	
403	-7.2838E-1	1.0581E2	3.0703E0	8.9256E5	
404	-7.2731E-1	1.0739E2	3.0637E0	8.9478E5	
405	-7.2868E-1	1.0536E2	3.0571E0	8.9700E5	
406	-7.2845E-1	1.0570E2	3.0505E0	8.9922E5	
407	-7.2968E-1	1.0388E2	3.0439E0	9.0144E5	
408	-7.2739E-1	1.0728E2	3.0373E0	9.0366E5	
409	-7.2838E-1	1.0581E2	3.0307E0	9.0588E5	
410	-7.2830E-1	1.0592E2	3.0241E0	9.0810E5	
411	-7.2792E-1	1.0649E2	3.0175E0	9.1032E5	
412	-7.2784E-1	1.0660E2	3.0108E0	9.1254E5	
413	-7.2632E-1	1.0887E2	3.0042E0	9.1476E5	
414	-7.2624E-1	1.0898E2	2.9976E0	9.1698E5	
415	-7.2594E-1	1.0943E2	2.9910E0	9.1920E5	
416	-7.2632E-1	1.0887E2	2.9844E0	9.2142E5	
417	-7.2578E-1	1.0966E2	2.9779E0	9.2364E5	
418	-7.2533E-1	1.1034E2	2.9710E0	9.2586E5	
419	-7.2647E-1	1.0864E2	2.9644E0	9.2808E5	
420	-7.2525E-1	1.1045E2	2.9579E0	9.3030E5	
421	-7.2594E-1	1.0943E2	2.9512E0	9.3252E5	
