point 056
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
130	-7.6508E-1	3.1335E1	4.7273E0	2.8650E5	
131	-7.6904E-1	2.5448E1	4.7219E0	2.8872E5	
132	-7.6736E-1	2.7939E1	4.7164E0	2.9094E5	
133	-7.6469E-1	3.1901E1	4.7110E0	2.9316E5	
134	-7.6637E-1	2.9410E1	4.7053E0	2.9538E5	
135	-7.6660E-1	2.9071E1	4.6998E0	2.9760E5	
136	-7.6614E-1	2.9750E1	4.6944E0	2.9982E5	
137	-7.6561E-1	3.0543E1	4.6889E0	3.0204E5	
138	-7.6706E-1	2.8391E1	4.6833E0	3.0426E5	
139	-7.6805E-1	2.6919E1	4.6778E0	3.0648E5	
140	-7.6431E-1	3.2468E1	4.6722E0	3.0870E5	
141	-7.6515E-1	3.1222E1	4.6666E0	3.1092E5	
142	-7.6622E-1	2.9637E1	4.6610E0	3.1314E5	
143	-7.6393E-1	3.3034E1	4.6556E0	3.1536E5	
144	-7.6447E-1	3.2241E1	4.6500E0	3.1758E5	
145	-7.6515E-1	3.1222E1	4.6445E0	3.1980E5	
146	-7.6027E-1	3.8469E1	4.6389E0	3.2202E5	
147	-7.6393E-1	3.3034E1	4.6332E0	3.2424E5	
148	-7.6294E-1	3.4506E1	4.6276E0	3.2646E5	
149	-7.6248E-1	3.5185E1	4.6221E0	3.2868E5	
150	-7.6157E-1	3.6544E1	4.6164E0	3.3090E5	
151	-7.6538E-1	3.0882E1	4.6108E0	3.3312E5	
152	-7.6355E-1	3.3600E1	4.6052E0	3.3534E5	
153	-7.6012E-1	3.8695E1	4.5996E0	3.3756E5	
154	-7.6561E-1	3.0543E1	4.5940E0	3.3978E5	
155	-7.6134E-1	3.6883E1	4.5884E0	3.4200E5	
156	-7.6500E-1	3.1449E1	4.5828E0	3.4422E5	
157	-7.6256E-1	3.5072E1	4.5771E0	3.4644E5	
158	-7.6302E-1	3.4392E1	4.5714E0	3.4866E5	
159	-7.6157E-1	3.6544E1	4.5658E0	3.5088E5	
160	-7.6180E-1	3.6204E1	4.5602E0	3.5310E5	
161	-7.6180E-1	3.6204E1	4.5545E0	3.5532E5	
162	-7.6065E-1	3.7902E1	4.5488E0	3.5754E5	
163	-7.6118E-1	3.7110E1	4.5432E0	3.5976E5	
164	-7.6088E-1	3.7563E1	4.5375E0	3.6198E5	
165	-7.6202E-1	3.5864E1	4.5320E0	3.6420E5	
166	-7.6004E-1	3.8808E1	4.5262E0	3.6642E5	
167	-7.6035E-1	3.8355E1	4.5204E0	3.6864E5	
168	-7.5836E-1	4.1299E1	4.5147E0	3.7086E5	
169	-7.5996E-1	3.8921E1	4.5090E0	3.7308E5	
170	-7.5897E-1	4.0393E1	4.5033E0	3.7530E5	
171	-7.6019E-1	3.8582E1	4.4978E0	3.7752E5	
172	-7.5928E-1	3.9940E1	4.4918E0	3.7974E5	
173	-7.6210E-1	3.5751E1	4.4861E0	3.8196E5	
174	-7.5943E-1	3.9714E1	4.4805E0	3.8418E5	
175	-7.5951E-1	3.9601E1	4.4748E0	3.8640E5	
176	-7.5981E-1	3.9148E1	4.4690E0	3.8862E5	
177	-7.5920E-1	4.0054E1	4.4633E0	3.9084E5	
178	-7.5691E-1	4.3450E1	4.4576E0	3.9306E5	
179	-7.5607E-1	4.4696E1	4.4517E0	3.9528E5	
180	-7.6065E-1	3.7902E1	4.4460E0	3.9750E5	
181	-7.5615E-1	4.4583E1	4.4403E0	3.9972E5	
182	-7.5684E-1	4.3564E1	4.4346E0	4.0194E5	
183	-7.5897E-1	4.0393E1	4.4287E0	4.0416E5	
184	-7.5897E-1	4.0393E1	4.4230E0	4.0638E5	
185	-7.5554E-1	4.5488E1	4.4173E0	4.0860E5	
186	-7.5455E-1	4.6960E1	4.4114E0	4.1082E5	
187	-7.5439E-1	4.7187E1	4.4057E0	4.1304E5	
188	-7.5516E-1	4.6055E1	4.3998E0	4.1526E5	
189	-7.5485E-1	4.6508E1	4.3940E0	4.1748E5	
190	-7.5691E-1	4.3450E1	4.3882E0	4.1970E5	
191	-7.5691E-1	4.3450E1	4.3824E0	4.2192E5	
192	-7.5844E-1	4.1186E1	4.3766E0	4.2414E5	
193	-7.5447E-1	4.7074E1	4.3708E0	4.2636E5	
194	-7.5432E-1	4.7300E1	4.3650E0	4.2858E5	
195	-7.5676E-1	4.3677E1	4.3592E0	4.3080E5	
196	-7.5455E-1	4.6960E1	4.3533E0	4.3302E5	
197	-7.5363E-1	4.8319E1	4.3475E0	4.3524E5	
198	-7.5340E-1	4.8659E1	4.3417E0	4.3746E5	
199	-7.5348E-1	4.8546E1	4.3358E0	4.3968E5	
200	-7.5340E-1	4.8659E1	4.3300E0	4.4190E5	
201	-7.5378E-1	4.8093E1	4.3242E0	4.4412E5	
202	-7.5363E-1	4.8319E1	4.3183E0	4.4634E5	
203	-7.5447E-1	4.7074E1	4.3125E0	4.4856E5	
204	-7.5424E-1	4.7413E1	4.3065E0	4.5078E5	
205	-7.5378E-1	4.8093E1	4.3008E0	4.5300E5	
206	-7.5378E-1	4.8093E1	4.2948E0	4.5522E5	
207	-7.5287E-1	4.9451E1	4.2890E0	4.5744E5	
208	-7.5058E-1	5.2848E1	4.2831E0	4.5966E5	
209	-7.5394E-1	4.7866E1	4.2772E0	4.6188E5	
210	-7.5348E-1	4.8546E1	4.2713E0	4.6410E5	
211	-7.5172E-1	5.1150E1	4.2655E0	4.6632E5	
212	-7.5279E-1	4.9565E1	4.2596E0	4.6854E5	
213	-7.5142E-1	5.1603E1	4.2536E0	4.7076E5	
214	-7.5119E-1	5.1942E1	4.2477E0	4.7298E5	
215	-7.5027E-1	5.3301E1	4.2419E0	4.7520E5	
216	-7.5111E-1	5.2056E1	4.2359E0	4.7742E5	
217	-7.5043E-1	5.3075E1	4.2299E0	4.7964E5	
218	-7.5073E-1	5.2622E1	4.2240E0	4.8186E5	
219	-7.5172E-1	5.1150E1	4.2182E0	4.8408E5	
220	-7.5203E-1	5.0697E1	4.2123E0	4.8630E5	
221	-7.5134E-1	5.1716E1	4.2063E0	4.8852E5	
222	-7.4936E-1	5.4660E1	4.2003E0	4.9074E5	
223	-7.4921E-1	5.4886E1	4.1944E0	4.9296E5	
224	-7.5027E-1	5.3301E1	4.1885E0	4.9518E5	
225	-7.5043E-1	5.3075E1	4.1825E0	4.9740E5	
226	-7.4959E-1	5.4320E1	4.1765E0	4.9962E5	
227	-7.5119E-1	5.1942E1	4.1705E0	5.0184E5	
228	-7.5073E-1	5.2622E1	4.1646E0	5.0406E5	
229	-7.4791E-1	5.6811E1	4.1586E0	5.0628E5	
230	-7.4928E-1	5.4773E1	4.1526E0	5.0850E5	
231	-7.5142E-1	5.1603E1	4.1467E0	5.1072E5	
232	-7.4799E-1	5.6698E1	4.1407E0	5.1294E5	
233	-7.4936E-1	5.4660E1	4.1347E0	5.1516E5	
234	-7.4852E-1	5.5905E1	4.1288E0	5.1738E5	
235	-7.4699E-1	5.8170E1	4.1228E0	5.1960E5	
236	-7.4730E-1	5.7717E1	4.1167E0	5.2182E5	
237	-7.4715E-1	5.7943E1	4.1107E0	5.2404E5	
238	-7.4738E-1	5.7604E1	4.1047E0	5.2626E5	
239	-7.4699E-1	5.8170E1	4.0987E0	5.2848E5	
240	-7.4776E-1	5.7038E1	4.0927E0	5.3070E5	
241	-7.4707E-1	5.8057E1	4.0867E0	5.3292E5	
242	-7.4806E-1	5.6585E1	4.0807E0	5.3514E5	
243	-7.4684E-1	5.8396E1	4.0746E0	5.3736E5	
244	-7.4890E-1	5.5339E1	4.0686E0	5.3958E5	
245	-7.4631E-1	5.9189E1	4.0627E0	5.4180E5	
246	-7.4585E-1	5.9868E1	4.0566E0	5.4402E5	
247	-7.4524E-1	6.0774E1	4.0506E0	5.4624E5	
248	-7.4577E-1	5.9981E1	4.0445E0	5.4846E5	
249	-7.4524E-1	6.0774E1	4.0384E0	5.5068E5	
250	-7.4539E-1	6.0548E1	4.0324E0	5.5290E5	
251	-7.4547E-1	6.0434E1	4.0263E0	5.5512E5	
252	-7.4387E-1	6.2812E1	4.0202E0	5.5734E5	
253	-7.4387E-1	6.2812E1	4.0142E0	5.5956E5	
254	-7.4455E-1	6.1793E1	4.0080E0	5.6178E5	
255	-7.4791E-1	5.6811E1	4.0020E0	5.6400E5	
256	-7.4440E-1	6.2019E1	3.9960E0	5.6622E5	
257	-7.3967E-1	6.9039E1	3.9898E0	5.6844E5	
258	-7.4249E-1	6.4850E1	3.9838E0	5.7066E5	
259	-7.4272E-1	6.4510E1	3.9777E0	5.7288E5	
260	-7.4150E-1	6.6322E1	3.9715E0	5.7510E5	
261	-7.4203E-1	6.5529E1	3.9655E0	5.7732E5	
262	-7.4005E-1	6.8473E1	3.9594E0	5.7954E5	
263	-7.4181E-1	6.5869E1	3.9533E0	5.8176E5	
264	-7.4203E-1	6.5529E1	3.9472E0	5.8398E5	
265	-7.4226E-1	6.5190E1	3.9411E0	5.8620E5	
266	-7.4234E-1	6.5077E1	3.9349E0	5.8842E5	
267	-7.3868E-1	7.0511E1	3.9289E0	5.9064E5	
268	-7.4089E-1	6.7228E1	3.9228E0	5.9286E5	
269	-7.4188E-1	6.5756E1	3.9166E0	5.9508E5	
270	-7.4211E-1	6.5416E1	3.9104E0	5.9730E5	
271	-7.4188E-1	6.5756E1	3.9044E0	5.9952E5	
272	-7.4165E-1	6.6096E1	3.8982E0	6.0174E5	
273	-7.3776E-1	7.1870E1	3.8921E0	6.0396E5	
274	-7.4196E-1	6.5643E1	3.8859E0	6.0618E5	
275	-7.3982E-1	6.8813E1	3.8797E0	6.0840E5	
276	-7.3914E-1	6.9832E1	3.8734E0	6.1062E5	
277	-7.3990E-1	6.8700E1	3.8674E0	6.1284E5	
278	-7.3921E-1	6.9719E1	3.8612E0	6.1506E5	
279	-7.4127E-1	6.6662E1	3.8551E0	6.1728E5	
280	-7.4135E-1	6.6548E1	3.8489E0	6.1950E5	
281	-7.3868E-1	7.0511E1	3.8428E0	6.2172E5	
282	-7.3906E-1	6.9945E1	3.8366E0	6.2394E5	
283	-7.3814E-1	7.1304E1	3.8304E0	6.2616E5	
284	-7.4036E-1	6.8020E1	3.8242E0	6.2838E5	
285	-7.3814E-1	7.1304E1	3.8180E0	6.3060E5	
286	-7.3853E-1	7.0738E1	3.8118E0	6.3282E5	
287	-7.3906E-1	6.9945E1	3.8056E0	6.3504E5	
288	-7.3662E-1	7.3568E1	3.7994E0	6.3726E5	
289	-7.3929E-1	6.9606E1	3.7932E0	6.3948E5	
290	-7.3822E-1	7.1191E1	3.7871E0	6.4170E5	
291	-7.3975E-1	6.8926E1	3.7808E0	6.4392E5	
292	-7.3906E-1	6.9945E1	3.7746E0	6.4614E5	
293	-7.3555E-1	7.5154E1	3.7684E0	6.4836E5	
294	-7.3952E-1	6.9266E1	3.7622E0	6.5058E5	
295	-7.3769E-1	7.1983E1	3.7560E0	6.5280E5	
296	-7.3563E-1	7.5040E1	3.7497E0	6.5502E5	
297	-7.3639E-1	7.3908E1	3.7435E0	6.5724E5	
298	-7.3532E-1	7.5493E1	3.7372E0	6.5946E5	
299	-7.3601E-1	7.4474E1	3.7309E0	6.6168E5	
300	-7.3822E-1	7.1191E1	3.7248E0	6.6390E5	
301	-7.3601E-1	7.4474E1	3.7186E0	6.6612E5	
302	-7.3273E-1	7.9343E1	3.7124E0	6.6834E5	
303	-7.3669E-1	7.3455E1	3.7060E0	6.7056E5	
304	-7.3479E-1	7.6286E1	3.6997E0	6.7278E5	
305	-7.3532E-1	7.5493E1	3.6934E0	6.7500E5	
306	-7.3326E-1	7.8550E1	3.6873E0	6.7722E5	
307	-7.3799E-1	7.1530E1	3.6811E0	6.7944E5	
308	-7.3517E-1	7.5720E1	3.6747E0	6.8166E5	
309	-7.3456E-1	7.6626E1	3.6684E0	6.8388E5	
310	-7.3166E-1	8.0928E1	3.6621E0	6.8610E5	
311	-7.3250E-1	7.9683E1	3.6560E0	6.8832E5	
312	-7.3151E-1	8.1155E1	3.6496E0	6.9054E5	
313	-7.3357E-1	7.8098E1	3.6434E0	6.9276E5	
314	-7.3433E-1	7.6965E1	3.6370E0	6.9498E5	
315	-7.3242E-1	7.9796E1	3.6308E0	6.9720E5	
316	-7.3151E-1	8.1155E1	3.6243E0	6.9942E5	
317	-7.3341E-1	7.8324E1	3.6181E0	7.0164E5	
318	-7.3463E-1	7.6512E1	3.6118E0	7.0386E5	
319	-7.3128E-1	8.1494E1	3.6055E0	7.0608E5	
320	-7.3090E-1	8.2060E1	3.5991E0	7.0830E5	
321	-7.3189E-1	8.0588E1	3.5929E0	7.1052E5	
322	-7.3425E-1	7.7078E1	3.5865E0	7.1274E5	
323	-7.3006E-1	8.3306E1	3.5802E0	7.1496E5	
324	-7.3120E-1	8.1608E1	3.5738E0	7.1718E5	
325	-7.3219E-1	8.0136E1	3.5675E0	7.1940E5	
326	-7.3120E-1	8.1608E1	3.5612E0	7.2162E5	
327	-7.2990E-1	8.3532E1	3.5548E0	7.2384E5	
328	-7.3029E-1	8.2966E1	3.5485E0	7.2606E5	
329	-7.3013E-1	8.3193E1	3.5422E0	7.2828E5	
330	-7.3112E-1	8.1721E1	3.5358E0	7.3050E5	
331	-7.2899E-1	8.4891E1	3.5294E0	7.3272E5	
332	-7.2823E-1	8.6023E1	3.5230E0	7.3494E5	
333	-7.2784E-1	8.6589E1	3.5168E0	7.3716E5	
334	-7.2937E-1	8.4325E1	3.5104E0	7.3938E5	
335	-7.2838E-1	8.5797E1	3.5040E0	7.4160E5	
336	-7.2807E-1	8.6250E1	3.4976E0	7.4382E5	
337	-7.2746E-1	8.7156E1	3.4912E0	7.4604E5	
338	-7.2800E-1	8.6363E1	3.4849E0	7.4826E5	
339	-7.2922E-1	8.4551E1	3.4785E0	7.5048E5	
340	-7.2975E-1	8.3759E1	3.4722E0	7.5270E5	
341	-7.2411E-1	9.2138E1	3.4657E0	7.5492E5	
342	-7.2662E-1	8.8401E1	3.4593E0	7.5714E5	
343	-7.2655E-1	8.8514E1	3.4530E0	7.5936E5	
344	-7.2754E-1	8.7042E1	3.4465E0	7.6158E5	
345	-7.2533E-1	9.0326E1	3.4402E0	7.6380E5	
346	-7.2479E-1	9.1118E1	3.4337E0	7.6602E5	
347	-7.2548E-1	9.0099E1	3.4273E0	7.6824E5	
348	-7.2487E-1	9.1005E1	3.4210E0	7.7046E5	
349	-7.2441E-1	9.1685E1	3.4146E0	7.7268E5	
350	-7.2464E-1	9.1345E1	3.4081E0	7.7490E5	
351	-7.2426E-1	9.1911E1	3.4017E0	7.7712E5	
352	-7.2441E-1	9.1685E1	3.3952E0	7.7934E5	
353	-7.2472E-1	9.1232E1	3.3888E0	7.8156E5	
354	-7.2533E-1	9.0326E1	3.3824E0	7.8378E5	
355	-7.2449E-1	9.1571E1	3.3761E0	7.8600E5	
356	-7.2563E-1	8.9873E1	3.3695E0	7.8822E5	
357	-7.2388E-1	9.2477E1	3.3630E0	7.9044E5	
358	-7.2525E-1	9.0439E1	3.3567E0	7.9266E5	
359	-7.2342E-1	9.3157E1	3.3502E0	7.9488E5	
360	-7.2243E-1	9.4628E1	3.3437E0	7.9710E5	
361	-7.2510E-1	9.0666E1	3.3373E0	7.9932E5	
362	-7.2510E-1	9.0666E1	3.3308E0	8.0154E5	
363	-7.2502E-1	9.0779E1	3.3243E0	8.0376E5	
364	-7.2105E-1	9.6667E1	3.3178E0	8.0598E5	
365	-7.2540E-1	9.0213E1	3.3114E0	8.0820E5	
366	-7.2411E-1	9.2138E1	3.3049E0	8.1042E5	
367	-7.2220E-1	9.4968E1	3.2984E0	8.1264E5	
368	-7.2510E-1	9.0666E1	3.2919E0	8.1486E5	
369	-7.2578E-1	8.9647E1	3.2855E0	8.1708E5	
370	-7.2266E-1	9.4289E1	3.2790E0	8.1930E5	
371	-7.2189E-1	9.5421E1	3.2725E0	8.2152E5	
372	-7.2105E-1	9.6667E1	3.2659E0	8.2374E5	
373	-7.2212E-1	9.5081E1	3.2595E0	8.2596E5	
374	-7.2533E-1	9.0326E1	3.2531E0	8.2818E5	
375	-7.1915E-1	9.9497E1	3.2465E0	8.3040E5	
376	-7.2144E-1	9.6100E1	3.2399E0	8.3262E5	
377	-7.1999E-1	9.8252E1	3.2334E0	8.3484E5	
378	-7.2113E-1	9.6553E1	3.2270E0	8.3706E5	
379	-7.2159E-1	9.5874E1	3.2205E0	8.3928E5	
380	-7.1838E-1	1.0063E2	3.2139E0	8.4150E5	
381	-7.2327E-1	9.3383E1	3.2074E0	8.4372E5	
382	-7.1983E-1	9.8478E1	3.2010E0	8.4594E5	
383	-7.1976E-1	9.8591E1	3.1943E0	8.4816E5	
384	-7.1777E-1	1.0154E2	3.1879E0	8.5038E5	
385	-7.2006E-1	9.8138E1	3.1813E0	8.5260E5	
386	-7.1953E-1	9.8931E1	3.1748E0	8.5482E5	
387	-7.1922E-1	9.9384E1	3.1682E0	8.5704E5	
388	-7.1869E-1	1.0018E2	3.1617E0	8.5926E5	
389	-7.1770E-1	1.0165E2	3.1552E0	8.6148E5	
390	-7.1877E-1	1.0006E2	3.1486E0	8.6370E5	
391	-7.1846E-1	1.0052E2	3.1420E0	8.6592E5	
392	-7.1907E-1	9.9610E1	3.1355E0	8.6814E5	
393	-7.1602E-1	1.0414E2	3.1290E0	8.7036E5	
394	-7.1709E-1	1.0255E2	3.1223E0	8.7258E5	
395	-7.1899E-1	9.9724E1	3.1158E0	8.7480E5	
396	-7.1579E-1	1.0448E2	3.1093E0	8.7702E5	
397	-7.1609E-1	1.0403E2	3.1027E0	8.7924E5	
398	-7.1701E-1	1.0267E2	3.0960E0	8.8146E5	
399	-7.1449E-1	1.0640E2	3.0895E0	8.8368E5	
400	-7.1487E-1	1.0584E2	3.0830E0	8.8590E5	
401	-7.1426E-1	1.0674E2	3.0763E0	8.8812E5	
402	-7.1564E-1	1.0471E2	3.0697E0	8.9034E5	
403	-7.1609E-1	1.0403E2	3.0632E0	8.9256E5	
404	-7.1381E-1	1.0742E2	3.0566E0	8.9478E5	
405	-7.1358E-1	1.0776E2	3.0500E0	8.9700E5	
406	-7.1381E-1	1.0742E2	3.0434E0	8.9922E5	
407	-7.1442E-1	1.0652E2	3.0367E0	9.0144E5	
408	-7.1274E-1	1.0901E2	3.0302E0	9.0366E5	
409	-7.1289E-1	1.0878E2	3.0236E0	9.0588E5	
410	-7.1136E-1	1.1105E2	3.0170E0	9.0810E5	
411	-7.1304E-1	1.0856E2	3.0102E0	9.1032E5	
412	-7.1274E-1	1.0901E2	3.0037E0	9.1254E5	
413	-7.1625E-1	1.0380E2	2.9971E0	9.1476E5	
414	-7.1213E-1	1.0991E2	2.9905E0	9.1698E5	
415	-7.1228E-1	1.0969E2	2.9838E0	9.1920E5	
416	-7.1304E-1	1.0856E2	2.9772E0	9.2142E5	
417	-7.1014E-1	1.1286E2	2.9706E0	9.2364E5	
418	-7.1281E-1	1.0889E2	2.9639E0	9.2586E5	
419	-7.1007E-1	1.1297E2	2.9573E0	9.2808E5	
420	-7.1037E-1	1.1252E2	2.9507E0	9.3030E5	
421	-7.1091E-1	1.1173E2	2.9441E0	9.3252E5	
