point 062
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-7.8850E-1	-1.4153E0	5.4074E0	1.2000E2	
2	-7.9010E-1	-3.7930E0	5.4061E0	2.3400E3	
3	-7.8789E-1	-5.0946E-1	5.4033E0	4.5600E3	
4	-7.8842E-1	-1.3020E0	5.4002E0	6.7800E3	
5	-7.9063E-1	-4.5856E0	5.3968E0	9.0000E3	
6	-7.8621E-1	1.9815E0	5.3930E0	1.1220E4	
7	-7.8712E-1	6.2280E-1	5.3894E0	1.3440E4	
8	-7.8911E-1	-2.3211E0	5.3854E0	1.5660E4	
9	-7.8896E-1	-2.0946E0	5.3814E0	1.7880E4	
10	-7.8758E-1	-5.6558E-2	5.3772E0	2.0100E4	
11	-7.8751E-1	5.6668E-2	5.3731E0	2.2320E4	
12	-7.8880E-1	-1.8682E0	5.3688E0	2.4540E4	
13	-7.8651E-1	1.5286E0	5.3645E0	2.6760E4	
14	-7.8690E-1	9.6247E-1	5.3601E0	2.8980E4	
15	-7.8667E-1	1.3022E0	5.3557E0	3.1200E4	
16	-7.8911E-1	-2.3211E0	5.3512E0	3.3420E4	
17	-7.8667E-1	1.3022E0	5.3467E0	3.5640E4	
18	-7.8613E-1	2.0947E0	5.3421E0	3.7860E4	
19	-7.8743E-1	1.6989E-1	5.3376E0	4.0080E4	
20	-7.8621E-1	1.9815E0	5.3330E0	4.2300E4	
21	-7.8613E-1	2.0947E0	5.3284E0	4.4520E4	
22	-7.8789E-1	-5.0946E-1	5.3236E0	4.6740E4	
23	-7.8789E-1	-5.0946E-1	5.3191E0	4.8960E4	
24	-7.8636E-1	1.7551E0	5.3144E0	5.1180E4	
25	-7.8758E-1	-5.6558E-2	5.3098E0	5.3400E4	
26	-7.8568E-1	2.7741E0	5.3050E0	5.5620E4	
27	-7.8773E-1	-2.8301E-1	5.3002E0	5.7840E4	
28	-7.8529E-1	3.3402E0	5.2954E0	6.0060E4	
29	-7.8682E-1	1.0757E0	5.2907E0	6.2280E4	
30	-7.8667E-1	1.3022E0	5.2859E0	6.4500E4	
31	-7.8308E-1	6.6238E0	5.2811E0	6.6720E4	
32	-7.8423E-1	4.9254E0	5.2763E0	6.8940E4	
33	-7.8629E-1	1.8683E0	5.2714E0	7.1160E4	
34	-7.8362E-1	5.8312E0	5.2665E0	7.3380E4	
35	-7.8560E-1	2.8873E0	5.2617E0	7.5600E4	
36	-7.8331E-1	6.2841E0	5.2569E0	7.7820E4	
37	-7.8629E-1	1.8683E0	5.2520E0	8.0040E4	
38	-7.8621E-1	1.9815E0	5.2471E0	8.2260E4	
39	-7.8239E-1	7.6428E0	5.2423E0	8.4480E4	
40	-7.8537E-1	3.2270E0	5.2373E0	8.6700E4	
41	-7.8323E-1	6.3973E0	5.2324E0	8.8920E4	
42	-7.8369E-1	5.7180E0	5.2276E0	9.1140E4	
43	-7.8148E-1	9.0015E0	5.2226E0	9.3360E4	
44	-7.8384E-1	5.4915E0	5.2176E0	9.5580E4	
45	-7.8217E-1	7.9825E0	5.2127E0	9.7800E4	
46	-7.8323E-1	6.3973E0	5.2077E0	1.0002E5	
47	-7.8148E-1	9.0015E0	5.2027E0	1.0224E5	
48	-7.8438E-1	4.6989E0	5.1977E0	1.0446E5	
49	-7.8209E-1	8.0957E0	5.1927E0	1.0668E5	
50	-7.8445E-1	4.5857E0	5.1877E0	1.0890E5	
51	-7.8278E-1	7.0767E0	5.1827E0	1.1112E5	
52	-7.8133E-1	9.2280E0	5.1778E0	1.1334E5	
53	-7.8064E-1	1.0247E1	5.1727E0	1.1556E5	
54	-7.8262E-1	7.3031E0	5.1677E0	1.1778E5	
