point 211
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
37	-8.3061E-1	7.3880E0	5.5548E0	8.0040E4	
38	-8.3145E-1	6.1426E0	5.5499E0	8.2260E4	
39	-8.3290E-1	3.9913E0	5.5450E0	8.4480E4	
40	-8.3427E-1	1.9532E0	5.5401E0	8.6700E4	
41	-8.3023E-1	7.9542E0	5.5352E0	8.8920E4	
42	-8.3298E-1	3.8781E0	5.5303E0	9.1140E4	
43	-8.3229E-1	4.8971E0	5.5253E0	9.3360E4	
44	-8.3099E-1	6.8219E0	5.5204E0	9.5580E4	
45	-8.2947E-1	9.0864E0	5.5154E0	9.7800E4	
46	-8.3076E-1	7.1616E0	5.5106E0	1.0002E5	
47	-8.2886E-1	9.9922E0	5.5056E0	1.0224E5	
48	-8.3031E-1	7.8410E0	5.5006E0	1.0446E5	
49	-8.2909E-1	9.6526E0	5.4955E0	1.0668E5	
50	-8.2756E-1	1.1917E1	5.4906E0	1.0890E5	
51	-8.2870E-1	1.0219E1	5.4856E0	1.1112E5	
52	-8.3076E-1	7.1616E0	5.4806E0	1.1334E5	
53	-8.3046E-1	7.6145E0	5.4754E0	1.1556E5	
54	-8.2664E-1	1.3276E1	5.4705E0	1.1778E5	
55	-8.2954E-1	8.9732E0	5.4654E0	1.2000E5	
56	-8.2863E-1	1.0332E1	5.4605E0	1.2222E5	
57	-8.2649E-1	1.3502E1	5.4554E0	1.2444E5	
58	-8.3015E-1	8.0674E0	5.4503E0	1.2666E5	
59	-8.2817E-1	1.1011E1	5.4453E0	1.2888E5	
60	-8.2657E-1	1.3389E1	5.4402E0	1.3110E5	
61	-8.2558E-1	1.4861E1	5.4352E0	1.3332E5	
62	-8.2741E-1	1.2144E1	5.4300E0	1.3554E5	
63	-8.2657E-1	1.3389E1	5.4250E0	1.3776E5	
64	-8.2855E-1	1.0445E1	5.4199E0	1.3998E5	
65	-8.2726E-1	1.2370E1	5.4148E0	1.4220E5	
66	-8.2413E-1	1.7012E1	5.4097E0	1.4442E5	
67	-8.2779E-1	1.1577E1	5.4045E0	1.4664E5	
68	-8.2527E-1	1.5314E1	5.3995E0	1.4886E5	
69	-8.2565E-1	1.4748E1	5.3943E0	1.5108E5	
70	-8.2672E-1	1.3163E1	5.3892E0	1.5330E5	
71	-8.2397E-1	1.7239E1	5.3840E0	1.5552E5	
72	-8.2390E-1	1.7352E1	5.3788E0	1.5774E5	
73	-8.2443E-1	1.6559E1	5.3736E0	1.5996E5	
74	-8.2451E-1	1.6446E1	5.3685E0	1.6218E5	
75	-8.2115E-1	2.1428E1	5.3634E0	1.6440E5	
76	-8.2558E-1	1.4861E1	5.3581E0	1.6662E5	
77	-8.2321E-1	1.8371E1	5.3531E0	1.6884E5	
78	-8.2191E-1	2.0296E1	5.3478E0	1.7106E5	
79	-8.2413E-1	1.7012E1	5.3426E0	1.7328E5	
80	-8.2405E-1	1.7125E1	5.3374E0	1.7550E5	
81	-8.2275E-1	1.9050E1	5.3322E0	1.7772E5	
82	-8.2245E-1	1.9503E1	5.3270E0	1.7994E5	
83	-8.2321E-1	1.8371E1	5.3218E0	1.8216E5	
84	-8.2161E-1	2.0749E1	5.3166E0	1.8438E5	
85	-8.2222E-1	1.9843E1	5.3113E0	1.8660E5	
86	-8.2169E-1	2.0635E1	5.3060E0	1.8882E5	
87	-8.2054E-1	2.2334E1	5.3009E0	1.9104E5	
88	-8.2146E-1	2.0975E1	5.2955E0	1.9326E5	
89	-8.2329E-1	1.8258E1	5.2903E0	1.9548E5	
90	-8.2077E-1	2.1994E1	5.2851E0	1.9770E5	
91	-8.2329E-1	1.8258E1	5.2797E0	1.9992E5	
92	-8.2077E-1	2.1994E1	5.2745E0	2.0214E5	
93	-8.2031E-1	2.2674E1	5.2693E0	2.0436E5	
94	-8.1871E-1	2.5051E1	5.2639E0	2.0658E5	
95	-8.2329E-1	1.8258E1	5.2586E0	2.0880E5	
96	-8.2146E-1	2.0975E1	5.2532E0	2.1102E5	
97	-8.2176E-1	2.0522E1	5.2479E0	2.1324E5	
98	-8.2069E-1	2.2107E1	5.2427E0	2.1546E5	
99	-8.2062E-1	2.2221E1	5.2373E0	2.1768E5	
100	-8.2008E-1	2.3013E1	5.2321E0	2.1990E5	
101	-8.1909E-1	2.4485E1	5.2267E0	2.2212E5	
102	-8.1825E-1	2.5731E1	5.2213E0	2.2434E5	
103	-8.1917E-1	2.4372E1	5.2160E0	2.2656E5	
104	-8.2191E-1	2.0296E1	5.2106E0	2.2878E5	
105	-8.2016E-1	2.2900E1	5.2053E0	2.3100E5	
106	-8.2191E-1	2.0296E1	5.2000E0	2.3322E5	
107	-8.1879E-1	2.4938E1	5.1946E0	2.3544E5	
108	-8.1856E-1	2.5278E1	5.1892E0	2.3766E5	
109	-8.1757E-1	2.6750E1	5.1839E0	2.3988E5	
110	-8.2077E-1	2.1994E1	5.1785E0	2.4210E5	
111	-8.1863E-1	2.5164E1	5.1730E0	2.4432E5	
112	-8.1810E-1	2.5957E1	5.1677E0	2.4654E5	
113	-8.1535E-1	3.0033E1	5.1622E0	2.4876E5	
114	-8.1818E-1	2.5844E1	5.1569E0	2.5098E5	
115	-8.1825E-1	2.5731E1	5.1515E0	2.5320E5	
116	-8.1726E-1	2.7203E1	5.1461E0	2.5542E5	
117	-8.1795E-1	2.6184E1	5.1407E0	2.5764E5	
118	-8.1673E-1	2.7995E1	5.1352E0	2.5986E5	
119	-8.1650E-1	2.8335E1	5.1297E0	2.6208E5	
120	-8.1741E-1	2.6976E1	5.1243E0	2.6430E5	
121	-8.1619E-1	2.8788E1	5.1189E0	2.6652E5	
122	-8.1863E-1	2.5164E1	5.1134E0	2.6874E5	
123	-8.1612E-1	2.8901E1	5.1080E0	2.7096E5	
124	-8.1772E-1	2.6523E1	5.1026E0	2.7318E5	
125	-8.1718E-1	2.7316E1	5.0970E0	2.7540E5	
126	-8.1627E-1	2.8674E1	5.0916E0	2.7762E5	
127	-8.1810E-1	2.5957E1	5.0861E0	2.7984E5	
128	-8.1795E-1	2.6184E1	5.0806E0	2.8206E5	
129	-8.1451E-1	3.1279E1	5.0752E0	2.8428E5	
130	-8.1276E-1	3.3883E1	5.0696E0	2.8650E5	
131	-8.1383E-1	3.2298E1	5.0641E0	2.8872E5	
132	-8.1406E-1	3.1958E1	5.0586E0	2.9094E5	
133	-8.1543E-1	2.9920E1	5.0531E0	2.9316E5	
134	-8.1451E-1	3.1279E1	5.0477E0	2.9538E5	
135	-8.1390E-1	3.2184E1	5.0422E0	2.9760E5	
136	-8.1306E-1	3.3430E1	5.0366E0	2.9982E5	
137	-8.1192E-1	3.5128E1	5.0310E0	3.0204E5	
138	-8.1367E-1	3.2524E1	5.0256E0	3.0426E5	
139	-8.1322E-1	3.3204E1	5.0199E0	3.0648E5	
140	-8.1474E-1	3.0939E1	5.0144E0	3.0870E5	
141	-8.1444E-1	3.1392E1	5.0089E0	3.1092E5	
142	-8.1245E-1	3.4336E1	5.0033E0	3.1314E5	
143	-8.1230E-1	3.4562E1	4.9978E0	3.1536E5	
144	-8.1520E-1	3.0260E1	4.9922E0	3.1758E5	
145	-8.1184E-1	3.5242E1	4.9866E0	3.1980E5	
146	-8.1017E-1	3.7733E1	4.9811E0	3.2202E5	
147	-8.1299E-1	3.3543E1	4.9755E0	3.2424E5	
148	-8.1070E-1	3.6940E1	4.9699E0	3.2646E5	
149	-8.1223E-1	3.4675E1	4.9643E0	3.2868E5	
150	-8.1284E-1	3.3770E1	4.9588E0	3.3090E5	
151	-8.0978E-1	3.8299E1	4.9531E0	3.3312E5	
152	-8.1001E-1	3.7959E1	4.9476E0	3.3534E5	
153	-8.0925E-1	3.9091E1	4.9419E0	3.3756E5	
154	-8.1017E-1	3.7733E1	4.9363E0	3.3978E5	
155	-8.1276E-1	3.3883E1	4.9306E0	3.4200E5	
156	-8.1001E-1	3.7959E1	4.9251E0	3.4422E5	
157	-8.1070E-1	3.6940E1	4.9194E0	3.4644E5	
158	-8.0872E-1	3.9884E1	4.9139E0	3.4866E5	
159	-8.1062E-1	3.7053E1	4.9082E0	3.5088E5	
160	-8.1039E-1	3.7393E1	4.9026E0	3.5310E5	
161	-8.0688E-1	4.2601E1	4.8969E0	3.5532E5	
162	-8.1001E-1	3.7959E1	4.8913E0	3.5754E5	
163	-8.0917E-1	3.9204E1	4.8856E0	3.5976E5	
164	-8.0933E-1	3.8978E1	4.8799E0	3.6198E5	
165	-8.0894E-1	3.9544E1	4.8743E0	3.6420E5	
166	-8.0872E-1	3.9884E1	4.8687E0	3.6642E5	
167	-8.0910E-1	3.9318E1	4.8628E0	3.6864E5	
168	-8.0811E-1	4.0790E1	4.8572E0	3.7086E5	
169	-8.0780E-1	4.1243E1	4.8515E0	3.7308E5	
170	-8.0673E-1	4.2828E1	4.8458E0	3.7530E5	
171	-8.0444E-1	4.6224E1	4.8401E0	3.7752E5	
172	-8.0688E-1	4.2601E1	4.8345E0	3.7974E5	
173	-8.0788E-1	4.1129E1	4.8287E0	3.8196E5	
174	-8.0742E-1	4.1809E1	4.8230E0	3.8418E5	
175	-8.0414E-1	4.6677E1	4.8174E0	3.8640E5	
176	-8.0620E-1	4.3620E1	4.8116E0	3.8862E5	
177	-8.0635E-1	4.3394E1	4.8059E0	3.9084E5	
178	-8.0536E-1	4.4866E1	4.8001E0	3.9306E5	
179	-8.0627E-1	4.3507E1	4.7943E0	3.9528E5	
180	-8.0536E-1	4.4866E1	4.7886E0	3.9750E5	
181	-8.0551E-1	4.4639E1	4.7829E0	3.9972E5	
182	-8.0467E-1	4.5885E1	4.7772E0	4.0194E5	
183	-8.0475E-1	4.5772E1	4.7713E0	4.0416E5	
184	-8.0292E-1	4.8489E1	4.7656E0	4.0638E5	
185	-8.0620E-1	4.3620E1	4.7599E0	4.0860E5	
186	-8.0444E-1	4.6224E1	4.7541E0	4.1082E5	
187	-8.0414E-1	4.6677E1	4.7482E0	4.1304E5	
188	-8.0444E-1	4.6224E1	4.7425E0	4.1526E5	
189	-8.0383E-1	4.7130E1	4.7368E0	4.1748E5	
190	-8.0353E-1	4.7583E1	4.7310E0	4.1970E5	
191	-8.0269E-1	4.8829E1	4.7252E0	4.2192E5	
192	-8.0345E-1	4.7696E1	4.7195E0	4.2414E5	
193	-8.0208E-1	4.9734E1	4.7136E0	4.2636E5	
194	-8.0284E-1	4.8602E1	4.7078E0	4.2858E5	
195	-8.0109E-1	5.1206E1	4.7019E0	4.3080E5	
196	-8.0223E-1	4.9508E1	4.6961E0	4.3302E5	
197	-8.0231E-1	4.9395E1	4.6904E0	4.3524E5	
198	-8.0162E-1	5.0414E1	4.6847E0	4.3746E5	
199	-8.0177E-1	5.0187E1	4.6786E0	4.3968E5	
200	-8.0330E-1	4.7923E1	4.6728E0	4.4190E5	
201	-8.0261E-1	4.8942E1	4.6670E0	4.4412E5	
202	-8.0124E-1	5.0980E1	4.6612E0	4.4634E5	
203	-8.0238E-1	4.9282E1	4.6553E0	4.4856E5	
204	-8.0147E-1	5.0640E1	4.6495E0	4.5078E5	
205	-8.0376E-1	4.7244E1	4.6436E0	4.5300E5	
206	-8.0200E-1	4.9848E1	4.6378E0	4.5522E5	
207	-7.9948E-1	5.3584E1	4.6319E0	4.5744E5	
208	-8.0078E-1	5.1659E1	4.6261E0	4.5966E5	
209	-7.9956E-1	5.3471E1	4.6201E0	4.6188E5	
210	-8.0086E-1	5.1546E1	4.6142E0	4.6410E5	
211	-7.9979E-1	5.3131E1	4.6083E0	4.6632E5	
212	-7.9948E-1	5.3584E1	4.6025E0	4.6854E5	
213	-7.9819E-1	5.5509E1	4.5966E0	4.7076E5	
214	-7.9926E-1	5.3924E1	4.5907E0	4.7298E5	
215	-7.9681E-1	5.7547E1	4.5848E0	4.7520E5	
216	-7.9834E-1	5.5283E1	4.5789E0	4.7742E5	
217	-8.0070E-1	5.1773E1	4.5730E0	4.7964E5	
218	-7.9948E-1	5.3584E1	4.5670E0	4.8186E5	
219	-7.9887E-1	5.4490E1	4.5611E0	4.8408E5	
220	-7.9819E-1	5.5509E1	4.5552E0	4.8630E5	
221	-7.9857E-1	5.4943E1	4.5492E0	4.8852E5	
222	-7.9735E-1	5.6754E1	4.5433E0	4.9074E5	
223	-7.9681E-1	5.7547E1	4.5373E0	4.9296E5	
224	-7.9727E-1	5.6868E1	4.5314E0	4.9518E5	
225	-7.9819E-1	5.5509E1	4.5254E0	4.9740E5	
226	-7.9643E-1	5.8113E1	4.5195E0	4.9962E5	
227	-7.9529E-1	5.9812E1	4.5135E0	5.0184E5	
228	-7.9437E-1	6.1170E1	4.5076E0	5.0406E5	
229	-7.9697E-1	5.7321E1	4.5015E0	5.0628E5	
230	-7.9788E-1	5.5962E1	4.4956E0	5.0850E5	
231	-7.9674E-1	5.7660E1	4.4897E0	5.1072E5	
232	-7.9689E-1	5.7434E1	4.4837E0	5.1294E5	
233	-7.9567E-1	5.9245E1	4.4776E0	5.1516E5	
234	-7.9468E-1	6.0717E1	4.4717E0	5.1738E5	
235	-7.9521E-1	5.9925E1	4.4656E0	5.1960E5	
236	-7.9582E-1	5.9019E1	4.4597E0	5.2182E5	
237	-7.9514E-1	6.0038E1	4.4537E0	5.2404E5	
238	-7.9384E-1	6.1963E1	4.4477E0	5.2626E5	
239	-7.9399E-1	6.1736E1	4.4416E0	5.2848E5	
240	-7.9117E-1	6.5926E1	4.4356E0	5.3070E5	
241	-7.9407E-1	6.1623E1	4.4296E0	5.3292E5	
242	-7.9391E-1	6.1850E1	4.4236E0	5.3514E5	
243	-7.9315E-1	6.2982E1	4.4175E0	5.3736E5	
244	-7.9201E-1	6.4680E1	4.4114E0	5.3958E5	
245	-7.9132E-1	6.5699E1	4.4054E0	5.4180E5	
246	-7.9552E-1	5.9472E1	4.3993E0	5.4402E5	
247	-7.9224E-1	6.4341E1	4.3934E0	5.4624E5	
248	-7.9124E-1	6.5813E1	4.3873E0	5.4846E5	
249	-7.9117E-1	6.5926E1	4.3812E0	5.5068E5	
250	-7.8964E-1	6.8190E1	4.3753E0	5.5290E5	
251	-7.9140E-1	6.5586E1	4.3692E0	5.5512E5	
252	-7.9132E-1	6.5699E1	4.3631E0	5.5734E5	
253	-7.9201E-1	6.4680E1	4.3570E0	5.5956E5	
254	-7.9063E-1	6.6718E1	4.3509E0	5.6178E5	
255	-7.9124E-1	6.5813E1	4.3449E0	5.6400E5	
256	-7.8934E-1	6.8643E1	4.3389E0	5.6622E5	
257	-7.9117E-1	6.5926E1	4.3327E0	5.6844E5	
258	-7.8949E-1	6.8417E1	4.3266E0	5.7066E5	
259	-7.8850E-1	6.9889E1	4.3205E0	5.7288E5	
260	-7.8873E-1	6.9549E1	4.3143E0	5.7510E5	
261	-7.9216E-1	6.4454E1	4.3082E0	5.7732E5	
262	-7.8918E-1	6.8870E1	4.3022E0	5.7954E5	
263	-7.9041E-1	6.7058E1	4.2961E0	5.8176E5	
264	-7.9048E-1	6.6945E1	4.2899E0	5.8398E5	
265	-7.9041E-1	6.7058E1	4.2838E0	5.8620E5	
266	-7.8743E-1	7.1474E1	4.2777E0	5.8842E5	
267	-7.8743E-1	7.1474E1	4.2715E0	5.9064E5	
268	-7.8667E-1	7.2606E1	4.2654E0	5.9286E5	
269	-7.8697E-1	7.2153E1	4.2593E0	5.9508E5	
270	-7.8720E-1	7.1813E1	4.2531E0	5.9730E5	
271	-7.8697E-1	7.2153E1	4.2469E0	5.9952E5	
272	-7.8781E-1	7.0908E1	4.2409E0	6.0174E5	
273	-7.8819E-1	7.0342E1	4.2347E0	6.0396E5	
274	-7.8796E-1	7.0681E1	4.2286E0	6.0618E5	
275	-7.8522E-1	7.4757E1	4.2224E0	6.0840E5	
276	-7.8941E-1	6.8530E1	4.2163E0	6.1062E5	
277	-7.8682E-1	7.2380E1	4.2100E0	6.1284E5	
278	-7.8712E-1	7.1927E1	4.2039E0	6.1506E5	
279	-7.8613E-1	7.3399E1	4.1978E0	6.1728E5	
280	-7.8476E-1	7.5437E1	4.1916E0	6.1950E5	
281	-7.8636E-1	7.3059E1	4.1854E0	6.2172E5	
282	-7.8590E-1	7.3738E1	4.1793E0	6.2394E5	
283	-7.8445E-1	7.5890E1	4.1730E0	6.2616E5	
284	-7.8453E-1	7.5776E1	4.1668E0	6.2838E5	
285	-7.8590E-1	7.3738E1	4.1607E0	6.3060E5	
286	-7.8682E-1	7.2380E1	4.1545E0	6.3282E5	
287	-7.8415E-1	7.6343E1	4.1482E0	6.3504E5	
288	-7.8369E-1	7.7022E1	4.1421E0	6.3726E5	
289	-7.8537E-1	7.4531E1	4.1359E0	6.3948E5	
290	-7.8415E-1	7.6343E1	4.1296E0	6.4170E5	
291	-7.8354E-1	7.7248E1	4.1234E0	6.4392E5	
292	-7.8278E-1	7.8381E1	4.1171E0	6.4614E5	
293	-7.8468E-1	7.5550E1	4.1109E0	6.4836E5	
294	-7.8285E-1	7.8267E1	4.1048E0	6.5058E5	
295	-7.8506E-1	7.4984E1	4.0985E0	6.5280E5	
296	-7.8369E-1	7.7022E1	4.0922E0	6.5502E5	
297	-7.8430E-1	7.6116E1	4.0861E0	6.5724E5	
298	-7.8308E-1	7.7928E1	4.0797E0	6.5946E5	
299	-7.8186E-1	7.9739E1	4.0735E0	6.6168E5	
300	-7.8331E-1	7.7588E1	4.0673E0	6.6390E5	
301	-7.8300E-1	7.8041E1	4.0610E0	6.6612E5	
302	-7.8201E-1	7.9513E1	4.0548E0	6.6834E5	
303	-7.8239E-1	7.8947E1	4.0485E0	6.7056E5	
304	-7.8018E-1	8.2230E1	4.0422E0	6.7278E5	
305	-7.8056E-1	8.1664E1	4.0360E0	6.7500E5	
306	-7.8117E-1	8.0758E1	4.0297E0	6.7722E5	
307	-7.8133E-1	8.0532E1	4.0235E0	6.7944E5	
308	-7.7911E-1	8.3815E1	4.0171E0	6.8166E5	
309	-7.7919E-1	8.3702E1	4.0109E0	6.8388E5	
310	-7.8003E-1	8.2457E1	4.0046E0	6.8610E5	
311	-7.8094E-1	8.1098E1	3.9983E0	6.8832E5	
312	-7.7950E-1	8.3249E1	3.9920E0	6.9054E5	
313	-7.8133E-1	8.0532E1	3.9856E0	6.9276E5	
314	-7.7805E-1	8.5401E1	3.9794E0	6.9498E5	
315	-7.8049E-1	8.1777E1	3.9730E0	6.9720E5	
316	-7.8003E-1	8.2457E1	3.9669E0	6.9942E5	
317	-7.7644E-1	8.7778E1	3.9604E0	7.0164E5	
318	-7.7568E-1	8.8911E1	3.9542E0	7.0386E5	
319	-7.7881E-1	8.4268E1	3.9478E0	7.0608E5	
320	-7.7614E-1	8.8231E1	3.9415E0	7.0830E5	
321	-7.8056E-1	8.1664E1	3.9353E0	7.1052E5	
322	-7.7904E-1	8.3929E1	3.9289E0	7.1274E5	
323	-7.7736E-1	8.6420E1	3.9225E0	7.1496E5	
324	-7.7637E-1	8.7892E1	3.9162E0	7.1718E5	
325	-7.7827E-1	8.5061E1	3.9098E0	7.1940E5	
326	-7.7614E-1	8.8231E1	3.9035E0	7.2162E5	
327	-7.7606E-1	8.8344E1	3.8971E0	7.2384E5	
328	-7.7644E-1	8.7778E1	3.8908E0	7.2606E5	
329	-7.7736E-1	8.6420E1	3.8844E0	7.2828E5	
330	-7.7698E-1	8.6986E1	3.8782E0	7.3050E5	
331	-7.7538E-1	8.9363E1	3.8717E0	7.3272E5	
332	-7.7614E-1	8.8231E1	3.8654E0	7.3494E5	
333	-7.7522E-1	8.9590E1	3.8591E0	7.3716E5	
334	-7.7461E-1	9.0496E1	3.8528E0	7.3938E5	
335	-7.7515E-1	8.9703E1	3.8463E0	7.4160E5	
336	-7.7362E-1	9.1968E1	3.8399E0	7.4382E5	
337	-7.7347E-1	9.2194E1	3.8336E0	7.4604E5	
338	-7.7515E-1	8.9703E1	3.8271E0	7.4826E5	
339	-7.7446E-1	9.0722E1	3.8206E0	7.5048E5	
340	-7.7278E-1	9.3213E1	3.8144E0	7.5270E5	
341	-7.7507E-1	8.9816E1	3.8079E0	7.5492E5	
342	-7.7644E-1	8.7778E1	3.8015E0	7.5714E5	
343	-7.7263E-1	9.3440E1	3.7952E0	7.5936E5	
344	-7.7515E-1	8.9703E1	3.7889E0	7.6158E5	
345	-7.7438E-1	9.0835E1	3.7824E0	7.6380E5	
346	-7.7423E-1	9.1062E1	3.7759E0	7.6602E5	
347	-7.7309E-1	9.2760E1	3.7696E0	7.6824E5	
348	-7.7362E-1	9.1968E1	3.7631E0	7.7046E5	
349	-7.7209E-1	9.4232E1	3.7567E0	7.7268E5	
350	-7.7087E-1	9.6044E1	3.7503E0	7.7490E5	
351	-7.7187E-1	9.4572E1	3.7439E0	7.7712E5	
352	-7.6942E-1	9.8195E1	3.7374E0	7.7934E5	
353	-7.7019E-1	9.7063E1	3.7310E0	7.8156E5	
354	-7.7209E-1	9.4232E1	3.7246E0	7.8378E5	
355	-7.7026E-1	9.6950E1	3.7181E0	7.8600E5	
356	-7.7103E-1	9.5817E1	3.7117E0	7.8822E5	
357	-7.6981E-1	9.7629E1	3.7053E0	7.9044E5	
358	-7.7049E-1	9.6610E1	3.6987E0	7.9266E5	
359	-7.6973E-1	9.7742E1	3.6924E0	7.9488E5	
360	-7.6973E-1	9.7742E1	3.6859E0	7.9710E5	
361	-7.6904E-1	9.8761E1	3.6794E0	7.9932E5	
362	-7.7072E-1	9.6270E1	3.6729E0	8.0154E5	
363	-7.6843E-1	9.9667E1	3.6664E0	8.0376E5	
364	-7.6874E-1	9.9214E1	3.6600E0	8.0598E5	
365	-7.7095E-1	9.5931E1	3.6535E0	8.0820E5	
366	-7.7209E-1	9.4232E1	3.6471E0	8.1042E5	
367	-7.6881E-1	9.9101E1	3.6407E0	8.1264E5	
368	-7.6561E-1	1.0386E2	3.6342E0	8.1486E5	
369	-7.6591E-1	1.0340E2	3.6276E0	8.1708E5	
370	-7.6668E-1	1.0227E2	3.6212E0	8.1930E5	
371	-7.6736E-1	1.0125E2	3.6146E0	8.2152E5	
372	-7.6782E-1	1.0057E2	3.6082E0	8.2374E5	
373	-7.6759E-1	1.0091E2	3.6017E0	8.2596E5	
374	-7.6927E-1	9.8422E1	3.5951E0	8.2818E5	
375	-7.6591E-1	1.0340E2	3.5887E0	8.3040E5	
376	-7.6431E-1	1.0578E2	3.5821E0	8.3262E5	
377	-7.6447E-1	1.0555E2	3.5756E0	8.3484E5	
378	-7.6401E-1	1.0623E2	3.5691E0	8.3706E5	
379	-7.6584E-1	1.0352E2	3.5626E0	8.3928E5	
380	-7.6538E-1	1.0420E2	3.5561E0	8.4150E5	
381	-7.6584E-1	1.0352E2	3.5496E0	8.4372E5	
382	-7.6248E-1	1.0850E2	3.5429E0	8.4594E5	
383	-7.6515E-1	1.0454E2	3.5365E0	8.4816E5	
384	-7.6378E-1	1.0657E2	3.5300E0	8.5038E5	
385	-7.6385E-1	1.0646E2	3.5234E0	8.5260E5	
386	-7.6317E-1	1.0748E2	3.5169E0	8.5482E5	
387	-7.6485E-1	1.0499E2	3.5103E0	8.5704E5	
388	-7.6424E-1	1.0589E2	3.5037E0	8.5926E5	
389	-7.6302E-1	1.0771E2	3.4973E0	8.6148E5	
390	-7.6294E-1	1.0782E2	3.4907E0	8.6370E5	
391	-7.6065E-1	1.1122E2	3.4842E0	8.6592E5	
392	-7.6256E-1	1.0839E2	3.4775E0	8.6814E5	
393	-7.6317E-1	1.0748E2	3.4711E0	8.7036E5	
394	-7.6202E-1	1.0918E2	3.4644E0	8.7258E5	
395	-7.6294E-1	1.0782E2	3.4579E0	8.7480E5	
396	-7.6195E-1	1.0929E2	3.4513E0	8.7702E5	
397	-7.6324E-1	1.0737E2	3.4446E0	8.7924E5	
398	-7.6088E-1	1.1088E2	3.4382E0	8.8146E5	
399	-7.6340E-1	1.0714E2	3.4315E0	8.8368E5	
400	-7.6157E-1	1.0986E2	3.4250E0	8.8590E5	
401	-7.6141E-1	1.1008E2	3.4184E0	8.8812E5	
402	-7.5775E-1	1.1552E2	3.4118E0	8.9034E5	
403	-7.6324E-1	1.0737E2	3.4052E0	8.9256E5	
404	-7.6187E-1	1.0940E2	3.3986E0	8.9478E5	
405	-7.6042E-1	1.1156E2	3.3920E0	8.9700E5	
406	-7.5882E-1	1.1393E2	3.3854E0	8.9922E5	
407	-7.6080E-1	1.1099E2	3.3788E0	9.0144E5	
408	-7.5851E-1	1.1439E2	3.3722E0	9.0366E5	
409	-7.5943E-1	1.1303E2	3.3655E0	9.0588E5	
410	-7.5943E-1	1.1303E2	3.3590E0	9.0810E5	
411	-7.5844E-1	1.1450E2	3.3524E0	9.1032E5	
412	-7.6164E-1	1.0974E2	3.3456E0	9.1254E5	
413	-7.5989E-1	1.1235E2	3.3392E0	9.1476E5	
414	-7.5836E-1	1.1461E2	3.3325E0	9.1698E5	
415	-7.5943E-1	1.1303E2	3.3260E0	9.1920E5	
416	-7.5745E-1	1.1597E2	3.3192E0	9.2142E5	
417	-7.5737E-1	1.1608E2	3.3125E0	9.2364E5	
418	-7.5706E-1	1.1654E2	3.3061E0	9.2586E5	
419	-7.5554E-1	1.1880E2	3.2993E0	9.2808E5	
420	-7.5554E-1	1.1880E2	3.2927E0	9.3030E5	
