point 224
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.2390E-1	-2.5475E0	5.5031E0	1.2000E2	
2	-8.2283E-1	-9.6238E-1	5.5019E0	2.3400E3	
3	-8.2024E-1	2.8873E0	5.4991E0	4.5600E3	
4	-8.2291E-1	-1.0756E0	5.4961E0	6.7800E3	
5	-8.1993E-1	3.3402E0	5.4926E0	9.0000E3	
6	-8.2123E-1	1.4154E0	5.4890E0	1.1220E4	
7	-8.2367E-1	-2.2079E0	5.4852E0	1.3440E4	
8	-8.2108E-1	1.6418E0	5.4812E0	1.5660E4	
9	-8.2275E-1	-8.4915E-1	5.4773E0	1.7880E4	
10	-8.1909E-1	4.5857E0	5.4730E0	2.0100E4	
11	-8.2184E-1	5.0956E-1	5.4689E0	2.2320E4	
12	-8.2008E-1	3.1137E0	5.4647E0	2.4540E4	
13	-8.2291E-1	-1.0756E0	5.4603E0	2.6760E4	
14	-8.1909E-1	4.5857E0	5.4559E0	2.8980E4	
15	-8.2100E-1	1.7550E0	5.4515E0	3.1200E4	
16	-8.1795E-1	6.2841E0	5.4470E0	3.3420E4	
17	-8.1879E-1	5.0386E0	5.4425E0	3.5640E4	
18	-8.2008E-1	3.1137E0	5.4381E0	3.7860E4	
19	-8.2115E-1	1.5286E0	5.4335E0	4.0080E4	
20	-8.2123E-1	1.4154E0	5.4289E0	4.2300E4	
21	-8.1970E-1	3.6799E0	5.4242E0	4.4520E4	
22	-8.1894E-1	4.8121E0	5.4196E0	4.6740E4	
23	-8.1894E-1	4.8121E0	5.4149E0	4.8960E4	
24	-8.1863E-1	5.2650E0	5.4102E0	5.1180E4	
25	-8.1520E-1	1.0360E1	5.4055E0	5.3400E4	
26	-8.1665E-1	8.2089E0	5.4008E0	5.5620E4	
27	-8.1749E-1	6.9634E0	5.3960E0	5.7840E4	
28	-8.1902E-1	4.6989E0	5.3913E0	6.0060E4	
29	-8.1787E-1	6.3973E0	5.3865E0	6.2280E4	
30	-8.1627E-1	8.7750E0	5.3818E0	6.4500E4	
31	-8.1657E-1	8.3221E0	5.3770E0	6.6720E4	
32	-8.1810E-1	6.0576E0	5.3722E0	6.8940E4	
33	-8.2062E-1	2.3212E0	5.3672E0	7.1160E4	
34	-8.1818E-1	5.9444E0	5.3625E0	7.3380E4	
35	-8.1879E-1	5.0386E0	5.3575E0	7.5600E4	
36	-8.1650E-1	8.4354E0	5.3528E0	7.7820E4	
37	-8.1573E-1	9.5676E0	5.3478E0	8.0040E4	
38	-8.1779E-1	6.5105E0	5.3431E0	8.2260E4	
39	-8.1841E-1	5.6047E0	5.3380E0	8.4480E4	
40	-8.1696E-1	7.7560E0	5.3333E0	8.6700E4	
41	-8.1963E-1	3.7931E0	5.3283E0	8.8920E4	
42	-8.1520E-1	1.0360E1	5.3234E0	9.1140E4	
43	-8.1909E-1	4.5857E0	5.3185E0	9.3360E4	
44	-8.1581E-1	9.4544E0	5.3136E0	9.5580E4	
45	-8.1619E-1	8.8883E0	5.3086E0	9.7800E4	
