point 039
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
68	-7.9056E-1	1.4295E1	5.5522E0	1.4886E5	
69	-7.8850E-1	1.7352E1	5.5470E0	1.5108E5	
70	-7.8957E-1	1.5767E1	5.5418E0	1.5330E5	
71	-7.8827E-1	1.7692E1	5.5368E0	1.5552E5	
72	-7.8987E-1	1.5314E1	5.5316E0	1.5774E5	
73	-7.8934E-1	1.6106E1	5.5264E0	1.5996E5	
74	-7.8781E-1	1.8371E1	5.5212E0	1.6218E5	
75	-7.8773E-1	1.8484E1	5.5161E0	1.6440E5	
76	-7.8979E-1	1.5427E1	5.5110E0	1.6662E5	
77	-7.8735E-1	1.9050E1	5.5057E0	1.6884E5	
78	-7.8568E-1	2.1541E1	5.5006E0	1.7106E5	
79	-7.8766E-1	1.8597E1	5.4953E0	1.7328E5	
80	-7.8804E-1	1.8031E1	5.4901E0	1.7550E5	
81	-7.8804E-1	1.8031E1	5.4848E0	1.7772E5	
82	-7.8590E-1	2.1202E1	5.4797E0	1.7994E5	
83	-7.8621E-1	2.0749E1	5.4744E0	1.8216E5	
84	-7.8583E-1	2.1315E1	5.4691E0	1.8438E5	
85	-7.8621E-1	2.0749E1	5.4638E0	1.8660E5	
86	-7.8613E-1	2.0862E1	5.4587E0	1.8882E5	
87	-7.8560E-1	2.1654E1	5.4534E0	1.9104E5	
88	-7.8773E-1	1.8484E1	5.4480E0	1.9326E5	
89	-7.8629E-1	2.0635E1	5.4429E0	1.9548E5	
90	-7.8743E-1	1.8937E1	5.4376E0	1.9770E5	
91	-7.8850E-1	1.7352E1	5.4323E0	1.9992E5	
92	-7.8621E-1	2.0749E1	5.4270E0	2.0214E5	
93	-7.8407E-1	2.3919E1	5.4216E0	2.0436E5	
94	-7.8461E-1	2.3126E1	5.4165E0	2.0658E5	
95	-7.8590E-1	2.1202E1	5.4112E0	2.0880E5	
96	-7.8766E-1	1.8597E1	5.4057E0	2.1102E5	
97	-7.8514E-1	2.2334E1	5.4005E0	2.1324E5	
98	-7.8117E-1	2.8222E1	5.3951E0	2.1546E5	
99	-7.8178E-1	2.7316E1	5.3899E0	2.1768E5	
100	-7.8506E-1	2.2447E1	5.3845E0	2.1990E5	
101	-7.8506E-1	2.2447E1	5.3792E0	2.2212E5	
102	-7.8354E-1	2.4712E1	5.3738E0	2.2434E5	
103	-7.8400E-1	2.4032E1	5.3686E0	2.2656E5	
104	-7.8339E-1	2.4938E1	5.3632E0	2.2878E5	
105	-7.8400E-1	2.4032E1	5.3578E0	2.3100E5	
106	-7.8362E-1	2.4598E1	5.3525E0	2.3322E5	
107	-7.8331E-1	2.5051E1	5.3470E0	2.3544E5	
108	-7.8453E-1	2.3240E1	5.3416E0	2.3766E5	
109	-7.8346E-1	2.4825E1	5.3362E0	2.3988E5	
110	-7.7934E-1	3.0939E1	5.3309E0	2.4210E5	
111	-7.8362E-1	2.4598E1	5.3254E0	2.4432E5	
112	-7.8224E-1	2.6636E1	5.3200E0	2.4654E5	
113	-7.8270E-1	2.5957E1	5.3146E0	2.4876E5	
114	-7.8339E-1	2.4938E1	5.3092E0	2.5098E5	
115	-7.7988E-1	3.0146E1	5.3037E0	2.5320E5	
116	-7.8056E-1	2.9127E1	5.2984E0	2.5542E5	
117	-7.8209E-1	2.6863E1	5.2929E0	2.5764E5	
118	-7.8255E-1	2.6184E1	5.2874E0	2.5986E5	
119	-7.7957E-1	3.0599E1	5.2821E0	2.6208E5	
120	-7.8140E-1	2.7882E1	5.2766E0	2.6430E5	
121	-7.8049E-1	2.9241E1	5.2712E0	2.6652E5	
122	-7.8178E-1	2.7316E1	5.2656E0	2.6874E5	
123	-7.8003E-1	2.9920E1	5.2602E0	2.7096E5	
124	-7.7988E-1	3.0146E1	5.2546E0	2.7318E5	
125	-7.7820E-1	3.2637E1	5.2491E0	2.7540E5	
126	-7.8110E-1	2.8335E1	5.2437E0	2.7762E5	
127	-7.7980E-1	3.0260E1	5.2383E0	2.7984E5	
128	-7.7873E-1	3.1845E1	5.2327E0	2.8206E5	
129	-7.7904E-1	3.1392E1	5.2272E0	2.8428E5	
130	-7.8033E-1	2.9467E1	5.2218E0	2.8650E5	
131	-7.8041E-1	2.9354E1	5.2162E0	2.8872E5	
132	-7.8049E-1	2.9241E1	5.2107E0	2.9094E5	
133	-7.7644E-1	3.5242E1	5.2052E0	2.9316E5	
134	-7.8087E-1	2.8674E1	5.1998E0	2.9538E5	
135	-7.7759E-1	3.3543E1	5.1941E0	2.9760E5	
136	-7.8033E-1	2.9467E1	5.1886E0	2.9982E5	
137	-7.7782E-1	3.3204E1	5.1831E0	3.0204E5	
138	-7.7972E-1	3.0373E1	5.1775E0	3.0426E5	
139	-7.7843E-1	3.2298E1	5.1719E0	3.0648E5	
140	-7.7827E-1	3.2524E1	5.1665E0	3.0870E5	
141	-7.7835E-1	3.2411E1	5.1609E0	3.1092E5	
142	-7.7599E-1	3.5921E1	5.1553E0	3.1314E5	
143	-7.7705E-1	3.4336E1	5.1497E0	3.1536E5	
144	-7.7751E-1	3.3656E1	5.1441E0	3.1758E5	
145	-7.7614E-1	3.5694E1	5.1385E0	3.1980E5	
146	-7.7522E-1	3.7053E1	5.1330E0	3.2202E5	
147	-7.7431E-1	3.8412E1	5.1274E0	3.2424E5	
148	-7.7187E-1	4.2035E1	5.1217E0	3.2646E5	
149	-7.7538E-1	3.6827E1	5.1161E0	3.2868E5	
150	-7.7766E-1	3.3430E1	5.1105E0	3.3090E5	
151	-7.7415E-1	3.8638E1	5.1049E0	3.3312E5	
152	-7.7423E-1	3.8525E1	5.0994E0	3.3534E5	
153	-7.7614E-1	3.5694E1	5.0937E0	3.3756E5	
154	-7.7431E-1	3.8412E1	5.0881E0	3.3978E5	
155	-7.7332E-1	3.9884E1	5.0824E0	3.4200E5	
156	-7.7522E-1	3.7053E1	5.0768E0	3.4422E5	
157	-7.7324E-1	3.9997E1	5.0711E0	3.4644E5	
158	-7.7538E-1	3.6827E1	5.0655E0	3.4866E5	
159	-7.7240E-1	4.1243E1	5.0599E0	3.5088E5	
160	-7.7370E-1	3.9318E1	5.0541E0	3.5310E5	
161	-7.7538E-1	3.6827E1	5.0485E0	3.5532E5	
162	-7.7423E-1	3.8525E1	5.0429E0	3.5754E5	
163	-7.7293E-1	4.0450E1	5.0371E0	3.5976E5	
164	-7.7232E-1	4.1356E1	5.0315E0	3.6198E5	
165	-7.7248E-1	4.1129E1	5.0258E0	3.6420E5	
166	-7.7415E-1	3.8638E1	5.0201E0	3.6642E5	
167	-7.7431E-1	3.8412E1	5.0143E0	3.6864E5	
168	-7.7370E-1	3.9318E1	5.0087E0	3.7086E5	
169	-7.7362E-1	3.9431E1	5.0030E0	3.7308E5	
170	-7.7194E-1	4.1922E1	4.9974E0	3.7530E5	
171	-7.7377E-1	3.9204E1	4.9915E0	3.7752E5	
172	-7.7179E-1	4.2148E1	4.9859E0	3.7974E5	
173	-7.7072E-1	4.3733E1	4.9801E0	3.8196E5	
174	-7.7232E-1	4.1356E1	4.9745E0	3.8418E5	
175	-7.7271E-1	4.0790E1	4.9686E0	3.8640E5	
176	-7.7293E-1	4.0450E1	4.9630E0	3.8862E5	
177	-7.7156E-1	4.2488E1	4.9572E0	3.9084E5	
178	-7.7255E-1	4.1016E1	4.9515E0	3.9306E5	
179	-7.7187E-1	4.2035E1	4.9457E0	3.9528E5	
180	-7.6874E-1	4.6677E1	4.9399E0	3.9750E5	
181	-7.6981E-1	4.5092E1	4.9342E0	3.9972E5	
182	-7.6881E-1	4.6564E1	4.9285E0	4.0194E5	
183	-7.7164E-1	4.2375E1	4.9226E0	4.0416E5	
184	-7.6904E-1	4.6224E1	4.9169E0	4.0638E5	
185	-7.6874E-1	4.6677E1	4.9111E0	4.0860E5	
186	-7.6912E-1	4.6111E1	4.9054E0	4.1082E5	
187	-7.6851E-1	4.7017E1	4.8995E0	4.1304E5	
188	-7.7026E-1	4.4413E1	4.8937E0	4.1526E5	
189	-7.6950E-1	4.5545E1	4.8880E0	4.1748E5	
190	-7.7164E-1	4.2375E1	4.8822E0	4.1970E5	
191	-7.6805E-1	4.7696E1	4.8764E0	4.2192E5	
192	-7.6912E-1	4.6111E1	4.8705E0	4.2414E5	
193	-7.6706E-1	4.9168E1	4.8647E0	4.2636E5	
194	-7.6683E-1	4.9508E1	4.8589E0	4.2858E5	
195	-7.6691E-1	4.9395E1	4.8531E0	4.3080E5	
196	-7.6660E-1	4.9848E1	4.8472E0	4.3302E5	
197	-7.6630E-1	5.0301E1	4.8414E0	4.3524E5	
198	-7.6546E-1	5.1546E1	4.8356E0	4.3746E5	
199	-7.6729E-1	4.8829E1	4.8297E0	4.3968E5	
200	-7.6790E-1	4.7923E1	4.8238E0	4.4190E5	
201	-7.6736E-1	4.8715E1	4.8181E0	4.4412E5	
202	-7.6614E-1	5.0527E1	4.8123E0	4.4634E5	
203	-7.6622E-1	5.0414E1	4.8063E0	4.4856E5	
204	-7.6561E-1	5.1320E1	4.8004E0	4.5078E5	
205	-7.6523E-1	5.1886E1	4.7946E0	4.5300E5	
206	-7.6515E-1	5.1999E1	4.7888E0	4.5522E5	
207	-7.6385E-1	5.3924E1	4.7828E0	4.5744E5	
208	-7.6462E-1	5.2792E1	4.7769E0	4.5966E5	
209	-7.6622E-1	5.0414E1	4.7711E0	4.6188E5	
210	-7.6599E-1	5.0753E1	4.7652E0	4.6410E5	
211	-7.6416E-1	5.3471E1	4.7593E0	4.6632E5	
212	-7.6508E-1	5.2112E1	4.7534E0	4.6854E5	
213	-7.6622E-1	5.0414E1	4.7474E0	4.7076E5	
214	-7.6492E-1	5.2339E1	4.7415E0	4.7298E5	
215	-7.6286E-1	5.5396E1	4.7356E0	4.7520E5	
216	-7.6500E-1	5.2225E1	4.7297E0	4.7742E5	
217	-7.6378E-1	5.4037E1	4.7237E0	4.7964E5	
218	-7.6363E-1	5.4263E1	4.7178E0	4.8186E5	
219	-7.6355E-1	5.4377E1	4.7119E0	4.8408E5	
220	-7.6347E-1	5.4490E1	4.7059E0	4.8630E5	
221	-7.6546E-1	5.1546E1	4.7000E0	4.8852E5	
222	-7.6569E-1	5.1206E1	4.6942E0	4.9074E5	
223	-7.6218E-1	5.6415E1	4.6882E0	4.9296E5	
224	-7.6424E-1	5.3358E1	4.6822E0	4.9518E5	
225	-7.6309E-1	5.5056E1	4.6762E0	4.9740E5	
226	-7.6439E-1	5.3131E1	4.6702E0	4.9962E5	
227	-7.6111E-1	5.8000E1	4.6641E0	5.0184E5	
228	-7.6149E-1	5.7434E1	4.6583E0	5.0406E5	
229	-7.6401E-1	5.3697E1	4.6523E0	5.0628E5	
230	-7.6164E-1	5.7207E1	4.6463E0	5.0850E5	
231	-7.5996E-1	5.9698E1	4.6403E0	5.1072E5	
232	-7.6157E-1	5.7321E1	4.6343E0	5.1294E5	
233	-7.6225E-1	5.6302E1	4.6283E0	5.1516E5	
234	-7.5989E-1	5.9812E1	4.6224E0	5.1738E5	
235	-7.6004E-1	5.9585E1	4.6163E0	5.1960E5	
236	-7.5684E-1	6.4341E1	4.6103E0	5.2182E5	
237	-7.6073E-1	5.8566E1	4.6043E0	5.2404E5	
238	-7.6057E-1	5.8793E1	4.5983E0	5.2626E5	
239	-7.5981E-1	5.9925E1	4.5922E0	5.2848E5	
240	-7.6027E-1	5.9245E1	4.5862E0	5.3070E5	
241	-7.5943E-1	6.0491E1	4.5802E0	5.3292E5	
242	-7.6012E-1	5.9472E1	4.5742E0	5.3514E5	
243	-7.5813E-1	6.2416E1	4.5680E0	5.3736E5	
244	-7.5912E-1	6.0944E1	4.5620E0	5.3958E5	
245	-7.5981E-1	5.9925E1	4.5560E0	5.4180E5	
246	-7.5989E-1	5.9812E1	4.5498E0	5.4402E5	
247	-7.5882E-1	6.1397E1	4.5439E0	5.4624E5	
248	-7.6233E-1	5.6188E1	4.5378E0	5.4846E5	
249	-7.6027E-1	5.9245E1	4.5318E0	5.5068E5	
250	-7.6004E-1	5.9585E1	4.5257E0	5.5290E5	
251	-7.5844E-1	6.1963E1	4.5196E0	5.5512E5	
252	-7.5706E-1	6.4001E1	4.5135E0	5.5734E5	
253	-7.5699E-1	6.4114E1	4.5074E0	5.5956E5	
254	-7.5699E-1	6.4114E1	4.5014E0	5.6178E5	
255	-7.5882E-1	6.1397E1	4.4952E0	5.6400E5	
256	-7.5699E-1	6.4114E1	4.4891E0	5.6622E5	
257	-7.5722E-1	6.3774E1	4.4831E0	5.6844E5	
258	-7.5592E-1	6.5699E1	4.4770E0	5.7066E5	
259	-7.5729E-1	6.3661E1	4.4707E0	5.7288E5	
260	-7.5317E-1	6.9775E1	4.4646E0	5.7510E5	
261	-7.5661E-1	6.4680E1	4.4585E0	5.7732E5	
262	-7.5699E-1	6.4114E1	4.4524E0	5.7954E5	
263	-7.5630E-1	6.5133E1	4.4463E0	5.8176E5	
264	-7.5478E-1	6.7398E1	4.4401E0	5.8398E5	
265	-7.5455E-1	6.7737E1	4.4340E0	5.8620E5	
266	-7.5668E-1	6.4567E1	4.4278E0	5.8842E5	
267	-7.5729E-1	6.3661E1	4.4218E0	5.9064E5	
268	-7.5523E-1	6.6718E1	4.4156E0	5.9286E5	
269	-7.5356E-1	6.9209E1	4.4094E0	5.9508E5	
270	-7.5439E-1	6.7964E1	4.4032E0	5.9730E5	
271	-7.5699E-1	6.4114E1	4.3970E0	5.9952E5	
272	-7.5424E-1	6.8190E1	4.3909E0	6.0174E5	
273	-7.5081E-1	7.3285E1	4.3847E0	6.0396E5	
274	-7.5279E-1	7.0342E1	4.3785E0	6.0618E5	
275	-7.5539E-1	6.6492E1	4.3724E0	6.0840E5	
276	-7.5447E-1	6.7851E1	4.3662E0	6.1062E5	
277	-7.5439E-1	6.7964E1	4.3600E0	6.1284E5	
278	-7.5218E-1	7.1247E1	4.3538E0	6.1506E5	
279	-7.5134E-1	7.2493E1	4.3477E0	6.1728E5	
280	-7.5287E-1	7.0228E1	4.3415E0	6.1950E5	
281	-7.5058E-1	7.3625E1	4.3352E0	6.2172E5	
282	-7.5539E-1	6.6492E1	4.3290E0	6.2394E5	
283	-7.5195E-1	7.1587E1	4.3228E0	6.2616E5	
284	-7.5203E-1	7.1474E1	4.3167E0	6.2838E5	
285	-7.5043E-1	7.3852E1	4.3104E0	6.3060E5	
286	-7.5111E-1	7.2833E1	4.3042E0	6.3282E5	
287	-7.5119E-1	7.2719E1	4.2980E0	6.3504E5	
288	-7.5035E-1	7.3965E1	4.2917E0	6.3726E5	
289	-7.5096E-1	7.3059E1	4.2855E0	6.3948E5	
290	-7.5104E-1	7.2946E1	4.2793E0	6.4170E5	
291	-7.4951E-1	7.5210E1	4.2730E0	6.4392E5	
292	-7.4860E-1	7.6569E1	4.2667E0	6.4614E5	
293	-7.4852E-1	7.6682E1	4.2606E0	6.4836E5	
294	-7.5073E-1	7.3399E1	4.2543E0	6.5058E5	
295	-7.4852E-1	7.6682E1	4.2481E0	6.5280E5	
296	-7.4699E-1	7.8947E1	4.2418E0	6.5502E5	
297	-7.4928E-1	7.5550E1	4.2355E0	6.5724E5	
298	-7.5066E-1	7.3512E1	4.2292E0	6.5946E5	
299	-7.4959E-1	7.5097E1	4.2229E0	6.6168E5	
300	-7.4837E-1	7.6909E1	4.2168E0	6.6390E5	
301	-7.4898E-1	7.6003E1	4.2104E0	6.6612E5	
302	-7.4821E-1	7.7135E1	4.2041E0	6.6834E5	
303	-7.4875E-1	7.6343E1	4.1979E0	6.7056E5	
304	-7.4768E-1	7.7928E1	4.1915E0	6.7278E5	
305	-7.4806E-1	7.7362E1	4.1853E0	6.7500E5	
306	-7.4799E-1	7.7475E1	4.1790E0	6.7722E5	
307	-7.4730E-1	7.8494E1	4.1727E0	6.7944E5	
308	-7.4875E-1	7.6343E1	4.1664E0	6.8166E5	
309	-7.4715E-1	7.8720E1	4.1600E0	6.8388E5	
310	-7.4532E-1	8.1438E1	4.1537E0	6.8610E5	
311	-7.4867E-1	7.6456E1	4.1474E0	6.8832E5	
312	-7.4554E-1	8.1098E1	4.1411E0	6.9054E5	
313	-7.4585E-1	8.0645E1	4.1349E0	6.9276E5	
314	-7.4532E-1	8.1438E1	4.1286E0	6.9498E5	
315	-7.4326E-1	8.4495E1	4.1222E0	6.9720E5	
316	-7.4768E-1	7.7928E1	4.1158E0	6.9942E5	
317	-7.4463E-1	8.2457E1	4.1095E0	7.0164E5	
318	-7.4539E-1	8.1324E1	4.1033E0	7.0386E5	
319	-7.4677E-1	7.9286E1	4.0968E0	7.0608E5	
320	-7.4486E-1	8.2117E1	4.0906E0	7.0830E5	
321	-7.4501E-1	8.1891E1	4.0842E0	7.1052E5	
322	-7.4265E-1	8.5401E1	4.0779E0	7.1274E5	
323	-7.4402E-1	8.3363E1	4.0715E0	7.1496E5	
324	-7.4402E-1	8.3363E1	4.0651E0	7.1718E5	
325	-7.4409E-1	8.3249E1	4.0587E0	7.1940E5	
326	-7.4432E-1	8.2910E1	4.0524E0	7.2162E5	
327	-7.4326E-1	8.4495E1	4.0460E0	7.2384E5	
328	-7.4379E-1	8.3702E1	4.0396E0	7.2606E5	
329	-7.4112E-1	8.7665E1	4.0332E0	7.2828E5	
330	-7.4394E-1	8.3476E1	4.0269E0	7.3050E5	
331	-7.4402E-1	8.3363E1	4.0205E0	7.3272E5	
332	-7.4379E-1	8.3702E1	4.0141E0	7.3494E5	
333	-7.4310E-1	8.4721E1	4.0077E0	7.3716E5	
334	-7.4181E-1	8.6646E1	4.0014E0	7.3938E5	
335	-7.4417E-1	8.3136E1	3.9950E0	7.4160E5	
336	-7.4394E-1	8.3476E1	3.9886E0	7.4382E5	
337	-7.3952E-1	9.0043E1	3.9821E0	7.4604E5	
338	-7.3967E-1	8.9816E1	3.9758E0	7.4826E5	
339	-7.4097E-1	8.7892E1	3.9693E0	7.5048E5	
340	-7.3898E-1	9.0835E1	3.9629E0	7.5270E5	
341	-7.3982E-1	8.9590E1	3.9565E0	7.5492E5	
342	-7.4127E-1	8.7439E1	3.9501E0	7.5714E5	
343	-7.3875E-1	9.1175E1	3.9436E0	7.5936E5	
344	-7.4051E-1	8.8571E1	3.9372E0	7.6158E5	
345	-7.4066E-1	8.8344E1	3.9308E0	7.6380E5	
346	-7.3837E-1	9.1741E1	3.9244E0	7.6602E5	
347	-7.3784E-1	9.2534E1	3.9180E0	7.6824E5	
348	-7.4028E-1	8.8911E1	3.9115E0	7.7046E5	
349	-7.3746E-1	9.3100E1	3.9051E0	7.7268E5	
350	-7.3654E-1	9.4459E1	3.8987E0	7.7490E5	
351	-7.3959E-1	8.9930E1	3.8922E0	7.7712E5	
352	-7.4028E-1	8.8911E1	3.8857E0	7.7934E5	
353	-7.3738E-1	9.3213E1	3.8793E0	7.8156E5	
354	-7.3906E-1	9.0722E1	3.8729E0	7.8378E5	
355	-7.3845E-1	9.1628E1	3.8664E0	7.8600E5	
356	-7.3761E-1	9.2873E1	3.8599E0	7.8822E5	
357	-7.3784E-1	9.2534E1	3.8534E0	7.9044E5	
358	-7.3593E-1	9.5364E1	3.8470E0	7.9266E5	
359	-7.3723E-1	9.3440E1	3.8404E0	7.9488E5	
360	-7.3639E-1	9.4685E1	3.8341E0	7.9710E5	
361	-7.3730E-1	9.3326E1	3.8276E0	7.9932E5	
362	-7.3654E-1	9.4459E1	3.8210E0	8.0154E5	
363	-7.3715E-1	9.3553E1	3.8146E0	8.0376E5	
364	-7.3669E-1	9.4232E1	3.8081E0	8.0598E5	
365	-7.3532E-1	9.6270E1	3.8016E0	8.0820E5	
366	-7.3654E-1	9.4459E1	3.7951E0	8.1042E5	
367	-7.3692E-1	9.3893E1	3.7886E0	8.1264E5	
368	-7.3570E-1	9.5704E1	3.7820E0	8.1486E5	
369	-7.3326E-1	9.9327E1	3.7756E0	8.1708E5	
370	-7.3586E-1	9.5478E1	3.7691E0	8.1930E5	
371	-7.3586E-1	9.5478E1	3.7624E0	8.2152E5	
372	-7.3425E-1	9.7855E1	3.7559E0	8.2374E5	
373	-7.3402E-1	9.8195E1	3.7495E0	8.2596E5	
374	-7.3273E-1	1.0012E2	3.7429E0	8.2818E5	
375	-7.3486E-1	9.6950E1	3.7364E0	8.3040E5	
376	-7.3303E-1	9.9667E1	3.7299E0	8.3262E5	
377	-7.3265E-1	1.0023E2	3.7233E0	8.3484E5	
378	-7.3479E-1	9.7063E1	3.7168E0	8.3706E5	
379	-7.3532E-1	9.6270E1	3.7103E0	8.3928E5	
380	-7.3334E-1	9.9214E1	3.7038E0	8.4150E5	
381	-7.3448E-1	9.7516E1	3.6973E0	8.4372E5	
382	-7.3387E-1	9.8422E1	3.6906E0	8.4594E5	
383	-7.3166E-1	1.0171E2	3.6841E0	8.4816E5	
384	-7.3013E-1	1.0397E2	3.6776E0	8.5038E5	
385	-7.3143E-1	1.0204E2	3.6710E0	8.5260E5	
386	-7.3204E-1	1.0114E2	3.6644E0	8.5482E5	
387	-7.3265E-1	1.0023E2	3.6579E0	8.5704E5	
388	-7.3219E-1	1.0091E2	3.6513E0	8.5926E5	
389	-7.3097E-1	1.0272E2	3.6447E0	8.6148E5	
390	-7.3120E-1	1.0238E2	3.6381E0	8.6370E5	
391	-7.3097E-1	1.0272E2	3.6316E0	8.6592E5	
392	-7.3082E-1	1.0295E2	3.6249E0	8.6814E5	
393	-7.2906E-1	1.0555E2	3.6184E0	8.7036E5	
394	-7.2731E-1	1.0816E2	3.6119E0	8.7258E5	
395	-7.2754E-1	1.0782E2	3.6052E0	8.7480E5	
396	-7.2998E-1	1.0420E2	3.5986E0	8.7702E5	
397	-7.3051E-1	1.0340E2	3.5920E0	8.7924E5	
398	-7.3059E-1	1.0329E2	3.5854E0	8.8146E5	
399	-7.2868E-1	1.0612E2	3.5789E0	8.8368E5	
400	-7.2884E-1	1.0589E2	3.5722E0	8.8590E5	
401	-7.2746E-1	1.0793E2	3.5656E0	8.8812E5	
402	-7.2800E-1	1.0714E2	3.5589E0	8.9034E5	
403	-7.2578E-1	1.1042E2	3.5524E0	8.9256E5	
404	-7.2922E-1	1.0533E2	3.5458E0	8.9478E5	
405	-7.2823E-1	1.0680E2	3.5392E0	8.9700E5	
406	-7.2830E-1	1.0669E2	3.5325E0	8.9922E5	
407	-7.2823E-1	1.0680E2	3.5259E0	9.0144E5	
408	-7.3006E-1	1.0408E2	3.5193E0	9.0366E5	
409	-7.2685E-1	1.0884E2	3.5127E0	9.0588E5	
410	-7.2624E-1	1.0974E2	3.5060E0	9.0810E5	
411	-7.2876E-1	1.0601E2	3.4994E0	9.1032E5	
412	-7.2746E-1	1.0793E2	3.4927E0	9.1254E5	
413	-7.2395E-1	1.1314E2	3.4861E0	9.1476E5	
414	-7.2639E-1	1.0952E2	3.4794E0	9.1698E5	
415	-7.2876E-1	1.0601E2	3.4727E0	9.1920E5	
416	-7.2502E-1	1.1156E2	3.4660E0	9.2142E5	
417	-7.2388E-1	1.1325E2	3.4595E0	9.2364E5	
418	-7.2441E-1	1.1246E2	3.4529E0	9.2586E5	
419	-7.2639E-1	1.0952E2	3.4461E0	9.2808E5	
420	-7.2563E-1	1.1065E2	3.4394E0	9.3030E5	
421	-7.2456E-1	1.1224E2	3.4328E0	9.3252E5	
