point 049
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-7.9391E-1	2.2363E0	5.6061E0	1.2000E2	
2	-7.9292E-1	3.7082E0	5.6047E0	2.3400E3	
3	-7.9559E-1	-2.5470E-1	5.6019E0	4.5600E3	
4	-7.9529E-1	1.9820E-1	5.5989E0	6.7800E3	
5	-7.9453E-1	1.3305E0	5.5955E0	9.0000E3	
6	-7.9643E-1	-1.5002E0	5.5919E0	1.1220E4	
7	-7.9659E-1	-1.7266E0	5.5881E0	1.3440E4	
8	-7.9552E-1	-1.4148E-1	5.5842E0	1.5660E4	
9	-7.9491E-1	7.6433E-1	5.5802E0	1.7880E4	
10	-7.9498E-1	6.5110E-1	5.5761E0	2.0100E4	
11	-7.9552E-1	-1.4148E-1	5.5719E0	2.2320E4	
12	-7.9559E-1	-2.5470E-1	5.5676E0	2.4540E4	
13	-7.9468E-1	1.1040E0	5.5633E0	2.6760E4	
14	-7.9399E-1	2.1230E0	5.5590E0	2.8980E4	
15	-7.9575E-1	-4.8115E-1	5.5546E0	3.1200E4	
16	-7.9575E-1	-4.8115E-1	5.5501E0	3.3420E4	
17	-7.9285E-1	3.8214E0	5.5456E0	3.5640E4	
18	-7.9437E-1	1.5569E0	5.5410E0	3.7860E4	
19	-7.9468E-1	1.1040E0	5.5365E0	4.0080E4	
20	-7.9552E-1	-1.4148E-1	5.5320E0	4.2300E4	
21	-7.9254E-1	4.2743E0	5.5273E0	4.4520E4	
22	-7.9369E-1	2.5759E0	5.5226E0	4.6740E4	
23	-7.9224E-1	4.7272E0	5.5179E0	4.8960E4	
24	-7.9353E-1	2.8024E0	5.5133E0	5.1180E4	
25	-7.9376E-1	2.4627E0	5.5086E0	5.3400E4	
26	-7.9224E-1	4.7272E0	5.5039E0	5.5620E4	
27	-7.9247E-1	4.3876E0	5.4992E0	5.7840E4	
28	-7.9155E-1	5.7463E0	5.4944E0	6.0060E4	
29	-7.9292E-1	3.7082E0	5.4896E0	6.2280E4	
30	-7.9391E-1	2.2363E0	5.4849E0	6.4500E4	
31	-7.9163E-1	5.6330E0	5.4799E0	6.6720E4	
32	-7.9254E-1	4.2743E0	5.4753E0	6.8940E4	
33	-7.8918E-1	9.2563E0	5.4704E0	7.1160E4	
34	-7.9102E-1	6.5388E0	5.4656E0	7.3380E4	
35	-7.8857E-1	1.0162E1	5.4608E0	7.5600E4	
36	-7.8979E-1	8.3505E0	5.4559E0	7.7820E4	
37	-7.9056E-1	7.2182E0	5.4510E0	8.0040E4	
38	-7.9094E-1	6.6521E0	5.4462E0	8.2260E4	
39	-7.8918E-1	9.2563E0	5.4412E0	8.4480E4	
40	-7.9033E-1	7.5579E0	5.4362E0	8.6700E4	
41	-7.8827E-1	1.0615E1	5.4314E0	8.8920E4	
42	-7.9163E-1	5.6330E0	5.4264E0	9.1140E4	
43	-7.8865E-1	1.0049E1	5.4215E0	9.3360E4	
44	-7.8972E-1	8.4637E0	5.4167E0	9.5580E4	
45	-7.8781E-1	1.1294E1	5.4117E0	9.7800E4	
46	-7.8705E-1	1.2427E1	5.4067E0	1.0002E5	
47	-7.8651E-1	1.3219E1	5.4017E0	1.0224E5	
48	-7.8857E-1	1.0162E1	5.3967E0	1.0446E5	
49	-7.8674E-1	1.2879E1	5.3917E0	1.0668E5	
50	-7.9048E-1	7.3314E0	5.3868E0	1.0890E5	
51	-7.8644E-1	1.3332E1	5.3817E0	1.1112E5	
52	-7.8621E-1	1.3672E1	5.3768E0	1.1334E5	
53	-7.8697E-1	1.2540E1	5.3717E0	1.1556E5	
54	-7.8644E-1	1.3332E1	5.3667E0	1.1778E5	
55	-7.8766E-1	1.1521E1	5.3616E0	1.2000E5	
56	-7.8598E-1	1.4012E1	5.3566E0	1.2222E5	
57	-7.8621E-1	1.3672E1	5.3516E0	1.2444E5	
58	-7.8728E-1	1.2087E1	5.3465E0	1.2666E5	
59	-7.8644E-1	1.3332E1	5.3414E0	1.2888E5	
60	-7.8545E-1	1.4804E1	5.3364E0	1.3110E5	
61	-7.8362E-1	1.7522E1	5.3312E0	1.3332E5	
62	-7.8499E-1	1.5484E1	5.3261E0	1.3554E5	
63	-7.8552E-1	1.4691E1	5.3211E0	1.3776E5	
64	-7.8468E-1	1.5937E1	5.3160E0	1.3998E5	
65	-7.8392E-1	1.7069E1	5.3109E0	1.4220E5	
66	-7.8491E-1	1.5597E1	5.3058E0	1.4442E5	
67	-7.8468E-1	1.5937E1	5.3007E0	1.4664E5	
68	-7.8499E-1	1.5484E1	5.2955E0	1.4886E5	
69	-7.8278E-1	1.8767E1	5.2905E0	1.5108E5	
70	-7.8186E-1	2.0126E1	5.2853E0	1.5330E5	
71	-7.8247E-1	1.9220E1	5.2801E0	1.5552E5	
72	-7.8262E-1	1.8994E1	5.2749E0	1.5774E5	
73	-7.8171E-1	2.0352E1	5.2699E0	1.5996E5	
74	-7.8369E-1	1.7409E1	5.2646E0	1.6218E5	
75	-7.8163E-1	2.0466E1	5.2594E0	1.6440E5	
76	-7.8239E-1	1.9333E1	5.2543E0	1.6662E5	
77	-7.8140E-1	2.0805E1	5.2490E0	1.6884E5	
78	-7.8224E-1	1.9560E1	5.2439E0	1.7106E5	
79	-7.8278E-1	1.8767E1	5.2388E0	1.7328E5	
80	-7.8049E-1	2.2164E1	5.2334E0	1.7550E5	
81	-7.8072E-1	2.1824E1	5.2283E0	1.7772E5	
82	-7.8110E-1	2.1258E1	5.2230E0	1.7994E5	
83	-7.8171E-1	2.0352E1	5.2178E0	1.8216E5	
84	-7.8133E-1	2.0919E1	5.2126E0	1.8438E5	
85	-7.8087E-1	2.1598E1	5.2073E0	1.8660E5	
86	-7.8209E-1	1.9786E1	5.2021E0	1.8882E5	
87	-7.8278E-1	1.8767E1	5.1968E0	1.9104E5	
88	-7.8140E-1	2.0805E1	5.1916E0	1.9326E5	
89	-7.7972E-1	2.3296E1	5.1863E0	1.9548E5	
90	-7.8102E-1	2.1371E1	5.1810E0	1.9770E5	
91	-7.8300E-1	1.8428E1	5.1758E0	1.9992E5	
92	-7.7850E-1	2.5108E1	5.1705E0	2.0214E5	
93	-7.8178E-1	2.0239E1	5.1651E0	2.0436E5	
94	-7.8056E-1	2.2051E1	5.1600E0	2.0658E5	
95	-7.8018E-1	2.2617E1	5.1546E0	2.0880E5	
96	-7.7988E-1	2.3070E1	5.1493E0	2.1102E5	
97	-7.7888E-1	2.4542E1	5.1440E0	2.1324E5	
98	-7.8278E-1	1.8767E1	5.1388E0	2.1546E5	
99	-7.7866E-1	2.4881E1	5.1333E0	2.1768E5	
100	-7.8094E-1	2.1485E1	5.1280E0	2.1990E5	
101	-7.7942E-1	2.3749E1	5.1227E0	2.2212E5	
102	-7.8049E-1	2.2164E1	5.1174E0	2.2434E5	
103	-7.7866E-1	2.4881E1	5.1120E0	2.2656E5	
104	-7.8018E-1	2.2617E1	5.1066E0	2.2878E5	
105	-7.8140E-1	2.0805E1	5.1012E0	2.3100E5	
106	-7.7957E-1	2.3523E1	5.0959E0	2.3322E5	
107	-7.7881E-1	2.4655E1	5.0906E0	2.3544E5	
108	-7.7843E-1	2.5221E1	5.0851E0	2.3766E5	
109	-7.8011E-1	2.2730E1	5.0798E0	2.3988E5	
110	-7.7988E-1	2.3070E1	5.0745E0	2.4210E5	
111	-7.7995E-1	2.2957E1	5.0689E0	2.4432E5	
112	-7.7690E-1	2.7486E1	5.0637E0	2.4654E5	
113	-7.8117E-1	2.1145E1	5.0582E0	2.4876E5	
114	-7.7858E-1	2.4995E1	5.0528E0	2.5098E5	
115	-7.7728E-1	2.6919E1	5.0474E0	2.5320E5	
116	-7.7866E-1	2.4881E1	5.0421E0	2.5542E5	
117	-7.7591E-1	2.8958E1	5.0365E0	2.5764E5	
118	-7.7690E-1	2.7486E1	5.0311E0	2.5986E5	
119	-7.7461E-1	3.0882E1	5.0256E0	2.6208E5	
120	-7.7538E-1	2.9750E1	5.0203E0	2.6430E5	
121	-7.7660E-1	2.7939E1	5.0148E0	2.6652E5	
122	-7.7782E-1	2.6127E1	5.0093E0	2.6874E5	
123	-7.7454E-1	3.0996E1	5.0039E0	2.7096E5	
124	-7.7599E-1	2.8844E1	4.9985E0	2.7318E5	
125	-7.7499E-1	3.0316E1	4.9930E0	2.7540E5	
126	-7.7415E-1	3.1562E1	4.9875E0	2.7762E5	
127	-7.7728E-1	2.6919E1	4.9821E0	2.7984E5	
128	-7.7423E-1	3.1449E1	4.9766E0	2.8206E5	
129	-7.7194E-1	3.4845E1	4.9710E0	2.8428E5	
130	-7.7423E-1	3.1449E1	4.9656E0	2.8650E5	
131	-7.7393E-1	3.1901E1	4.9602E0	2.8872E5	
132	-7.7332E-1	3.2807E1	4.9545E0	2.9094E5	
133	-7.7484E-1	3.0543E1	4.9492E0	2.9316E5	
134	-7.7309E-1	3.3147E1	4.9436E0	2.9538E5	
135	-7.7309E-1	3.3147E1	4.9380E0	2.9760E5	
136	-7.7393E-1	3.1901E1	4.9326E0	2.9982E5	
137	-7.7148E-1	3.5525E1	4.9270E0	3.0204E5	
138	-7.7187E-1	3.4959E1	4.9214E0	3.0426E5	
139	-7.7232E-1	3.4279E1	4.9159E0	3.0648E5	
140	-7.7042E-1	3.7110E1	4.9105E0	3.0870E5	
141	-7.7164E-1	3.5298E1	4.9048E0	3.1092E5	
142	-7.7118E-1	3.5978E1	4.8992E0	3.1314E5	
143	-7.7049E-1	3.6997E1	4.8937E0	3.1536E5	
144	-7.7026E-1	3.7336E1	4.8882E0	3.1758E5	
145	-7.7026E-1	3.7336E1	4.8826E0	3.1980E5	
146	-7.6912E-1	3.9035E1	4.8770E0	3.2202E5	
147	-7.6912E-1	3.9035E1	4.8714E0	3.2424E5	
148	-7.6904E-1	3.9148E1	4.8658E0	3.2646E5	
149	-7.6851E-1	3.9940E1	4.8602E0	3.2868E5	
150	-7.6958E-1	3.8355E1	4.8546E0	3.3090E5	
151	-7.6927E-1	3.8808E1	4.8490E0	3.3312E5	
152	-7.6782E-1	4.0959E1	4.8434E0	3.3534E5	
153	-7.6950E-1	3.8469E1	4.8378E0	3.3756E5	
154	-7.6805E-1	4.0620E1	4.8322E0	3.3978E5	
155	-7.6981E-1	3.8016E1	4.8265E0	3.4200E5	
156	-7.6714E-1	4.1979E1	4.8209E0	3.4422E5	
157	-7.6805E-1	4.0620E1	4.8153E0	3.4644E5	
158	-7.7003E-1	3.7676E1	4.8096E0	3.4866E5	
159	-7.6653E-1	4.2884E1	4.8039E0	3.5088E5	
160	-7.6843E-1	4.0054E1	4.7983E0	3.5310E5	
161	-7.6897E-1	3.9261E1	4.7926E0	3.5532E5	
162	-7.6790E-1	4.0846E1	4.7870E0	3.5754E5	
163	-7.6767E-1	4.1186E1	4.7813E0	3.5976E5	
164	-7.6607E-1	4.3564E1	4.7758E0	3.6198E5	
165	-7.6775E-1	4.1073E1	4.7700E0	3.6420E5	
166	-7.6675E-1	4.2545E1	4.7643E0	3.6642E5	
167	-7.6530E-1	4.4696E1	4.7587E0	3.6864E5	
168	-7.6530E-1	4.4696E1	4.7529E0	3.7086E5	
169	-7.6752E-1	4.1412E1	4.7473E0	3.7308E5	
170	-7.6660E-1	4.2771E1	4.7416E0	3.7530E5	
171	-7.6660E-1	4.2771E1	4.7359E0	3.7752E5	
172	-7.6782E-1	4.0959E1	4.7302E0	3.7974E5	
173	-7.6721E-1	4.1865E1	4.7245E0	3.8196E5	
174	-7.6363E-1	4.7187E1	4.7188E0	3.8418E5	
175	-7.6561E-1	4.4243E1	4.7130E0	3.8640E5	
176	-7.6324E-1	4.7753E1	4.7073E0	3.8862E5	
177	-7.6599E-1	4.3677E1	4.7015E0	3.9084E5	
178	-7.6729E-1	4.1752E1	4.6958E0	3.9306E5	
179	-7.6233E-1	4.9112E1	4.6901E0	3.9528E5	
180	-7.6515E-1	4.4922E1	4.6844E0	3.9750E5	
181	-7.6614E-1	4.3450E1	4.6787E0	3.9972E5	
182	-7.6401E-1	4.6621E1	4.6729E0	4.0194E5	
183	-7.6614E-1	4.3450E1	4.6671E0	4.0416E5	
184	-7.6622E-1	4.3337E1	4.6614E0	4.0638E5	
185	-7.6782E-1	4.0959E1	4.6556E0	4.0860E5	
186	-7.6614E-1	4.3450E1	4.6497E0	4.1082E5	
187	-7.6454E-1	4.5828E1	4.6440E0	4.1304E5	
188	-7.6210E-1	4.9451E1	4.6382E0	4.1526E5	
189	-7.6653E-1	4.2884E1	4.6324E0	4.1748E5	
190	-7.6385E-1	4.6847E1	4.6267E0	4.1970E5	
191	-7.6286E-1	4.8319E1	4.6208E0	4.2192E5	
192	-7.6309E-1	4.7979E1	4.6149E0	4.2414E5	
193	-7.6286E-1	4.8319E1	4.6091E0	4.2636E5	
194	-7.6668E-1	4.2658E1	4.6033E0	4.2858E5	
195	-7.6332E-1	4.7640E1	4.5975E0	4.3080E5	
196	-7.6332E-1	4.7640E1	4.5917E0	4.3302E5	
197	-7.6202E-1	4.9565E1	4.5858E0	4.3524E5	
198	-7.6385E-1	4.6847E1	4.5801E0	4.3746E5	
199	-7.6324E-1	4.7753E1	4.5742E0	4.3968E5	
200	-7.6355E-1	4.7300E1	4.5683E0	4.4190E5	
201	-7.6225E-1	4.9225E1	4.5625E0	4.4412E5	
202	-7.6202E-1	4.9565E1	4.5567E0	4.4634E5	
203	-7.6042E-1	5.1942E1	4.5508E0	4.4856E5	
204	-7.6103E-1	5.1037E1	4.5449E0	4.5078E5	
205	-7.6324E-1	4.7753E1	4.5391E0	4.5300E5	
206	-7.6439E-1	4.6055E1	4.5331E0	4.5522E5	
207	-7.6126E-1	5.0697E1	4.5272E0	4.5744E5	
208	-7.6141E-1	5.0470E1	4.5213E0	4.5966E5	
209	-7.6012E-1	5.2395E1	4.5155E0	4.6188E5	
210	-7.5928E-1	5.3641E1	4.5096E0	4.6410E5	
211	-7.5981E-1	5.2848E1	4.5038E0	4.6632E5	
212	-7.5676E-1	5.7377E1	4.4978E0	4.6854E5	
213	-7.5706E-1	5.6924E1	4.4919E0	4.7076E5	
214	-7.5905E-1	5.3980E1	4.4860E0	4.7298E5	
215	-7.6065E-1	5.1603E1	4.4802E0	4.7520E5	
216	-7.5867E-1	5.4547E1	4.4742E0	4.7742E5	
217	-7.5508E-1	5.9868E1	4.4683E0	4.7964E5	
218	-7.5905E-1	5.3980E1	4.4624E0	4.8186E5	
219	-7.5699E-1	5.7038E1	4.4564E0	4.8408E5	
220	-7.5706E-1	5.6924E1	4.4505E0	4.8630E5	
221	-7.5531E-1	5.9528E1	4.4446E0	4.8852E5	
222	-7.5615E-1	5.8283E1	4.4386E0	4.9074E5	
223	-7.5562E-1	5.9076E1	4.4327E0	4.9296E5	
224	-7.5432E-1	6.1000E1	4.4267E0	4.9518E5	
225	-7.5493E-1	6.0095E1	4.4208E0	4.9740E5	
226	-7.5279E-1	6.3265E1	4.4148E0	4.9962E5	
227	-7.5424E-1	6.1114E1	4.4088E0	5.0184E5	
228	-7.5378E-1	6.1793E1	4.4029E0	5.0406E5	
229	-7.5409E-1	6.1340E1	4.3968E0	5.0628E5	
230	-7.5661E-1	5.7604E1	4.3910E0	5.0850E5	
231	-7.5569E-1	5.8962E1	4.3848E0	5.1072E5	
232	-7.5394E-1	6.1567E1	4.3789E0	5.1294E5	
233	-7.5500E-1	5.9981E1	4.3730E0	5.1516E5	
234	-7.5317E-1	6.2699E1	4.3669E0	5.1738E5	
235	-7.5394E-1	6.1567E1	4.3610E0	5.1960E5	
236	-7.5569E-1	5.8962E1	4.3549E0	5.2182E5	
237	-7.5249E-1	6.3718E1	4.3489E0	5.2404E5	
238	-7.5302E-1	6.2925E1	4.3429E0	5.2626E5	
239	-7.5302E-1	6.2925E1	4.3369E0	5.2848E5	
240	-7.5340E-1	6.2359E1	4.3309E0	5.3070E5	
241	-7.5272E-1	6.3378E1	4.3248E0	5.3292E5	
242	-7.5256E-1	6.3605E1	4.3188E0	5.3514E5	
243	-7.5012E-1	6.7228E1	4.3128E0	5.3736E5	
244	-7.5279E-1	6.3265E1	4.3067E0	5.3958E5	
245	-7.5317E-1	6.2699E1	4.3007E0	5.4180E5	
246	-7.5401E-1	6.1453E1	4.2946E0	5.4402E5	
247	-7.5195E-1	6.4510E1	4.2886E0	5.4624E5	
248	-7.5081E-1	6.6209E1	4.2826E0	5.4846E5	
249	-7.5302E-1	6.2925E1	4.2765E0	5.5068E5	
250	-7.5401E-1	6.1453E1	4.2704E0	5.5290E5	
251	-7.5432E-1	6.1000E1	4.2643E0	5.5512E5	
252	-7.5241E-1	6.3831E1	4.2583E0	5.5734E5	
253	-7.5066E-1	6.6435E1	4.2523E0	5.5956E5	
254	-7.4997E-1	6.7454E1	4.2462E0	5.6178E5	
255	-7.4982E-1	6.7681E1	4.2400E0	5.6400E5	
256	-7.5203E-1	6.4397E1	4.2339E0	5.6622E5	
257	-7.5142E-1	6.5303E1	4.2279E0	5.6844E5	
258	-7.5119E-1	6.5643E1	4.2219E0	5.7066E5	
259	-7.5287E-1	6.3152E1	4.2156E0	5.7288E5	
260	-7.5027E-1	6.7001E1	4.2096E0	5.7510E5	
261	-7.4974E-1	6.7794E1	4.2034E0	5.7732E5	
262	-7.5066E-1	6.6435E1	4.1973E0	5.7954E5	
263	-7.5195E-1	6.4510E1	4.1912E0	5.8176E5	
264	-7.5005E-1	6.7341E1	4.1851E0	5.8398E5	
265	-7.4890E-1	6.9039E1	4.1791E0	5.8620E5	
266	-7.5012E-1	6.7228E1	4.1729E0	5.8842E5	
267	-7.5111E-1	6.5756E1	4.1667E0	5.9064E5	
268	-7.4791E-1	7.0511E1	4.1606E0	5.9286E5	
269	-7.5050E-1	6.6662E1	4.1545E0	5.9508E5	
270	-7.4913E-1	6.8700E1	4.1483E0	5.9730E5	
271	-7.4852E-1	6.9606E1	4.1422E0	5.9952E5	
