point 222
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.6090E-1	1.6701E0	6.3849E0	1.2000E2	
2	-8.6166E-1	5.3785E-1	6.3840E0	2.3400E3	
3	-8.6052E-1	2.2362E0	6.3817E0	4.5600E3	
4	-8.6250E-1	-7.0763E-1	6.3789E0	6.7800E3	
5	-8.6098E-1	1.5569E0	6.3758E0	9.0000E3	
6	-8.6365E-1	-2.4060E0	6.3724E0	1.1220E4	
7	-8.6220E-1	-2.5473E-1	6.3689E0	1.3440E4	
8	-8.6090E-1	1.6701E0	6.3652E0	1.5660E4	
9	-8.6166E-1	5.3785E-1	6.3614E0	1.7880E4	
10	-8.6151E-1	7.6430E-1	6.3575E0	2.0100E4	
11	-8.5983E-1	3.2553E0	6.3533E0	2.2320E4	
12	-8.6082E-1	1.7833E0	6.3493E0	2.4540E4	
13	-8.6182E-1	3.1140E-1	6.3451E0	2.6760E4	
14	-8.6098E-1	1.5569E0	6.3407E0	2.8980E4	
15	-8.6067E-1	2.0098E0	6.3365E0	3.1200E4	
16	-8.6151E-1	7.6430E-1	6.3323E0	3.3420E4	
17	-8.6067E-1	2.0098E0	6.3278E0	3.5640E4	
18	-8.5991E-1	3.1420E0	6.3233E0	3.7860E4	
19	-8.6044E-1	2.3495E0	6.3189E0	4.0080E4	
20	-8.6227E-1	-3.6796E-1	6.3144E0	4.2300E4	
21	-8.6227E-1	-3.6796E-1	6.3098E0	4.4520E4	
22	-8.6113E-1	1.3304E0	6.3053E0	4.6740E4	
23	-8.6037E-1	2.4627E0	6.3007E0	4.8960E4	
24	-8.6052E-1	2.2362E0	6.2960E0	5.1180E4	
25	-8.6098E-1	1.5569E0	6.2915E0	5.3400E4	
26	-8.5983E-1	3.2553E0	6.2868E0	5.5620E4	
27	-8.5938E-1	3.9346E0	6.2821E0	5.7840E4	
28	-8.6029E-1	2.5759E0	6.2774E0	6.0060E4	
29	-8.5930E-1	4.0478E0	6.2726E0	6.2280E4	
30	-8.5907E-1	4.3875E0	6.2679E0	6.4500E4	
31	-8.5754E-1	6.6520E0	6.2632E0	6.6720E4	
32	-8.5930E-1	4.0478E0	6.2584E0	6.8940E4	
33	-8.5953E-1	3.7082E0	6.2536E0	7.1160E4	
34	-8.5648E-1	8.2372E0	6.2487E0	7.3380E4	
35	-8.5884E-1	4.7272E0	6.2439E0	7.5600E4	
36	-8.6090E-1	1.6701E0	6.2391E0	7.7820E4	
37	-8.5884E-1	4.7272E0	6.2343E0	8.0040E4	
38	-8.5938E-1	3.9346E0	6.2294E0	8.2260E4	
39	-8.5854E-1	5.1801E0	6.2245E0	8.4480E4	
40	-8.6060E-1	2.1230E0	6.2197E0	8.6700E4	
41	-8.5564E-1	9.4827E0	6.2148E0	8.8920E4	
42	-8.5785E-1	6.1991E0	6.2098E0	9.1140E4	
43	-8.5899E-1	4.5008E0	6.2049E0	9.3360E4	
44	-8.5609E-1	8.8033E0	6.1999E0	9.5580E4	
45	-8.5846E-1	5.2933E0	6.1950E0	9.7800E4	
46	-8.5625E-1	8.5769E0	6.1901E0	1.0002E5	
47	-8.5785E-1	6.1991E0	6.1852E0	1.0224E5	
48	-8.5663E-1	8.0107E0	6.1802E0	1.0446E5	
49	-8.6060E-1	2.1230E0	6.1753E0	1.0668E5	
50	-8.5823E-1	5.6330E0	6.1702E0	1.0890E5	
51	-8.5518E-1	1.0162E1	6.1652E0	1.1112E5	
52	-8.5449E-1	1.1181E1	6.1603E0	1.1334E5	
53	-8.5648E-1	8.2372E0	6.1552E0	1.1556E5	
54	-8.5464E-1	1.0955E1	6.1502E0	1.1778E5	
55	-8.5602E-1	8.9166E0	6.1451E0	1.2000E5	
56	-8.5396E-1	1.1974E1	6.1402E0	1.2222E5	
57	-8.5434E-1	1.1408E1	6.1350E0	1.2444E5	
58	-8.5495E-1	1.0502E1	6.1300E0	1.2666E5	
59	-8.5587E-1	9.1430E0	6.1250E0	1.2888E5	
60	-8.5464E-1	1.0955E1	6.1199E0	1.3110E5	
61	-8.5434E-1	1.1408E1	6.1148E0	1.3332E5	
62	-8.5480E-1	1.0728E1	6.1098E0	1.3554E5	
63	-8.5548E-1	9.7091E0	6.1047E0	1.3776E5	
64	-8.5648E-1	8.2372E0	6.0995E0	1.3998E5	
65	-8.5373E-1	1.2313E1	6.0944E0	1.4220E5	
66	-8.5251E-1	1.4125E1	6.0894E0	1.4442E5	
67	-8.5365E-1	1.2427E1	6.0842E0	1.4664E5	
68	-8.5213E-1	1.4691E1	6.0791E0	1.4886E5	
69	-8.5487E-1	1.0615E1	6.0739E0	1.5108E5	
70	-8.5342E-1	1.2766E1	6.0688E0	1.5330E5	
71	-8.5403E-1	1.1860E1	6.0636E0	1.5552E5	
72	-8.5312E-1	1.3219E1	6.0585E0	1.5774E5	
73	-8.5434E-1	1.1408E1	6.0534E0	1.5996E5	
74	-8.5098E-1	1.6389E1	6.0482E0	1.6218E5	
75	-8.5213E-1	1.4691E1	6.0430E0	1.6440E5	
76	-8.5228E-1	1.4465E1	6.0379E0	1.6662E5	
77	-8.5335E-1	1.2879E1	6.0327E0	1.6884E5	
78	-8.5266E-1	1.3898E1	6.0274E0	1.7106E5	
79	-8.5037E-1	1.7295E1	6.0222E0	1.7328E5	
80	-8.5297E-1	1.3446E1	6.0170E0	1.7550E5	
81	-8.5114E-1	1.6163E1	6.0118E0	1.7772E5	
82	-8.4946E-1	1.8654E1	6.0066E0	1.7994E5	
83	-8.4991E-1	1.7975E1	6.0014E0	1.8216E5	
84	-8.4991E-1	1.7975E1	5.9961E0	1.8438E5	
85	-8.4854E-1	2.0013E1	5.9909E0	1.8660E5	
86	-8.5014E-1	1.7635E1	5.9856E0	1.8882E5	
87	-8.5022E-1	1.7522E1	5.9804E0	1.9104E5	
88	-8.4938E-1	1.8767E1	5.9751E0	1.9326E5	
89	-8.4908E-1	1.9220E1	5.9698E0	1.9548E5	
90	-8.5052E-1	1.7069E1	5.9646E0	1.9770E5	
91	-8.4953E-1	1.8541E1	5.9592E0	1.9992E5	
92	-8.5152E-1	1.5597E1	5.9540E0	2.0214E5	
93	-8.4915E-1	1.9107E1	5.9487E0	2.0436E5	
94	-8.4877E-1	1.9673E1	5.9434E0	2.0658E5	
95	-8.4793E-1	2.0918E1	5.9381E0	2.0880E5	
96	-8.4923E-1	1.8994E1	5.9328E0	2.1102E5	
97	-8.5060E-1	1.6956E1	5.9275E0	2.1324E5	
98	-8.4908E-1	1.9220E1	5.9221E0	2.1546E5	
99	-8.5014E-1	1.7635E1	5.9168E0	2.1768E5	
100	-8.4824E-1	2.0466E1	5.9115E0	2.1990E5	
101	-8.4846E-1	2.0126E1	5.9061E0	2.2212E5	
102	-8.4763E-1	2.1371E1	5.9008E0	2.2434E5	
103	-8.4984E-1	1.8088E1	5.8954E0	2.2656E5	
104	-8.4732E-1	2.1824E1	5.8901E0	2.2878E5	
105	-8.4686E-1	2.2504E1	5.8847E0	2.3100E5	
106	-8.4564E-1	2.4315E1	5.8794E0	2.3322E5	
107	-8.4854E-1	2.0013E1	5.8739E0	2.3544E5	
108	-8.4785E-1	2.1032E1	5.8686E0	2.3766E5	
109	-8.5030E-1	1.7408E1	5.8632E0	2.3988E5	
110	-8.5007E-1	1.7748E1	5.8578E0	2.4210E5	
111	-8.4862E-1	1.9899E1	5.8524E0	2.4432E5	
112	-8.4770E-1	2.1258E1	5.8470E0	2.4654E5	
113	-8.4778E-1	2.1145E1	5.8415E0	2.4876E5	
114	-8.4435E-1	2.6240E1	5.8362E0	2.5098E5	
115	-8.4717E-1	2.2051E1	5.8307E0	2.5320E5	
116	-8.4808E-1	2.0692E1	5.8252E0	2.5542E5	
117	-8.4641E-1	2.3183E1	5.8199E0	2.5764E5	
118	-8.4702E-1	2.2277E1	5.8143E0	2.5986E5	
119	-8.4435E-1	2.6240E1	5.8091E0	2.6208E5	
120	-8.4702E-1	2.2277E1	5.8035E0	2.6430E5	
121	-8.4755E-1	2.1485E1	5.7982E0	2.6652E5	
122	-8.4465E-1	2.5787E1	5.7926E0	2.6874E5	
123	-8.4816E-1	2.0579E1	5.7871E0	2.7096E5	
124	-8.4442E-1	2.6127E1	5.7817E0	2.7318E5	
125	-8.4587E-1	2.3976E1	5.7762E0	2.7540E5	
126	-8.4557E-1	2.4428E1	5.7708E0	2.7762E5	
127	-8.4549E-1	2.4542E1	5.7652E0	2.7984E5	
128	-8.4679E-1	2.2617E1	5.7597E0	2.8206E5	
129	-8.4679E-1	2.2617E1	5.7543E0	2.8428E5	
130	-8.4427E-1	2.6353E1	5.7487E0	2.8650E5	
131	-8.4602E-1	2.3749E1	5.7433E0	2.8872E5	
132	-8.4396E-1	2.6806E1	5.7377E0	2.9094E5	
133	-8.4320E-1	2.7938E1	5.7322E0	2.9316E5	
134	-8.4312E-1	2.8052E1	5.7267E0	2.9538E5	
135	-8.4312E-1	2.8052E1	5.7212E0	2.9760E5	
136	-8.4320E-1	2.7938E1	5.7156E0	2.9982E5	
137	-8.4213E-1	2.9524E1	5.7101E0	3.0204E5	
138	-8.4305E-1	2.8165E1	5.7045E0	3.0426E5	
139	-8.4320E-1	2.7938E1	5.6990E0	3.0648E5	
140	-8.4389E-1	2.6919E1	5.6934E0	3.0870E5	
141	-8.4274E-1	2.8618E1	5.6879E0	3.1092E5	
142	-8.4351E-1	2.7486E1	5.6822E0	3.1314E5	
143	-8.4084E-1	3.1448E1	5.6767E0	3.1536E5	
144	-8.4274E-1	2.8618E1	5.6711E0	3.1758E5	
145	-8.3977E-1	3.3034E1	5.6655E0	3.1980E5	
146	-8.4145E-1	3.0543E1	5.6599E0	3.2202E5	
147	-8.4244E-1	2.9071E1	5.6544E0	3.2424E5	
148	-8.4106E-1	3.1109E1	5.6487E0	3.2646E5	
149	-8.4091E-1	3.1335E1	5.6432E0	3.2868E5	
150	-8.4068E-1	3.1675E1	5.6376E0	3.3090E5	
151	-8.3954E-1	3.3373E1	5.6319E0	3.3312E5	
152	-8.3946E-1	3.3487E1	5.6263E0	3.3534E5	
153	-8.4129E-1	3.0769E1	5.6206E0	3.3756E5	
154	-8.4023E-1	3.2354E1	5.6150E0	3.3978E5	
155	-8.4152E-1	3.0429E1	5.6094E0	3.4200E5	
156	-8.3893E-1	3.4279E1	5.6038E0	3.4422E5	
157	-8.3939E-1	3.3600E1	5.5981E0	3.4644E5	
158	-8.3763E-1	3.6204E1	5.5924E0	3.4866E5	
159	-8.3908E-1	3.4053E1	5.5867E0	3.5088E5	
160	-8.3984E-1	3.2920E1	5.5810E0	3.5310E5	
161	-8.3870E-1	3.4619E1	5.5754E0	3.5532E5	
162	-8.3954E-1	3.3373E1	5.5698E0	3.5754E5	
163	-8.3923E-1	3.3826E1	5.5641E0	3.5976E5	
164	-8.3717E-1	3.6883E1	5.5584E0	3.6198E5	
165	-8.3778E-1	3.5978E1	5.5527E0	3.6420E5	
166	-8.3656E-1	3.7789E1	5.5471E0	3.6642E5	
167	-8.3435E-1	4.1073E1	5.5414E0	3.6864E5	
168	-8.3534E-1	3.9601E1	5.5357E0	3.7086E5	
169	-8.3534E-1	3.9601E1	5.5299E0	3.7308E5	
170	-8.3672E-1	3.7563E1	5.5243E0	3.7530E5	
171	-8.3588E-1	3.8808E1	5.5184E0	3.7752E5	
172	-8.3572E-1	3.9035E1	5.5126E0	3.7974E5	
173	-8.3595E-1	3.8695E1	5.5069E0	3.8196E5	
174	-8.3656E-1	3.7789E1	5.5013E0	3.8418E5	
175	-8.3260E-1	4.3677E1	5.4955E0	3.8640E5	
176	-8.3336E-1	4.2545E1	5.4897E0	3.8862E5	
177	-8.3603E-1	3.8582E1	5.4840E0	3.9084E5	
178	-8.3496E-1	4.0167E1	5.4783E0	3.9306E5	
179	-8.3641E-1	3.8016E1	5.4725E0	3.9528E5	
180	-8.3618E-1	3.8355E1	5.4667E0	3.9750E5	
181	-8.3435E-1	4.1073E1	5.4610E0	3.9972E5	
182	-8.3405E-1	4.1526E1	5.4552E0	4.0194E5	
183	-8.3618E-1	3.8355E1	5.4494E0	4.0416E5	
184	-8.3466E-1	4.0620E1	5.4437E0	4.0638E5	
185	-8.3519E-1	3.9827E1	5.4379E0	4.0860E5	
186	-8.3542E-1	3.9488E1	5.4321E0	4.1082E5	
187	-8.3321E-1	4.2771E1	5.4263E0	4.1304E5	
188	-8.3191E-1	4.4696E1	5.4205E0	4.1526E5	
189	-8.3244E-1	4.3903E1	5.4147E0	4.1748E5	
190	-8.3260E-1	4.3677E1	5.4089E0	4.1970E5	
191	-8.3298E-1	4.3111E1	5.4031E0	4.2192E5	
192	-8.3252E-1	4.3790E1	5.3972E0	4.2414E5	
193	-8.3138E-1	4.5488E1	5.3914E0	4.2636E5	
194	-8.3511E-1	3.9940E1	5.3856E0	4.2858E5	
195	-8.3092E-1	4.6168E1	5.3797E0	4.3080E5	
196	-8.3038E-1	4.6960E1	5.3740E0	4.3302E5	
197	-8.3054E-1	4.6734E1	5.3681E0	4.3524E5	
198	-8.3092E-1	4.6168E1	5.3623E0	4.3746E5	
199	-8.3199E-1	4.4583E1	5.3564E0	4.3968E5	
200	-8.3153E-1	4.5262E1	5.3505E0	4.4190E5	
201	-8.3046E-1	4.6847E1	5.3446E0	4.4412E5	
202	-8.3206E-1	4.4469E1	5.3388E0	4.4634E5	
203	-8.3130E-1	4.5602E1	5.3329E0	4.4856E5	
204	-8.3130E-1	4.5602E1	5.3270E0	4.5078E5	
205	-8.3199E-1	4.4583E1	5.3211E0	4.5300E5	
206	-8.3221E-1	4.4243E1	5.3152E0	4.5522E5	
207	-8.3138E-1	4.5488E1	5.3094E0	4.5744E5	
208	-8.3092E-1	4.6168E1	5.3035E0	4.5966E5	
209	-8.2970E-1	4.7979E1	5.2976E0	4.6188E5	
210	-8.3054E-1	4.6734E1	5.2917E0	4.6410E5	
211	-8.2832E-1	5.0017E1	5.2858E0	4.6632E5	
212	-8.2817E-1	5.0244E1	5.2798E0	4.6854E5	
213	-8.2886E-1	4.9225E1	5.2740E0	4.7076E5	
214	-8.2863E-1	4.9565E1	5.2680E0	4.7298E5	
215	-8.2787E-1	5.0697E1	5.2621E0	4.7520E5	
216	-8.3061E-1	4.6621E1	5.2562E0	4.7742E5	
217	-8.2993E-1	4.7640E1	5.2502E0	4.7964E5	
218	-8.2893E-1	4.9112E1	5.2443E0	4.8186E5	
219	-8.2848E-1	4.9791E1	5.2383E0	4.8408E5	
220	-8.2497E-1	5.4999E1	5.2324E0	4.8630E5	
221	-8.2802E-1	5.0470E1	5.2265E0	4.8852E5	
222	-8.2680E-1	5.2282E1	5.2205E0	4.9074E5	
223	-8.2420E-1	5.6132E1	5.2145E0	4.9296E5	
224	-8.2794E-1	5.0584E1	5.2085E0	4.9518E5	
225	-8.2756E-1	5.1150E1	5.2026E0	4.9740E5	
226	-8.2565E-1	5.3980E1	5.1966E0	4.9962E5	
227	-8.2779E-1	5.0810E1	5.1907E0	5.0184E5	
228	-8.2703E-1	5.1942E1	5.1846E0	5.0406E5	
229	-8.2619E-1	5.3188E1	5.1787E0	5.0628E5	
230	-8.2581E-1	5.3754E1	5.1726E0	5.0850E5	
231	-8.2672E-1	5.2395E1	5.1667E0	5.1072E5	
232	-8.2741E-1	5.1376E1	5.1607E0	5.1294E5	
233	-8.2451E-1	5.5679E1	5.1547E0	5.1516E5	
234	-8.2588E-1	5.3641E1	5.1487E0	5.1738E5	
235	-8.2413E-1	5.6245E1	5.1427E0	5.1960E5	
236	-8.2367E-1	5.6924E1	5.1367E0	5.2182E5	
237	-8.2367E-1	5.6924E1	5.1307E0	5.2404E5	
238	-8.2214E-1	5.9189E1	5.1246E0	5.2626E5	
239	-8.2451E-1	5.5679E1	5.1187E0	5.2848E5	
240	-8.2329E-1	5.7490E1	5.1126E0	5.3070E5	
241	-8.2230E-1	5.8962E1	5.1066E0	5.3292E5	
242	-8.2291E-1	5.8057E1	5.1005E0	5.3514E5	
243	-8.2397E-1	5.6471E1	5.0944E0	5.3736E5	
244	-8.2413E-1	5.6245E1	5.0883E0	5.3958E5	
245	-8.2535E-1	5.4433E1	5.0824E0	5.4180E5	
246	-8.2191E-1	5.9528E1	5.0763E0	5.4402E5	
247	-8.2275E-1	5.8283E1	5.0702E0	5.4624E5	
248	-8.2314E-1	5.7717E1	5.0641E0	5.4846E5	
249	-8.2436E-1	5.5905E1	5.0581E0	5.5068E5	
250	-8.2169E-1	5.9868E1	5.0519E0	5.5290E5	
251	-8.2054E-1	6.1567E1	5.0459E0	5.5512E5	
252	-8.2375E-1	5.6811E1	5.0398E0	5.5734E5	
253	-8.2253E-1	5.8623E1	5.0338E0	5.5956E5	
254	-8.1955E-1	6.3038E1	5.0276E0	5.6178E5	
255	-8.2268E-1	5.8396E1	5.0216E0	5.6400E5	
256	-8.2054E-1	6.1567E1	5.0154E0	5.6622E5	
257	-8.2085E-1	6.1114E1	5.0094E0	5.6844E5	
258	-8.2100E-1	6.0887E1	5.0032E0	5.7066E5	
259	-8.2199E-1	5.9415E1	4.9971E0	5.7288E5	
260	-8.2161E-1	5.9981E1	4.9909E0	5.7510E5	
261	-8.2115E-1	6.0661E1	4.9849E0	5.7732E5	
262	-8.2092E-1	6.1000E1	4.9787E0	5.7954E5	
263	-8.1970E-1	6.2812E1	4.9725E0	5.8176E5	
264	-8.2123E-1	6.0547E1	4.9665E0	5.8398E5	
265	-8.1856E-1	6.4510E1	4.9604E0	5.8620E5	
266	-8.1909E-1	6.3718E1	4.9543E0	5.8842E5	
267	-8.1886E-1	6.4057E1	4.9481E0	5.9064E5	
268	-8.1848E-1	6.4624E1	4.9418E0	5.9286E5	
