point 017
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-7.8270E-1	2.7458E0	5.6396E0	1.2000E2	
2	-7.8499E-1	-6.5101E-1	5.6383E0	2.3400E3	
3	-7.8362E-1	1.3871E0	5.6356E0	4.5600E3	
4	-7.8568E-1	-1.6700E0	5.6326E0	6.7800E3	
5	-7.8400E-1	8.2093E-1	5.6291E0	9.0000E3	
6	-7.8445E-1	1.4157E-1	5.6256E0	1.1220E4	
7	-7.8522E-1	-9.9068E-1	5.6218E0	1.3440E4	
8	-7.8293E-1	2.4061E0	5.6179E0	1.5660E4	
9	-7.8400E-1	8.2093E-1	5.6139E0	1.7880E4	
10	-7.8438E-1	2.5480E-1	5.6097E0	2.0100E4	
11	-7.8232E-1	3.3119E0	5.6057E0	2.2320E4	
12	-7.8079E-1	5.5764E0	5.6014E0	2.4540E4	
13	-7.8239E-1	3.1987E0	5.5971E0	2.6760E4	
14	-7.8285E-1	2.5193E0	5.5927E0	2.8980E4	
15	-7.8300E-1	2.2929E0	5.5883E0	3.1200E4	
16	-7.8201E-1	3.7648E0	5.5839E0	3.3420E4	
17	-7.8270E-1	2.7458E0	5.5793E0	3.5640E4	
18	-7.8018E-1	6.4822E0	5.5748E0	3.7860E4	
19	-7.8362E-1	1.3871E0	5.5703E0	4.0080E4	
20	-7.8217E-1	3.5383E0	5.5657E0	4.2300E4	
21	-7.8339E-1	1.7267E0	5.5611E0	4.4520E4	
22	-7.8423E-1	4.8125E-1	5.5564E0	4.6740E4	
23	-7.8140E-1	4.6706E0	5.5517E0	4.8960E4	
24	-7.8323E-1	1.9532E0	5.5471E0	5.1180E4	
25	-7.8110E-1	5.1235E0	5.5423E0	5.3400E4	
26	-7.8026E-1	6.3690E0	5.5376E0	5.5620E4	
27	-7.8125E-1	4.8971E0	5.5330E0	5.7840E4	
28	-7.8194E-1	3.8780E0	5.5283E0	6.0060E4	
29	-7.7965E-1	7.2748E0	5.5234E0	6.2280E4	
30	-7.8148E-1	4.5574E0	5.5186E0	6.4500E4	
31	-7.8186E-1	3.9912E0	5.5138E0	6.6720E4	
32	-7.7896E-1	8.2938E0	5.5090E0	6.8940E4	
33	-7.8064E-1	5.8029E0	5.5041E0	7.1160E4	
34	-7.7942E-1	7.6145E0	5.4993E0	7.3380E4	
35	-7.8133E-1	4.7838E0	5.4946E0	7.5600E4	
36	-7.8049E-1	6.0293E0	5.4896E0	7.7820E4	
37	-7.8094E-1	5.3500E0	5.4849E0	8.0040E4	
38	-7.8171E-1	4.2177E0	5.4798E0	8.2260E4	
39	-7.8125E-1	4.8971E0	5.4749E0	8.4480E4	
40	-7.8079E-1	5.5764E0	5.4700E0	8.6700E4	
41	-7.7858E-1	8.8600E0	5.4651E0	8.8920E4	
42	-7.7751E-1	1.0445E1	5.4603E0	9.1140E4	
43	-7.7744E-1	1.0558E1	5.4554E0	9.3360E4	
44	-7.7965E-1	7.2748E0	5.4504E0	9.5580E4	
45	-7.8171E-1	4.2177E0	5.4454E0	9.7800E4	
46	-7.7660E-1	1.1804E1	5.4405E0	1.0002E5	
47	-7.7744E-1	1.0558E1	5.4355E0	1.0224E5	
48	-7.8018E-1	6.4822E0	5.4305E0	1.0446E5	
49	-7.7759E-1	1.0332E1	5.4255E0	1.0668E5	
50	-7.7568E-1	1.3163E1	5.4205E0	1.0890E5	
51	-7.7660E-1	1.1804E1	5.4155E0	1.1112E5	
52	-7.7858E-1	8.8600E0	5.4105E0	1.1334E5	
53	-7.7629E-1	1.2257E1	5.4055E0	1.1556E5	
54	-7.7759E-1	1.0332E1	5.4004E0	1.1778E5	
55	-7.7797E-1	9.7658E0	5.3953E0	1.2000E5	
56	-7.7530E-1	1.3729E1	5.3904E0	1.2222E5	
57	-7.7576E-1	1.3049E1	5.3853E0	1.2444E5	
58	-7.7675E-1	1.1577E1	5.3802E0	1.2666E5	
59	-7.7614E-1	1.2483E1	5.3751E0	1.2888E5	
60	-7.7644E-1	1.2030E1	5.3700E0	1.3110E5	
61	-7.7492E-1	1.4295E1	5.3650E0	1.3332E5	
62	-7.7660E-1	1.1804E1	5.3599E0	1.3554E5	
63	-7.7591E-1	1.2823E1	5.3548E0	1.3776E5	
64	-7.7515E-1	1.3955E1	5.3497E0	1.3998E5	
65	-7.7774E-1	1.0105E1	5.3445E0	1.4220E5	
66	-7.7446E-1	1.4974E1	5.3395E0	1.4442E5	
67	-7.7614E-1	1.2483E1	5.3343E0	1.4664E5	
68	-7.7370E-1	1.6106E1	5.3292E0	1.4886E5	
69	-7.7629E-1	1.2257E1	5.3241E0	1.5108E5	
70	-7.7469E-1	1.4634E1	5.3188E0	1.5330E5	
71	-7.7324E-1	1.6786E1	5.3138E0	1.5552E5	
72	-7.7682E-1	1.1464E1	5.3086E0	1.5774E5	
73	-7.7301E-1	1.7125E1	5.3034E0	1.5996E5	
74	-7.7248E-1	1.7918E1	5.2982E0	1.6218E5	
75	-7.7354E-1	1.6333E1	5.2931E0	1.6440E5	
76	-7.7560E-1	1.3276E1	5.2879E0	1.6662E5	
77	-7.7332E-1	1.6673E1	5.2827E0	1.6884E5	
78	-7.7515E-1	1.3955E1	5.2775E0	1.7106E5	
79	-7.7156E-1	1.9277E1	5.2724E0	1.7328E5	
80	-7.7499E-1	1.4182E1	5.2671E0	1.7550E5	
81	-7.7438E-1	1.5087E1	5.2619E0	1.7772E5	
82	-7.7400E-1	1.5654E1	5.2566E0	1.7994E5	
83	-7.7240E-1	1.8031E1	5.2513E0	1.8216E5	
84	-7.7240E-1	1.8031E1	5.2461E0	1.8438E5	
85	-7.7209E-1	1.8484E1	5.2408E0	1.8660E5	
86	-7.7141E-1	1.9503E1	5.2356E0	1.8882E5	
87	-7.7095E-1	2.0183E1	5.2304E0	1.9104E5	
88	-7.7103E-1	2.0069E1	5.2251E0	1.9326E5	
89	-7.7148E-1	1.9390E1	5.2198E0	1.9548E5	
90	-7.7133E-1	1.9616E1	5.2146E0	1.9770E5	
91	-7.7156E-1	1.9277E1	5.2094E0	1.9992E5	
92	-7.7126E-1	1.9730E1	5.2040E0	2.0214E5	
93	-7.7141E-1	1.9503E1	5.1987E0	2.0436E5	
94	-7.7156E-1	1.9277E1	5.1935E0	2.0658E5	
95	-7.7118E-1	1.9843E1	5.1880E0	2.0880E5	
96	-7.7126E-1	1.9730E1	5.1828E0	2.1102E5	
97	-7.7133E-1	1.9616E1	5.1775E0	2.1324E5	
98	-7.6927E-1	2.2673E1	5.1721E0	2.1546E5	
99	-7.6981E-1	2.1881E1	5.1668E0	2.1768E5	
100	-7.7065E-1	2.0635E1	5.1615E0	2.1990E5	
101	-7.7148E-1	1.9390E1	5.1561E0	2.2212E5	
102	-7.6935E-1	2.2560E1	5.1508E0	2.2434E5	
103	-7.7034E-1	2.1088E1	5.1454E0	2.2656E5	
104	-7.6950E-1	2.2334E1	5.1402E0	2.2878E5	
105	-7.6904E-1	2.3013E1	5.1347E0	2.3100E5	
106	-7.7049E-1	2.0862E1	5.1293E0	2.3322E5	
107	-7.7003E-1	2.1541E1	5.1241E0	2.3544E5	
108	-7.6897E-1	2.3126E1	5.1185E0	2.3766E5	
109	-7.6851E-1	2.3806E1	5.1133E0	2.3988E5	
110	-7.6920E-1	2.2787E1	5.1078E0	2.4210E5	
111	-7.7065E-1	2.0635E1	5.1024E0	2.4432E5	
112	-7.6668E-1	2.6523E1	5.0971E0	2.4654E5	
113	-7.6866E-1	2.3579E1	5.0916E0	2.4876E5	
114	-7.6614E-1	2.7316E1	5.0862E0	2.5098E5	
115	-7.6721E-1	2.5731E1	5.0807E0	2.5320E5	
116	-7.6843E-1	2.3919E1	5.0753E0	2.5542E5	
117	-7.6775E-1	2.4938E1	5.0699E0	2.5764E5	
118	-7.6866E-1	2.3579E1	5.0644E0	2.5986E5	
119	-7.6820E-1	2.4259E1	5.0591E0	2.6208E5	
120	-7.6828E-1	2.4145E1	5.0535E0	2.6430E5	
121	-7.6591E-1	2.7655E1	5.0480E0	2.6652E5	
122	-7.6698E-1	2.6070E1	5.0426E0	2.6874E5	
123	-7.6416E-1	3.0260E1	5.0372E0	2.7096E5	
124	-7.6439E-1	2.9920E1	5.0318E0	2.7318E5	
125	-7.6553E-1	2.8222E1	5.0262E0	2.7540E5	
126	-7.6782E-1	2.4825E1	5.0208E0	2.7762E5	
127	-7.6668E-1	2.6523E1	5.0154E0	2.7984E5	
128	-7.6584E-1	2.7769E1	5.0097E0	2.8206E5	
129	-7.6347E-1	3.1279E1	5.0043E0	2.8428E5	
130	-7.6576E-1	2.7882E1	4.9988E0	2.8650E5	
131	-7.6576E-1	2.7882E1	4.9933E0	2.8872E5	
132	-7.6668E-1	2.6523E1	4.9877E0	2.9094E5	
133	-7.6508E-1	2.8901E1	4.9822E0	2.9316E5	
134	-7.6233E-1	3.2977E1	4.9767E0	2.9538E5	
135	-7.6485E-1	2.9241E1	4.9712E0	2.9760E5	
136	-7.6691E-1	2.6183E1	4.9657E0	2.9982E5	
137	-7.6385E-1	3.0713E1	4.9601E0	3.0204E5	
138	-7.6408E-1	3.0373E1	4.9546E0	3.0426E5	
139	-7.6439E-1	2.9920E1	4.9491E0	3.0648E5	
140	-7.6431E-1	3.0033E1	4.9435E0	3.0870E5	
141	-7.6355E-1	3.1165E1	4.9379E0	3.1092E5	
142	-7.6332E-1	3.1505E1	4.9325E0	3.1314E5	
143	-7.6645E-1	2.6863E1	4.9268E0	3.1536E5	
