point 250
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
32	-8.1833E-1	4.8971E0	5.1623E0	6.8940E4	
33	-8.1566E-1	8.8600E0	5.1574E0	7.1160E4	
34	-8.1741E-1	6.2558E0	5.1526E0	7.3380E4	
35	-8.1657E-1	7.5013E0	5.1478E0	7.5600E4	
36	-8.2130E-1	4.8126E-1	5.1429E0	7.7820E4	
37	-8.1718E-1	6.5955E0	5.1380E0	8.0040E4	
38	-8.1581E-1	8.6335E0	5.1331E0	8.2260E4	
39	-8.1581E-1	8.6335E0	5.1282E0	8.4480E4	
40	-8.1528E-1	9.4261E0	5.1233E0	8.6700E4	
41	-8.1505E-1	9.7658E0	5.1184E0	8.8920E4	
42	-8.1711E-1	6.7087E0	5.1136E0	9.1140E4	
43	-8.1558E-1	8.9732E0	5.1085E0	9.3360E4	
44	-8.1673E-1	7.2748E0	5.1036E0	9.5580E4	
45	-8.1581E-1	8.6335E0	5.0987E0	9.7800E4	
46	-8.1329E-1	1.2370E1	5.0937E0	1.0002E5	
47	-8.1573E-1	8.7467E0	5.0888E0	1.0224E5	
48	-8.1596E-1	8.4071E0	5.0838E0	1.0446E5	
49	-8.1406E-1	1.1238E1	5.0788E0	1.0668E5	
50	-8.1535E-1	9.3129E0	5.0739E0	1.0890E5	
51	-8.1497E-1	9.8790E0	5.0688E0	1.1112E5	
52	-8.1459E-1	1.0445E1	5.0637E0	1.1334E5	
53	-8.1177E-1	1.4634E1	5.0588E0	1.1556E5	
54	-8.1558E-1	8.9732E0	5.0537E0	1.1778E5	
55	-8.1413E-1	1.1124E1	5.0487E0	1.2000E5	
56	-8.1322E-1	1.2483E1	5.0437E0	1.2222E5	
57	-8.1520E-1	9.5393E0	5.0386E0	1.2444E5	
58	-8.1467E-1	1.0332E1	5.0336E0	1.2666E5	
59	-8.1284E-1	1.3049E1	5.0286E0	1.2888E5	
60	-8.1093E-1	1.5880E1	5.0234E0	1.3110E5	
61	-8.1268E-1	1.3276E1	5.0184E0	1.3332E5	
62	-8.1062E-1	1.6333E1	5.0133E0	1.3554E5	
63	-8.1337E-1	1.2257E1	5.0082E0	1.3776E5	
64	-8.1108E-1	1.5654E1	5.0032E0	1.3998E5	
65	-8.1192E-1	1.4408E1	4.9980E0	1.4220E5	
66	-8.1108E-1	1.5654E1	4.9929E0	1.4442E5	
67	-8.1322E-1	1.2483E1	4.9879E0	1.4664E5	
68	-8.1169E-1	1.4748E1	4.9827E0	1.4886E5	
69	-8.1215E-1	1.4068E1	4.9775E0	1.5108E5	
70	-8.0956E-1	1.7918E1	4.9724E0	1.5330E5	
71	-8.1284E-1	1.3049E1	4.9672E0	1.5552E5	
72	-8.1100E-1	1.5767E1	4.9621E0	1.5774E5	
73	-8.1001E-1	1.7239E1	4.9570E0	1.5996E5	
74	-8.0948E-1	1.8031E1	4.9518E0	1.6218E5	
75	-8.1367E-1	1.1804E1	4.9466E0	1.6440E5	
76	-8.0894E-1	1.8824E1	4.9415E0	1.6662E5	
77	-8.1039E-1	1.6673E1	4.9364E0	1.6884E5	
78	-8.1238E-1	1.3729E1	4.9312E0	1.7106E5	
79	-8.0811E-1	2.0069E1	4.9259E0	1.7328E5	
80	-8.1039E-1	1.6673E1	4.9208E0	1.7550E5	
81	-8.0986E-1	1.7465E1	4.9155E0	1.7772E5	
82	-8.1009E-1	1.7125E1	4.9103E0	1.7994E5	
83	-8.0650E-1	2.2447E1	4.9050E0	1.8216E5	
84	-8.0803E-1	2.0183E1	4.8998E0	1.8438E5	
85	-8.0841E-1	1.9616E1	4.8946E0	1.8660E5	
86	-8.1039E-1	1.6673E1	4.8894E0	1.8882E5	
87	-8.1009E-1	1.7125E1	4.8842E0	1.9104E5	
88	-8.0833E-1	1.9730E1	4.8789E0	1.9326E5	
89	-8.0963E-1	1.7805E1	4.8736E0	1.9548E5	
90	-8.0841E-1	1.9616E1	4.8683E0	1.9770E5	
91	-8.0681E-1	2.1994E1	4.8631E0	1.9992E5	
92	-8.0620E-1	2.2900E1	4.8579E0	2.0214E5	
93	-8.0788E-1	2.0409E1	4.8526E0	2.0436E5	
94	-8.0849E-1	1.9503E1	4.8471E0	2.0658E5	
95	-8.0521E-1	2.4372E1	4.8421E0	2.0880E5	
96	-8.0803E-1	2.0183E1	4.8367E0	2.1102E5	
97	-8.0902E-1	1.8711E1	4.8313E0	2.1324E5	
98	-8.0711E-1	2.1541E1	4.8261E0	2.1546E5	
99	-8.0574E-1	2.3579E1	4.8208E0	2.1768E5	
100	-8.0864E-1	1.9277E1	4.8154E0	2.1990E5	
101	-8.0605E-1	2.3126E1	4.8101E0	2.2212E5	
102	-8.0711E-1	2.1541E1	4.8048E0	2.2434E5	
103	-8.0620E-1	2.2900E1	4.7994E0	2.2656E5	
104	-8.0482E-1	2.4938E1	4.7941E0	2.2878E5	
105	-8.0826E-1	1.9843E1	4.7887E0	2.3100E5	
106	-8.0566E-1	2.3693E1	4.7834E0	2.3322E5	
107	-8.0414E-1	2.5957E1	4.7780E0	2.3544E5	
108	-8.0231E-1	2.8674E1	4.7727E0	2.3766E5	
109	-8.0597E-1	2.3240E1	4.7673E0	2.3988E5	
110	-8.0528E-1	2.4259E1	4.7619E0	2.4210E5	
111	-8.0505E-1	2.4598E1	4.7565E0	2.4432E5	
112	-8.0582E-1	2.3466E1	4.7511E0	2.4654E5	
113	-8.0589E-1	2.3353E1	4.7458E0	2.4876E5	
114	-8.0223E-1	2.8788E1	4.7405E0	2.5098E5	
115	-8.0231E-1	2.8674E1	4.7350E0	2.5320E5	
116	-8.0444E-1	2.5504E1	4.7295E0	2.5542E5	
117	-8.0429E-1	2.5731E1	4.7241E0	2.5764E5	
118	-8.0376E-1	2.6523E1	4.7186E0	2.5986E5	
119	-8.0132E-1	3.0146E1	4.7133E0	2.6208E5	
120	-8.0406E-1	2.6070E1	4.7078E0	2.6430E5	
121	-8.0414E-1	2.5957E1	4.7024E0	2.6652E5	
122	-8.0109E-1	3.0486E1	4.6970E0	2.6874E5	
123	-8.0223E-1	2.8788E1	4.6915E0	2.7096E5	
124	-8.0414E-1	2.5957E1	4.6860E0	2.7318E5	
125	-8.0292E-1	2.7769E1	4.6806E0	2.7540E5	
126	-8.0284E-1	2.7882E1	4.6752E0	2.7762E5	
127	-8.0009E-1	3.1958E1	4.6696E0	2.7984E5	
128	-8.0078E-1	3.0939E1	4.6642E0	2.8206E5	
129	-8.0215E-1	2.8901E1	4.6587E0	2.8428E5	
130	-7.9964E-1	3.2637E1	4.6532E0	2.8650E5	
131	-8.0017E-1	3.1845E1	4.6477E0	2.8872E5	
132	-7.9872E-1	3.3996E1	4.6422E0	2.9094E5	
133	-7.9727E-1	3.6147E1	4.6367E0	2.9316E5	
134	-8.0101E-1	3.0599E1	4.6311E0	2.9538E5	
135	-8.0048E-1	3.1392E1	4.6258E0	2.9760E5	
136	-7.9765E-1	3.5581E1	4.6201E0	2.9982E5	
137	-7.9826E-1	3.4675E1	4.6146E0	3.0204E5	
138	-8.0009E-1	3.1958E1	4.6091E0	3.0426E5	
139	-8.0101E-1	3.0599E1	4.6035E0	3.0648E5	
140	-7.9605E-1	3.7959E1	4.5979E0	3.0870E5	
141	-7.9765E-1	3.5581E1	4.5924E0	3.1092E5	
142	-7.9903E-1	3.3543E1	4.5870E0	3.1314E5	
143	-7.9887E-1	3.3770E1	4.5812E0	3.1536E5	
144	-7.9933E-1	3.3090E1	4.5757E0	3.1758E5	
145	-7.9979E-1	3.2411E1	4.5702E0	3.1980E5	
146	-7.9918E-1	3.3317E1	4.5647E0	3.2202E5	
147	-7.9628E-1	3.7619E1	4.5590E0	3.2424E5	
148	-7.9651E-1	3.7280E1	4.5534E0	3.2646E5	
149	-7.9575E-1	3.8412E1	4.5478E0	3.2868E5	
150	-7.9803E-1	3.5015E1	4.5422E0	3.3090E5	
151	-7.9788E-1	3.5242E1	4.5367E0	3.3312E5	
152	-7.9453E-1	4.0223E1	4.5311E0	3.3534E5	
153	-7.9536E-1	3.8978E1	4.5254E0	3.3756E5	
154	-7.9506E-1	3.9431E1	4.5200E0	3.3978E5	
155	-7.9567E-1	3.8525E1	4.5142E0	3.4200E5	
156	-7.9437E-1	4.0450E1	4.5086E0	3.4422E5	
157	-7.9803E-1	3.5015E1	4.5028E0	3.4644E5	
158	-7.9666E-1	3.7053E1	4.4973E0	3.4866E5	
159	-7.9353E-1	4.1695E1	4.4915E0	3.5088E5	
160	-7.9720E-1	3.6261E1	4.4861E0	3.5310E5	
161	-7.9407E-1	4.0903E1	4.4804E0	3.5532E5	
162	-7.9575E-1	3.8412E1	4.4748E0	3.5754E5	
163	-7.9391E-1	4.1129E1	4.4690E0	3.5976E5	
164	-7.9498E-1	3.9544E1	4.4634E0	3.6198E5	
165	-7.9628E-1	3.7619E1	4.4576E0	3.6420E5	
166	-7.9399E-1	4.1016E1	4.4519E0	3.6642E5	
167	-7.9727E-1	3.6147E1	4.4463E0	3.6864E5	
168	-7.9559E-1	3.8638E1	4.4407E0	3.7086E5	
169	-7.9369E-1	4.1469E1	4.4350E0	3.7308E5	
170	-7.9521E-1	3.9204E1	4.4293E0	3.7530E5	
171	-7.9338E-1	4.1922E1	4.4235E0	3.7752E5	
172	-7.9475E-1	3.9884E1	4.4179E0	3.7974E5	
173	-7.9285E-1	4.2714E1	4.4121E0	3.8196E5	
174	-7.9384E-1	4.1243E1	4.4064E0	3.8418E5	
175	-7.9117E-1	4.5205E1	4.4007E0	3.8640E5	
176	-7.9460E-1	4.0110E1	4.3950E0	3.8862E5	
177	-7.9323E-1	4.2148E1	4.3893E0	3.9084E5	
178	-7.9216E-1	4.3733E1	4.3834E0	3.9306E5	
179	-7.9346E-1	4.1809E1	4.3778E0	3.9528E5	
180	-7.9086E-1	4.5658E1	4.3721E0	3.9750E5	
181	-7.9315E-1	4.2262E1	4.3662E0	3.9972E5	
182	-7.9025E-1	4.6564E1	4.3605E0	4.0194E5	
183	-7.9056E-1	4.6111E1	4.3547E0	4.0416E5	
184	-7.9079E-1	4.5772E1	4.3490E0	4.0638E5	
185	-7.9453E-1	4.0223E1	4.3431E0	4.0860E5	
186	-7.9048E-1	4.6224E1	4.3376E0	4.1082E5	
187	-7.9010E-1	4.6791E1	4.3317E0	4.1304E5	
188	-7.9079E-1	4.5772E1	4.3258E0	4.1526E5	
189	-7.9025E-1	4.6564E1	4.3201E0	4.1748E5	
190	-7.9086E-1	4.5658E1	4.3142E0	4.1970E5	
191	-7.8926E-1	4.8036E1	4.3085E0	4.2192E5	
192	-7.9124E-1	4.5092E1	4.3028E0	4.2414E5	
193	-7.9124E-1	4.5092E1	4.2969E0	4.2636E5	
194	-7.8857E-1	4.9055E1	4.2911E0	4.2858E5	
195	-7.8873E-1	4.8829E1	4.2853E0	4.3080E5	
196	-7.8697E-1	5.1433E1	4.2795E0	4.3302E5	
197	-7.9041E-1	4.6338E1	4.2736E0	4.3524E5	
198	-7.8842E-1	4.9282E1	4.2678E0	4.3746E5	
199	-7.8728E-1	5.0980E1	4.2620E0	4.3968E5	
200	-7.8987E-1	4.7130E1	4.2562E0	4.4190E5	
201	-7.8705E-1	5.1320E1	4.2503E0	4.4412E5	
202	-7.8529E-1	5.3924E1	4.2445E0	4.4634E5	
203	-7.8667E-1	5.1886E1	4.2386E0	4.4856E5	
204	-7.8842E-1	4.9282E1	4.2328E0	4.5078E5	
205	-7.8606E-1	5.2792E1	4.2269E0	4.5300E5	
206	-7.8621E-1	5.2565E1	4.2211E0	4.5522E5	
207	-7.8697E-1	5.1433E1	4.2152E0	4.5744E5	
208	-7.8667E-1	5.1886E1	4.2093E0	4.5966E5	
209	-7.8735E-1	5.0867E1	4.2034E0	4.6188E5	
210	-7.8651E-1	5.2112E1	4.1977E0	4.6410E5	
211	-7.8598E-1	5.2905E1	4.1917E0	4.6632E5	
212	-7.8239E-1	5.8226E1	4.1857E0	4.6854E5	
213	-7.8445E-1	5.5169E1	4.1799E0	4.7076E5	
214	-7.8323E-1	5.6981E1	4.1739E0	4.7298E5	
215	-7.8453E-1	5.5056E1	4.1681E0	4.7520E5	
216	-7.8514E-1	5.4150E1	4.1622E0	4.7742E5	
217	-7.8407E-1	5.5735E1	4.1564E0	4.7964E5	
218	-7.8300E-1	5.7321E1	4.1503E0	4.8186E5	
219	-7.8262E-1	5.7887E1	4.1444E0	4.8408E5	
220	-7.8468E-1	5.4830E1	4.1386E0	4.8630E5	
221	-7.8354E-1	5.6528E1	4.1326E0	4.8852E5	
222	-7.8178E-1	5.9132E1	4.1266E0	4.9074E5	
223	-7.8384E-1	5.6075E1	4.1207E0	4.9296E5	
224	-7.8529E-1	5.3924E1	4.1147E0	4.9518E5	
225	-7.8171E-1	5.9245E1	4.1088E0	4.9740E5	
226	-7.8209E-1	5.8679E1	4.1029E0	4.9962E5	
227	-7.8445E-1	5.5169E1	4.0969E0	5.0184E5	
228	-7.8377E-1	5.6188E1	4.0909E0	5.0406E5	
229	-7.8148E-1	5.9585E1	4.0850E0	5.0628E5	
230	-7.8110E-1	6.0151E1	4.0791E0	5.0850E5	
231	-7.8186E-1	5.9019E1	4.0731E0	5.1072E5	
232	-7.8178E-1	5.9132E1	4.0671E0	5.1294E5	
233	-7.8064E-1	6.0831E1	4.0612E0	5.1516E5	
234	-7.8209E-1	5.8679E1	4.0551E0	5.1738E5	
235	-7.8392E-1	5.5962E1	4.0492E0	5.1960E5	
236	-7.8102E-1	6.0264E1	4.0432E0	5.2182E5	
237	-7.7980E-1	6.2076E1	4.0372E0	5.2404E5	
238	-7.8110E-1	6.0151E1	4.0313E0	5.2626E5	
239	-7.8270E-1	5.7773E1	4.0253E0	5.2848E5	
240	-7.8026E-1	6.1397E1	4.0192E0	5.3070E5	
241	-7.8049E-1	6.1057E1	4.0132E0	5.3292E5	
242	-7.7988E-1	6.1963E1	4.0072E0	5.3514E5	
243	-7.7942E-1	6.2642E1	4.0012E0	5.3736E5	
244	-7.8117E-1	6.0038E1	3.9952E0	5.3958E5	
245	-7.8064E-1	6.0831E1	3.9891E0	5.4180E5	
246	-7.7995E-1	6.1850E1	3.9831E0	5.4402E5	
247	-7.7919E-1	6.2982E1	3.9770E0	5.4624E5	
248	-7.8011E-1	6.1623E1	3.9711E0	5.4846E5	
249	-7.7980E-1	6.2076E1	3.9650E0	5.5068E5	
250	-7.8011E-1	6.1623E1	3.9590E0	5.5290E5	
251	-7.7980E-1	6.2076E1	3.9530E0	5.5512E5	
252	-7.7957E-1	6.2416E1	3.9469E0	5.5734E5	
253	-7.7820E-1	6.4454E1	3.9408E0	5.5956E5	
254	-7.7759E-1	6.5360E1	3.9348E0	5.6178E5	
255	-7.7805E-1	6.4680E1	3.9287E0	5.6400E5	
256	-7.7988E-1	6.1963E1	3.9227E0	5.6622E5	
257	-7.7965E-1	6.2303E1	3.9165E0	5.6844E5	
258	-7.7805E-1	6.4680E1	3.9105E0	5.7066E5	
259	-7.7965E-1	6.2303E1	3.9044E0	5.7288E5	
260	-7.7721E-1	6.5926E1	3.8983E0	5.7510E5	
261	-7.7736E-1	6.5699E1	3.8922E0	5.7732E5	
262	-7.7751E-1	6.5473E1	3.8862E0	5.7954E5	
263	-7.7721E-1	6.5926E1	3.8800E0	5.8176E5	
264	-7.7629E-1	6.7284E1	3.8739E0	5.8398E5	
265	-7.7637E-1	6.7171E1	3.8679E0	5.8620E5	
266	-7.7652E-1	6.6945E1	3.8617E0	5.8842E5	
267	-7.7477E-1	6.9549E1	3.8556E0	5.9064E5	
268	-7.7515E-1	6.8983E1	3.8495E0	5.9286E5	
269	-7.7438E-1	7.0115E1	3.8433E0	5.9508E5	
270	-7.7782E-1	6.5020E1	3.8373E0	5.9730E5	
271	-7.7461E-1	6.9775E1	3.8311E0	5.9952E5	
272	-7.7446E-1	7.0002E1	3.8249E0	6.0174E5	
273	-7.7469E-1	6.9662E1	3.8189E0	6.0396E5	
274	-7.7438E-1	7.0115E1	3.8127E0	6.0618E5	
275	-7.7263E-1	7.2719E1	3.8066E0	6.0840E5	
276	-7.7332E-1	7.1700E1	3.8005E0	6.1062E5	
277	-7.7225E-1	7.3285E1	3.7942E0	6.1284E5	
278	-7.7202E-1	7.3625E1	3.7882E0	6.1506E5	
279	-7.7515E-1	6.8983E1	3.7820E0	6.1728E5	
280	-7.7431E-1	7.0228E1	3.7759E0	6.1950E5	
281	-7.7370E-1	7.1134E1	3.7697E0	6.2172E5	
282	-7.7301E-1	7.2153E1	3.7635E0	6.2394E5	
283	-7.7072E-1	7.5550E1	3.7574E0	6.2616E5	
284	-7.7118E-1	7.4871E1	3.7513E0	6.2838E5	
285	-7.7156E-1	7.4304E1	3.7450E0	6.3060E5	
286	-7.7194E-1	7.3738E1	3.7388E0	6.3282E5	
287	-7.7049E-1	7.5890E1	3.7326E0	6.3504E5	
288	-7.7095E-1	7.5210E1	3.7264E0	6.3726E5	
289	-7.6965E-1	7.7135E1	3.7203E0	6.3948E5	
290	-7.6958E-1	7.7248E1	3.7141E0	6.4170E5	
291	-7.6904E-1	7.8041E1	3.7079E0	6.4392E5	
292	-7.6820E-1	7.9286E1	3.7017E0	6.4614E5	
293	-7.7034E-1	7.6116E1	3.6955E0	6.4836E5	
294	-7.7003E-1	7.6569E1	3.6893E0	6.5058E5	
295	-7.6942E-1	7.7475E1	3.6830E0	6.5280E5	
296	-7.6935E-1	7.7588E1	3.6768E0	6.5502E5	
297	-7.6988E-1	7.6795E1	3.6706E0	6.5724E5	
298	-7.6805E-1	7.9513E1	3.6644E0	6.5946E5	
299	-7.6958E-1	7.7248E1	3.6581E0	6.6168E5	
300	-7.6965E-1	7.7135E1	3.6519E0	6.6390E5	
301	-7.6820E-1	7.9286E1	3.6456E0	6.6612E5	
302	-7.6881E-1	7.8381E1	3.6394E0	6.6834E5	
303	-7.6820E-1	7.9286E1	3.6332E0	6.7056E5	
304	-7.6881E-1	7.8381E1	3.6269E0	6.7278E5	
305	-7.7133E-1	7.4644E1	3.6206E0	6.7500E5	
306	-7.6538E-1	8.3476E1	3.6144E0	6.7722E5	
307	-7.6797E-1	7.9626E1	3.6081E0	6.7944E5	
308	-7.6805E-1	7.9513E1	3.6020E0	6.8166E5	
309	-7.6569E-1	8.3023E1	3.5956E0	6.8388E5	
310	-7.6782E-1	7.9853E1	3.5894E0	6.8610E5	
311	-7.6630E-1	8.2117E1	3.5830E0	6.8832E5	
312	-7.6538E-1	8.3476E1	3.5769E0	6.9054E5	
313	-7.6614E-1	8.2343E1	3.5705E0	6.9276E5	
314	-7.6645E-1	8.1891E1	3.5643E0	6.9498E5	
315	-7.6553E-1	8.3249E1	3.5579E0	6.9720E5	
316	-7.6546E-1	8.3363E1	3.5517E0	6.9942E5	
317	-7.6767E-1	8.0079E1	3.5453E0	7.0164E5	
318	-7.6828E-1	7.9173E1	3.5390E0	7.0386E5	
319	-7.6653E-1	8.1777E1	3.5327E0	7.0608E5	
320	-7.6714E-1	8.0872E1	3.5265E0	7.0830E5	
321	-7.6660E-1	8.1664E1	3.5202E0	7.1052E5	
322	-7.6393E-1	8.5627E1	3.5138E0	7.1274E5	
323	-7.6691E-1	8.1211E1	3.5075E0	7.1496E5	
324	-7.6469E-1	8.4495E1	3.5011E0	7.1718E5	
325	-7.6653E-1	8.1777E1	3.4949E0	7.1940E5	
326	-7.6416E-1	8.5287E1	3.4886E0	7.2162E5	
327	-7.6813E-1	7.9400E1	3.4822E0	7.2384E5	
328	-7.6561E-1	8.3136E1	3.4759E0	7.2606E5	
329	-7.6302E-1	8.6986E1	3.4696E0	7.2828E5	
330	-7.6309E-1	8.6873E1	3.4632E0	7.3050E5	
331	-7.6447E-1	8.4834E1	3.4568E0	7.3272E5	
332	-7.6401E-1	8.5514E1	3.4506E0	7.3494E5	
333	-7.6202E-1	8.8458E1	3.4441E0	7.3716E5	
334	-7.6424E-1	8.5174E1	3.4378E0	7.3938E5	
335	-7.6630E-1	8.2117E1	3.4314E0	7.4160E5	
336	-7.6294E-1	8.7099E1	3.4251E0	7.4382E5	
337	-7.6408E-1	8.5401E1	3.4187E0	7.4604E5	
338	-7.6340E-1	8.6420E1	3.4123E0	7.4826E5	
339	-7.6027E-1	9.1062E1	3.4060E0	7.5048E5	
340	-7.6408E-1	8.5401E1	3.3996E0	7.5270E5	
341	-7.6187E-1	8.8684E1	3.3932E0	7.5492E5	
342	-7.6256E-1	8.7665E1	3.3868E0	7.5714E5	
343	-7.5935E-1	9.2421E1	3.3805E0	7.5936E5	
344	-7.6027E-1	9.1062E1	3.3741E0	7.6158E5	
345	-7.5905E-1	9.2873E1	3.3677E0	7.6380E5	
346	-7.6210E-1	8.8344E1	3.3613E0	7.6602E5	
347	-7.6004E-1	9.1402E1	3.3548E0	7.6824E5	
348	-7.5813E-1	9.4232E1	3.3484E0	7.7046E5	
349	-7.5859E-1	9.3553E1	3.3420E0	7.7268E5	
350	-7.5806E-1	9.4345E1	3.3356E0	7.7490E5	
351	-7.5966E-1	9.1968E1	3.3292E0	7.7712E5	
352	-7.5928E-1	9.2534E1	3.3228E0	7.7934E5	
353	-7.5867E-1	9.3440E1	3.3164E0	7.8156E5	
354	-7.5722E-1	9.5591E1	3.3100E0	7.8378E5	
355	-7.6019E-1	9.1175E1	3.3036E0	7.8600E5	
356	-7.5798E-1	9.4459E1	3.2971E0	7.8822E5	
357	-7.5920E-1	9.2647E1	3.2907E0	7.9044E5	
358	-7.5798E-1	9.4459E1	3.2843E0	7.9266E5	
359	-7.5623E-1	9.7063E1	3.2778E0	7.9488E5	
360	-7.5745E-1	9.5251E1	3.2713E0	7.9710E5	
361	-7.5768E-1	9.4912E1	3.2649E0	7.9932E5	
362	-7.5699E-1	9.5931E1	3.2585E0	8.0154E5	
363	-7.5691E-1	9.6044E1	3.2520E0	8.0376E5	
364	-7.5638E-1	9.6836E1	3.2456E0	8.0598E5	
365	-7.5752E-1	9.5138E1	3.2391E0	8.0820E5	
366	-7.5699E-1	9.5931E1	3.2327E0	8.1042E5	
367	-7.5584E-1	9.7629E1	3.2262E0	8.1264E5	
368	-7.5577E-1	9.7742E1	3.2198E0	8.1486E5	
369	-7.5539E-1	9.8308E1	3.2133E0	8.1708E5	
370	-7.5607E-1	9.7289E1	3.2068E0	8.1930E5	
371	-7.5432E-1	9.9893E1	3.2004E0	8.2152E5	
372	-7.5607E-1	9.7289E1	3.1939E0	8.2374E5	
373	-7.5630E-1	9.6950E1	3.1874E0	8.2596E5	
374	-7.5157E-1	1.0397E2	3.1808E0	8.2818E5	
375	-7.5531E-1	9.8422E1	3.1744E0	8.3040E5	
376	-7.5302E-1	1.0182E2	3.1679E0	8.3262E5	
377	-7.5562E-1	9.7969E1	3.1614E0	8.3484E5	
378	-7.5424E-1	1.0001E2	3.1548E0	8.3706E5	
379	-7.5218E-1	1.0306E2	3.1484E0	8.3928E5	
380	-7.5272E-1	1.0227E2	3.1418E0	8.4150E5	
381	-7.5699E-1	9.5931E1	3.1353E0	8.4372E5	
382	-7.5439E-1	9.9780E1	3.1288E0	8.4594E5	
383	-7.5539E-1	9.8308E1	3.1223E0	8.4816E5	
384	-7.5371E-1	1.0080E2	3.1158E0	8.5038E5	
385	-7.5409E-1	1.0023E2	3.1093E0	8.5260E5	
386	-7.5417E-1	1.0012E2	3.1028E0	8.5482E5	
387	-7.5287E-1	1.0204E2	3.0963E0	8.5704E5	
388	-7.5340E-1	1.0125E2	3.0897E0	8.5926E5	
389	-7.5363E-1	1.0091E2	3.0832E0	8.6148E5	
390	-7.5409E-1	1.0023E2	3.0766E0	8.6370E5	
391	-7.5264E-1	1.0238E2	3.0701E0	8.6592E5	
392	-7.5348E-1	1.0114E2	3.0634E0	8.6814E5	
393	-7.5302E-1	1.0182E2	3.0570E0	8.7036E5	
394	-7.5348E-1	1.0114E2	3.0504E0	8.7258E5	
395	-7.5218E-1	1.0306E2	3.0438E0	8.7480E5	
396	-7.5294E-1	1.0193E2	3.0373E0	8.7702E5	
397	-7.5157E-1	1.0397E2	3.0307E0	8.7924E5	
398	-7.5043E-1	1.0567E2	3.0242E0	8.8146E5	
399	-7.5058E-1	1.0544E2	3.0176E0	8.8368E5	
400	-7.5012E-1	1.0612E2	3.0111E0	8.8590E5	
401	-7.5134E-1	1.0431E2	3.0045E0	8.8812E5	
402	-7.5165E-1	1.0386E2	2.9979E0	8.9034E5	
403	-7.4974E-1	1.0669E2	2.9913E0	8.9256E5	
404	-7.4837E-1	1.0873E2	2.9848E0	8.9478E5	
405	-7.5050E-1	1.0555E2	2.9782E0	8.9700E5	
406	-7.4989E-1	1.0646E2	2.9716E0	8.9922E5	
407	-7.4890E-1	1.0793E2	2.9650E0	9.0144E5	
408	-7.4844E-1	1.0861E2	2.9584E0	9.0366E5	
409	-7.5073E-1	1.0522E2	2.9518E0	9.0588E5	
410	-7.4661E-1	1.1133E2	2.9452E0	9.0810E5	
411	-7.4982E-1	1.0657E2	2.9386E0	9.1032E5	
412	-7.4913E-1	1.0759E2	2.9320E0	9.1254E5	
413	-7.5081E-1	1.0510E2	2.9254E0	9.1476E5	
414	-7.4852E-1	1.0850E2	2.9189E0	9.1698E5	
415	-7.4806E-1	1.0918E2	2.9122E0	9.1920E5	
416	-7.4577E-1	1.1257E2	2.9056E0	9.2142E5	
417	-7.4814E-1	1.0906E2	2.8990E0	9.2364E5	
418	-7.4844E-1	1.0861E2	2.8923E0	9.2586E5	
419	-7.4654E-1	1.1144E2	2.8857E0	9.2808E5	
420	-7.4554E-1	1.1291E2	2.8791E0	9.3030E5	
421	-7.4181E-1	1.1846E2	2.8724E0	9.3252E5	
