point 042
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.1268E-1	3.1987E0	5.9564E0	1.2000E2	
2	-8.1398E-1	1.2738E0	5.9552E0	2.3400E3	
3	-8.1322E-1	2.4061E0	5.9527E0	4.5600E3	
4	-8.1291E-1	2.8590E0	5.9498E0	6.7800E3	
5	-8.1352E-1	1.9532E0	5.9465E0	9.0000E3	
6	-8.1337E-1	2.1797E0	5.9430E0	1.1220E4	
7	-8.1291E-1	2.8590E0	5.9393E0	1.3440E4	
8	-8.1192E-1	4.3309E0	5.9356E0	1.5660E4	
9	-8.1268E-1	3.1987E0	5.9316E0	1.7880E4	
10	-8.1039E-1	6.5955E0	5.9276E0	2.0100E4	
11	-8.1139E-1	5.1235E0	5.9235E0	2.2320E4	
12	-8.1192E-1	4.3309E0	5.9192E0	2.4540E4	
13	-8.1413E-1	1.0474E0	5.9151E0	2.6760E4	
14	-8.1169E-1	4.6706E0	5.9107E0	2.8980E4	
15	-8.1276E-1	3.0855E0	5.9064E0	3.1200E4	
16	-8.1390E-1	1.3871E0	5.9020E0	3.3420E4	
17	-8.1116E-1	5.4632E0	5.8975E0	3.5640E4	
18	-8.1017E-1	6.9351E0	5.8931E0	3.7860E4	
19	-8.0917E-1	8.4071E0	5.8885E0	4.0080E4	
20	-8.1100E-1	5.6896E0	5.8840E0	4.2300E4	
21	-8.0994E-1	7.2748E0	5.8794E0	4.4520E4	
22	-8.1161E-1	4.7838E0	5.8748E0	4.6740E4	
23	-8.1039E-1	6.5955E0	5.8702E0	4.8960E4	
24	-8.1078E-1	6.0293E0	5.8655E0	5.1180E4	
25	-8.1184E-1	4.4442E0	5.8608E0	5.3400E4	
26	-8.1085E-1	5.9161E0	5.8561E0	5.5620E4	
27	-8.1032E-1	6.7087E0	5.8514E0	5.7840E4	
28	-8.0795E-1	1.0219E1	5.8467E0	6.0060E4	
29	-8.1047E-1	6.4822E0	5.8419E0	6.2280E4	
30	-8.0864E-1	9.1996E0	5.8373E0	6.4500E4	
31	-8.0963E-1	7.7277E0	5.8324E0	6.6720E4	
32	-8.0910E-1	8.5203E0	5.8276E0	6.8940E4	
33	-8.0963E-1	7.7277E0	5.8228E0	7.1160E4	
34	-8.0948E-1	7.9542E0	5.8179E0	7.3380E4	
35	-8.0917E-1	8.4071E0	5.8131E0	7.5600E4	
36	-8.0757E-1	1.0785E1	5.8082E0	7.7820E4	
37	-8.0803E-1	1.0105E1	5.8033E0	8.0040E4	
38	-8.0986E-1	7.3880E0	5.7985E0	8.2260E4	
39	-8.0978E-1	7.5013E0	5.7937E0	8.4480E4	
40	-8.0727E-1	1.1238E1	5.7888E0	8.6700E4	
41	-8.1200E-1	4.2177E0	5.7839E0	8.8920E4	
42	-8.1017E-1	6.9351E0	5.7789E0	9.1140E4	
43	-8.1093E-1	5.8029E0	5.7740E0	9.3360E4	
44	-8.0795E-1	1.0219E1	5.7690E0	9.5580E4	
45	-8.0803E-1	1.0105E1	5.7641E0	9.7800E4	
46	-8.0872E-1	9.0864E0	5.7591E0	1.0002E5	
47	-8.0811E-1	9.9922E0	5.7542E0	1.0224E5	
48	-8.0780E-1	1.0445E1	5.7492E0	1.0446E5	
49	-8.0849E-1	9.4261E0	5.7442E0	1.0668E5	
50	-8.0696E-1	1.1691E1	5.7393E0	1.0890E5	
51	-8.0849E-1	9.4261E0	5.7341E0	1.1112E5	
52	-8.0795E-1	1.0219E1	5.7291E0	1.1334E5	
53	-8.0849E-1	9.4261E0	5.7242E0	1.1556E5	
54	-8.0627E-1	1.2710E1	5.7192E0	1.1778E5	
55	-8.0879E-1	8.9732E0	5.7141E0	1.2000E5	
56	-8.0795E-1	1.0219E1	5.7090E0	1.2222E5	
57	-8.0742E-1	1.1011E1	5.7040E0	1.2444E5	
58	-8.0589E-1	1.3276E1	5.6990E0	1.2666E5	
59	-8.0406E-1	1.5993E1	5.6939E0	1.2888E5	
60	-8.0719E-1	1.1351E1	5.6889E0	1.3110E5	
61	-8.0811E-1	9.9922E0	5.6837E0	1.3332E5	
62	-8.0750E-1	1.0898E1	5.6787E0	1.3554E5	
63	-8.0780E-1	1.0445E1	5.6736E0	1.3776E5	
64	-8.0536E-1	1.4068E1	5.6685E0	1.3998E5	
65	-8.0498E-1	1.4634E1	5.6635E0	1.4220E5	
66	-8.0605E-1	1.3049E1	5.6583E0	1.4442E5	
67	-8.0292E-1	1.7692E1	5.6531E0	1.4664E5	
68	-8.0475E-1	1.4974E1	5.6480E0	1.4886E5	
69	-8.0513E-1	1.4408E1	5.6429E0	1.5108E5	
70	-8.0261E-1	1.8144E1	5.6377E0	1.5330E5	
71	-8.0658E-1	1.2257E1	5.6326E0	1.5552E5	
72	-8.0254E-1	1.8258E1	5.6274E0	1.5774E5	
73	-8.0353E-1	1.6786E1	5.6222E0	1.5996E5	
74	-8.0482E-1	1.4861E1	5.6171E0	1.6218E5	
75	-8.0482E-1	1.4861E1	5.6119E0	1.6440E5	
76	-8.0383E-1	1.6333E1	5.6067E0	1.6662E5	
77	-8.0254E-1	1.8258E1	5.6016E0	1.6884E5	
78	-8.0269E-1	1.8031E1	5.5963E0	1.7106E5	
79	-8.0269E-1	1.8031E1	5.5911E0	1.7328E5	
80	-8.0200E-1	1.9050E1	5.5859E0	1.7550E5	
81	-8.0299E-1	1.7578E1	5.5807E0	1.7772E5	
82	-8.0109E-1	2.0409E1	5.5754E0	1.7994E5	
83	-8.0338E-1	1.7012E1	5.5703E0	1.8216E5	
84	-8.0299E-1	1.7578E1	5.5651E0	1.8438E5	
85	-8.0055E-1	2.1202E1	5.5597E0	1.8660E5	
86	-8.0002E-1	2.1994E1	5.5545E0	1.8882E5	
87	-8.0353E-1	1.6786E1	5.5493E0	1.9104E5	
88	-7.9918E-1	2.3240E1	5.5440E0	1.9326E5	
89	-8.0185E-1	1.9277E1	5.5388E0	1.9548E5	
90	-7.9987E-1	2.2221E1	5.5334E0	1.9770E5	
91	-8.0093E-1	2.0635E1	5.5281E0	1.9992E5	
92	-8.0154E-1	1.9730E1	5.5229E0	2.0214E5	
93	-8.0017E-1	2.1768E1	5.5176E0	2.0436E5	
94	-8.0086E-1	2.0749E1	5.5123E0	2.0658E5	
95	-8.0299E-1	1.7578E1	5.5070E0	2.0880E5	
96	-8.0009E-1	2.1881E1	5.5016E0	2.1102E5	
97	-7.9987E-1	2.2221E1	5.4964E0	2.1324E5	
98	-7.9803E-1	2.4938E1	5.4911E0	2.1546E5	
99	-7.9903E-1	2.3466E1	5.4857E0	2.1768E5	
100	-7.9834E-1	2.4485E1	5.4803E0	2.1990E5	
101	-7.9720E-1	2.6184E1	5.4751E0	2.2212E5	
102	-7.9651E-1	2.7203E1	5.4697E0	2.2434E5	
103	-7.9865E-1	2.4032E1	5.4644E0	2.2656E5	
104	-7.9796E-1	2.5051E1	5.4590E0	2.2878E5	
105	-7.9926E-1	2.3126E1	5.4537E0	2.3100E5	
106	-7.9903E-1	2.3466E1	5.4482E0	2.3322E5	
107	-7.9803E-1	2.4938E1	5.4429E0	2.3544E5	
108	-7.9575E-1	2.8335E1	5.4375E0	2.3766E5	
109	-8.0032E-1	2.1541E1	5.4320E0	2.3988E5	
110	-7.9781E-1	2.5278E1	5.4267E0	2.4210E5	
111	-7.9819E-1	2.4712E1	5.4214E0	2.4432E5	
112	-7.9514E-1	2.9241E1	5.4159E0	2.4654E5	
113	-7.9643E-1	2.7316E1	5.4105E0	2.4876E5	
114	-7.9704E-1	2.6410E1	5.4051E0	2.5098E5	
115	-7.9613E-1	2.7769E1	5.3996E0	2.5320E5	
116	-7.9727E-1	2.6070E1	5.3942E0	2.5542E5	
117	-7.9697E-1	2.6523E1	5.3889E0	2.5764E5	
118	-7.9750E-1	2.5731E1	5.3834E0	2.5986E5	
119	-7.9498E-1	2.9467E1	5.3780E0	2.6208E5	
120	-7.9414E-1	3.0713E1	5.3724E0	2.6430E5	
121	-7.9506E-1	2.9354E1	5.3670E0	2.6652E5	
122	-7.9750E-1	2.5731E1	5.3616E0	2.6874E5	
123	-7.9308E-1	3.2298E1	5.3561E0	2.7096E5	
124	-7.9124E-1	3.5015E1	5.3506E0	2.7318E5	
125	-7.9506E-1	2.9354E1	5.3452E0	2.7540E5	
126	-7.9315E-1	3.2184E1	5.3396E0	2.7762E5	
127	-7.9506E-1	2.9354E1	5.3342E0	2.7984E5	
128	-7.9376E-1	3.1279E1	5.3286E0	2.8206E5	
129	-7.9460E-1	3.0033E1	5.3231E0	2.8428E5	
130	-7.9529E-1	2.9014E1	5.3177E0	2.8650E5	
131	-7.9445E-1	3.0260E1	5.3122E0	2.8872E5	
132	-7.9407E-1	3.0826E1	5.3066E0	2.9094E5	
133	-7.9575E-1	2.8335E1	5.3012E0	2.9316E5	
134	-7.9407E-1	3.0826E1	5.2956E0	2.9538E5	
135	-7.9521E-1	2.9127E1	5.2901E0	2.9760E5	
136	-7.9193E-1	3.3996E1	5.2845E0	2.9982E5	
137	-7.9460E-1	3.0033E1	5.2790E0	3.0204E5	
138	-7.9521E-1	2.9127E1	5.2734E0	3.0426E5	
139	-7.9117E-1	3.5128E1	5.2679E0	3.0648E5	
140	-7.9201E-1	3.3883E1	5.2623E0	3.0870E5	
141	-7.8934E-1	3.7846E1	5.2568E0	3.1092E5	
142	-7.9407E-1	3.0826E1	5.2512E0	3.1314E5	
143	-7.9391E-1	3.1052E1	5.2456E0	3.1536E5	
144	-7.9323E-1	3.2071E1	5.2401E0	3.1758E5	
