point 178
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.2031E-1	-1.4435E0	5.5405E0	1.2000E2	
2	-8.2016E-1	-1.2171E0	5.5392E0	2.3400E3	
3	-8.2024E-1	-1.3303E0	5.5363E0	4.5600E3	
4	-8.1993E-1	-8.7742E-1	5.5333E0	6.7800E3	
5	-8.1955E-1	-3.1129E-1	5.5299E0	9.0000E3	
6	-8.1978E-1	-6.5097E-1	5.5263E0	1.1220E4	
7	-8.1902E-1	4.8129E-1	5.5225E0	1.3440E4	
8	-8.2001E-1	-9.9064E-1	5.5186E0	1.5660E4	
9	-8.1772E-1	2.4061E0	5.5146E0	1.7880E4	
10	-8.2077E-1	-2.1229E0	5.5104E0	2.0100E4	
11	-8.1734E-1	2.9723E0	5.5063E0	2.2320E4	
12	-8.1665E-1	3.9913E0	5.5019E0	2.4540E4	
13	-8.1886E-1	7.0774E-1	5.4977E0	2.6760E4	
14	-8.1825E-1	1.6135E0	5.4933E0	2.8980E4	
15	-8.1764E-1	2.5194E0	5.4889E0	3.1200E4	
16	-8.1528E-1	6.0294E0	5.4844E0	3.3420E4	
17	-8.1573E-1	5.3500E0	5.4800E0	3.5640E4	
18	-8.1993E-1	-8.7742E-1	5.4754E0	3.7860E4	
19	-8.1734E-1	2.9723E0	5.4708E0	4.0080E4	
20	-8.1657E-1	4.1045E0	5.4662E0	4.2300E4	
21	-8.1848E-1	1.2739E0	5.4615E0	4.4520E4	
22	-8.2008E-1	-1.1039E0	5.4571E0	4.6740E4	
23	-8.1734E-1	2.9723E0	5.4523E0	4.8960E4	
24	-8.1718E-1	3.1987E0	5.4476E0	5.1180E4	
25	-8.1642E-1	4.3310E0	5.4429E0	5.3400E4	
26	-8.1993E-1	-8.7742E-1	5.4382E0	5.5620E4	
27	-8.1627E-1	4.5574E0	5.4335E0	5.7840E4	
28	-8.1688E-1	3.6516E0	5.4287E0	6.0060E4	
29	-8.1535E-1	5.9161E0	5.4239E0	6.2280E4	
30	-8.1825E-1	1.6135E0	5.4192E0	6.4500E4	
31	-8.1718E-1	3.1987E0	5.4143E0	6.6720E4	
32	-8.1650E-1	4.2177E0	5.4096E0	6.8940E4	
33	-8.1467E-1	6.9352E0	5.4047E0	7.1160E4	
34	-8.1497E-1	6.4823E0	5.3999E0	7.3380E4	
35	-8.1497E-1	6.4823E0	5.3950E0	7.5600E4	
36	-8.1749E-1	2.7458E0	5.3901E0	7.7820E4	
37	-8.1528E-1	6.0294E0	5.3853E0	8.0040E4	
38	-8.1413E-1	7.7277E0	5.3804E0	8.2260E4	
39	-8.1551E-1	5.6897E0	5.3756E0	8.4480E4	
40	-8.1627E-1	4.5574E0	5.3707E0	8.6700E4	
41	-8.1703E-1	3.4252E0	5.3658E0	8.8920E4	
42	-8.1703E-1	3.4252E0	5.3608E0	9.1140E4	
43	-8.1467E-1	6.9352E0	5.3559E0	9.3360E4	
44	-8.1505E-1	6.3690E0	5.3510E0	9.5580E4	
45	-8.1116E-1	1.2144E1	5.3459E0	9.7800E4	
46	-8.1146E-1	1.1691E1	5.3410E0	1.0002E5	
47	-8.1436E-1	7.3881E0	5.3360E0	1.0224E5	
48	-8.1520E-1	6.1426E0	5.3312E0	1.0446E5	
49	-8.1375E-1	8.2939E0	5.3261E0	1.0668E5	
50	-8.1360E-1	8.5203E0	5.3212E0	1.0890E5	
51	-8.1322E-1	9.0864E0	5.3161E0	1.1112E5	
52	-8.1177E-1	1.1238E1	5.3111E0	1.1334E5	
53	-8.1070E-1	1.2823E1	5.3061E0	1.1556E5	
54	-8.1413E-1	7.7277E0	5.3010E0	1.1778E5	
55	-8.0994E-1	1.3955E1	5.2960E0	1.2000E5	
56	-8.1169E-1	1.1351E1	5.2910E0	1.2222E5	
57	-8.1055E-1	1.3049E1	5.2859E0	1.2444E5	
58	-8.1100E-1	1.2370E1	5.2808E0	1.2666E5	
59	-8.1238E-1	1.0332E1	5.2759E0	1.2888E5	
60	-8.1337E-1	8.8600E0	5.2707E0	1.3110E5	
61	-8.1230E-1	1.0445E1	5.2657E0	1.3332E5	
62	-8.1268E-1	9.8790E0	5.2606E0	1.3554E5	
63	-8.1039E-1	1.3276E1	5.2556E0	1.3776E5	
64	-8.1238E-1	1.0332E1	5.2504E0	1.3998E5	
65	-8.0925E-1	1.4974E1	5.2454E0	1.4220E5	
66	-8.1253E-1	1.0105E1	5.2402E0	1.4442E5	
67	-8.0940E-1	1.4748E1	5.2350E0	1.4664E5	
68	-8.0925E-1	1.4974E1	5.2300E0	1.4886E5	
69	-8.0879E-1	1.5654E1	5.2248E0	1.5108E5	
70	-8.0864E-1	1.5880E1	5.2197E0	1.5330E5	
71	-8.1085E-1	1.2596E1	5.2145E0	1.5552E5	
72	-8.0978E-1	1.4182E1	5.2094E0	1.5774E5	
73	-8.0963E-1	1.4408E1	5.2041E0	1.5996E5	
74	-8.1039E-1	1.3276E1	5.1990E0	1.6218E5	
75	-8.1146E-1	1.1691E1	5.1940E0	1.6440E5	
76	-8.1093E-1	1.2483E1	5.1887E0	1.6662E5	
77	-8.0933E-1	1.4861E1	5.1835E0	1.6884E5	
78	-8.0986E-1	1.4068E1	5.1783E0	1.7106E5	
79	-8.0780E-1	1.7125E1	5.1731E0	1.7328E5	
80	-8.0620E-1	1.9503E1	5.1680E0	1.7550E5	
81	-8.0933E-1	1.4861E1	5.1627E0	1.7772E5	
82	-8.0658E-1	1.8937E1	5.1575E0	1.7994E5	
83	-8.0978E-1	1.4182E1	5.1522E0	1.8216E5	
84	-8.0856E-1	1.5993E1	5.1470E0	1.8438E5	
85	-8.0772E-1	1.7239E1	5.1418E0	1.8660E5	
86	-8.0803E-1	1.6786E1	5.1367E0	1.8882E5	
87	-8.0826E-1	1.6446E1	5.1314E0	1.9104E5	
88	-8.0757E-1	1.7465E1	5.1261E0	1.9326E5	
89	-8.0612E-1	1.9616E1	5.1208E0	1.9548E5	
90	-8.0612E-1	1.9616E1	5.1155E0	1.9770E5	
91	-8.0612E-1	1.9616E1	5.1103E0	1.9992E5	
92	-8.0910E-1	1.5201E1	5.1050E0	2.0214E5	
93	-8.0544E-1	2.0635E1	5.0997E0	2.0436E5	
94	-8.0620E-1	1.9503E1	5.0943E0	2.0658E5	
95	-8.0734E-1	1.7805E1	5.0891E0	2.0880E5	
96	-8.0734E-1	1.7805E1	5.0838E0	2.1102E5	
97	-8.0383E-1	2.3013E1	5.0785E0	2.1324E5	
98	-8.0650E-1	1.9050E1	5.0731E0	2.1546E5	
99	-8.0315E-1	2.4032E1	5.0678E0	2.1768E5	
100	-8.0460E-1	2.1881E1	5.0625E0	2.1990E5	
101	-8.0475E-1	2.1655E1	5.0572E0	2.2212E5	
102	-8.0643E-1	1.9164E1	5.0519E0	2.2434E5	
103	-8.0460E-1	2.1881E1	5.0466E0	2.2656E5	
104	-8.0505E-1	2.1202E1	5.0412E0	2.2878E5	
105	-8.0444E-1	2.2107E1	5.0358E0	2.3100E5	
106	-8.0467E-1	2.1768E1	5.0304E0	2.3322E5	
107	-8.0513E-1	2.1088E1	5.0252E0	2.3544E5	
108	-8.0696E-1	1.8371E1	5.0198E0	2.3766E5	
109	-8.0368E-1	2.3240E1	5.0144E0	2.3988E5	
110	-8.0101E-1	2.7203E1	5.0090E0	2.4210E5	
111	-8.0292E-1	2.4372E1	5.0036E0	2.4432E5	
112	-8.0368E-1	2.3240E1	4.9982E0	2.4654E5	
113	-8.0154E-1	2.6410E1	4.9928E0	2.4876E5	
114	-8.0498E-1	2.1315E1	4.9874E0	2.5098E5	
115	-8.0215E-1	2.5504E1	4.9819E0	2.5320E5	
116	-8.0269E-1	2.4712E1	4.9765E0	2.5542E5	
