point 149
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.0986E-1	-3.4533E0	5.4704E0	1.2000E2	
2	-8.0933E-1	-2.6608E0	5.4689E0	2.3400E3	
3	-8.0711E-1	6.2278E-1	5.4663E0	4.5600E3	
4	-8.0826E-1	-1.0756E0	5.4631E0	6.7800E3	
5	-8.0788E-1	-5.0947E-1	5.4596E0	9.0000E3	
6	-8.0719E-1	5.0956E-1	5.4560E0	1.1220E4	
7	-8.0833E-1	-1.1888E0	5.4522E0	1.3440E4	
8	-8.0780E-1	-3.9625E-1	5.4483E0	1.5660E4	
9	-8.0971E-1	-3.2269E0	5.4442E0	1.7880E4	
10	-8.0643E-1	1.6418E0	5.4401E0	2.0100E4	
11	-8.0742E-1	1.6988E-1	5.4359E0	2.2320E4	
12	-8.0902E-1	-2.2079E0	5.4316E0	2.4540E4	
13	-8.0856E-1	-1.5285E0	5.4272E0	2.6760E4	
14	-8.0727E-1	3.9633E-1	5.4229E0	2.8980E4	
15	-8.0475E-1	4.1328E0	5.4184E0	3.1200E4	
16	-8.0841E-1	-1.3021E0	5.4140E0	3.3420E4	
17	-8.0727E-1	3.9633E-1	5.4094E0	3.5640E4	
18	-8.0727E-1	3.9633E-1	5.4050E0	3.7860E4	
19	-8.0551E-1	3.0005E0	5.4004E0	4.0080E4	
20	-8.0750E-1	5.6654E-2	5.3957E0	4.2300E4	
21	-8.0467E-1	4.2460E0	5.3912E0	4.4520E4	
22	-8.0856E-1	-1.5285E0	5.3864E0	4.6740E4	
23	-8.0551E-1	3.0005E0	5.3819E0	4.8960E4	
24	-8.0498E-1	3.7931E0	5.3772E0	5.1180E4	
25	-8.0521E-1	3.4534E0	5.3725E0	5.3400E4	
26	-8.0414E-1	5.0386E0	5.3677E0	5.5620E4	
27	-8.0498E-1	3.7931E0	5.3630E0	5.7840E4	
28	-8.0505E-1	3.6799E0	5.3583E0	6.0060E4	
29	-8.0383E-1	5.4915E0	5.3534E0	6.2280E4	
30	-8.0307E-1	6.6237E0	5.3487E0	6.4500E4	
