point 010
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-7.8331E-1	-6.5101E-1	5.4409E0	1.2000E2	
2	-7.8377E-1	-1.3304E0	5.4397E0	2.3400E3	
3	-7.8079E-1	3.0854E0	5.4370E0	4.5600E3	
4	-7.8110E-1	2.6325E0	5.4339E0	6.7800E3	
5	-7.8354E-1	-9.9068E-1	5.4304E0	9.0000E3	
6	-7.8224E-1	9.3415E-1	5.4268E0	1.1220E4	
7	-7.8445E-1	-2.3494E0	5.4231E0	1.3440E4	
8	-7.8346E-1	-8.7746E-1	5.4192E0	1.5660E4	
9	-7.8087E-1	2.9722E0	5.4151E0	1.7880E4	
10	-7.8239E-1	7.0770E-1	5.4110E0	2.0100E4	
11	-7.8209E-1	1.1606E0	5.4068E0	2.2320E4	
12	-7.8407E-1	-1.7833E0	5.4025E0	2.4540E4	
13	-7.8087E-1	2.9722E0	5.3983E0	2.6760E4	
14	-7.8033E-1	3.7648E0	5.3939E0	2.8980E4	
15	-7.8453E-1	-2.4626E0	5.3896E0	3.1200E4	
16	-7.8087E-1	2.9722E0	5.3850E0	3.3420E4	
17	-7.8064E-1	3.3119E0	5.3805E0	3.5640E4	
18	-7.8415E-1	-1.8965E0	5.3761E0	3.7860E4	
19	-7.8171E-1	1.7267E0	5.3713E0	4.0080E4	
20	-7.7988E-1	4.4442E0	5.3668E0	4.2300E4	
21	-7.8278E-1	1.4157E-1	5.3621E0	4.4520E4	
22	-7.8110E-1	2.6325E0	5.3575E0	4.6740E4	
23	-7.8194E-1	1.3871E0	5.3529E0	4.8960E4	
24	-7.7972E-1	4.6706E0	5.3482E0	5.1180E4	
25	-7.8133E-1	2.2929E0	5.3435E0	5.3400E4	
26	-7.7843E-1	6.5954E0	5.3388E0	5.5620E4	
27	-7.8354E-1	-9.9068E-1	5.3340E0	5.7840E4	
28	-7.7789E-1	7.3880E0	5.3292E0	6.0060E4	
29	-7.7576E-1	1.0558E1	5.3245E0	6.2280E4	
30	-7.8033E-1	3.7648E0	5.3197E0	6.4500E4	
31	-7.7728E-1	8.2938E0	5.3149E0	6.6720E4	
