point 107
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.2840E-1	9.9079E-1	6.3097E0	1.2000E2	
2	-8.2840E-1	9.9079E-1	6.3085E0	2.3400E3	
3	-8.2642E-1	3.9347E0	6.3060E0	4.5600E3	
4	-8.2741E-1	2.4627E0	6.3030E0	6.7800E3	
5	-8.2771E-1	2.0098E0	6.2998E0	9.0000E3	
6	-8.2756E-1	2.2363E0	6.2963E0	1.1220E4	
7	-8.2787E-1	1.7834E0	6.2927E0	1.3440E4	
8	-8.2855E-1	7.6434E-1	6.2888E0	1.5660E4	
9	-8.2726E-1	2.6892E0	6.2849E0	1.7880E4	
10	-8.2710E-1	2.9156E0	6.2808E0	2.0100E4	
11	-8.2947E-1	-5.9437E-1	6.2768E0	2.2320E4	
12	-8.2848E-1	8.7757E-1	6.2725E0	2.4540E4	
13	-8.2626E-1	4.1611E0	6.2683E0	2.6760E4	
14	-8.2909E-1	-2.8237E-2	6.2641E0	2.8980E4	
15	-8.2710E-1	2.9156E0	6.2597E0	3.1200E4	
16	-8.2581E-1	4.8405E0	6.2553E0	3.3420E4	
17	-8.2512E-1	5.8595E0	6.2508E0	3.5640E4	
18	-8.2680E-1	3.3685E0	6.2463E0	3.7860E4	
19	-8.2680E-1	3.3685E0	6.2418E0	4.0080E4	
20	-8.2497E-1	6.0860E0	6.2373E0	4.2300E4	
21	-8.2809E-1	1.4437E0	6.2327E0	4.4520E4	
22	-8.2657E-1	3.7082E0	6.2282E0	4.6740E4	
23	-8.2657E-1	3.7082E0	6.2235E0	4.8960E4	
24	-8.2588E-1	4.7272E0	6.2188E0	5.1180E4	
25	-8.2542E-1	5.4066E0	6.2142E0	5.3400E4	
26	-8.2542E-1	5.4066E0	6.2095E0	5.5620E4	
27	-8.2649E-1	3.8214E0	6.2048E0	5.7840E4	
28	-8.2657E-1	3.7082E0	6.2001E0	6.0060E4	
29	-8.2619E-1	4.2743E0	6.1953E0	6.2280E4	
30	-8.2596E-1	4.6140E0	6.1906E0	6.4500E4	
31	-8.2474E-1	6.4256E0	6.1858E0	6.6720E4	
32	-8.2443E-1	6.8785E0	6.1810E0	6.8940E4	
33	-8.2428E-1	7.1050E0	6.1762E0	7.1160E4	
34	-8.2359E-1	8.1240E0	6.1714E0	7.3380E4	
35	-8.2619E-1	4.2743E0	6.1665E0	7.5600E4	
36	-8.2428E-1	7.1050E0	6.1618E0	7.7820E4	
37	-8.2375E-1	7.8976E0	6.1569E0	8.0040E4	
38	-8.2458E-1	6.6521E0	6.1520E0	8.2260E4	
39	-8.2321E-1	8.6901E0	6.1472E0	8.4480E4	
40	-8.2359E-1	8.1240E0	6.1423E0	8.6700E4	
41	-8.2451E-1	6.7653E0	6.1374E0	8.8920E4	
42	-8.2359E-1	8.1240E0	6.1324E0	9.1140E4	
43	-8.2634E-1	4.0479E0	6.1275E0	9.3360E4	
44	-8.2245E-1	9.8224E0	6.1227E0	9.5580E4	
45	-8.2298E-1	9.0298E0	6.1177E0	9.7800E4	
46	-8.2230E-1	1.0049E1	6.1127E0	1.0002E5	
47	-8.2306E-1	8.9166E0	6.1077E0	1.0224E5	
48	-8.1985E-1	1.3672E1	6.1027E0	1.0446E5	
49	-8.2108E-1	1.1860E1	6.0978E0	1.0668E5	
50	-8.2329E-1	8.5769E0	6.0928E0	1.0890E5	
51	-8.2169E-1	1.0955E1	6.0878E0	1.1112E5	
52	-8.2405E-1	7.4447E0	6.0828E0	1.1334E5	
53	-8.2077E-1	1.2313E1	6.0777E0	1.1556E5	
54	-8.2222E-1	1.0162E1	6.0728E0	1.1778E5	
55	-8.2138E-1	1.1408E1	6.0677E0	1.2000E5	
56	-8.2283E-1	9.2563E0	6.0627E0	1.2222E5	
57	-8.2008E-1	1.3332E1	6.0577E0	1.2444E5	
58	-8.2069E-1	1.2427E1	6.0526E0	1.2666E5	
59	-8.2237E-1	9.9356E0	6.0476E0	1.2888E5	
60	-8.1985E-1	1.3672E1	6.0425E0	1.3110E5	
61	-8.2039E-1	1.2879E1	6.0375E0	1.3332E5	
62	-8.1970E-1	1.3899E1	6.0324E0	1.3554E5	
63	-8.2008E-1	1.3332E1	6.0272E0	1.3776E5	
64	-8.1978E-1	1.3785E1	6.0222E0	1.3998E5	
65	-8.2054E-1	1.2653E1	6.0171E0	1.4220E5	
66	-8.1985E-1	1.3672E1	6.0119E0	1.4442E5	
67	-8.1825E-1	1.6050E1	6.0067E0	1.4664E5	
68	-8.1825E-1	1.6050E1	6.0017E0	1.4886E5	
69	-8.2069E-1	1.2427E1	5.9965E0	1.5108E5	
70	-8.1680E-1	1.8201E1	5.9914E0	1.5330E5	
71	-8.1787E-1	1.6616E1	5.9863E0	1.5552E5	
72	-8.1688E-1	1.8088E1	5.9811E0	1.5774E5	
73	-8.1718E-1	1.7635E1	5.9760E0	1.5996E5	
74	-8.1802E-1	1.6389E1	5.9708E0	1.6218E5	
75	-8.1757E-1	1.7069E1	5.9657E0	1.6440E5	
76	-8.2115E-1	1.1747E1	5.9605E0	1.6662E5	
77	-8.1642E-1	1.8767E1	5.9553E0	1.6884E5	
78	-8.1703E-1	1.7861E1	5.9501E0	1.7106E5	
79	-8.1627E-1	1.8994E1	5.9449E0	1.7328E5	
80	-8.1604E-1	1.9333E1	5.9396E0	1.7550E5	
81	-8.1718E-1	1.7635E1	5.9344E0	1.7772E5	
82	-8.1650E-1	1.8654E1	5.9293E0	1.7994E5	
83	-8.1459E-1	2.1485E1	5.9240E0	1.8216E5	
84	-8.1772E-1	1.6842E1	5.9187E0	1.8438E5	
85	-8.1665E-1	1.8428E1	5.9135E0	1.8660E5	
86	-8.1627E-1	1.8994E1	5.9083E0	1.8882E5	
87	-8.1665E-1	1.8428E1	5.9030E0	1.9104E5	
88	-8.1627E-1	1.8994E1	5.8978E0	1.9326E5	
89	-8.1543E-1	2.0239E1	5.8925E0	1.9548E5	
90	-8.1429E-1	2.1938E1	5.8873E0	1.9770E5	
91	-8.1543E-1	2.0239E1	5.8820E0	1.9992E5	
92	-8.1505E-1	2.0805E1	5.8767E0	2.0214E5	
93	-8.1718E-1	1.7635E1	5.8714E0	2.0436E5	
94	-8.1467E-1	2.1371E1	5.8661E0	2.0658E5	
95	-8.1680E-1	1.8201E1	5.8609E0	2.0880E5	
96	-8.1612E-1	1.9220E1	5.8556E0	2.1102E5	
97	-8.1497E-1	2.0919E1	5.8503E0	2.1324E5	
98	-8.1451E-1	2.1598E1	5.8449E0	2.1546E5	
99	-8.1314E-1	2.3636E1	5.8396E0	2.1768E5	
100	-8.1528E-1	2.0466E1	5.8343E0	2.1990E5	
101	-8.1352E-1	2.3070E1	5.8290E0	2.2212E5	
102	-8.1451E-1	2.1598E1	5.8236E0	2.2434E5	
103	-8.1436E-1	2.1824E1	5.8182E0	2.2656E5	
104	-8.1215E-1	2.5108E1	5.8130E0	2.2878E5	
105	-8.1535E-1	2.0352E1	5.8076E0	2.3100E5	
106	-8.1093E-1	2.6919E1	5.8021E0	2.3322E5	
107	-8.1299E-1	2.3862E1	5.7968E0	2.3544E5	
108	-8.1390E-1	2.2504E1	5.7914E0	2.3766E5	
109	-8.1253E-1	2.4542E1	5.7862E0	2.3988E5	
110	-8.1169E-1	2.5787E1	5.7807E0	2.4210E5	
111	-8.1261E-1	2.4429E1	5.7753E0	2.4432E5	
112	-8.1078E-1	2.7146E1	5.7699E0	2.4654E5	
113	-8.1352E-1	2.3070E1	5.7645E0	2.4876E5	
114	-8.1306E-1	2.3749E1	5.7591E0	2.5098E5	
115	-8.1413E-1	2.2164E1	5.7537E0	2.5320E5	
116	-8.1154E-1	2.6014E1	5.7482E0	2.5542E5	
117	-8.1299E-1	2.3862E1	5.7428E0	2.5764E5	
118	-8.1055E-1	2.7486E1	5.7374E0	2.5986E5	
119	-8.1184E-1	2.5561E1	5.7320E0	2.6208E5	
120	-8.1017E-1	2.8052E1	5.7265E0	2.6430E5	
121	-8.1200E-1	2.5334E1	5.7210E0	2.6652E5	
122	-8.1200E-1	2.5334E1	5.7156E0	2.6874E5	
123	-8.1024E-1	2.7939E1	5.7101E0	2.7096E5	
124	-8.1139E-1	2.6240E1	5.7047E0	2.7318E5	
125	-8.0887E-1	2.9977E1	5.6993E0	2.7540E5	
126	-8.1154E-1	2.6014E1	5.6937E0	2.7762E5	
127	-8.1207E-1	2.5221E1	5.6882E0	2.7984E5	
128	-8.1169E-1	2.5787E1	5.6827E0	2.8206E5	
129	-8.0864E-1	3.0316E1	5.6773E0	2.8428E5	
130	-8.0971E-1	2.8731E1	5.6717E0	2.8650E5	
131	-8.0925E-1	2.9410E1	5.6663E0	2.8872E5	
132	-8.0765E-1	3.1788E1	5.6607E0	2.9094E5	
133	-8.0894E-1	2.9863E1	5.6552E0	2.9316E5	
134	-8.0757E-1	3.1901E1	5.6498E0	2.9538E5	
135	-8.0971E-1	2.8731E1	5.6442E0	2.9760E5	
136	-8.0688E-1	3.2920E1	5.6388E0	2.9982E5	
137	-8.0559E-1	3.4845E1	5.6331E0	3.0204E5	
138	-8.1093E-1	2.6919E1	5.6276E0	3.0426E5	
139	-8.0650E-1	3.3487E1	5.6221E0	3.0648E5	
140	-8.0688E-1	3.2920E1	5.6164E0	3.0870E5	
141	-8.0772E-1	3.1675E1	5.6109E0	3.1092E5	
142	-8.0727E-1	3.2354E1	5.6053E0	3.1314E5	
143	-8.0620E-1	3.3939E1	5.5998E0	3.1536E5	
144	-8.0803E-1	3.1222E1	5.5942E0	3.1758E5	
145	-8.0826E-1	3.0882E1	5.5885E0	3.1980E5	
146	-8.0475E-1	3.6091E1	5.5830E0	3.2202E5	
147	-8.0528E-1	3.5298E1	5.5775E0	3.2424E5	
148	-8.0452E-1	3.6430E1	5.5719E0	3.2646E5	
149	-8.0559E-1	3.4845E1	5.5663E0	3.2868E5	
150	-8.0475E-1	3.6091E1	5.5606E0	3.3090E5	
151	-8.0399E-1	3.7223E1	5.5550E0	3.3312E5	
152	-8.0605E-1	3.4166E1	5.5495E0	3.3534E5	
153	-8.0528E-1	3.5298E1	5.5439E0	3.3756E5	
154	-8.0833E-1	3.0769E1	5.5382E0	3.3978E5	
155	-8.0444E-1	3.6544E1	5.5327E0	3.4200E5	
156	-8.0406E-1	3.7110E1	5.5270E0	3.4422E5	
157	-8.0223E-1	3.9827E1	5.5213E0	3.4644E5	
158	-8.0482E-1	3.5978E1	5.5156E0	3.4866E5	
159	-8.0162E-1	4.0733E1	5.5100E0	3.5088E5	
160	-8.0299E-1	3.8695E1	5.5042E0	3.5310E5	
161	-8.0513E-1	3.5525E1	5.4987E0	3.5532E5	
162	-8.0353E-1	3.7902E1	5.4930E0	3.5754E5	
163	-8.0215E-1	3.9940E1	5.4874E0	3.5976E5	
164	-8.0574E-1	3.4619E1	5.4817E0	3.6198E5	
165	-8.0360E-1	3.7789E1	5.4761E0	3.6420E5	
166	-8.0193E-1	4.0280E1	5.4703E0	3.6642E5	
