point 253
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.2779E-1	1.4154E0	5.3506E0	1.2000E2	
2	-8.2779E-1	1.4154E0	5.3491E0	2.3400E3	
3	-8.3107E-1	-3.4533E0	5.3465E0	4.5600E3	
4	-8.2870E-1	5.6668E-2	5.3433E0	6.7800E3	
5	-8.2863E-1	1.6989E-1	5.3399E0	9.0000E3	
6	-8.2916E-1	-6.2269E-1	5.3362E0	1.1220E4	
7	-8.3015E-1	-2.0946E0	5.3325E0	1.3440E4	
8	-8.2909E-1	-5.0946E-1	5.3286E0	1.5660E4	
9	-8.3054E-1	-2.6607E0	5.3245E0	1.7880E4	
10	-8.2741E-1	1.9815E0	5.3204E0	2.0100E4	
11	-8.2916E-1	-6.2269E-1	5.3161E0	2.2320E4	
12	-8.2809E-1	9.6247E-1	5.3118E0	2.4540E4	
13	-8.2718E-1	2.3212E0	5.3077E0	2.6760E4	
14	-8.2748E-1	1.8683E0	5.3033E0	2.8980E4	
15	-8.2695E-1	2.6609E0	5.2988E0	3.1200E4	
16	-8.2695E-1	2.6609E0	5.2943E0	3.3420E4	
17	-8.2718E-1	2.3212E0	5.2899E0	3.5640E4	
18	-8.2893E-1	-2.8301E-1	5.2852E0	3.7860E4	
19	-8.2779E-1	1.4154E0	5.2807E0	4.0080E4	
20	-8.2458E-1	6.1709E0	5.2762E0	4.2300E4	
21	-8.2909E-1	-5.0946E-1	5.2715E0	4.4520E4	
22	-8.2359E-1	7.6428E0	5.2669E0	4.6740E4	
23	-8.2642E-1	3.4534E0	5.2622E0	4.8960E4	
24	-8.2649E-1	3.3402E0	5.2576E0	5.1180E4	
25	-8.2413E-1	6.8502E0	5.2528E0	5.3400E4	
26	-8.2565E-1	4.5857E0	5.2481E0	5.5620E4	
27	-8.2703E-1	2.5476E0	5.2435E0	5.7840E4	
28	-8.2664E-1	3.1138E0	5.2386E0	6.0060E4	
29	-8.2458E-1	6.1709E0	5.2338E0	6.2280E4	
30	-8.2420E-1	6.7370E0	5.2292E0	6.4500E4	
31	-8.2603E-1	4.0196E0	5.2243E0	6.6720E4	
32	-8.2626E-1	3.6799E0	5.2194E0	6.8940E4	
33	-8.2649E-1	3.3402E0	5.2147E0	7.1160E4	
34	-8.2405E-1	6.9634E0	5.2098E0	7.3380E4	
35	-8.2481E-1	5.8312E0	5.2050E0	7.5600E4	
36	-8.2405E-1	6.9634E0	5.2001E0	7.7820E4	
37	-8.2420E-1	6.7370E0	5.1953E0	8.0040E4	
38	-8.2375E-1	7.4163E0	5.1904E0	8.2260E4	
39	-8.2558E-1	4.6989E0	5.1856E0	8.4480E4	
40	-8.2443E-1	6.3973E0	5.1805E0	8.6700E4	
41	-8.2336E-1	7.9825E0	5.1757E0	8.8920E4	
42	-8.2489E-1	5.7180E0	5.1708E0	9.1140E4	
43	-8.2390E-1	7.1899E0	5.1658E0	9.3360E4	
44	-8.2321E-1	8.2089E0	5.1608E0	9.5580E4	
45	-8.2245E-1	9.3412E0	5.1559E0	9.7800E4	
46	-8.2230E-1	9.5676E0	5.1508E0	1.0002E5	
47	-8.2077E-1	1.1832E1	5.1460E0	1.0224E5	
48	-8.2069E-1	1.1945E1	5.1410E0	1.0446E5	
49	-8.2420E-1	6.7370E0	5.1360E0	1.0668E5	
50	-8.2306E-1	8.4354E0	5.1311E0	1.0890E5	
51	-8.2176E-1	1.0360E1	5.1260E0	1.1112E5	
