point 179
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.1711E-1	2.5484E-1	5.6267E0	1.2000E2	
2	-8.1635E-1	1.3871E0	5.6253E0	2.3400E3	
3	-8.1734E-1	-8.4836E-2	5.6226E0	4.5600E3	
4	-8.1589E-1	2.0665E0	5.6194E0	6.7800E3	
5	-8.1688E-1	5.9452E-1	5.6162E0	9.0000E3	
6	-8.1635E-1	1.3871E0	5.6125E0	1.1220E4	
7	-8.1718E-1	1.4162E-1	5.6088E0	1.3440E4	
8	-8.1589E-1	2.0665E0	5.6048E0	1.5660E4	
9	-8.1650E-1	1.1606E0	5.6008E0	1.7880E4	
10	-8.1619E-1	1.6135E0	5.5967E0	2.0100E4	
11	-8.1459E-1	3.9913E0	5.5926E0	2.2320E4	
12	-8.1306E-1	6.2558E0	5.5883E0	2.4540E4	
13	-8.1490E-1	3.5384E0	5.5840E0	2.6760E4	
14	-8.1612E-1	1.7268E0	5.5795E0	2.8980E4	
15	-8.1680E-1	7.0774E-1	5.5751E0	3.1200E4	
16	-8.1467E-1	3.8781E0	5.5707E0	3.3420E4	
17	-8.1490E-1	3.5384E0	5.5662E0	3.5640E4	
18	-8.1474E-1	3.7648E0	5.5617E0	3.7860E4	
19	-8.1566E-1	2.4061E0	5.5571E0	4.0080E4	
20	-8.1276E-1	6.7087E0	5.5525E0	4.2300E4	
21	-8.1192E-1	7.9542E0	5.5479E0	4.4520E4	
22	-8.1451E-1	4.1045E0	5.5432E0	4.6740E4	
23	-8.1482E-1	3.6516E0	5.5387E0	4.8960E4	
24	-8.1367E-1	5.3500E0	5.5339E0	5.1180E4	
25	-8.1230E-1	7.3881E0	5.5293E0	5.3400E4	
26	-8.1329E-1	5.9161E0	5.5245E0	5.5620E4	
27	-8.1375E-1	5.2368E0	5.5197E0	5.7840E4	
28	-8.1390E-1	5.0103E0	5.5151E0	6.0060E4	
29	-8.1345E-1	5.6897E0	5.5102E0	6.2280E4	
30	-8.1192E-1	7.9542E0	5.5055E0	6.4500E4	
31	-8.1100E-1	9.3129E0	5.5007E0	6.6720E4	
32	-8.1299E-1	6.3690E0	5.4959E0	6.8940E4	
33	-8.1108E-1	9.1997E0	5.4911E0	7.1160E4	
34	-8.1444E-1	4.2177E0	5.4863E0	7.3380E4	
35	-8.1268E-1	6.8219E0	5.4814E0	7.5600E4	
36	-8.1146E-1	8.6335E0	5.4765E0	7.7820E4	
37	-8.1322E-1	6.0294E0	5.4716E0	8.0040E4	
38	-8.1245E-1	7.1616E0	5.4668E0	8.2260E4	
39	-8.1078E-1	9.6526E0	5.4619E0	8.4480E4	
40	-8.1024E-1	1.0445E1	5.4570E0	8.6700E4	
41	-8.1078E-1	9.6526E0	5.4520E0	8.8920E4	
42	-8.1352E-1	5.5765E0	5.4471E0	9.1140E4	
43	-8.0978E-1	1.1125E1	5.4423E0	9.3360E4	
44	-8.0986E-1	1.1011E1	5.4373E0	9.5580E4	
45	-8.0750E-1	1.4521E1	5.4324E0	9.7800E4	
46	-8.1001E-1	1.0785E1	5.4274E0	1.0002E5	
47	-8.0994E-1	1.0898E1	5.4225E0	1.0224E5	
48	-8.0826E-1	1.3389E1	5.4174E0	1.0446E5	
49	-8.0742E-1	1.4635E1	5.4124E0	1.0668E5	
50	-8.0956E-1	1.1464E1	5.4074E0	1.0890E5	
51	-8.0811E-1	1.3615E1	5.4024E0	1.1112E5	
52	-8.0902E-1	1.2257E1	5.3974E0	1.1334E5	
53	-8.1039E-1	1.0219E1	5.3924E0	1.1556E5	
54	-8.0750E-1	1.4521E1	5.3874E0	1.1778E5	
55	-8.0818E-1	1.3502E1	5.3823E0	1.2000E5	
56	-8.0933E-1	1.1804E1	5.3773E0	1.2222E5	
57	-8.0910E-1	1.2144E1	5.3724E0	1.2444E5	
58	-8.0978E-1	1.1125E1	5.3672E0	1.2666E5	
59	-8.0658E-1	1.5880E1	5.3622E0	1.2888E5	
60	-8.0933E-1	1.1804E1	5.3571E0	1.3110E5	
61	-8.0681E-1	1.5540E1	5.3520E0	1.3332E5	
62	-8.0696E-1	1.5314E1	5.3469E0	1.3554E5	
63	-8.0666E-1	1.5767E1	5.3419E0	1.3776E5	
64	-8.0894E-1	1.2370E1	5.3367E0	1.3998E5	
65	-8.0635E-1	1.6220E1	5.3317E0	1.4220E5	
66	-8.0788E-1	1.3955E1	5.3265E0	1.4442E5	
67	-8.0978E-1	1.1125E1	5.3215E0	1.4664E5	
68	-8.0772E-1	1.4182E1	5.3163E0	1.4886E5	
69	-8.0727E-1	1.4861E1	5.3111E0	1.5108E5	
70	-8.0696E-1	1.5314E1	5.3060E0	1.5330E5	
71	-8.0490E-1	1.8371E1	5.3010E0	1.5552E5	
72	-8.0742E-1	1.4635E1	5.2957E0	1.5774E5	
73	-8.0658E-1	1.5880E1	5.2906E0	1.5996E5	
74	-8.0658E-1	1.5880E1	5.2855E0	1.6218E5	
75	-8.0719E-1	1.4974E1	5.2803E0	1.6440E5	
76	-8.0666E-1	1.5767E1	5.2751E0	1.6662E5	
77	-8.0505E-1	1.8145E1	5.2699E0	1.6884E5	
78	-8.0559E-1	1.7352E1	5.2647E0	1.7106E5	
79	-8.0513E-1	1.8031E1	5.2595E0	1.7328E5	
80	-8.0368E-1	2.0183E1	5.2543E0	1.7550E5	
81	-8.0688E-1	1.5427E1	5.2491E0	1.7772E5	
82	-8.0467E-1	1.8711E1	5.2439E0	1.7994E5	
83	-8.0528E-1	1.7805E1	5.2386E0	1.8216E5	
84	-8.0330E-1	2.0749E1	5.2334E0	1.8438E5	
85	-8.0383E-1	1.9956E1	5.2281E0	1.8660E5	
86	-8.0261E-1	2.1768E1	5.2229E0	1.8882E5	
87	-8.0353E-1	2.0409E1	5.2176E0	1.9104E5	
88	-8.0269E-1	2.1655E1	5.2124E0	1.9326E5	
89	-8.0254E-1	2.1881E1	5.2071E0	1.9548E5	
90	-8.0383E-1	1.9956E1	5.2018E0	1.9770E5	
91	-8.0231E-1	2.2221E1	5.1966E0	1.9992E5	
92	-8.0002E-1	2.5617E1	5.1913E0	2.0214E5	
93	-8.0353E-1	2.0409E1	5.1860E0	2.0436E5	
94	-8.0231E-1	2.2221E1	5.1807E0	2.0658E5	
95	-8.0139E-1	2.3579E1	5.1754E0	2.0880E5	
96	-8.0215E-1	2.2447E1	5.1701E0	2.1102E5	
97	-8.0299E-1	2.1202E1	5.1648E0	2.1324E5	
98	-8.0124E-1	2.3806E1	5.1596E0	2.1546E5	
99	-7.9979E-1	2.5957E1	5.1543E0	2.1768E5	
100	-8.0093E-1	2.4259E1	5.1489E0	2.1990E5	
101	-8.0139E-1	2.3579E1	5.1435E0	2.2212E5	
102	-8.0063E-1	2.4712E1	5.1382E0	2.2434E5	
103	-8.0025E-1	2.5278E1	5.1329E0	2.2656E5	
104	-8.0017E-1	2.5391E1	5.1276E0	2.2878E5	
105	-8.0116E-1	2.3919E1	5.1222E0	2.3100E5	
106	-8.0070E-1	2.4598E1	5.1168E0	2.3322E5	
107	-7.9750E-1	2.9354E1	5.1114E0	2.3544E5	
108	-7.9956E-1	2.6297E1	5.1061E0	2.3766E5	
109	-8.0101E-1	2.4145E1	5.1007E0	2.3988E5	
110	-7.9964E-1	2.6184E1	5.0953E0	2.4210E5	
111	-7.9689E-1	3.0260E1	5.0899E0	2.4432E5	
112	-7.9750E-1	2.9354E1	5.0846E0	2.4654E5	
113	-8.0025E-1	2.5278E1	5.0792E0	2.4876E5	
114	-8.0055E-1	2.4825E1	5.0738E0	2.5098E5	
115	-7.9636E-1	3.1052E1	5.0683E0	2.5320E5	
116	-7.9674E-1	3.0486E1	5.0628E0	2.5542E5	
117	-7.9933E-1	2.6636E1	5.0574E0	2.5764E5	
118	-7.9803E-1	2.8561E1	5.0521E0	2.5986E5	
