point 151
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-8.1825E-1	-5.6609E-1	5.4549E0	1.2000E2	
2	-8.1596E-1	2.8307E0	5.4535E0	2.3400E3	
3	-8.1451E-1	4.9820E0	5.4508E0	4.5600E3	
4	-8.1909E-1	-1.8116E0	5.4476E0	6.7800E3	
5	-8.1612E-1	2.6042E0	5.4442E0	9.0000E3	
6	-8.1841E-1	-7.9254E-1	5.4406E0	1.1220E4	
7	-8.1825E-1	-5.6609E-1	5.4368E0	1.3440E4	
8	-8.1802E-1	-2.2641E-1	5.4329E0	1.5660E4	
9	-8.1688E-1	1.4720E0	5.4288E0	1.7880E4	
10	-8.1558E-1	3.3968E0	5.4247E0	2.0100E4	
11	-8.1711E-1	1.1323E0	5.4205E0	2.2320E4	
12	-8.1635E-1	2.2646E0	5.4163E0	2.4540E4	
13	-8.1749E-1	5.6617E-1	5.4120E0	2.6760E4	
14	-8.1566E-1	3.2836E0	5.4076E0	2.8980E4	
15	-8.1482E-1	4.5291E0	5.4032E0	3.1200E4	
16	-8.1612E-1	2.6042E0	5.3986E0	3.3420E4	
17	-8.1429E-1	5.3217E0	5.3941E0	3.5640E4	
18	-8.1810E-1	-3.3964E-1	5.3896E0	3.7860E4	
19	-8.1406E-1	5.6613E0	5.3850E0	4.0080E4	
20	-8.1482E-1	4.5291E0	5.3804E0	4.2300E4	
21	-8.1657E-1	1.9249E0	5.3758E0	4.4520E4	
22	-8.1352E-1	6.4539E0	5.3712E0	4.6740E4	
23	-8.1444E-1	5.0952E0	5.3665E0	4.8960E4	
24	-8.1421E-1	5.4349E0	5.3619E0	5.1180E4	
25	-8.1497E-1	4.3026E0	5.3572E0	5.3400E4	
26	-8.1490E-1	4.4158E0	5.3524E0	5.5620E4	
27	-8.1299E-1	7.2465E0	5.3477E0	5.7840E4	
28	-8.1429E-1	5.3217E0	5.3430E0	6.0060E4	
29	-8.1116E-1	9.9639E0	5.3382E0	6.2280E4	
30	-8.1253E-1	7.9258E0	5.3334E0	6.4500E4	
31	-8.1436E-1	5.2084E0	5.3286E0	6.6720E4	
32	-8.1589E-1	2.9439E0	5.3238E0	6.8940E4	
33	-8.1261E-1	7.8126E0	5.3189E0	7.1160E4	
34	-8.1245E-1	8.0391E0	5.3141E0	7.3380E4	
35	-8.1398E-1	5.7746E0	5.3093E0	7.5600E4	
36	-8.1291E-1	7.3597E0	5.3044E0	7.7820E4	
37	-8.1314E-1	7.0200E0	5.2995E0	8.0040E4	
38	-8.1337E-1	6.6804E0	5.2946E0	8.2260E4	
39	-8.1276E-1	7.5862E0	5.2897E0	8.4480E4	
40	-8.1139E-1	9.6242E0	5.2848E0	8.6700E4	
41	-8.1367E-1	6.2275E0	5.2800E0	8.8920E4	
42	-8.0986E-1	1.1889E1	5.2750E0	9.1140E4	
43	-8.1123E-1	9.8507E0	5.2700E0	9.3360E4	
44	-8.1306E-1	7.1333E0	5.2652E0	9.5580E4	
45	-8.1154E-1	9.3978E0	5.2602E0	9.7800E4	
46	-8.0826E-1	1.4266E1	5.2552E0	1.0002E5	
47	-8.1047E-1	1.0983E1	5.2502E0	1.0224E5	
48	-8.0956E-1	1.2342E1	5.2453E0	1.0446E5	
49	-8.1009E-1	1.1549E1	5.2403E0	1.0668E5	
50	-8.1421E-1	5.4349E0	5.2352E0	1.0890E5	
51	-8.1215E-1	8.4920E0	5.2303E0	1.1112E5	
52	-8.0856E-1	1.3814E1	5.2252E0	1.1334E5	
53	-8.1161E-1	9.2846E0	5.2203E0	1.1556E5	
54	-8.1177E-1	9.0581E0	5.2153E0	1.1778E5	
55	-8.0933E-1	1.2681E1	5.2102E0	1.2000E5	
56	-8.1047E-1	1.0983E1	5.2051E0	1.2222E5	
57	-8.1093E-1	1.0304E1	5.2002E0	1.2444E5	
58	-8.0910E-1	1.3021E1	5.1951E0	1.2666E5	
59	-8.0734E-1	1.5625E1	5.1900E0	1.2888E5	
60	-8.0925E-1	1.2795E1	5.1850E0	1.3110E5	
61	-8.0780E-1	1.4946E1	5.1798E0	1.3332E5	
62	-8.0978E-1	1.2002E1	5.1749E0	1.3554E5	
63	-8.0818E-1	1.4380E1	5.1697E0	1.3776E5	
64	-8.0963E-1	1.2228E1	5.1645E0	1.3998E5	
65	-8.0811E-1	1.4493E1	5.1595E0	1.4220E5	
66	-8.0788E-1	1.4833E1	5.1543E0	1.4442E5	
67	-8.0902E-1	1.3134E1	5.1493E0	1.4664E5	
68	-8.0627E-1	1.7210E1	5.1441E0	1.4886E5	
69	-8.1047E-1	1.0983E1	5.1391E0	1.5108E5	
70	-8.0696E-1	1.6191E1	5.1338E0	1.5330E5	
71	-8.0658E-1	1.6757E1	5.1288E0	1.5552E5	
72	-8.0902E-1	1.3134E1	5.1236E0	1.5774E5	
73	-8.0627E-1	1.7210E1	5.1184E0	1.5996E5	
74	-8.0681E-1	1.6418E1	5.1132E0	1.6218E5	
75	-8.0818E-1	1.4380E1	5.1081E0	1.6440E5	
76	-8.0658E-1	1.6757E1	5.1029E0	1.6662E5	
77	-8.0658E-1	1.6757E1	5.0977E0	1.6884E5	
78	-8.0574E-1	1.8003E1	5.0925E0	1.7106E5	
79	-8.0765E-1	1.5172E1	5.0873E0	1.7328E5	
80	-8.0696E-1	1.6191E1	5.0821E0	1.7550E5	
81	-8.0620E-1	1.7324E1	5.0768E0	1.7772E5	
82	-8.0650E-1	1.6871E1	5.0717E0	1.7994E5	
83	-8.0528E-1	1.8682E1	5.0665E0	1.8216E5	
84	-8.0528E-1	1.8682E1	5.0612E0	1.8438E5	
85	-8.0292E-1	2.2192E1	5.0560E0	1.8660E5	
86	-8.0505E-1	1.9022E1	5.0508E0	1.8882E5	
87	-8.0414E-1	2.0381E1	5.0455E0	1.9104E5	
88	-8.0635E-1	1.7097E1	5.0402E0	1.9326E5	
89	-8.0475E-1	1.9475E1	5.0350E0	1.9548E5	
90	-8.0505E-1	1.9022E1	5.0298E0	1.9770E5	
91	-8.0269E-1	2.2532E1	5.0244E0	1.9992E5	
92	-8.0315E-1	2.1853E1	5.0191E0	2.0214E5	
93	-8.0597E-1	1.7663E1	5.0139E0	2.0436E5	
94	-8.0597E-1	1.7663E1	5.0086E0	2.0658E5	
95	-8.0498E-1	1.9135E1	5.0033E0	2.0880E5	
96	-8.0193E-1	2.3664E1	4.9979E0	2.1102E5	
97	-8.0406E-1	2.0494E1	4.9926E0	2.1324E5	
98	-8.0284E-1	2.2306E1	4.9874E0	2.1546E5	
99	-8.0498E-1	1.9135E1	4.9820E0	2.1768E5	
100	-8.0322E-1	2.1739E1	4.9767E0	2.1990E5	
101	-8.0215E-1	2.3325E1	4.9714E0	2.2212E5	
102	-8.0193E-1	2.3664E1	4.9660E0	2.2434E5	
103	-8.0231E-1	2.3098E1	4.9608E0	2.2656E5	
104	-8.0292E-1	2.2192E1	4.9554E0	2.2878E5	
105	-8.0147E-1	2.4344E1	4.9501E0	2.3100E5	
106	-8.0391E-1	2.0720E1	4.9447E0	2.3322E5	
107	-8.0200E-1	2.3551E1	4.9393E0	2.3544E5	
108	-7.9910E-1	2.7854E1	4.9340E0	2.3766E5	
109	-8.0162E-1	2.4117E1	4.9286E0	2.3988E5	
110	-8.0315E-1	2.1853E1	4.9231E0	2.4210E5	
111	-8.0078E-1	2.5363E1	4.9178E0	2.4432E5	
112	-8.0063E-1	2.5589E1	4.9124E0	2.4654E5	
113	-8.0002E-1	2.6495E1	4.9070E0	2.4876E5	
114	-7.9971E-1	2.6948E1	4.9016E0	2.5098E5	
115	-8.0040E-1	2.5929E1	4.8962E0	2.5320E5	
116	-7.9948E-1	2.7287E1	4.8907E0	2.5542E5	
117	-7.9994E-1	2.6608E1	4.8854E0	2.5764E5	
118	-8.0116E-1	2.4796E1	4.8799E0	2.5986E5	
119	-8.0078E-1	2.5363E1	4.8746E0	2.6208E5	
120	-7.9987E-1	2.6721E1	4.8691E0	2.6430E5	
121	-7.9979E-1	2.6835E1	4.8637E0	2.6652E5	
122	-8.0025E-1	2.6155E1	4.8582E0	2.6874E5	
123	-7.9803E-1	2.9439E1	4.8527E0	2.7096E5	
