362.654297	-0.319824
362.654297	-0.317383
362.447662	-0.323486
362.034363	-0.323486
361.827728	-0.319824
361.621094	-0.322266
361.414459	-0.319824
361.414459	-0.323486
361.207825	-0.308838
361.001160	-0.321045
360.587891	-0.318604
360.794525	-0.316162
360.174622	-0.313721
360.174622	-0.312500
360.174622	-0.314941
359.761322	-0.316162
359.554687	-0.323486
359.348053	-0.322266
359.348053	-0.319824
358.728119	-0.321045
358.728119	-0.317383
358.314850	-0.323486
358.728119	-0.319824
357.901550	-0.322266
357.694916	-0.319824
357.694916	-0.323486
357.281647	-0.317383
357.075012	-0.317383
356.868347	-0.318604
356.661713	-0.317383
356.455078	-0.318604
356.248444	-0.311279
356.041809	-0.310059
355.628510	-0.311279
355.421875	-0.319824
355.421875	-0.317383
355.008606	-0.325928
355.008606	-0.317383
354.595306	-0.325928
354.182037	-0.314941
354.182037	-0.321045
354.182037	-0.325928
353.975403	-0.318604
353.562103	-0.322266
353.148834	-0.316162
353.148834	-0.327148
353.148834	-0.327148
352.942200	-0.324707
352.735535	-0.319824
352.528900	-0.321045
352.322266	-0.323486
351.908997	-0.316162
351.702332	-0.313721
351.702332	-0.312500
351.289062	-0.312500
351.289062	-0.327148
351.082428	-0.318604
350.875793	-0.317383
350.462494	-0.316162
350.462494	-0.314941
350.049225	-0.319824
349.842590	-0.313721
349.635925	-0.324707
349.635925	-0.318604
349.429291	-0.323486
349.222656	-0.317383
349.016022	-0.327148
349.016022	-0.324707
348.396088	-0.322266
348.189453	-0.314941
347.982819	-0.318604
347.569519	-0.318604
347.362885	-0.318604
347.569519	-0.317383
346.742981	-0.311279
346.949615	-0.316162
346.329681	-0.317383
346.123047	-0.324707
346.536316	-0.323486
346.123047	-0.329590
345.709778	-0.318604
345.503113	-0.322266
345.296478	-0.322266
345.089844	-0.316162
344.883209	-0.319824
344.883209	-0.313721
344.676575	-0.322266
344.883209	-0.317383
344.263275	-0.318604
343.850006	-0.323486
343.850006	-0.322266
343.436707	-0.319824
343.230072	-0.312500
343.023437	-0.310059
343.023437	-0.314941
342.610168	-0.318604
342.403503	-0.316162
342.196869	-0.314941
341.990234	-0.318604
341.783600	-0.322266
341.576965	-0.325928
341.576965	-0.317383
341.370300	-0.322266
341.163666	-0.325928
340.750397	-0.325928
340.750397	-0.332031
340.337097	-0.327148
340.337097	-0.323486
340.130463	-0.325928
339.717194	-0.318604
339.717194	-0.317383
339.303894	-0.318604
339.303894	-0.321045
339.097260	-0.321045
338.890625	-0.317383
338.270691	-0.314941
338.064056	-0.316162
338.064056	-0.311279
337.857422	-0.324707
337.444153	-0.317383
337.444153	-0.323486
337.030853	-0.312500
336.824219	-0.319824
336.824219	-0.321045
336.410950	-0.317383
336.410950	-0.317383
335.997650	-0.311279
335.791016	-0.316162
335.584381	-0.312500
335.377747	-0.322266
335.377747	-0.322266
334.964447	-0.319824
334.964447	-0.317383
334.551178	-0.324707
334.551178	-0.324707
334.137878	-0.312500
333.724609	-0.314941
333.931244	-0.312500
333.517975	-0.301514
333.311340	-0.311279
333.311340	-0.312500
332.898041	-0.324707
332.691406	-0.323486
332.484772	-0.321045
332.691406	-0.324707
332.278137	-0.321045
331.864838	-0.321045
331.658203	-0.321045
331.244934	-0.323486
331.244934	-0.322266
331.244934	-0.330811
330.831635	-0.323486
330.625000	-0.312500
330.211731	-0.318604
330.211731	-0.314941
329.798431	-0.324707
329.591797	-0.314941
329.591797	-0.318604
329.385162	-0.317383
328.971863	-0.318604
328.765228	-0.317383
328.351959	-0.325928
328.558594	-0.322266
328.145325	-0.327148
327.938660	-0.324707
327.732025	-0.323486
327.525391	-0.330811
327.525391	-0.313721
327.112122	-0.318604
326.698822	-0.314941
326.492187	-0.322266
326.698822	-0.324707
326.078918	-0.321045
325.872253	-0.321045
325.872253	-0.317383
325.458984	-0.319824
325.252350	-0.321045
325.252350	-0.313721
324.839050	-0.318604
324.839050	-0.313721
324.632416	-0.316162
324.425781	-0.314941
324.012512	-0.323486
324.012512	-0.324707
323.805847	-0.327148
323.392578	-0.329590
323.185944	-0.328369
323.185944	-0.319824
322.772644	-0.316162
322.566010	-0.327148
322.359375	-0.322266
322.566010	-0.323486
321.946106	-0.318604
321.946106	-0.317383
321.739441	-0.318604
321.532806	-0.319824
321.532806	-0.317383
321.119537	-0.307617
320.706238	-0.317383
320.499603	-0.314941
320.292969	-0.323486
319.879700	-0.314941
319.879700	-0.316162
319.673035	-0.307617
319.466400	-0.314941
319.466400	-0.314941
319.053131	-0.319824
319.053131	-0.318604
318.846497	-0.321045
318.433197	-0.319824
318.433197	-0.312500
318.226562	-0.329590
317.813293	-0.319824
317.606628	-0.322266
317.606628	-0.323486
316.986725	-0.325928
317.193359	-0.311279
316.780090	-0.323486
316.573425	-0.323486
316.366791	-0.312500
316.366791	-0.311279
315.953522	-0.317383
315.953522	-0.311279
315.746887	-0.318604
315.540222	-0.318604
315.126953	-0.322266
314.920319	-0.332031
314.713684	-0.323486
314.300385	-0.318604
314.507019	-0.319824
314.093750	-0.325928
313.680481	-0.329590
313.473816	-0.324707
313.267181	-0.322266
313.060547	-0.317383
313.060547	-0.328369
312.853912	-0.319824
312.647278	-0.318604
312.233978	-0.311279
312.233978	-0.311279
311.614075	-0.313721
311.614075	-0.319824
311.200775	-0.322266
311.200775	-0.319824
310.787506	-0.311279
310.787506	-0.323486
310.580872	-0.322266
310.374207	-0.324707
310.167572	-0.321045
309.960937	-0.323486
309.754303	-0.311279
309.341003	-0.311279
309.341003	-0.318604
309.341003	-0.317383
308.514465	-0.330811
308.927734	-0.323486
308.514465	-0.321045
308.307800	-0.323486
308.101166	-0.318604
307.894531	-0.314941
307.687897	-0.313721
307.274597	-0.314941
307.274597	-0.319824
307.067963	-0.322266
307.067963	-0.324707
306.654694	-0.316162
306.448059	-0.327148
306.034760	-0.328369
306.034760	-0.322266
305.828125	-0.324707
305.621490	-0.322266
305.414856	-0.332031
305.208191	-0.318604
305.001556	-0.319824
304.794922	-0.317383
304.381653	-0.323486
304.588287	-0.322266
304.174988	-0.322266
303.761719	-0.322266
303.968353	-0.321045
303.348450	-0.318604
302.935150	-0.316162
302.935150	-0.311279
302.728516	-0.322266
302.728516	-0.318604
302.521881	-0.313721
302.315247	-0.325928
301.695312	-0.316162
301.695312	-0.325928
301.488678	-0.314941
301.282043	-0.321045
301.075378	-0.321045
301.075378	-0.317383
300.455475	-0.317383
300.455475	-0.310059
300.042175	-0.323486
300.042175	-0.323486
299.835541	-0.330811
299.835541	-0.321045
299.422272	-0.318604
299.422272	-0.314941
298.802338	-0.312500
298.595703	-0.314941
298.389069	-0.310059
298.389069	-0.307617
297.975769	-0.311279
297.975769	-0.318604
297.769135	-0.319824
297.355865	-0.321045
296.942566	-0.322266
297.149231	-0.334473
296.942566	-0.316162
296.735931	-0.323486
296.529297	-0.328369
296.116028	-0.327148
295.909363	-0.313721
295.702728	-0.316162
295.702728	-0.321045
295.496094	-0.322266
295.082825	-0.319824
295.082825	-0.323486
294.669525	-0.324707
294.256256	-0.313721
294.256256	-0.316162
293.842957	-0.319824
293.636322	-0.324707
293.636322	-0.317383
293.429687	-0.321045
292.809753	-0.317383
293.016418	-0.328369
292.603119	-0.318604
292.396484	-0.323486
292.396484	-0.313721
291.983215	-0.319824
291.776550	-0.308838
291.569916	-0.318604
291.363281	-0.328369
291.363281	-0.323486
291.363281	-0.328369
291.156647	-0.318604
290.743347	-0.321045
290.536713	-0.319824
290.123444	-0.317383
289.916809	-0.313721
289.916809	-0.314941
289.710144	-0.321045
289.296875	-0.328369
289.090240	-0.321045
289.296875	-0.317383
288.676941	-0.327148
288.470306	-0.319824
288.470306	-0.322266
288.263672	-0.327148
287.850403	-0.324707
287.643738	-0.322266
287.643738	-0.322266
287.230469	-0.324707
287.230469	-0.319824
286.817200	-0.321045
286.817200	-0.319824
286.817200	-0.316162
285.990631	-0.310059
285.990631	-0.323486
285.990631	-0.316162
285.577332	-0.322266
285.164062	-0.311279
285.164062	-0.321045
285.164062	-0.316162
284.544128	-0.321045
284.337494	-0.317383
284.130859	-0.328369
284.130859	-0.312500
283.717590	-0.319824
283.717590	-0.306396
283.097656	-0.312500
283.097656	-0.316162
283.304291	-0.308838
282.684387	-0.321045
282.477722	-0.314941
282.477722	-0.323486
282.064453	-0.316162
282.064453	-0.329590
281.651184	-0.319824
281.444519	-0.317383
281.237885	-0.318604
281.031250	-0.312500
281.031250	-0.312500
280.824615	-0.317383
280.617981	-0.314941
279.998047	-0.316162
280.204681	-0.316162
279.791412	-0.323486
279.791412	-0.333252
279.378113	-0.329590
279.378113	-0.330811
278.964844	-0.329590
278.758209	-0.328369
278.551575	-0.328369
278.138275	-0.327148
278.138275	-0.323486
277.931641	-0.314941
277.931641	-0.323486
277.518372	-0.318604
277.518372	-0.325928
277.311707	-0.317383
276.898437	-0.318604
276.485168	-0.311279
276.485168	-0.317383
276.071869	-0.316162
276.071869	-0.322266
275.865234	-0.327148
275.451965	-0.328369
275.245300	-0.318604
274.832031	-0.324707
274.832031	-0.313721
274.625397	-0.322266
274.212097	-0.319824
274.212097	-0.311279
274.005463	-0.324707
274.005463	-0.307617
273.592194	-0.318604
273.592194	-0.319824
273.385559	-0.314941
273.178894	-0.322266
272.765625	-0.319824
272.765625	-0.325928
272.352356	-0.311279
272.352356	-0.314941
271.939056	-0.314941
271.939056	-0.308838
271.525787	-0.321045
271.112488	-0.323486
271.525787	-0.330811
270.905853	-0.325928
270.699219	-0.318604
270.492584	-0.327148
270.492584	-0.324707
269.872650	-0.330811
269.872650	-0.322266
269.459381	-0.322266
269.459381	-0.319824
269.046082	-0.318604
269.046082	-0.318604
268.839447	-0.324707
268.632812	-0.316162
268.426178	-0.321045
268.426178	-0.318604
267.806244	-0.317383
267.599609	-0.324707
267.392975	-0.322266
267.186340	-0.325928
266.773041	-0.319824
266.773041	-0.327148
266.359772	-0.319824
266.153137	-0.328369
266.359772	-0.318604
265.946472	-0.318604
265.946472	-0.316162
265.533203	-0.313721
265.326569	-0.323486
265.119934	-0.316162
264.913269	-0.325928
264.706635	-0.316162
264.500000	-0.321045
264.086731	-0.319824
263.880066	-0.319824
263.880066	-0.328369
263.673431	-0.314941
263.466797	-0.318604
263.260162	-0.317383
263.053528	-0.313721
262.846863	-0.313721
262.846863	-0.314941
262.226959	-0.319824
262.433594	-0.311279
262.020325	-0.324707
261.813660	-0.324707
261.607025	-0.321045
261.607025	-0.321045
260.987122	-0.316162
260.987122	-0.325928
260.780457	-0.322266
260.573822	-0.322266
260.367187	-0.322266
260.367187	-0.324707
259.747253	-0.323486
259.747253	-0.318604
259.540619	-0.327148
259.333984	-0.316162
258.920715	-0.317383
258.714050	-0.316162
258.507416	-0.314941
258.300781	-0.321045
258.094147	-0.323486
257.680847	-0.327148
257.474213	-0.323486
257.267578	-0.316162
257.060944	-0.324707
256.854309	-0.317383
256.854309	-0.318604
256.854309	-0.322266
256.441010	-0.308838
256.234375	-0.322266
256.234375	-0.317383
255.821091	-0.324707
255.614456	-0.327148
255.407806	-0.318604
254.994537	-0.321045
254.994537	-0.318604
254.787888	-0.319824
254.167969	-0.316162
254.167969	-0.314941
254.167969	-0.313721
253.961334	-0.313721
253.548050	-0.318604
253.548050	-0.324707
253.341400	-0.327148
253.134766	-0.335693
252.721481	-0.323486
252.514847	-0.329590
252.308197	-0.323486
252.101562	-0.321045
251.894928	-0.321045
251.688278	-0.322266
251.688278	-0.319824
251.274994	-0.313721
251.274994	-0.323486
250.861725	-0.319824
250.655075	-0.314941
250.655075	-0.313721
250.241791	-0.314941
250.035156	-0.316162
250.035156	-0.319824
249.621872	-0.322266
249.208588	-0.321045
249.001953	-0.323486
248.795319	-0.325928
248.382034	-0.314941
248.588669	-0.327148
248.382034	-0.314941
247.968750	-0.313721
247.762115	-0.322266
247.555466	-0.318604
247.762115	-0.325928
247.142181	-0.319824
246.935547	-0.321045
246.728912	-0.332031
246.522263	-0.318604
246.315628	-0.321045
246.315628	-0.310059
245.902344	-0.324707
245.902344	-0.317383
245.489059	-0.306396
245.489059	-0.317383
245.075775	-0.317383
244.869141	-0.327148
245.075775	-0.323486
244.455856	-0.323486
244.249222	-0.330811
244.249222	-0.318604
244.042572	-0.333252
243.629303	-0.312500
243.422653	-0.324707
243.422653	-0.322266
243.216019	-0.322266
242.596100	-0.321045
242.596100	-0.317383
242.389450	-0.321045
242.182816	-0.316162
241.769531	-0.317383
241.976166	-0.318604
241.769531	-0.329590
241.149612	-0.319824
241.149612	-0.321045
240.736328	-0.316162
240.529694	-0.313721
240.323044	-0.317383
240.116409	-0.319824
240.116409	-0.321045
240.116409	-0.325928
239.703125	-0.317383
239.289841	-0.325928
239.289841	-0.317383
239.083206	-0.316162
238.669922	-0.325928
238.463287	-0.317383
238.463287	-0.323486
238.050003	-0.322266
237.843353	-0.318604
237.843353	-0.327148
237.843353	-0.323486
237.636719	-0.322266
237.016800	-0.313721
236.810150	-0.318604
236.603516	-0.313721
236.396881	-0.312500
235.983597	-0.322266
235.983597	-0.319824
235.776947	-0.324707
235.570312	-0.332031
235.363678	-0.333252
235.570312	-0.328369
235.157028	-0.321045
234.537109	-0.322266
234.537109	-0.312500
234.330475	-0.323486
234.123825	-0.316162
233.710541	-0.313721
233.710541	-0.324707
233.503906	-0.314941
233.503906	-0.324707
232.883987	-0.319824
232.883987	-0.318604
232.677338	-0.316162
232.470703	-0.317383
232.264069	-0.324707
232.057419	-0.316162
231.437500	-0.311279
231.437500	-0.318604
231.230865	-0.312500
231.024216	-0.333252
230.610931	-0.323486
230.610931	-0.318604
230.610931	-0.319824
229.991013	-0.311279
229.991013	-0.317383
229.784378	-0.317383
229.577728	-0.327148
229.371094	-0.332031
229.164459	-0.327148
228.957809	-0.328369
228.751175	-0.328369
228.544525	-0.328369
228.751175	-0.321045
228.131256	-0.314941
227.924606	-0.313721
227.717972	-0.313721
227.511322	-0.316162
227.304687	-0.307617
227.098053	-0.318604
227.098053	-0.323486
226.684769	-0.327148
226.478119	-0.335693
226.271484	-0.330811
226.064850	-0.323486
225.858200	-0.319824
225.858200	-0.314941
225.444916	-0.313721
225.444916	-0.317383
224.824997	-0.327148
224.824997	-0.318604
224.618362	-0.325928
224.618362	-0.321045
223.998444	-0.321045
223.998444	-0.319824
223.791794	-0.324707
223.585159	-0.324707
223.378510	-0.313721
223.171875	-0.316162
222.758591	-0.319824
222.551956	-0.318604
222.345306	-0.329590
221.932037	-0.314941
221.932037	-0.322266
221.518753	-0.314941
221.518753	-0.313721
221.105469	-0.316162
221.105469	-0.312500
221.105469	-0.323486
220.692184	-0.318604
220.485550	-0.324707
220.278900	-0.321045
220.072266	-0.324707
219.865631	-0.324707
219.452347	-0.319824
219.245697	-0.310059
219.039062	-0.323486
219.039062	-0.318604
218.832428	-0.322266
218.625778	-0.307617
218.212494	-0.324707
218.212494	-0.322266
217.799225	-0.328369
217.592575	-0.330811
217.385941	-0.318604
217.385941	-0.329590
216.972656	-0.321045
216.766022	-0.322266
216.766022	-0.318604
216.352737	-0.316162
216.146088	-0.324707
215.732819	-0.312500
215.732819	-0.323486
215.526169	-0.327148
215.526169	-0.324707
215.319534	-0.322266
214.906250	-0.316162
214.699615	-0.313721
214.699615	-0.330811
214.286331	-0.329590
214.079681	-0.322266
213.666412	-0.321045
213.459763	-0.328369
213.253128	-0.321045
213.253128	-0.327148
213.046478	-0.317383
212.839844	-0.324707
212.633209	-0.316162
212.426559	-0.310059
212.219925	-0.319824
211.806641	-0.313721
211.806641	-0.327148
211.393356	-0.327148
211.393356	-0.322266
211.186722	-0.325928
210.773437	-0.316162
210.566803	-0.319824
210.566803	-0.321045
210.153519	-0.313721
209.946869	-0.316162
209.946869	-0.312500
209.533600	-0.323486
209.326950	-0.318604
209.326950	-0.333252
208.913666	-0.330811
208.913666	-0.321045
208.500397	-0.328369
208.293747	-0.323486
208.293747	-0.325928
208.087112	-0.317383
207.673828	-0.318604
207.673828	-0.322266
207.467194	-0.319824
207.053909	-0.322266
207.053909	-0.323486
206.640625	-0.325928
206.640625	-0.328369
206.227341	-0.316162
205.814056	-0.321045
205.814056	-0.317383
205.607422	-0.317383
205.400787	-0.321045
204.987503	-0.317383
204.780853	-0.325928
204.574219	-0.324707
204.367584	-0.325928
204.160934	-0.318604
203.954300	-0.319824
203.747650	-0.316162
203.747650	-0.314941
203.334381	-0.322266
203.127731	-0.312500
202.921097	-0.328369
202.714447	-0.327148
202.507812	-0.324707
202.507812	-0.334473
202.301178	-0.318604
201.887894	-0.321045
201.681244	-0.308838
201.474609	-0.310059
201.267975	-0.323486
201.267975	-0.316162
200.854691	-0.328369
200.648041	-0.316162
200.441406	-0.316162
200.234772	-0.323486
200.028122	-0.330811
200.028122	-0.329590
199.614838	-0.329590
199.408203	-0.333252
199.201569	-0.321045
199.201569	-0.317383
198.994919	-0.317383
198.788284	-0.316162
198.375000	-0.324707
198.168365	-0.322266
197.961716	-0.322266
197.755081	-0.321045
197.548431	-0.311279
197.341797	-0.324707
197.135162	-0.318604
196.721878	-0.317383
196.721878	-0.317383
196.101959	-0.316162
196.101959	-0.324707
195.895309	-0.319824
195.895309	-0.325928
195.482025	-0.313721
195.482025	-0.323486
195.275391	-0.317383
195.068756	-0.312500
194.655472	-0.323486
194.655472	-0.311279
194.242187	-0.333252
194.035553	-0.325928
193.828903	-0.322266
193.828903	-0.327148
193.415619	-0.317383
193.208984	-0.327148
193.208984	-0.310059
192.795700	-0.305176
192.589066	-0.318604
192.382416	-0.308838
192.382416	-0.319824
191.762497	-0.308838
191.762497	-0.325928
191.555862	-0.327148
191.349213	-0.327148
191.349213	-0.328369
190.729294	-0.319824
190.729294	-0.330811
190.522659	-0.318604
190.522659	-0.322266
189.902740	-0.323486
189.902740	-0.325928
189.696091	-0.325928
189.282806	-0.319824
189.282806	-0.321045
189.076172	-0.329590
188.869537	-0.327148
188.662888	-0.316162
188.456253	-0.316162
187.836334	-0.321045
188.249603	-0.321045
187.629684	-0.316162
187.423050	-0.319824
187.423050	-0.322266
186.803131	-0.328369
186.596481	-0.313721
186.389847	-0.323486
186.389847	-0.318604
186.389847	-0.319824
185.769928	-0.325928
185.769928	-0.319824
185.356644	-0.329590
185.356644	-0.321045
185.149994	-0.327148
184.943359	-0.332031
184.736725	-0.327148
184.323441	-0.332031
184.116791	-0.319824
183.910156	-0.310059
184.116791	-0.310059
183.703522	-0.310059
183.496872	-0.321045
183.496872	-0.313721
182.876953	-0.323486
182.670319	-0.325928
182.670319	-0.330811
182.257034	-0.332031
182.257034	-0.329590
182.050385	-0.325928
181.843750	-0.316162
181.637115	-0.322266
181.223831	-0.322266
181.017181	-0.323486
180.810547	-0.321045
180.810547	-0.313721
180.603912	-0.322266
180.397263	-0.323486
179.983978	-0.329590
179.983978	-0.323486
179.777344	-0.318604
179.570709	-0.314941
179.364059	-0.316162
178.744141	-0.319824
178.950775	-0.323486
178.537506	-0.324707
178.330856	-0.322266
178.124222	-0.311279
177.917572	-0.329590
177.710937	-0.313721
177.504303	-0.327148
177.297653	-0.317383
176.884369	-0.312500
176.884369	-0.329590
176.677734	-0.316162
176.264450	-0.329590
176.057816	-0.330811
176.057816	-0.328369
175.644531	-0.336914
175.231247	-0.322266
175.231247	-0.317383
175.024612	-0.321045
174.817963	-0.311279
174.611328	-0.323486
174.404694	-0.322266
174.198044	-0.329590
173.991409	-0.321045
173.991409	-0.328369
173.578125	-0.330811
173.578125	-0.327148
173.164841	-0.334473
172.958206	-0.322266
172.751556	-0.327148
172.958206	-0.323486
172.338287	-0.317383
171.925003	-0.325928
171.718353	-0.324707
171.925003	-0.322266
171.511719	-0.328369
171.305084	-0.324707
171.098434	-0.327148
170.891800	-0.318604
170.685150	-0.313721
170.478516	-0.313721
170.271881	-0.311279
170.271881	-0.317383
169.651947	-0.318604
169.445312	-0.314941
169.445312	-0.319824
169.032028	-0.334473
168.618744	-0.321045
168.618744	-0.330811
168.412109	-0.317383
168.205475	-0.312500
167.998825	-0.323486
167.792191	-0.318604
167.585541	-0.325928
167.378906	-0.325928
167.172272	-0.327148
166.965622	-0.328369
166.758987	-0.319824
166.552338	-0.328369
166.345703	-0.318604
166.552338	-0.311279
165.932419	-0.318604
165.725784	-0.305176
165.725784	-0.317383
165.312500	-0.316162
165.105865	-0.327148
164.899216	-0.329590
164.692581	-0.330811
164.485931	-0.332031
164.279297	-0.327148
163.866013	-0.325928
163.866013	-0.314941
163.659378	-0.319824
163.452728	-0.322266
163.246094	-0.325928
163.039459	-0.324707
162.832809	-0.321045
162.626175	-0.332031
162.212891	-0.330811
162.419525	-0.333252
162.006256	-0.324707
161.799606	-0.316162
161.386322	-0.313721
161.386322	-0.313721
160.973053	-0.319824
160.766403	-0.321045
160.559769	-0.324707
160.353119	-0.332031
160.146484	-0.317383
159.939850	-0.324707
159.733200	-0.318604
159.526566	-0.312500
159.319916	-0.314941
159.113281	-0.313721
159.113281	-0.329590
158.699997	-0.317383
158.493362	-0.330811
158.286713	-0.329590
158.080078	-0.321045
157.666794	-0.329590
157.666794	-0.316162
157.666794	-0.324707
157.046875	-0.322266
157.046875	-0.307617
157.046875	-0.322266
156.840240	-0.313721
156.426956	-0.321045
156.220306	-0.325928
156.013672	-0.323486
155.807037	-0.332031
155.600388	-0.319824
155.393753	-0.324707
155.187103	-0.319824
154.980469	-0.313721
154.773834	-0.317383
154.980469	-0.316162
154.360550	-0.329590
154.153900	-0.314941
153.947266	-0.325928
153.740631	-0.328369
153.533981	-0.323486
153.327347	-0.328369
152.914062	-0.314941
152.914062	-0.317383
152.500778	-0.321045
152.294144	-0.325928
152.087494	-0.319824
151.674225	-0.321045
151.674225	-0.325928
151.260941	-0.327148
151.260941	-0.332031
151.054291	-0.311279
150.847656	-0.319824
150.641022	-0.318604
150.434372	-0.312500
150.227737	-0.319824
150.021088	-0.319824
149.814453	-0.327148
149.607819	-0.328369
149.401169	-0.319824
149.194534	-0.325928
148.987885	-0.316162
148.781250	-0.322266
148.367966	-0.321045
148.367966	-0.306396
147.954681	-0.316162
147.954681	-0.308838
147.748047	-0.329590
147.541412	-0.317383
147.128128	-0.322266
147.128128	-0.330811
146.921478	-0.324707
146.714844	-0.334473
146.508209	-0.327148
146.301559	-0.327148
146.094925	-0.323486
145.888275	-0.321045
145.681641	-0.329590
145.475006	-0.322266
145.268356	-0.328369
145.061722	-0.330811
144.855072	-0.324707
144.441803	-0.323486
144.648437	-0.327148
144.235153	-0.317383
143.821869	-0.314941
143.615234	-0.313721
143.615234	-0.314941
143.201950	-0.324707
142.788666	-0.324707
142.582031	-0.321045
142.582031	-0.330811
142.375397	-0.318604
142.168747	-0.323486
141.962112	-0.318604
141.548828	-0.313721
141.548828	-0.321045
141.342194	-0.312500
141.135544	-0.324707
140.722260	-0.327148
140.515625	-0.324707
140.515625	-0.336914
140.308990	-0.319824
140.102341	-0.327148
139.895706	-0.310059
139.689056	-0.300293
139.275787	-0.319824
139.275787	-0.310059
139.069138	-0.318604
138.862503	-0.313721
138.655853	-0.327148
138.449219	-0.327148
138.035934	-0.323486
137.829300	-0.335693
137.829300	-0.324707
137.622650	-0.322266
137.209381	-0.322266
137.209381	-0.318604
136.796097	-0.316162
