407.288666	-0.314941
407.288666	-0.317383
406.875397	-0.310059
406.668762	-0.311279
406.462097	-0.316162
406.255463	-0.310059
405.842194	-0.316162
405.842194	-0.314941
405.635559	-0.312500
405.635559	-0.305176
405.222260	-0.313721
405.222260	-0.311279
404.808990	-0.311279
404.395691	-0.314941
403.982422	-0.318604
403.982422	-0.313721
403.982422	-0.312500
403.569153	-0.306396
403.362488	-0.316162
403.155853	-0.310059
402.742584	-0.305176
402.742584	-0.311279
402.742584	-0.306396
402.329285	-0.313721
402.329285	-0.306396
401.709381	-0.310059
401.502747	-0.308838
401.296082	-0.313721
400.882812	-0.310059
401.089447	-0.308838
400.882812	-0.314941
400.262878	-0.305176
400.469543	-0.306396
400.469543	-0.297852
399.849609	-0.297852
399.849609	-0.306396
400.262878	-0.301514
399.642975	-0.308838
399.023041	-0.314941
398.816406	-0.316162
399.229675	-0.322266
398.609772	-0.313721
398.196472	-0.321045
398.196472	-0.305176
397.989838	-0.311279
397.783203	-0.308838
397.783203	-0.310059
396.956635	-0.310059
396.956635	-0.305176
396.956635	-0.308838
396.750000	-0.305176
396.543365	-0.316162
396.130066	-0.305176
396.336731	-0.314941
395.510162	-0.307617
395.303528	-0.307617
395.510162	-0.301514
395.096863	-0.313721
394.890228	-0.311279
394.476959	-0.307617
394.270325	-0.307617
394.270325	-0.318604
393.650391	-0.312500
393.650391	-0.313721
393.650391	-0.311279
393.237122	-0.311279
393.237122	-0.318604
392.823822	-0.313721
392.617187	-0.317383
392.617187	-0.316162
392.410553	-0.311279
391.997253	-0.316162
391.997253	-0.311279
391.377350	-0.311279
391.377350	-0.310059
391.170715	-0.313721
390.964050	-0.312500
390.550781	-0.308838
390.550781	-0.314941
390.757416	-0.311279
389.930847	-0.317383
389.930847	-0.318604
389.930847	-0.313721
389.517578	-0.323486
389.310944	-0.308838
389.104309	-0.313721
389.104309	-0.316162
388.691010	-0.314941
388.484375	-0.314941
388.897644	-0.311279
387.864441	-0.314941
388.071106	-0.310059
387.864441	-0.316162
387.451172	-0.306396
387.244537	-0.311279
386.831238	-0.308838
386.831238	-0.310059
386.417969	-0.303955
386.211334	-0.306396
385.798035	-0.312500
385.798035	-0.313721
385.591400	-0.301514
385.384766	-0.310059
385.384766	-0.310059
385.178131	-0.310059
384.971497	-0.310059
384.558197	-0.303955
384.351562	-0.311279
384.144928	-0.297852
384.351562	-0.311279
383.731628	-0.310059
383.524994	-0.314941
383.318359	-0.312500
382.698425	-0.312500
382.905090	-0.318604
382.491791	-0.308838
382.698425	-0.303955
382.285156	-0.307617
382.285156	-0.294189
381.871887	-0.302734
381.665222	-0.307617
381.458588	-0.316162
381.045319	-0.313721
381.045319	-0.319824
380.632019	-0.313721
380.632019	-0.308838
380.838684	-0.313721
380.218750	-0.307617
379.805481	-0.307617
379.805481	-0.313721
379.598816	-0.311279
379.392181	-0.314941
379.598816	-0.314941
378.978912	-0.311279
378.565613	-0.313721
378.565613	-0.303955
377.532410	-0.301514
378.152344	-0.303955
377.739075	-0.308838
377.532410	-0.306396
377.325775	-0.306396
376.912506	-0.303955
377.119141	-0.305176
376.912506	-0.317383
376.292572	-0.306396
376.499207	-0.313721
376.085937	-0.308838
376.085937	-0.303955
375.672668	-0.308838
375.259369	-0.297852
375.052734	-0.314941
375.052734	-0.310059
374.846100	-0.316162
375.052734	-0.319824
374.432800	-0.312500
374.226166	-0.313721
374.019531	-0.313721
374.019531	-0.310059
373.606262	-0.303955
373.399597	-0.307617
373.192963	-0.310059
372.779694	-0.305176
372.573059	-0.303955
372.779694	-0.310059
372.159760	-0.305176
372.366394	-0.316162
371.746490	-0.312500
371.746490	-0.319824
371.333191	-0.318604
371.333191	-0.317383
370.919922	-0.314941
370.713287	-0.314941
370.713287	-0.307617
370.919922	-0.301514
370.299988	-0.316162
369.886719	-0.306396
370.093353	-0.316162
369.680084	-0.305176
369.266785	-0.310059
369.266785	-0.311279
368.853516	-0.310059
369.060150	-0.314941
368.233582	-0.316162
368.233582	-0.306396
367.820312	-0.314941
367.613678	-0.311279
367.407043	-0.313721
367.200378	-0.308838
366.993744	-0.307617
366.993744	-0.306396
366.580475	-0.306396
366.580475	-0.314941
366.167175	-0.306396
366.373840	-0.316162
366.167175	-0.316162
365.960541	-0.314941
365.340637	-0.317383
365.340637	-0.307617
365.133972	-0.307617
364.927338	-0.303955
364.720703	-0.303955
364.514069	-0.302734
364.100769	-0.300293
364.100769	-0.310059
363.687500	-0.313721
363.894135	-0.317383
363.067566	-0.313721
363.067566	-0.310059
363.067566	-0.318604
362.654297	-0.317383
363.067566	-0.322266
362.447662	-0.311279
361.827728	-0.303955
361.827728	-0.308838
361.827728	-0.305176
361.827728	-0.308838
361.207825	-0.308838
361.207825	-0.317383
361.001160	-0.310059
360.794525	-0.312500
360.174622	-0.311279
360.174622	-0.311279
359.761322	-0.300293
359.761322	-0.308838
359.554687	-0.307617
359.348053	-0.316162
359.141418	-0.312500
358.728119	-0.317383
358.521484	-0.305176
358.521484	-0.310059
358.108215	-0.307617
357.694916	-0.308838
357.901550	-0.316162
357.901550	-0.313721
357.488281	-0.308838
357.488281	-0.310059
356.868347	-0.311279
356.661713	-0.321045
356.661713	-0.312500
356.455078	-0.311279
356.041809	-0.311279
356.041809	-0.302734
355.628510	-0.306396
355.628510	-0.303955
355.215240	-0.310059
355.008606	-0.312500
355.215240	-0.314941
354.801941	-0.313721
354.595306	-0.319824
354.388672	-0.323486
353.975403	-0.316162
353.975403	-0.313721
353.768738	-0.317383
353.562103	-0.317383
353.148834	-0.307617
352.942200	-0.311279
352.942200	-0.307617
352.942200	-0.302734
352.735535	-0.305176
352.322266	-0.307617
352.115631	-0.303955
351.702332	-0.310059
351.702332	-0.303955
351.082428	-0.308838
351.082428	-0.317383
350.875793	-0.307617
350.875793	-0.313721
350.255859	-0.312500
350.049225	-0.310059
349.842590	-0.302734
349.635925	-0.313721
349.429291	-0.311279
349.222656	-0.303955
349.429291	-0.305176
348.809387	-0.303955
348.396088	-0.308838
348.396088	-0.308838
348.189453	-0.307617
348.396088	-0.305176
347.982819	-0.308838
347.569519	-0.311279
347.569519	-0.302734
347.156250	-0.307617
346.949615	-0.307617
346.949615	-0.297852
346.949615	-0.306396
346.329681	-0.305176
346.123047	-0.306396
346.123047	-0.311279
345.709778	-0.310059
345.503113	-0.313721
345.089844	-0.307617
345.503113	-0.314941
344.883209	-0.310059
344.883209	-0.311279
344.676575	-0.303955
344.469910	-0.301514
344.263275	-0.312500
343.850006	-0.307617
343.850006	-0.310059
343.643372	-0.307617
343.436707	-0.316162
342.816803	-0.305176
342.816803	-0.303955
342.610168	-0.310059
341.990234	-0.318604
342.196869	-0.307617
341.990234	-0.311279
341.370300	-0.301514
341.576965	-0.303955
341.163666	-0.312500
341.370300	-0.316162
341.163666	-0.311279
340.750397	-0.307617
