414.934387	-0.345459
415.554291	-0.347900
415.967590	-0.341797
416.174225	-0.333252
416.174225	-0.346680
416.587494	-0.349121
417.207428	-0.347900
416.587494	-0.350342
417.000793	-0.339355
417.000793	-0.352783
417.207428	-0.343018
417.414062	-0.334473
417.620697	-0.338135
418.033997	-0.334473
418.033997	-0.349121
418.240631	-0.341797
418.653900	-0.358887
418.860535	-0.351562
418.860535	-0.346680
419.273834	-0.350342
419.480469	-0.335693
419.687103	-0.346680
420.100403	-0.344238
420.307037	-0.341797
420.307037	-0.346680
420.513672	-0.340576
420.720306	-0.346680
420.926941	-0.333252
421.340240	-0.339355
421.753510	-0.345459
421.546875	-0.341797
421.546875	-0.345459
421.753510	-0.341797
422.580078	-0.346680
422.166809	-0.334473
422.373444	-0.341797
422.786713	-0.339355
422.786713	-0.350342
423.200012	-0.341797
423.200012	-0.344238
423.200012	-0.354004
423.200012	-0.350342
423.200012	-0.349121
423.200012	-0.346680
423.200012	-0.339355
423.200012	-0.352783
423.200012	-0.347900
423.200012	-0.350342
423.200012	-0.350342
423.200012	-0.335693
423.200012	-0.328369
423.200012	-0.335693
423.200012	-0.334473
423.200012	-0.346680
423.200012	-0.345459
423.200012	-0.344238
423.200012	-0.349121
423.200012	-0.338135
423.200012	-0.340576
422.993347	-0.339355
423.200012	-0.327148
422.786713	-0.334473
422.373444	-0.323486
422.373444	-0.347900
421.960144	-0.346680
421.546875	-0.346680
421.546875	-0.344238
421.546875	-0.345459
421.546875	-0.346680
421.133606	-0.340576
420.720306	-0.343018
420.513672	-0.336914
420.307037	-0.328369
420.513672	-0.335693
419.687103	-0.340576
419.687103	-0.346680
419.273834	-0.340576
419.480469	-0.349121
418.860535	-0.344238
418.860535	-0.345459
418.447266	-0.340576
418.447266	-0.329590
418.033997	-0.341797
417.827332	-0.343018
417.827332	-0.333252
417.414062	-0.336914
417.620697	-0.338135
417.000793	-0.345459
416.794128	-0.330811
417.000793	-0.338135
416.794128	-0.344238
416.587494	-0.327148
415.967590	-0.346680
415.760925	-0.336914
415.967590	-0.340576
415.554291	-0.338135
414.934387	-0.344238
414.934387	-0.346680
414.934387	-0.333252
414.521088	-0.339355
414.314453	-0.328369
414.314453	-0.329590
413.694519	-0.334473
413.487885	-0.332031
413.487885	-0.343018
413.281250	-0.329590
413.074615	-0.330811
412.661316	-0.345459
412.454681	-0.351562
411.834778	-0.346680
412.248047	-0.341797
411.834778	-0.341797
412.041412	-0.334473
412.041412	-0.338135
411.214844	-0.335693
411.421478	-0.333252
410.801575	-0.338135
410.388275	-0.335693
411.214844	-0.338135
410.388275	-0.334473
409.975006	-0.343018
410.181641	-0.335693
409.768372	-0.333252
409.561707	-0.340576
408.941803	-0.335693
408.941803	-0.341797
408.528503	-0.334473
408.528503	-0.335693
408.115234	-0.345459
408.321869	-0.338135
407.701965	-0.343018
407.701965	-0.328369
407.495300	-0.333252
407.288666	-0.335693
406.875397	-0.332031
407.082031	-0.343018
406.668762	-0.338135
406.255463	-0.341797
406.255463	-0.343018
406.048828	-0.346680
405.635559	-0.349121
405.635559	-0.328369
405.428894	-0.332031
405.222260	-0.330811
405.222260	-0.333252
404.808990	-0.343018
404.602356	-0.333252
404.395691	-0.338135
404.395691	-0.334473
403.982422	-0.338135
403.569153	-0.347900
403.775787	-0.347900
403.362488	-0.346680
402.742584	-0.335693
402.742584	-0.341797
402.535950	-0.336914
402.535950	-0.338135
402.535950	-0.336914
402.122650	-0.338135
401.916016	-0.336914
401.709381	-0.338135
401.296082	-0.344238
401.296082	-0.334473
401.089447	-0.336914
400.469543	-0.332031
400.469543	-0.338135
400.056244	-0.339355
399.849609	-0.345459
399.849609	-0.341797
399.849609	-0.346680
399.229675	-0.339355
399.023041	-0.351562
399.023041	-0.340576
398.609772	-0.338135
398.403137	-0.336914
397.989838	-0.336914
398.196472	-0.343018
397.783203	-0.338135
397.783203	-0.346680
397.576569	-0.347900
397.369934	-0.341797
397.163269	-0.347900
396.750000	-0.333252
396.543365	-0.341797
396.750000	-0.327148
396.130066	-0.338135
396.130066	-0.339355
395.923431	-0.325928
396.130066	-0.340576
395.303528	-0.328369
395.303528	-0.339355
394.890228	-0.338135
394.890228	-0.336914
394.476959	-0.347900
394.270325	-0.341797
