407.288666	-0.363770
407.288666	-0.368652
406.875397	-0.351562
406.875397	-0.363770
406.462097	-0.358887
406.255463	-0.357666
406.048828	-0.366211
405.842194	-0.356445
405.635559	-0.368652
405.635559	-0.368652
405.015625	-0.366211
405.428894	-0.367432
404.602356	-0.361328
404.602356	-0.367432
404.395691	-0.364990
404.189056	-0.355225
404.189056	-0.347900
403.775787	-0.346680
403.362488	-0.355225
403.569153	-0.357666
402.949219	-0.372314
402.949219	-0.364990
402.535950	-0.364990
402.535950	-0.369873
402.122650	-0.366211
402.122650	-0.364990
401.916016	-0.357666
401.709381	-0.362549
401.296082	-0.360107
401.296082	-0.357666
401.089447	-0.361328
400.676178	-0.358887
400.882812	-0.357666
400.056244	-0.362549
400.056244	-0.364990
399.642975	-0.356445
399.642975	-0.354004
399.849609	-0.362549
399.229675	-0.366211
399.229675	-0.366211
398.609772	-0.363770
398.609772	-0.362549
398.196472	-0.371094
398.609772	-0.367432
397.783203	-0.367432
397.783203	-0.358887
397.369934	-0.356445
397.163269	-0.356445
396.956635	-0.352783
396.956635	-0.364990
396.543365	-0.363770
396.750000	-0.372314
396.336731	-0.368652
396.130066	-0.358887
395.716797	-0.369873
395.716797	-0.352783
395.510162	-0.356445
395.303528	-0.358887
394.890228	-0.360107
394.683594	-0.357666
394.683594	-0.358887
394.270325	-0.358887
394.063660	-0.361328
394.063660	-0.357666
393.650391	-0.371094
393.650391	-0.372314
393.237122	-0.382080
393.030457	-0.371094
392.823822	-0.367432
392.410553	-0.357666
392.410553	-0.360107
392.203918	-0.355225
391.790619	-0.361328
391.790619	-0.364990
391.790619	-0.356445
391.377350	-0.371094
391.377350	-0.363770
390.964050	-0.361328
390.964050	-0.361328
390.137512	-0.364990
390.137512	-0.366211
390.137512	-0.367432
389.930847	-0.357666
389.517578	-0.355225
389.310944	-0.358887
389.104309	-0.364990
388.691010	-0.362549
388.691010	-0.360107
388.691010	-0.355225
388.071106	-0.356445
388.071106	-0.364990
388.071106	-0.361328
