407.082031	-0.307617
407.082031	-0.319824
407.082031	-0.311279
406.668762	-0.321045
406.462097	-0.322266
405.842194	-0.319824
405.635559	-0.330811
405.842194	-0.312500
405.428894	-0.311279
405.222260	-0.302734
404.808990	-0.296631
404.808990	-0.308838
404.189056	-0.296631
404.602356	-0.312500
404.189056	-0.311279
403.982422	-0.319824
403.775787	-0.321045
403.775787	-0.321045
403.155853	-0.327148
402.742584	-0.316162
402.742584	-0.328369
402.949219	-0.321045
402.742584	-0.317383
402.329285	-0.312500
402.122650	-0.308838
401.916016	-0.317383
401.709381	-0.317383
401.502747	-0.323486
401.296082	-0.323486
401.089447	-0.317383
400.676178	-0.322266
400.469543	-0.319824
400.262878	-0.317383
399.849609	-0.313721
399.849609	-0.313721
399.642975	-0.317383
399.229675	-0.308838
399.229675	-0.323486
399.023041	-0.316162
398.816406	-0.321045
398.403137	-0.319824
398.403137	-0.311279
398.196472	-0.323486
397.989838	-0.305176
397.783203	-0.316162
397.783203	-0.311279
397.783203	-0.313721
397.576569	-0.319824
397.163269	-0.310059
396.750000	-0.323486
396.336731	-0.324707
396.336731	-0.314941
396.130066	-0.303955
395.716797	-0.308838
395.716797	-0.323486
395.510162	-0.313721
395.096863	-0.322266
395.096863	-0.324707
394.890228	-0.322266
394.270325	-0.330811
394.270325	-0.325928
394.063660	-0.330811
393.857025	-0.319824
393.650391	-0.319824
393.857025	-0.318604
393.237122	-0.321045
393.030457	-0.319824
392.410553	-0.313721
393.030457	-0.327148
392.203918	-0.316162
392.203918	-0.313721
391.790619	-0.314941
391.790619	-0.313721
391.377350	-0.308838
390.964050	-0.313721
390.964050	-0.322266
390.757416	-0.316162
390.550781	-0.312500
390.550781	-0.324707
390.137512	-0.313721
389.930847	-0.318604
389.517578	-0.313721
389.724213	-0.316162
389.310944	-0.317383
389.104309	-0.306396
389.104309	-0.333252
388.691010	-0.319824
388.484375	-0.328369
388.071106	-0.317383
388.071106	-0.313721
387.864441	-0.325928
387.657806	-0.313721
387.657806	-0.317383
387.451172	-0.307617
387.037903	-0.306396
387.037903	-0.311279
386.624603	-0.311279
386.624603	-0.323486
386.004700	-0.316162
386.004700	-0.324707
385.798035	-0.323486
385.384766	-0.319824
385.591400	-0.319824
385.178131	-0.318604
385.384766	-0.318604
384.764832	-0.316162
384.764832	-0.318604
384.351562	-0.316162
384.351562	-0.310059
384.144928	-0.312500
383.731628	-0.313721
383.524994	-0.319824
383.318359	-0.316162
383.524994	-0.321045
382.905090	-0.314941
382.905090	-0.308838
382.491791	-0.311279
382.078522	-0.314941
381.871887	-0.316162
381.871887	-0.317383
381.665222	-0.312500
381.251953	-0.328369
381.045319	-0.322266
380.632019	-0.321045
380.632019	-0.321045
380.218750	-0.314941
380.425385	-0.319824
379.805481	-0.318604
379.805481	-0.324707
379.598816	-0.317383
379.392181	-0.317383
378.772278	-0.321045
378.978912	-0.312500
378.565613	-0.323486
378.358978	-0.313721
378.565613	-0.311279
378.152344	-0.321045
377.739075	-0.316162
377.739075	-0.318604
377.325775	-0.314941
377.325775	-0.318604
376.912506	-0.318604
376.912506	-0.329590
376.705872	-0.328369
376.085937	-0.314941
376.085937	-0.327148
375.672668	-0.327148
376.085937	-0.314941
376.085937	-0.314941
375.259369	-0.313721
375.466003	-0.321045
374.846100	-0.316162
374.639465	-0.330811
374.846100	-0.317383
374.432800	-0.316162
374.019531	-0.311279
374.019531	-0.317383
373.399597	-0.308838
373.812897	-0.319824
373.399597	-0.311279
373.192963	-0.318604
372.573059	-0.310059
372.366394	-0.313721
372.366394	-0.313721
371.953125	-0.317383
371.953125	-0.314941
371.746490	-0.306396
371.333191	-0.319824
371.539856	-0.317383
371.126556	-0.322266
370.919922	-0.317383
370.713287	-0.319824
370.506653	-0.316162
370.299988	-0.321045
369.886719	-0.323486
369.886719	-0.316162
369.473450	-0.313721
369.266785	-0.310059
369.060150	-0.308838
369.266785	-0.307617
369.060150	-0.305176
368.646881	-0.317383
368.233582	-0.322266
368.233582	-0.322266
367.820312	-0.321045
367.820312	-0.322266
367.613678	-0.329590
367.200378	-0.323486
367.200378	-0.333252
367.200378	-0.319824
366.993744	-0.318604
366.580475	-0.319824
366.373840	-0.314941
366.167175	-0.321045
365.960541	-0.323486
365.753906	-0.323486
365.547272	-0.312500
365.133972	-0.319824
364.927338	-0.311279
364.927338	-0.318604
364.514069	-0.327148
364.307434	-0.323486
364.307434	-0.321045
363.894135	-0.329590
363.894135	-0.317383
363.274231	-0.312500
363.067566	-0.316162
362.860931	-0.311279
362.654297	-0.322266
362.654297	-0.313721
362.447662	-0.327148
361.827728	-0.323486
362.034363	-0.318604
361.827728	-0.308838
361.207825	-0.317383
361.414459	-0.319824
361.207825	-0.328369
361.001160	-0.325928
360.794525	-0.314941
360.587891	-0.312500
360.587891	-0.318604
360.174622	-0.317383
359.761322	-0.317383
359.967957	-0.321045
359.554687	-0.327148
359.348053	-0.327148
359.141418	-0.324707
358.728119	-0.325928
358.728119	-0.321045
358.521484	-0.328369
358.521484	-0.318604
357.901550	-0.321045
357.901550	-0.317383
357.694916	-0.318604
357.488281	-0.316162
357.281647	-0.313721
356.661713	-0.314941
356.661713	-0.308838
356.248444	-0.317383
356.041809	-0.316162
356.041809	-0.317383
355.628510	-0.316162
355.215240	-0.319824
355.215240	-0.317383
355.215240	-0.325928
355.215240	-0.313721
354.595306	-0.318604
354.595306	-0.314941
354.182037	-0.319824
354.182037	-0.314941
353.768738	-0.312500
353.768738	-0.319824
353.562103	-0.312500
353.148834	-0.313721
353.148834	-0.310059
352.942200	-0.317383
352.528900	-0.321045
352.528900	-0.319824
352.322266	-0.325928
352.115631	-0.312500
351.495697	-0.308838
351.495697	-0.305176
351.289062	-0.303955
351.289062	-0.314941
351.289062	-0.312500
350.875793	-0.319824
350.255859	-0.324707
350.462494	-0.325928
350.049225	-0.318604
349.635925	-0.314941
