407.288666	-0.333252
406.875397	-0.330811
406.668762	-0.346680
406.668762	-0.341797
406.255463	-0.344238
406.462097	-0.339355
405.842194	-0.346680
405.842194	-0.336914
405.842194	-0.341797
405.222260	-0.347900
405.222260	-0.336914
404.808990	-0.341797
404.602356	-0.340576
404.602356	-0.330811
404.189056	-0.341797
403.982422	-0.344238
403.982422	-0.357666
403.775787	-0.339355
403.155853	-0.340576
403.155853	-0.336914
402.742584	-0.333252
402.535950	-0.343018
402.535950	-0.336914
401.916016	-0.346680
402.122650	-0.336914
401.916016	-0.347900
401.709381	-0.354004
401.502747	-0.335693
401.296082	-0.341797
401.089447	-0.341797
400.469543	-0.338135
400.469543	-0.343018
400.469543	-0.333252
400.469543	-0.351562
399.849609	-0.339355
399.642975	-0.340576
399.229675	-0.343018
399.229675	-0.346680
399.229675	-0.350342
398.816406	-0.339355
398.609772	-0.345459
398.403137	-0.344238
398.609772	-0.336914
397.783203	-0.338135
397.989838	-0.343018
397.989838	-0.351562
397.369934	-0.339355
397.576569	-0.338135
397.163269	-0.335693
396.956635	-0.343018
396.543365	-0.343018
396.543365	-0.338135
396.130066	-0.335693
395.716797	-0.339355
395.716797	-0.339355
395.303528	-0.345459
395.096863	-0.339355
395.096863	-0.341797
394.683594	-0.344238
394.270325	-0.340576
394.476959	-0.341797
394.063660	-0.334473
394.063660	-0.336914
393.857025	-0.336914
393.443756	-0.336914
393.443756	-0.346680
393.237122	-0.341797
392.823822	-0.343018
392.617187	-0.339355
392.410553	-0.349121
392.203918	-0.341797
391.790619	-0.335693
391.997253	-0.328369
391.790619	-0.327148
391.170715	-0.341797
391.170715	-0.339355
391.377350	-0.346680
390.757416	-0.341797
390.757416	-0.349121
390.550781	-0.349121
390.137512	-0.341797
389.930847	-0.351562
389.724213	-0.345459
389.517578	-0.346680
389.517578	-0.336914
389.104309	-0.343018
388.897644	-0.339355
388.897644	-0.341797
388.484375	-0.343018
388.071106	-0.335693
388.277740	-0.344238
388.071106	-0.339355
387.657806	-0.341797
387.451172	-0.341797
387.451172	-0.335693
387.037903	-0.339355
386.831238	-0.343018
386.417969	-0.338135
386.624603	-0.345459
385.798035	-0.338135
385.798035	-0.350342
386.004700	-0.345459
385.384766	-0.340576
385.384766	-0.344238
385.178131	-0.335693
385.178131	-0.338135
384.558197	-0.341797
384.558197	-0.351562
384.144928	-0.346680
383.938293	-0.344238
383.938293	-0.344238
383.938293	-0.334473
383.524994	-0.340576
383.111725	-0.335693
383.111725	-0.332031
382.491791	-0.330811
382.491791	-0.334473
382.285156	-0.346680
382.285156	-0.339355
381.871887	-0.341797
381.871887	-0.341797
381.458588	-0.338135
380.838684	-0.341797
381.045319	-0.347900
380.838684	-0.356445
380.632019	-0.341797
380.425385	-0.335693
380.218750	-0.340576
380.012115	-0.336914
379.805481	-0.345459
379.805481	-0.341797
379.392181	-0.339355
378.978912	-0.330811
378.978912	-0.336914
378.772278	-0.340576
378.565613	-0.336914
378.152344	-0.334473
378.152344	-0.340576
377.945709	-0.339355
377.532410	-0.343018
377.325775	-0.333252
377.532410	-0.345459
376.705872	-0.347900
