407.495300	-0.356445
407.288666	-0.357666
407.082031	-0.363770
406.875397	-0.372314
406.462097	-0.375977
406.462097	-0.377197
406.048828	-0.364990
405.842194	-0.373535
406.048828	-0.357666
405.842194	-0.367432
405.015625	-0.363770
405.015625	-0.371094
405.015625	-0.371094
404.602356	-0.366211
404.189056	-0.366211
404.189056	-0.364990
403.982422	-0.367432
403.775787	-0.372314
403.569153	-0.367432
403.362488	-0.362549
402.949219	-0.378418
402.742584	-0.363770
402.535950	-0.368652
402.535950	-0.364990
401.916016	-0.364990
401.916016	-0.366211
401.709381	-0.375977
401.502747	-0.369873
401.296082	-0.368652
400.882812	-0.360107
400.676178	-0.360107
400.676178	-0.361328
400.469543	-0.357666
400.056244	-0.369873
400.262878	-0.367432
400.262878	-0.368652
399.642975	-0.373535
399.436340	-0.363770
399.229675	-0.363770
399.023041	-0.368652
398.816406	-0.367432
398.403137	-0.363770
398.403137	-0.364990
397.989838	-0.368652
397.783203	-0.363770
397.576569	-0.366211
397.576569	-0.369873
397.369934	-0.367432
396.750000	-0.374756
396.750000	-0.369873
396.543365	-0.377197
396.543365	-0.358887
396.336731	-0.366211
396.130066	-0.362549
395.716797	-0.361328
395.303528	-0.371094
395.303528	-0.364990
395.303528	-0.372314
394.890228	-0.360107
394.683594	-0.366211
394.063660	-0.367432
394.270325	-0.367432
393.857025	-0.367432
393.857025	-0.374756
393.443756	-0.373535
393.443756	-0.364990
392.823822	-0.358887
393.030457	-0.367432
392.823822	-0.363770
392.410553	-0.369873
392.203918	-0.366211
391.997253	-0.361328
391.790619	-0.363770
391.583984	-0.356445
391.377350	-0.358887
391.170715	-0.362549
391.170715	-0.375977
391.170715	-0.375977
390.344147	-0.371094
390.550781	-0.367432
389.930847	-0.357666
389.930847	-0.366211
389.724213	-0.360107
389.517578	-0.361328
389.310944	-0.372314
389.104309	-0.361328
389.104309	-0.372314
388.691010	-0.374756
388.071106	-0.371094
388.277740	-0.366211
387.864441	-0.373535
387.657806	-0.373535
387.657806	-0.372314
387.657806	-0.366211
387.657806	-0.356445
387.244537	-0.367432
386.831238	-0.379639
386.831238	-0.367432
386.831238	-0.375977
386.211334	-0.362549
386.417969	-0.366211
386.211334	-0.369873
385.384766	-0.369873
385.178131	-0.361328
385.178131	-0.371094
384.971497	-0.366211
384.558197	-0.373535
384.351562	-0.366211
384.351562	-0.368652
383.938293	-0.362549
383.318359	-0.360107
383.524994	-0.363770
383.318359	-0.367432
382.905090	-0.367432
382.905090	-0.366211
382.491791	-0.368652
382.491791	-0.358887
382.078522	-0.371094
382.078522	-0.368652
381.871887	-0.374756
382.078522	-0.380859
381.251953	-0.371094
381.251953	-0.372314
380.838684	-0.360107
380.838684	-0.360107
380.632019	-0.360107
380.632019	-0.354004
380.218750	-0.363770
380.425385	-0.363770
380.012115	-0.368652
379.598816	-0.378418
379.392181	-0.379639
379.392181	-0.380859
378.978912	-0.358887
378.978912	-0.368652
378.978912	-0.368652
378.152344	-0.371094
378.358978	-0.372314
378.358978	-0.372314
377.739075	-0.369873
377.739075	-0.358887
377.532410	-0.366211
377.325775	-0.363770
376.912506	-0.372314
376.499207	-0.363770
376.499207	-0.369873
376.292572	-0.366211
375.879303	-0.366211
375.672668	-0.357666
375.466003	-0.369873
374.846100	-0.368652
375.052734	-0.371094
374.639465	-0.368652
374.432800	-0.361328
374.226166	-0.356445
374.019531	-0.358887
374.019531	-0.361328
373.812897	-0.358887
373.399597	-0.373535
373.399597	-0.366211
372.779694	-0.361328
372.779694	-0.369873
372.573059	-0.373535
372.366394	-0.368652
372.159760	-0.361328
372.159760	-0.360107
371.746490	-0.361328
371.746490	-0.361328
371.333191	-0.369873
371.126556	-0.360107
370.919922	-0.366211
370.919922	-0.362549
370.713287	-0.369873
370.506653	-0.374756
370.093353	-0.374756
369.886719	-0.372314
369.680084	-0.368652
369.680084	-0.367432
369.473450	-0.374756
369.266785	-0.377197
369.060150	-0.362549
368.853516	-0.362549
368.440247	-0.366211
368.440247	-0.358887
368.026947	-0.369873
367.820312	-0.364990
367.820312	-0.372314
367.613678	-0.363770
367.200378	-0.367432
367.200378	-0.363770
366.787109	-0.367432
366.580475	-0.360107
366.373840	-0.366211
366.167175	-0.362549
365.753906	-0.368652
365.753906	-0.364990
365.547272	-0.367432
365.133972	-0.366211
365.133972	-0.352783
365.133972	-0.368652
364.514069	-0.366211
364.514069	-0.369873
364.307434	-0.372314
364.100769	-0.369873
363.687500	-0.368652
363.687500	-0.364990
363.274231	-0.371094
363.274231	-0.360107
362.860931	-0.356445
362.860931	-0.361328
362.447662	-0.360107
362.447662	-0.368652
362.241028	-0.366211
361.827728	-0.371094
361.621094	-0.369873
361.621094	-0.372314
361.207825	-0.371094
361.207825	-0.367432
360.794525	-0.369873
360.587891	-0.367432
360.381256	-0.368652
360.381256	-0.367432
359.967957	-0.361328
360.174622	-0.374756
359.348053	-0.372314
359.554687	-0.377197
358.728119	-0.358887
358.934753	-0.366211
358.728119	-0.364990
358.521484	-0.358887
358.314850	-0.361328
358.108215	-0.369873
357.901550	-0.369873
357.694916	-0.373535
357.488281	-0.371094
357.281647	-0.358887
357.075012	-0.358887
356.661713	-0.366211
356.661713	-0.363770
356.455078	-0.358887
356.455078	-0.358887
356.455078	-0.357666
356.041809	-0.372314
355.628510	-0.371094
355.421875	-0.372314
355.421875	-0.361328
355.008606	-0.363770
354.595306	-0.364990
354.595306	-0.364990
354.182037	-0.362549
353.975403	-0.363770
353.975403	-0.358887
353.562103	-0.368652
353.562103	-0.361328
353.148834	-0.369873
353.148834	-0.373535
352.735535	-0.362549
352.735535	-0.368652
352.115631	-0.374756
352.115631	-0.375977
351.908997	-0.372314
351.908997	-0.366211
351.495697	-0.363770
351.495697	-0.364990
351.289062	-0.362549
350.875793	-0.368652
350.462494	-0.374756
350.462494	-0.374756
350.462494	-0.367432
349.842590	-0.356445
349.842590	-0.364990
349.635925	-0.363770
349.222656	-0.364990
349.016022	-0.368652
348.809387	-0.366211
348.602722	-0.371094
348.396088	-0.378418
348.189453	-0.372314
348.189453	-0.374756
347.982819	-0.369873
347.982819	-0.358887
347.156250	-0.364990
347.156250	-0.364990
346.949615	-0.380859
346.742981	-0.374756
346.536316	-0.363770
346.329681	-0.369873
346.123047	-0.368652
345.916412	-0.372314
345.709778	-0.377197
345.503113	-0.367432
345.296478	-0.358887
345.296478	-0.361328
345.089844	-0.360107
344.883209	-0.364990
344.676575	-0.364990
344.469910	-0.366211
344.263275	-0.379639
344.056641	-0.380859
343.643372	-0.375977
343.643372	-0.374756
343.436707	-0.367432
343.023437	-0.371094
342.816803	-0.367432
342.610168	-0.369873
342.403503	-0.378418
341.990234	-0.361328
342.196869	-0.368652
341.783600	-0.364990
341.576965	-0.366211
341.163666	-0.362549
341.370300	-0.368652
340.750397	-0.364990
340.543762	-0.377197
340.957031	-0.363770
340.337097	-0.369873
340.130463	-0.363770
339.717194	-0.374756
339.717194	-0.366211
339.303894	-0.362549
339.097260	-0.363770
339.097260	-0.363770
338.890625	-0.364990
338.683990	-0.363770
338.683990	-0.368652
338.270691	-0.366211
338.064056	-0.366211
337.857422	-0.366211
337.857422	-0.374756
337.237488	-0.373535
337.030853	-0.362549
336.824219	-0.364990
336.617584	-0.368652
336.617584	-0.358887
336.410950	-0.366211
335.791016	-0.364990
335.997650	-0.367432
335.584381	-0.364990
335.171082	-0.369873
335.171082	-0.379639
334.757812	-0.380859
334.964447	-0.367432
334.551178	-0.368652
334.344543	-0.366211
334.344543	-0.363770
334.137878	-0.367432
333.724609	-0.374756
333.517975	-0.371094
333.311340	-0.372314
333.311340	-0.368652
332.691406	-0.368652
332.898041	-0.367432
332.484772	-0.371094
332.071472	-0.363770
331.864838	-0.363770
332.071472	-0.361328
331.451569	-0.369873
331.244934	-0.362549
331.244934	-0.366211
331.038269	-0.367432
330.625000	-0.363770
330.418365	-0.372314
330.211731	-0.367432
330.211731	-0.368652
330.005066	-0.360107
329.591797	-0.364990
329.385162	-0.366211
329.385162	-0.373535
328.971863	-0.373535
328.765228	-0.366211
328.558594	-0.366211
328.351959	-0.367432
327.938660	-0.364990
327.938660	-0.366211
327.732025	-0.363770
327.525391	-0.361328
327.318756	-0.362549
327.112122	-0.368652
326.905457	-0.367432
326.698822	-0.367432
326.492187	-0.368652
326.285553	-0.369873
326.078918	-0.372314
326.078918	-0.368652
325.665619	-0.366211
325.665619	-0.366211
325.252350	-0.371094
325.252350	-0.372314
324.839050	-0.371094
324.839050	-0.361328
324.632416	-0.362549
324.012512	-0.362549
324.012512	-0.357666
323.805847	-0.367432
323.392578	-0.367432
323.392578	-0.367432
322.979309	-0.357666
322.772644	-0.364990
322.566010	-0.362549
322.359375	-0.372314
322.152740	-0.363770
321.739441	-0.362549
321.532806	-0.358887
321.532806	-0.358887
321.326172	-0.362549
320.706238	-0.363770
320.912903	-0.366211
320.706238	-0.366211
320.292969	-0.368652
320.499603	-0.372314
320.086334	-0.375977
319.879700	-0.372314
319.673035	-0.366211
319.259766	-0.363770
319.259766	-0.368652
319.259766	-0.371094
318.846497	-0.364990
318.639832	-0.350342
318.433197	-0.361328
318.226562	-0.358887
318.433197	-0.377197
317.813293	-0.374756
317.606628	-0.373535
317.606628	-0.377197
316.986725	-0.368652
316.780090	-0.371094
316.780090	-0.371094
316.573425	-0.369873
316.160156	-0.375977
316.160156	-0.371094
315.953522	-0.369873
315.953522	-0.367432
315.540222	-0.375977
315.333588	-0.371094
315.126953	-0.367432
314.507019	-0.362549
314.713684	-0.363770
314.093750	-0.366211
313.887115	-0.375977
313.680481	-0.371094
313.887115	-0.371094
313.267181	-0.367432
313.267181	-0.371094
313.060547	-0.367432
312.853912	-0.372314
312.647278	-0.368652
312.440613	-0.364990
312.233978	-0.363770
312.027344	-0.360107
311.820709	-0.371094
311.614075	-0.369873
311.614075	-0.374756
311.407410	-0.368652
310.994141	-0.369873
311.200775	-0.380859
310.374207	-0.366211
310.374207	-0.367432
310.580872	-0.358887
309.960937	-0.357666
309.754303	-0.360107
309.547668	-0.356445
309.341003	-0.362549
309.341003	-0.367432
308.927734	-0.366211
308.514465	-0.368652
308.514465	-0.371094
308.307800	-0.373535
308.101166	-0.364990
308.101166	-0.371094
307.481262	-0.372314
307.481262	-0.367432
307.274597	-0.361328
307.067963	-0.364990
306.654694	-0.369873
306.654694	-0.364990
306.448059	-0.367432
306.034760	-0.362549
306.034760	-0.368652
305.621490	-0.366211
305.414856	-0.361328
305.001556	-0.360107
304.794922	-0.364990
304.794922	-0.360107
304.794922	-0.367432
304.381653	-0.366211
304.174988	-0.368652
303.968353	-0.360107
303.555084	-0.368652
303.555084	-0.366211
303.141785	-0.360107
302.935150	-0.368652
302.935150	-0.368652
302.728516	-0.361328
302.108582	-0.371094
302.108582	-0.372314
301.901947	-0.380859
301.901947	-0.371094
301.901947	-0.360107
301.695312	-0.364990
301.075378	-0.367432
301.282043	-0.371094
300.455475	-0.363770
300.455475	-0.362549
300.248840	-0.372314
300.248840	-0.363770
300.455475	-0.371094
300.042175	-0.372314
299.628906	-0.371094
299.422272	-0.366211
299.008972	-0.374756
299.008972	-0.371094
298.802338	-0.369873
298.595703	-0.378418
298.389069	-0.366211
297.975769	-0.367432
297.975769	-0.364990
297.975769	-0.375977
297.355865	-0.374756
297.149231	-0.368652
296.735931	-0.368652
296.735931	-0.366211
296.529297	-0.363770
296.116028	-0.368652
296.116028	-0.367432
295.909363	-0.378418
295.702728	-0.367432
295.496094	-0.366211
295.496094	-0.360107
295.082825	-0.364990
294.669525	-0.368652
294.669525	-0.360107
294.669525	-0.369873
294.256256	-0.363770
293.842957	-0.371094
293.842957	-0.371094
293.429687	-0.369873
293.223053	-0.371094
293.016418	-0.374756
292.809753	-0.366211
292.809753	-0.367432
292.396484	-0.371094
292.396484	-0.367432
291.983215	-0.362549
291.776550	-0.374756
291.569916	-0.361328
291.776550	-0.369873
291.156647	-0.366211
290.950012	-0.368652
290.950012	-0.373535
291.156647	-0.372314
290.536713	-0.371094
290.330078	-0.364990
290.123444	-0.364990
289.916809	-0.366211
289.710144	-0.371094
289.503510	-0.372314
289.090240	-0.366211
289.090240	-0.367432
288.883606	-0.363770
288.676941	-0.360107
288.470306	-0.368652
288.057037	-0.367432
288.057037	-0.368652
287.437103	-0.364990
287.230469	-0.357666
287.230469	-0.371094
287.023834	-0.368652
286.817200	-0.371094
286.403900	-0.361328
286.197266	-0.367432
285.990631	-0.358887
285.990631	-0.366211
285.577332	-0.371094
285.370697	-0.364990
