407.288666	-0.330811
406.875397	-0.325928
407.082031	-0.332031
406.668762	-0.327148
406.462097	-0.335693
406.255463	-0.335693
406.048828	-0.333252
406.255463	-0.338135
405.428894	-0.328369
405.635559	-0.336914
405.015625	-0.325928
405.015625	-0.327148
405.015625	-0.329590
404.602356	-0.324707
404.395691	-0.327148
404.189056	-0.329590
403.982422	-0.336914
403.775787	-0.334473
403.362488	-0.334473
403.362488	-0.338135
402.742584	-0.329590
402.742584	-0.333252
402.742584	-0.329590
402.329285	-0.333252
402.122650	-0.328369
402.122650	-0.329590
401.709381	-0.333252
401.916016	-0.323486
401.296082	-0.334473
401.089447	-0.334473
400.882812	-0.332031
400.469543	-0.329590
400.469543	-0.328369
400.262878	-0.323486
400.056244	-0.323486
399.642975	-0.333252
399.436340	-0.338135
399.229675	-0.329590
399.023041	-0.330811
398.816406	-0.327148
398.609772	-0.334473
399.023041	-0.334473
398.403137	-0.324707
398.609772	-0.323486
397.783203	-0.323486
397.576569	-0.339355
397.369934	-0.339355
397.369934	-0.332031
397.163269	-0.335693
396.750000	-0.336914
396.543365	-0.332031
396.543365	-0.317383
396.336731	-0.340576
396.130066	-0.321045
395.510162	-0.318604
395.716797	-0.332031
395.716797	-0.324707
395.303528	-0.328369
394.890228	-0.330811
395.096863	-0.336914
394.270325	-0.343018
394.063660	-0.329590
394.063660	-0.339355
394.063660	-0.329590
394.270325	-0.328369
393.857025	-0.329590
393.237122	-0.334473
393.237122	-0.333252
393.030457	-0.328369
392.823822	-0.325928
392.410553	-0.334473
392.203918	-0.324707
391.790619	-0.332031
392.203918	-0.329590
391.790619	-0.327148
391.377350	-0.334473
391.170715	-0.332031
390.757416	-0.336914
390.550781	-0.334473
390.550781	-0.336914
390.137512	-0.334473
389.724213	-0.333252
389.724213	-0.334473
389.517578	-0.327148
389.104309	-0.327148
389.104309	-0.319824
388.897644	-0.332031
388.691010	-0.323486
388.484375	-0.339355
388.071106	-0.338135
388.071106	-0.339355
387.864441	-0.334473
387.657806	-0.324707
387.451172	-0.332031
387.451172	-0.325928
387.037903	-0.332031
386.831238	-0.330811
386.624603	-0.323486
386.417969	-0.334473
386.417969	-0.339355
386.211334	-0.330811
386.004700	-0.335693
385.591400	-0.330811
385.798035	-0.329590
384.971497	-0.325928
384.971497	-0.335693
384.971497	-0.329590
384.764832	-0.327148
384.764832	-0.327148
384.764832	-0.324707
384.351562	-0.335693
383.938293	-0.330811
383.731628	-0.329590
383.938293	-0.323486
382.905090	-0.324707
382.905090	-0.330811
382.905090	-0.330811
382.285156	-0.334473
382.078522	-0.324707
381.871887	-0.327148
381.665222	-0.335693
381.458588	-0.332031
381.251953	-0.328369
380.838684	-0.318604
381.045319	-0.319824
380.632019	-0.322266
380.632019	-0.325928
380.218750	-0.330811
380.012115	-0.327148
379.598816	-0.335693
379.392181	-0.327148
379.392181	-0.330811
378.978912	-0.338135
378.772278	-0.333252
378.565613	-0.323486
378.358978	-0.333252
378.152344	-0.324707
378.152344	-0.324707
377.739075	-0.324707
377.532410	-0.327148
377.739075	-0.327148
377.532410	-0.336914
377.119141	-0.339355
376.499207	-0.334473
376.912506	-0.339355
376.292572	-0.333252
376.292572	-0.336914
376.085937	-0.335693
375.879303	-0.334473
375.466003	-0.333252
375.259369	-0.325928
