407.288666	-0.335693
407.288666	-0.324707
406.875397	-0.328369
406.462097	-0.330811
406.255463	-0.339355
406.048828	-0.332031
406.048828	-0.335693
405.635559	-0.333252
405.635559	-0.329590
405.222260	-0.335693
405.015625	-0.341797
404.808990	-0.323486
404.808990	-0.332031
404.395691	-0.328369
404.189056	-0.329590
404.189056	-0.347900
403.775787	-0.330811
403.775787	-0.338135
403.155853	-0.344238
403.155853	-0.333252
402.742584	-0.341797
402.535950	-0.329590
402.535950	-0.333252
401.916016	-0.325928
402.122650	-0.323486
402.329285	-0.325928
401.709381	-0.324707
401.502747	-0.333252
401.296082	-0.341797
401.296082	-0.338135
400.676178	-0.338135
400.469543	-0.339355
400.676178	-0.343018
400.469543	-0.333252
400.056244	-0.328369
399.642975	-0.327148
399.849609	-0.328369
399.229675	-0.332031
399.023041	-0.328369
398.816406	-0.336914
398.816406	-0.330811
399.023041	-0.335693
398.609772	-0.338135
398.403137	-0.332031
397.576569	-0.330811
397.576569	-0.334473
397.369934	-0.332031
396.956635	-0.332031
396.750000	-0.334473
396.750000	-0.334473
396.336731	-0.319824
396.336731	-0.328369
395.923431	-0.332031
395.716797	-0.332031
395.716797	-0.324707
395.510162	-0.328369
395.096863	-0.330811
395.303528	-0.327148
394.683594	-0.335693
394.270325	-0.335693
394.270325	-0.336914
394.063660	-0.341797
393.857025	-0.330811
393.443756	-0.335693
393.650391	-0.325928
393.443756	-0.327148
393.030457	-0.327148
392.617187	-0.316162
392.410553	-0.323486
392.410553	-0.323486
392.203918	-0.341797
391.997253	-0.341797
391.997253	-0.338135
391.790619	-0.343018
391.583984	-0.335693
391.377350	-0.334473
390.964050	-0.338135
390.550781	-0.338135
390.964050	-0.333252
390.757416	-0.333252
390.344147	-0.332031
389.930847	-0.332031
389.724213	-0.340576
389.724213	-0.333252
389.310944	-0.334473
389.104309	-0.324707
389.104309	-0.334473
388.277740	-0.335693
388.277740	-0.333252
388.277740	-0.334473
388.071106	-0.336914
387.657806	-0.343018
387.657806	-0.343018
387.244537	-0.333252
387.037903	-0.336914
386.831238	-0.332031
386.831238	-0.330811
386.624603	-0.330811
386.211334	-0.334473
386.004700	-0.338135
385.591400	-0.327148
385.591400	-0.333252
385.384766	-0.333252
384.971497	-0.328369
384.971497	-0.329590
384.558197	-0.327148
384.971497	-0.333252
384.351562	-0.322266
384.351562	-0.322266
383.938293	-0.330811
383.524994	-0.323486
383.524994	-0.324707
383.318359	-0.338135
383.111725	-0.341797
382.905090	-0.345459
382.698425	-0.339355
382.698425	-0.332031
382.491791	-0.324707
381.871887	-0.327148
381.871887	-0.330811
381.871887	-0.327148
381.458588	-0.329590
381.251953	-0.325928
381.045319	-0.333252
381.045319	-0.329590
380.425385	-0.334473
380.425385	-0.327148
380.218750	-0.328369
379.805481	-0.327148
379.805481	-0.322266
