point 180
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
86	-5.2636E0	1.0686E-1	9.0421E-1	1.5420E4	
87	-5.2493E0	1.1650E-1	9.0411E-1	1.5600E4	
88	-5.2570E0	1.1127E-1	9.0395E-1	1.5780E4	
89	-5.2627E0	1.0748E-1	9.0379E-1	1.5960E4	
90	-5.2753E0	9.9026E-2	9.0371E-1	1.6140E4	
91	-5.2504E0	1.1573E-1	9.0356E-1	1.6320E4	
92	-5.2769E0	9.7899E-2	9.0337E-1	1.6500E4	
93	-5.2604E0	1.0902E-1	9.0321E-1	1.6680E4	
94	-5.2551E0	1.1255E-1	9.0314E-1	1.6860E4	
95	-5.2631E0	1.0722E-1	9.0304E-1	1.7040E4	
96	-5.2749E0	9.9282E-2	9.0288E-1	1.7220E4	
97	-5.2601E0	1.0922E-1	9.0272E-1	1.7400E4	
98	-5.2349E0	1.2613E-1	9.0260E-1	1.7580E4	
99	-5.2531E0	1.1393E-1	9.0243E-1	1.7760E4	
100	-5.2841E0	9.3084E-2	9.0230E-1	1.7940E4	
101	-5.2645E0	1.0625E-1	9.0216E-1	1.8120E4	
102	-5.2637E0	1.0681E-1	9.0202E-1	1.8300E4	
103	-5.2688E0	1.0338E-1	9.0186E-1	1.8480E4	
104	-5.2780E0	9.7182E-2	9.0180E-1	1.8660E4	
105	-5.2719E0	1.0128E-1	9.0156E-1	1.8840E4	
106	-5.2631E0	1.0722E-1	9.0150E-1	1.9020E4	
107	-5.2734E0	1.0031E-1	9.0143E-1	1.9200E4	
108	-5.2495E0	1.1634E-1	9.0119E-1	1.9380E4	
109	-5.2469E0	1.1808E-1	9.0107E-1	1.9560E4	
110	-5.2493E0	1.1650E-1	9.0097E-1	1.9740E4	
111	-5.2573E0	1.1107E-1	9.0079E-1	1.9920E4	
112	-5.2740E0	9.9846E-2	9.0070E-1	2.0100E4	
113	-5.2522E0	1.1455E-1	9.0051E-1	2.0280E4	
114	-5.2523E0	1.1445E-1	9.0035E-1	2.0460E4	
115	-5.2579E0	1.1066E-1	9.0021E-1	2.0640E4	
116	-5.2519E0	1.1470E-1	9.0001E-1	2.0820E4	
117	-5.2439E0	1.2008E-1	8.9993E-1	2.1000E4	
118	-5.2610E0	1.0861E-1	8.9979E-1	2.1180E4	
119	-5.2515E0	1.1501E-1	8.9962E-1	2.1360E4	
120	-5.2058E0	1.4565E-1	8.9950E-1	2.1540E4	
121	-5.2438E0	1.2013E-1	8.9941E-1	2.1720E4	
122	-5.2716E0	1.0149E-1	8.9919E-1	2.1900E4	
123	-5.2548E0	1.1276E-1	8.9910E-1	2.2080E4	
124	-5.2779E0	9.7285E-2	8.9891E-1	2.2260E4	
125	-5.2642E0	1.0645E-1	8.9881E-1	2.2440E4	
126	-5.2596E0	1.0958E-1	8.9857E-1	2.2620E4	
127	-5.2544E0	1.1301E-1	8.9846E-1	2.2800E4	
128	-5.2326E0	1.2766E-1	8.9833E-1	2.2980E4	
129	-5.2671E0	1.0451E-1	8.9826E-1	2.3160E4	
130	-5.2690E0	1.0323E-1	8.9812E-1	2.3340E4	
131	-5.2498E0	1.1614E-1	8.9800E-1	2.3520E4	
132	-5.2435E0	1.2039E-1	8.9784E-1	2.3700E4	
133	-5.2316E0	1.2838E-1	8.9763E-1	2.3880E4	
134	-5.2603E0	1.0907E-1	8.9752E-1	2.4060E4	
135	-5.2586E0	1.1019E-1	8.9739E-1	2.4240E4	
136	-5.2568E0	1.1142E-1	8.9721E-1	2.4420E4	
137	-5.2554E0	1.1240E-1	8.9700E-1	2.4600E4	
138	-5.2526E0	1.1424E-1	8.9692E-1	2.4780E4	
139	-5.2544E0	1.1301E-1	8.9682E-1	2.4960E4	
140	-5.2653E0	1.0574E-1	8.9674E-1	2.5140E4	
141	-5.2636E0	1.0686E-1	8.9657E-1	2.5320E4	
142	-5.2850E0	9.2469E-2	8.9646E-1	2.5500E4	
143	-5.2875E0	9.0830E-2	8.9626E-1	2.5680E4	
144	-5.2783E0	9.6977E-2	8.9611E-1	2.5860E4	
145	-5.2876E0	9.0778E-2	8.9600E-1	2.6040E4	
146	-5.2928E0	8.7244E-2	8.9585E-1	2.6220E4	
147	-5.2967E0	8.4631E-2	8.9569E-1	2.6400E4	
148	-5.2660E0	1.0528E-1	8.9552E-1	2.6580E4	
149	-5.2678E0	1.0405E-1	8.9536E-1	2.6760E4	
150	-5.2664E0	1.0497E-1	8.9527E-1	2.6940E4	
151	-5.2479E0	1.1742E-1	8.9507E-1	2.7120E4	
152	-5.2538E0	1.1347E-1	8.9494E-1	2.7300E4	
153	-5.2513E0	1.1511E-1	8.9481E-1	2.7480E4	
154	-5.2493E0	1.1644E-1	8.9466E-1	2.7660E4	
155	-5.2612E0	1.0850E-1	8.9449E-1	2.7840E4	
156	-5.2499E0	1.1603E-1	8.9437E-1	2.8020E4	
157	-5.2242E0	1.3335E-1	8.9423E-1	2.8200E4	
158	-5.2631E0	1.0722E-1	8.9411E-1	2.8380E4	
159	-5.2551E0	1.1260E-1	8.9405E-1	2.8560E4	
160	-5.2446E0	1.1962E-1	8.9374E-1	2.8740E4	
161	-5.2522E0	1.1450E-1	8.9367E-1	2.8920E4	
162	-5.2708E0	1.0205E-1	8.9348E-1	2.9100E4	
163	-5.2709E0	1.0195E-1	8.9338E-1	2.9280E4	
164	-5.2749E0	9.9282E-2	8.9327E-1	2.9460E4	
165	-5.2725E0	1.0087E-1	8.9311E-1	2.9640E4	
166	-5.2882E0	9.0317E-2	8.9296E-1	2.9820E4	
167	-5.2743E0	9.9692E-2	8.9285E-1	3.0000E4	
168	-5.2753E0	9.9026E-2	8.9262E-1	3.0180E4	
169	-5.2635E0	1.0692E-1	8.9253E-1	3.0360E4	
170	-5.2551E0	1.1260E-1	8.9237E-1	3.0540E4	
171	-5.2560E0	1.1199E-1	8.9215E-1	3.0720E4	
172	-5.2629E0	1.0733E-1	8.9209E-1	3.0900E4	
173	-5.2488E0	1.1680E-1	8.9195E-1	3.1080E4	
174	-5.2223E0	1.3458E-1	8.9178E-1	3.1260E4	
175	-5.2376E0	1.2433E-1	8.9164E-1	3.1440E4	
176	-5.2451E0	1.1926E-1	8.9156E-1	3.1620E4	
177	-5.2644E0	1.0630E-1	8.9131E-1	3.1800E4	
178	-5.2398E0	1.2285E-1	8.9120E-1	3.1980E4	
179	-5.2531E0	1.1388E-1	8.9108E-1	3.2160E4	
180	-5.2518E0	1.1480E-1	8.9088E-1	3.2340E4	
181	-5.2560E0	1.1194E-1	8.9071E-1	3.2520E4	
182	-5.2388E0	1.2351E-1	8.9069E-1	3.2700E4	
183	-5.2403E0	1.2249E-1	8.9051E-1	3.2880E4	
184	-5.2573E0	1.1112E-1	8.9034E-1	3.3060E4	
185	-5.2723E0	1.0102E-1	8.9023E-1	3.3240E4	
186	-5.2553E0	1.1245E-1	8.9001E-1	3.3420E4	
187	-5.2489E0	1.1675E-1	8.8996E-1	3.3600E4	
188	-5.2766E0	9.8155E-2	8.8979E-1	3.3780E4	
189	-5.3107E0	7.5205E-2	8.8961E-1	3.3960E4	
190	-5.3174E0	7.0748E-2	8.8944E-1	3.4140E4	
191	-5.3329E0	6.0348E-2	8.8933E-1	3.4320E4	
192	-5.2781E0	9.7131E-2	8.8914E-1	3.4500E4	
193	-5.2905E0	8.8832E-2	8.8902E-1	3.4680E4	
194	-5.2959E0	8.5143E-2	8.8892E-1	3.4860E4	
195	-5.2768E0	9.8002E-2	8.8874E-1	3.5040E4	
196	-5.2482E0	1.1721E-1	8.8860E-1	3.5220E4	
197	-5.2407E0	1.2223E-1	8.8848E-1	3.5400E4	
198	-5.2444E0	1.1977E-1	8.8829E-1	3.5580E4	
199	-5.2331E0	1.2736E-1	8.8811E-1	3.5760E4	
200	-5.2647E0	1.0615E-1	8.8803E-1	3.5940E4	
201	-5.2583E0	1.1045E-1	8.8784E-1	3.6120E4	
202	-5.2262E0	1.3197E-1	8.8775E-1	3.6300E4	
203	-5.2602E0	1.0917E-1	8.8765E-1	3.6480E4	
204	-5.2609E0	1.0866E-1	8.8732E-1	3.6660E4	
205	-5.2644E0	1.0630E-1	8.8723E-1	3.6840E4	
206	-5.2620E0	1.0794E-1	8.8716E-1	3.7020E4	
207	-5.2708E0	1.0200E-1	8.8689E-1	3.7200E4	
208	-5.2814E0	9.4928E-2	8.8675E-1	3.7380E4	
209	-5.2657E0	1.0543E-1	8.8666E-1	3.7560E4	
210	-5.2755E0	9.8873E-2	8.8658E-1	3.7740E4	
211	-5.2460E0	1.1865E-1	8.8639E-1	3.7920E4	
212	-5.2728E0	1.0072E-1	8.8625E-1	3.8100E4	
213	-5.2831E0	9.3750E-2	8.8608E-1	3.8280E4	
214	-5.2859E0	9.1854E-2	8.8600E-1	3.8460E4	
215	-5.2567E0	1.1153E-1	8.8581E-1	3.8640E4	
216	-5.2450E0	1.1936E-1	8.8569E-1	3.8820E4	
217	-5.2354E0	1.2582E-1	8.8556E-1	3.9000E4	
218	-5.2364E0	1.2510E-1	8.8539E-1	3.9180E4	
219	-5.2282E0	1.3063E-1	8.8522E-1	3.9360E4	
220	-5.2189E0	1.3688E-1	8.8513E-1	3.9540E4	
221	-5.2309E0	1.2884E-1	8.8501E-1	3.9720E4	
222	-5.2533E0	1.1378E-1	8.8482E-1	3.9900E4	
223	-5.2297E0	1.2961E-1	8.8460E-1	4.0080E4	
224	-5.2435E0	1.2039E-1	8.8449E-1	4.0260E4	
225	-5.2367E0	1.2490E-1	8.8428E-1	4.0440E4	
226	-5.2323E0	1.2787E-1	8.8420E-1	4.0620E4	
227	-5.2421E0	1.2131E-1	8.8405E-1	4.0800E4	
228	-5.2502E0	1.1588E-1	8.8394E-1	4.0980E4	
229	-5.2572E0	1.1117E-1	8.8370E-1	4.1160E4	
230	-5.2693E0	1.0302E-1	8.8362E-1	4.1340E4	
231	-5.2899E0	8.9190E-2	8.8346E-1	4.1520E4	
232	-5.2590E0	1.0994E-1	8.8332E-1	4.1700E4	
233	-5.2836E0	9.3442E-2	8.8321E-1	4.1880E4	
234	-5.2818E0	9.4672E-2	8.8295E-1	4.2060E4	
235	-5.2554E0	1.1240E-1	8.8290E-1	4.2240E4	
236	-5.2511E0	1.1527E-1	8.8273E-1	4.2420E4	
237	-5.2708E0	1.0205E-1	8.8264E-1	4.2600E4	
238	-5.2518E0	1.1480E-1	8.8241E-1	4.2780E4	
239	-5.2730E0	1.0056E-1	8.8237E-1	4.2960E4	
240	-5.2451E0	1.1926E-1	8.8217E-1	4.3140E4	
241	-5.2527E0	1.1419E-1	8.8197E-1	4.3320E4	
242	-5.2489E0	1.1670E-1	8.8184E-1	4.3500E4	
243	-5.2637E0	1.0681E-1	8.8173E-1	4.3680E4	
244	-5.2771E0	9.7797E-2	8.8160E-1	4.3860E4	
245	-5.2808E0	9.5287E-2	8.8136E-1	4.4040E4	
246	-5.2673E0	1.0435E-1	8.8126E-1	4.4220E4	
247	-5.2592E0	1.0978E-1	8.8113E-1	4.4400E4	
248	-5.2720E0	1.0123E-1	8.8093E-1	4.4580E4	
249	-5.2419E0	1.2141E-1	8.8077E-1	4.4760E4	
250	-5.2486E0	1.1691E-1	8.8065E-1	4.4940E4	
251	-5.2249E0	1.3284E-1	8.8058E-1	4.5120E4	
252	-5.2406E0	1.2234E-1	8.8030E-1	4.5300E4	
253	-5.2973E0	8.4221E-2	8.8027E-1	4.5480E4	
254	-5.2804E0	9.5594E-2	8.8004E-1	4.5660E4	
255	-5.2596E0	1.0953E-1	8.7992E-1	4.5840E4	
256	-5.2806E0	9.5440E-2	8.7974E-1	4.6020E4	
257	-5.2817E0	9.4723E-2	8.7970E-1	4.6200E4	
258	-5.2498E0	1.1614E-1	8.7957E-1	4.6380E4	
259	-5.2862E0	9.1701E-2	8.7941E-1	4.6560E4	
260	-5.2631E0	1.0717E-1	8.7913E-1	4.6740E4	
261	-5.2717E0	1.0143E-1	8.7905E-1	4.6920E4	
262	-5.2834E0	9.3596E-2	8.7891E-1	4.7100E4	
263	-5.3014E0	8.1506E-2	8.7873E-1	4.7280E4	
264	-5.2550E0	1.1265E-1	8.7858E-1	4.7460E4	
265	-5.2419E0	1.2141E-1	8.7844E-1	4.7640E4	
266	-5.2535E0	1.1363E-1	8.7825E-1	4.7820E4	
267	-5.2704E0	1.0231E-1	8.7815E-1	4.8000E4	
268	-5.2627E0	1.0748E-1	8.7806E-1	4.8180E4	
269	-5.2425E0	1.2100E-1	8.7777E-1	4.8360E4	
270	-5.2585E0	1.1030E-1	8.7771E-1	4.8540E4	
271	-5.2539E0	1.1337E-1	8.7757E-1	4.8720E4	
272	-5.2342E0	1.2659E-1	8.7742E-1	4.8900E4	
273	-5.2613E0	1.0840E-1	8.7728E-1	4.9080E4	
274	-5.2660E0	1.0523E-1	8.7719E-1	4.9260E4	
275	-5.2791E0	9.6465E-2	8.7691E-1	4.9440E4	
276	-5.2599E0	1.0932E-1	8.7673E-1	4.9620E4	
277	-5.2599E0	1.0937E-1	8.7666E-1	4.9800E4	
278	-5.2603E0	1.0907E-1	8.7646E-1	4.9980E4	
279	-5.2295E0	1.2976E-1	8.7642E-1	5.0160E4	
280	-5.2608E0	1.0871E-1	8.7614E-1	5.0340E4	
281	-5.2755E0	9.8873E-2	8.7607E-1	5.0520E4	
282	-5.2778E0	9.7336E-2	8.7587E-1	5.0700E4	
283	-5.2645E0	1.0625E-1	8.7579E-1	5.0880E4	
284	-5.2658E0	1.0538E-1	8.7560E-1	5.1060E4	
285	-5.2488E0	1.1680E-1	8.7552E-1	5.1240E4	
286	-5.2428E0	1.2085E-1	8.7524E-1	5.1420E4	
287	-5.2637E0	1.0681E-1	8.7523E-1	5.1600E4	
288	-5.2362E0	1.2526E-1	8.7503E-1	5.1780E4	
289	-5.2458E0	1.1880E-1	8.7484E-1	5.1960E4	
290	-5.2570E0	1.1132E-1	8.7479E-1	5.2140E4	
291	-5.2478E0	1.1747E-1	8.7455E-1	5.2320E4	
292	-5.2694E0	1.0297E-1	8.7442E-1	5.2500E4	
293	-5.2576E0	1.1086E-1	8.7432E-1	5.2680E4	
294	-5.2750E0	9.9180E-2	8.7408E-1	5.2860E4	
295	-5.2393E0	1.2321E-1	8.7396E-1	5.3040E4	
296	-5.2702E0	1.0246E-1	8.7383E-1	5.3220E4	
297	-5.2489E0	1.1675E-1	8.7360E-1	5.3400E4	
298	-5.2522E0	1.1455E-1	8.7359E-1	5.3580E4	
299	-5.2943E0	8.6270E-2	8.7344E-1	5.3760E4	
300	-5.2746E0	9.9487E-2	8.7320E-1	5.3940E4	
301	-5.2449E0	1.1942E-1	8.7315E-1	5.4120E4	
302	-5.2473E0	1.1783E-1	8.7304E-1	5.4300E4	
303	-5.2578E0	1.1076E-1	8.7274E-1	5.4480E4	
304	-5.2586E0	1.1025E-1	8.7274E-1	5.4660E4	
305	-5.2763E0	9.8309E-2	8.7247E-1	5.4840E4	
306	-5.2814E0	9.4928E-2	8.7232E-1	5.5020E4	
307	-5.2676E0	1.0420E-1	8.7219E-1	5.5200E4	
308	-5.2872E0	9.1035E-2	8.7208E-1	5.5380E4	
309	-5.2674E0	1.0430E-1	8.7192E-1	5.5560E4	
310	-5.2661E0	1.0517E-1	8.7180E-1	5.5740E4	
311	-5.2596E0	1.0953E-1	8.7159E-1	5.5920E4	
312	-5.2374E0	1.2449E-1	8.7140E-1	5.6100E4	
313	-5.2657E0	1.0548E-1	8.7136E-1	5.6280E4	
314	-5.2539E0	1.1337E-1	8.7115E-1	5.6460E4	
315	-5.2392E0	1.2326E-1	8.7102E-1	5.6640E4	
316	-5.2204E0	1.3586E-1	8.7089E-1	5.6820E4	
317	-5.2504E0	1.1573E-1	8.7073E-1	5.7000E4	
318	-5.2396E0	1.2300E-1	8.7058E-1	5.7180E4	
319	-5.2583E0	1.1045E-1	8.7045E-1	5.7360E4	
320	-5.2151E0	1.3945E-1	8.7024E-1	5.7540E4	
321	-5.2238E0	1.3355E-1	8.7017E-1	5.7720E4	
322	-5.2692E0	1.0312E-1	8.6992E-1	5.7900E4	
323	-5.2768E0	9.8002E-2	8.6979E-1	5.8080E4	
324	-5.2547E0	1.1286E-1	8.6966E-1	5.8260E4	
325	-5.2586E0	1.1025E-1	8.6959E-1	5.8440E4	
326	-5.2361E0	1.2536E-1	8.6938E-1	5.8620E4	
327	-5.2499E0	1.1603E-1	8.6924E-1	5.8800E4	
328	-5.2387E0	1.2357E-1	8.6908E-1	5.8980E4	
329	-5.1989E0	1.5031E-1	8.6892E-1	5.9160E4	
330	-5.2199E0	1.3622E-1	8.6883E-1	5.9340E4	
331	-5.2530E0	1.1399E-1	8.6865E-1	5.9520E4	
332	-5.2331E0	1.2736E-1	8.6854E-1	5.9700E4	
333	-5.2493E0	1.1644E-1	8.6830E-1	5.9880E4	
334	-5.2625E0	1.0758E-1	8.6825E-1	6.0060E4	
335	-5.2498E0	1.1614E-1	8.6801E-1	6.0240E4	
336	-5.2312E0	1.2859E-1	8.6790E-1	6.0420E4	
337	-5.2141E0	1.4011E-1	8.6774E-1	6.0600E4	
338	-5.2094E0	1.4329E-1	8.6757E-1	6.0780E4	
339	-5.2058E0	1.4570E-1	8.6743E-1	6.0960E4	
340	-5.2483E0	1.1716E-1	8.6729E-1	6.1140E4	
341	-5.2399E0	1.2280E-1	8.6718E-1	6.1320E4	
342	-5.2453E0	1.1916E-1	8.6697E-1	6.1500E4	
343	-5.2646E0	1.0620E-1	8.6683E-1	6.1680E4	
344	-5.2626E0	1.0753E-1	8.6663E-1	6.1860E4	
345	-5.2551E0	1.1260E-1	8.6652E-1	6.2040E4	
346	-5.2274E0	1.3120E-1	8.6637E-1	6.2220E4	
347	-5.2415E0	1.2167E-1	8.6624E-1	6.2400E4	
348	-5.2615E0	1.0830E-1	8.6608E-1	6.2580E4	
349	-5.2709E0	1.0195E-1	8.6590E-1	6.2760E4	
350	-5.2667E0	1.0476E-1	8.6574E-1	6.2940E4	
351	-5.2593E0	1.0973E-1	8.6559E-1	6.3120E4	
352	-5.2410E0	1.2203E-1	8.6543E-1	6.3300E4	
353	-5.2350E0	1.2608E-1	8.6540E-1	6.3480E4	
354	-5.2296E0	1.2971E-1	8.6517E-1	6.3660E4	
355	-5.2214E0	1.3519E-1	8.6513E-1	6.3840E4	
356	-5.2351E0	1.2597E-1	8.6497E-1	6.4020E4	
357	-5.2551E0	1.1260E-1	8.6467E-1	6.4200E4	
358	-5.2715E0	1.0159E-1	8.6462E-1	6.4380E4	
359	-5.2589E0	1.0999E-1	8.6441E-1	6.4560E4	
360	-5.2512E0	1.1516E-1	8.6438E-1	6.4740E4	
361	-5.2704E0	1.0231E-1	8.6413E-1	6.4920E4	
362	-5.2786E0	9.6772E-2	8.6394E-1	6.5100E4	
363	-5.2595E0	1.0963E-1	8.6381E-1	6.5280E4	
364	-5.2499E0	1.1603E-1	8.6367E-1	6.5460E4	
365	-5.2740E0	9.9846E-2	8.6356E-1	6.5640E4	
366	-5.2322E0	1.2792E-1	8.6342E-1	6.5820E4	
367	-5.2289E0	1.3017E-1	8.6319E-1	6.6000E4	
368	-5.2324E0	1.2782E-1	8.6309E-1	6.6180E4	
369	-5.2495E0	1.1634E-1	8.6289E-1	6.6360E4	
370	-5.2791E0	9.6465E-2	8.6278E-1	6.6540E4	
371	-5.2657E0	1.0543E-1	8.6263E-1	6.6720E4	
372	-5.2418E0	1.2152E-1	8.6253E-1	6.6900E4	
373	-5.2299E0	1.2946E-1	8.6238E-1	6.7080E4	
374	-5.2032E0	1.4739E-1	8.6224E-1	6.7260E4	
375	-5.2117E0	1.4170E-1	8.6209E-1	6.7440E4	
376	-5.2415E0	1.2172E-1	8.6196E-1	6.7620E4	
377	-5.2707E0	1.0210E-1	8.6185E-1	6.7800E4	
378	-5.2731E0	1.0051E-1	8.6164E-1	6.7980E4	
379	-5.2827E0	9.4057E-2	8.6146E-1	6.8160E4	
380	-5.2672E0	1.0446E-1	8.6124E-1	6.8340E4	
381	-5.2625E0	1.0758E-1	8.6118E-1	6.8520E4	
382	-5.2684E0	1.0364E-1	8.6098E-1	6.8700E4	
383	-5.2593E0	1.0973E-1	8.6085E-1	6.8880E4	
384	-5.2474E0	1.1773E-1	8.6063E-1	6.9060E4	
385	-5.2561E0	1.1188E-1	8.6051E-1	6.9240E4	
386	-5.2865E0	9.1496E-2	8.6039E-1	6.9420E4	
387	-5.2773E0	9.7694E-2	8.6020E-1	6.9600E4	
388	-5.2390E0	1.2336E-1	8.6007E-1	6.9780E4	
389	-5.2358E0	1.2551E-1	8.5992E-1	6.9960E4	
390	-5.2210E0	1.3545E-1	8.5976E-1	7.0140E4	
391	-5.2506E0	1.1557E-1	8.5968E-1	7.0320E4	
392	-5.2535E0	1.1363E-1	8.5946E-1	7.0500E4	
393	-5.2406E0	1.2228E-1	8.5922E-1	7.0680E4	
394	-5.2413E0	1.2182E-1	8.5921E-1	7.0860E4	
395	-5.2253E0	1.3258E-1	8.5899E-1	7.1040E4	
396	-5.2776E0	9.7438E-2	8.5880E-1	7.1220E4	
397	-5.2904E0	8.8883E-2	8.5868E-1	7.1400E4	
398	-5.2763E0	9.8360E-2	8.5854E-1	7.1580E4	
399	-5.2668E0	1.0471E-1	8.5850E-1	7.1760E4	
400	-5.2748E0	9.9334E-2	8.5821E-1	7.1940E4	
401	-5.2722E0	1.0108E-1	8.5812E-1	7.2120E4	
402	-5.2718E0	1.0133E-1	8.5797E-1	7.2300E4	
403	-5.2402E0	1.2254E-1	8.5785E-1	7.2480E4	
404	-5.2673E0	1.0435E-1	8.5762E-1	7.2660E4	
405	-5.2880E0	9.0471E-2	8.5759E-1	7.2840E4	
406	-5.2585E0	1.1030E-1	8.5744E-1	7.3020E4	
407	-5.2398E0	1.2285E-1	8.5720E-1	7.3200E4	
408	-5.2412E0	1.2193E-1	8.5710E-1	7.3380E4	
409	-5.2468E0	1.1813E-1	8.5695E-1	7.3560E4	
