point 023
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
31	-4.8952E0	9.0100E-2	8.8775E-1	5.5200E3	
32	-4.8940E0	9.0868E-2	8.8767E-1	5.7000E3	
33	-4.8838E0	9.7733E-2	8.8753E-1	5.8800E3	
34	-4.8778E0	1.0178E-1	8.8744E-1	6.0600E3	
35	-4.9258E0	6.9557E-2	8.8725E-1	6.2400E3	
36	-4.9007E0	8.6360E-2	8.8725E-1	6.4200E3	
37	-4.9020E0	8.5489E-2	8.8696E-1	6.6000E3	
38	-4.8569E0	1.1577E-1	8.8694E-1	6.7800E3	
39	-4.8792E0	1.0081E-1	8.8687E-1	6.9600E3	
40	-4.9112E0	7.9341E-2	8.8670E-1	7.1400E3	
41	-4.9084E0	8.1237E-2	8.8651E-1	7.3200E3	
42	-4.9187E0	7.4270E-2	8.8647E-1	7.5000E3	
43	-4.9159E0	7.6165E-2	8.8635E-1	7.6800E3	
44	-4.9183E0	7.4577E-2	8.8620E-1	7.8600E3	
45	-4.9213E0	7.2528E-2	8.8604E-1	8.0400E3	
46	-4.9547E0	5.0141E-2	8.8591E-1	8.2200E3	
47	-4.9244E0	7.0479E-2	8.8577E-1	8.4000E3	
48	-4.8847E0	9.7118E-2	8.8575E-1	8.5800E3	
49	-4.8702E0	1.0685E-1	8.8563E-1	8.7600E3	
50	-4.8556E0	1.1669E-1	8.8545E-1	8.9400E3	
51	-4.8716E0	1.0593E-1	8.8529E-1	9.1200E3	
52	-4.8993E0	8.7333E-2	8.8531E-1	9.3000E3	
53	-4.9208E0	7.2887E-2	8.8507E-1	9.4800E3	
54	-4.8714E0	1.0603E-1	8.8500E-1	9.6600E3	
55	-4.8775E0	1.0198E-1	8.8478E-1	9.8400E3	
56	-4.8706E0	1.0660E-1	8.8475E-1	1.0020E4	
57	-4.8972E0	8.8768E-2	8.8458E-1	1.0200E4	
58	-4.8872E0	9.5479E-2	8.8449E-1	1.0380E4	
59	-4.9081E0	8.1391E-2	8.8430E-1	1.0560E4	
60	-4.9048E0	8.3645E-2	8.8418E-1	1.0740E4	
61	-4.9137E0	7.7651E-2	8.8392E-1	1.0920E4	
62	-4.8911E0	9.2815E-2	8.8393E-1	1.1100E4	
63	-4.8784E0	1.0137E-1	8.8380E-1	1.1280E4	
64	-4.8542E0	1.1761E-1	8.8362E-1	1.1460E4	
65	-4.8631E0	1.1167E-1	8.8355E-1	1.1640E4	
66	-4.8543E0	1.1756E-1	8.8340E-1	1.1820E4	
67	-4.8917E0	9.2405E-2	8.8337E-1	1.2000E4	
68	-4.8845E0	9.7272E-2	8.8311E-1	1.2180E4	
69	-4.8608E0	1.1320E-1	8.8295E-1	1.2360E4	
70	-4.8650E0	1.1034E-1	8.8283E-1	1.2540E4	
71	-4.8336E0	1.3144E-1	8.8266E-1	1.2720E4	
72	-4.8640E0	1.1105E-1	8.8261E-1	1.2900E4	
73	-4.9091E0	8.0725E-2	8.8248E-1	1.3080E4	
74	-4.9034E0	8.4567E-2	8.8231E-1	1.3260E4	
75	-4.9022E0	8.5387E-2	8.8219E-1	1.3440E4	
76	-4.9328E0	6.4844E-2	8.8213E-1	1.3620E4	
77	-4.8980E0	8.8204E-2	8.8189E-1	1.3800E4	
78	-4.8776E0	1.0188E-1	8.8178E-1	1.3980E4	
79	-4.8523E0	1.1889E-1	8.8166E-1	1.4160E4	
80	-4.8842E0	9.7477E-2	8.8152E-1	1.4340E4	
81	-4.8866E0	9.5889E-2	8.8139E-1	1.4520E4	
82	-4.8969E0	8.8921E-2	8.8118E-1	1.4700E4	
83	-4.9104E0	7.9854E-2	8.8116E-1	1.4880E4	
84	-4.8970E0	8.8870E-2	8.8095E-1	1.5060E4	
85	-4.8726E0	1.0526E-1	8.8078E-1	1.5240E4	
86	-4.9078E0	8.1647E-2	8.8080E-1	1.5420E4	
87	-4.9163E0	7.5909E-2	8.8046E-1	1.5600E4	
88	-4.9116E0	7.9085E-2	8.8045E-1	1.5780E4	
89	-4.9234E0	7.1145E-2	8.8025E-1	1.5960E4	
90	-4.9163E0	7.5909E-2	8.8013E-1	1.6140E4	
91	-4.9021E0	8.5438E-2	8.8001E-1	1.6320E4	
92	-4.8871E0	9.5530E-2	8.7989E-1	1.6500E4	
93	-4.9080E0	8.1493E-2	8.7972E-1	1.6680E4	
94	-4.9042E0	8.4055E-2	8.7961E-1	1.6860E4	
95	-4.8973E0	8.8665E-2	8.7944E-1	1.7040E4	
96	-4.9073E0	8.1954E-2	8.7929E-1	1.7220E4	
97	-4.9087E0	8.1032E-2	8.7914E-1	1.7400E4	
98	-4.8796E0	1.0055E-1	8.7910E-1	1.7580E4	
99	-4.8741E0	1.0424E-1	8.7903E-1	1.7760E4	
100	-4.8615E0	1.1269E-1	8.7873E-1	1.7940E4	
101	-4.8592E0	1.1423E-1	8.7862E-1	1.8120E4	
102	-4.8728E0	1.0511E-1	8.7846E-1	1.8300E4	
103	-4.9081E0	8.1391E-2	8.7834E-1	1.8480E4	
104	-4.9154E0	7.6524E-2	8.7819E-1	1.8660E4	
105	-4.9010E0	8.6206E-2	8.7812E-1	1.8840E4	
106	-4.8614E0	1.1279E-1	8.7796E-1	1.9020E4	
107	-4.8668E0	1.0916E-1	8.7783E-1	1.9200E4	
108	-4.8817E0	9.9116E-2	8.7768E-1	1.9380E4	
109	-4.8874E0	9.5325E-2	8.7748E-1	1.9560E4	
110	-4.8922E0	9.2098E-2	8.7742E-1	1.9740E4	
111	-4.9307E0	6.6227E-2	8.7729E-1	1.9920E4	
112	-4.8967E0	8.9075E-2	8.7716E-1	2.0100E4	
113	-4.9139E0	7.7497E-2	8.7697E-1	2.0280E4	
114	-4.8856E0	9.6503E-2	8.7688E-1	2.0460E4	
115	-4.8720E0	1.0567E-1	8.7672E-1	2.0640E4	
116	-4.8721E0	1.0557E-1	8.7656E-1	2.0820E4	
117	-4.8949E0	9.0305E-2	8.7643E-1	2.1000E4	
118	-4.8860E0	9.6247E-2	8.7634E-1	2.1180E4	
119	-4.8774E0	1.0204E-1	8.7615E-1	2.1360E4	
120	-4.8916E0	9.2507E-2	8.7605E-1	2.1540E4	
121	-4.8782E0	1.0152E-1	8.7577E-1	2.1720E4	
122	-4.8885E0	9.4608E-2	8.7571E-1	2.1900E4	
123	-4.8602E0	1.1361E-1	8.7560E-1	2.2080E4	
124	-4.9068E0	8.2313E-2	8.7546E-1	2.2260E4	
125	-4.9114E0	7.9188E-2	8.7523E-1	2.2440E4	
126	-4.9126E0	7.8368E-2	8.7517E-1	2.2620E4	
127	-4.9043E0	8.3952E-2	8.7495E-1	2.2800E4	
128	-4.9083E0	8.1288E-2	8.7482E-1	2.2980E4	
129	-4.8823E0	9.8757E-2	8.7481E-1	2.3160E4	
130	-4.8853E0	9.6708E-2	8.7462E-1	2.3340E4	
131	-4.9073E0	8.1954E-2	8.7435E-1	2.3520E4	
132	-4.9087E0	8.1032E-2	8.7425E-1	2.3700E4	
133	-4.9046E0	8.3798E-2	8.7418E-1	2.3880E4	
134	-4.8859E0	9.6298E-2	8.7399E-1	2.4060E4	
135	-4.9076E0	8.1749E-2	8.7385E-1	2.4240E4	
136	-4.9040E0	8.4157E-2	8.7371E-1	2.4420E4	
137	-4.8747E0	1.0383E-1	8.7349E-1	2.4600E4	
138	-4.8816E0	9.9218E-2	8.7342E-1	2.4780E4	
139	-4.8956E0	8.9792E-2	8.7325E-1	2.4960E4	
140	-4.9187E0	7.4321E-2	8.7319E-1	2.5140E4	
141	-4.9060E0	8.2825E-2	8.7301E-1	2.5320E4	
142	-4.9089E0	8.0878E-2	8.7286E-1	2.5500E4	
143	-4.9097E0	8.0315E-2	8.7280E-1	2.5680E4	
144	-4.9173E0	7.5243E-2	8.7258E-1	2.5860E4	
145	-4.9064E0	8.2569E-2	8.7247E-1	2.6040E4	
146	-4.9063E0	8.2620E-2	8.7229E-1	2.6220E4	
147	-4.9351E0	6.3307E-2	8.7209E-1	2.6400E4	
148	-4.8946E0	9.0509E-2	8.7203E-1	2.6580E4	
149	-4.9043E0	8.3952E-2	8.7184E-1	2.6760E4	
150	-4.8971E0	8.8819E-2	8.7177E-1	2.6940E4	
151	-4.8920E0	9.2200E-2	8.7157E-1	2.7120E4	
152	-4.8964E0	8.9280E-2	8.7141E-1	2.7300E4	
153	-4.8978E0	8.8358E-2	8.7131E-1	2.7480E4	
154	-4.8984E0	8.7948E-2	8.7126E-1	2.7660E4	
155	-4.8758E0	1.0311E-1	8.7093E-1	2.7840E4	
156	-4.8670E0	1.0900E-1	8.7080E-1	2.8020E4	
157	-4.8505E0	1.2007E-1	8.7065E-1	2.8200E4	
158	-4.8909E0	9.2968E-2	8.7066E-1	2.8380E4	
159	-4.8903E0	9.3378E-2	8.7044E-1	2.8560E4	
160	-4.8692E0	1.0757E-1	8.7026E-1	2.8740E4	
161	-4.8764E0	1.0270E-1	8.7011E-1	2.8920E4	
162	-4.9009E0	8.6257E-2	8.7005E-1	2.9100E4	
163	-4.8566E0	1.1602E-1	8.6980E-1	2.9280E4	
164	-4.8994E0	8.7231E-2	8.6979E-1	2.9460E4	
165	-4.9180E0	7.4782E-2	8.6957E-1	2.9640E4	
166	-4.9031E0	8.4772E-2	8.6948E-1	2.9820E4	
167	-4.9067E0	8.2364E-2	8.6934E-1	3.0000E4	
168	-4.8621E0	1.1233E-1	8.6910E-1	3.0180E4	
169	-4.8820E0	9.8911E-2	8.6908E-1	3.0360E4	
170	-4.9024E0	8.5233E-2	8.6876E-1	3.0540E4	
171	-4.8933E0	9.1380E-2	8.6869E-1	3.0720E4	
172	-4.8935E0	9.1227E-2	8.6846E-1	3.0900E4	
173	-4.9046E0	8.3798E-2	8.6843E-1	3.1080E4	
174	-4.8802E0	1.0014E-1	8.6830E-1	3.1260E4	
175	-4.8720E0	1.0567E-1	8.6823E-1	3.1440E4	
176	-4.8676E0	1.0859E-1	8.6795E-1	3.1620E4	
177	-4.8689E0	1.0772E-1	8.6786E-1	3.1800E4	
178	-4.9174E0	7.5192E-2	8.6773E-1	3.1980E4	
179	-4.8994E0	8.7231E-2	8.6757E-1	3.2160E4	
180	-4.8720E0	1.0567E-1	8.6737E-1	3.2340E4	
181	-4.8821E0	9.8860E-2	8.6726E-1	3.2520E4	
182	-4.8932E0	9.1432E-2	8.6709E-1	3.2700E4	
183	-4.9182E0	7.4628E-2	8.6696E-1	3.2880E4	
184	-4.9045E0	8.3850E-2	8.6675E-1	3.3060E4	
185	-4.9043E0	8.3952E-2	8.6665E-1	3.3240E4	
186	-4.8763E0	1.0275E-1	8.6644E-1	3.3420E4	
187	-4.8879E0	9.4966E-2	8.6636E-1	3.3600E4	
188	-4.8651E0	1.1028E-1	8.6624E-1	3.3780E4	
189	-4.8887E0	9.4454E-2	8.6604E-1	3.3960E4	
190	-4.8784E0	1.0137E-1	8.6587E-1	3.4140E4	
191	-4.8535E0	1.1807E-1	8.6574E-1	3.4320E4	
192	-4.8974E0	8.8614E-2	8.6570E-1	3.4500E4	
193	-4.8956E0	8.9792E-2	8.6550E-1	3.4680E4	
194	-4.8862E0	9.6093E-2	8.6535E-1	3.4860E4	
195	-4.8981E0	8.8102E-2	8.6523E-1	3.5040E4	
196	-4.8849E0	9.7016E-2	8.6508E-1	3.5220E4	
197	-4.8823E0	9.8757E-2	8.6490E-1	3.5400E4	
198	-4.8551E0	1.1700E-1	8.6485E-1	3.5580E4	
199	-4.8515E0	1.1940E-1	8.6459E-1	3.5760E4	
200	-4.8866E0	9.5837E-2	8.6450E-1	3.5940E4	
201	-4.8701E0	1.0690E-1	8.6432E-1	3.6120E4	
202	-4.8931E0	9.1483E-2	8.6427E-1	3.6300E4	
203	-4.8961E0	8.9485E-2	8.6398E-1	3.6480E4	
204	-4.8882E0	9.4813E-2	8.6378E-1	3.6660E4	
205	-4.8720E0	1.0567E-1	8.6370E-1	3.6840E4	
206	-4.9121E0	7.8727E-2	8.6364E-1	3.7020E4	
207	-4.8997E0	8.7026E-2	8.6343E-1	3.7200E4	
208	-4.9019E0	8.5591E-2	8.6329E-1	3.7380E4	
209	-4.9069E0	8.2210E-2	8.6318E-1	3.7560E4	
210	-4.9024E0	8.5233E-2	8.6301E-1	3.7740E4	
211	-4.8579E0	1.1515E-1	8.6289E-1	3.7920E4	
212	-4.8616E0	1.1264E-1	8.6278E-1	3.8100E4	
213	-4.8615E0	1.1269E-1	8.6262E-1	3.8280E4	
214	-4.8255E0	1.3687E-1	8.6238E-1	3.8460E4	
215	-4.8673E0	1.0880E-1	8.6223E-1	3.8640E4	
216	-4.8671E0	1.0895E-1	8.6211E-1	3.8820E4	
217	-4.8952E0	9.0100E-2	8.6196E-1	3.9000E4	
218	-4.8938E0	9.1022E-2	8.6183E-1	3.9180E4	
219	-4.9190E0	7.4116E-2	8.6177E-1	3.9360E4	
220	-4.9285E0	6.7712E-2	8.6152E-1	3.9540E4	
221	-4.8741E0	1.0424E-1	8.6142E-1	3.9720E4	
222	-4.8479E0	1.2181E-1	8.6131E-1	3.9900E4	
223	-4.8643E0	1.1085E-1	8.6113E-1	4.0080E4	
224	-4.8743E0	1.0414E-1	8.6101E-1	4.0260E4	
225	-4.8773E0	1.0209E-1	8.6085E-1	4.0440E4	
226	-4.8608E0	1.1315E-1	8.6067E-1	4.0620E4	
227	-4.8797E0	1.0050E-1	8.6053E-1	4.0800E4	
228	-4.8910E0	9.2917E-2	8.6038E-1	4.0980E4	
229	-4.9059E0	8.2928E-2	8.6021E-1	4.1160E4	
230	-4.8962E0	8.9434E-2	8.6003E-1	4.1340E4	
231	-4.9063E0	8.2620E-2	8.5986E-1	4.1520E4	
232	-4.8799E0	1.0035E-1	8.5977E-1	4.1700E4	
233	-4.8941E0	9.0817E-2	8.5967E-1	4.1880E4	
234	-4.8780E0	1.0163E-1	8.5947E-1	4.2060E4	
235	-4.8994E0	8.7282E-2	8.5940E-1	4.2240E4	
236	-4.8865E0	9.5940E-2	8.5923E-1	4.2420E4	
237	-4.8927E0	9.1790E-2	8.5904E-1	4.2600E4	
238	-4.8773E0	1.0209E-1	8.5884E-1	4.2780E4	
239	-4.8536E0	1.1802E-1	8.5870E-1	4.2960E4	
240	-4.8798E0	1.0040E-1	8.5858E-1	4.3140E4	
241	-4.8878E0	9.5018E-2	8.5839E-1	4.3320E4	
242	-4.9021E0	8.5438E-2	8.5830E-1	4.3500E4	
243	-4.8862E0	9.6145E-2	8.5814E-1	4.3680E4	
244	-4.8546E0	1.1735E-1	8.5797E-1	4.3860E4	
245	-4.8532E0	1.1828E-1	8.5794E-1	4.4040E4	
246	-4.9255E0	6.9710E-2	8.5767E-1	4.4220E4	
247	-4.8987E0	8.7743E-2	8.5751E-1	4.4400E4	
248	-4.8654E0	1.1008E-1	8.5737E-1	4.4580E4	
249	-4.9104E0	7.9905E-2	8.5719E-1	4.4760E4	
250	-4.9007E0	8.6360E-2	8.5711E-1	4.4940E4	
251	-4.9020E0	8.5540E-2	8.5697E-1	4.5120E4	
252	-4.9211E0	7.2682E-2	8.5680E-1	4.5300E4	
253	-4.9314E0	6.5766E-2	8.5663E-1	4.5480E4	
254	-4.9111E0	7.9393E-2	8.5652E-1	4.5660E4	
255	-4.8761E0	1.0291E-1	8.5631E-1	4.5840E4	
256	-4.8811E0	9.9577E-2	8.5622E-1	4.6020E4	
257	-4.8678E0	1.0849E-1	8.5612E-1	4.6200E4	
258	-4.8529E0	1.1848E-1	8.5595E-1	4.6380E4	
259	-4.8566E0	1.1602E-1	8.5583E-1	4.6560E4	
260	-4.8801E0	1.0019E-1	8.5559E-1	4.6740E4	
261	-4.8626E0	1.1197E-1	8.5555E-1	4.6920E4	
262	-4.9001E0	8.6821E-2	8.5527E-1	4.7100E4	
263	-4.8717E0	1.0583E-1	8.5519E-1	4.7280E4	
264	-4.8682E0	1.0823E-1	8.5506E-1	4.7460E4	
265	-4.8677E0	1.0854E-1	8.5483E-1	4.7640E4	
266	-4.8771E0	1.0224E-1	8.5471E-1	4.7820E4	
267	-4.9158E0	7.6216E-2	8.5454E-1	4.8000E4	
268	-4.8544E0	1.1746E-1	8.5443E-1	4.8180E4	
269	-4.8853E0	9.6759E-2	8.5430E-1	4.8360E4	
270	-4.8827E0	9.8450E-2	8.5416E-1	4.8540E4	
271	-4.8923E0	9.2046E-2	8.5397E-1	4.8720E4	
272	-4.8804E0	1.0004E-1	8.5384E-1	4.8900E4	
273	-4.9037E0	8.4362E-2	8.5373E-1	4.9080E4	
274	-4.9168E0	7.5550E-2	8.5349E-1	4.9260E4	
275	-4.8685E0	1.0798E-1	8.5341E-1	4.9440E4	
276	-4.8706E0	1.0660E-1	8.5327E-1	4.9620E4	
277	-4.8552E0	1.1694E-1	8.5313E-1	4.9800E4	
278	-4.8850E0	9.6913E-2	8.5291E-1	4.9980E4	
279	-4.8645E0	1.1069E-1	8.5284E-1	5.0160E4	
280	-4.8884E0	9.4659E-2	8.5258E-1	5.0340E4	
281	-4.8666E0	1.0931E-1	8.5243E-1	5.0520E4	
282	-4.8810E0	9.9628E-2	8.5224E-1	5.0700E4	
283	-4.8853E0	9.6759E-2	8.5224E-1	5.0880E4	
284	-4.9224E0	7.1811E-2	8.5210E-1	5.1060E4	
285	-4.9310E0	6.6022E-2	8.5188E-1	5.1240E4	
286	-4.9156E0	7.6370E-2	8.5170E-1	5.1420E4	
287	-4.8968E0	8.9024E-2	8.5157E-1	5.1600E4	
288	-4.9097E0	8.0315E-2	8.5142E-1	5.1780E4	
289	-4.9133E0	7.7958E-2	8.5130E-1	5.1960E4	
290	-4.8996E0	8.7128E-2	8.5119E-1	5.2140E4	
291	-4.9041E0	8.4106E-2	8.5100E-1	5.2320E4	
292	-4.8920E0	9.2200E-2	8.5084E-1	5.2500E4	
293	-4.9049E0	8.3593E-2	8.5079E-1	5.2680E4	
294	-4.8869E0	9.5684E-2	8.5056E-1	5.2860E4	
295	-4.8978E0	8.8358E-2	8.5044E-1	5.3040E4	
296	-4.9007E0	8.6411E-2	8.5033E-1	5.3220E4	
297	-4.8893E0	9.4044E-2	8.5016E-1	5.3400E4	
298	-4.8920E0	9.2251E-2	8.4994E-1	5.3580E4	
299	-4.8821E0	9.8860E-2	8.4984E-1	5.3760E4	
300	-4.9003E0	8.6667E-2	8.4963E-1	5.3940E4	
301	-4.9247E0	7.0274E-2	8.4947E-1	5.4120E4	
302	-4.8940E0	9.0919E-2	8.4929E-1	5.4300E4	
303	-4.8900E0	9.3583E-2	8.4920E-1	5.4480E4	
304	-4.9031E0	8.4772E-2	8.4909E-1	5.4660E4	
305	-4.8795E0	1.0065E-1	8.4894E-1	5.4840E4	
306	-4.8809E0	9.9680E-2	8.4878E-1	5.5020E4	
307	-4.8843E0	9.7374E-2	8.4858E-1	5.5200E4	
308	-4.8724E0	1.0542E-1	8.4845E-1	5.5380E4	
309	-4.8783E0	1.0142E-1	8.4836E-1	5.5560E4	
310	-4.8911E0	9.2815E-2	8.4817E-1	5.5740E4	
311	-4.8609E0	1.1310E-1	8.4804E-1	5.5920E4	
312	-4.8650E0	1.1034E-1	8.4781E-1	5.6100E4	
313	-4.8737E0	1.0450E-1	8.4770E-1	5.6280E4	
314	-4.8736E0	1.0460E-1	8.4758E-1	5.6460E4	
315	-4.8707E0	1.0654E-1	8.4737E-1	5.6640E4	
316	-4.9022E0	8.5387E-2	8.4725E-1	5.6820E4	
317	-4.9052E0	8.3337E-2	8.4704E-1	5.7000E4	
318	-4.8898E0	9.3737E-2	8.4694E-1	5.7180E4	
319	-4.9092E0	8.0673E-2	8.4676E-1	5.7360E4	
320	-4.8981E0	8.8102E-2	8.4665E-1	5.7540E4	
321	-4.8765E0	1.0265E-1	8.4653E-1	5.7720E4	
322	-4.8872E0	9.5479E-2	8.4639E-1	5.7900E4	
323	-4.8848E0	9.7067E-2	8.4617E-1	5.8080E4	
324	-4.8904E0	9.3276E-2	8.4602E-1	5.8260E4	
325	-4.8730E0	1.0496E-1	8.4596E-1	5.8440E4	
326	-4.9046E0	8.3747E-2	8.4575E-1	5.8620E4	
327	-4.8843E0	9.7425E-2	8.4559E-1	5.8800E4	
328	-4.9043E0	8.4003E-2	8.4550E-1	5.8980E4	
329	-4.9030E0	8.4874E-2	8.4535E-1	5.9160E4	
330	-4.8895E0	9.3891E-2	8.4517E-1	5.9340E4	
331	-4.8964E0	8.9280E-2	8.4509E-1	5.9520E4	
332	-4.9026E0	8.5079E-2	8.4497E-1	5.9700E4	
333	-4.9022E0	8.5387E-2	8.4482E-1	5.9880E4	
334	-4.8950E0	9.0202E-2	8.4455E-1	6.0060E4	
335	-4.8707E0	1.0654E-1	8.4449E-1	6.0240E4	
336	-4.9392E0	6.0540E-2	8.4430E-1	6.0420E4	
337	-4.9358E0	6.2794E-2	8.4420E-1	6.0600E4	
338	-4.9013E0	8.6001E-2	8.4395E-1	6.0780E4	
339	-4.8875E0	9.5274E-2	8.4381E-1	6.0960E4	
340	-4.8805E0	9.9936E-2	8.4373E-1	6.1140E4	
341	-4.8820E0	9.8962E-2	8.4350E-1	6.1320E4	
342	-4.8778E0	1.0178E-1	8.4343E-1	6.1500E4	
343	-4.8724E0	1.0542E-1	8.4322E-1	6.1680E4	
344	-4.8988E0	8.7692E-2	8.4314E-1	6.1860E4	
345	-4.8972E0	8.8768E-2	8.4299E-1	6.2040E4	
346	-4.8954E0	8.9946E-2	8.4283E-1	6.2220E4	
347	-4.9180E0	7.4782E-2	8.4269E-1	6.2400E4	
348	-4.9062E0	8.2671E-2	8.4255E-1	6.2580E4	
349	-4.8907E0	9.3071E-2	8.4250E-1	6.2760E4	
350	-4.9081E0	8.1442E-2	8.4222E-1	6.2940E4	
351	-4.9172E0	7.5294E-2	8.4205E-1	6.3120E4	
352	-4.8746E0	1.0388E-1	8.4188E-1	6.3300E4	
353	-4.8669E0	1.0905E-1	8.4180E-1	6.3480E4	
354	-4.8637E0	1.1121E-1	8.4165E-1	6.3660E4	
355	-4.8827E0	9.8450E-2	8.4140E-1	6.3840E4	
356	-4.8823E0	9.8757E-2	8.4125E-1	6.4020E4	
357	-4.8785E0	1.0132E-1	8.4118E-1	6.4200E4	
358	-4.8811E0	9.9526E-2	8.4100E-1	6.4380E4	
359	-4.8795E0	1.0065E-1	8.4085E-1	6.4560E4	
360	-4.8971E0	8.8819E-2	8.4070E-1	6.4740E4	
361	-4.9212E0	7.2630E-2	8.4055E-1	6.4920E4	
362	-4.9070E0	8.2159E-2	8.4039E-1	6.5100E4	
363	-4.8921E0	9.2149E-2	8.4023E-1	6.5280E4	
364	-4.8981E0	8.8102E-2	8.4008E-1	6.5460E4	
365	-4.9146E0	7.7036E-2	8.3993E-1	6.5640E4	
366	-4.8875E0	9.5274E-2	8.3987E-1	6.5820E4	
367	-4.8810E0	9.9628E-2	8.3970E-1	6.6000E4	
368	-4.8918E0	9.2354E-2	8.3943E-1	6.6180E4	
369	-4.9066E0	8.2415E-2	8.3935E-1	6.6360E4	
370	-4.8999E0	8.6923E-2	8.3918E-1	6.6540E4	
371	-4.9067E0	8.2364E-2	8.3900E-1	6.6720E4	
372	-4.8898E0	9.3737E-2	8.3880E-1	6.6900E4	
373	-4.8798E0	1.0045E-1	8.3875E-1	6.7080E4	
374	-4.8981E0	8.8102E-2	8.3858E-1	6.7260E4	
375	-4.8906E0	9.3173E-2	8.3846E-1	6.7440E4	
376	-4.9014E0	8.5950E-2	8.3827E-1	6.7620E4	
377	-4.8961E0	8.9485E-2	8.3811E-1	6.7800E4	
378	-4.8815E0	9.9270E-2	8.3797E-1	6.7980E4	
379	-4.8685E0	1.0798E-1	8.3789E-1	6.8160E4	
380	-4.8782E0	1.0152E-1	8.3767E-1	6.8340E4	
381	-4.8855E0	9.6606E-2	8.3754E-1	6.8520E4	
382	-4.8798E0	1.0045E-1	8.3743E-1	6.8700E4	
383	-4.8852E0	9.6811E-2	8.3721E-1	6.8880E4	
384	-4.8837E0	9.7835E-2	8.3703E-1	6.9060E4	
385	-4.8943E0	9.0663E-2	8.3696E-1	6.9240E4	
386	-4.9016E0	8.5796E-2	8.3680E-1	6.9420E4	
387	-4.8808E0	9.9731E-2	8.3659E-1	6.9600E4	
388	-4.8826E0	9.8552E-2	8.3645E-1	6.9780E4	
389	-4.8737E0	1.0450E-1	8.3640E-1	6.9960E4	
390	-4.8627E0	1.1192E-1	8.3620E-1	7.0140E4	
391	-4.9000E0	8.6872E-2	8.3604E-1	7.0320E4	
392	-4.9040E0	8.4157E-2	8.3588E-1	7.0500E4	
393	-4.9031E0	8.4772E-2	8.3572E-1	7.0680E4	
394	-4.9437E0	5.7518E-2	8.3564E-1	7.0860E4	
395	-4.9394E0	6.0387E-2	8.3548E-1	7.1040E4	
396	-4.9188E0	7.4219E-2	8.3530E-1	7.1220E4	
397	-4.9178E0	7.4885E-2	8.3510E-1	7.1400E4	
398	-4.8589E0	1.1443E-1	8.3497E-1	7.1580E4	
399	-4.8806E0	9.9884E-2	8.3476E-1	7.1760E4	
400	-4.9026E0	8.5079E-2	8.3473E-1	7.1940E4	
401	-4.8824E0	9.8706E-2	8.3448E-1	7.2120E4	
402	-4.8933E0	9.1380E-2	8.3438E-1	7.2300E4	
403	-4.9049E0	8.3593E-2	8.3422E-1	7.2480E4	
404	-4.8773E0	1.0209E-1	8.3398E-1	7.2660E4	
405	-4.8648E0	1.1049E-1	8.3389E-1	7.2840E4	
406	-4.8627E0	1.1192E-1	8.3379E-1	7.3020E4	
407	-4.8360E0	1.2985E-1	8.3364E-1	7.3200E4	
408	-4.8947E0	9.0407E-2	8.3348E-1	7.3380E4	
409	-4.8553E0	1.1689E-1	8.3331E-1	7.3560E4	
