point 210
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
93	-5.4314E0	1.5908E-1	9.6630E-1	1.6680E4	
94	-5.4392E0	1.5385E-1	9.6612E-1	1.6860E4	
95	-5.4488E0	1.4745E-1	9.6598E-1	1.7040E4	
96	-5.4566E0	1.4217E-1	9.6581E-1	1.7220E4	
97	-5.4584E0	1.4100E-1	9.6568E-1	1.7400E4	
98	-5.4567E0	1.4212E-1	9.6559E-1	1.7580E4	
99	-5.4615E0	1.3890E-1	9.6550E-1	1.7760E4	
100	-5.4793E0	1.2696E-1	9.6529E-1	1.7940E4	
101	-5.4696E0	1.3347E-1	9.6518E-1	1.8120E4	
102	-5.4614E0	1.3895E-1	9.6502E-1	1.8300E4	
103	-5.4609E0	1.3931E-1	9.6489E-1	1.8480E4	
104	-5.4501E0	1.4653E-1	9.6480E-1	1.8660E4	
105	-5.4506E0	1.4622E-1	9.6450E-1	1.8840E4	
106	-5.4515E0	1.4561E-1	9.6445E-1	1.9020E4	
107	-5.4443E0	1.5047E-1	9.6436E-1	1.9200E4	
108	-5.4401E0	1.5329E-1	9.6417E-1	1.9380E4	
109	-5.4324E0	1.5847E-1	9.6405E-1	1.9560E4	
110	-5.4297E0	1.6026E-1	9.6394E-1	1.9740E4	
111	-5.4189E0	1.6753E-1	9.6378E-1	1.9920E4	
112	-5.4602E0	1.3977E-1	9.6357E-1	2.0100E4	
113	-5.4939E0	1.1712E-1	9.6354E-1	2.0280E4	
114	-5.4747E0	1.3003E-1	9.6334E-1	2.0460E4	
115	-5.4881E0	1.2107E-1	9.6326E-1	2.0640E4	
116	-5.4494E0	1.4704E-1	9.6298E-1	2.0820E4	
117	-5.4230E0	1.6477E-1	9.6296E-1	2.1000E4	
118	-5.4424E0	1.5175E-1	9.6285E-1	2.1180E4	
119	-5.4295E0	1.6036E-1	9.6271E-1	2.1360E4	
120	-5.4285E0	1.6108E-1	9.6252E-1	2.1540E4	
121	-5.4237E0	1.6431E-1	9.6240E-1	2.1720E4	
122	-5.4315E0	1.5903E-1	9.6231E-1	2.1900E4	
123	-5.4249E0	1.6349E-1	9.6211E-1	2.2080E4	
124	-5.4385E0	1.5437E-1	9.6189E-1	2.2260E4	
