point 018
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
95	-4.8853E0	1.4904E-1	8.7980E-1	1.7040E4	
96	-4.9429E0	1.1036E-1	8.7974E-1	1.7220E4	
97	-4.9388E0	1.1308E-1	8.7964E-1	1.7400E4	
98	-4.9068E0	1.3454E-1	8.7937E-1	1.7580E4	
99	-4.9268E0	1.2112E-1	8.7925E-1	1.7760E4	
100	-4.9078E0	1.3393E-1	8.7922E-1	1.7940E4	
101	-4.9655E0	9.5146E-2	8.7905E-1	1.8120E4	
102	-4.9221E0	1.2430E-1	8.7886E-1	1.8300E4	
103	-4.9284E0	1.2009E-1	8.7869E-1	1.8480E4	
104	-4.9350E0	1.1564E-1	8.7855E-1	1.8660E4	
105	-4.9699E0	9.2174E-2	8.7846E-1	1.8840E4	
106	-4.9999E0	7.2041E-2	8.7838E-1	1.9020E4	
107	-4.9792E0	8.5924E-2	8.7808E-1	1.9200E4	
108	-4.9551E0	1.0211E-1	8.7806E-1	1.9380E4	
109	-4.9760E0	8.8076E-2	8.7793E-1	1.9560E4	
110	-4.9590E0	9.9500E-2	8.7773E-1	1.9740E4	
111	-4.9686E0	9.3045E-2	8.7759E-1	1.9920E4	
112	-4.9590E0	9.9551E-2	8.7746E-1	2.0100E4	
113	-4.9449E0	1.0898E-1	8.7725E-1	2.0280E4	
114	-4.9518E0	1.0437E-1	8.7716E-1	2.0460E4	
115	-4.9395E0	1.1261E-1	8.7701E-1	2.0640E4	
116	-4.9168E0	1.2788E-1	8.7685E-1	2.0820E4	
117	-4.9300E0	1.1897E-1	8.7661E-1	2.1000E4	
118	-4.9259E0	1.2173E-1	8.7662E-1	2.1180E4	
119	-4.9181E0	1.2696E-1	8.7644E-1	2.1360E4	
120	-4.8962E0	1.4166E-1	8.7635E-1	2.1540E4	
121	-4.8823E0	1.5104E-1	8.7615E-1	2.1720E4	
122	-4.9049E0	1.3582E-1	8.7606E-1	2.1900E4	
123	-4.8840E0	1.4991E-1	8.7589E-1	2.2080E4	
124	-4.9139E0	1.2978E-1	8.7578E-1	2.2260E4	
125	-4.9243E0	1.2281E-1	8.7566E-1	2.2440E4	
126	-4.9399E0	1.1236E-1	8.7541E-1	2.2620E4	
127	-4.9121E0	1.3101E-1	8.7533E-1	2.2800E4	
128	-4.8862E0	1.4837E-1	8.7513E-1	2.2980E4	
129	-4.9111E0	1.3167E-1	8.7513E-1	2.3160E4	
130	-4.9224E0	1.2409E-1	8.7498E-1	2.3340E4	
131	-4.9246E0	1.2260E-1	8.7472E-1	2.3520E4	
132	-4.9465E0	1.0790E-1	8.7459E-1	2.3700E4	
133	-4.9355E0	1.1528E-1	8.7443E-1	2.3880E4	
134	-4.9236E0	1.2332E-1	8.7428E-1	2.4060E4	
135	-4.9344E0	1.1605E-1	8.7420E-1	2.4240E4	
136	-4.9197E0	1.2593E-1	8.7401E-1	2.4420E4	
137	-4.9395E0	1.1261E-1	8.7396E-1	2.4600E4	
138	-4.9445E0	1.0929E-1	8.7386E-1	2.4780E4	
139	-4.9005E0	1.3879E-1	8.7369E-1	2.4960E4	
140	-4.9135E0	1.3008E-1	8.7352E-1	2.5140E4	
141	-4.9133E0	1.3019E-1	8.7337E-1	2.5320E4	
142	-4.9000E0	1.3915E-1	8.7325E-1	2.5500E4	
143	-4.9085E0	1.3341E-1	8.7308E-1	2.5680E4	
144	-4.9415E0	1.1128E-1	8.7293E-1	2.5860E4	
145	-4.9201E0	1.2563E-1	8.7277E-1	2.6040E4	
146	-4.9239E0	1.2312E-1	8.7262E-1	2.6220E4	
147	-4.9276E0	1.2061E-1	8.7248E-1	2.6400E4	
148	-4.9368E0	1.1441E-1	8.7225E-1	2.6580E4	
149	-4.9400E0	1.1226E-1	8.7209E-1	2.6760E4	
150	-4.9561E0	1.0145E-1	8.7196E-1	2.6940E4	
151	-4.9629E0	9.6888E-2	8.7186E-1	2.7120E4	
152	-4.9206E0	1.2532E-1	8.7180E-1	2.7300E4	
153	-4.9001E0	1.3910E-1	8.7162E-1	2.7480E4	
154	-4.9449E0	1.0898E-1	8.7140E-1	2.7660E4	
155	-4.9526E0	1.0380E-1	8.7128E-1	2.7840E4	
156	-4.9557E0	1.0170E-1	8.7113E-1	2.8020E4	
157	-4.9585E0	9.9859E-2	8.7104E-1	2.8200E4	
158	-4.9317E0	1.1784E-1	8.7086E-1	2.8380E4	
159	-4.9223E0	1.2414E-1	8.7067E-1	2.8560E4	
160	-4.9097E0	1.3259E-1	8.7058E-1	2.8740E4	
161	-4.8788E0	1.5334E-1	8.7047E-1	2.8920E4	
162	-4.9207E0	1.2522E-1	8.7038E-1	2.9100E4	
163	-4.9030E0	1.3715E-1	8.7013E-1	2.9280E4	
164	-4.9311E0	1.1825E-1	8.7002E-1	2.9460E4	
165	-4.9550E0	1.0222E-1	8.6995E-1	2.9640E4	
166	-4.9512E0	1.0478E-1	8.6976E-1	2.9820E4	
167	-4.9264E0	1.2143E-1	8.6959E-1	3.0000E4	
168	-4.9137E0	1.2993E-1	8.6943E-1	3.0180E4	
169	-4.9138E0	1.2988E-1	8.6937E-1	3.0360E4	
170	-4.9154E0	1.2880E-1	8.6928E-1	3.0540E4	
171	-4.9417E0	1.1113E-1	8.6904E-1	3.0720E4	
172	-4.9300E0	1.1897E-1	8.6888E-1	3.0900E4	
173	-4.9466E0	1.0785E-1	8.6872E-1	3.1080E4	
174	-4.9464E0	1.0795E-1	8.6858E-1	3.1260E4	
175	-4.9468E0	1.0770E-1	8.6840E-1	3.1440E4	
176	-4.9386E0	1.1323E-1	8.6831E-1	3.1620E4	
177	-4.9643E0	9.5965E-2	8.6817E-1	3.1800E4	
178	-4.9879E0	8.0136E-2	8.6800E-1	3.1980E4	
179	-4.9339E0	1.1635E-1	8.6779E-1	3.2160E4	
180	-4.9444E0	1.0934E-1	8.6772E-1	3.2340E4	
181	-4.9055E0	1.3546E-1	8.6754E-1	3.2520E4	
182	-4.9370E0	1.1431E-1	8.6750E-1	3.2700E4	
183	-4.9345E0	1.1600E-1	8.6723E-1	3.2880E4	
184	-4.9241E0	1.2296E-1	8.6716E-1	3.3060E4	
185	-4.9208E0	1.2517E-1	8.6700E-1	3.3240E4	
186	-4.9155E0	1.2870E-1	8.6684E-1	3.3420E4	
187	-4.9187E0	1.2660E-1	8.6669E-1	3.3600E4	
188	-4.9232E0	1.2353E-1	8.6656E-1	3.3780E4	
189	-4.9274E0	1.2071E-1	8.6621E-1	3.3960E4	
190	-4.9072E0	1.3428E-1	8.6627E-1	3.4140E4	
191	-4.9397E0	1.1246E-1	8.6611E-1	3.4320E4	
192	-4.9272E0	1.2086E-1	8.6589E-1	3.4500E4	
193	-4.9426E0	1.1057E-1	8.6578E-1	3.4680E4	
194	-4.9266E0	1.2127E-1	8.6564E-1	3.4860E4	
195	-4.9240E0	1.2301E-1	8.6545E-1	3.5040E4	
196	-4.9224E0	1.2409E-1	8.6528E-1	3.5220E4	
197	-4.8981E0	1.4038E-1	8.6520E-1	3.5400E4	
198	-4.9224E0	1.2409E-1	8.6505E-1	3.5580E4	
199	-4.9161E0	1.2834E-1	8.6484E-1	3.5760E4	
200	-4.9153E0	1.2885E-1	8.6483E-1	3.5940E4	
201	-4.9058E0	1.3526E-1	8.6465E-1	3.6120E4	
202	-4.9023E0	1.3761E-1	8.6449E-1	3.6300E4	
203	-4.8883E0	1.4699E-1	8.6436E-1	3.6480E4	
204	-4.8875E0	1.4755E-1	8.6418E-1	3.6660E4	
205	-4.9220E0	1.2440E-1	8.6406E-1	3.6840E4	
206	-4.9356E0	1.1523E-1	8.6391E-1	3.7020E4	
207	-4.9358E0	1.1513E-1	8.6370E-1	3.7200E4	
208	-4.9426E0	1.1057E-1	8.6360E-1	3.7380E4	
209	-4.9146E0	1.2932E-1	8.6342E-1	3.7560E4	
210	-4.9169E0	1.2778E-1	8.6333E-1	3.7740E4	
211	-4.9332E0	1.1687E-1	8.6310E-1	3.7920E4	
212	-4.9230E0	1.2368E-1	8.6302E-1	3.8100E4	
213	-4.9052E0	1.3567E-1	8.6287E-1	3.8280E4	
214	-4.9175E0	1.2737E-1	8.6275E-1	3.8460E4	
215	-4.9167E0	1.2793E-1	8.6260E-1	3.8640E4	
216	-4.8719E0	1.5800E-1	8.6251E-1	3.8820E4	
217	-4.8856E0	1.4883E-1	8.6223E-1	3.9000E4	
218	-4.9128E0	1.3055E-1	8.6215E-1	3.9180E4	
219	-4.9345E0	1.1600E-1	8.6192E-1	3.9360E4	
220	-4.9276E0	1.2061E-1	8.6182E-1	3.9540E4	
221	-4.9262E0	1.2153E-1	8.6172E-1	3.9720E4	
222	-4.9308E0	1.1846E-1	8.6159E-1	3.9900E4	
223	-4.9326E0	1.1723E-1	8.6138E-1	4.0080E4	
224	-4.9623E0	9.7297E-2	8.6130E-1	4.0260E4	
225	-4.9713E0	9.1252E-2	8.6119E-1	4.0440E4	
226	-4.9583E0	1.0001E-1	8.6100E-1	4.0620E4	
227	-4.9648E0	9.5658E-2	8.6083E-1	4.0800E4	
228	-4.9358E0	1.1507E-1	8.6069E-1	4.0980E4	
229	-4.9599E0	9.8885E-2	8.6051E-1	4.1160E4	
230	-4.9428E0	1.1041E-1	8.6038E-1	4.1340E4	
231	-4.9496E0	1.0580E-1	8.6023E-1	4.1520E4	
232	-4.9209E0	1.2511E-1	8.6010E-1	4.1700E4	
233	-4.9251E0	1.2230E-1	8.5989E-1	4.1880E4	
234	-4.9310E0	1.1835E-1	8.5976E-1	4.2060E4	
235	-4.9343E0	1.1610E-1	8.5958E-1	4.2240E4	
236	-4.9037E0	1.3664E-1	8.5955E-1	4.2420E4	
237	-4.9118E0	1.3121E-1	8.5941E-1	4.2600E4	
238	-4.9201E0	1.2563E-1	8.5929E-1	4.2780E4	
239	-4.9527E0	1.0375E-1	8.5907E-1	4.2960E4	
240	-4.9220E0	1.2435E-1	8.5888E-1	4.3140E4	
241	-4.9371E0	1.1425E-1	8.5877E-1	4.3320E4	
242	-4.9264E0	1.2143E-1	8.5854E-1	4.3500E4	
243	-4.9093E0	1.3290E-1	8.5835E-1	4.3680E4	
244	-4.9333E0	1.1676E-1	8.5828E-1	4.3860E4	
245	-4.9308E0	1.1846E-1	8.5812E-1	4.4040E4	
246	-4.9258E0	1.2178E-1	8.5801E-1	4.4220E4	
247	-4.9224E0	1.2409E-1	8.5787E-1	4.4400E4	
248	-4.9271E0	1.2091E-1	8.5774E-1	4.4580E4	
249	-4.9303E0	1.1876E-1	8.5758E-1	4.4760E4	
250	-4.9271E0	1.2097E-1	8.5739E-1	4.4940E4	
251	-4.9184E0	1.2681E-1	8.5734E-1	4.5120E4	
252	-4.9295E0	1.1933E-1	8.5724E-1	4.5300E4	
253	-4.9387E0	1.1313E-1	8.5708E-1	4.5480E4	
254	-4.9502E0	1.0544E-1	8.5683E-1	4.5660E4	
255	-4.9385E0	1.1328E-1	8.5672E-1	4.5840E4	
256	-4.9267E0	1.2122E-1	8.5656E-1	4.6020E4	
257	-4.9172E0	1.2757E-1	8.5638E-1	4.6200E4	
258	-4.9279E0	1.2040E-1	8.5623E-1	4.6380E4	
259	-4.9485E0	1.0657E-1	8.5605E-1	4.6560E4	
260	-4.9361E0	1.1492E-1	8.5593E-1	4.6740E4	
261	-4.9313E0	1.1815E-1	8.5582E-1	4.6920E4	
262	-4.8770E0	1.5457E-1	8.5562E-1	4.7100E4	
263	-4.8862E0	1.4842E-1	8.5552E-1	4.7280E4	
264	-4.9156E0	1.2865E-1	8.5532E-1	4.7460E4	
265	-4.9131E0	1.3034E-1	8.5510E-1	4.7640E4	
266	-4.9100E0	1.3244E-1	8.5511E-1	4.7820E4	
267	-4.9278E0	1.2045E-1	8.5487E-1	4.8000E4	
268	-4.9352E0	1.1548E-1	8.5482E-1	4.8180E4	
269	-4.9184E0	1.2681E-1	8.5464E-1	4.8360E4	
270	-4.9159E0	1.2844E-1	8.5452E-1	4.8540E4	
271	-4.9028E0	1.3726E-1	8.5425E-1	4.8720E4	
272	-4.9423E0	1.1072E-1	8.5414E-1	4.8900E4	
273	-4.9325E0	1.1733E-1	8.5401E-1	4.9080E4	
274	-4.9198E0	1.2583E-1	8.5388E-1	4.9260E4	
275	-4.9162E0	1.2829E-1	8.5369E-1	4.9440E4	
276	-4.8969E0	1.4125E-1	8.5359E-1	4.9620E4	
277	-4.8949E0	1.4258E-1	8.5339E-1	4.9800E4	
278	-4.8760E0	1.5524E-1	8.5328E-1	4.9980E4	
279	-4.9098E0	1.3254E-1	8.5319E-1	5.0160E4	
280	-4.9056E0	1.3536E-1	8.5299E-1	5.0340E4	
281	-4.9447E0	1.0913E-1	8.5285E-1	5.0520E4	
282	-4.9405E0	1.1195E-1	8.5263E-1	5.0700E4	
283	-4.9084E0	1.3347E-1	8.5252E-1	5.0880E4	
284	-4.9081E0	1.3367E-1	8.5238E-1	5.1060E4	
285	-4.9086E0	1.3336E-1	8.5222E-1	5.1240E4	
286	-4.8931E0	1.4376E-1	8.5209E-1	5.1420E4	
287	-4.8982E0	1.4033E-1	8.5193E-1	5.1600E4	
288	-4.9052E0	1.3562E-1	8.5173E-1	5.1780E4	
289	-4.8985E0	1.4013E-1	8.5161E-1	5.1960E4	
290	-4.9399E0	1.1236E-1	8.5158E-1	5.2140E4	
291	-4.9428E0	1.1041E-1	8.5136E-1	5.2320E4	
292	-4.9408E0	1.1174E-1	8.5116E-1	5.2500E4	
293	-4.9260E0	1.2168E-1	8.5108E-1	5.2680E4	
294	-4.9474E0	1.0734E-1	8.5086E-1	5.2860E4	
295	-4.9085E0	1.3341E-1	8.5073E-1	5.3040E4	
296	-4.9468E0	1.0770E-1	8.5054E-1	5.3220E4	
297	-4.9639E0	9.6222E-2	8.5043E-1	5.3400E4	
298	-4.9395E0	1.1261E-1	8.5034E-1	5.3580E4	
299	-4.9344E0	1.1605E-1	8.5015E-1	5.3760E4	
300	-4.9303E0	1.1876E-1	8.5001E-1	5.3940E4	
301	-4.9229E0	1.2373E-1	8.4995E-1	5.4120E4	
302	-4.9315E0	1.1799E-1	8.4971E-1	5.4300E4	
303	-4.9330E0	1.1697E-1	8.4950E-1	5.4480E4	
304	-4.9453E0	1.0872E-1	8.4943E-1	5.4660E4	
305	-4.9181E0	1.2696E-1	8.4918E-1	5.4840E4	
306	-4.9326E0	1.1728E-1	8.4908E-1	5.5020E4	
307	-4.9522E0	1.0406E-1	8.4890E-1	5.5200E4	
308	-4.9390E0	1.1297E-1	8.4885E-1	5.5380E4	
309	-4.9281E0	1.2025E-1	8.4868E-1	5.5560E4	
310	-4.9198E0	1.2583E-1	8.4850E-1	5.5740E4	
311	-4.9159E0	1.2844E-1	8.4840E-1	5.5920E4	
312	-4.9204E0	1.2542E-1	8.4811E-1	5.6100E4	
313	-4.9446E0	1.0918E-1	8.4799E-1	5.6280E4	
314	-4.9397E0	1.1246E-1	8.4792E-1	5.6460E4	
315	-4.9461E0	1.0816E-1	8.4781E-1	5.6640E4	
316	-4.9516E0	1.0452E-1	8.4755E-1	5.6820E4	
317	-4.9321E0	1.1758E-1	8.4746E-1	5.7000E4	
318	-4.9479E0	1.0698E-1	8.4737E-1	5.7180E4	
319	-4.9303E0	1.1881E-1	8.4717E-1	5.7360E4	
320	-4.9356E0	1.1523E-1	8.4701E-1	5.7540E4	
321	-4.9450E0	1.0893E-1	8.4684E-1	5.7720E4	
322	-4.9596E0	9.9090E-2	8.4673E-1	5.7900E4	
323	-4.9177E0	1.2727E-1	8.4651E-1	5.8080E4	
324	-4.9335E0	1.1666E-1	8.4643E-1	5.8260E4	
325	-4.9314E0	1.1805E-1	8.4624E-1	5.8440E4	
326	-4.9213E0	1.2486E-1	8.4609E-1	5.8620E4	
327	-4.8910E0	1.4520E-1	8.4606E-1	5.8800E4	
328	-4.9087E0	1.3331E-1	8.4582E-1	5.8980E4	
329	-4.9132E0	1.3029E-1	8.4571E-1	5.9160E4	
330	-4.9514E0	1.0462E-1	8.4554E-1	5.9340E4	
331	-4.9383E0	1.1343E-1	8.4541E-1	5.9520E4	
332	-4.9309E0	1.1840E-1	8.4526E-1	5.9700E4	
333	-4.9223E0	1.2414E-1	8.4509E-1	5.9880E4	
334	-4.9400E0	1.1226E-1	8.4495E-1	6.0060E4	
335	-4.9483E0	1.0667E-1	8.4480E-1	6.0240E4	
336	-4.9499E0	1.0565E-1	8.4463E-1	6.0420E4	
337	-4.9224E0	1.2409E-1	8.4443E-1	6.0600E4	
338	-4.9020E0	1.3777E-1	8.4427E-1	6.0780E4	
339	-4.8918E0	1.4463E-1	8.4423E-1	6.0960E4	
340	-4.9132E0	1.3029E-1	8.4401E-1	6.1140E4	
341	-4.9104E0	1.3213E-1	8.4389E-1	6.1320E4	
342	-4.8659E0	1.6205E-1	8.4375E-1	6.1500E4	
343	-4.8963E0	1.4161E-1	8.4359E-1	6.1680E4	
344	-4.8916E0	1.4479E-1	8.4334E-1	6.1860E4	
345	-4.8891E0	1.4648E-1	8.4328E-1	6.2040E4	
346	-4.9047E0	1.3598E-1	8.4306E-1	6.2220E4	
347	-4.9072E0	1.3428E-1	8.4297E-1	6.2400E4	
348	-4.9350E0	1.1564E-1	8.4289E-1	6.2580E4	
349	-4.9411E0	1.1154E-1	8.4264E-1	6.2760E4	
350	-4.9249E0	1.2245E-1	8.4260E-1	6.2940E4	
351	-4.9174E0	1.2742E-1	8.4242E-1	6.3120E4	
352	-4.9160E0	1.2839E-1	8.4224E-1	6.3300E4	
353	-4.9281E0	1.2025E-1	8.4204E-1	6.3480E4	
354	-4.9120E0	1.3111E-1	8.4196E-1	6.3660E4	
355	-4.9153E0	1.2885E-1	8.4186E-1	6.3840E4	
356	-4.9181E0	1.2696E-1	8.4166E-1	6.4020E4	
357	-4.9435E0	1.0990E-1	8.4152E-1	6.4200E4	
358	-4.9229E0	1.2373E-1	8.4132E-1	6.4380E4	
359	-4.9160E0	1.2839E-1	8.4113E-1	6.4560E4	
360	-4.9204E0	1.2542E-1	8.4103E-1	6.4740E4	
361	-4.9179E0	1.2711E-1	8.4095E-1	6.4920E4	
362	-4.9098E0	1.3254E-1	8.4069E-1	6.5100E4	
363	-4.9149E0	1.2916E-1	8.4058E-1	6.5280E4	
364	-4.9197E0	1.2593E-1	8.4042E-1	6.5460E4	
365	-4.9432E0	1.1016E-1	8.4025E-1	6.5640E4	
366	-4.9423E0	1.1072E-1	8.4004E-1	6.5820E4	
367	-4.9500E0	1.0555E-1	8.3991E-1	6.6000E4	
368	-4.9260E0	1.2168E-1	8.3973E-1	6.6180E4	
369	-4.9012E0	1.3833E-1	8.3957E-1	6.6360E4	
370	-4.9496E0	1.0585E-1	8.3944E-1	6.6540E4	
371	-4.9621E0	9.7451E-2	8.3932E-1	6.6720E4	
372	-4.9387E0	1.1318E-1	8.3922E-1	6.6900E4	
373	-4.9426E0	1.1051E-1	8.3901E-1	6.7080E4	
374	-4.9471E0	1.0754E-1	8.3892E-1	6.7260E4	
375	-4.9387E0	1.1318E-1	8.3887E-1	6.7440E4	
376	-4.9329E0	1.1702E-1	8.3858E-1	6.7620E4	
377	-4.9457E0	1.0847E-1	8.3845E-1	6.7800E4	
378	-4.9300E0	1.1902E-1	8.3832E-1	6.7980E4	
379	-4.9267E0	1.2122E-1	8.3817E-1	6.8160E4	
380	-4.9425E0	1.1062E-1	8.3800E-1	6.8340E4	
381	-4.9180E0	1.2706E-1	8.3783E-1	6.8520E4	
382	-4.9129E0	1.3049E-1	8.3765E-1	6.8700E4	
383	-4.9226E0	1.2399E-1	8.3760E-1	6.8880E4	
384	-4.9212E0	1.2491E-1	8.3747E-1	6.9060E4	
385	-4.9262E0	1.2153E-1	8.3729E-1	6.9240E4	
386	-4.9107E0	1.3198E-1	8.3702E-1	6.9420E4	
387	-4.9128E0	1.3055E-1	8.3696E-1	6.9600E4	
388	-4.8845E0	1.4955E-1	8.3687E-1	6.9780E4	
389	-4.8775E0	1.5426E-1	8.3666E-1	6.9960E4	
390	-4.9125E0	1.3075E-1	8.3657E-1	7.0140E4	
391	-4.9451E0	1.0888E-1	8.3647E-1	7.0320E4	
392	-4.9342E0	1.1620E-1	8.3614E-1	7.0500E4	
393	-4.9282E0	1.2020E-1	8.3609E-1	7.0680E4	
394	-4.9505E0	1.0524E-1	8.3597E-1	7.0860E4	
395	-4.9301E0	1.1892E-1	8.3581E-1	7.1040E4	
396	-4.9364E0	1.1466E-1	8.3556E-1	7.1220E4	
397	-4.9237E0	1.2322E-1	8.3555E-1	7.1400E4	
398	-4.9374E0	1.1400E-1	8.3537E-1	7.1580E4	
399	-4.9448E0	1.0903E-1	8.3513E-1	7.1760E4	
400	-4.9581E0	1.0011E-1	8.3501E-1	7.1940E4	
401	-4.9319E0	1.1774E-1	8.3480E-1	7.2120E4	
402	-4.9388E0	1.1308E-1	8.3472E-1	7.2300E4	
403	-4.9226E0	1.2394E-1	8.3454E-1	7.2480E4	
404	-4.9305E0	1.1866E-1	8.3440E-1	7.2660E4	
405	-4.9397E0	1.1246E-1	8.3424E-1	7.2840E4	
406	-4.9178E0	1.2716E-1	8.3414E-1	7.3020E4	
407	-4.9249E0	1.2240E-1	8.3396E-1	7.3200E4	
408	-4.9125E0	1.3075E-1	8.3374E-1	7.3380E4	
409	-4.8985E0	1.4013E-1	8.3366E-1	7.3560E4	
