point 020
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
57	-4.9533E0	1.1764E-1	8.8595E-1	1.0200E4	
58	-4.9525E0	1.1820E-1	8.8576E-1	1.0380E4	
59	-4.9752E0	1.0293E-1	8.8567E-1	1.0560E4	
60	-4.9844E0	9.6734E-2	8.8546E-1	1.0740E4	
61	-4.9736E0	1.0401E-1	8.8539E-1	1.0920E4	
62	-4.9454E0	1.2291E-1	8.8529E-1	1.1100E4	
63	-4.9356E0	1.2952E-1	8.8512E-1	1.1280E4	
64	-4.9174E0	1.4176E-1	8.8501E-1	1.1460E4	
65	-4.9321E0	1.3188E-1	8.8487E-1	1.1640E4	
66	-4.9581E0	1.1441E-1	8.8463E-1	1.1820E4	
67	-4.9609E0	1.1251E-1	8.8460E-1	1.2000E4	
68	-4.9583E0	1.1431E-1	8.8451E-1	1.2180E4	
69	-4.9502E0	1.1974E-1	8.8427E-1	1.2360E4	
70	-4.9502E0	1.1974E-1	8.8424E-1	1.2540E4	
71	-4.9927E0	9.1201E-2	8.8408E-1	1.2720E4	
72	-4.9741E0	1.0365E-1	8.8399E-1	1.2900E4	
73	-4.9403E0	1.2634E-1	8.8378E-1	1.3080E4	
74	-4.9383E0	1.2773E-1	8.8371E-1	1.3260E4	
75	-4.9483E0	1.2097E-1	8.8354E-1	1.3440E4	
76	-4.9621E0	1.1174E-1	8.8338E-1	1.3620E4	
77	-4.9599E0	1.1318E-1	8.8325E-1	1.3800E4	
78	-4.9535E0	1.1748E-1	8.8304E-1	1.3980E4	
79	-4.9606E0	1.1272E-1	8.8316E-1	1.4160E4	
80	-4.9911E0	9.2277E-2	8.8287E-1	1.4340E4	
81	-4.9921E0	9.1611E-2	8.8273E-1	1.4520E4	
82	-4.9956E0	8.9254E-2	8.8257E-1	1.4700E4	
83	-4.9787E0	1.0058E-1	8.8241E-1	1.4880E4	
84	-4.9700E0	1.0642E-1	8.8234E-1	1.5060E4	
85	-4.9619E0	1.1185E-1	8.8216E-1	1.5240E4	
86	-4.9670E0	1.0847E-1	8.8202E-1	1.5420E4	
87	-4.9754E0	1.0283E-1	8.8189E-1	1.5600E4	
88	-4.9638E0	1.1062E-1	8.8178E-1	1.5780E4	
89	-4.9603E0	1.1292E-1	8.8159E-1	1.5960E4	
90	-4.9371E0	1.2850E-1	8.8154E-1	1.6140E4	
91	-4.9279E0	1.3469E-1	8.8133E-1	1.6320E4	
92	-4.9318E0	1.3208E-1	8.8116E-1	1.6500E4	
93	-4.9308E0	1.3275E-1	8.8113E-1	1.6680E4	
94	-4.9548E0	1.1661E-1	8.8103E-1	1.6860E4	
95	-4.9703E0	1.0621E-1	8.8079E-1	1.7040E4	
96	-4.9575E0	1.1482E-1	8.8074E-1	1.7220E4	
97	-4.9693E0	1.0688E-1	8.8051E-1	1.7400E4	
98	-4.9628E0	1.1128E-1	8.8040E-1	1.7580E4	
99	-4.9561E0	1.1574E-1	8.8027E-1	1.7760E4	
100	-4.9495E0	1.2020E-1	8.8014E-1	1.7940E4	
101	-4.9504E0	1.1958E-1	8.7999E-1	1.8120E4	
102	-4.9374E0	1.2834E-1	8.7981E-1	1.8300E4	
103	-4.9552E0	1.1635E-1	8.7972E-1	1.8480E4	
104	-4.9526E0	1.1810E-1	8.7959E-1	1.8660E4	
105	-4.9652E0	1.0964E-1	8.7941E-1	1.8840E4	
106	-4.9548E0	1.1666E-1	8.7932E-1	1.9020E4	
107	-4.9738E0	1.0385E-1	8.7908E-1	1.9200E4	
108	-4.9635E0	1.1082E-1	8.7897E-1	1.9380E4	
109	-4.9796E0	9.9961E-2	8.7882E-1	1.9560E4	
110	-4.9650E0	1.0980E-1	8.7874E-1	1.9740E4	
111	-4.9341E0	1.3055E-1	8.7850E-1	1.9920E4	
112	-4.9333E0	1.3106E-1	8.7838E-1	2.0100E4	
113	-4.9232E0	1.3782E-1	8.7830E-1	2.0280E4	
114	-4.9448E0	1.2332E-1	8.7808E-1	2.0460E4	
115	-4.9411E0	1.2583E-1	8.7801E-1	2.0640E4	
116	-4.9358E0	1.2942E-1	8.7800E-1	2.0820E4	
117	-4.9287E0	1.3413E-1	8.7772E-1	2.1000E4	
118	-4.9361E0	1.2921E-1	8.7759E-1	2.1180E4	
119	-4.9458E0	1.2266E-1	8.7752E-1	2.1360E4	
120	-4.9559E0	1.1589E-1	8.7733E-1	2.1540E4	
121	-4.9713E0	1.0555E-1	8.7725E-1	2.1720E4	
122	-4.9463E0	1.2235E-1	8.7707E-1	2.1900E4	
123	-4.9532E0	1.1774E-1	8.7697E-1	2.2080E4	
124	-4.9352E0	1.2978E-1	8.7679E-1	2.2260E4	
125	-4.9480E0	1.2117E-1	8.7662E-1	2.2440E4	
126	-4.9387E0	1.2747E-1	8.7647E-1	2.2620E4	
127	-4.9642E0	1.1031E-1	8.7623E-1	2.2800E4	
128	-4.9783E0	1.0083E-1	8.7625E-1	2.2980E4	
129	-4.9366E0	1.2885E-1	8.7597E-1	2.3160E4	
130	-4.9464E0	1.2230E-1	8.7594E-1	2.3340E4	
131	-4.9538E0	1.1733E-1	8.7575E-1	2.3520E4	
132	-4.9678E0	1.0790E-1	8.7569E-1	2.3700E4	
133	-4.9519E0	1.1856E-1	8.7551E-1	2.3880E4	
134	-4.9699E0	1.0647E-1	8.7536E-1	2.4060E4	
135	-4.9577E0	1.1466E-1	8.7520E-1	2.4240E4	
136	-4.9690E0	1.0708E-1	8.7499E-1	2.4420E4	
137	-4.9535E0	1.1748E-1	8.7481E-1	2.4600E4	
138	-4.9203E0	1.3982E-1	8.7480E-1	2.4780E4	
139	-4.9535E0	1.1753E-1	8.7464E-1	2.4960E4	
140	-4.9718E0	1.0524E-1	8.7451E-1	2.5140E4	
141	-4.9719E0	1.0514E-1	8.7438E-1	2.5320E4	
142	-4.9731E0	1.0437E-1	8.7426E-1	2.5500E4	
143	-4.9313E0	1.3239E-1	8.7415E-1	2.5680E4	
144	-4.9320E0	1.3193E-1	8.7392E-1	2.5860E4	
145	-4.9658E0	1.0923E-1	8.7376E-1	2.6040E4	
146	-4.9812E0	9.8885E-2	8.7365E-1	2.6220E4	
147	-4.9868E0	9.5146E-2	8.7356E-1	2.6400E4	
148	-4.9898E0	9.3148E-2	8.7338E-1	2.6580E4	
149	-4.9622E0	1.1169E-1	8.7328E-1	2.6760E4	
150	-4.9567E0	1.1533E-1	8.7312E-1	2.6940E4	
151	-4.9580E0	1.1446E-1	8.7295E-1	2.7120E4	
152	-4.9641E0	1.1041E-1	8.7275E-1	2.7300E4	
153	-4.9547E0	1.1671E-1	8.7267E-1	2.7480E4	
154	-4.9438E0	1.2399E-1	8.7242E-1	2.7660E4	
155	-4.9485E0	1.2086E-1	8.7234E-1	2.7840E4	
156	-4.9681E0	1.0770E-1	8.7208E-1	2.8020E4	
157	-4.9463E0	1.2235E-1	8.7202E-1	2.8200E4	
158	-4.9222E0	1.3854E-1	8.7184E-1	2.8380E4	
159	-4.9374E0	1.2829E-1	8.7172E-1	2.8560E4	
160	-4.9454E0	1.2296E-1	8.7160E-1	2.8740E4	
161	-4.9525E0	1.1815E-1	8.7144E-1	2.8920E4	
162	-4.9419E0	1.2532E-1	8.7133E-1	2.9100E4	
163	-4.9361E0	1.2921E-1	8.7116E-1	2.9280E4	
164	-4.9358E0	1.2942E-1	8.7104E-1	2.9460E4	
165	-4.9526E0	1.1810E-1	8.7088E-1	2.9640E4	
166	-4.9477E0	1.2143E-1	8.7075E-1	2.9820E4	
167	-4.9734E0	1.0416E-1	8.7054E-1	3.0000E4	
168	-4.9718E0	1.0524E-1	8.7049E-1	3.0180E4	
169	-4.9644E0	1.1021E-1	8.7029E-1	3.0360E4	
170	-4.9685E0	1.0744E-1	8.7014E-1	3.0540E4	
171	-4.9281E0	1.3459E-1	8.7000E-1	3.0720E4	
172	-4.9569E0	1.1523E-1	8.6984E-1	3.0900E4	
173	-4.9759E0	1.0247E-1	8.6971E-1	3.1080E4	
174	-4.9718E0	1.0519E-1	8.6959E-1	3.1260E4	
175	-4.9389E0	1.2732E-1	8.6939E-1	3.1440E4	
176	-4.9778E0	1.0119E-1	8.6935E-1	3.1620E4	
177	-4.9484E0	1.2091E-1	8.6918E-1	3.1800E4	
178	-4.9689E0	1.0718E-1	8.6900E-1	3.1980E4	
179	-4.9574E0	1.1487E-1	8.6890E-1	3.2160E4	
180	-4.9518E0	1.1866E-1	8.6880E-1	3.2340E4	
181	-4.9595E0	1.1349E-1	8.6864E-1	3.2520E4	
182	-4.9358E0	1.2937E-1	8.6830E-1	3.2700E4	
183	-4.9418E0	1.2537E-1	8.6813E-1	3.2880E4	
184	-4.9567E0	1.1533E-1	8.6810E-1	3.3060E4	
185	-4.9530E0	1.1784E-1	8.6801E-1	3.3240E4	
186	-4.9444E0	1.2363E-1	8.6786E-1	3.3420E4	
187	-4.9345E0	1.3029E-1	8.6768E-1	3.3600E4	
188	-4.9502E0	1.1974E-1	8.6758E-1	3.3780E4	
189	-4.9612E0	1.1236E-1	8.6734E-1	3.3960E4	
190	-4.9541E0	1.1712E-1	8.6730E-1	3.4140E4	
191	-4.9540E0	1.1717E-1	8.6717E-1	3.4320E4	
192	-4.9556E0	1.1610E-1	8.6700E-1	3.4500E4	
193	-4.9574E0	1.1487E-1	8.6682E-1	3.4680E4	
194	-4.9590E0	1.1384E-1	8.6660E-1	3.4860E4	
195	-4.9491E0	1.2045E-1	8.6654E-1	3.5040E4	
196	-4.9496E0	1.2009E-1	8.6630E-1	3.5220E4	
197	-4.9438E0	1.2404E-1	8.6627E-1	3.5400E4	
198	-4.9492E0	1.2040E-1	8.6608E-1	3.5580E4	
199	-4.9569E0	1.1523E-1	8.6591E-1	3.5760E4	
200	-4.9382E0	1.2778E-1	8.6571E-1	3.5940E4	
201	-4.9754E0	1.0278E-1	8.6561E-1	3.6120E4	
202	-4.9676E0	1.0806E-1	8.6543E-1	3.6300E4	
203	-4.9657E0	1.0934E-1	8.6528E-1	3.6480E4	
204	-4.9280E0	1.3464E-1	8.6525E-1	3.6660E4	
205	-4.9583E0	1.1431E-1	8.6504E-1	3.6840E4	
206	-4.9470E0	1.2189E-1	8.6491E-1	3.7020E4	
207	-4.9554E0	1.1625E-1	8.6484E-1	3.7200E4	
208	-4.9826E0	9.7963E-2	8.6462E-1	3.7380E4	
209	-4.9741E0	1.0370E-1	8.6450E-1	3.7560E4	
210	-4.9386E0	1.2752E-1	8.6426E-1	3.7740E4	
211	-4.9733E0	1.0421E-1	8.6414E-1	3.7920E4	
212	-4.9558E0	1.1594E-1	8.6403E-1	3.8100E4	
213	-4.9388E0	1.2737E-1	8.6381E-1	3.8280E4	
214	-4.9681E0	1.0770E-1	8.6372E-1	3.8460E4	
215	-4.9535E0	1.1753E-1	8.6363E-1	3.8640E4	
216	-4.9247E0	1.3685E-1	8.6348E-1	3.8820E4	
217	-4.9227E0	1.3818E-1	8.6330E-1	3.9000E4	
218	-4.9232E0	1.3787E-1	8.6321E-1	3.9180E4	
219	-4.9461E0	1.2245E-1	8.6306E-1	3.9360E4	
220	-4.9525E0	1.1815E-1	8.6287E-1	3.9540E4	
221	-4.9732E0	1.0426E-1	8.6274E-1	3.9720E4	
222	-4.9252E0	1.3654E-1	8.6265E-1	3.9900E4	
223	-4.9178E0	1.4146E-1	8.6244E-1	4.0080E4	
224	-4.9407E0	1.2609E-1	8.6219E-1	4.0260E4	
225	-4.9285E0	1.3428E-1	8.6209E-1	4.0440E4	
226	-4.9501E0	1.1979E-1	8.6196E-1	4.0620E4	
227	-4.9449E0	1.2327E-1	8.6181E-1	4.0800E4	
228	-4.9189E0	1.4074E-1	8.6169E-1	4.0980E4	
229	-4.9175E0	1.4166E-1	8.6153E-1	4.1160E4	
230	-4.9323E0	1.3172E-1	8.6130E-1	4.1340E4	
231	-4.9489E0	1.2061E-1	8.6117E-1	4.1520E4	
232	-4.9749E0	1.0314E-1	8.6112E-1	4.1700E4	
233	-4.9837E0	9.7246E-2	8.6091E-1	4.1880E4	
234	-4.9603E0	1.1297E-1	8.6078E-1	4.2060E4	
235	-4.9604E0	1.1287E-1	8.6066E-1	4.2240E4	
236	-4.9493E0	1.2035E-1	8.6044E-1	4.2420E4	
237	-4.9391E0	1.2716E-1	8.6029E-1	4.2600E4	
238	-4.9352E0	1.2983E-1	8.6024E-1	4.2780E4	
239	-4.9396E0	1.2686E-1	8.6000E-1	4.2960E4	
240	-4.9516E0	1.1876E-1	8.5994E-1	4.3140E4	
241	-4.9641E0	1.1036E-1	8.5973E-1	4.3320E4	
242	-4.9315E0	1.3229E-1	8.5953E-1	4.3500E4	
243	-4.9306E0	1.3290E-1	8.5945E-1	4.3680E4	
244	-4.9229E0	1.3808E-1	8.5928E-1	4.3860E4	
245	-4.9438E0	1.2404E-1	8.5913E-1	4.4040E4	
246	-4.9995E0	8.6642E-2	8.5902E-1	4.4220E4	
247	-4.9844E0	9.6734E-2	8.5877E-1	4.4400E4	
248	-4.9619E0	1.1185E-1	8.5876E-1	4.4580E4	
249	-4.9432E0	1.2445E-1	8.5863E-1	4.4760E4	
250	-4.9399E0	1.2665E-1	8.5844E-1	4.4940E4	
251	-4.9577E0	1.1472E-1	8.5826E-1	4.5120E4	
252	-4.9660E0	1.0908E-1	8.5807E-1	4.5300E4	
253	-4.9647E0	1.1000E-1	8.5806E-1	4.5480E4	
254	-4.9802E0	9.9551E-2	8.5787E-1	4.5660E4	
255	-4.9629E0	1.1118E-1	8.5770E-1	4.5840E4	
256	-4.9744E0	1.0350E-1	8.5749E-1	4.6020E4	
257	-4.9576E0	1.1477E-1	8.5732E-1	4.6200E4	
258	-4.9529E0	1.1789E-1	8.5737E-1	4.6380E4	
259	-4.9716E0	1.0534E-1	8.5707E-1	4.6560E4	
260	-4.9598E0	1.1328E-1	8.5701E-1	4.6740E4	
261	-4.9790E0	1.0037E-1	8.5677E-1	4.6920E4	
262	-4.9648E0	1.0990E-1	8.5662E-1	4.7100E4	
263	-4.9168E0	1.4212E-1	8.5654E-1	4.7280E4	
264	-4.9370E0	1.2860E-1	8.5644E-1	4.7460E4	
265	-4.9297E0	1.3347E-1	8.5622E-1	4.7640E4	
266	-4.9545E0	1.1687E-1	8.5609E-1	4.7820E4	
267	-4.9691E0	1.0703E-1	8.5584E-1	4.8000E4	
268	-4.9776E0	1.0134E-1	8.5575E-1	4.8180E4	
269	-4.9561E0	1.1574E-1	8.5557E-1	4.8360E4	
270	-4.9278E0	1.3475E-1	8.5546E-1	4.8540E4	
271	-4.9513E0	1.1897E-1	8.5532E-1	4.8720E4	
272	-4.9692E0	1.0698E-1	8.5511E-1	4.8900E4	
273	-4.9339E0	1.3065E-1	8.5504E-1	4.9080E4	
274	-4.9359E0	1.2932E-1	8.5494E-1	4.9260E4	
275	-4.9683E0	1.0754E-1	8.5473E-1	4.9440E4	
276	-4.9603E0	1.1297E-1	8.5461E-1	4.9620E4	
277	-4.9354E0	1.2967E-1	8.5443E-1	4.9800E4	
278	-4.9459E0	1.2260E-1	8.5423E-1	4.9980E4	
279	-4.9393E0	1.2701E-1	8.5408E-1	5.0160E4	
280	-4.9607E0	1.1267E-1	8.5396E-1	5.0340E4	
281	-4.9753E0	1.0288E-1	8.5381E-1	5.0520E4	
282	-4.9781E0	1.0099E-1	8.5376E-1	5.0700E4	
283	-4.9720E0	1.0508E-1	8.5358E-1	5.0880E4	
284	-4.9468E0	1.2199E-1	8.5339E-1	5.1060E4	
285	-4.9268E0	1.3541E-1	8.5320E-1	5.1240E4	
286	-4.9226E0	1.3828E-1	8.5314E-1	5.1420E4	
287	-4.9442E0	1.2378E-1	8.5296E-1	5.1600E4	
288	-4.9245E0	1.3700E-1	8.5280E-1	5.1780E4	
289	-4.9013E0	1.5257E-1	8.5270E-1	5.1960E4	
290	-4.9086E0	1.4766E-1	8.5246E-1	5.2140E4	
291	-4.9421E0	1.2517E-1	8.5232E-1	5.2320E4	
292	-4.9444E0	1.2363E-1	8.5220E-1	5.2500E4	
293	-4.9265E0	1.3567E-1	8.5203E-1	5.2680E4	
294	-4.9451E0	1.2317E-1	8.5186E-1	5.2860E4	
295	-4.9777E0	1.0124E-1	8.5171E-1	5.3040E4	
296	-4.9552E0	1.1635E-1	8.5153E-1	5.3220E4	
297	-4.9512E0	1.1907E-1	8.5140E-1	5.3400E4	
298	-4.9584E0	1.1420E-1	8.5129E-1	5.3580E4	
299	-4.9268E0	1.3546E-1	8.5110E-1	5.3760E4	
300	-4.9406E0	1.2614E-1	8.5101E-1	5.3940E4	
301	-4.9476E0	1.2148E-1	8.5077E-1	5.4120E4	
302	-4.9345E0	1.3029E-1	8.5069E-1	5.4300E4	
303	-4.9168E0	1.4217E-1	8.5052E-1	5.4480E4	
304	-4.9128E0	1.4484E-1	8.5041E-1	5.4660E4	
305	-4.9255E0	1.3633E-1	8.5024E-1	5.4840E4	
306	-4.9280E0	1.3464E-1	8.5011E-1	5.5020E4	
307	-4.9346E0	1.3019E-1	8.4991E-1	5.5200E4	
308	-4.9328E0	1.3142E-1	8.4983E-1	5.5380E4	
309	-4.9458E0	1.2266E-1	8.4970E-1	5.5560E4	
310	-4.9632E0	1.1098E-1	8.4948E-1	5.5740E4	
311	-4.9712E0	1.0565E-1	8.4937E-1	5.5920E4	
312	-4.9712E0	1.0560E-1	8.4929E-1	5.6100E4	
313	-4.9480E0	1.2122E-1	8.4903E-1	5.6280E4	
314	-4.9807E0	9.9244E-2	8.4893E-1	5.6460E4	
315	-4.9872E0	9.4890E-2	8.4884E-1	5.6640E4	
316	-4.9555E0	1.1615E-1	8.4862E-1	5.6820E4	
317	-4.9772E0	1.0160E-1	8.4850E-1	5.7000E4	
318	-4.9790E0	1.0037E-1	8.4837E-1	5.7180E4	
319	-4.9841E0	9.6939E-2	8.4823E-1	5.7360E4	
320	-4.9660E0	1.0913E-1	8.4799E-1	5.7540E4	
321	-4.9545E0	1.1687E-1	8.4782E-1	5.7720E4	
322	-4.9368E0	1.2875E-1	8.4771E-1	5.7900E4	
323	-4.9460E0	1.2255E-1	8.4754E-1	5.8080E4	
324	-4.9278E0	1.3475E-1	8.4733E-1	5.8260E4	
325	-4.9220E0	1.3864E-1	8.4728E-1	5.8440E4	
326	-4.9146E0	1.4361E-1	8.4713E-1	5.8620E4	
327	-4.9368E0	1.2875E-1	8.4687E-1	5.8800E4	
328	-4.9717E0	1.0529E-1	8.4680E-1	5.8980E4	
329	-4.9426E0	1.2486E-1	8.4665E-1	5.9160E4	
330	-4.9571E0	1.1507E-1	8.4649E-1	5.9340E4	
331	-4.9478E0	1.2132E-1	8.4631E-1	5.9520E4	
332	-4.9903E0	9.2789E-2	8.4623E-1	5.9700E4	
333	-4.9478E0	1.2132E-1	8.4612E-1	5.9880E4	
334	-4.9657E0	1.0934E-1	8.4588E-1	6.0060E4	
335	-4.9390E0	1.2727E-1	8.4576E-1	6.0240E4	
336	-4.9135E0	1.4438E-1	8.4554E-1	6.0420E4	
337	-4.9224E0	1.3838E-1	8.4544E-1	6.0600E4	
338	-4.8953E0	1.5657E-1	8.4533E-1	6.0780E4	
339	-4.9100E0	1.4668E-1	8.4517E-1	6.0960E4	
340	-4.9370E0	1.2860E-1	8.4502E-1	6.1140E4	
341	-4.9505E0	1.1953E-1	8.4484E-1	6.1320E4	
342	-4.9437E0	1.2409E-1	8.4470E-1	6.1500E4	
343	-4.9802E0	9.9551E-2	8.4460E-1	6.1680E4	
344	-4.9490E0	1.2050E-1	8.4441E-1	6.1860E4	
345	-4.9483E0	1.2102E-1	8.4426E-1	6.2040E4	
346	-4.9422E0	1.2511E-1	8.4413E-1	6.2220E4	
347	-4.9473E0	1.2168E-1	8.4396E-1	6.2400E4	
348	-4.9492E0	1.2040E-1	8.4383E-1	6.2580E4	
349	-4.9651E0	1.0969E-1	8.4366E-1	6.2760E4	
350	-4.9431E0	1.2450E-1	8.4347E-1	6.2940E4	
351	-4.9275E0	1.3495E-1	8.4330E-1	6.3120E4	
352	-4.9403E0	1.2640E-1	8.4320E-1	6.3300E4	
353	-4.9243E0	1.3710E-1	8.4311E-1	6.3480E4	
354	-4.9563E0	1.1564E-1	8.4298E-1	6.3660E4	
355	-4.9718E0	1.0524E-1	8.4276E-1	6.3840E4	
356	-4.9736E0	1.0401E-1	8.4261E-1	6.4020E4	
357	-4.9666E0	1.0872E-1	8.4254E-1	6.4200E4	
358	-4.9691E0	1.0703E-1	8.4229E-1	6.4380E4	
359	-4.9628E0	1.1123E-1	8.4217E-1	6.4560E4	
360	-4.9435E0	1.2419E-1	8.4193E-1	6.4740E4	
361	-4.9444E0	1.2363E-1	8.4177E-1	6.4920E4	
362	-4.9593E0	1.1364E-1	8.4159E-1	6.5100E4	
363	-4.9770E0	1.0175E-1	8.4153E-1	6.5280E4	
364	-4.9558E0	1.1594E-1	8.4142E-1	6.5460E4	
365	-4.9822E0	9.8219E-2	8.4131E-1	6.5640E4	
366	-4.9243E0	1.3710E-1	8.4108E-1	6.5820E4	
367	-4.9612E0	1.1236E-1	8.4097E-1	6.6000E4	
368	-4.9771E0	1.0165E-1	8.4082E-1	6.6180E4	
369	-4.9700E0	1.0642E-1	8.4060E-1	6.6360E4	
370	-4.9865E0	9.5351E-2	8.4043E-1	6.6540E4	
371	-4.9706E0	1.0606E-1	8.4032E-1	6.6720E4	
372	-4.9844E0	9.6785E-2	8.4021E-1	6.6900E4	
373	-4.9722E0	1.0498E-1	8.4003E-1	6.7080E4	
374	-4.9899E0	9.3045E-2	8.3986E-1	6.7260E4	
375	-4.9780E0	1.0104E-1	8.3977E-1	6.7440E4	
376	-4.9715E0	1.0539E-1	8.3962E-1	6.7620E4	
377	-4.9731E0	1.0437E-1	8.3945E-1	6.7800E4	
378	-4.9715E0	1.0544E-1	8.3930E-1	6.7980E4	
379	-4.9162E0	1.4258E-1	8.3920E-1	6.8160E4	
380	-4.9465E0	1.2219E-1	8.3897E-1	6.8340E4	
381	-4.9449E0	1.2327E-1	8.3883E-1	6.8520E4	
382	-4.9256E0	1.3623E-1	8.3868E-1	6.8700E4	
383	-4.9371E0	1.2850E-1	8.3860E-1	6.8880E4	
384	-4.9574E0	1.1487E-1	8.3834E-1	6.9060E4	
385	-4.9655E0	1.0944E-1	8.3824E-1	6.9240E4	
386	-4.9681E0	1.0770E-1	8.3807E-1	6.9420E4	
387	-4.9561E0	1.1574E-1	8.3801E-1	6.9600E4	
388	-4.9864E0	9.5402E-2	8.3781E-1	6.9780E4	
389	-4.9947E0	8.9869E-2	8.3760E-1	6.9960E4	
390	-4.9734E0	1.0411E-1	8.3748E-1	7.0140E4	
391	-4.9612E0	1.1236E-1	8.3731E-1	7.0320E4	
392	-4.9638E0	1.1062E-1	8.3717E-1	7.0500E4	
393	-4.9685E0	1.0744E-1	8.3706E-1	7.0680E4	
394	-4.9549E0	1.1656E-1	8.3692E-1	7.0860E4	
395	-4.9453E0	1.2301E-1	8.3679E-1	7.1040E4	
396	-4.9596E0	1.1343E-1	8.3656E-1	7.1220E4	
397	-4.9615E0	1.1210E-1	8.3642E-1	7.1400E4	
398	-4.9634E0	1.1087E-1	8.3631E-1	7.1580E4	
399	-4.9747E0	1.0324E-1	8.3617E-1	7.1760E4	
400	-4.9814E0	9.8783E-2	8.3597E-1	7.1940E4	
401	-4.9649E0	1.0985E-1	8.3582E-1	7.2120E4	
402	-4.9594E0	1.1354E-1	8.3573E-1	7.2300E4	
403	-4.9709E0	1.0580E-1	8.3552E-1	7.2480E4	
404	-4.9589E0	1.1390E-1	8.3541E-1	7.2660E4	
405	-4.9552E0	1.1635E-1	8.3530E-1	7.2840E4	
406	-4.9533E0	1.1764E-1	8.3502E-1	7.3020E4	
407	-4.9887E0	9.3865E-2	8.3495E-1	7.3200E4	
408	-4.9776E0	1.0134E-1	8.3481E-1	7.3380E4	
409	-4.9744E0	1.0350E-1	8.3467E-1	7.3560E4	
