point 009
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
151	-4.9166E0	1.1638E-1	8.7457E-1	2.7120E4	
152	-4.9095E0	1.2114E-1	8.7439E-1	2.7300E4	
153	-4.8898E0	1.3441E-1	8.7432E-1	2.7480E4	
154	-4.8946E0	1.3119E-1	8.7413E-1	2.7660E4	
155	-4.8981E0	1.2883E-1	8.7390E-1	2.7840E4	
156	-4.8743E0	1.4481E-1	8.7380E-1	2.8020E4	
157	-4.8630E0	1.5239E-1	8.7358E-1	2.8200E4	
158	-4.9120E0	1.1945E-1	8.7348E-1	2.8380E4	
159	-4.9224E0	1.1249E-1	8.7332E-1	2.8560E4	
160	-4.8901E0	1.3416E-1	8.7320E-1	2.8740E4	
161	-4.8690E0	1.4835E-1	8.7310E-1	2.8920E4	
162	-4.9016E0	1.2647E-1	8.7298E-1	2.9100E4	
163	-4.8999E0	1.2760E-1	8.7283E-1	2.9280E4	
164	-4.9239E0	1.1146E-1	8.7269E-1	2.9460E4	
165	-4.9392E0	1.0122E-1	8.7254E-1	2.9640E4	
166	-4.8984E0	1.2862E-1	8.7231E-1	2.9820E4	
167	-4.9140E0	1.1812E-1	8.7217E-1	3.0000E4	
168	-4.8672E0	1.4953E-1	8.7207E-1	3.0180E4	
169	-4.8663E0	1.5019E-1	8.7185E-1	3.0360E4	
170	-4.8756E0	1.4389E-1	8.7175E-1	3.0540E4	
171	-4.8776E0	1.4256E-1	8.7162E-1	3.0720E4	
172	-4.8757E0	1.4384E-1	8.7148E-1	3.0900E4	
173	-4.8833E0	1.3872E-1	8.7134E-1	3.1080E4	
174	-4.8704E0	1.4743E-1	8.7116E-1	3.1260E4	
175	-4.8814E0	1.4000E-1	8.7102E-1	3.1440E4	
176	-4.9120E0	1.1951E-1	8.7090E-1	3.1620E4	
177	-4.9189E0	1.1484E-1	8.7083E-1	3.1800E4	
178	-4.9051E0	1.2412E-1	8.7063E-1	3.1980E4	
179	-4.9249E0	1.1080E-1	8.7049E-1	3.2160E4	
180	-4.9147E0	1.1766E-1	8.7034E-1	3.2340E4	
181	-4.9116E0	1.1976E-1	8.7019E-1	3.2520E4	
182	-4.9122E0	1.1935E-1	8.7013E-1	3.2700E4	
183	-4.8941E0	1.3149E-1	8.6993E-1	3.2880E4	
184	-4.8837E0	1.3846E-1	8.6976E-1	3.3060E4	
185	-4.9010E0	1.2683E-1	8.6957E-1	3.3240E4	
186	-4.8673E0	1.4947E-1	8.6949E-1	3.3420E4	
187	-4.8882E0	1.3544E-1	8.6930E-1	3.3600E4	
188	-4.9053E0	1.2396E-1	8.6916E-1	3.3780E4	
189	-4.9059E0	1.2355E-1	8.6905E-1	3.3960E4	
190	-4.8920E0	1.3293E-1	8.6889E-1	3.4140E4	
191	-4.9119E0	1.1956E-1	8.6878E-1	3.4320E4	
192	-4.9039E0	1.2488E-1	8.6853E-1	3.4500E4	
193	-4.9143E0	1.1792E-1	8.6839E-1	3.4680E4	
194	-4.9217E0	1.1295E-1	8.6832E-1	3.4860E4	
195	-4.8853E0	1.3744E-1	8.6819E-1	3.5040E4	
196	-4.8774E0	1.4271E-1	8.6802E-1	3.5220E4	
197	-4.8853E0	1.3738E-1	8.6780E-1	3.5400E4	
198	-4.9092E0	1.2135E-1	8.6765E-1	3.5580E4	
199	-4.9108E0	1.2027E-1	8.6758E-1	3.5760E4	
200	-4.8818E0	1.3974E-1	8.6738E-1	3.5940E4	
201	-4.8972E0	1.2939E-1	8.6727E-1	3.6120E4	
202	-4.9158E0	1.1694E-1	8.6717E-1	3.6300E4	
203	-4.9080E0	1.2217E-1	8.6695E-1	3.6480E4	
204	-4.9033E0	1.2535E-1	8.6676E-1	3.6660E4	
205	-4.9253E0	1.1054E-1	8.6663E-1	3.6840E4	
206	-4.9156E0	1.1705E-1	8.6661E-1	3.7020E4	
207	-4.9036E0	1.2514E-1	8.6632E-1	3.7200E4	
208	-4.8840E0	1.3826E-1	8.6625E-1	3.7380E4	
209	-4.8659E0	1.5045E-1	8.6606E-1	3.7560E4	
210	-4.8772E0	1.4281E-1	8.6593E-1	3.7740E4	
211	-4.8959E0	1.3026E-1	8.6580E-1	3.7920E4	
212	-4.8888E0	1.3508E-1	8.6560E-1	3.8100E4	
213	-4.8884E0	1.3534E-1	8.6545E-1	3.8280E4	
214	-4.9059E0	1.2360E-1	8.6540E-1	3.8460E4	
215	-4.9102E0	1.2068E-1	8.6517E-1	3.8640E4	
216	-4.8769E0	1.4307E-1	8.6498E-1	3.8820E4	
217	-4.8867E0	1.3646E-1	8.6499E-1	3.9000E4	
218	-4.8826E0	1.3923E-1	8.6473E-1	3.9180E4	
219	-4.8533E0	1.5890E-1	8.6462E-1	3.9360E4	
220	-4.8834E0	1.3867E-1	8.6446E-1	3.9540E4	
221	-4.8631E0	1.5234E-1	8.6428E-1	3.9720E4	
222	-4.8642E0	1.5157E-1	8.6422E-1	3.9900E4	
223	-4.8808E0	1.4041E-1	8.6399E-1	4.0080E4	
224	-4.8960E0	1.3021E-1	8.6389E-1	4.0260E4	
225	-4.9027E0	1.2570E-1	8.6374E-1	4.0440E4	
226	-4.9048E0	1.2432E-1	8.6357E-1	4.0620E4	
227	-4.8699E0	1.4773E-1	8.6340E-1	4.0800E4	
228	-4.8806E0	1.4056E-1	8.6334E-1	4.0980E4	
229	-4.8882E0	1.3544E-1	8.6312E-1	4.1160E4	
230	-4.8872E0	1.3610E-1	8.6305E-1	4.1340E4	
231	-4.8660E0	1.5040E-1	8.6288E-1	4.1520E4	
232	-4.8852E0	1.3749E-1	8.6269E-1	4.1700E4	
233	-4.9041E0	1.2478E-1	8.6253E-1	4.1880E4	
234	-4.9052E0	1.2401E-1	8.6240E-1	4.2060E4	
235	-4.9116E0	1.1976E-1	8.6213E-1	4.2240E4	
236	-4.8949E0	1.3093E-1	8.6214E-1	4.2420E4	
237	-4.8747E0	1.4451E-1	8.6197E-1	4.2600E4	
238	-4.8832E0	1.3882E-1	8.6180E-1	4.2780E4	
239	-4.9184E0	1.1520E-1	8.6167E-1	4.2960E4	
240	-4.9184E0	1.1520E-1	8.6152E-1	4.3140E4	
241	-4.9226E0	1.1238E-1	8.6140E-1	4.3320E4	
242	-4.8978E0	1.2898E-1	8.6121E-1	4.3500E4	
243	-4.8998E0	1.2765E-1	8.6107E-1	4.3680E4	
244	-4.8925E0	1.3257E-1	8.6093E-1	4.3860E4	
245	-4.8923E0	1.3267E-1	8.6073E-1	4.4040E4	
246	-4.8960E0	1.3021E-1	8.6060E-1	4.4220E4	
247	-4.9162E0	1.1669E-1	8.6048E-1	4.4400E4	
248	-4.8972E0	1.2939E-1	8.6037E-1	4.4580E4	
249	-4.8856E0	1.3723E-1	8.6017E-1	4.4760E4	
250	-4.8920E0	1.3293E-1	8.6005E-1	4.4940E4	
251	-4.8832E0	1.3882E-1	8.5986E-1	4.5120E4	
252	-4.9035E0	1.2519E-1	8.5979E-1	4.5300E4	
253	-4.8901E0	1.3416E-1	8.5962E-1	4.5480E4	
254	-4.9149E0	1.1751E-1	8.5945E-1	4.5660E4	
255	-4.9333E0	1.0516E-1	8.5934E-1	4.5840E4	
256	-4.8958E0	1.3037E-1	8.5918E-1	4.6020E4	
257	-4.8966E0	1.2980E-1	8.5901E-1	4.6200E4	
258	-4.8593E0	1.5485E-1	8.5885E-1	4.6380E4	
259	-4.8740E0	1.4502E-1	8.5875E-1	4.6560E4	
260	-4.8709E0	1.4707E-1	8.5862E-1	4.6740E4	
261	-4.8945E0	1.3124E-1	8.5839E-1	4.6920E4	
262	-4.9144E0	1.1787E-1	8.5829E-1	4.7100E4	
263	-4.9270E0	1.0941E-1	8.5815E-1	4.7280E4	
264	-4.9081E0	1.2207E-1	8.5802E-1	4.7460E4	
265	-4.8981E0	1.2883E-1	8.5784E-1	4.7640E4	
266	-4.9394E0	1.0106E-1	8.5771E-1	4.7820E4	
267	-4.9048E0	1.2432E-1	8.5752E-1	4.8000E4	
268	-4.8923E0	1.3267E-1	8.5736E-1	4.8180E4	
269	-4.8840E0	1.3831E-1	8.5722E-1	4.8360E4	
270	-4.8944E0	1.3129E-1	8.5716E-1	4.8540E4	
271	-4.8943E0	1.3134E-1	8.5694E-1	4.8720E4	
272	-4.8839E0	1.3836E-1	8.5675E-1	4.8900E4	
273	-4.8769E0	1.4307E-1	8.5666E-1	4.9080E4	
274	-4.8676E0	1.4932E-1	8.5639E-1	4.9260E4	
275	-4.8714E0	1.4671E-1	8.5627E-1	4.9440E4	
276	-4.8971E0	1.2949E-1	8.5616E-1	4.9620E4	
277	-4.9194E0	1.1454E-1	8.5602E-1	4.9800E4	
278	-4.9183E0	1.1525E-1	8.5594E-1	4.9980E4	
279	-4.9409E0	1.0004E-1	8.5572E-1	5.0160E4	
280	-4.9148E0	1.1761E-1	8.5553E-1	5.0340E4	
281	-4.9050E0	1.2417E-1	8.5542E-1	5.0520E4	
282	-4.9144E0	1.1787E-1	8.5530E-1	5.0700E4	
283	-4.9539E0	9.1329E-2	8.5509E-1	5.0880E4	
284	-4.9330E0	1.0537E-1	8.5494E-1	5.1060E4	
285	-4.9223E0	1.1254E-1	8.5479E-1	5.1240E4	
286	-4.9320E0	1.0603E-1	8.5466E-1	5.1420E4	
287	-4.8777E0	1.4251E-1	8.5454E-1	5.1600E4	
288	-4.8917E0	1.3308E-1	8.5448E-1	5.1780E4	
289	-4.8912E0	1.3344E-1	8.5424E-1	5.1960E4	
290	-4.8945E0	1.3124E-1	8.5409E-1	5.2140E4	
291	-4.9118E0	1.1961E-1	8.5384E-1	5.2320E4	
292	-4.8941E0	1.3149E-1	8.5380E-1	5.2500E4	
293	-4.8675E0	1.4937E-1	8.5364E-1	5.2680E4	
294	-4.8386E0	1.6874E-1	8.5345E-1	5.2860E4	
295	-4.8580E0	1.5572E-1	8.5332E-1	5.3040E4	
296	-4.8823E0	1.3943E-1	8.5314E-1	5.3220E4	
297	-4.8691E0	1.4830E-1	8.5304E-1	5.3400E4	
298	-4.8647E0	1.5127E-1	8.5282E-1	5.3580E4	
299	-4.8613E0	1.5352E-1	8.5269E-1	5.3760E4	
300	-4.8457E0	1.6402E-1	8.5262E-1	5.3940E4	
301	-4.8785E0	1.4199E-1	8.5250E-1	5.4120E4	
302	-4.9110E0	1.2012E-1	8.5237E-1	5.4300E4	
303	-4.9300E0	1.0742E-1	8.5213E-1	5.4480E4	
304	-4.9240E0	1.1141E-1	8.5204E-1	5.4660E4	
305	-4.9094E0	1.2125E-1	8.5183E-1	5.4840E4	
306	-4.8849E0	1.3764E-1	8.5171E-1	5.5020E4	
307	-4.9070E0	1.2284E-1	8.5166E-1	5.5200E4	
308	-4.8701E0	1.4763E-1	8.5141E-1	5.5380E4	
309	-4.8810E0	1.4030E-1	8.5120E-1	5.5560E4	
310	-4.8863E0	1.3672E-1	8.5120E-1	5.5740E4	
311	-4.8869E0	1.3636E-1	8.5094E-1	5.5920E4	
312	-4.9058E0	1.2365E-1	8.5083E-1	5.6100E4	
313	-4.9112E0	1.2002E-1	8.5060E-1	5.6280E4	
314	-4.8891E0	1.3487E-1	8.5047E-1	5.6460E4	
315	-4.9003E0	1.2734E-1	8.5036E-1	5.6640E4	
316	-4.9252E0	1.1064E-1	8.5016E-1	5.6820E4	
317	-4.9106E0	1.2043E-1	8.5006E-1	5.7000E4	
318	-4.9121E0	1.1940E-1	8.4996E-1	5.7180E4	
319	-4.9335E0	1.0506E-1	8.4977E-1	5.7360E4	
320	-4.8976E0	1.2914E-1	8.4958E-1	5.7540E4	
321	-4.8985E0	1.2857E-1	8.4942E-1	5.7720E4	
322	-4.9086E0	1.2176E-1	8.4936E-1	5.7900E4	
323	-4.8810E0	1.4030E-1	8.4916E-1	5.8080E4	
324	-4.8656E0	1.5065E-1	8.4903E-1	5.8260E4	
325	-4.8651E0	1.5096E-1	8.4896E-1	5.8440E4	
326	-4.8560E0	1.5711E-1	8.4872E-1	5.8620E4	
327	-4.8814E0	1.4005E-1	8.4859E-1	5.8800E4	
328	-4.8755E0	1.4399E-1	8.4847E-1	5.8980E4	
329	-4.8942E0	1.3144E-1	8.4821E-1	5.9160E4	
330	-4.9041E0	1.2478E-1	8.4814E-1	5.9340E4	
331	-4.9025E0	1.2586E-1	8.4798E-1	5.9520E4	
332	-4.8741E0	1.4492E-1	8.4785E-1	5.9700E4	
333	-4.8885E0	1.3523E-1	8.4764E-1	5.9880E4	
334	-4.9020E0	1.2617E-1	8.4754E-1	6.0060E4	
335	-4.9076E0	1.2243E-1	8.4740E-1	6.0240E4	
336	-4.8882E0	1.3544E-1	8.4729E-1	6.0420E4	
337	-4.8749E0	1.4440E-1	8.4711E-1	6.0600E4	
338	-4.9055E0	1.2386E-1	8.4689E-1	6.0780E4	
339	-4.9010E0	1.2688E-1	8.4681E-1	6.0960E4	
340	-4.9283E0	1.0854E-1	8.4663E-1	6.1140E4	
341	-4.9245E0	1.1105E-1	8.4656E-1	6.1320E4	
342	-4.8999E0	1.2760E-1	8.4614E-1	6.1500E4	
343	-4.9113E0	1.1997E-1	8.4619E-1	6.1680E4	
344	-4.8639E0	1.5178E-1	8.4605E-1	6.1860E4	
345	-4.9057E0	1.2371E-1	8.4582E-1	6.2040E4	
346	-4.9123E0	1.1930E-1	8.4578E-1	6.2220E4	
347	-4.9146E0	1.1771E-1	8.4548E-1	6.2400E4	
348	-4.8827E0	1.3918E-1	8.4547E-1	6.2580E4	
349	-4.8728E0	1.4579E-1	8.4530E-1	6.2760E4	
350	-4.9110E0	1.2017E-1	8.4518E-1	6.2940E4	
351	-4.8885E0	1.3523E-1	8.4501E-1	6.3120E4	
352	-4.8950E0	1.3088E-1	8.4487E-1	6.3300E4	
353	-4.8583E0	1.5552E-1	8.4471E-1	6.3480E4	
354	-4.8541E0	1.5834E-1	8.4449E-1	6.3660E4	
355	-4.8571E0	1.5634E-1	8.4436E-1	6.3840E4	
356	-4.8722E0	1.4620E-1	8.4416E-1	6.4020E4	
357	-4.8830E0	1.3892E-1	8.4404E-1	6.4200E4	
358	-4.8912E0	1.3344E-1	8.4391E-1	6.4380E4	
359	-4.9007E0	1.2709E-1	8.4383E-1	6.4560E4	
360	-4.8969E0	1.2965E-1	8.4357E-1	6.4740E4	
361	-4.8852E0	1.3749E-1	8.4356E-1	6.4920E4	
362	-4.8799E0	1.4102E-1	8.4334E-1	6.5100E4	
363	-4.8492E0	1.6162E-1	8.4316E-1	6.5280E4	
364	-4.8544E0	1.5813E-1	8.4289E-1	6.5460E4	
365	-4.8816E0	1.3989E-1	8.4286E-1	6.5640E4	
366	-4.8642E0	1.5157E-1	8.4274E-1	6.5820E4	
367	-4.8674E0	1.4942E-1	8.4256E-1	6.6000E4	
368	-4.8994E0	1.2791E-1	8.4241E-1	6.6180E4	
369	-4.8801E0	1.4087E-1	8.4232E-1	6.6360E4	
370	-4.9037E0	1.2504E-1	8.4207E-1	6.6540E4	
371	-4.8911E0	1.3349E-1	8.4202E-1	6.6720E4	
372	-4.9088E0	1.2161E-1	8.4184E-1	6.6900E4	
373	-4.8815E0	1.3995E-1	8.4164E-1	6.7080E4	
374	-4.8722E0	1.4620E-1	8.4157E-1	6.7260E4	
375	-4.8811E0	1.4025E-1	8.4146E-1	6.7440E4	
376	-4.8911E0	1.3354E-1	8.4128E-1	6.7620E4	
377	-4.8848E0	1.3774E-1	8.4108E-1	6.7800E4	
378	-4.8773E0	1.4276E-1	8.4104E-1	6.7980E4	
379	-4.8898E0	1.3436E-1	8.4081E-1	6.8160E4	
380	-4.8775E0	1.4266E-1	8.4060E-1	6.8340E4	
381	-4.9080E0	1.2217E-1	8.4050E-1	6.8520E4	
382	-4.8872E0	1.3615E-1	8.4025E-1	6.8700E4	
383	-4.8975E0	1.2924E-1	8.4020E-1	6.8880E4	
384	-4.8865E0	1.3662E-1	8.4005E-1	6.9060E4	
385	-4.8751E0	1.4425E-1	8.3984E-1	6.9240E4	
386	-4.9070E0	1.2284E-1	8.3974E-1	6.9420E4	
387	-4.9097E0	1.2099E-1	8.3955E-1	6.9600E4	
388	-4.8769E0	1.4302E-1	8.3935E-1	6.9780E4	
389	-4.9135E0	1.1848E-1	8.3923E-1	6.9960E4	
390	-4.9274E0	1.0916E-1	8.3920E-1	7.0140E4	
391	-4.9156E0	1.1705E-1	8.3896E-1	7.0320E4	
392	-4.9150E0	1.1746E-1	8.3877E-1	7.0500E4	
393	-4.8854E0	1.3733E-1	8.3869E-1	7.0680E4	
394	-4.9177E0	1.1566E-1	8.3850E-1	7.0860E4	
395	-4.8886E0	1.3518E-1	8.3831E-1	7.1040E4	
396	-4.9146E0	1.1771E-1	8.3817E-1	7.1220E4	
397	-4.9232E0	1.1197E-1	8.3808E-1	7.1400E4	
398	-4.8905E0	1.3390E-1	8.3787E-1	7.1580E4	
399	-4.8700E0	1.4768E-1	8.3768E-1	7.1760E4	
400	-4.9016E0	1.2647E-1	8.3760E-1	7.1940E4	
401	-4.8853E0	1.3738E-1	8.3749E-1	7.2120E4	
402	-4.9075E0	1.2248E-1	8.3726E-1	7.2300E4	
403	-4.8935E0	1.3190E-1	8.3719E-1	7.2480E4	
404	-4.8970E0	1.2955E-1	8.3697E-1	7.2660E4	
405	-4.8923E0	1.3267E-1	8.3680E-1	7.2840E4	
406	-4.9031E0	1.2545E-1	8.3663E-1	7.3020E4	
407	-4.9079E0	1.2222E-1	8.3648E-1	7.3200E4	
408	-4.8848E0	1.3774E-1	8.3639E-1	7.3380E4	
409	-4.8896E0	1.3452E-1	8.3619E-1	7.3560E4	
