point 212
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
83	-5.4345E0	1.3461E-1	9.6717E-1	1.4880E4	
84	-5.4578E0	1.1893E-1	9.6705E-1	1.5060E4	
85	-5.4652E0	1.1401E-1	9.6698E-1	1.5240E4	
86	-5.4482E0	1.2544E-1	9.6680E-1	1.5420E4	
87	-5.4460E0	1.2687E-1	9.6674E-1	1.5600E4	
88	-5.4613E0	1.1662E-1	9.6654E-1	1.5780E4	
89	-5.4551E0	1.2077E-1	9.6646E-1	1.5960E4	
90	-5.4755E0	1.0704E-1	9.6642E-1	1.6140E4	
91	-5.4647E0	1.1432E-1	9.6616E-1	1.6320E4	
92	-5.4596E0	1.1775E-1	9.6595E-1	1.6500E4	
93	-5.4383E0	1.3204E-1	9.6584E-1	1.6680E4	
94	-5.4404E0	1.3066E-1	9.6572E-1	1.6860E4	
95	-5.4073E0	1.5284E-1	9.6552E-1	1.7040E4	
96	-5.4404E0	1.3061E-1	9.6543E-1	1.7220E4	
97	-5.4684E0	1.1186E-1	9.6531E-1	1.7400E4	
98	-5.4699E0	1.1083E-1	9.6519E-1	1.7580E4	
99	-5.4700E0	1.1078E-1	9.6500E-1	1.7760E4	
100	-5.4414E0	1.2994E-1	9.6496E-1	1.7940E4	
101	-5.4602E0	1.1734E-1	9.6473E-1	1.8120E4	
102	-5.4389E0	1.3163E-1	9.6454E-1	1.8300E4	
103	-5.4275E0	1.3932E-1	9.6441E-1	1.8480E4	
104	-5.4509E0	1.2359E-1	9.6433E-1	1.8660E4	
105	-5.4612E0	1.1667E-1	9.6414E-1	1.8840E4	
106	-5.4533E0	1.2200E-1	9.6399E-1	1.9020E4	
107	-5.4494E0	1.2456E-1	9.6396E-1	1.9200E4	
108	-5.4721E0	1.0935E-1	9.6372E-1	1.9380E4	
109	-5.4512E0	1.2339E-1	9.6366E-1	1.9560E4	
110	-5.4712E0	1.0996E-1	9.6354E-1	1.9740E4	
111	-5.4594E0	1.1785E-1	9.6338E-1	1.9920E4	
112	-5.4357E0	1.3379E-1	9.6318E-1	2.0100E4	
113	-5.4390E0	1.3158E-1	9.6303E-1	2.0280E4	
114	-5.4532E0	1.2205E-1	9.6290E-1	2.0460E4	
115	-5.4493E0	1.2467E-1	9.6280E-1	2.0640E4	
116	-5.4479E0	1.2559E-1	9.6269E-1	2.0820E4	
117	-5.4583E0	1.1862E-1	9.6249E-1	2.1000E4	
118	-5.4639E0	1.1488E-1	9.6241E-1	2.1180E4	
119	-5.4427E0	1.2907E-1	9.6231E-1	2.1360E4	
120	-5.4468E0	1.2636E-1	9.6213E-1	2.1540E4	
121	-5.4601E0	1.1744E-1	9.6195E-1	2.1720E4	
122	-5.4482E0	1.2538E-1	9.6180E-1	2.1900E4	
123	-5.4706E0	1.1037E-1	9.6163E-1	2.2080E4	
124	-5.4541E0	1.2144E-1	9.6159E-1	2.2260E4	
125	-5.4311E0	1.3686E-1	9.6135E-1	2.2440E4	
126	-5.4562E0	1.2000E-1	9.6124E-1	2.2620E4	
127	-5.4318E0	1.3640E-1	9.6110E-1	2.2800E4	
128	-5.4153E0	1.4751E-1	9.6097E-1	2.2980E4	
129	-5.4359E0	1.3368E-1	9.6076E-1	2.3160E4	
130	-5.4196E0	1.4459E-1	9.6066E-1	2.3340E4	
131	-5.4119E0	1.4977E-1	9.6046E-1	2.3520E4	
132	-5.4228E0	1.4244E-1	9.6039E-1	2.3700E4	
133	-5.4153E0	1.4751E-1	9.6031E-1	2.3880E4	
134	-5.4478E0	1.2564E-1	9.6004E-1	2.4060E4	
135	-5.4708E0	1.1022E-1	9.5997E-1	2.4240E4	
136	-5.4614E0	1.1652E-1	9.5975E-1	2.4420E4	
137	-5.4459E0	1.2692E-1	9.5963E-1	2.4600E4	
138	-5.4828E0	1.0218E-1	9.5946E-1	2.4780E4	
139	-5.4895E0	9.7669E-2	9.5946E-1	2.4960E4	
140	-5.5091E0	8.4503E-2	9.5928E-1	2.5140E4	
141	-5.5036E0	8.8191E-2	9.5917E-1	2.5320E4	
142	-5.4899E0	9.7413E-2	9.5894E-1	2.5500E4	
143	-5.5087E0	8.4810E-2	9.5886E-1	2.5680E4	
144	-5.4863E0	9.9820E-2	9.5869E-1	2.5860E4	
145	-5.4881E0	9.8591E-2	9.5862E-1	2.6040E4	
146	-5.4723E0	1.0920E-1	9.5837E-1	2.6220E4	
147	-5.4726E0	1.0899E-1	9.5816E-1	2.6400E4	
148	-5.4562E0	1.2006E-1	9.5813E-1	2.6580E4	
149	-5.4475E0	1.2584E-1	9.5802E-1	2.6760E4	
150	-5.4430E0	1.2887E-1	9.5780E-1	2.6940E4	
151	-5.4544E0	1.2123E-1	9.5760E-1	2.7120E4	
152	-5.4515E0	1.2318E-1	9.5754E-1	2.7300E4	
153	-5.4514E0	1.2328E-1	9.5736E-1	2.7480E4	
154	-5.4552E0	1.2067E-1	9.5731E-1	2.7660E4	
155	-5.4630E0	1.1550E-1	9.5711E-1	2.7840E4	
156	-5.4532E0	1.2205E-1	9.5693E-1	2.8020E4	
157	-5.4699E0	1.1083E-1	9.5684E-1	2.8200E4	
158	-5.4700E0	1.1073E-1	9.5665E-1	2.8380E4	
159	-5.4543E0	1.2129E-1	9.5639E-1	2.8560E4	
160	-5.4581E0	1.1878E-1	9.5637E-1	2.8740E4	
161	-5.4449E0	1.2759E-1	9.5622E-1	2.8920E4	
162	-5.4565E0	1.1980E-1	9.5604E-1	2.9100E4	
163	-5.4692E0	1.1130E-1	9.5597E-1	2.9280E4	
164	-5.4828E0	1.0218E-1	9.5585E-1	2.9460E4	
165	-5.4362E0	1.3348E-1	9.5570E-1	2.9640E4	
166	-5.4324E0	1.3604E-1	9.5555E-1	2.9820E4	
167	-5.4435E0	1.2856E-1	9.5540E-1	3.0000E4	
168	-5.4166E0	1.4664E-1	9.5523E-1	3.0180E4	
169	-5.4226E0	1.4260E-1	9.5506E-1	3.0360E4	
170	-5.4391E0	1.3148E-1	9.5497E-1	3.0540E4	
171	-5.4391E0	1.3148E-1	9.5491E-1	3.0720E4	
172	-5.4314E0	1.3671E-1	9.5471E-1	3.0900E4	
173	-5.4235E0	1.4198E-1	9.5455E-1	3.1080E4	
174	-5.4298E0	1.3773E-1	9.5440E-1	3.1260E4	
175	-5.4480E0	1.2554E-1	9.5425E-1	3.1440E4	
176	-5.4550E0	1.2082E-1	9.5409E-1	3.1620E4	
177	-5.4559E0	1.2026E-1	9.5388E-1	3.1800E4	
178	-5.4572E0	1.1934E-1	9.5387E-1	3.1980E4	
179	-5.4684E0	1.1181E-1	9.5363E-1	3.2160E4	
180	-5.4639E0	1.1488E-1	9.5344E-1	3.2340E4	
181	-5.4582E0	1.1867E-1	9.5336E-1	3.2520E4	
182	-5.4423E0	1.2938E-1	9.5320E-1	3.2700E4	
183	-5.4658E0	1.1360E-1	9.5300E-1	3.2880E4	
184	-5.4513E0	1.2333E-1	9.5292E-1	3.3060E4	
185	-5.4435E0	1.2856E-1	9.5275E-1	3.3240E4	
186	-5.4511E0	1.2344E-1	9.5251E-1	3.3420E4	
187	-5.4462E0	1.2677E-1	9.5249E-1	3.3600E4	
188	-5.4713E0	1.0986E-1	9.5231E-1	3.3780E4	
189	-5.4430E0	1.2887E-1	9.5208E-1	3.3960E4	
190	-5.4514E0	1.2328E-1	9.5204E-1	3.4140E4	
191	-5.4577E0	1.1903E-1	9.5191E-1	3.4320E4	
192	-5.4689E0	1.1150E-1	9.5167E-1	3.4500E4	
193	-5.4774E0	1.0576E-1	9.5155E-1	3.4680E4	
194	-5.4722E0	1.0930E-1	9.5137E-1	3.4860E4	
195	-5.4700E0	1.1078E-1	9.5131E-1	3.5040E4	
196	-5.4688E0	1.1155E-1	9.5121E-1	3.5220E4	
197	-5.4511E0	1.2344E-1	9.5104E-1	3.5400E4	
198	-5.4415E0	1.2989E-1	9.5083E-1	3.5580E4	
199	-5.4289E0	1.3834E-1	9.5072E-1	3.5760E4	
200	-5.4532E0	1.2205E-1	9.5059E-1	3.5940E4	
201	-5.4203E0	1.4413E-1	9.5031E-1	3.6120E4	
202	-5.4319E0	1.3635E-1	9.5027E-1	3.6300E4	
203	-5.4611E0	1.1673E-1	9.5015E-1	3.6480E4	
204	-5.4471E0	1.2615E-1	9.5002E-1	3.6660E4	
205	-5.4546E0	1.2108E-1	9.4991E-1	3.6840E4	
206	-5.4330E0	1.3563E-1	9.4970E-1	3.7020E4	
207	-5.4059E0	1.5382E-1	9.4952E-1	3.7200E4	
208	-5.4111E0	1.5033E-1	9.4949E-1	3.7380E4	
209	-5.4269E0	1.3973E-1	9.4930E-1	3.7560E4	
210	-5.4424E0	1.2928E-1	9.4904E-1	3.7740E4	
211	-5.4003E0	1.5756E-1	9.4895E-1	3.7920E4	
212	-5.4372E0	1.3276E-1	9.4876E-1	3.8100E4	
213	-5.4288E0	1.3840E-1	9.4867E-1	3.8280E4	
214	-5.4559E0	1.2026E-1	9.4844E-1	3.8460E4	
215	-5.4641E0	1.1473E-1	9.4839E-1	3.8640E4	
216	-5.4748E0	1.0756E-1	9.4820E-1	3.8820E4	
217	-5.4664E0	1.1319E-1	9.4803E-1	3.9000E4	
218	-5.4619E0	1.1621E-1	9.4787E-1	3.9180E4	
219	-5.4656E0	1.1370E-1	9.4775E-1	3.9360E4	
220	-5.4569E0	1.1954E-1	9.4759E-1	3.9540E4	
221	-5.4597E0	1.1765E-1	9.4753E-1	3.9720E4	
222	-5.4587E0	1.1837E-1	9.4727E-1	3.9900E4	
223	-5.4449E0	1.2759E-1	9.4713E-1	4.0080E4	
224	-5.4561E0	1.2011E-1	9.4702E-1	4.0260E4	
225	-5.4568E0	1.1965E-1	9.4691E-1	4.0440E4	
226	-5.3925E0	1.6278E-1	9.4671E-1	4.0620E4	
227	-5.4363E0	1.3338E-1	9.4658E-1	4.0800E4	
228	-5.4314E0	1.3665E-1	9.4646E-1	4.0980E4	
229	-5.4702E0	1.1063E-1	9.4623E-1	4.1160E4	
230	-5.4707E0	1.1032E-1	9.4617E-1	4.1340E4	
231	-5.4745E0	1.0776E-1	9.4596E-1	4.1520E4	
232	-5.4411E0	1.3015E-1	9.4589E-1	4.1700E4	
233	-5.4537E0	1.2170E-1	9.4566E-1	4.1880E4	
234	-5.4573E0	1.1929E-1	9.4559E-1	4.2060E4	
235	-5.4536E0	1.2180E-1	9.4549E-1	4.2240E4	
236	-5.4519E0	1.2292E-1	9.4523E-1	4.2420E4	
237	-5.4693E0	1.1124E-1	9.4515E-1	4.2600E4	
238	-5.4787E0	1.0494E-1	9.4500E-1	4.2780E4	
239	-5.4790E0	1.0469E-1	9.4470E-1	4.2960E4	
240	-5.5022E0	8.9165E-2	9.4463E-1	4.3140E4	
241	-5.4976E0	9.2238E-2	9.4458E-1	4.3320E4	
242	-5.4729E0	1.0884E-1	9.4435E-1	4.3500E4	
243	-5.4850E0	1.0069E-1	9.4416E-1	4.3680E4	
244	-5.4624E0	1.1586E-1	9.4406E-1	4.3860E4	
245	-5.4459E0	1.2692E-1	9.4388E-1	4.4040E4	
246	-5.4700E0	1.1078E-1	9.4379E-1	4.4220E4	
247	-5.4726E0	1.0904E-1	9.4370E-1	4.4400E4	
248	-5.4551E0	1.2077E-1	9.4355E-1	4.4580E4	
249	-5.4519E0	1.2292E-1	9.4335E-1	4.4760E4	
250	-5.4295E0	1.3793E-1	9.4317E-1	4.4940E4	
251	-5.3988E0	1.5858E-1	9.4299E-1	4.5120E4	
252	-5.4535E0	1.2185E-1	9.4296E-1	4.5300E4	
253	-5.4579E0	1.1888E-1	9.4270E-1	4.5480E4	
254	-5.4536E0	1.2180E-1	9.4260E-1	4.5660E4	
255	-5.4503E0	1.2400E-1	9.4251E-1	4.5840E4	
256	-5.4515E0	1.2318E-1	9.4232E-1	4.6020E4	
257	-5.4527E0	1.2241E-1	9.4215E-1	4.6200E4	
258	-5.4449E0	1.2759E-1	9.4200E-1	4.6380E4	
259	-5.4590E0	1.1816E-1	9.4179E-1	4.6560E4	
260	-5.4533E0	1.2195E-1	9.4167E-1	4.6740E4	
261	-5.4806E0	1.0366E-1	9.4160E-1	4.6920E4	
262	-5.4849E0	1.0074E-1	9.4132E-1	4.7100E4	
263	-5.4635E0	1.1514E-1	9.4127E-1	4.7280E4	
264	-5.4498E0	1.2436E-1	9.4115E-1	4.7460E4	
265	-5.4545E0	1.2118E-1	9.4103E-1	4.7640E4	
266	-5.4505E0	1.2385E-1	9.4087E-1	4.7820E4	
267	-5.4466E0	1.2646E-1	9.4069E-1	4.8000E4	
268	-5.4335E0	1.3527E-1	9.4055E-1	4.8180E4	
269	-5.4531E0	1.2211E-1	9.4031E-1	4.8360E4	
270	-5.4593E0	1.1796E-1	9.4021E-1	4.8540E4	
271	-5.4522E0	1.2272E-1	9.4002E-1	4.8720E4	
272	-5.4599E0	1.1755E-1	9.3989E-1	4.8900E4	
273	-5.4321E0	1.3619E-1	9.3978E-1	4.9080E4	
274	-5.4400E0	1.3092E-1	9.3967E-1	4.9260E4	
275	-5.4301E0	1.3758E-1	9.3954E-1	4.9440E4	
276	-5.4646E0	1.1437E-1	9.3935E-1	4.9620E4	
277	-5.4536E0	1.2180E-1	9.3915E-1	4.9800E4	
278	-5.4488E0	1.2497E-1	9.3907E-1	4.9980E4	
279	-5.4590E0	1.1816E-1	9.3882E-1	5.0160E4	
280	-5.4758E0	1.0689E-1	9.3871E-1	5.0340E4	
281	-5.4486E0	1.2513E-1	9.3863E-1	5.0520E4	
282	-5.4364E0	1.3332E-1	9.3847E-1	5.0700E4	
283	-5.4228E0	1.4244E-1	9.3823E-1	5.0880E4	
284	-5.4508E0	1.2364E-1	9.3805E-1	5.1060E4	
285	-5.4366E0	1.3317E-1	9.3795E-1	5.1240E4	
286	-5.4455E0	1.2723E-1	9.3781E-1	5.1420E4	
287	-5.4421E0	1.2948E-1	9.3764E-1	5.1600E4	
288	-5.4217E0	1.4321E-1	9.3764E-1	5.1780E4	
289	-5.4335E0	1.3527E-1	9.3740E-1	5.1960E4	
290	-5.4232E0	1.4219E-1	9.3725E-1	5.2140E4	
291	-5.4355E0	1.3394E-1	9.3712E-1	5.2320E4	
292	-5.4466E0	1.2646E-1	9.3695E-1	5.2500E4	
293	-5.4553E0	1.2062E-1	9.3686E-1	5.2680E4	
294	-5.4353E0	1.3409E-1	9.3667E-1	5.2860E4	
295	-5.4566E0	1.1975E-1	9.3650E-1	5.3040E4	
296	-5.4688E0	1.1155E-1	9.3636E-1	5.3220E4	
297	-5.4690E0	1.1145E-1	9.3622E-1	5.3400E4	
298	-5.4642E0	1.1463E-1	9.3602E-1	5.3580E4	
299	-5.4620E0	1.1611E-1	9.3600E-1	5.3760E4	
300	-5.4370E0	1.3291E-1	9.3572E-1	5.3940E4	
301	-5.4343E0	1.3476E-1	9.3566E-1	5.4120E4	
302	-5.4440E0	1.2820E-1	9.3542E-1	5.4300E4	
303	-5.4729E0	1.0879E-1	9.3525E-1	5.4480E4	
304	-5.4759E0	1.0679E-1	9.3518E-1	5.4660E4	
305	-5.4851E0	1.0064E-1	9.3504E-1	5.4840E4	
306	-5.4418E0	1.2969E-1	9.3489E-1	5.5020E4	
307	-5.4409E0	1.3030E-1	9.3475E-1	5.5200E4	
308	-5.4659E0	1.1355E-1	9.3451E-1	5.5380E4	
309	-5.4724E0	1.0914E-1	9.3434E-1	5.5560E4	
310	-5.4594E0	1.1785E-1	9.3428E-1	5.5740E4	
311	-5.4485E0	1.2523E-1	9.3417E-1	5.5920E4	
312	-5.4525E0	1.2251E-1	9.3391E-1	5.6100E4	
313	-5.4590E0	1.1816E-1	9.3377E-1	5.6280E4	
314	-5.4591E0	1.1811E-1	9.3362E-1	5.6460E4	
315	-5.4604E0	1.1724E-1	9.3352E-1	5.6640E4	
316	-5.4675E0	1.1242E-1	9.3336E-1	5.6820E4	
317	-5.4877E0	9.8898E-2	9.3313E-1	5.7000E4	
318	-5.4529E0	1.2226E-1	9.3309E-1	5.7180E4	
319	-5.4306E0	1.3722E-1	9.3290E-1	5.7360E4	
320	-5.4227E0	1.4255E-1	9.3277E-1	5.7540E4	
321	-5.4349E0	1.3435E-1	9.3256E-1	5.7720E4	
322	-5.4384E0	1.3199E-1	9.3249E-1	5.7900E4	
323	-5.4226E0	1.4260E-1	9.3230E-1	5.8080E4	
324	-5.4200E0	1.4434E-1	9.3219E-1	5.8260E4	
325	-5.4118E0	1.4982E-1	9.3205E-1	5.8440E4	
326	-5.4485E0	1.2523E-1	9.3187E-1	5.8620E4	
327	-5.4569E0	1.1954E-1	9.3170E-1	5.8800E4	
328	-5.4648E0	1.1427E-1	9.3153E-1	5.8980E4	
329	-5.4417E0	1.2974E-1	9.3144E-1	5.9160E4	
330	-5.4305E0	1.3727E-1	9.3123E-1	5.9340E4	
331	-5.4502E0	1.2405E-1	9.3116E-1	5.9520E4	
332	-5.4581E0	1.1878E-1	9.3086E-1	5.9700E4	
333	-5.4439E0	1.2830E-1	9.3082E-1	5.9880E4	
334	-5.4711E0	1.1002E-1	9.3066E-1	6.0060E4	
335	-5.4535E0	1.2185E-1	9.3048E-1	6.0240E4	
336	-5.4610E0	1.1678E-1	9.3035E-1	6.0420E4	
337	-5.4428E0	1.2902E-1	9.3027E-1	6.0600E4	
338	-5.4399E0	1.3097E-1	9.3006E-1	6.0780E4	
339	-5.4562E0	1.2000E-1	9.2998E-1	6.0960E4	
340	-5.4563E0	1.1995E-1	9.2978E-1	6.1140E4	
341	-5.4572E0	1.1934E-1	9.2972E-1	6.1320E4	
342	-5.4704E0	1.1053E-1	9.2940E-1	6.1500E4	
343	-5.4552E0	1.2072E-1	9.2929E-1	6.1680E4	
344	-5.4228E0	1.4244E-1	9.2912E-1	6.1860E4	
345	-5.4422E0	1.2943E-1	9.2894E-1	6.2040E4	
346	-5.4387E0	1.3179E-1	9.2886E-1	6.2220E4	
347	-5.4265E0	1.3998E-1	9.2864E-1	6.2400E4	
348	-5.4609E0	1.1688E-1	9.2854E-1	6.2580E4	
349	-5.4547E0	1.2103E-1	9.2842E-1	6.2760E4	
350	-5.4174E0	1.4608E-1	9.2832E-1	6.2940E4	
351	-5.4323E0	1.3609E-1	9.2814E-1	6.3120E4	
352	-5.4553E0	1.2062E-1	9.2798E-1	6.3300E4	
353	-5.4553E0	1.2062E-1	9.2782E-1	6.3480E4	
354	-5.4528E0	1.2231E-1	9.2767E-1	6.3660E4	
355	-5.4787E0	1.0489E-1	9.2759E-1	6.3840E4	
356	-5.4477E0	1.2574E-1	9.2746E-1	6.4020E4	
357	-5.4459E0	1.2692E-1	9.2718E-1	6.4200E4	
358	-5.4718E0	1.0955E-1	9.2702E-1	6.4380E4	
359	-5.4753E0	1.0720E-1	9.2693E-1	6.4560E4	
360	-5.4708E0	1.1022E-1	9.2672E-1	6.4740E4	
361	-5.4714E0	1.0981E-1	9.2654E-1	6.4920E4	
362	-5.4693E0	1.1124E-1	9.2654E-1	6.5100E4	
363	-5.4892E0	9.7874E-2	9.2628E-1	6.5280E4	
364	-5.4786E0	1.0499E-1	9.2608E-1	6.5460E4	
365	-5.4752E0	1.0725E-1	9.2602E-1	6.5640E4	
366	-5.4642E0	1.1468E-1	9.2586E-1	6.5820E4	
367	-5.4456E0	1.2718E-1	9.2573E-1	6.6000E4	
368	-5.4619E0	1.1621E-1	9.2562E-1	6.6180E4	
369	-5.4736E0	1.0838E-1	9.2546E-1	6.6360E4	
370	-5.4620E0	1.1611E-1	9.2540E-1	6.6540E4	
371	-5.4588E0	1.1826E-1	9.2514E-1	6.6720E4	
372	-5.4454E0	1.2728E-1	9.2489E-1	6.6900E4	
373	-5.4608E0	1.1693E-1	9.2482E-1	6.7080E4	
374	-5.4321E0	1.3619E-1	9.2457E-1	6.7260E4	
375	-5.4607E0	1.1703E-1	9.2455E-1	6.7440E4	
376	-5.4562E0	1.2006E-1	9.2442E-1	6.7620E4	
377	-5.4272E0	1.3952E-1	9.2427E-1	6.7800E4	
378	-5.4302E0	1.3747E-1	9.2403E-1	6.7980E4	
379	-5.4475E0	1.2590E-1	9.2387E-1	6.8160E4	
380	-5.4552E0	1.2067E-1	9.2378E-1	6.8340E4	
381	-5.4867E0	9.9564E-2	9.2353E-1	6.8520E4	
382	-5.4558E0	1.2031E-1	9.2343E-1	6.8700E4	
383	-5.4687E0	1.1165E-1	9.2323E-1	6.8880E4	
384	-5.4594E0	1.1790E-1	9.2310E-1	6.9060E4	
385	-5.4222E0	1.4285E-1	9.2302E-1	6.9240E4	
386	-5.4272E0	1.3947E-1	9.2282E-1	6.9420E4	
387	-5.4500E0	1.2421E-1	9.2273E-1	6.9600E4	
388	-5.4381E0	1.3220E-1	9.2254E-1	6.9780E4	
389	-5.4302E0	1.3747E-1	9.2236E-1	6.9960E4	
390	-5.4440E0	1.2820E-1	9.2233E-1	7.0140E4	
391	-5.4824E0	1.0243E-1	9.2207E-1	7.0320E4	
392	-5.4501E0	1.2410E-1	9.2190E-1	7.0500E4	
393	-5.4596E0	1.1775E-1	9.2184E-1	7.0680E4	
394	-5.4478E0	1.2564E-1	9.2163E-1	7.0860E4	
395	-5.4742E0	1.0791E-1	9.2152E-1	7.1040E4	
396	-5.4728E0	1.0889E-1	9.2134E-1	7.1220E4	
397	-5.4540E0	1.2149E-1	9.2118E-1	7.1400E4	
398	-5.4517E0	1.2308E-1	9.2104E-1	7.1580E4	
399	-5.4675E0	1.1247E-1	9.2081E-1	7.1760E4	
400	-5.4624E0	1.1586E-1	9.2079E-1	7.1940E4	
401	-5.4681E0	1.1201E-1	9.2056E-1	7.2120E4	
402	-5.4728E0	1.0889E-1	9.2047E-1	7.2300E4	
403	-5.4579E0	1.1888E-1	9.2029E-1	7.2480E4	
404	-5.4788E0	1.0484E-1	9.2014E-1	7.2660E4	
405	-5.4543E0	1.2134E-1	9.1996E-1	7.2840E4	
406	-5.4377E0	1.3245E-1	9.1984E-1	7.3020E4	
407	-5.4555E0	1.2052E-1	9.1967E-1	7.3200E4	
408	-5.4594E0	1.1790E-1	9.1946E-1	7.3380E4	
409	-5.4518E0	1.2298E-1	9.1941E-1	7.3560E4	
