point 248
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
62	-5.5651E0	1.1418E-1	9.4275E-1	1.1100E4	
63	-5.5774E0	1.0593E-1	9.4268E-1	1.1280E4	
64	-5.5827E0	1.0239E-1	9.4253E-1	1.1460E4	
65	-5.5814E0	1.0321E-1	9.4245E-1	1.1640E4	
66	-5.5621E0	1.1623E-1	9.4231E-1	1.1820E4	
67	-5.5852E0	1.0070E-1	9.4212E-1	1.2000E4	
68	-5.5435E0	1.2868E-1	9.4200E-1	1.2180E4	
69	-5.5497E0	1.2453E-1	9.4195E-1	1.2360E4	
70	-5.5540E0	1.2166E-1	9.4173E-1	1.2540E4	
71	-5.5660E0	1.1356E-1	9.4164E-1	1.2720E4	
72	-5.5695E0	1.1126E-1	9.4148E-1	1.2900E4	
73	-5.5769E0	1.0624E-1	9.4139E-1	1.3080E4	
74	-5.6014E0	8.9792E-2	9.4123E-1	1.3260E4	
75	-5.5631E0	1.1551E-1	9.4104E-1	1.3440E4	
76	-5.5309E0	1.3718E-1	9.4095E-1	1.3620E4	
77	-5.5410E0	1.3037E-1	9.4083E-1	1.3800E4	
78	-5.5572E0	1.1951E-1	9.4060E-1	1.3980E4	
79	-5.5592E0	1.1817E-1	9.4053E-1	1.4160E4	
80	-5.5803E0	1.0398E-1	9.4037E-1	1.4340E4	
81	-5.5765E0	1.0654E-1	9.4034E-1	1.4520E4	
82	-5.5748E0	1.0767E-1	9.4014E-1	1.4700E4	
83	-5.5980E0	9.2098E-2	9.3996E-1	1.4880E4	
84	-5.5738E0	1.0834E-1	9.3987E-1	1.5060E4	
85	-5.5341E0	1.3498E-1	9.3974E-1	1.5240E4	
86	-5.5472E0	1.2622E-1	9.3953E-1	1.5420E4	
87	-5.5585E0	1.1863E-1	9.3954E-1	1.5600E4	
88	-5.5540E0	1.2166E-1	9.3931E-1	1.5780E4	
89	-5.5418E0	1.2985E-1	9.3921E-1	1.5960E4	
90	-5.5665E0	1.1326E-1	9.3903E-1	1.6140E4	
91	-5.5775E0	1.0588E-1	9.3896E-1	1.6320E4	
92	-5.5552E0	1.2084E-1	9.3878E-1	1.6500E4	
93	-5.5546E0	1.2125E-1	9.3854E-1	1.6680E4	
94	-5.5835E0	1.0183E-1	9.3847E-1	1.6860E4	
95	-5.5574E0	1.1935E-1	9.3835E-1	1.7040E4	
96	-5.5553E0	1.2079E-1	9.3820E-1	1.7220E4	
97	-5.5624E0	1.1597E-1	9.3810E-1	1.7400E4	
98	-5.5609E0	1.1700E-1	9.3789E-1	1.7580E4	
99	-5.5633E0	1.1541E-1	9.3768E-1	1.7760E4	
100	-5.5856E0	1.0040E-1	9.3760E-1	1.7940E4	
101	-5.5645E0	1.1459E-1	9.3752E-1	1.8120E4	
102	-5.5791E0	1.0475E-1	9.3735E-1	1.8300E4	
103	-5.5698E0	1.1105E-1	9.3725E-1	1.8480E4	
104	-5.6045E0	8.7743E-2	9.3699E-1	1.8660E4	
105	-5.5965E0	9.3071E-2	9.3692E-1	1.8840E4	
106	-5.5772E0	1.0608E-1	9.3672E-1	1.9020E4	
107	-5.5899E0	9.7528E-2	9.3661E-1	1.9200E4	
108	-5.5904E0	9.7220E-2	9.3651E-1	1.9380E4	
109	-5.5999E0	9.0817E-2	9.3644E-1	1.9560E4	
110	-5.6041E0	8.7999E-2	9.3618E-1	1.9740E4	
111	-5.5772E0	1.0603E-1	9.3608E-1	1.9920E4	
112	-5.5607E0	1.1715E-1	9.3588E-1	2.0100E4	
113	-5.5309E0	1.3718E-1	9.3593E-1	2.0280E4	
114	-5.5297E0	1.3795E-1	9.3565E-1	2.0460E4	
115	-5.5547E0	1.2114E-1	9.3554E-1	2.0640E4	
116	-5.5611E0	1.1689E-1	9.3535E-1	2.0820E4	
117	-5.5534E0	1.2207E-1	9.3518E-1	2.1000E4	
118	-5.5489E0	1.2509E-1	9.3502E-1	2.1180E4	
119	-5.5672E0	1.1279E-1	9.3501E-1	2.1360E4	
120	-5.5647E0	1.1448E-1	9.3486E-1	2.1540E4	
121	-5.5657E0	1.1377E-1	9.3465E-1	2.1720E4	
122	-5.5411E0	1.3031E-1	9.3452E-1	2.1900E4	
123	-5.5525E0	1.2263E-1	9.3438E-1	2.2080E4	
124	-5.5310E0	1.3708E-1	9.3427E-1	2.2260E4	
125	-5.5161E0	1.4707E-1	9.3406E-1	2.2440E4	
126	-5.5293E0	1.3820E-1	9.3398E-1	2.2620E4	
127	-5.5323E0	1.3621E-1	9.3388E-1	2.2800E4	
128	-5.5715E0	1.0987E-1	9.3365E-1	2.2980E4	
129	-5.5911E0	9.6708E-2	9.3360E-1	2.3160E4	
130	-5.5773E0	1.0598E-1	9.3342E-1	2.3340E4	
131	-5.6058E0	8.6872E-2	9.3334E-1	2.3520E4	
132	-5.5959E0	9.3532E-2	9.3310E-1	2.3700E4	
133	-5.5850E0	1.0081E-1	9.3298E-1	2.3880E4	
134	-5.5827E0	1.0234E-1	9.3283E-1	2.4060E4	
135	-5.5717E0	1.0972E-1	9.3265E-1	2.4240E4	
136	-5.5376E0	1.3267E-1	9.3256E-1	2.4420E4	
137	-5.5608E0	1.1705E-1	9.3237E-1	2.4600E4	
138	-5.5560E0	1.2027E-1	9.3227E-1	2.4780E4	
139	-5.5443E0	1.2816E-1	9.3214E-1	2.4960E4	
140	-5.5561E0	1.2022E-1	9.3201E-1	2.5140E4	
141	-5.5628E0	1.1571E-1	9.3191E-1	2.5320E4	
142	-5.5532E0	1.2217E-1	9.3171E-1	2.5500E4	
143	-5.5826E0	1.0245E-1	9.3151E-1	2.5680E4	
144	-5.5707E0	1.1044E-1	9.3135E-1	2.5860E4	
145	-5.5445E0	1.2801E-1	9.3129E-1	2.6040E4	
146	-5.5409E0	1.3042E-1	9.3107E-1	2.6220E4	
147	-5.5529E0	1.2237E-1	9.3100E-1	2.6400E4	
148	-5.5770E0	1.0619E-1	9.3084E-1	2.6580E4	
149	-5.5805E0	1.0383E-1	9.3072E-1	2.6760E4	
150	-5.5465E0	1.2668E-1	9.3050E-1	2.6940E4	
151	-5.5763E0	1.0665E-1	9.3036E-1	2.7120E4	
152	-5.5830E0	1.0219E-1	9.3036E-1	2.7300E4	
153	-5.5683E0	1.1203E-1	9.3011E-1	2.7480E4	
154	-5.5563E0	1.2012E-1	9.3006E-1	2.7660E4	
155	-5.5590E0	1.1828E-1	9.2986E-1	2.7840E4	
156	-5.5754E0	1.0726E-1	9.2971E-1	2.8020E4	
157	-5.5293E0	1.3826E-1	9.2958E-1	2.8200E4	
158	-5.5178E0	1.4594E-1	9.2942E-1	2.8380E4	
159	-5.5407E0	1.3057E-1	9.2922E-1	2.8560E4	
160	-5.5459E0	1.2709E-1	9.2906E-1	2.8740E4	
161	-5.5574E0	1.1935E-1	9.2896E-1	2.8920E4	
162	-5.5621E0	1.1623E-1	9.2880E-1	2.9100E4	
163	-5.5685E0	1.1192E-1	9.2864E-1	2.9280E4	
164	-5.5781E0	1.0547E-1	9.2852E-1	2.9460E4	
165	-5.5653E0	1.1402E-1	9.2839E-1	2.9640E4	
166	-5.5961E0	9.3378E-2	9.2831E-1	2.9820E4	
167	-5.6075E0	8.5745E-2	9.2813E-1	3.0000E4	
168	-5.5774E0	1.0593E-1	9.2800E-1	3.0180E4	
169	-5.5793E0	1.0465E-1	9.2778E-1	3.0360E4	
170	-5.5760E0	1.0685E-1	9.2766E-1	3.0540E4	
171	-5.5595E0	1.1797E-1	9.2761E-1	3.0720E4	
172	-5.5640E0	1.1495E-1	9.2733E-1	3.0900E4	
173	-5.5677E0	1.1244E-1	9.2721E-1	3.1080E4	
174	-5.5624E0	1.1602E-1	9.2706E-1	3.1260E4	
175	-5.5503E0	1.2412E-1	9.2698E-1	3.1440E4	
176	-5.5403E0	1.3083E-1	9.2675E-1	3.1620E4	
177	-5.5358E0	1.3385E-1	9.2660E-1	3.1800E4	
178	-5.5408E0	1.3047E-1	9.2651E-1	3.1980E4	
179	-5.5643E0	1.1469E-1	9.2635E-1	3.2160E4	
180	-5.5347E0	1.3462E-1	9.2625E-1	3.2340E4	
181	-5.5286E0	1.3872E-1	9.2609E-1	3.2520E4	
182	-5.5788E0	1.0496E-1	9.2603E-1	3.2700E4	
183	-5.5445E0	1.2801E-1	9.2574E-1	3.2880E4	
184	-5.5487E0	1.2519E-1	9.2565E-1	3.3060E4	
185	-5.5694E0	1.1131E-1	9.2555E-1	3.3240E4	
186	-5.5810E0	1.0352E-1	9.2544E-1	3.3420E4	
187	-5.5812E0	1.0337E-1	9.2521E-1	3.3600E4	
188	-5.5745E0	1.0788E-1	9.2509E-1	3.3780E4	
189	-5.5967E0	9.2968E-2	9.2497E-1	3.3960E4	
190	-5.6000E0	9.0766E-2	9.2477E-1	3.4140E4	
191	-5.6036E0	8.8307E-2	9.2449E-1	3.4320E4	
192	-5.5967E0	9.2968E-2	9.2445E-1	3.4500E4	
193	-5.5776E0	1.0578E-1	9.2430E-1	3.4680E4	
194	-5.5891E0	9.8040E-2	9.2414E-1	3.4860E4	
195	-5.5712E0	1.1008E-1	9.2402E-1	3.5040E4	
196	-5.5775E0	1.0588E-1	9.2387E-1	3.5220E4	
197	-5.5721E0	1.0952E-1	9.2381E-1	3.5400E4	
198	-5.5620E0	1.1628E-1	9.2359E-1	3.5580E4	
199	-5.5707E0	1.1044E-1	9.2346E-1	3.5760E4	
200	-5.5653E0	1.1402E-1	9.2331E-1	3.5940E4	
201	-5.5975E0	9.2456E-2	9.2312E-1	3.6120E4	
202	-5.5675E0	1.1259E-1	9.2303E-1	3.6300E4	
203	-5.5495E0	1.2463E-1	9.2286E-1	3.6480E4	
204	-5.5483E0	1.2545E-1	9.2265E-1	3.6660E4	
205	-5.5347E0	1.3462E-1	9.2261E-1	3.6840E4	
206	-5.5206E0	1.4410E-1	9.2245E-1	3.7020E4	
207	-5.5605E0	1.1730E-1	9.2223E-1	3.7200E4	
208	-5.5464E0	1.2673E-1	9.2215E-1	3.7380E4	
209	-5.5576E0	1.1925E-1	9.2204E-1	3.7560E4	
210	-5.5523E0	1.2278E-1	9.2182E-1	3.7740E4	
211	-5.5636E0	1.1520E-1	9.2175E-1	3.7920E4	
212	-5.5580E0	1.1894E-1	9.2157E-1	3.8100E4	
213	-5.5872E0	9.9321E-2	9.2144E-1	3.8280E4	
214	-5.5634E0	1.1530E-1	9.2123E-1	3.8460E4	
215	-5.5611E0	1.1689E-1	9.2109E-1	3.8640E4	
216	-5.5590E0	1.1828E-1	9.2094E-1	3.8820E4	
217	-5.5568E0	1.1976E-1	9.2082E-1	3.9000E4	
218	-5.5537E0	1.2186E-1	9.2064E-1	3.9180E4	
219	-5.5354E0	1.3416E-1	9.2061E-1	3.9360E4	
220	-5.5169E0	1.4655E-1	9.2036E-1	3.9540E4	
221	-5.5586E0	1.1853E-1	9.2021E-1	3.9720E4	
222	-5.5532E0	1.2217E-1	9.2005E-1	3.9900E4	
223	-5.5575E0	1.1930E-1	9.1988E-1	4.0080E4	
224	-5.5661E0	1.1351E-1	9.1975E-1	4.0260E4	
225	-5.5689E0	1.1162E-1	9.1966E-1	4.0440E4	
226	-5.5583E0	1.1874E-1	9.1951E-1	4.0620E4	
227	-5.5820E0	1.0280E-1	9.1936E-1	4.0800E4	
228	-5.5420E0	1.2970E-1	9.1921E-1	4.0980E4	
229	-5.5515E0	1.2335E-1	9.1903E-1	4.1160E4	
230	-5.5482E0	1.2550E-1	9.1895E-1	4.1340E4	
231	-5.5618E0	1.1643E-1	9.1874E-1	4.1520E4	
232	-5.5807E0	1.0368E-1	9.1866E-1	4.1700E4	
233	-5.5475E0	1.2601E-1	9.1844E-1	4.1880E4	
234	-5.5644E0	1.1464E-1	9.1827E-1	4.2060E4	
235	-5.5598E0	1.1776E-1	9.1812E-1	4.2240E4	
236	-5.5620E0	1.1628E-1	9.1793E-1	4.2420E4	
237	-5.5451E0	1.2760E-1	9.1785E-1	4.2600E4	
238	-5.5555E0	1.2063E-1	9.1769E-1	4.2780E4	
239	-5.5804E0	1.0393E-1	9.1758E-1	4.2960E4	
240	-5.5644E0	1.1464E-1	9.1745E-1	4.3140E4	
241	-5.5946E0	9.4403E-2	9.1723E-1	4.3320E4	
242	-5.5917E0	9.6350E-2	9.1718E-1	4.3500E4	
243	-5.5883E0	9.8604E-2	9.1695E-1	4.3680E4	
244	-5.5642E0	1.1479E-1	9.1690E-1	4.3860E4	
245	-5.5567E0	1.1981E-1	9.1674E-1	4.4040E4	
246	-5.5525E0	1.2263E-1	9.1653E-1	4.4220E4	
247	-5.5863E0	9.9936E-2	9.1633E-1	4.4400E4	
248	-5.5806E0	1.0378E-1	9.1627E-1	4.4580E4	
249	-5.5718E0	1.0967E-1	9.1607E-1	4.4760E4	
250	-5.5692E0	1.1141E-1	9.1600E-1	4.4940E4	
251	-5.5444E0	1.2806E-1	9.1577E-1	4.5120E4	
252	-5.5387E0	1.3190E-1	9.1568E-1	4.5300E4	
253	-5.5362E0	1.3359E-1	9.1539E-1	4.5480E4	
254	-5.5289E0	1.3846E-1	9.1534E-1	4.5660E4	
255	-5.5588E0	1.1843E-1	9.1525E-1	4.5840E4	
256	-5.5374E0	1.3277E-1	9.1506E-1	4.6020E4	
257	-5.5411E0	1.3031E-1	9.1476E-1	4.6200E4	
258	-5.5559E0	1.2038E-1	9.1475E-1	4.6380E4	
259	-5.5611E0	1.1689E-1	9.1455E-1	4.6560E4	
260	-5.5824E0	1.0255E-1	9.1442E-1	4.6740E4	
261	-5.5823E0	1.0265E-1	9.1436E-1	4.6920E4	
262	-5.5676E0	1.1254E-1	9.1410E-1	4.7100E4	
263	-5.5405E0	1.3072E-1	9.1401E-1	4.7280E4	
264	-5.5736E0	1.0849E-1	9.1379E-1	4.7460E4	
265	-5.5350E0	1.3441E-1	9.1372E-1	4.7640E4	
266	-5.5364E0	1.3344E-1	9.1357E-1	4.7820E4	
267	-5.5166E0	1.4676E-1	9.1349E-1	4.8000E4	
268	-5.5536E0	1.2191E-1	9.1331E-1	4.8180E4	
269	-5.5457E0	1.2719E-1	9.1311E-1	4.8360E4	
270	-5.5567E0	1.1981E-1	9.1300E-1	4.8540E4	
271	-5.5672E0	1.1274E-1	9.1271E-1	4.8720E4	
272	-5.6035E0	8.8409E-2	9.1268E-1	4.8900E4	
273	-5.5930E0	9.5479E-2	9.1246E-1	4.9080E4	
274	-5.5798E0	1.0429E-1	9.1240E-1	4.9260E4	
275	-5.5649E0	1.1433E-1	9.1220E-1	4.9440E4	
276	-5.5679E0	1.1228E-1	9.1206E-1	4.9620E4	
277	-5.5722E0	1.0941E-1	9.1193E-1	4.9800E4	
278	-5.5622E0	1.1612E-1	9.1179E-1	4.9980E4	
279	-5.5526E0	1.2258E-1	9.1166E-1	5.0160E4	
280	-5.5899E0	9.7528E-2	9.1151E-1	5.0340E4	
281	-5.5817E0	1.0301E-1	9.1139E-1	5.0520E4	
282	-5.5581E0	1.1889E-1	9.1122E-1	5.0700E4	
283	-5.5583E0	1.1874E-1	9.1105E-1	5.0880E4	
284	-5.5273E0	1.3954E-1	9.1088E-1	5.1060E4	
285	-5.5485E0	1.2535E-1	9.1077E-1	5.1240E4	
286	-5.5412E0	1.3021E-1	9.1060E-1	5.1420E4	
287	-5.5575E0	1.1930E-1	9.1044E-1	5.1600E4	
288	-5.5562E0	1.2017E-1	9.1025E-1	5.1780E4	
289	-5.5281E0	1.3902E-1	9.1016E-1	5.1960E4	
290	-5.5339E0	1.3513E-1	9.0997E-1	5.2140E4	
291	-5.5534E0	1.2207E-1	9.0993E-1	5.2320E4	
292	-5.5688E0	1.1172E-1	9.0971E-1	5.2500E4	
293	-5.5566E0	1.1992E-1	9.0953E-1	5.2680E4	
294	-5.5499E0	1.2442E-1	9.0949E-1	5.2860E4	
295	-5.5289E0	1.3846E-1	9.0929E-1	5.3040E4	
296	-5.5566E0	1.1992E-1	9.0906E-1	5.3220E4	
297	-5.5647E0	1.1443E-1	9.0906E-1	5.3400E4	
298	-5.5535E0	1.2196E-1	9.0880E-1	5.3580E4	
299	-5.5650E0	1.1423E-1	9.0880E-1	5.3760E4	
300	-5.5781E0	1.0547E-1	9.0853E-1	5.3940E4	
301	-5.6007E0	9.0253E-2	9.0837E-1	5.4120E4	
302	-5.5929E0	9.5530E-2	9.0821E-1	5.4300E4	
303	-5.6005E0	9.0407E-2	9.0812E-1	5.4480E4	
304	-5.5775E0	1.0583E-1	9.0793E-1	5.4660E4	
305	-5.5694E0	1.1131E-1	9.0782E-1	5.4840E4	
306	-5.5910E0	9.6811E-2	9.0771E-1	5.5020E4	
307	-5.5941E0	9.4710E-2	9.0753E-1	5.5200E4	
308	-5.6007E0	9.0305E-2	9.0735E-1	5.5380E4	
309	-5.5795E0	1.0455E-1	9.0718E-1	5.5560E4	
310	-5.5773E0	1.0598E-1	9.0705E-1	5.5740E4	
311	-5.6138E0	8.1493E-2	9.0701E-1	5.5920E4	
312	-5.5705E0	1.1054E-1	9.0672E-1	5.6100E4	
313	-5.5557E0	1.2048E-1	9.0659E-1	5.6280E4	
314	-5.5434E0	1.2878E-1	9.0635E-1	5.6460E4	
315	-5.5516E0	1.2324E-1	9.0625E-1	5.6640E4	
316	-5.5645E0	1.1459E-1	9.0614E-1	5.6820E4	
317	-5.5652E0	1.1413E-1	9.0601E-1	5.7000E4	
318	-5.5695E0	1.1121E-1	9.0576E-1	5.7180E4	
319	-5.5562E0	1.2017E-1	9.0560E-1	5.7360E4	
320	-5.5369E0	1.3313E-1	9.0553E-1	5.7540E4	
321	-5.5391E0	1.3165E-1	9.0546E-1	5.7720E4	
322	-5.5762E0	1.0675E-1	9.0521E-1	5.7900E4	
323	-5.5622E0	1.1612E-1	9.0507E-1	5.8080E4	
324	-5.5890E0	9.8143E-2	9.0499E-1	5.8260E4	
325	-5.5959E0	9.3532E-2	9.0476E-1	5.8440E4	
326	-5.5708E0	1.1039E-1	9.0464E-1	5.8620E4	
327	-5.5702E0	1.1075E-1	9.0447E-1	5.8800E4	
328	-5.5630E0	1.1561E-1	9.0432E-1	5.8980E4	
329	-5.5634E0	1.1530E-1	9.0431E-1	5.9160E4	
330	-5.5810E0	1.0352E-1	9.0407E-1	5.9340E4	
331	-5.5989E0	9.1483E-2	9.0393E-1	5.9520E4	
332	-5.5919E0	9.6196E-2	9.0379E-1	5.9700E4	
333	-5.5663E0	1.1341E-1	9.0360E-1	5.9880E4	
334	-5.5726E0	1.0916E-1	9.0349E-1	6.0060E4	
335	-5.5725E0	1.0921E-1	9.0332E-1	6.0240E4	
336	-5.5614E0	1.1669E-1	9.0324E-1	6.0420E4	
337	-5.5444E0	1.2811E-1	9.0305E-1	6.0600E4	
338	-5.5209E0	1.4384E-1	9.0290E-1	6.0780E4	
339	-5.5522E0	1.2284E-1	9.0277E-1	6.0960E4	
340	-5.5625E0	1.1592E-1	9.0263E-1	6.1140E4	
341	-5.5840E0	1.0147E-1	9.0243E-1	6.1320E4	
342	-5.5685E0	1.1192E-1	9.0219E-1	6.1500E4	
343	-5.5664E0	1.1331E-1	9.0211E-1	6.1680E4	
344	-5.5723E0	1.0936E-1	9.0196E-1	6.1860E4	
345	-5.6042E0	8.7948E-2	9.0183E-1	6.2040E4	
346	-5.5993E0	9.1227E-2	9.0161E-1	6.2220E4	
347	-5.6030E0	8.8768E-2	9.0148E-1	6.2400E4	
348	-5.5751E0	1.0747E-1	9.0137E-1	6.2580E4	
349	-5.5908E0	9.6913E-2	9.0127E-1	6.2760E4	
350	-5.5932E0	9.5325E-2	9.0101E-1	6.2940E4	
351	-5.5752E0	1.0742E-1	9.0102E-1	6.3120E4	
352	-5.5567E0	1.1981E-1	9.0070E-1	6.3300E4	
353	-5.5405E0	1.3072E-1	9.0062E-1	6.3480E4	
354	-5.5204E0	1.4420E-1	9.0049E-1	6.3660E4	
355	-5.5344E0	1.3482E-1	9.0028E-1	6.3840E4	
356	-5.5683E0	1.1203E-1	9.0024E-1	6.4020E4	
357	-5.5482E0	1.2550E-1	9.0003E-1	6.4200E4	
358	-5.5428E0	1.2919E-1	8.9979E-1	6.4380E4	
359	-5.5517E0	1.2319E-1	8.9964E-1	6.4560E4	
360	-5.5595E0	1.1792E-1	8.9955E-1	6.4740E4	
361	-5.5849E0	1.0086E-1	8.9945E-1	6.4920E4	
362	-5.5833E0	1.0198E-1	8.9922E-1	6.5100E4	
363	-5.5856E0	1.0040E-1	8.9914E-1	6.5280E4	
364	-5.5732E0	1.0875E-1	8.9896E-1	6.5460E4	
365	-5.5775E0	1.0583E-1	8.9875E-1	6.5640E4	
366	-5.5446E0	1.2796E-1	8.9858E-1	6.5820E4	
367	-5.5489E0	1.2504E-1	8.9850E-1	6.6000E4	
368	-5.5167E0	1.4671E-1	8.9840E-1	6.6180E4	
369	-5.5358E0	1.3385E-1	8.9829E-1	6.6360E4	
370	-5.5571E0	1.1956E-1	8.9815E-1	6.6540E4	
371	-5.5900E0	9.7477E-2	8.9792E-1	6.6720E4	
372	-5.5505E0	1.2401E-1	8.9779E-1	6.6900E4	
373	-5.5610E0	1.1694E-1	8.9763E-1	6.7080E4	
374	-5.5883E0	9.8604E-2	8.9750E-1	6.7260E4	
375	-5.5812E0	1.0337E-1	8.9729E-1	6.7440E4	
376	-5.5712E0	1.1008E-1	8.9714E-1	6.7620E4	
377	-5.5838E0	1.0163E-1	8.9700E-1	6.7800E4	
378	-5.5655E0	1.1392E-1	8.9688E-1	6.7980E4	
379	-5.5875E0	9.9116E-2	8.9669E-1	6.8160E4	
380	-5.5529E0	1.2237E-1	8.9651E-1	6.8340E4	
381	-5.5746E0	1.0782E-1	8.9647E-1	6.8520E4	
382	-5.5341E0	1.3503E-1	8.9625E-1	6.8700E4	
383	-5.5589E0	1.1838E-1	8.9605E-1	6.8880E4	
384	-5.5836E0	1.0173E-1	8.9592E-1	6.9060E4	
385	-5.5656E0	1.1382E-1	8.9582E-1	6.9240E4	
386	-5.5730E0	1.0885E-1	8.9572E-1	6.9420E4	
387	-5.5430E0	1.2903E-1	8.9547E-1	6.9600E4	
388	-5.5461E0	1.2693E-1	8.9539E-1	6.9780E4	
389	-5.5512E0	1.2350E-1	8.9525E-1	6.9960E4	
390	-5.5442E0	1.2821E-1	8.9505E-1	7.0140E4	
391	-5.5483E0	1.2545E-1	8.9492E-1	7.0320E4	
392	-5.5662E0	1.1346E-1	8.9475E-1	7.0500E4	
393	-5.5681E0	1.1218E-1	8.9465E-1	7.0680E4	
394	-5.5844E0	1.0122E-1	8.9444E-1	7.0860E4	
395	-5.5907E0	9.7016E-2	8.9433E-1	7.1040E4	
396	-5.5870E0	9.9475E-2	8.9416E-1	7.1220E4	
397	-5.6014E0	8.9792E-2	8.9412E-1	7.1400E4	
398	-5.6012E0	8.9946E-2	8.9387E-1	7.1580E4	
399	-5.5885E0	9.8450E-2	8.9377E-1	7.1760E4	
400	-5.5855E0	1.0050E-1	8.9357E-1	7.1940E4	
401	-5.5766E0	1.0644E-1	8.9345E-1	7.2120E4	
402	-5.5820E0	1.0286E-1	8.9326E-1	7.2300E4	
403	-5.5807E0	1.0373E-1	8.9311E-1	7.2480E4	
404	-5.6005E0	9.0407E-2	8.9292E-1	7.2660E4	
405	-5.5790E0	1.0485E-1	8.9287E-1	7.2840E4	
406	-5.5956E0	9.3686E-2	8.9261E-1	7.3020E4	
407	-5.5948E0	9.4249E-2	8.9246E-1	7.3200E4	
408	-5.5541E0	1.2155E-1	8.9233E-1	7.3380E4	
409	-5.5692E0	1.1141E-1	8.9217E-1	7.3560E4	
