point 187
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
232	-5.2105E0	1.0056E-1	8.7212E-1	4.1700E4	
233	-5.1936E0	1.1194E-1	8.7199E-1	4.1880E4	
234	-5.2078E0	1.0236E-1	8.7180E-1	4.2060E4	
235	-5.1917E0	1.1322E-1	8.7167E-1	4.2240E4	
236	-5.2078E0	1.0236E-1	8.7154E-1	4.2420E4	
237	-5.2261E0	9.0112E-2	8.7134E-1	4.2600E4	
238	-5.2342E0	8.4631E-2	8.7122E-1	4.2780E4	
239	-5.2331E0	8.5399E-2	8.7112E-1	4.2960E4	
240	-5.2313E0	8.6578E-2	8.7092E-1	4.3140E4	
241	-5.2299E0	8.7551E-2	8.7084E-1	4.3320E4	
242	-5.2081E0	1.0220E-1	8.7067E-1	4.3500E4	
243	-5.1989E0	1.0835E-1	8.7056E-1	4.3680E4	
244	-5.2394E0	8.1147E-2	8.7048E-1	4.3860E4	
245	-5.2253E0	9.0625E-2	8.7024E-1	4.4040E4	
246	-5.2271E0	8.9395E-2	8.7001E-1	4.4220E4	
247	-5.2583E0	6.8494E-2	8.6996E-1	4.4400E4	
248	-5.2290E0	8.8114E-2	8.6983E-1	4.4580E4	
249	-5.2440E0	7.8074E-2	8.6972E-1	4.4760E4	
250	-5.2313E0	8.6578E-2	8.6949E-1	4.4940E4	
251	-5.2061E0	1.0353E-1	8.6927E-1	4.5120E4	
252	-5.2098E0	1.0102E-1	8.6917E-1	4.5300E4	
253	-5.1951E0	1.1091E-1	8.6905E-1	4.5480E4	
254	-5.2067E0	1.0312E-1	8.6885E-1	4.5660E4	
255	-5.2008E0	1.0707E-1	8.6877E-1	4.5840E4	
256	-5.2301E0	8.7397E-2	8.6858E-1	4.6020E4	
257	-5.2271E0	8.9395E-2	8.6845E-1	4.6200E4	
258	-5.1930E0	1.1229E-1	8.6829E-1	4.6380E4	
259	-5.2023E0	1.0604E-1	8.6813E-1	4.6560E4	
260	-5.1891E0	1.1496E-1	8.6801E-1	4.6740E4	
261	-5.1986E0	1.0855E-1	8.6789E-1	4.6920E4	
262	-5.2072E0	1.0277E-1	8.6778E-1	4.7100E4	
263	-5.2087E0	1.0179E-1	8.6754E-1	4.7280E4	
264	-5.2352E0	8.3965E-2	8.6745E-1	4.7460E4	
265	-5.2018E0	1.0640E-1	8.6725E-1	4.7640E4	
266	-5.2293E0	8.7961E-2	8.6710E-1	4.7820E4	
267	-5.2163E0	9.6670E-2	8.6694E-1	4.8000E4	
268	-5.2174E0	9.5901E-2	8.6680E-1	4.8180E4	
269	-5.2013E0	1.0676E-1	8.6664E-1	4.8360E4	
270	-5.2117E0	9.9744E-2	8.6649E-1	4.8540E4	
271	-5.2089E0	1.0164E-1	8.6649E-1	4.8720E4	
272	-5.2170E0	9.6209E-2	8.6622E-1	4.8900E4	
273	-5.2095E0	1.0123E-1	8.6604E-1	4.9080E4	
274	-5.2172E0	9.6055E-2	8.6591E-1	4.9260E4	
275	-5.2253E0	9.0625E-2	8.6572E-1	4.9440E4	
276	-5.2261E0	9.0112E-2	8.6565E-1	4.9620E4	
277	-5.2416E0	7.9662E-2	8.6544E-1	4.9800E4	
278	-5.2503E0	7.3822E-2	8.6538E-1	4.9980E4	
279	-5.2170E0	9.6209E-2	8.6519E-1	5.0160E4	
280	-5.2384E0	8.1813E-2	8.6511E-1	5.0340E4	
281	-5.1981E0	1.0886E-1	8.6480E-1	5.0520E4	
282	-5.1827E0	1.1921E-1	8.6481E-1	5.0700E4	
283	-5.1933E0	1.1209E-1	8.6462E-1	5.0880E4	
284	-5.2103E0	1.0072E-1	8.6446E-1	5.1060E4	
285	-5.1753E0	1.2418E-1	8.6426E-1	5.1240E4	
286	-5.1975E0	1.0927E-1	8.6420E-1	5.1420E4	
287	-5.2235E0	9.1803E-2	8.6401E-1	5.1600E4	
288	-5.2164E0	9.6619E-2	8.6380E-1	5.1780E4	
289	-5.2322E0	8.5963E-2	8.6376E-1	5.1960E4	
290	-5.2146E0	9.7797E-2	8.6355E-1	5.2140E4	
291	-5.2164E0	9.6619E-2	8.6349E-1	5.2320E4	
292	-5.2375E0	8.2428E-2	8.6329E-1	5.2500E4	
293	-5.2356E0	8.3709E-2	8.6316E-1	5.2680E4	
294	-5.2147E0	9.7746E-2	8.6293E-1	5.2860E4	
295	-5.2073E0	1.0271E-1	8.6283E-1	5.3040E4	
296	-5.2299E0	8.7551E-2	8.6266E-1	5.3220E4	
297	-5.2351E0	8.4016E-2	8.6251E-1	5.3400E4	
298	-5.2348E0	8.4221E-2	8.6232E-1	5.3580E4	
299	-5.2374E0	8.2530E-2	8.6222E-1	5.3760E4	
300	-5.2345E0	8.4477E-2	8.6213E-1	5.3940E4	
301	-5.2036E0	1.0523E-1	8.6189E-1	5.4120E4	
302	-5.2294E0	8.7858E-2	8.6181E-1	5.4300E4	
303	-5.1917E0	1.1322E-1	8.6162E-1	5.4480E4	
304	-5.2091E0	1.0149E-1	8.6142E-1	5.4660E4	
305	-5.2467E0	7.6229E-2	8.6135E-1	5.4840E4	
306	-5.2048E0	1.0435E-1	8.6124E-1	5.5020E4	
307	-5.1955E0	1.1060E-1	8.6101E-1	5.5200E4	
308	-5.2142E0	9.8104E-2	8.6091E-1	5.5380E4	
309	-5.1916E0	1.1327E-1	8.6071E-1	5.5560E4	
310	-5.1816E0	1.1998E-1	8.6060E-1	5.5740E4	
311	-5.2093E0	1.0138E-1	8.6048E-1	5.5920E4	
312	-5.2216E0	9.3084E-2	8.6018E-1	5.6100E4	
313	-5.2339E0	8.4836E-2	8.6019E-1	5.6280E4	
314	-5.2609E0	6.6701E-2	8.6006E-1	5.6460E4	
315	-5.2181E0	9.5440E-2	8.5996E-1	5.6640E4	
316	-5.2242E0	9.1342E-2	8.5978E-1	5.6820E4	
317	-5.2186E0	9.5133E-2	8.5958E-1	5.7000E4	
318	-5.1823E0	1.1947E-1	8.5939E-1	5.7180E4	
319	-5.1961E0	1.1025E-1	8.5922E-1	5.7360E4	
320	-5.1823E0	1.1952E-1	8.5909E-1	5.7540E4	
321	-5.1991E0	1.0820E-1	8.5892E-1	5.7720E4	
322	-5.2088E0	1.0169E-1	8.5888E-1	5.7900E4	
323	-5.2120E0	9.9539E-2	8.5860E-1	5.8080E4	
324	-5.2345E0	8.4426E-2	8.5856E-1	5.8260E4	
325	-5.2137E0	9.8412E-2	8.5837E-1	5.8440E4	
326	-5.2370E0	8.2787E-2	8.5823E-1	5.8620E4	
327	-5.2165E0	9.6516E-2	8.5803E-1	5.8800E4	
328	-5.2323E0	8.5912E-2	8.5792E-1	5.8980E4	
329	-5.2448E0	7.7510E-2	8.5778E-1	5.9160E4	
330	-5.2078E0	1.0236E-1	8.5759E-1	5.9340E4	
331	-5.1976E0	1.0922E-1	8.5741E-1	5.9520E4	
332	-5.1865E0	1.1665E-1	8.5734E-1	5.9700E4	
333	-5.1982E0	1.0881E-1	8.5721E-1	5.9880E4	
334	-5.2101E0	1.0082E-1	8.5699E-1	6.0060E4	
335	-5.2745E0	5.7582E-2	8.5681E-1	6.0240E4	
336	-5.2532E0	7.1875E-2	8.5672E-1	6.0420E4	
337	-5.2364E0	8.3145E-2	8.5660E-1	6.0600E4	
338	-5.2266E0	8.9754E-2	8.5646E-1	6.0780E4	
339	-5.2147E0	9.7746E-2	8.5620E-1	6.0960E4	
340	-5.2357E0	8.3658E-2	8.5608E-1	6.1140E4	
341	-5.2153E0	9.7336E-2	8.5595E-1	6.1320E4	
342	-5.2177E0	9.5748E-2	8.5581E-1	6.1500E4	
343	-5.2122E0	9.9385E-2	8.5569E-1	6.1680E4	
344	-5.2257E0	9.0369E-2	8.5553E-1	6.1860E4	
345	-5.1980E0	1.0896E-1	8.5539E-1	6.2040E4	
346	-5.2235E0	9.1854E-2	8.5520E-1	6.2220E4	
347	-5.2134E0	9.8617E-2	8.5508E-1	6.2400E4	
348	-5.2290E0	8.8114E-2	8.5498E-1	6.2580E4	
349	-5.2088E0	1.0169E-1	8.5472E-1	6.2760E4	
350	-5.2045E0	1.0461E-1	8.5458E-1	6.2940E4	
351	-5.2064E0	1.0333E-1	8.5457E-1	6.3120E4	
352	-5.2202E0	9.4057E-2	8.5438E-1	6.3300E4	
353	-5.2264E0	8.9908E-2	8.5429E-1	6.3480E4	
354	-5.2049E0	1.0430E-1	8.5404E-1	6.3660E4	
355	-5.2068E0	1.0302E-1	8.5388E-1	6.3840E4	
356	-5.2016E0	1.0651E-1	8.5372E-1	6.4020E4	
357	-5.2021E0	1.0620E-1	8.5357E-1	6.4200E4	
358	-5.2044E0	1.0466E-1	8.5345E-1	6.4380E4	
359	-5.2158E0	9.7028E-2	8.5327E-1	6.4560E4	
360	-5.2113E0	1.0000E-1	8.5319E-1	6.4740E4	
361	-5.2181E0	9.5440E-2	8.5298E-1	6.4920E4	
362	-5.2066E0	1.0318E-1	8.5292E-1	6.5100E4	
363	-5.2195E0	9.4518E-2	8.5269E-1	6.5280E4	
364	-5.2338E0	8.4887E-2	8.5249E-1	6.5460E4	
365	-5.2354E0	8.3811E-2	8.5237E-1	6.5640E4	
366	-5.2078E0	1.0236E-1	8.5216E-1	6.5820E4	
367	-5.2211E0	9.3442E-2	8.5214E-1	6.6000E4	
368	-5.2206E0	9.3750E-2	8.5203E-1	6.6180E4	
369	-5.1854E0	1.1742E-1	8.5175E-1	6.6360E4	
370	-5.2143E0	9.8002E-2	8.5166E-1	6.6540E4	
371	-5.2281E0	8.8729E-2	8.5150E-1	6.6720E4	
372	-5.1955E0	1.1066E-1	8.5135E-1	6.6900E4	
373	-5.2137E0	9.8412E-2	8.5117E-1	6.7080E4	
374	-5.2203E0	9.4006E-2	8.5101E-1	6.7260E4	
375	-5.2222E0	9.2674E-2	8.5089E-1	6.7440E4	
376	-5.2018E0	1.0640E-1	8.5086E-1	6.7620E4	
377	-5.2161E0	9.6772E-2	8.5059E-1	6.7800E4	
378	-5.2111E0	1.0015E-1	8.5041E-1	6.7980E4	
379	-5.2158E0	9.7028E-2	8.5023E-1	6.8160E4	
380	-5.2061E0	1.0353E-1	8.5008E-1	6.8340E4	
381	-5.2283E0	8.8627E-2	8.4994E-1	6.8520E4	
382	-5.2201E0	9.4108E-2	8.4988E-1	6.8700E4	
383	-5.2238E0	9.1649E-2	8.4966E-1	6.8880E4	
384	-5.2145E0	9.7848E-2	8.4957E-1	6.9060E4	
385	-5.2061E0	1.0348E-1	8.4944E-1	6.9240E4	
386	-5.2007E0	1.0712E-1	8.4927E-1	6.9420E4	
387	-5.2028E0	1.0574E-1	8.4914E-1	6.9600E4	
388	-5.1978E0	1.0907E-1	8.4897E-1	6.9780E4	
389	-5.2039E0	1.0497E-1	8.4873E-1	6.9960E4	
390	-5.2171E0	9.6157E-2	8.4865E-1	7.0140E4	
391	-5.2407E0	8.0276E-2	8.4856E-1	7.0320E4	
392	-5.2374E0	8.2530E-2	8.4836E-1	7.0500E4	
393	-5.2319E0	8.6168E-2	8.4816E-1	7.0680E4	
394	-5.2119E0	9.9641E-2	8.4798E-1	7.0860E4	
395	-5.2307E0	8.6987E-2	8.4787E-1	7.1040E4	
396	-5.2141E0	9.8155E-2	8.4770E-1	7.1220E4	
397	-5.2174E0	9.5901E-2	8.4752E-1	7.1400E4	
398	-5.1933E0	1.1209E-1	8.4737E-1	7.1580E4	
399	-5.2107E0	1.0041E-1	8.4734E-1	7.1760E4	
400	-5.2344E0	8.4528E-2	8.4714E-1	7.1940E4	
401	-5.2283E0	8.8627E-2	8.4703E-1	7.2120E4	
402	-5.2480E0	7.5410E-2	8.4692E-1	7.2300E4	
403	-5.2395E0	8.1096E-2	8.4664E-1	7.2480E4	
404	-5.2520E0	7.2694E-2	8.4653E-1	7.2660E4	
405	-5.2357E0	8.3606E-2	8.4636E-1	7.2840E4	
406	-5.2332E0	8.5297E-2	8.4622E-1	7.3020E4	
407	-5.2181E0	9.5440E-2	8.4611E-1	7.3200E4	
408	-5.2027E0	1.0579E-1	8.4598E-1	7.3380E4	
409	-5.2351E0	8.4016E-2	8.4577E-1	7.3560E4	
