point 069
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
1	-5.6250E0	8.2262E-2	8.9286E-1	1.2000E2	
2	-5.3596E0	2.6049E-1	8.9390E-1	3.0000E2	
3	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
4	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
5	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
6	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
7	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
8	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
9	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
10	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
11	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
12	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
13	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
14	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
15	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
16	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
17	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
18	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
19	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
20	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
21	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
22	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
23	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
24	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
25	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
26	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
27	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
28	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
29	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
30	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
31	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
32	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
33	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
34	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
35	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
36	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
37	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
38	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
39	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
40	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
41	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
42	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
43	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
44	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
45	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
46	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
47	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
48	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
49	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
50	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
51	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
52	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
53	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
54	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
55	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
56	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
57	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
58	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
59	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
60	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
61	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
62	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
63	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
64	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
65	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
66	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
67	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
68	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
69	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
70	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
71	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
72	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
73	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
74	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
75	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
76	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
77	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
78	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
79	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
80	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
81	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
82	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
83	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
84	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
85	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
86	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
87	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
88	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
89	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
90	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
91	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
92	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
93	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
94	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
95	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
96	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
97	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
98	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
99	-5.2000E0	3.6766E-1	8.9392E-1	4.2000E2	
