point 025
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
75	-4.9287E0	1.1062E-1	8.8274E-1	1.3440E4	
76	-4.9292E0	1.1026E-1	8.8267E-1	1.3620E4	
77	-4.9216E0	1.1538E-1	8.8257E-1	1.3800E4	
78	-4.9481E0	9.7553E-2	8.8240E-1	1.3980E4	
79	-4.9738E0	8.0289E-2	8.8228E-1	1.4160E4	
80	-4.9490E0	9.6990E-2	8.8216E-1	1.4340E4	
81	-4.9352E0	1.0626E-1	8.8206E-1	1.4520E4	
82	-4.9097E0	1.2332E-1	8.8182E-1	1.4700E4	
83	-4.9068E0	1.2532E-1	8.8168E-1	1.4880E4	
84	-4.9287E0	1.1062E-1	8.8147E-1	1.5060E4	
85	-4.9228E0	1.1456E-1	8.8148E-1	1.5240E4	
86	-4.9203E0	1.1625E-1	8.8123E-1	1.5420E4	
87	-4.9520E0	9.4941E-2	8.8115E-1	1.5600E4	
88	-4.9648E0	8.6385E-2	8.8105E-1	1.5780E4	
89	-4.9339E0	1.0713E-1	8.8084E-1	1.5960E4	
90	-4.9432E0	1.0083E-1	8.8069E-1	1.6140E4	
91	-4.9437E0	1.0052E-1	8.8063E-1	1.6320E4	
92	-4.9285E0	1.1072E-1	8.8043E-1	1.6500E4	
93	-4.9155E0	1.1943E-1	8.8034E-1	1.6680E4	
94	-4.9068E0	1.2532E-1	8.8023E-1	1.6860E4	
95	-4.9208E0	1.1589E-1	8.8002E-1	1.7040E4	
96	-4.9306E0	1.0934E-1	8.7983E-1	1.7220E4	
97	-4.9416E0	1.0196E-1	8.7986E-1	1.7400E4	
98	-4.9491E0	9.6887E-2	8.7959E-1	1.7580E4	
99	-4.9178E0	1.1789E-1	8.7943E-1	1.7760E4	
100	-4.9084E0	1.2424E-1	8.7939E-1	1.7940E4	
101	-4.9379E0	1.0442E-1	8.7930E-1	1.8120E4	
102	-4.9178E0	1.1789E-1	8.7911E-1	1.8300E4	
103	-4.9189E0	1.1717E-1	8.7891E-1	1.8480E4	
104	-4.9450E0	9.9654E-2	8.7884E-1	1.8660E4	
105	-4.9388E0	1.0380E-1	8.7878E-1	1.8840E4	
106	-4.9261E0	1.1231E-1	8.7850E-1	1.9020E4	
107	-4.9587E0	9.0433E-2	8.7838E-1	1.9200E4	
108	-4.9521E0	9.4890E-2	8.7822E-1	1.9380E4	
109	-4.9651E0	8.6181E-2	8.7813E-1	1.9560E4	
110	-4.9614E0	8.8640E-2	8.7804E-1	1.9740E4	
111	-4.9483E0	9.7451E-2	8.7788E-1	1.9920E4	
112	-4.9215E0	1.1543E-1	8.7771E-1	2.0100E4	
113	-4.9393E0	1.0350E-1	8.7753E-1	2.0280E4	
114	-4.9444E0	1.0006E-1	8.7743E-1	2.0460E4	
115	-4.9270E0	1.1174E-1	8.7723E-1	2.0640E4	
116	-4.9761E0	7.8752E-2	8.7714E-1	2.0820E4	
117	-4.9314E0	1.0877E-1	8.7702E-1	2.1000E4	
118	-4.9303E0	1.0954E-1	8.7695E-1	2.1180E4	
119	-4.8927E0	1.3475E-1	8.7672E-1	2.1360E4	
120	-4.9306E0	1.0934E-1	8.7663E-1	2.1540E4	
121	-4.9413E0	1.0211E-1	8.7642E-1	2.1720E4	
122	-4.9470E0	9.8322E-2	8.7635E-1	2.1900E4	
123	-4.9539E0	9.3660E-2	8.7610E-1	2.2080E4	
124	-4.9624E0	8.7974E-2	8.7599E-1	2.2260E4	
125	-4.9827E0	7.4347E-2	8.7588E-1	2.2440E4	
126	-4.9468E0	9.8424E-2	8.7578E-1	2.2620E4	
127	-4.9485E0	9.7297E-2	8.7562E-1	2.2800E4	
128	-4.9249E0	1.1313E-1	8.7544E-1	2.2980E4	
129	-4.9550E0	9.2943E-2	8.7529E-1	2.3160E4	
130	-4.9355E0	1.0606E-1	8.7519E-1	2.3340E4	
131	-4.9480E0	9.7656E-2	8.7488E-1	2.3520E4	
132	-4.9196E0	1.1671E-1	8.7482E-1	2.3700E4	
133	-4.9248E0	1.1323E-1	8.7481E-1	2.3880E4	
134	-4.9577E0	9.1099E-2	8.7454E-1	2.4060E4	
135	-4.9465E0	9.8629E-2	8.7438E-1	2.4240E4	
136	-4.9297E0	1.0990E-1	8.7435E-1	2.4420E4	
137	-4.9326E0	1.0795E-1	8.7413E-1	2.4600E4	
138	-4.9358E0	1.0580E-1	8.7397E-1	2.4780E4	
139	-4.9541E0	9.3506E-2	8.7386E-1	2.4960E4	
140	-4.9292E0	1.1026E-1	8.7373E-1	2.5140E4	
141	-4.9212E0	1.1564E-1	8.7360E-1	2.5320E4	
142	-4.9295E0	1.1005E-1	8.7341E-1	2.5500E4	
143	-4.9441E0	1.0027E-1	8.7323E-1	2.5680E4	
144	-4.9618E0	8.8383E-2	8.7314E-1	2.5860E4	
145	-4.9580E0	9.0894E-2	8.7297E-1	2.6040E4	
146	-4.9545E0	9.3301E-2	8.7280E-1	2.6220E4	
147	-4.9372E0	1.0488E-1	8.7273E-1	2.6400E4	
148	-4.9194E0	1.1687E-1	8.7267E-1	2.6580E4	
149	-4.9348E0	1.0652E-1	8.7247E-1	2.6760E4	
150	-4.9288E0	1.1051E-1	8.7228E-1	2.6940E4	
151	-4.9246E0	1.1333E-1	8.7216E-1	2.7120E4	
152	-4.9203E0	1.1620E-1	8.7205E-1	2.7300E4	
153	-4.9181E0	1.1769E-1	8.7180E-1	2.7480E4	
154	-4.9161E0	1.1907E-1	8.7175E-1	2.7660E4	
155	-4.9226E0	1.1472E-1	8.7162E-1	2.7840E4	
156	-4.9247E0	1.1328E-1	8.7149E-1	2.8020E4	
157	-4.9377E0	1.0452E-1	8.7133E-1	2.8200E4	
158	-4.9310E0	1.0908E-1	8.7117E-1	2.8380E4	
159	-4.9459E0	9.9039E-2	8.7095E-1	2.8560E4	
160	-4.9714E0	8.1929E-2	8.7087E-1	2.8740E4	
161	-4.9588E0	9.0381E-2	8.7071E-1	2.8920E4	
162	-4.9660E0	8.5566E-2	8.7046E-1	2.9100E4	
163	-4.9639E0	8.6949E-2	8.7040E-1	2.9280E4	
164	-4.9586E0	9.0535E-2	8.7038E-1	2.9460E4	
165	-4.9199E0	1.1651E-1	8.7012E-1	2.9640E4	
166	-4.9371E0	1.0493E-1	8.7004E-1	2.9820E4	
167	-4.9614E0	8.8640E-2	8.6987E-1	3.0000E4	
168	-4.9696E0	8.3107E-2	8.6972E-1	3.0180E4	
169	-4.9657E0	8.5720E-2	8.6964E-1	3.0360E4	
170	-4.9307E0	1.0923E-1	8.6945E-1	3.0540E4	
171	-4.9635E0	8.7205E-2	8.6923E-1	3.0720E4	
172	-4.9465E0	9.8629E-2	8.6924E-1	3.0900E4	
173	-4.9436E0	1.0058E-1	8.6902E-1	3.1080E4	
174	-4.9049E0	1.2660E-1	8.6885E-1	3.1260E4	
175	-4.9143E0	1.2025E-1	8.6871E-1	3.1440E4	
176	-4.9130E0	1.2112E-1	8.6852E-1	3.1620E4	
177	-4.8992E0	1.3039E-1	8.6839E-1	3.1800E4	
178	-4.9119E0	1.2189E-1	8.6831E-1	3.1980E4	
179	-4.9100E0	1.2312E-1	8.6812E-1	3.2160E4	
180	-4.9158E0	1.1922E-1	8.6794E-1	3.2340E4	
181	-4.9181E0	1.1769E-1	8.6787E-1	3.2520E4	
182	-4.9589E0	9.0330E-2	8.6762E-1	3.2700E4	
183	-4.9676E0	8.4490E-2	8.6758E-1	3.2880E4	
184	-4.9626E0	8.7820E-2	8.6732E-1	3.3060E4	
185	-4.9539E0	9.3660E-2	8.6729E-1	3.3240E4	
186	-4.9251E0	1.1302E-1	8.6712E-1	3.3420E4	
187	-4.9577E0	9.1099E-2	8.6698E-1	3.3600E4	
188	-4.9341E0	1.0698E-1	8.6685E-1	3.3780E4	
189	-4.9182E0	1.1764E-1	8.6667E-1	3.3960E4	
190	-4.9480E0	9.7656E-2	8.6652E-1	3.4140E4	
191	-4.9685E0	8.3875E-2	8.6641E-1	3.4320E4	
192	-4.9401E0	1.0293E-1	8.6630E-1	3.4500E4	
193	-4.9397E0	1.0319E-1	8.6619E-1	3.4680E4	
194	-4.9109E0	1.2255E-1	8.6598E-1	3.4860E4	
195	-4.9097E0	1.2332E-1	8.6583E-1	3.5040E4	
196	-4.9259E0	1.1246E-1	8.6567E-1	3.5220E4	
197	-4.9346E0	1.0662E-1	8.6550E-1	3.5400E4	
198	-4.9371E0	1.0493E-1	8.6537E-1	3.5580E4	
199	-4.9654E0	8.5924E-2	8.6522E-1	3.5760E4	
200	-4.9352E0	1.0621E-1	8.6506E-1	3.5940E4	
201	-4.9474E0	9.8015E-2	8.6495E-1	3.6120E4	
202	-4.9387E0	1.0385E-1	8.6478E-1	3.6300E4	
203	-4.9461E0	9.8937E-2	8.6462E-1	3.6480E4	
204	-4.9586E0	9.0535E-2	8.6450E-1	3.6660E4	
205	-4.9469E0	9.8373E-2	8.6429E-1	3.6840E4	
206	-4.9395E0	1.0334E-1	8.6422E-1	3.7020E4	
207	-4.9217E0	1.1528E-1	8.6407E-1	3.7200E4	
208	-4.9367E0	1.0524E-1	8.6395E-1	3.7380E4	
209	-4.9416E0	1.0191E-1	8.6366E-1	3.7560E4	
210	-4.8985E0	1.3085E-1	8.6364E-1	3.7740E4	
211	-4.9192E0	1.1697E-1	8.6341E-1	3.7920E4	
212	-4.9380E0	1.0432E-1	8.6329E-1	3.8100E4	
213	-4.9520E0	9.4941E-2	8.6310E-1	3.8280E4	
214	-4.9219E0	1.1518E-1	8.6299E-1	3.8460E4	
215	-4.9030E0	1.2783E-1	8.6283E-1	3.8640E4	
216	-4.9187E0	1.1733E-1	8.6273E-1	3.8820E4	
217	-4.9107E0	1.2266E-1	8.6257E-1	3.9000E4	
218	-4.9454E0	9.9347E-2	8.6247E-1	3.9180E4	
219	-4.9235E0	1.1410E-1	8.6224E-1	3.9360E4	
220	-4.9150E0	1.1979E-1	8.6206E-1	3.9540E4	
221	-4.9523E0	9.4736E-2	8.6202E-1	3.9720E4	
222	-4.9168E0	1.1861E-1	8.6183E-1	3.9900E4	
223	-4.9552E0	9.2789E-2	8.6164E-1	4.0080E4	
224	-4.9408E0	1.0247E-1	8.6147E-1	4.0260E4	
225	-4.9392E0	1.0355E-1	8.6141E-1	4.0440E4	
226	-4.9593E0	9.0023E-2	8.6123E-1	4.0620E4	
227	-4.9905E0	6.9121E-2	8.6116E-1	4.0800E4	
228	-4.9559E0	9.2328E-2	8.6094E-1	4.0980E4	
229	-4.9609E0	8.8947E-2	8.6077E-1	4.1160E4	
230	-4.9419E0	1.0170E-1	8.6068E-1	4.1340E4	
231	-4.9464E0	9.8732E-2	8.6050E-1	4.1520E4	
232	-4.9265E0	1.1210E-1	8.6038E-1	4.1700E4	
233	-4.9122E0	1.2168E-1	8.6019E-1	4.1880E4	
234	-4.9319E0	1.0841E-1	8.6005E-1	4.2060E4	
235	-4.9516E0	9.5197E-2	8.5990E-1	4.2240E4	
236	-4.9242E0	1.1359E-1	8.5978E-1	4.2420E4	
237	-4.9588E0	9.0381E-2	8.5964E-1	4.2600E4	
238	-4.9500E0	9.6273E-2	8.5947E-1	4.2780E4	
239	-4.9195E0	1.1676E-1	8.5938E-1	4.2960E4	
240	-4.9302E0	1.0959E-1	8.5909E-1	4.3140E4	
241	-4.9467E0	9.8476E-2	8.5893E-1	4.3320E4	
242	-4.9727E0	8.1058E-2	8.5883E-1	4.3500E4	
243	-4.9696E0	8.3107E-2	8.5868E-1	4.3680E4	
244	-4.9699E0	8.2902E-2	8.5858E-1	4.3860E4	
245	-4.9163E0	1.1892E-1	8.5835E-1	4.4040E4	
246	-4.9280E0	1.1108E-1	8.5830E-1	4.4220E4	
247	-4.9541E0	9.3558E-2	8.5811E-1	4.4400E4	
248	-4.9725E0	8.1160E-2	8.5800E-1	4.4580E4	
249	-4.9568E0	9.1713E-2	8.5788E-1	4.4760E4	
250	-4.9675E0	8.4541E-2	8.5769E-1	4.4940E4	
251	-4.9625E0	8.7922E-2	8.5760E-1	4.5120E4	
252	-4.9573E0	9.1406E-2	8.5747E-1	4.5300E4	
253	-4.9471E0	9.8219E-2	8.5728E-1	4.5480E4	
254	-4.9394E0	1.0339E-1	8.5711E-1	4.5660E4	
255	-4.9491E0	9.6887E-2	8.5689E-1	4.5840E4	
256	-4.9574E0	9.1355E-2	8.5685E-1	4.6020E4	
257	-4.9426E0	1.0129E-1	8.5661E-1	4.6200E4	
258	-4.9108E0	1.2260E-1	8.5651E-1	4.6380E4	
259	-4.8918E0	1.3536E-1	8.5629E-1	4.6560E4	
260	-4.9153E0	1.1958E-1	8.5619E-1	4.6740E4	
261	-4.8920E0	1.3526E-1	8.5603E-1	4.6920E4	
262	-4.9368E0	1.0514E-1	8.5601E-1	4.7100E4	
263	-4.9284E0	1.1077E-1	8.5583E-1	4.7280E4	
264	-4.9325E0	1.0806E-1	8.5563E-1	4.7460E4	
265	-4.9586E0	9.0484E-2	8.5546E-1	4.7640E4	
266	-4.9548E0	9.3097E-2	8.5536E-1	4.7820E4	
267	-4.9296E0	1.1000E-1	8.5520E-1	4.8000E4	
268	-4.9095E0	1.2348E-1	8.5500E-1	4.8180E4	
269	-4.9332E0	1.0754E-1	8.5485E-1	4.8360E4	
270	-4.9287E0	1.1062E-1	8.5477E-1	4.8540E4	
271	-4.9527E0	9.4480E-2	8.5463E-1	4.8720E4	
272	-4.9277E0	1.1123E-1	8.5449E-1	4.8900E4	
273	-4.9052E0	1.2640E-1	8.5429E-1	4.9080E4	
274	-4.9299E0	1.0980E-1	8.5417E-1	4.9260E4	
275	-4.9285E0	1.1072E-1	8.5391E-1	4.9440E4	
276	-4.9562E0	9.2123E-2	8.5382E-1	4.9620E4	
277	-4.9397E0	1.0324E-1	8.5369E-1	4.9800E4	
278	-4.9351E0	1.0631E-1	8.5352E-1	4.9980E4	
279	-4.9149E0	1.1984E-1	8.5330E-1	5.0160E4	
280	-4.9458E0	9.9090E-2	8.5318E-1	5.0340E4	
281	-4.9390E0	1.0365E-1	8.5314E-1	5.0520E4	
282	-4.9307E0	1.0923E-1	8.5288E-1	5.0700E4	
283	-4.9178E0	1.1789E-1	8.5275E-1	5.0880E4	
284	-4.9102E0	1.2301E-1	8.5258E-1	5.1060E4	
285	-4.9211E0	1.1569E-1	8.5242E-1	5.1240E4	
286	-4.9272E0	1.1159E-1	8.5229E-1	5.1420E4	
287	-4.9104E0	1.2291E-1	8.5216E-1	5.1600E4	
288	-4.9535E0	9.3916E-2	8.5202E-1	5.1780E4	
289	-4.9271E0	1.1164E-1	8.5184E-1	5.1960E4	
290	-4.9216E0	1.1533E-1	8.5169E-1	5.2140E4	
291	-4.9478E0	9.7758E-2	8.5159E-1	5.2320E4	
292	-4.9522E0	9.4838E-2	8.5149E-1	5.2500E4	
293	-4.9634E0	8.7308E-2	8.5119E-1	5.2680E4	
294	-4.9636E0	8.7154E-2	8.5117E-1	5.2860E4	
295	-4.9520E0	9.4941E-2	8.5102E-1	5.3040E4	
296	-4.9737E0	8.0392E-2	8.5086E-1	5.3220E4	
297	-4.9386E0	1.0396E-1	8.5067E-1	5.3400E4	
298	-4.9476E0	9.7912E-2	8.5048E-1	5.3580E4	
299	-4.9434E0	1.0073E-1	8.5042E-1	5.3760E4	
300	-4.9419E0	1.0175E-1	8.5014E-1	5.3940E4	
301	-4.9181E0	1.1769E-1	8.5012E-1	5.4120E4	
302	-4.9290E0	1.1036E-1	8.4998E-1	5.4300E4	
303	-4.9239E0	1.1384E-1	8.4984E-1	5.4480E4	
304	-4.9281E0	1.1103E-1	8.4971E-1	5.4660E4	
305	-4.9354E0	1.0611E-1	8.4946E-1	5.4840E4	
306	-4.9351E0	1.0631E-1	8.4933E-1	5.5020E4	
307	-4.9413E0	1.0211E-1	8.4916E-1	5.5200E4	
308	-4.9530E0	9.4275E-2	8.4915E-1	5.5380E4	
309	-4.9464E0	9.8681E-2	8.4886E-1	5.5560E4	
310	-4.9516E0	9.5197E-2	8.4874E-1	5.5740E4	
311	-4.9375E0	1.0467E-1	8.4862E-1	5.5920E4	
312	-4.9388E0	1.0380E-1	8.4845E-1	5.6100E4	
313	-4.9259E0	1.1246E-1	8.4830E-1	5.6280E4	
314	-4.9101E0	1.2307E-1	8.4817E-1	5.6460E4	
315	-4.9376E0	1.0462E-1	8.4796E-1	5.6640E4	
316	-4.9316E0	1.0867E-1	8.4779E-1	5.6820E4	
317	-4.9430E0	1.0099E-1	8.4763E-1	5.7000E4	
318	-4.9284E0	1.1082E-1	8.4749E-1	5.7180E4	
319	-4.9335E0	1.0734E-1	8.4746E-1	5.7360E4	
320	-4.9486E0	9.7246E-2	8.4719E-1	5.7540E4	
321	-4.9312E0	1.0893E-1	8.4715E-1	5.7720E4	
322	-4.9221E0	1.1502E-1	8.4691E-1	5.7900E4	
323	-4.9578E0	9.1047E-2	8.4675E-1	5.8080E4	
324	-4.9607E0	8.9101E-2	8.4664E-1	5.8260E4	
325	-4.9445E0	1.0001E-1	8.4642E-1	5.8440E4	
326	-4.9686E0	8.3773E-2	8.4633E-1	5.8620E4	
327	-4.9259E0	1.1246E-1	8.4621E-1	5.8800E4	
328	-4.9379E0	1.0442E-1	8.4610E-1	5.8980E4	
329	-4.9438E0	1.0047E-1	8.4586E-1	5.9160E4	
330	-4.9275E0	1.1139E-1	8.4579E-1	5.9340E4	
331	-4.9412E0	1.0222E-1	8.4565E-1	5.9520E4	
332	-4.9104E0	1.2291E-1	8.4556E-1	5.9700E4	
333	-4.9327E0	1.0790E-1	8.4532E-1	5.9880E4	
334	-4.9197E0	1.1661E-1	8.4520E-1	6.0060E4	
335	-4.9300E0	1.0975E-1	8.4500E-1	6.0240E4	
336	-4.9355E0	1.0601E-1	8.4483E-1	6.0420E4	
337	-4.9223E0	1.1492E-1	8.4470E-1	6.0600E4	
338	-4.9420E0	1.0165E-1	8.4457E-1	6.0780E4	
339	-4.9283E0	1.1087E-1	8.4446E-1	6.0960E4	
340	-4.9299E0	1.0980E-1	8.4431E-1	6.1140E4	
341	-4.9207E0	1.1594E-1	8.4411E-1	6.1320E4	
342	-4.9276E0	1.1133E-1	8.4395E-1	6.1500E4	
343	-4.9521E0	9.4890E-2	8.4389E-1	6.1680E4	
344	-4.9165E0	1.1881E-1	8.4375E-1	6.1860E4	
345	-4.9124E0	1.2153E-1	8.4352E-1	6.2040E4	
346	-4.9052E0	1.2640E-1	8.4346E-1	6.2220E4	
347	-4.9322E0	1.0826E-1	8.4326E-1	6.2400E4	
348	-4.9020E0	1.2850E-1	8.4309E-1	6.2580E4	
349	-4.9298E0	1.0985E-1	8.4290E-1	6.2760E4	
350	-4.9310E0	1.0903E-1	8.4275E-1	6.2940E4	
351	-4.9368E0	1.0519E-1	8.4268E-1	6.3120E4	
352	-4.9014E0	1.2891E-1	8.4250E-1	6.3300E4	
353	-4.9326E0	1.0795E-1	8.4235E-1	6.3480E4	
354	-4.9236E0	1.1400E-1	8.4219E-1	6.3660E4	
355	-4.9279E0	1.1113E-1	8.4195E-1	6.3840E4	
356	-4.9450E0	9.9654E-2	8.4190E-1	6.4020E4	
357	-4.9365E0	1.0534E-1	8.4170E-1	6.4200E4	
358	-4.9253E0	1.1287E-1	8.4160E-1	6.4380E4	
359	-4.9241E0	1.1369E-1	8.4146E-1	6.4560E4	
360	-4.9410E0	1.0232E-1	8.4133E-1	6.4740E4	
361	-4.9770E0	7.8138E-2	8.4110E-1	6.4920E4	
362	-4.9560E0	9.2277E-2	8.4095E-1	6.5100E4	
363	-4.9388E0	1.0380E-1	8.4087E-1	6.5280E4	
364	-4.9379E0	1.0442E-1	8.4069E-1	6.5460E4	
365	-4.9569E0	9.1662E-2	8.4052E-1	6.5640E4	
366	-4.9299E0	1.0980E-1	8.4037E-1	6.5820E4	
367	-4.9226E0	1.1472E-1	8.4022E-1	6.6000E4	
368	-4.9386E0	1.0396E-1	8.4011E-1	6.6180E4	
369	-4.9427E0	1.0119E-1	8.3995E-1	6.6360E4	
370	-4.9274E0	1.1144E-1	8.3976E-1	6.6540E4	
371	-4.9468E0	9.8424E-2	8.3968E-1	6.6720E4	
372	-4.9256E0	1.1267E-1	8.3956E-1	6.6900E4	
373	-4.9409E0	1.0237E-1	8.3931E-1	6.7080E4	
374	-4.9512E0	9.5453E-2	8.3919E-1	6.7260E4	
375	-4.9506E0	9.5863E-2	8.3914E-1	6.7440E4	
376	-4.9258E0	1.1256E-1	8.3886E-1	6.7620E4	
377	-4.9278E0	1.1118E-1	8.3871E-1	6.7800E4	
378	-4.9273E0	1.1154E-1	8.3856E-1	6.7980E4	
379	-4.9440E0	1.0032E-1	8.3844E-1	6.8160E4	
380	-4.9327E0	1.0790E-1	8.3827E-1	6.8340E4	
381	-4.9834E0	7.3886E-2	8.3814E-1	6.8520E4	
382	-4.9564E0	9.1969E-2	8.3793E-1	6.8700E4	
383	-4.9382E0	1.0421E-1	8.3786E-1	6.8880E4	
384	-4.9430E0	1.0099E-1	8.3770E-1	6.9060E4	
385	-4.9141E0	1.2040E-1	8.3744E-1	6.9240E4	
386	-4.9281E0	1.1103E-1	8.3728E-1	6.9420E4	
387	-4.9353E0	1.0616E-1	8.3719E-1	6.9600E4	
388	-4.9692E0	8.3414E-2	8.3712E-1	6.9780E4	
389	-4.9358E0	1.0580E-1	8.3691E-1	6.9960E4	
390	-4.9477E0	9.7861E-2	8.3679E-1	7.0140E4	
391	-4.9225E0	1.1477E-1	8.3658E-1	7.0320E4	
392	-4.9112E0	1.2235E-1	8.3643E-1	7.0500E4	
393	-4.9373E0	1.0483E-1	8.3625E-1	7.0680E4	
394	-4.9253E0	1.1287E-1	8.3613E-1	7.0860E4	
395	-4.9516E0	9.5197E-2	8.3595E-1	7.1040E4	
396	-4.9583E0	9.0740E-2	8.3587E-1	7.1220E4	
397	-4.9357E0	1.0590E-1	8.3572E-1	7.1400E4	
398	-4.9629E0	8.7615E-2	8.3561E-1	7.1580E4	
399	-4.9482E0	9.7502E-2	8.3544E-1	7.1760E4	
400	-4.9535E0	9.3916E-2	8.3530E-1	7.1940E4	
401	-4.9328E0	1.0785E-1	8.3506E-1	7.2120E4	
402	-4.9335E0	1.0734E-1	8.3490E-1	7.2300E4	
403	-4.9522E0	9.4838E-2	8.3477E-1	7.2480E4	
404	-4.9494E0	9.6683E-2	8.3465E-1	7.2660E4	
405	-4.9464E0	9.8732E-2	8.3452E-1	7.2840E4	
406	-4.9486E0	9.7246E-2	8.3433E-1	7.3020E4	
407	-4.9200E0	1.1641E-1	8.3413E-1	7.3200E4	
408	-4.9268E0	1.1185E-1	8.3404E-1	7.3380E4	
409	-4.9234E0	1.1415E-1	8.3392E-1	7.3560E4	
