point 230
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
56	-5.4588E0	1.3799E-1	9.6494E-1	1.0020E4	
57	-5.4750E0	1.2707E-1	9.6485E-1	1.0200E4	
58	-5.4642E0	1.3435E-1	9.6480E-1	1.0380E4	
59	-5.4864E0	1.1944E-1	9.6453E-1	1.0560E4	
60	-5.4940E0	1.1432E-1	9.6440E-1	1.0740E4	
61	-5.5074E0	1.0530E-1	9.6426E-1	1.0920E4	
62	-5.5004E0	1.1002E-1	9.6425E-1	1.1100E4	
63	-5.5035E0	1.0791E-1	9.6410E-1	1.1280E4	
64	-5.4807E0	1.2328E-1	9.6396E-1	1.1460E4	
65	-5.4879E0	1.1842E-1	9.6381E-1	1.1640E4	
66	-5.4652E0	1.3363E-1	9.6374E-1	1.1820E4	
67	-5.4765E0	1.2605E-1	9.6357E-1	1.2000E4	
68	-5.5030E0	1.0827E-1	9.6331E-1	1.2180E4	
69	-5.4919E0	1.1570E-1	9.6328E-1	1.2360E4	
70	-5.4874E0	1.1878E-1	9.6308E-1	1.2540E4	
71	-5.4841E0	1.2098E-1	9.6303E-1	1.2720E4	
72	-5.4984E0	1.1140E-1	9.6292E-1	1.2900E4	
73	-5.5204E0	9.6593E-2	9.6280E-1	1.3080E4	
74	-5.5177E0	9.8386E-2	9.6269E-1	1.3260E4	
75	-5.5367E0	8.5630E-2	9.6243E-1	1.3440E4	
76	-5.4955E0	1.1334E-1	9.6229E-1	1.3620E4	
77	-5.4942E0	1.1422E-1	9.6212E-1	1.3800E4	
78	-5.4809E0	1.2313E-1	9.6195E-1	1.3980E4	
79	-5.4636E0	1.3471E-1	9.6200E-1	1.4160E4	
80	-5.4932E0	1.1483E-1	9.6181E-1	1.4340E4	
81	-5.5089E0	1.0433E-1	9.6160E-1	1.4520E4	
82	-5.5018E0	1.0909E-1	9.6157E-1	1.4700E4	
83	-5.5083E0	1.0469E-1	9.6140E-1	1.4880E4	
84	-5.5064E0	1.0597E-1	9.6122E-1	1.5060E4	
85	-5.4731E0	1.2836E-1	9.6119E-1	1.5240E4	
86	-5.4775E0	1.2538E-1	9.6100E-1	1.5420E4	
87	-5.5036E0	1.0786E-1	9.6078E-1	1.5600E4	
88	-5.4922E0	1.1550E-1	9.6074E-1	1.5780E4	
89	-5.5135E0	1.0125E-1	9.6052E-1	1.5960E4	
90	-5.5080E0	1.0489E-1	9.6043E-1	1.6140E4	
91	-5.4808E0	1.2318E-1	9.6031E-1	1.6320E4	
92	-5.5133E0	1.0136E-1	9.6019E-1	1.6500E4	
93	-5.5080E0	1.0494E-1	9.5998E-1	1.6680E4	
94	-5.4910E0	1.1632E-1	9.5990E-1	1.6860E4	
95	-5.5108E0	1.0305E-1	9.5981E-1	1.7040E4	
96	-5.5045E0	1.0730E-1	9.5962E-1	1.7220E4	
97	-5.4872E0	1.1888E-1	9.5950E-1	1.7400E4	
98	-5.4820E0	1.2236E-1	9.5933E-1	1.7580E4	
99	-5.4792E0	1.2426E-1	9.5920E-1	1.7760E4	
100	-5.4845E0	1.2067E-1	9.5911E-1	1.7940E4	
101	-5.4803E0	1.2349E-1	9.5891E-1	1.8120E4	
102	-5.5100E0	1.0356E-1	9.5873E-1	1.8300E4	
103	-5.4949E0	1.1370E-1	9.5857E-1	1.8480E4	
104	-5.4878E0	1.1847E-1	9.5846E-1	1.8660E4	
105	-5.4996E0	1.1058E-1	9.5837E-1	1.8840E4	
106	-5.5109E0	1.0300E-1	9.5825E-1	1.9020E4	
107	-5.5018E0	1.0909E-1	9.5811E-1	1.9200E4	
108	-5.4796E0	1.2400E-1	9.5792E-1	1.9380E4	
109	-5.4685E0	1.3143E-1	9.5787E-1	1.9560E4	
110	-5.4830E0	1.2170E-1	9.5765E-1	1.9740E4	
111	-5.4821E0	1.2231E-1	9.5752E-1	1.9920E4	
112	-5.4684E0	1.3153E-1	9.5734E-1	2.0100E4	
113	-5.4799E0	1.2380E-1	9.5724E-1	2.0280E4	
114	-5.4857E0	1.1990E-1	9.5708E-1	2.0460E4	
115	-5.5235E0	9.4493E-2	9.5686E-1	2.0640E4	
116	-5.5059E0	1.0633E-1	9.5681E-1	2.0820E4	
117	-5.5446E0	8.0353E-2	9.5666E-1	2.1000E4	
118	-5.5423E0	8.1890E-2	9.5655E-1	2.1180E4	
119	-5.5264E0	9.2597E-2	9.5635E-1	2.1360E4	
120	-5.5039E0	1.0766E-1	9.5621E-1	2.1540E4	
121	-5.4928E0	1.1514E-1	9.5621E-1	2.1720E4	
122	-5.4885E0	1.1801E-1	9.5593E-1	2.1900E4	
123	-5.4778E0	1.2523E-1	9.5579E-1	2.2080E4	
124	-5.4755E0	1.2677E-1	9.5564E-1	2.2260E4	
125	-5.4690E0	1.3112E-1	9.5561E-1	2.2440E4	
126	-5.4855E0	1.2006E-1	9.5537E-1	2.2620E4	
127	-5.4947E0	1.1386E-1	9.5526E-1	2.2800E4	
128	-5.5097E0	1.0377E-1	9.5516E-1	2.2980E4	
129	-5.5090E0	1.0428E-1	9.5496E-1	2.3160E4	
130	-5.5019E0	1.0904E-1	9.5485E-1	2.3340E4	
131	-5.4935E0	1.1463E-1	9.5470E-1	2.3520E4	
132	-5.4742E0	1.2764E-1	9.5453E-1	2.3700E4	
133	-5.4681E0	1.3169E-1	9.5446E-1	2.3880E4	
134	-5.4898E0	1.1714E-1	9.5436E-1	2.4060E4	
135	-5.4726E0	1.2866E-1	9.5413E-1	2.4240E4	
136	-5.4790E0	1.2436E-1	9.5400E-1	2.4420E4	
137	-5.4620E0	1.3578E-1	9.5385E-1	2.4600E4	
138	-5.4996E0	1.1058E-1	9.5377E-1	2.4780E4	
139	-5.5280E0	9.1470E-2	9.5364E-1	2.4960E4	
140	-5.5134E0	1.0131E-1	9.5337E-1	2.5140E4	
141	-5.5097E0	1.0377E-1	9.5332E-1	2.5320E4	
142	-5.4997E0	1.1048E-1	9.5321E-1	2.5500E4	
143	-5.4684E0	1.3148E-1	9.5296E-1	2.5680E4	
144	-5.4878E0	1.1847E-1	9.5290E-1	2.5860E4	
145	-5.4880E0	1.1837E-1	9.5276E-1	2.6040E4	
146	-5.4955E0	1.1334E-1	9.5255E-1	2.6220E4	
147	-5.4958E0	1.1309E-1	9.5240E-1	2.6400E4	
148	-5.4646E0	1.3404E-1	9.5226E-1	2.6580E4	
149	-5.4955E0	1.1334E-1	9.5223E-1	2.6760E4	
150	-5.4926E0	1.1524E-1	9.5197E-1	2.6940E4	
151	-5.5199E0	9.6900E-2	9.5184E-1	2.7120E4	
152	-5.5311E0	8.9421E-2	9.5167E-1	2.7300E4	
153	-5.5020E0	1.0894E-1	9.5156E-1	2.7480E4	
154	-5.4754E0	1.2682E-1	9.5139E-1	2.7660E4	
155	-5.4755E0	1.2677E-1	9.5129E-1	2.7840E4	
156	-5.4684E0	1.3148E-1	9.5116E-1	2.8020E4	
157	-5.4719E0	1.2917E-1	9.5098E-1	2.8200E4	
158	-5.4815E0	1.2272E-1	9.5083E-1	2.8380E4	
159	-5.4624E0	1.3553E-1	9.5060E-1	2.8560E4	
160	-5.4900E0	1.1703E-1	9.5051E-1	2.8740E4	
161	-5.4596E0	1.3742E-1	9.5033E-1	2.8920E4	
162	-5.4861E0	1.1965E-1	9.5030E-1	2.9100E4	
163	-5.4679E0	1.3184E-1	9.5015E-1	2.9280E4	
164	-5.5148E0	1.0038E-1	9.5000E-1	2.9460E4	
165	-5.5164E0	9.9308E-2	9.4979E-1	2.9640E4	
166	-5.5063E0	1.0607E-1	9.4972E-1	2.9820E4	
167	-5.4678E0	1.3189E-1	9.4952E-1	3.0000E4	
168	-5.4865E0	1.1939E-1	9.4937E-1	3.0180E4	
169	-5.4779E0	1.2513E-1	9.4927E-1	3.0360E4	
170	-5.4763E0	1.2620E-1	9.4911E-1	3.0540E4	
171	-5.4889E0	1.1775E-1	9.4888E-1	3.0720E4	
172	-5.4996E0	1.1053E-1	9.4887E-1	3.0900E4	
173	-5.4961E0	1.1288E-1	9.4869E-1	3.1080E4	
174	-5.5095E0	1.0392E-1	9.4849E-1	3.1260E4	
175	-5.5325E0	8.8447E-2	9.4837E-1	3.1440E4	
176	-5.5262E0	9.2699E-2	9.4824E-1	3.1620E4	
177	-5.4816E0	1.2262E-1	9.4811E-1	3.1800E4	
178	-5.4827E0	1.2190E-1	9.4792E-1	3.1980E4	
179	-5.5093E0	1.0402E-1	9.4778E-1	3.2160E4	
180	-5.4906E0	1.1657E-1	9.4764E-1	3.2340E4	
181	-5.4655E0	1.3343E-1	9.4748E-1	3.2520E4	
182	-5.4632E0	1.3501E-1	9.4737E-1	3.2700E4	
183	-5.4748E0	1.2723E-1	9.4720E-1	3.2880E4	
184	-5.4882E0	1.1821E-1	9.4701E-1	3.3060E4	
185	-5.4794E0	1.2410E-1	9.4692E-1	3.3240E4	
186	-5.4767E0	1.2595E-1	9.4681E-1	3.3420E4	
187	-5.4845E0	1.2067E-1	9.4664E-1	3.3600E4	
188	-5.4559E0	1.3988E-1	9.4644E-1	3.3780E4	
189	-5.4968E0	1.1242E-1	9.4628E-1	3.3960E4	
190	-5.4607E0	1.3665E-1	9.4612E-1	3.4140E4	
191	-5.5127E0	1.0177E-1	9.4595E-1	3.4320E4	
192	-5.4943E0	1.1411E-1	9.4592E-1	3.4500E4	
193	-5.4620E0	1.3578E-1	9.4565E-1	3.4680E4	
194	-5.4716E0	1.2933E-1	9.4559E-1	3.4860E4	
195	-5.4861E0	1.1959E-1	9.4548E-1	3.5040E4	
196	-5.4884E0	1.1811E-1	9.4529E-1	3.5220E4	
197	-5.4824E0	1.2211E-1	9.4516E-1	3.5400E4	
198	-5.4900E0	1.1698E-1	9.4501E-1	3.5580E4	
199	-5.4712E0	1.2964E-1	9.4481E-1	3.5760E4	
200	-5.4784E0	1.2477E-1	9.4463E-1	3.5940E4	
201	-5.4871E0	1.1898E-1	9.4457E-1	3.6120E4	
202	-5.4886E0	1.1796E-1	9.4441E-1	3.6300E4	
203	-5.4674E0	1.3220E-1	9.4422E-1	3.6480E4	
204	-5.4776E0	1.2533E-1	9.4414E-1	3.6660E4	
205	-5.4863E0	1.1949E-1	9.4392E-1	3.6840E4	
206	-5.5081E0	1.0484E-1	9.4382E-1	3.7020E4	
207	-5.4949E0	1.1370E-1	9.4370E-1	3.7200E4	
208	-5.4897E0	1.1719E-1	9.4348E-1	3.7380E4	
209	-5.4847E0	1.2057E-1	9.4341E-1	3.7560E4	
210	-5.5142E0	1.0074E-1	9.4322E-1	3.7740E4	
211	-5.4911E0	1.1626E-1	9.4309E-1	3.7920E4	
212	-5.5125E0	1.0187E-1	9.4293E-1	3.8100E4	
213	-5.4986E0	1.1124E-1	9.4281E-1	3.8280E4	
214	-5.4923E0	1.1545E-1	9.4263E-1	3.8460E4	
215	-5.4835E0	1.2139E-1	9.4254E-1	3.8640E4	
216	-5.4742E0	1.2759E-1	9.4234E-1	3.8820E4	
217	-5.4661E0	1.3307E-1	9.4225E-1	3.9000E4	
218	-5.4908E0	1.1647E-1	9.4213E-1	3.9180E4	
219	-5.4661E0	1.3307E-1	9.4193E-1	3.9360E4	
220	-5.4886E0	1.1796E-1	9.4183E-1	3.9540E4	
221	-5.5064E0	1.0597E-1	9.4153E-1	3.9720E4	
222	-5.5164E0	9.9308E-2	9.4152E-1	3.9900E4	
223	-5.4774E0	1.2544E-1	9.4135E-1	4.0080E4	
224	-5.4963E0	1.1278E-1	9.4124E-1	4.0260E4	
225	-5.5266E0	9.2443E-2	9.4097E-1	4.0440E4	
226	-5.5032E0	1.0812E-1	9.4088E-1	4.0620E4	
227	-5.4954E0	1.1340E-1	9.4083E-1	4.0800E4	
228	-5.4948E0	1.1375E-1	9.4057E-1	4.0980E4	
229	-5.5098E0	1.0371E-1	9.4051E-1	4.1160E4	
230	-5.5007E0	1.0981E-1	9.4034E-1	4.1340E4	
231	-5.4909E0	1.1642E-1	9.4020E-1	4.1520E4	
232	-5.4916E0	1.1591E-1	9.4002E-1	4.1700E4	
233	-5.5069E0	1.0566E-1	9.3982E-1	4.1880E4	
234	-5.4633E0	1.3496E-1	9.3966E-1	4.2060E4	
235	-5.4858E0	1.1980E-1	9.3952E-1	4.2240E4	
236	-5.4762E0	1.2631E-1	9.3939E-1	4.2420E4	
237	-5.4662E0	1.3302E-1	9.3928E-1	4.2600E4	
238	-5.4694E0	1.3087E-1	9.3918E-1	4.2780E4	
239	-5.4664E0	1.3286E-1	9.3900E-1	4.2960E4	
240	-5.4765E0	1.2605E-1	9.3893E-1	4.3140E4	
241	-5.4994E0	1.1068E-1	9.3873E-1	4.3320E4	
242	-5.4783E0	1.2487E-1	9.3863E-1	4.3500E4	
243	-5.4964E0	1.1273E-1	9.3831E-1	4.3680E4	
244	-5.5244E0	9.3929E-2	9.3825E-1	4.3860E4	
245	-5.5438E0	8.0866E-2	9.3812E-1	4.4040E4	
246	-5.5113E0	1.0269E-1	9.3799E-1	4.4220E4	
247	-5.4807E0	1.2323E-1	9.3789E-1	4.4400E4	
248	-5.4886E0	1.1796E-1	9.3764E-1	4.4580E4	
249	-5.4955E0	1.1334E-1	9.3746E-1	4.4760E4	
250	-5.5041E0	1.0756E-1	9.3739E-1	4.4940E4	
251	-5.5132E0	1.0141E-1	9.3730E-1	4.5120E4	
252	-5.5354E0	8.6552E-2	9.3711E-1	4.5300E4	
253	-5.4881E0	1.1831E-1	9.3677E-1	4.5480E4	
254	-5.4775E0	1.2538E-1	9.3683E-1	4.5660E4	
255	-5.4818E0	1.2251E-1	9.3660E-1	4.5840E4	
256	-5.4884E0	1.1806E-1	9.3637E-1	4.6020E4	
257	-5.4959E0	1.1304E-1	9.3634E-1	4.6200E4	
258	-5.5051E0	1.0684E-1	9.3618E-1	4.6380E4	
259	-5.4947E0	1.1386E-1	9.3595E-1	4.6560E4	
260	-5.5048E0	1.0704E-1	9.3590E-1	4.6740E4	
261	-5.5144E0	1.0064E-1	9.3572E-1	4.6920E4	
262	-5.4733E0	1.2820E-1	9.3558E-1	4.7100E4	
263	-5.5090E0	1.0428E-1	9.3540E-1	4.7280E4	
264	-5.4831E0	1.2164E-1	9.3528E-1	4.7460E4	
265	-5.5000E0	1.1032E-1	9.3509E-1	4.7640E4	
266	-5.4723E0	1.2887E-1	9.3489E-1	4.7820E4	
267	-5.4854E0	1.2011E-1	9.3483E-1	4.8000E4	
268	-5.4698E0	1.3056E-1	9.3467E-1	4.8180E4	
269	-5.4809E0	1.2313E-1	9.3457E-1	4.8360E4	
270	-5.5144E0	1.0064E-1	9.3440E-1	4.8540E4	
271	-5.4656E0	1.3338E-1	9.3425E-1	4.8720E4	
272	-5.4931E0	1.1493E-1	9.3409E-1	4.8900E4	
273	-5.4900E0	1.1698E-1	9.3389E-1	4.9080E4	
274	-5.4737E0	1.2795E-1	9.3381E-1	4.9260E4	
275	-5.4729E0	1.2846E-1	9.3370E-1	4.9440E4	
276	-5.4626E0	1.3537E-1	9.3347E-1	4.9620E4	
277	-5.4822E0	1.2226E-1	9.3329E-1	4.9800E4	
278	-5.5016E0	1.0920E-1	9.3320E-1	4.9980E4	
279	-5.5142E0	1.0074E-1	9.3307E-1	5.0160E4	
280	-5.4911E0	1.1626E-1	9.3290E-1	5.0340E4	
281	-5.4828E0	1.2185E-1	9.3277E-1	5.0520E4	
282	-5.4832E0	1.2159E-1	9.3261E-1	5.0700E4	
283	-5.4888E0	1.1780E-1	9.3247E-1	5.0880E4	
284	-5.4891E0	1.1760E-1	9.3237E-1	5.1060E4	
285	-5.5199E0	9.6900E-2	9.3221E-1	5.1240E4	
286	-5.5229E0	9.4902E-2	9.3200E-1	5.1420E4	
287	-5.5142E0	1.0074E-1	9.3177E-1	5.1600E4	
288	-5.5105E0	1.0325E-1	9.3171E-1	5.1780E4	
289	-5.5192E0	9.7413E-2	9.3152E-1	5.1960E4	
290	-5.5167E0	9.9052E-2	9.3135E-1	5.2140E4	
291	-5.4916E0	1.1596E-1	9.3128E-1	5.2320E4	
292	-5.4921E0	1.1560E-1	9.3113E-1	5.2500E4	
293	-5.4826E0	1.2195E-1	9.3091E-1	5.2680E4	
294	-5.4868E0	1.1913E-1	9.3081E-1	5.2860E4	
295	-5.5173E0	9.8642E-2	9.3075E-1	5.3040E4	
296	-5.5251E0	9.3468E-2	9.3049E-1	5.3220E4	
297	-5.5120E0	1.0223E-1	9.3039E-1	5.3400E4	
298	-5.5045E0	1.0730E-1	9.3024E-1	5.3580E4	
299	-5.5275E0	9.1829E-2	9.3009E-1	5.3760E4	
300	-5.4841E0	1.2098E-1	9.2988E-1	5.3940E4	
301	-5.4903E0	1.1683E-1	9.2986E-1	5.4120E4	
302	-5.4905E0	1.1667E-1	9.2967E-1	5.4300E4	
303	-5.4702E0	1.3030E-1	9.2945E-1	5.4480E4	
304	-5.5122E0	1.0213E-1	9.2944E-1	5.4660E4	
305	-5.4973E0	1.1212E-1	9.2912E-1	5.4840E4	
306	-5.4790E0	1.2436E-1	9.2903E-1	5.5020E4	
307	-5.4617E0	1.3604E-1	9.2887E-1	5.5200E4	
308	-5.4846E0	1.2062E-1	9.2877E-1	5.5380E4	
309	-5.4985E0	1.1130E-1	9.2853E-1	5.5560E4	
310	-5.5309E0	8.9575E-2	9.2842E-1	5.5740E4	
311	-5.4822E0	1.2226E-1	9.2822E-1	5.5920E4	
312	-5.5059E0	1.0633E-1	9.2816E-1	5.6100E4	
313	-5.4940E0	1.1432E-1	9.2797E-1	5.6280E4	
314	-5.4868E0	1.1913E-1	9.2787E-1	5.6460E4	
315	-5.5192E0	9.7413E-2	9.2768E-1	5.6640E4	
316	-5.5355E0	8.6450E-2	9.2752E-1	5.6820E4	
317	-5.5146E0	1.0049E-1	9.2748E-1	5.7000E4	
318	-5.5134E0	1.0131E-1	9.2726E-1	5.7180E4	
319	-5.4966E0	1.1258E-1	9.2710E-1	5.7360E4	
320	-5.4875E0	1.1867E-1	9.2691E-1	5.7540E4	
321	-5.5236E0	9.4441E-2	9.2688E-1	5.7720E4	
322	-5.5312E0	8.9318E-2	9.2664E-1	5.7900E4	
323	-5.5263E0	9.2648E-2	9.2647E-1	5.8080E4	
324	-5.4837E0	1.2123E-1	9.2635E-1	5.8260E4	
325	-5.4965E0	1.1263E-1	9.2622E-1	5.8440E4	
326	-5.4810E0	1.2303E-1	9.2608E-1	5.8620E4	
327	-5.4958E0	1.1309E-1	9.2588E-1	5.8800E4	
328	-5.5051E0	1.0684E-1	9.2578E-1	5.8980E4	
329	-5.4858E0	1.1980E-1	9.2564E-1	5.9160E4	
330	-5.5215E0	9.5824E-2	9.2553E-1	5.9340E4	
331	-5.5164E0	9.9308E-2	9.2536E-1	5.9520E4	
332	-5.5363E0	8.5886E-2	9.2518E-1	5.9700E4	
333	-5.4951E0	1.1355E-1	9.2497E-1	5.9880E4	
334	-5.4845E0	1.2067E-1	9.2487E-1	6.0060E4	
335	-5.4758E0	1.2656E-1	9.2467E-1	6.0240E4	
336	-5.4652E0	1.3363E-1	9.2454E-1	6.0420E4	
337	-5.4874E0	1.1872E-1	9.2433E-1	6.0600E4	
338	-5.4870E0	1.1903E-1	9.2412E-1	6.0780E4	
339	-5.5081E0	1.0484E-1	9.2404E-1	6.0960E4	
340	-5.5089E0	1.0433E-1	9.2394E-1	6.1140E4	
341	-5.4754E0	1.2682E-1	9.2377E-1	6.1320E4	
342	-5.5018E0	1.0909E-1	9.2368E-1	6.1500E4	
343	-5.5016E0	1.0925E-1	9.2347E-1	6.1680E4	
344	-5.5190E0	9.7566E-2	9.2342E-1	6.1860E4	
345	-5.5244E0	9.3929E-2	9.2318E-1	6.2040E4	
346	-5.5389E0	8.4144E-2	9.2304E-1	6.2220E4	
347	-5.4917E0	1.1586E-1	9.2297E-1	6.2400E4	
348	-5.4729E0	1.2846E-1	9.2278E-1	6.2580E4	
349	-5.4675E0	1.3209E-1	9.2256E-1	6.2760E4	
350	-5.4707E0	1.2999E-1	9.2243E-1	6.2940E4	
351	-5.4623E0	1.3558E-1	9.2236E-1	6.3120E4	
352	-5.5009E0	1.0966E-1	9.2215E-1	6.3300E4	
353	-5.5055E0	1.0658E-1	9.2198E-1	6.3480E4	
354	-5.5259E0	9.2904E-2	9.2184E-1	6.3660E4	
355	-5.5316E0	8.9062E-2	9.2169E-1	6.3840E4	
356	-5.5219E0	9.5568E-2	9.2155E-1	6.4020E4	
357	-5.4915E0	1.1601E-1	9.2134E-1	6.4200E4	
358	-5.5161E0	9.9462E-2	9.2122E-1	6.4380E4	
359	-5.5073E0	1.0540E-1	9.2102E-1	6.4560E4	
360	-5.5211E0	9.6132E-2	9.2099E-1	6.4740E4	
361	-5.5009E0	1.0971E-1	9.2075E-1	6.4920E4	
362	-5.4990E0	1.1094E-1	9.2066E-1	6.5100E4	
363	-5.4722E0	1.2897E-1	9.2048E-1	6.5280E4	
364	-5.4632E0	1.3501E-1	9.2031E-1	6.5460E4	
365	-5.5106E0	1.0315E-1	9.2017E-1	6.5640E4	
366	-5.5164E0	9.9257E-2	9.2012E-1	6.5820E4	
367	-5.5085E0	1.0458E-1	9.1996E-1	6.6000E4	
368	-5.4955E0	1.1329E-1	9.1977E-1	6.6180E4	
369	-5.5011E0	1.0955E-1	9.1957E-1	6.6360E4	
370	-5.5034E0	1.0802E-1	9.1949E-1	6.6540E4	
371	-5.4928E0	1.1514E-1	9.1927E-1	6.6720E4	
372	-5.4877E0	1.1852E-1	9.1917E-1	6.6900E4	
373	-5.4761E0	1.2636E-1	9.1899E-1	6.7080E4	
374	-5.5015E0	1.0930E-1	9.1884E-1	6.7260E4	
375	-5.5004E0	1.1002E-1	9.1867E-1	6.7440E4	
376	-5.4771E0	1.2564E-1	9.1851E-1	6.7620E4	
377	-5.4559E0	1.3988E-1	9.1843E-1	6.7800E4	
378	-5.4520E0	1.4255E-1	9.1824E-1	6.7980E4	
379	-5.4681E0	1.3169E-1	9.1816E-1	6.8160E4	
380	-5.4847E0	1.2057E-1	9.1802E-1	6.8340E4	
381	-5.4889E0	1.1775E-1	9.1776E-1	6.8520E4	
382	-5.5106E0	1.0315E-1	9.1767E-1	6.8700E4	
383	-5.4922E0	1.1550E-1	9.1749E-1	6.8880E4	
384	-5.5045E0	1.0730E-1	9.1740E-1	6.9060E4	
385	-5.4895E0	1.1734E-1	9.1719E-1	6.9240E4	
386	-5.4836E0	1.2129E-1	9.1701E-1	6.9420E4	
387	-5.5030E0	1.0827E-1	9.1691E-1	6.9600E4	
388	-5.5006E0	1.0986E-1	9.1676E-1	6.9780E4	
389	-5.5021E0	1.0889E-1	9.1660E-1	6.9960E4	
390	-5.5042E0	1.0750E-1	9.1645E-1	7.0140E4	
391	-5.5116E0	1.0248E-1	9.1635E-1	7.0320E4	
392	-5.5116E0	1.0248E-1	9.1620E-1	7.0500E4	
393	-5.5065E0	1.0592E-1	9.1600E-1	7.0680E4	
394	-5.4772E0	1.2559E-1	9.1588E-1	7.0860E4	
395	-5.5014E0	1.0935E-1	9.1568E-1	7.1040E4	
396	-5.5228E0	9.4954E-2	9.1560E-1	7.1220E4	
397	-5.5003E0	1.1007E-1	9.1542E-1	7.1400E4	
398	-5.4788E0	1.2451E-1	9.1530E-1	7.1580E4	
399	-5.4969E0	1.1237E-1	9.1518E-1	7.1760E4	
400	-5.4992E0	1.1083E-1	9.1495E-1	7.1940E4	
401	-5.5016E0	1.0925E-1	9.1475E-1	7.2120E4	
402	-5.4788E0	1.2451E-1	9.1465E-1	7.2300E4	
403	-5.4741E0	1.2769E-1	9.1448E-1	7.2480E4	
404	-5.5012E0	1.0950E-1	9.1433E-1	7.2660E4	
405	-5.5137E0	1.0110E-1	9.1419E-1	7.2840E4	
406	-5.5054E0	1.0669E-1	9.1397E-1	7.3020E4	
407	-5.4961E0	1.1294E-1	9.1386E-1	7.3200E4	
408	-5.4844E0	1.2077E-1	9.1373E-1	7.3380E4	
409	-5.4848E0	1.2047E-1	9.1358E-1	7.3560E4	
