point 250
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
56	-5.5701E0	1.1158E-1	9.4546E-1	1.0020E4	
57	-5.5562E0	1.2095E-1	9.4531E-1	1.0200E4	
58	-5.5798E0	1.0507E-1	9.4510E-1	1.0380E4	
59	-5.5585E0	1.1942E-1	9.4500E-1	1.0560E4	
60	-5.5677E0	1.1322E-1	9.4491E-1	1.0740E4	
61	-5.5669E0	1.1378E-1	9.4482E-1	1.0920E4	
62	-5.5653E0	1.1480E-1	9.4462E-1	1.1100E4	
63	-5.5653E0	1.1486E-1	9.4443E-1	1.1280E4	
64	-5.5804E0	1.0471E-1	9.4444E-1	1.1460E4	
65	-5.5754E0	1.0804E-1	9.4431E-1	1.1640E4	
66	-5.5392E0	1.3233E-1	9.4413E-1	1.1820E4	
67	-5.5482E0	1.2628E-1	9.4400E-1	1.2000E4	
68	-5.5447E0	1.2864E-1	9.4388E-1	1.2180E4	
69	-5.5602E0	1.1824E-1	9.4372E-1	1.2360E4	
70	-5.5980E0	9.2879E-2	9.4355E-1	1.2540E4	
71	-5.5754E0	1.0804E-1	9.4344E-1	1.2720E4	
72	-5.5827E0	1.0312E-1	9.4337E-1	1.2900E4	
73	-5.5931E0	9.6157E-2	9.4320E-1	1.3080E4	
74	-5.5862E0	1.0082E-1	9.4304E-1	1.3260E4	
75	-5.5659E0	1.1440E-1	9.4294E-1	1.3440E4	
76	-5.5821E0	1.0353E-1	9.4283E-1	1.3620E4	
77	-5.5467E0	1.2730E-1	9.4264E-1	1.3800E4	
78	-5.5499E0	1.2520E-1	9.4251E-1	1.3980E4	
79	-5.5907E0	9.7797E-2	9.4243E-1	1.4160E4	
80	-5.5802E0	1.0482E-1	9.4225E-1	1.4340E4	
81	-5.5872E0	1.0010E-1	9.4219E-1	1.4520E4	
82	-5.5737E0	1.0917E-1	9.4202E-1	1.4700E4	
83	-5.5911E0	9.7489E-2	9.4172E-1	1.4880E4	
84	-5.5733E0	1.0948E-1	9.4172E-1	1.5060E4	
85	-5.5560E0	1.2111E-1	9.4154E-1	1.5240E4	
86	-5.5364E0	1.3422E-1	9.4144E-1	1.5420E4	
87	-5.5561E0	1.2100E-1	9.4131E-1	1.5600E4	
88	-5.5555E0	1.2141E-1	9.4116E-1	1.5780E4	
89	-5.5702E0	1.1153E-1	9.4113E-1	1.5960E4	
90	-5.5473E0	1.2695E-1	9.4086E-1	1.6140E4	
91	-5.5732E0	1.0953E-1	9.4074E-1	1.6320E4	
92	-5.5490E0	1.2577E-1	9.4058E-1	1.6500E4	
93	-5.5433E0	1.2961E-1	9.4044E-1	1.6680E4	
94	-5.5901E0	9.8207E-2	9.4044E-1	1.6860E4	
95	-5.5954E0	9.4621E-2	9.4021E-1	1.7040E4	
96	-5.5875E0	9.9897E-2	9.4006E-1	1.7220E4	
97	-5.5486E0	1.2602E-1	9.3998E-1	1.7400E4	
98	-5.5611E0	1.1762E-1	9.3982E-1	1.7580E4	
99	-5.5549E0	1.2182E-1	9.3975E-1	1.7760E4	
100	-5.5464E0	1.2751E-1	9.3945E-1	1.7940E4	
101	-5.5732E0	1.0953E-1	9.3936E-1	1.8120E4	
102	-5.5699E0	1.1173E-1	9.3919E-1	1.8300E4	
103	-5.5798E0	1.0512E-1	9.3907E-1	1.8480E4	
104	-5.5414E0	1.3089E-1	9.3895E-1	1.8660E4	
105	-5.5511E0	1.2433E-1	9.3885E-1	1.8840E4	
106	-5.5585E0	1.1936E-1	9.3874E-1	1.9020E4	
107	-5.5639E0	1.1578E-1	9.3857E-1	1.9200E4	
108	-5.5587E0	1.1926E-1	9.3841E-1	1.9380E4	
109	-5.5625E0	1.1670E-1	9.3818E-1	1.9560E4	
110	-5.5704E0	1.1142E-1	9.3815E-1	1.9740E4	
111	-5.5726E0	1.0994E-1	9.3788E-1	1.9920E4	
112	-5.5736E0	1.0927E-1	9.3778E-1	2.0100E4	
113	-5.5733E0	1.0948E-1	9.3763E-1	2.0280E4	
114	-5.5632E0	1.1624E-1	9.3746E-1	2.0460E4	
115	-5.5744E0	1.0871E-1	9.3737E-1	2.0640E4	
116	-5.5788E0	1.0579E-1	9.3728E-1	2.0820E4	
117	-5.5629E0	1.1644E-1	9.3716E-1	2.1000E4	
118	-5.5762E0	1.0753E-1	9.3706E-1	2.1180E4	
119	-5.5787E0	1.0584E-1	9.3682E-1	2.1360E4	
120	-5.5503E0	1.2490E-1	9.3673E-1	2.1540E4	
121	-5.5500E0	1.2510E-1	9.3657E-1	2.1720E4	
122	-5.5721E0	1.1025E-1	9.3639E-1	2.1900E4	
123	-5.5776E0	1.0656E-1	9.3618E-1	2.2080E4	
124	-5.5743E0	1.0881E-1	9.3616E-1	2.2260E4	
125	-5.5653E0	1.1486E-1	9.3604E-1	2.2440E4	
126	-5.5762E0	1.0753E-1	9.3584E-1	2.2620E4	
127	-5.5865E0	1.0061E-1	9.3574E-1	2.2800E4	
128	-5.5914E0	9.7336E-2	9.3556E-1	2.2980E4	
129	-5.5652E0	1.1491E-1	9.3537E-1	2.3160E4	
130	-5.5559E0	1.2116E-1	9.3519E-1	2.3340E4	
131	-5.5672E0	1.1352E-1	9.3528E-1	2.3520E4	
132	-5.5628E0	1.1650E-1	9.3497E-1	2.3700E4	
133	-5.5890E0	9.8924E-2	9.3494E-1	2.3880E4	
134	-5.5917E0	9.7080E-2	9.3464E-1	2.4060E4	
135	-5.5814E0	1.0405E-1	9.3460E-1	2.4240E4	
136	-5.5451E0	1.2838E-1	9.3441E-1	2.4420E4	
137	-5.5785E0	1.0594E-1	9.3428E-1	2.4600E4	
138	-5.5741E0	1.0891E-1	9.3419E-1	2.4780E4	
139	-5.5856E0	1.0118E-1	9.3396E-1	2.4960E4	
140	-5.5822E0	1.0348E-1	9.3387E-1	2.5140E4	
141	-5.6050E0	8.8166E-2	9.3372E-1	2.5320E4	
142	-5.5894E0	9.8668E-2	9.3359E-1	2.5500E4	
143	-5.5568E0	1.2054E-1	9.3344E-1	2.5680E4	
144	-5.5688E0	1.1245E-1	9.3330E-1	2.5860E4	
145	-5.5665E0	1.1404E-1	9.3307E-1	2.6040E4	
146	-5.5495E0	1.2541E-1	9.3299E-1	2.6220E4	
147	-5.5565E0	1.2075E-1	9.3286E-1	2.6400E4	
148	-5.5525E0	1.2341E-1	9.3268E-1	2.6580E4	
149	-5.5531E0	1.2305E-1	9.3257E-1	2.6760E4	
150	-5.5596E0	1.1865E-1	9.3241E-1	2.6940E4	
151	-5.5463E0	1.2756E-1	9.3228E-1	2.7120E4	
152	-5.5610E0	1.1773E-1	9.3208E-1	2.7300E4	
153	-5.5665E0	1.1404E-1	9.3200E-1	2.7480E4	
154	-5.5712E0	1.1086E-1	9.3179E-1	2.7660E4	
155	-5.5912E0	9.7438E-2	9.3177E-1	2.7840E4	
156	-5.5798E0	1.0512E-1	9.3153E-1	2.8020E4	
157	-5.5664E0	1.1409E-1	9.3139E-1	2.8200E4	
158	-5.5683E0	1.1281E-1	9.3130E-1	2.8380E4	
159	-5.5564E0	1.2080E-1	9.3115E-1	2.8560E4	
160	-5.5570E0	1.2039E-1	9.3097E-1	2.8740E4	
161	-5.5728E0	1.0978E-1	9.3086E-1	2.8920E4	
162	-5.5840E0	1.0225E-1	9.3065E-1	2.9100E4	
163	-5.5635E0	1.1603E-1	9.3051E-1	2.9280E4	
164	-5.5843E0	1.0210E-1	9.3039E-1	2.9460E4	
165	-5.5721E0	1.1030E-1	9.3024E-1	2.9640E4	
166	-5.5694E0	1.1209E-1	9.3017E-1	2.9820E4	
167	-5.5660E0	1.1434E-1	9.3000E-1	3.0000E4	
168	-5.5747E0	1.0850E-1	9.2984E-1	3.0180E4	
169	-5.5772E0	1.0686E-1	9.2968E-1	3.0360E4	
170	-5.5690E0	1.1235E-1	9.2956E-1	3.0540E4	
171	-5.5418E0	1.3063E-1	9.2937E-1	3.0720E4	
172	-5.5424E0	1.3017E-1	9.2921E-1	3.0900E4	
173	-5.5435E0	1.2946E-1	9.2922E-1	3.1080E4	
174	-5.5561E0	1.2100E-1	9.2905E-1	3.1260E4	
175	-5.5633E0	1.1619E-1	9.2880E-1	3.1440E4	
176	-5.5715E0	1.1066E-1	9.2872E-1	3.1620E4	
177	-5.5887E0	9.9129E-2	9.2856E-1	3.1800E4	
178	-5.5853E0	1.0143E-1	9.2828E-1	3.1980E4	
179	-5.5760E0	1.0763E-1	9.2823E-1	3.2160E4	
180	-5.5551E0	1.2167E-1	9.2794E-1	3.2340E4	
181	-5.5733E0	1.0948E-1	9.2787E-1	3.2520E4	
182	-5.5788E0	1.0579E-1	9.2776E-1	3.2700E4	
183	-5.5685E0	1.1270E-1	9.2760E-1	3.2880E4	
184	-5.5617E0	1.1726E-1	9.2743E-1	3.3060E4	
185	-5.5771E0	1.0692E-1	9.2733E-1	3.3240E4	
186	-5.5511E0	1.2433E-1	9.2725E-1	3.3420E4	
187	-5.5470E0	1.2710E-1	9.2707E-1	3.3600E4	
188	-5.5730E0	1.0963E-1	9.2696E-1	3.3780E4	
189	-5.5640E0	1.1568E-1	9.2679E-1	3.3960E4	
190	-5.5719E0	1.1040E-1	9.2661E-1	3.4140E4	
191	-5.5692E0	1.1224E-1	9.2641E-1	3.4320E4	
192	-5.5599E0	1.1844E-1	9.2631E-1	3.4500E4	
193	-5.5453E0	1.2828E-1	9.2622E-1	3.4680E4	
194	-5.5473E0	1.2695E-1	9.2611E-1	3.4860E4	
195	-5.5530E0	1.2310E-1	9.2591E-1	3.5040E4	
196	-5.5582E0	1.1957E-1	9.2576E-1	3.5220E4	
197	-5.5677E0	1.1322E-1	9.2557E-1	3.5400E4	
198	-5.5749E0	1.0840E-1	9.2547E-1	3.5580E4	
199	-5.5801E0	1.0487E-1	9.2532E-1	3.5760E4	
200	-5.5869E0	1.0031E-1	9.2515E-1	3.5940E4	
201	-5.5766E0	1.0722E-1	9.2500E-1	3.6120E4	
202	-5.5824E0	1.0333E-1	9.2485E-1	3.6300E4	
203	-5.5974E0	9.3289E-2	9.2472E-1	3.6480E4	
204	-5.6027E0	8.9703E-2	9.2457E-1	3.6660E4	
205	-5.5809E0	1.0435E-1	9.2446E-1	3.6840E4	
206	-5.5721E0	1.1025E-1	9.2424E-1	3.7020E4	
207	-5.5796E0	1.0523E-1	9.2409E-1	3.7200E4	
208	-5.5766E0	1.0727E-1	9.2400E-1	3.7380E4	
209	-5.5381E0	1.3309E-1	9.2385E-1	3.7560E4	
210	-5.5757E0	1.0784E-1	9.2374E-1	3.7740E4	
211	-5.5931E0	9.6157E-2	9.2348E-1	3.7920E4	
212	-5.5882E0	9.9487E-2	9.2345E-1	3.8100E4	
213	-5.5797E0	1.0517E-1	9.2327E-1	3.8280E4	
214	-5.5663E0	1.1414E-1	9.2311E-1	3.8460E4	
215	-5.5590E0	1.1906E-1	9.2292E-1	3.8640E4	
216	-5.5563E0	1.2090E-1	9.2282E-1	3.8820E4	
217	-5.5704E0	1.1137E-1	9.2271E-1	3.9000E4	
218	-5.5814E0	1.0400E-1	9.2253E-1	3.9180E4	
219	-5.5942E0	9.5440E-2	9.2236E-1	3.9360E4	
220	-5.5822E0	1.0348E-1	9.2226E-1	3.9540E4	
221	-5.5644E0	1.1542E-1	9.2209E-1	3.9720E4	
222	-5.5433E0	1.2961E-1	9.2187E-1	3.9900E4	
223	-5.5241E0	1.4252E-1	9.2176E-1	4.0080E4	
224	-5.5349E0	1.3525E-1	9.2158E-1	4.0260E4	
225	-5.5431E0	1.2976E-1	9.2149E-1	4.0440E4	
226	-5.5468E0	1.2725E-1	9.2128E-1	4.0620E4	
227	-5.5622E0	1.1691E-1	9.2123E-1	4.0800E4	
228	-5.5519E0	1.2382E-1	9.2101E-1	4.0980E4	
229	-5.5899E0	9.8309E-2	9.2083E-1	4.1160E4	
230	-5.5757E0	1.0784E-1	9.2083E-1	4.1340E4	
231	-5.5846E0	1.0184E-1	9.2065E-1	4.1520E4	
232	-5.5861E0	1.0087E-1	9.2046E-1	4.1700E4	
233	-5.5891E0	9.8821E-2	9.2033E-1	4.1880E4	
234	-5.5817E0	1.0384E-1	9.2017E-1	4.2060E4	
235	-5.5712E0	1.1086E-1	9.2002E-1	4.2240E4	
236	-5.5872E0	1.0015E-1	9.1983E-1	4.2420E4	
237	-5.5518E0	1.2392E-1	9.1974E-1	4.2600E4	
238	-5.5357E0	1.3473E-1	9.1957E-1	4.2780E4	
239	-5.5604E0	1.1813E-1	9.1947E-1	4.2960E4	
240	-5.5544E0	1.2218E-1	9.1933E-1	4.3140E4	
241	-5.5911E0	9.7489E-2	9.1919E-1	4.3320E4	
242	-5.6068E0	8.6987E-2	9.1896E-1	4.3500E4	
243	-5.5984E0	9.2623E-2	9.1890E-1	4.3680E4	
244	-5.5885E0	9.9282E-2	9.1872E-1	4.3860E4	
245	-5.5601E0	1.1834E-1	9.1853E-1	4.4040E4	
246	-5.5611E0	1.1767E-1	9.1843E-1	4.4220E4	
247	-5.5763E0	1.0743E-1	9.1821E-1	4.4400E4	
248	-5.5773E0	1.0676E-1	9.1815E-1	4.4580E4	
249	-5.5852E0	1.0149E-1	9.1799E-1	4.4760E4	
250	-5.5875E0	9.9948E-2	9.1781E-1	4.4940E4	
251	-5.5791E0	1.0553E-1	9.1770E-1	4.5120E4	
252	-5.5675E0	1.1337E-1	9.1756E-1	4.5300E4	
253	-5.5452E0	1.2833E-1	9.1745E-1	4.5480E4	
254	-5.5686E0	1.1260E-1	9.1721E-1	4.5660E4	
255	-5.5644E0	1.1542E-1	9.1711E-1	4.5840E4	
256	-5.5369E0	1.3391E-1	9.1694E-1	4.6020E4	
257	-5.5398E0	1.3197E-1	9.1672E-1	4.6200E4	
258	-5.5340E0	1.3586E-1	9.1665E-1	4.6380E4	
259	-5.5531E0	1.2300E-1	9.1643E-1	4.6560E4	
260	-5.5937E0	9.5748E-2	9.1633E-1	4.6740E4	
261	-5.5946E0	9.5133E-2	9.1615E-1	4.6920E4	
262	-5.6133E0	8.2633E-2	9.1600E-1	4.7100E4	
263	-5.5553E0	1.2152E-1	9.1590E-1	4.7280E4	
264	-5.5710E0	1.1101E-1	9.1575E-1	4.7460E4	
265	-5.5965E0	9.3903E-2	9.1564E-1	4.7640E4	
266	-5.6076E0	8.6424E-2	9.1541E-1	4.7820E4	
267	-5.5823E0	1.0343E-1	9.1535E-1	4.8000E4	
268	-5.5656E0	1.1460E-1	9.1513E-1	4.8180E4	
269	-5.5505E0	1.2474E-1	9.1503E-1	4.8360E4	
270	-5.5389E0	1.3258E-1	9.1485E-1	4.8540E4	
271	-5.5416E0	1.3074E-1	9.1476E-1	4.8720E4	
272	-5.5450E0	1.2848E-1	9.1452E-1	4.8900E4	
273	-5.5571E0	1.2034E-1	9.1443E-1	4.9080E4	
274	-5.5635E0	1.1603E-1	9.1429E-1	4.9260E4	
275	-5.5669E0	1.1373E-1	9.1412E-1	4.9440E4	
276	-5.5978E0	9.2981E-2	9.1392E-1	4.9620E4	
277	-5.5873E0	1.0005E-1	9.1379E-1	4.9800E4	
278	-5.5569E0	1.2044E-1	9.1364E-1	4.9980E4	
279	-5.6019E0	9.0266E-2	9.1354E-1	5.0160E4	
280	-5.5980E0	9.2879E-2	9.1340E-1	5.0340E4	
281	-5.5831E0	1.0287E-1	9.1319E-1	5.0520E4	
282	-5.5609E0	1.1778E-1	9.1308E-1	5.0700E4	
283	-5.5630E0	1.1639E-1	9.1289E-1	5.0880E4	
284	-5.5589E0	1.1911E-1	9.1280E-1	5.1060E4	
285	-5.5974E0	9.3289E-2	9.1263E-1	5.1240E4	
286	-5.5899E0	9.8309E-2	9.1244E-1	5.1420E4	
287	-5.5607E0	1.1793E-1	9.1236E-1	5.1600E4	
288	-5.5772E0	1.0686E-1	9.1222E-1	5.1780E4	
289	-5.5887E0	9.9129E-2	9.1203E-1	5.1960E4	
290	-5.5840E0	1.0231E-1	9.1193E-1	5.2140E4	
291	-5.5804E0	1.0471E-1	9.1174E-1	5.2320E4	
292	-5.5624E0	1.1675E-1	9.1158E-1	5.2500E4	
293	-5.5795E0	1.0528E-1	9.1147E-1	5.2680E4	
294	-5.5634E0	1.1614E-1	9.1128E-1	5.2860E4	
295	-5.5789E0	1.0569E-1	9.1113E-1	5.3040E4	
296	-5.5787E0	1.0584E-1	9.1101E-1	5.3220E4	
297	-5.5769E0	1.0707E-1	9.1086E-1	5.3400E4	
298	-5.5636E0	1.1598E-1	9.1078E-1	5.3580E4	
299	-5.5397E0	1.3202E-1	9.1060E-1	5.3760E4	
300	-5.5425E0	1.3012E-1	9.1041E-1	5.3940E4	
301	-5.5602E0	1.1829E-1	9.1032E-1	5.4120E4	
302	-5.5573E0	1.2018E-1	9.1005E-1	5.4300E4	
303	-5.5696E0	1.1194E-1	9.0996E-1	5.4480E4	
304	-5.5394E0	1.3222E-1	9.0982E-1	5.4660E4	
305	-5.5531E0	1.2300E-1	9.0970E-1	5.4840E4	
306	-5.5812E0	1.0415E-1	9.0951E-1	5.5020E4	
307	-5.5511E0	1.2433E-1	9.0935E-1	5.5200E4	
308	-5.5844E0	1.0200E-1	9.0925E-1	5.5380E4	
309	-5.5592E0	1.1890E-1	9.0908E-1	5.5560E4	
310	-5.5680E0	1.1301E-1	9.0885E-1	5.5740E4	
311	-5.5721E0	1.1030E-1	9.0877E-1	5.5920E4	
312	-5.5640E0	1.1573E-1	9.0867E-1	5.6100E4	
313	-5.5415E0	1.3084E-1	9.0845E-1	5.6280E4	
314	-5.5462E0	1.2766E-1	9.0830E-1	5.6460E4	
315	-5.5305E0	1.3817E-1	9.0815E-1	5.6640E4	
316	-5.5391E0	1.3243E-1	9.0806E-1	5.6820E4	
317	-5.5174E0	1.4698E-1	9.0782E-1	5.7000E4	
318	-5.5578E0	1.1988E-1	9.0772E-1	5.7180E4	
319	-5.5482E0	1.2633E-1	9.0752E-1	5.7360E4	
320	-5.5409E0	1.3120E-1	9.0734E-1	5.7540E4	
321	-5.5681E0	1.1296E-1	9.0724E-1	5.7720E4	
322	-5.5532E0	1.2295E-1	9.0714E-1	5.7900E4	
323	-5.5870E0	1.0026E-1	9.0692E-1	5.8080E4	
324	-5.5468E0	1.2725E-1	9.0686E-1	5.8260E4	
325	-5.5427E0	1.3002E-1	9.0662E-1	5.8440E4	
326	-5.5595E0	1.1870E-1	9.0650E-1	5.8620E4	
327	-5.5508E0	1.2459E-1	9.0640E-1	5.8800E4	
328	-5.5743E0	1.0881E-1	9.0623E-1	5.8980E4	
329	-5.5933E0	9.6055E-2	9.0608E-1	5.9160E4	
330	-5.5982E0	9.2725E-2	9.0592E-1	5.9340E4	
331	-5.5753E0	1.0815E-1	9.0576E-1	5.9520E4	
332	-5.5796E0	1.0523E-1	9.0565E-1	5.9700E4	
333	-5.5666E0	1.1393E-1	9.0539E-1	5.9880E4	
334	-5.5756E0	1.0789E-1	9.0530E-1	6.0060E4	
335	-5.5644E0	1.1542E-1	9.0518E-1	6.0240E4	
336	-5.5671E0	1.1363E-1	9.0512E-1	6.0420E4	
337	-5.6001E0	9.1496E-2	9.0481E-1	6.0600E4	
338	-5.5937E0	9.5748E-2	9.0477E-1	6.0780E4	
339	-5.5624E0	1.1680E-1	9.0464E-1	6.0960E4	
340	-5.5428E0	1.2997E-1	9.0453E-1	6.1140E4	
341	-5.5698E0	1.1183E-1	9.0428E-1	6.1320E4	
342	-5.5682E0	1.1291E-1	9.0425E-1	6.1500E4	
343	-5.5439E0	1.2920E-1	9.0404E-1	6.1680E4	
344	-5.5666E0	1.1399E-1	9.0383E-1	6.1860E4	
345	-5.5876E0	9.9846E-2	9.0367E-1	6.2040E4	
346	-5.5543E0	1.2223E-1	9.0340E-1	6.2220E4	
347	-5.5711E0	1.1096E-1	9.0330E-1	6.2400E4	
348	-5.5386E0	1.3274E-1	9.0322E-1	6.2580E4	
349	-5.5404E0	1.3156E-1	9.0312E-1	6.2760E4	
350	-5.5500E0	1.2510E-1	9.0296E-1	6.2940E4	
351	-5.5744E0	1.0871E-1	9.0274E-1	6.3120E4	
352	-5.5628E0	1.1650E-1	9.0266E-1	6.3300E4	
353	-5.5824E0	1.0333E-1	9.0250E-1	6.3480E4	
354	-5.5860E0	1.0092E-1	9.0231E-1	6.3660E4	
355	-5.5829E0	1.0302E-1	9.0223E-1	6.3840E4	
356	-5.5666E0	1.1393E-1	9.0199E-1	6.4020E4	
357	-5.5916E0	9.7182E-2	9.0188E-1	6.4200E4	
358	-5.5919E0	9.6977E-2	9.0175E-1	6.4380E4	
359	-5.6100E0	8.4785E-2	9.0160E-1	6.4560E4	
360	-5.6271E0	7.3360E-2	9.0139E-1	6.4740E4	
361	-5.5940E0	9.5543E-2	9.0122E-1	6.4920E4	
362	-5.5753E0	1.0809E-1	9.0121E-1	6.5100E4	
363	-5.5737E0	1.0922E-1	9.0097E-1	6.5280E4	
364	-5.5681E0	1.1296E-1	9.0080E-1	6.5460E4	
365	-5.5721E0	1.1025E-1	9.0069E-1	6.5640E4	
366	-5.5699E0	1.1173E-1	9.0053E-1	6.5820E4	
367	-5.5704E0	1.1137E-1	9.0045E-1	6.6000E4	
368	-5.5849E0	1.0164E-1	9.0022E-1	6.6180E4	
369	-5.5791E0	1.0553E-1	9.0011E-1	6.6360E4	
370	-5.5632E0	1.1624E-1	8.9990E-1	6.6540E4	
371	-5.5669E0	1.1373E-1	8.9978E-1	6.6720E4	
372	-5.5376E0	1.3345E-1	8.9961E-1	6.6900E4	
373	-5.5427E0	1.3002E-1	8.9951E-1	6.7080E4	
374	-5.5629E0	1.1644E-1	8.9939E-1	6.7260E4	
375	-5.5482E0	1.2633E-1	8.9922E-1	6.7440E4	
376	-5.5817E0	1.0384E-1	8.9906E-1	6.7620E4	
377	-5.5814E0	1.0405E-1	8.9899E-1	6.7800E4	
378	-5.5676E0	1.1332E-1	8.9876E-1	6.7980E4	
379	-5.5605E0	1.1808E-1	8.9864E-1	6.8160E4	
380	-5.5665E0	1.1404E-1	8.9840E-1	6.8340E4	
381	-5.5448E0	1.2859E-1	8.9829E-1	6.8520E4	
382	-5.5777E0	1.0651E-1	8.9813E-1	6.8700E4	
383	-5.5585E0	1.1936E-1	8.9798E-1	6.8880E4	
384	-5.6019E0	9.0266E-2	8.9794E-1	6.9060E4	
385	-5.5977E0	9.3084E-2	8.9774E-1	6.9240E4	
386	-5.5937E0	9.5748E-2	8.9746E-1	6.9420E4	
387	-5.5975E0	9.3237E-2	8.9748E-1	6.9600E4	
388	-5.5962E0	9.4108E-2	8.9725E-1	6.9780E4	
389	-5.6110E0	8.4119E-2	8.9713E-1	6.9960E4	
390	-5.5769E0	1.0702E-1	8.9691E-1	7.0140E4	
391	-5.5904E0	9.7951E-2	8.9682E-1	7.0320E4	
392	-5.5824E0	1.0333E-1	8.9666E-1	7.0500E4	
393	-5.5576E0	1.1998E-1	8.9645E-1	7.0680E4	
394	-5.5428E0	1.2997E-1	8.9633E-1	7.0860E4	
395	-5.5408E0	1.3125E-1	8.9620E-1	7.1040E4	
396	-5.5669E0	1.1378E-1	8.9604E-1	7.1220E4	
397	-5.5664E0	1.1409E-1	8.9595E-1	7.1400E4	
398	-5.5724E0	1.1004E-1	8.9574E-1	7.1580E4	
399	-5.5652E0	1.1491E-1	8.9562E-1	7.1760E4	
400	-5.5715E0	1.1066E-1	8.9550E-1	7.1940E4	
401	-5.5680E0	1.1301E-1	8.9522E-1	7.2120E4	
402	-5.5505E0	1.2479E-1	8.9514E-1	7.2300E4	
403	-5.5665E0	1.1404E-1	8.9509E-1	7.2480E4	
404	-5.5525E0	1.2341E-1	8.9481E-1	7.2660E4	
405	-5.5994E0	9.1957E-2	8.9473E-1	7.2840E4	
406	-5.5986E0	9.2469E-2	8.9448E-1	7.3020E4	
407	-5.6033E0	8.9344E-2	8.9435E-1	7.3200E4	
408	-5.5901E0	9.8155E-2	8.9415E-1	7.3380E4	
409	-5.5656E0	1.1465E-1	8.9404E-1	7.3560E4	
