point 240
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
34	-5.5546E0	8.2748E-2	9.5331E-1	6.0600E3	
35	-5.5563E0	8.1621E-2	9.5320E-1	6.2400E3	
36	-5.5582E0	8.0289E-2	9.5309E-1	6.4200E3	
37	-5.5549E0	8.2543E-2	9.5301E-1	6.6000E3	
38	-5.5563E0	8.1570E-2	9.5281E-1	6.7800E3	
39	-5.5288E0	1.0006E-1	9.5274E-1	6.9600E3	
40	-5.5328E0	9.7400E-2	9.5256E-1	7.1400E3	
41	-5.5430E0	9.0535E-2	9.5255E-1	7.3200E3	
42	-5.5537E0	8.3312E-2	9.5230E-1	7.5000E3	
43	-5.5013E0	1.1856E-1	9.5221E-1	7.6800E3	
44	-5.5137E0	1.1021E-1	9.5218E-1	7.8600E3	
45	-5.5162E0	1.0852E-1	9.5204E-1	8.0400E3	
46	-5.5048E0	1.1615E-1	9.5192E-1	8.2200E3	
47	-5.5366E0	9.4838E-2	9.5182E-1	8.4000E3	
48	-5.5418E0	9.1355E-2	9.5165E-1	8.5800E3	
49	-5.5523E0	8.4285E-2	9.5158E-1	8.7600E3	
50	-5.5710E0	7.1734E-2	9.5145E-1	8.9400E3	
51	-5.5466E0	8.8076E-2	9.5126E-1	9.1200E3	
52	-5.5487E0	8.6693E-2	9.5106E-1	9.3000E3	
53	-5.5399E0	9.2635E-2	9.5095E-1	9.4800E3	
54	-5.5233E0	1.0375E-1	9.5095E-1	9.6600E3	
55	-5.5532E0	8.3670E-2	9.5080E-1	9.8400E3	
56	-5.5442E0	8.9715E-2	9.5061E-1	1.0020E4	
57	-5.5267E0	1.0150E-1	9.5055E-1	1.0200E4	
58	-5.5218E0	1.0478E-1	9.5041E-1	1.0380E4	
59	-5.5304E0	9.8988E-2	9.5026E-1	1.0560E4	
60	-5.5289E0	1.0001E-1	9.5017E-1	1.0740E4	
61	-5.5448E0	8.9306E-2	9.5005E-1	1.0920E4	
62	-5.5208E0	1.0544E-1	9.4983E-1	1.1100E4	
63	-5.5093E0	1.1313E-1	9.4967E-1	1.1280E4	
64	-5.5069E0	1.1477E-1	9.4965E-1	1.1460E4	
65	-5.5000E0	1.1943E-1	9.4949E-1	1.1640E4	
66	-5.5293E0	9.9705E-2	9.4929E-1	1.1820E4	
67	-5.5228E0	1.0411E-1	9.4919E-1	1.2000E4	
68	-5.5124E0	1.1108E-1	9.4907E-1	1.2180E4	
69	-5.5269E0	1.0134E-1	9.4892E-1	1.2360E4	
70	-5.5226E0	1.0421E-1	9.4889E-1	1.2540E4	
71	-5.5437E0	9.0023E-2	9.4867E-1	1.2720E4	
72	-5.5499E0	8.5924E-2	9.4853E-1	1.2900E4	
73	-5.5347E0	9.6119E-2	9.4844E-1	1.3080E4	
74	-5.5353E0	9.5709E-2	9.4817E-1	1.3260E4	
75	-5.5071E0	1.1461E-1	9.4814E-1	1.3440E4	
76	-5.5215E0	1.0493E-1	9.4803E-1	1.3620E4	
77	-5.5000E0	1.1943E-1	9.4788E-1	1.3800E4	
78	-5.5105E0	1.1236E-1	9.4768E-1	1.3980E4	
79	-5.5208E0	1.0544E-1	9.4761E-1	1.4160E4	
80	-5.5013E0	1.1851E-1	9.4755E-1	1.4340E4	
81	-5.5274E0	1.0099E-1	9.4738E-1	1.4520E4	
82	-5.5078E0	1.1415E-1	9.4718E-1	1.4700E4	
83	-5.4796E0	1.3311E-1	9.4695E-1	1.4880E4	
84	-5.4961E0	1.2204E-1	9.4689E-1	1.5060E4	
85	-5.4750E0	1.3618E-1	9.4683E-1	1.5240E4	
86	-5.4836E0	1.3039E-1	9.4665E-1	1.5420E4	
87	-5.4819E0	1.3152E-1	9.4654E-1	1.5600E4	
88	-5.5111E0	1.1195E-1	9.4636E-1	1.5780E4	
89	-5.4811E0	1.3208E-1	9.4619E-1	1.5960E4	
90	-5.4933E0	1.2389E-1	9.4609E-1	1.6140E4	
91	-5.4839E0	1.3024E-1	9.4599E-1	1.6320E4	
92	-5.4991E0	1.1999E-1	9.4585E-1	1.6500E4	
93	-5.5151E0	1.0928E-1	9.4551E-1	1.6680E4	
94	-5.4818E0	1.3162E-1	9.4551E-1	1.6860E4	
95	-5.5078E0	1.1415E-1	9.4539E-1	1.7040E4	
96	-5.4981E0	1.2066E-1	9.4528E-1	1.7220E4	
97	-5.5064E0	1.1513E-1	9.4508E-1	1.7400E4	
98	-5.5127E0	1.1087E-1	9.4500E-1	1.7580E4	
99	-5.5220E0	1.0462E-1	9.4479E-1	1.7760E4	
100	-5.5316E0	9.8168E-2	9.4477E-1	1.7940E4	
101	-5.5158E0	1.0877E-1	9.4462E-1	1.8120E4	
102	-5.5232E0	1.0380E-1	9.4436E-1	1.8300E4	
103	-5.5700E0	7.2400E-2	9.4435E-1	1.8480E4	
104	-5.5563E0	8.1621E-2	9.4415E-1	1.8660E4	
105	-5.5348E0	9.6017E-2	9.4393E-1	1.8840E4	
106	-5.5180E0	1.0734E-1	9.4385E-1	1.9020E4	
107	-5.5219E0	1.0467E-1	9.4361E-1	1.9200E4	
108	-5.5196E0	1.0626E-1	9.4357E-1	1.9380E4	
109	-5.5557E0	8.1980E-2	9.4344E-1	1.9560E4	
110	-5.5502E0	8.5668E-2	9.4333E-1	1.9740E4	
111	-5.5362E0	9.5094E-2	9.4323E-1	1.9920E4	
112	-5.5142E0	1.0985E-1	9.4306E-1	2.0100E4	
113	-5.5271E0	1.0119E-1	9.4290E-1	2.0280E4	
114	-5.5133E0	1.1046E-1	9.4275E-1	2.0460E4	
115	-5.5567E0	8.1314E-2	9.4264E-1	2.0640E4	
116	-5.5627E0	7.7318E-2	9.4243E-1	2.0820E4	
117	-5.5473E0	8.7615E-2	9.4234E-1	2.1000E4	
118	-5.5315E0	9.8219E-2	9.4217E-1	2.1180E4	
119	-5.4996E0	1.1968E-1	9.4204E-1	2.1360E4	
120	-5.5106E0	1.1226E-1	9.4190E-1	2.1540E4	
121	-5.5153E0	1.0913E-1	9.4175E-1	2.1720E4	
122	-5.5500E0	8.5822E-2	9.4161E-1	2.1900E4	
123	-5.5342E0	9.6426E-2	9.4151E-1	2.2080E4	
124	-5.5217E0	1.0483E-1	9.4130E-1	2.2260E4	
125	-5.5202E0	1.0580E-1	9.4127E-1	2.2440E4	
126	-5.5345E0	9.6222E-2	9.4110E-1	2.2620E4	
127	-5.5451E0	8.9101E-2	9.4093E-1	2.2800E4	
128	-5.5488E0	8.6642E-2	9.4083E-1	2.2980E4	
129	-5.5289E0	1.0001E-1	9.4060E-1	2.3160E4	
130	-5.5527E0	8.4029E-2	9.4052E-1	2.3340E4	
131	-5.5521E0	8.4439E-2	9.4029E-1	2.3520E4	
132	-5.5268E0	1.0140E-1	9.4021E-1	2.3700E4	
133	-5.5361E0	9.5146E-2	9.4003E-1	2.3880E4	
134	-5.5400E0	9.2533E-2	9.4000E-1	2.4060E4	
135	-5.5322E0	9.7758E-2	9.3981E-1	2.4240E4	
136	-5.5180E0	1.0734E-1	9.3973E-1	2.4420E4	
137	-5.5307E0	9.8783E-2	9.3951E-1	2.4600E4	
138	-5.5143E0	1.0980E-1	9.3935E-1	2.4780E4	
139	-5.5341E0	9.6478E-2	9.3926E-1	2.4960E4	
140	-5.5103E0	1.1251E-1	9.3910E-1	2.5140E4	
141	-5.5054E0	1.1579E-1	9.3899E-1	2.5320E4	
142	-5.5071E0	1.1461E-1	9.3876E-1	2.5500E4	
143	-5.5026E0	1.1764E-1	9.3862E-1	2.5680E4	
144	-5.5047E0	1.1625E-1	9.3848E-1	2.5860E4	
145	-5.5319E0	9.7963E-2	9.3833E-1	2.6040E4	
146	-5.5029E0	1.1748E-1	9.3824E-1	2.6220E4	
147	-5.5214E0	1.0503E-1	9.3807E-1	2.6400E4	
148	-5.5150E0	1.0934E-1	9.3787E-1	2.6580E4	
149	-5.5370E0	9.4531E-2	9.3780E-1	2.6760E4	
150	-5.5329E0	9.7297E-2	9.3762E-1	2.6940E4	
151	-5.5632E0	7.6959E-2	9.3757E-1	2.7120E4	
152	-5.5571E0	8.1058E-2	9.3734E-1	2.7300E4	
153	-5.5566E0	8.1416E-2	9.3717E-1	2.7480E4	
154	-5.5561E0	8.1724E-2	9.3711E-1	2.7660E4	
155	-5.5709E0	7.1785E-2	9.3684E-1	2.7840E4	
156	-5.5043E0	1.1651E-1	9.3675E-1	2.8020E4	
157	-5.5241E0	1.0324E-1	9.3663E-1	2.8200E4	
158	-5.5229E0	1.0401E-1	9.3653E-1	2.8380E4	
159	-5.5097E0	1.1287E-1	9.3629E-1	2.8560E4	
160	-5.5334E0	9.6990E-2	9.3618E-1	2.8740E4	
161	-5.5014E0	1.1846E-1	9.3608E-1	2.8920E4	
162	-5.5069E0	1.1477E-1	9.3587E-1	2.9100E4	
163	-5.5177E0	1.0749E-1	9.3567E-1	2.9280E4	
164	-5.5225E0	1.0432E-1	9.3560E-1	2.9460E4	
165	-5.5223E0	1.0442E-1	9.3536E-1	2.9640E4	
166	-5.5415E0	9.1560E-2	9.3526E-1	2.9820E4	
167	-5.5721E0	7.0965E-2	9.3514E-1	3.0000E4	
168	-5.5402E0	9.2379E-2	9.3507E-1	3.0180E4	
169	-5.5083E0	1.1384E-1	9.3488E-1	3.0360E4	
170	-5.5382E0	9.3763E-2	9.3476E-1	3.0540E4	
171	-5.5424E0	9.0894E-2	9.3459E-1	3.0720E4	
172	-5.5172E0	1.0785E-1	9.3439E-1	3.0900E4	
173	-5.5030E0	1.1738E-1	9.3430E-1	3.1080E4	
174	-5.5271E0	1.0119E-1	9.3415E-1	3.1260E4	
175	-5.5030E0	1.1738E-1	9.3406E-1	3.1440E4	
176	-5.5338E0	9.6683E-2	9.3388E-1	3.1620E4	
177	-5.5162E0	1.0852E-1	9.3373E-1	3.1800E4	
178	-5.5497E0	8.6027E-2	9.3364E-1	3.1980E4	
179	-5.5323E0	9.7707E-2	9.3344E-1	3.2160E4	
180	-5.5315E0	9.8271E-2	9.3326E-1	3.2340E4	
181	-5.5100E0	1.1267E-1	9.3317E-1	3.2520E4	
182	-5.4880E0	1.2747E-1	9.3301E-1	3.2700E4	
183	-5.5067E0	1.1487E-1	9.3288E-1	3.2880E4	
184	-5.5219E0	1.0473E-1	9.3274E-1	3.3060E4	
185	-5.5470E0	8.7871E-2	9.3256E-1	3.3240E4	
186	-5.5275E0	1.0093E-1	9.3248E-1	3.3420E4	
187	-5.5461E0	8.8435E-2	9.3226E-1	3.3600E4	
188	-5.5748E0	6.9172E-2	9.3203E-1	3.3780E4	
189	-5.5525E0	8.4131E-2	9.3201E-1	3.3960E4	
190	-5.5407E0	9.2072E-2	9.3187E-1	3.4140E4	
191	-5.5330E0	9.7246E-2	9.3168E-1	3.4320E4	
192	-5.5183E0	1.0708E-1	9.3158E-1	3.4500E4	
193	-5.5322E0	9.7810E-2	9.3144E-1	3.4680E4	
194	-5.5234E0	1.0370E-1	9.3127E-1	3.4860E4	
195	-5.5350E0	9.5863E-2	9.3110E-1	3.5040E4	
196	-5.5269E0	1.0134E-1	9.3095E-1	3.5220E4	
197	-5.5455E0	8.8844E-2	9.3075E-1	3.5400E4	
198	-5.5537E0	8.3363E-2	9.3067E-1	3.5580E4	
199	-5.5363E0	9.5043E-2	9.3059E-1	3.5760E4	
200	-5.5465E0	8.8179E-2	9.3040E-1	3.5940E4	
201	-5.5251E0	1.0252E-1	9.3024E-1	3.6120E4	
202	-5.5115E0	1.1169E-1	9.3008E-1	3.6300E4	
203	-5.5112E0	1.1190E-1	9.2989E-1	3.6480E4	
204	-5.4966E0	1.2168E-1	9.2979E-1	3.6660E4	
205	-5.4919E0	1.2486E-1	9.2966E-1	3.6840E4	
206	-5.5274E0	1.0099E-1	9.2950E-1	3.7020E4	
207	-5.4959E0	1.2214E-1	9.2933E-1	3.7200E4	
208	-5.4917E0	1.2496E-1	9.2907E-1	3.7380E4	
209	-5.5183E0	1.0708E-1	9.2912E-1	3.7560E4	
210	-5.5414E0	9.1611E-2	9.2886E-1	3.7740E4	
211	-5.5333E0	9.7041E-2	9.2870E-1	3.7920E4	
212	-5.5447E0	8.9357E-2	9.2860E-1	3.8100E4	
213	-5.5099E0	1.1272E-1	9.2845E-1	3.8280E4	
214	-5.5137E0	1.1021E-1	9.2838E-1	3.8460E4	
215	-5.5086E0	1.1364E-1	9.2814E-1	3.8640E4	
216	-5.5243E0	1.0309E-1	9.2803E-1	3.8820E4	
217	-5.5136E0	1.1026E-1	9.2787E-1	3.9000E4	
218	-5.5239E0	1.0334E-1	9.2774E-1	3.9180E4	
219	-5.5347E0	9.6119E-2	9.2758E-1	3.9360E4	
220	-5.5153E0	1.0913E-1	9.2742E-1	3.9540E4	
221	-5.5091E0	1.1328E-1	9.2728E-1	3.9720E4	
222	-5.5239E0	1.0334E-1	9.2710E-1	3.9900E4	
223	-5.5206E0	1.0560E-1	9.2704E-1	4.0080E4	
224	-5.5358E0	9.5351E-2	9.2689E-1	4.0260E4	
225	-5.5400E0	9.2533E-2	9.2668E-1	4.0440E4	
226	-5.5458E0	8.8640E-2	9.2665E-1	4.0620E4	
227	-5.5887E0	5.9849E-2	9.2645E-1	4.0800E4	
228	-5.5485E0	8.6847E-2	9.2622E-1	4.0980E4	
229	-5.5508E0	8.5310E-2	9.2619E-1	4.1160E4	
230	-5.5249E0	1.0268E-1	9.2597E-1	4.1340E4	
231	-5.5466E0	8.8076E-2	9.2585E-1	4.1520E4	
232	-5.5167E0	1.0816E-1	9.2564E-1	4.1700E4	
233	-5.5008E0	1.1886E-1	9.2562E-1	4.1880E4	
234	-5.5390E0	9.3199E-2	9.2538E-1	4.2060E4	
235	-5.5139E0	1.1005E-1	9.2521E-1	4.2240E4	
236	-5.5121E0	1.1128E-1	9.2509E-1	4.2420E4	
237	-5.5105E0	1.1236E-1	9.2492E-1	4.2600E4	
238	-5.5100E0	1.1267E-1	9.2479E-1	4.2780E4	
239	-5.5116E0	1.1164E-1	9.2463E-1	4.2960E4	
240	-5.5403E0	9.2328E-2	9.2452E-1	4.3140E4	
241	-5.5415E0	9.1508E-2	9.2438E-1	4.3320E4	
242	-5.5307E0	9.8783E-2	9.2426E-1	4.3500E4	
243	-5.5179E0	1.0739E-1	9.2400E-1	4.3680E4	
244	-5.5179E0	1.0739E-1	9.2387E-1	4.3860E4	
245	-5.5378E0	9.4019E-2	9.2379E-1	4.4040E4	
246	-5.5158E0	1.0877E-1	9.2366E-1	4.4220E4	
247	-5.5533E0	8.3619E-2	9.2342E-1	4.4400E4	
248	-5.5266E0	1.0155E-1	9.2334E-1	4.4580E4	
249	-5.5375E0	9.4224E-2	9.2314E-1	4.4760E4	
250	-5.5375E0	9.4224E-2	9.2303E-1	4.4940E4	
251	-5.5492E0	8.6334E-2	9.2292E-1	4.5120E4	
252	-5.5337E0	9.6785E-2	9.2279E-1	4.5300E4	
253	-5.5367E0	9.4787E-2	9.2263E-1	4.5480E4	
254	-5.5195E0	1.0631E-1	9.2252E-1	4.5660E4	
255	-5.5310E0	9.8578E-2	9.2226E-1	4.5840E4	
256	-5.4943E0	1.2322E-1	9.2206E-1	4.6020E4	
257	-5.5048E0	1.1620E-1	9.2192E-1	4.6200E4	
258	-5.5094E0	1.1308E-1	9.2186E-1	4.6380E4	
259	-5.4963E0	1.2189E-1	9.2165E-1	4.6560E4	
260	-5.5112E0	1.1185E-1	9.2148E-1	4.6740E4	
261	-5.4905E0	1.2578E-1	9.2131E-1	4.6920E4	
262	-5.5030E0	1.1738E-1	9.2122E-1	4.7100E4	
263	-5.5184E0	1.0703E-1	9.2111E-1	4.7280E4	
264	-5.5106E0	1.1226E-1	9.2101E-1	4.7460E4	
265	-5.5236E0	1.0355E-1	9.2083E-1	4.7640E4	
266	-5.5405E0	9.2174E-2	9.2063E-1	4.7820E4	
267	-5.5595E0	7.9418E-2	9.2054E-1	4.8000E4	
268	-5.5258E0	1.0206E-1	9.2038E-1	4.8180E4	
269	-5.5125E0	1.1103E-1	9.2020E-1	4.8360E4	
270	-5.4967E0	1.2158E-1	9.2007E-1	4.8540E4	
271	-5.5161E0	1.0857E-1	9.1993E-1	4.8720E4	
272	-5.5135E0	1.1036E-1	9.1978E-1	4.8900E4	
273	-5.5229E0	1.0401E-1	9.1958E-1	4.9080E4	
274	-5.5562E0	8.1672E-2	9.1950E-1	4.9260E4	
275	-5.5047E0	1.1625E-1	9.1937E-1	4.9440E4	
276	-5.5121E0	1.1128E-1	9.1922E-1	4.9620E4	
277	-5.5021E0	1.1799E-1	9.1914E-1	4.9800E4	
278	-5.5084E0	1.1374E-1	9.1893E-1	4.9980E4	
279	-5.5246E0	1.0288E-1	9.1872E-1	5.0160E4	
280	-5.5428E0	9.0689E-2	9.1857E-1	5.0340E4	
281	-5.5669E0	7.4449E-2	9.1854E-1	5.0520E4	
282	-5.5412E0	9.1765E-2	9.1831E-1	5.0700E4	
283	-5.5450E0	8.9152E-2	9.1823E-1	5.0880E4	
284	-5.5499E0	8.5873E-2	9.1791E-1	5.1060E4	
285	-5.5031E0	1.1733E-1	9.1790E-1	5.1240E4	
286	-5.5048E0	1.1620E-1	9.1765E-1	5.1420E4	
287	-5.4918E0	1.2491E-1	9.1747E-1	5.1600E4	
288	-5.5267E0	1.0145E-1	9.1733E-1	5.1780E4	
289	-5.5235E0	1.0365E-1	9.1716E-1	5.1960E4	
290	-5.4806E0	1.3244E-1	9.1699E-1	5.2140E4	
291	-5.4976E0	1.2102E-1	9.1693E-1	5.2320E4	
292	-5.4956E0	1.2235E-1	9.1678E-1	5.2500E4	
293	-5.5190E0	1.0662E-1	9.1665E-1	5.2680E4	
294	-5.5323E0	9.7707E-2	9.1648E-1	5.2860E4	
295	-5.5206E0	1.0560E-1	9.1638E-1	5.3040E4	
296	-5.4968E0	1.2153E-1	9.1615E-1	5.3220E4	
297	-5.5268E0	1.0140E-1	9.1593E-1	5.3400E4	
298	-5.5016E0	1.1835E-1	9.1576E-1	5.3580E4	
299	-5.4981E0	1.2066E-1	9.1577E-1	5.3760E4	
300	-5.5158E0	1.0877E-1	9.1565E-1	5.3940E4	
301	-5.5518E0	8.4644E-2	9.1546E-1	5.4120E4	
302	-5.5407E0	9.2072E-2	9.1531E-1	5.4300E4	
303	-5.5395E0	9.2892E-2	9.1513E-1	5.4480E4	
304	-5.5549E0	8.2543E-2	9.1505E-1	5.4660E4	
305	-5.5362E0	9.5094E-2	9.1484E-1	5.4840E4	
306	-5.5515E0	8.4849E-2	9.1473E-1	5.5020E4	
307	-5.5531E0	8.3773E-2	9.1444E-1	5.5200E4	
308	-5.5399E0	9.2635E-2	9.1438E-1	5.5380E4	
309	-5.5327E0	9.7451E-2	9.1430E-1	5.5560E4	
310	-5.5424E0	9.0894E-2	9.1403E-1	5.5740E4	
311	-5.5527E0	8.4029E-2	9.1398E-1	5.5920E4	
312	-5.5421E0	9.1099E-2	9.1379E-1	5.6100E4	
313	-5.5354E0	9.5607E-2	9.1364E-1	5.6280E4	
314	-5.5374E0	9.4275E-2	9.1348E-1	5.6460E4	
315	-5.5196E0	1.0621E-1	9.1339E-1	5.6640E4	
316	-5.5252E0	1.0247E-1	9.1317E-1	5.6820E4	
317	-5.5478E0	8.7308E-2	9.1309E-1	5.7000E4	
318	-5.5373E0	9.4377E-2	9.1294E-1	5.7180E4	
319	-5.5263E0	1.0175E-1	9.1287E-1	5.7360E4	
320	-5.5239E0	1.0334E-1	9.1253E-1	5.7540E4	
321	-5.5198E0	1.0611E-1	9.1248E-1	5.7720E4	
322	-5.4988E0	1.2020E-1	9.1233E-1	5.7900E4	
323	-5.5125E0	1.1098E-1	9.1217E-1	5.8080E4	
324	-5.5237E0	1.0350E-1	9.1200E-1	5.8260E4	
325	-5.5431E0	9.0433E-2	9.1194E-1	5.8440E4	
326	-5.5024E0	1.1779E-1	9.1172E-1	5.8620E4	
327	-5.5077E0	1.1425E-1	9.1167E-1	5.8800E4	
328	-5.5149E0	1.0939E-1	9.1140E-1	5.8980E4	
329	-5.5129E0	1.1072E-1	9.1124E-1	5.9160E4	
330	-5.5077E0	1.1420E-1	9.1112E-1	5.9340E4	
331	-5.5319E0	9.7963E-2	9.1100E-1	5.9520E4	
332	-5.5440E0	8.9869E-2	9.1081E-1	5.9700E4	
333	-5.5602E0	7.8957E-2	9.1066E-1	5.9880E4	
334	-5.5226E0	1.0421E-1	9.1057E-1	6.0060E4	
335	-5.5352E0	9.5760E-2	9.1040E-1	6.0240E4	
336	-5.5338E0	9.6734E-2	9.1023E-1	6.0420E4	
337	-5.5453E0	8.8947E-2	9.1013E-1	6.0600E4	
338	-5.5288E0	1.0006E-1	9.0998E-1	6.0780E4	
339	-5.5040E0	1.1671E-1	9.0986E-1	6.0960E4	
340	-5.5006E0	1.1897E-1	9.0965E-1	6.1140E4	
341	-5.5330E0	9.7246E-2	9.0946E-1	6.1320E4	
342	-5.5309E0	9.8681E-2	9.0927E-1	6.1500E4	
343	-5.5218E0	1.0478E-1	9.0923E-1	6.1680E4	
344	-5.5096E0	1.1297E-1	9.0901E-1	6.1860E4	
345	-5.5052E0	1.1589E-1	9.0889E-1	6.2040E4	
346	-5.5256E0	1.0222E-1	9.0866E-1	6.2220E4	
347	-5.5304E0	9.8988E-2	9.0854E-1	6.2400E4	
348	-5.5521E0	8.4439E-2	9.0842E-1	6.2580E4	
349	-5.5229E0	1.0401E-1	9.0832E-1	6.2760E4	
350	-5.5222E0	1.0452E-1	9.0815E-1	6.2940E4	
351	-5.5338E0	9.6683E-2	9.0802E-1	6.3120E4	
352	-5.5399E0	9.2635E-2	9.0787E-1	6.3300E4	
353	-5.5229E0	1.0401E-1	9.0771E-1	6.3480E4	
354	-5.5568E0	8.1263E-2	9.0754E-1	6.3660E4	
355	-5.5273E0	1.0104E-1	9.0736E-1	6.3840E4	
356	-5.5244E0	1.0304E-1	9.0716E-1	6.4020E4	
357	-5.5357E0	9.5453E-2	9.0708E-1	6.4200E4	
358	-5.5340E0	9.6580E-2	9.0698E-1	6.4380E4	
359	-5.5382E0	9.3763E-2	9.0679E-1	6.4560E4	
360	-5.5015E0	1.1840E-1	9.0661E-1	6.4740E4	
361	-5.5110E0	1.1200E-1	9.0645E-1	6.4920E4	
362	-5.5186E0	1.0688E-1	9.0631E-1	6.5100E4	
363	-5.5150E0	1.0934E-1	9.0622E-1	6.5280E4	
364	-5.5070E0	1.1472E-1	9.0599E-1	6.5460E4	
365	-5.5573E0	8.0904E-2	9.0586E-1	6.5640E4	
366	-5.5239E0	1.0334E-1	9.0571E-1	6.5820E4	
367	-5.5213E0	1.0508E-1	9.0554E-1	6.6000E4	
368	-5.5282E0	1.0047E-1	9.0544E-1	6.6180E4	
369	-5.5333E0	9.7041E-2	9.0526E-1	6.6360E4	
370	-5.5229E0	1.0401E-1	9.0512E-1	6.6540E4	
371	-5.5081E0	1.1395E-1	9.0506E-1	6.6720E4	
372	-5.5173E0	1.0780E-1	9.0482E-1	6.6900E4	
373	-5.5256E0	1.0222E-1	9.0469E-1	6.7080E4	
374	-5.5205E0	1.0565E-1	9.0451E-1	6.7260E4	
375	-5.5202E0	1.0585E-1	9.0438E-1	6.7440E4	
376	-5.5346E0	9.6170E-2	9.0424E-1	6.7620E4	
377	-5.4913E0	1.2527E-1	9.0407E-1	6.7800E4	
378	-5.4984E0	1.2045E-1	9.0396E-1	6.7980E4	
379	-5.5133E0	1.1046E-1	9.0379E-1	6.8160E4	
380	-5.5155E0	1.0898E-1	9.0366E-1	6.8340E4	
381	-5.5161E0	1.0862E-1	9.0347E-1	6.8520E4	
382	-5.5055E0	1.1569E-1	9.0332E-1	6.8700E4	
383	-5.5248E0	1.0273E-1	9.0320E-1	6.8880E4	
384	-5.5229E0	1.0401E-1	9.0308E-1	6.9060E4	
385	-5.5491E0	8.6437E-2	9.0289E-1	6.9240E4	
386	-5.5337E0	9.6785E-2	9.0275E-1	6.9420E4	
387	-5.5338E0	9.6683E-2	9.0264E-1	6.9600E4	
388	-5.5362E0	9.5094E-2	9.0246E-1	6.9780E4	
389	-5.5393E0	9.2994E-2	9.0225E-1	6.9960E4	
390	-5.5323E0	9.7707E-2	9.0216E-1	7.0140E4	
391	-5.5051E0	1.1600E-1	9.0199E-1	7.0320E4	
392	-5.5072E0	1.1456E-1	9.0188E-1	7.0500E4	
393	-5.5186E0	1.0688E-1	9.0166E-1	7.0680E4	
394	-5.5231E0	1.0385E-1	9.0148E-1	7.0860E4	
395	-5.5061E0	1.1533E-1	9.0144E-1	7.1040E4	
396	-5.5048E0	1.1620E-1	9.0131E-1	7.1220E4	
397	-5.4916E0	1.2506E-1	9.0115E-1	7.1400E4	
398	-5.4900E0	1.2614E-1	9.0095E-1	7.1580E4	
399	-5.5382E0	9.3763E-2	9.0081E-1	7.1760E4	
400	-5.5595E0	7.9470E-2	9.0069E-1	7.1940E4	
401	-5.5165E0	1.0831E-1	9.0049E-1	7.2120E4	
402	-5.5412E0	9.1765E-2	9.0028E-1	7.2300E4	
403	-5.5424E0	9.0945E-2	9.0032E-1	7.2480E4	
404	-5.5309E0	9.8681E-2	9.0004E-1	7.2660E4	
405	-5.5439E0	8.9920E-2	8.9991E-1	7.2840E4	
406	-5.5058E0	1.1548E-1	8.9979E-1	7.3020E4	
407	-5.5212E0	1.0514E-1	8.9955E-1	7.3200E4	
408	-5.5025E0	1.1774E-1	8.9949E-1	7.3380E4	
409	-5.5389E0	9.3250E-2	8.9934E-1	7.3560E4	
