point 002
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
60	-4.8626E0	1.1574E-1	8.7848E-1	1.0740E4	
61	-4.8715E0	1.0975E-1	8.7836E-1	1.0920E4	
62	-4.8845E0	1.0104E-1	8.7824E-1	1.1100E4	
63	-4.9089E0	8.4644E-2	8.7814E-1	1.1280E4	
64	-4.8893E0	9.7810E-2	8.7791E-1	1.1460E4	
65	-4.8868E0	9.9500E-2	8.7787E-1	1.1640E4	
66	-4.8757E0	1.0693E-1	8.7765E-1	1.1820E4	
67	-4.8693E0	1.1123E-1	8.7761E-1	1.2000E4	
68	-4.8879E0	9.8732E-2	8.7743E-1	1.2180E4	
69	-4.9061E0	8.6539E-2	8.7737E-1	1.2360E4	
70	-4.9009E0	9.0023E-2	8.7719E-1	1.2540E4	
71	-4.9285E0	7.1478E-2	8.7709E-1	1.2720E4	
72	-4.9147E0	8.0750E-2	8.7688E-1	1.2900E4	
73	-4.8940E0	9.4633E-2	8.7672E-1	1.3080E4	
74	-4.8587E0	1.1835E-1	8.7670E-1	1.3260E4	
75	-4.8830E0	1.0206E-1	8.7649E-1	1.3440E4	
76	-4.8966E0	9.2892E-2	8.7645E-1	1.3620E4	
77	-4.8713E0	1.0990E-1	8.7626E-1	1.3800E4	
78	-4.8586E0	1.1840E-1	8.7612E-1	1.3980E4	
79	-4.8502E0	1.2409E-1	8.7593E-1	1.4160E4	
80	-4.8821E0	1.0263E-1	8.7589E-1	1.4340E4	
81	-4.8632E0	1.1533E-1	8.7574E-1	1.4520E4	
82	-4.8853E0	1.0047E-1	8.7556E-1	1.4700E4	
83	-4.8787E0	1.0493E-1	8.7548E-1	1.4880E4	
84	-4.9010E0	8.9972E-2	8.7533E-1	1.5060E4	
85	-4.8843E0	1.0119E-1	8.7522E-1	1.5240E4	
86	-4.8799E0	1.0411E-1	8.7505E-1	1.5420E4	
87	-4.9077E0	8.5463E-2	8.7488E-1	1.5600E4	
88	-4.9335E0	6.8097E-2	8.7474E-1	1.5780E4	
89	-4.8911E0	9.6631E-2	8.7459E-1	1.5960E4	
90	-4.9018E0	8.9408E-2	8.7444E-1	1.6140E4	
91	-4.8926E0	9.5607E-2	8.7440E-1	1.6320E4	
92	-4.8689E0	1.1149E-1	8.7420E-1	1.6500E4	
93	-4.8593E0	1.1794E-1	8.7410E-1	1.6680E4	
94	-4.8621E0	1.1610E-1	8.7392E-1	1.6860E4	
95	-4.9178E0	7.8650E-2	8.7380E-1	1.7040E4	
96	-4.8975E0	9.2277E-2	8.7369E-1	1.7220E4	
97	-4.9189E0	7.7933E-2	8.7351E-1	1.7400E4	
98	-4.8721E0	1.0939E-1	8.7338E-1	1.7580E4	
99	-4.8312E0	1.3680E-1	8.7324E-1	1.7760E4	
100	-4.8562E0	1.2004E-1	8.7316E-1	1.7940E4	
101	-4.8942E0	9.4531E-2	8.7295E-1	1.8120E4	
102	-4.8741E0	1.0800E-1	8.7282E-1	1.8300E4	
103	-4.8930E0	9.5299E-2	8.7276E-1	1.8480E4	
104	-4.8615E0	1.1646E-1	8.7253E-1	1.8660E4	
105	-4.8617E0	1.1635E-1	8.7237E-1	1.8840E4	
106	-4.8744E0	1.0780E-1	8.7218E-1	1.9020E4	
107	-4.8610E0	1.1682E-1	8.7209E-1	1.9200E4	
108	-4.8712E0	1.0995E-1	8.7202E-1	1.9380E4	
109	-4.8777E0	1.0560E-1	8.7194E-1	1.9560E4	
110	-4.8812E0	1.0324E-1	8.7172E-1	1.9740E4	
111	-4.8833E0	1.0186E-1	8.7149E-1	1.9920E4	
112	-4.8887E0	9.8219E-2	8.7145E-1	2.0100E4	
113	-4.8917E0	9.6170E-2	8.7130E-1	2.0280E4	
114	-4.8662E0	1.1333E-1	8.7113E-1	2.0460E4	
115	-4.8663E0	1.1328E-1	8.7090E-1	2.0640E4	
116	-4.8724E0	1.0913E-1	8.7080E-1	2.0820E4	
117	-4.8862E0	9.9910E-2	8.7072E-1	2.1000E4	
118	-4.8605E0	1.1712E-1	8.7060E-1	2.1180E4	
119	-4.8633E0	1.1528E-1	8.7045E-1	2.1360E4	
120	-4.8682E0	1.1195E-1	8.7028E-1	2.1540E4	
121	-4.8751E0	1.0734E-1	8.7021E-1	2.1720E4	
122	-4.8806E0	1.0365E-1	8.7007E-1	2.1900E4	
123	-4.9017E0	8.9459E-2	8.6984E-1	2.2080E4	
124	-4.9082E0	8.5105E-2	8.6975E-1	2.2260E4	
125	-4.9219E0	7.5935E-2	8.6966E-1	2.2440E4	
126	-4.9065E0	8.6232E-2	8.6944E-1	2.2620E4	
127	-4.9046E0	8.7513E-2	8.6932E-1	2.2800E4	
128	-4.9223E0	7.5679E-2	8.6915E-1	2.2980E4	
129	-4.8791E0	1.0467E-1	8.6903E-1	2.3160E4	
130	-4.8750E0	1.0739E-1	8.6900E-1	2.3340E4	
131	-4.9012E0	8.9818E-2	8.6875E-1	2.3520E4	
132	-4.8689E0	1.1154E-1	8.6863E-1	2.3700E4	
133	-4.8820E0	1.0273E-1	8.6853E-1	2.3880E4	
134	-4.8866E0	9.9654E-2	8.6832E-1	2.4060E4	
135	-4.8852E0	1.0058E-1	8.6814E-1	2.4240E4	
136	-4.8778E0	1.0555E-1	8.6802E-1	2.4420E4	
137	-4.8925E0	9.5658E-2	8.6790E-1	2.4600E4	
138	-4.8949E0	9.4070E-2	8.6768E-1	2.4780E4	
139	-4.9135E0	8.1570E-2	8.6762E-1	2.4960E4	
140	-4.9011E0	8.9869E-2	8.6751E-1	2.5140E4	
141	-4.9213E0	7.6293E-2	8.6733E-1	2.5320E4	
142	-4.9149E0	8.0648E-2	8.6724E-1	2.5500E4	
143	-4.9110E0	8.3209E-2	8.6704E-1	2.5680E4	
144	-4.8851E0	1.0063E-1	8.6685E-1	2.5860E4	
145	-4.9046E0	8.7513E-2	8.6681E-1	2.6040E4	
146	-4.8978E0	9.2072E-2	8.6666E-1	2.6220E4	
147	-4.8877E0	9.8885E-2	8.6644E-1	2.6400E4	
148	-4.8920E0	9.6017E-2	8.6635E-1	2.6580E4	
149	-4.8743E0	1.0790E-1	8.6618E-1	2.6760E4	
150	-4.8643E0	1.1456E-1	8.6605E-1	2.6940E4	
151	-4.8692E0	1.1128E-1	8.6594E-1	2.7120E4	
152	-4.8708E0	1.1021E-1	8.6572E-1	2.7300E4	
153	-4.8808E0	1.0350E-1	8.6562E-1	2.7480E4	
154	-4.8770E0	1.0606E-1	8.6548E-1	2.7660E4	
155	-4.8693E0	1.1123E-1	8.6532E-1	2.7840E4	
156	-4.8776E0	1.0565E-1	8.6512E-1	2.8020E4	
157	-4.8939E0	9.4736E-2	8.6504E-1	2.8200E4	
158	-4.9251E0	7.3783E-2	8.6492E-1	2.8380E4	
159	-4.9013E0	8.9767E-2	8.6478E-1	2.8560E4	
160	-4.8725E0	1.0908E-1	8.6468E-1	2.8740E4	
161	-4.8606E0	1.1707E-1	8.6449E-1	2.8920E4	
162	-4.8652E0	1.1400E-1	8.6435E-1	2.9100E4	
163	-4.8960E0	9.3301E-2	8.6415E-1	2.9280E4	
164	-4.9153E0	8.0340E-2	8.6401E-1	2.9460E4	
165	-4.8934E0	9.5043E-2	8.6387E-1	2.9640E4	
166	-4.8647E0	1.1436E-1	8.6378E-1	2.9820E4	
167	-4.8907E0	9.6888E-2	8.6359E-1	3.0000E4	
168	-4.8948E0	9.4121E-2	8.6339E-1	3.0180E4	
169	-4.8637E0	1.1502E-1	8.6333E-1	3.0360E4	
170	-4.8805E0	1.0370E-1	8.6324E-1	3.0540E4	
171	-4.8929E0	9.5402E-2	8.6307E-1	3.0720E4	
172	-4.8705E0	1.1046E-1	8.6288E-1	3.0900E4	
173	-4.8660E0	1.1343E-1	8.6277E-1	3.1080E4	
174	-4.8627E0	1.1564E-1	8.6262E-1	3.1260E4	
175	-4.8929E0	9.5402E-2	8.6247E-1	3.1440E4	
176	-4.8804E0	1.0380E-1	8.6231E-1	3.1620E4	
177	-4.8664E0	1.1318E-1	8.6215E-1	3.1800E4	
178	-4.8559E0	1.2025E-1	8.6198E-1	3.1980E4	
179	-4.8717E0	1.0959E-1	8.6178E-1	3.2160E4	
180	-4.8780E0	1.0539E-1	8.6170E-1	3.2340E4	
181	-4.8679E0	1.1221E-1	8.6160E-1	3.2520E4	
182	-4.8703E0	1.1057E-1	8.6142E-1	3.2700E4	
183	-4.8940E0	9.4685E-2	8.6124E-1	3.2880E4	
184	-4.8885E0	9.8373E-2	8.6116E-1	3.3060E4	
185	-4.8981E0	9.1867E-2	8.6096E-1	3.3240E4	
186	-4.8621E0	1.1605E-1	8.6080E-1	3.3420E4	
187	-4.8545E0	1.2117E-1	8.6070E-1	3.3600E4	
188	-4.8596E0	1.1774E-1	8.6057E-1	3.3780E4	
189	-4.8938E0	9.4787E-2	8.6050E-1	3.3960E4	
190	-4.9010E0	8.9972E-2	8.6028E-1	3.4140E4	
191	-4.8843E0	1.0114E-1	8.6009E-1	3.4320E4	
192	-4.8955E0	9.3660E-2	8.5999E-1	3.4500E4	
193	-4.8728E0	1.0888E-1	8.5976E-1	3.4680E4	
194	-4.8738E0	1.0821E-1	8.5969E-1	3.4860E4	
195	-4.8761E0	1.0667E-1	8.5956E-1	3.5040E4	
196	-4.8463E0	1.2670E-1	8.5931E-1	3.5220E4	
197	-4.8428E0	1.2906E-1	8.5922E-1	3.5400E4	
198	-4.8584E0	1.1856E-1	8.5912E-1	3.5580E4	
199	-4.8724E0	1.0913E-1	8.5895E-1	3.5760E4	
200	-4.8923E0	9.5760E-2	8.5873E-1	3.5940E4	
201	-4.8996E0	9.0894E-2	8.5862E-1	3.6120E4	
202	-4.8689E0	1.1149E-1	8.5840E-1	3.6300E4	
203	-4.8660E0	1.1343E-1	8.5831E-1	3.6480E4	
204	-4.8734E0	1.0852E-1	8.5822E-1	3.6660E4	
205	-4.8759E0	1.0683E-1	8.5808E-1	3.6840E4	
206	-4.8542E0	1.2138E-1	8.5786E-1	3.7020E4	
207	-4.8493E0	1.2465E-1	8.5770E-1	3.7200E4	
208	-4.8430E0	1.2891E-1	8.5760E-1	3.7380E4	
209	-4.8706E0	1.1036E-1	8.5746E-1	3.7560E4	
210	-4.8360E0	1.3362E-1	8.5728E-1	3.7740E4	
211	-4.8840E0	1.0134E-1	8.5718E-1	3.7920E4	
212	-4.8959E0	9.3353E-2	8.5703E-1	3.8100E4	
213	-4.9062E0	8.6437E-2	8.5692E-1	3.8280E4	
214	-4.8944E0	9.4377E-2	8.5675E-1	3.8460E4	
215	-4.8878E0	9.8783E-2	8.5652E-1	3.8640E4	
216	-4.8709E0	1.1016E-1	8.5635E-1	3.8820E4	
217	-4.8786E0	1.0498E-1	8.5626E-1	3.9000E4	
218	-4.8597E0	1.1769E-1	8.5610E-1	3.9180E4	
219	-4.8841E0	1.0129E-1	8.5599E-1	3.9360E4	
220	-4.8696E0	1.1103E-1	8.5584E-1	3.9540E4	
221	-4.8507E0	1.2373E-1	8.5574E-1	3.9720E4	
222	-4.8792E0	1.0462E-1	8.5554E-1	3.9900E4	
223	-4.8801E0	1.0401E-1	8.5544E-1	4.0080E4	
224	-4.8875E0	9.9039E-2	8.5522E-1	4.0260E4	
225	-4.8771E0	1.0601E-1	8.5507E-1	4.0440E4	
226	-4.8459E0	1.2696E-1	8.5494E-1	4.0620E4	
227	-4.8618E0	1.1625E-1	8.5482E-1	4.0800E4	
228	-4.8434E0	1.2865E-1	8.5467E-1	4.0980E4	
229	-4.8874E0	9.9090E-2	8.5450E-1	4.1160E4	
230	-4.8823E0	1.0252E-1	8.5435E-1	4.1340E4	
231	-4.8783E0	1.0519E-1	8.5424E-1	4.1520E4	
232	-4.8647E0	1.1431E-1	8.5410E-1	4.1700E4	
233	-4.8733E0	1.0857E-1	8.5393E-1	4.1880E4	
234	-4.8701E0	1.1072E-1	8.5373E-1	4.2060E4	
235	-4.8816E0	1.0298E-1	8.5356E-1	4.2240E4	
236	-4.8566E0	1.1979E-1	8.5346E-1	4.2420E4	
237	-4.8612E0	1.1666E-1	8.5322E-1	4.2600E4	
238	-4.8837E0	1.0160E-1	8.5318E-1	4.2780E4	
239	-4.8652E0	1.1400E-1	8.5303E-1	4.2960E4	
240	-4.8907E0	9.6888E-2	8.5288E-1	4.3140E4	
241	-4.8792E0	1.0457E-1	8.5276E-1	4.3320E4	
242	-4.8830E0	1.0201E-1	8.5260E-1	4.3500E4	
243	-4.8817E0	1.0293E-1	8.5250E-1	4.3680E4	
244	-4.9032E0	8.8486E-2	8.5226E-1	4.3860E4	
245	-4.8978E0	9.2072E-2	8.5218E-1	4.4040E4	
246	-4.8936E0	9.4941E-2	8.5199E-1	4.4220E4	
247	-4.8487E0	1.2506E-1	8.5186E-1	4.4400E4	
248	-4.8759E0	1.0677E-1	8.5167E-1	4.4580E4	
249	-4.8705E0	1.1046E-1	8.5149E-1	4.4760E4	
250	-4.8792E0	1.0457E-1	8.5143E-1	4.4940E4	
251	-4.8640E0	1.1482E-1	8.5109E-1	4.5120E4	
252	-4.9075E0	8.5566E-2	8.5107E-1	4.5300E4	
253	-4.8829E0	1.0211E-1	8.5092E-1	4.5480E4	
254	-4.8617E0	1.1635E-1	8.5080E-1	4.5660E4	
255	-4.9030E0	8.8640E-2	8.5060E-1	4.5840E4	
256	-4.8724E0	1.0918E-1	8.5053E-1	4.6020E4	
257	-4.8706E0	1.1036E-1	8.5033E-1	4.6200E4	
258	-4.8857E0	1.0022E-1	8.5025E-1	4.6380E4	
259	-4.8632E0	1.1533E-1	8.5013E-1	4.6560E4	
260	-4.8450E0	1.2757E-1	8.4992E-1	4.6740E4	
261	-4.8801E0	1.0401E-1	8.4974E-1	4.6920E4	
262	-4.8779E0	1.0544E-1	8.4959E-1	4.7100E4	
263	-4.9001E0	9.0586E-2	8.4953E-1	4.7280E4	
264	-4.8945E0	9.4326E-2	8.4924E-1	4.7460E4	
265	-4.8846E0	1.0099E-1	8.4914E-1	4.7640E4	
266	-4.8918E0	9.6119E-2	8.4897E-1	4.7820E4	
267	-4.8999E0	9.0689E-2	8.4880E-1	4.8000E4	
268	-4.8869E0	9.9449E-2	8.4868E-1	4.8180E4	
269	-4.8711E0	1.1005E-1	8.4856E-1	4.8360E4	
270	-4.9062E0	8.6437E-2	8.4835E-1	4.8540E4	
271	-4.9245E0	7.4142E-2	8.4823E-1	4.8720E4	
272	-4.9100E0	8.3875E-2	8.4808E-1	4.8900E4	
273	-4.8677E0	1.1231E-1	8.4792E-1	4.9080E4	
274	-4.8718E0	1.0954E-1	8.4789E-1	4.9260E4	
275	-4.8621E0	1.1610E-1	8.4771E-1	4.9440E4	
276	-4.8753E0	1.0724E-1	8.4751E-1	4.9620E4	
277	-4.8936E0	9.4941E-2	8.4729E-1	4.9800E4	
278	-4.8641E0	1.1472E-1	8.4733E-1	4.9980E4	
279	-4.8765E0	1.0642E-1	8.4708E-1	5.0160E4	
280	-4.9010E0	8.9920E-2	8.4693E-1	5.0340E4	
281	-4.8679E0	1.1221E-1	8.4682E-1	5.0520E4	
282	-4.8932E0	9.5197E-2	8.4670E-1	5.0700E4	
283	-4.8785E0	1.0508E-1	8.4649E-1	5.0880E4	
284	-4.9096E0	8.4183E-2	8.4632E-1	5.1060E4	
285	-4.9127E0	8.2082E-2	8.4616E-1	5.1240E4	
286	-4.9122E0	8.2441E-2	8.4609E-1	5.1420E4	
287	-4.9200E0	7.7215E-2	8.4587E-1	5.1600E4	
288	-4.9096E0	8.4183E-2	8.4580E-1	5.1780E4	
289	-4.8865E0	9.9705E-2	8.4554E-1	5.1960E4	
290	-4.8823E0	1.0252E-1	8.4538E-1	5.2140E4	
291	-4.8972E0	9.2533E-2	8.4538E-1	5.2320E4	
292	-4.9087E0	8.4797E-2	8.4515E-1	5.2500E4	
293	-4.8827E0	1.0222E-1	8.4506E-1	5.2680E4	
294	-4.8884E0	9.8424E-2	8.4480E-1	5.2860E4	
295	-4.8930E0	9.5351E-2	8.4469E-1	5.3040E4	
296	-4.9000E0	9.0638E-2	8.4461E-1	5.3220E4	
297	-4.8975E0	9.2277E-2	8.4439E-1	5.3400E4	
298	-4.9028E0	8.8742E-2	8.4420E-1	5.3580E4	
299	-4.8877E0	9.8885E-2	8.4402E-1	5.3760E4	
300	-4.8872E0	9.9244E-2	8.4397E-1	5.3940E4	
301	-4.8817E0	1.0293E-1	8.4376E-1	5.4120E4	
302	-4.9046E0	8.7564E-2	8.4366E-1	5.4300E4	
303	-4.8827E0	1.0227E-1	8.4358E-1	5.4480E4	
304	-4.8859E0	1.0006E-1	8.4340E-1	5.4660E4	
305	-4.8432E0	1.2875E-1	8.4320E-1	5.4840E4	
306	-4.8232E0	1.4223E-1	8.4306E-1	5.5020E4	
307	-4.8910E0	9.6683E-2	8.4298E-1	5.5200E4	
308	-4.8940E0	9.4685E-2	8.4286E-1	5.5380E4	
309	-4.9050E0	8.7256E-2	8.4260E-1	5.5560E4	
310	-4.8916E0	9.6273E-2	8.4249E-1	5.5740E4	
311	-4.9101E0	8.3824E-2	8.4235E-1	5.5920E4	
312	-4.9137E0	8.1416E-2	8.4221E-1	5.6100E4	
313	-4.9104E0	8.3619E-2	8.4202E-1	5.6280E4	
314	-4.8992E0	9.1150E-2	8.4192E-1	5.6460E4	
315	-4.8933E0	9.5094E-2	8.4179E-1	5.6640E4	
316	-4.8864E0	9.9756E-2	8.4158E-1	5.6820E4	
317	-4.8853E0	1.0047E-1	8.4142E-1	5.7000E4	
318	-4.8952E0	9.3865E-2	8.4131E-1	5.7180E4	
319	-4.8980E0	9.1969E-2	8.4112E-1	5.7360E4	
320	-4.8920E0	9.6017E-2	8.4103E-1	5.7540E4	
321	-4.8788E0	1.0483E-1	8.4078E-1	5.7720E4	
322	-4.8804E0	1.0380E-1	8.4062E-1	5.7900E4	
323	-4.8457E0	1.2706E-1	8.4059E-1	5.8080E4	
324	-4.8584E0	1.1856E-1	8.4036E-1	5.8260E4	
325	-4.8713E0	1.0990E-1	8.4026E-1	5.8440E4	
326	-4.8845E0	1.0104E-1	8.4018E-1	5.8620E4	
327	-4.8771E0	1.0601E-1	8.3996E-1	5.8800E4	
328	-4.8991E0	9.1252E-2	8.3982E-1	5.8980E4	
329	-4.8938E0	9.4787E-2	8.3968E-1	5.9160E4	
330	-4.8930E0	9.5351E-2	8.3947E-1	5.9340E4	
331	-4.8879E0	9.8732E-2	8.3930E-1	5.9520E4	
332	-4.8896E0	9.7605E-2	8.3917E-1	5.9700E4	
333	-4.8954E0	9.3711E-2	8.3902E-1	5.9880E4	
334	-4.8971E0	9.2584E-2	8.3885E-1	6.0060E4	
335	-4.8933E0	9.5146E-2	8.3870E-1	6.0240E4	
336	-4.9108E0	8.3363E-2	8.3849E-1	6.0420E4	
337	-4.8678E0	1.1226E-1	8.3840E-1	6.0600E4	
338	-4.8903E0	9.7144E-2	8.3821E-1	6.0780E4	
339	-4.8958E0	9.3455E-2	8.3809E-1	6.0960E4	
340	-4.8748E0	1.0754E-1	8.3798E-1	6.1140E4	
341	-4.9003E0	9.0433E-2	8.3787E-1	6.1320E4	
342	-4.8927E0	9.5504E-2	8.3769E-1	6.1500E4	
343	-4.8826E0	1.0232E-1	8.3745E-1	6.1680E4	
344	-4.8466E0	1.2650E-1	8.3745E-1	6.1860E4	
345	-4.8643E0	1.1461E-1	8.3725E-1	6.2040E4	
346	-4.8609E0	1.1687E-1	8.3704E-1	6.2220E4	
347	-4.8880E0	9.8681E-2	8.3698E-1	6.2400E4	
348	-4.8790E0	1.0473E-1	8.3682E-1	6.2580E4	
349	-4.8627E0	1.1569E-1	8.3666E-1	6.2760E4	
350	-4.8620E0	1.1615E-1	8.3646E-1	6.2940E4	
351	-4.9080E0	8.5258E-2	8.3630E-1	6.3120E4	
352	-4.8946E0	9.4275E-2	8.3611E-1	6.3300E4	
353	-4.8927E0	9.5556E-2	8.3601E-1	6.3480E4	
354	-4.8935E0	9.4992E-2	8.3583E-1	6.3660E4	
355	-4.8550E0	1.2081E-1	8.3576E-1	6.3840E4	
356	-4.8539E0	1.2158E-1	8.3552E-1	6.4020E4	
357	-4.8447E0	1.2773E-1	8.3533E-1	6.4200E4	
358	-4.8721E0	1.0934E-1	8.3521E-1	6.4380E4	
359	-4.8932E0	9.5197E-2	8.3513E-1	6.4560E4	
360	-4.8600E0	1.1748E-1	8.3494E-1	6.4740E4	
361	-4.8498E0	1.2435E-1	8.3484E-1	6.4920E4	
362	-4.8884E0	9.8424E-2	8.3466E-1	6.5100E4	
363	-4.8904E0	9.7092E-2	8.3448E-1	6.5280E4	
364	-4.9083E0	8.5054E-2	8.3431E-1	6.5460E4	
365	-4.8733E0	1.0857E-1	8.3421E-1	6.5640E4	
366	-4.8553E0	1.2061E-1	8.3414E-1	6.5820E4	
367	-4.8670E0	1.1277E-1	8.3386E-1	6.6000E4	
368	-4.8678E0	1.1226E-1	8.3367E-1	6.6180E4	
369	-4.8843E0	1.0114E-1	8.3364E-1	6.6360E4	
370	-4.8798E0	1.0416E-1	8.3356E-1	6.6540E4	
371	-4.8714E0	1.0980E-1	8.3324E-1	6.6720E4	
372	-4.9057E0	8.6795E-2	8.3314E-1	6.6900E4	
373	-4.9041E0	8.7871E-2	8.3302E-1	6.7080E4	
374	-4.8640E0	1.1482E-1	8.3283E-1	6.7260E4	
375	-4.9036E0	8.8179E-2	8.3269E-1	6.7440E4	
376	-4.9127E0	8.2082E-2	8.3252E-1	6.7620E4	
377	-4.9069E0	8.5976E-2	8.3247E-1	6.7800E4	
378	-4.8862E0	9.9910E-2	8.3221E-1	6.7980E4	
379	-4.8868E0	9.9500E-2	8.3213E-1	6.8160E4	
380	-4.9028E0	8.8742E-2	8.3194E-1	6.8340E4	
381	-4.9017E0	8.9510E-2	8.3171E-1	6.8520E4	
382	-4.8962E0	9.3148E-2	8.3166E-1	6.8700E4	
383	-4.8551E0	1.2076E-1	8.3153E-1	6.8880E4	
384	-4.8751E0	1.0734E-1	8.3132E-1	6.9060E4	
385	-4.8830E0	1.0201E-1	8.3117E-1	6.9240E4	
386	-4.8798E0	1.0416E-1	8.3103E-1	6.9420E4	
387	-4.8573E0	1.1933E-1	8.3081E-1	6.9600E4	
388	-4.8610E0	1.1682E-1	8.3070E-1	6.9780E4	
389	-4.9084E0	8.5002E-2	8.3062E-1	6.9960E4	
390	-4.8936E0	9.4941E-2	8.3045E-1	7.0140E4	
391	-4.8961E0	9.3250E-2	8.3027E-1	7.0320E4	
392	-4.8586E0	1.1840E-1	8.3015E-1	7.0500E4	
393	-4.8806E0	1.0365E-1	8.3000E-1	7.0680E4	
394	-4.8952E0	9.3865E-2	8.2974E-1	7.0860E4	
395	-4.8877E0	9.8885E-2	8.2970E-1	7.1040E4	
396	-4.8661E0	1.1338E-1	8.2957E-1	7.1220E4	
397	-4.8698E0	1.1092E-1	8.2932E-1	7.1400E4	
398	-4.8784E0	1.0514E-1	8.2920E-1	7.1580E4	
399	-4.8904E0	9.7041E-2	8.2907E-1	7.1760E4	
400	-4.8967E0	9.2840E-2	8.2892E-1	7.1940E4	
401	-4.8995E0	9.0945E-2	8.2873E-1	7.2120E4	
402	-4.8868E0	9.9500E-2	8.2870E-1	7.2300E4	
403	-4.8819E0	1.0278E-1	8.2849E-1	7.2480E4	
404	-4.8821E0	1.0263E-1	8.2828E-1	7.2660E4	
405	-4.8810E0	1.0339E-1	8.2820E-1	7.2840E4	
406	-4.8550E0	1.2086E-1	8.2806E-1	7.3020E4	
407	-4.8590E0	1.1815E-1	8.2793E-1	7.3200E4	
408	-4.8892E0	9.7861E-2	8.2772E-1	7.3380E4	
409	-4.8896E0	9.7605E-2	8.2763E-1	7.3560E4	
